age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
42,,936.0,12.0,1978.0,7.0,,3.0,5.0,16.0,178.0,82.0
60,0.0,6263.0,7.0,,,,2.0,5.0,,171.0,60.0
66,6.0,2721.0,,1968.0,6.0,,8.0,1.0,,173.0,54.0
28,6.0,1637.0,,1992.0,,,1.0,14.0,,183.0,50.0
30,6.0,,1.0,1988.0,,1998.0,2.0,10.0,,181.0,101.0
48,23.0,1216.0,2.0,1979.0,7.0,,0.0,3.0,10.0,179.0,56.0
63,0.0,1375.0,8.0,1978.0,7.0,,6.0,7.0,,183.0,64.0
61,6.0,,7.0,1971.0,,,6.0,10.0,,180.0,70.0
42,0.0,,,1986.0,,,2.0,6.0,16.0,180.0,80.0
75,0.0,1509.0,,1971.0,,,13.0,3.0,,165.0,85.0
91,24.0,1589.0,6.0,,,,12.0,2.0,,151.0,71.0
64,6.0,,6.0,,,2009.0,7.0,19.0,,157.0,80.0
63,,874.0,2.0,,,2007.0,20.0,1.0,,165.0,64.0
26,24.0,1654.0,7.0,1981.0,,,5.0,15.0,,160.0,91.0
23,,1655.0,7.0,1981.0,,,2.0,10.0,,162.0,55.0
35,,,7.0,,7.0,,1.0,7.0,,177.0,85.0
69,,2056.0,6.0,1959.0,,,13.0,2.0,,156.0,79.0
35,0.0,,12.0,1979.0,,,6.0,10.0,,181.0,70.0
19,6.0,1659.0,7.0,1996.0,,,0.0,10.0,,161.0,80.0
55,0.0,1641.0,8.0,1981.0,,1998.0,0.0,10.0,,184.0,79.0
68,0.0,,12.0,1955.0,,,11.0,2.0,,154.0,80.0
27,6.0,1658.0,,1980.0,7.0,,0.0,1.0,,163.0,57.0
25,24.0,,,1981.0,,,2.0,7.0,16.0,162.0,61.0
62,9.0,1662.0,9.0,1972.0,,,9.0,1.0,16.0,180.0,52.0
89,,,4.0,,,,13.0,10.0,16.0,154.0,55.0
57,0.0,931.0,,1982.0,,,2.0,2.0,16.0,175.0,56.0
58,0.0,1892.0,,1991.0,,,3.0,5.0,16.0,177.0,58.0
82,6.0,910.0,6.0,1953.0,4.0,,14.0,15.0,,159.0,66.0
63,24.0,,6.0,1972.0,,1998.0,4.0,3.0,,159.0,58.0
38,4.0,1416.0,12.0,1995.0,,,3.0,2.0,,183.0,85.0
21,,1636.0,7.0,1981.0,,,1.0,10.0,,175.0,60.0
38,24.0,4562.0,6.0,1994.0,,,5.0,5.0,,161.0,75.0
59,23.0,3264.0,4.0,1972.0,,,4.0,2.0,,183.0,88.0
37,24.0,,5.0,,7.0,,0.0,4.0,,180.0,83.0
21,6.0,1664.0,7.0,1981.0,,,1.0,10.0,16.0,184.0,65.0
57,0.0,,4.0,1990.0,,,1.0,5.0,16.0,184.0,58.0
58,,,10.0,1983.0,7.0,,2.0,6.0,,184.0,70.0
77,0.0,785.0,6.0,1973.0,,1998.0,5.0,15.0,16.0,165.0,71.0
53,,2059.0,,1977.0,,,7.0,20.0,,174.0,89.0
30,,720.0,7.0,1990.0,,1998.0,0.0,6.0,16.0,171.0,65.0
62,24.0,4182.0,6.0,1970.0,,,4.0,10.0,,164.0,70.0
55,0.0,1627.0,7.0,1981.0,,,2.0,10.0,,179.0,63.0
82,,1126.0,10.0,1957.0,,,1.0,1.0,,164.0,69.0
40,0.0,,,,,,5.0,7.0,,,85.0
73,,,,1945.0,,,14.0,6.0,,163.0,62.0
20,,1653.0,7.0,,,,0.0,2.0,,196.0,51.0
24,24.0,1676.0,7.0,,7.0,,0.0,6.0,,183.0,66.0
32,3.0,1656.0,,1981.0,,,0.0,1.0,,161.0,59.0
42,0.0,1499.0,8.0,,,,4.0,7.0,,170.0,55.0
52,0.0,,,1971.0,,,16.0,3.0,,169.0,
43,0.0,1107.0,10.0,1987.0,7.0,,6.0,2.0,,190.0,63.0
55,24.0,,6.0,,,,10.0,15.0,,169.0,65.0
61,0.0,1623.0,9.0,1979.0,,,11.0,10.0,,176.0,71.0
58,0.0,,12.0,1979.0,7.0,,2.0,10.0,,180.0,74.0
18,,,7.0,2004.0,,,1.0,5.0,,186.0,89.0
36,0.0,3106.0,10.0,,,,4.0,19.0,16.0,167.0,79.0
26,0.0,4065.0,,,,,5.0,6.0,16.0,175.0,70.0
38,24.0,1031.0,,1994.0,,1998.0,6.0,2.0,,171.0,81.0
33,13.0,1637.0,9.0,1982.0,7.0,,5.0,10.0,,175.0,76.0
61,,1706.0,7.0,,,,0.0,20.0,,163.0,75.0
84,24.0,,9.0,1955.0,,,10.0,20.0,16.0,181.0,81.0
57,6.0,976.0,7.0,,,,0.0,10.0,16.0,180.0,80.0
71,0.0,,6.0,,7.0,,8.0,4.0,16.0,164.0,65.0
71,24.0,1226.0,5.0,1965.0,,1996.0,13.0,5.0,,157.0,51.0
45,0.0,2699.0,4.0,1984.0,7.0,,2.0,3.0,,170.0,98.0
64,,844.0,9.0,,,,7.0,7.0,,177.0,91.0
43,6.0,,,,,,0.0,10.0,,182.0,60.0
63,0.0,748.0,,1964.0,,,12.0,2.0,16.0,166.0,64.0
81,6.0,,12.0,1954.0,,,13.0,5.0,,153.0,66.0
28,,,,1981.0,,,0.0,10.0,16.0,172.0,
65,0.0,1915.0,,1963.0,,,13.0,20.0,,163.0,63.0
46,,1013.0,,2005.0,,,3.0,2.0,,162.0,83.0
87,24.0,,12.0,1952.0,,,12.0,6.0,16.0,169.0,68.0
23,,1703.0,7.0,1981.0,7.0,,0.0,10.0,,161.0,60.0
39,,1667.0,7.0,1986.0,7.0,,5.0,10.0,10.0,188.0,87.0
37,6.0,1690.0,,1981.0,,,1.0,10.0,16.0,160.0,94.0
57,,1627.0,7.0,1987.0,,,0.0,1.0,,165.0,58.0
38,,,8.0,1966.0,,,5.0,2.0,6.0,165.0,83.0
56,,1456.0,9.0,1995.0,,,5.0,5.0,,178.0,84.0
26,,1637.0,7.0,,,,4.0,2.0,,161.0,54.0
36,,1686.0,8.0,,7.0,,6.0,2.0,16.0,172.0,63.0
22,6.0,1643.0,,1981.0,,,3.0,2.0,,186.0,61.0
59,0.0,4901.0,12.0,,,,6.0,,,181.0,60.0
44,0.0,864.0,4.0,,,,2.0,10.0,,177.0,80.0
36,,,,,,,5.0,10.0,,171.0,79.0
36,,5269.0,8.0,,,1998.0,5.0,3.0,16.0,199.0,89.0
84,6.0,1976.0,12.0,1954.0,,,14.0,1.0,,163.0,69.0
32,,,7.0,2004.0,7.0,,0.0,2.0,,177.0,58.0
39,24.0,1894.0,6.0,,,,1.0,5.0,16.0,180.0,82.0
38,0.0,1017.0,4.0,2004.0,,,5.0,5.0,16.0,178.0,87.0
47,0.0,604.0,4.0,2005.0,,1998.0,6.0,6.0,,180.0,75.0
25,6.0,,7.0,1981.0,,,0.0,6.0,16.0,170.0,60.0
24,24.0,1678.0,7.0,1981.0,,,2.0,7.0,,163.0,83.0
67,24.0,5008.0,8.0,,,,9.0,2.0,16.0,159.0,79.0
23,,1690.0,7.0,1981.0,,,0.0,10.0,16.0,172.0,61.0
57,0.0,,,1962.0,,,3.0,2.0,,170.0,91.0
70,,1144.0,6.0,1971.0,,,9.0,2.0,16.0,170.0,72.0
32,,1673.0,12.0,1981.0,,1998.0,4.0,2.0,,177.0,69.0
58,6.0,1634.0,4.0,1985.0,,,5.0,4.0,,177.0,54.0
65,24.0,3160.0,6.0,1980.0,,,5.0,5.0,,165.0,55.0
52,0.0,1426.0,,1981.0,,,0.0,3.0,,170.0,63.0
89,,,12.0,1958.0,,,16.0,3.0,,174.0,81.0
55,0.0,1135.0,11.0,1981.0,,1998.0,5.0,2.0,,175.0,70.0
68,6.0,,10.0,1953.0,7.0,,12.0,2.0,,179.0,91.0
68,24.0,1449.0,12.0,1952.0,,1998.0,14.0,2.0,,155.0,72.0
52,0.0,1642.0,,1984.0,,,,10.0,,152.0,83.0
27,,1656.0,4.0,1981.0,,,2.0,2.0,6.0,177.0,84.0
63,24.0,,6.0,1960.0,,,12.0,1.0,,170.0,67.0
87,14.0,1005.0,8.0,,7.0,,7.0,3.0,,,79.0
58,,1459.0,6.0,1960.0,,,9.0,2.0,,152.0,64.0
23,,,7.0,,,,3.0,10.0,,160.0,49.0
62,10.0,997.0,8.0,1992.0,,,5.0,6.0,,170.0,97.0
61,0.0,,4.0,1978.0,,,5.0,7.0,,172.0,60.0
29,,,7.0,1981.0,,1998.0,1.0,10.0,,181.0,84.0
45,0.0,,7.0,1992.0,,,0.0,6.0,,178.0,82.0
65,,1542.0,4.0,1975.0,,,3.0,14.0,,160.0,101.0
52,,,8.0,1975.0,7.0,,11.0,10.0,,173.0,95.0
26,6.0,1648.0,7.0,1981.0,,,1.0,2.0,16.0,161.0,57.0
75,6.0,,,1957.0,,,14.0,7.0,,144.0,66.0
55,0.0,1426.0,4.0,,,,7.0,2.0,,179.0,66.0
63,24.0,,10.0,,7.0,,9.0,4.0,,179.0,96.0
40,0.0,1791.0,12.0,1952.0,,,13.0,10.0,,169.0,64.0
23,0.0,1680.0,7.0,1981.0,,,0.0,14.0,,162.0,84.0
30,,1656.0,,2000.0,,,4.0,6.0,,177.0,62.0
76,,590.0,6.0,1945.0,,,14.0,,16.0,148.0,70.0
55,24.0,1615.0,7.0,,,,3.0,2.0,,160.0,78.0
64,,2040.0,4.0,1987.0,,1998.0,7.0,3.0,,164.0,57.0
68,,1391.0,,1960.0,,,12.0,1.0,,149.0,72.0
60,,1992.0,6.0,1973.0,,,13.0,5.0,,177.0,72.0
52,3.0,1709.0,6.0,1981.0,,,1.0,5.0,,160.0,70.0
45,,,6.0,1997.0,7.0,1998.0,4.0,10.0,,174.0,74.0
93,6.0,1909.0,12.0,,,,12.0,3.0,16.0,164.0,71.0
27,0.0,1681.0,7.0,1981.0,,,1.0,5.0,,170.0,54.0
21,24.0,1672.0,7.0,1990.0,,,3.0,6.0,16.0,161.0,85.0
63,,1077.0,12.0,1981.0,,,15.0,15.0,,172.0,76.0
22,,1690.0,7.0,1981.0,,,1.0,10.0,16.0,160.0,67.0
51,0.0,,8.0,1982.0,,,5.0,10.0,,164.0,93.0
25,0.0,1636.0,7.0,1981.0,,,0.0,5.0,16.0,170.0,92.0
64,15.0,2654.0,8.0,1983.0,,1998.0,2.0,5.0,,165.0,78.0
23,13.0,1691.0,,1981.0,,1998.0,0.0,10.0,,172.0,55.0
85,0.0,,,1972.0,,,7.0,5.0,,165.0,71.0
69,0.0,5034.0,,,,,5.0,5.0,,162.0,60.0
60,6.0,599.0,4.0,,,,0.0,1.0,,172.0,70.0
63,0.0,,,1979.0,,1998.0,7.0,5.0,,185.0,84.0
33,,1387.0,,1999.0,,,6.0,3.0,,186.0,65.0
55,24.0,,6.0,1968.0,,,6.0,10.0,,154.0,87.0
65,6.0,1921.0,9.0,,6.0,,3.0,2.0,16.0,163.0,89.0
88,24.0,2689.0,,,,,13.0,4.0,16.0,165.0,82.0
19,3.0,1620.0,7.0,1981.0,,1998.0,3.0,10.0,,167.0,54.0
23,6.0,,,1981.0,7.0,,0.0,8.0,,173.0,56.0
56,24.0,1660.0,5.0,1981.0,,,2.0,10.0,,177.0,75.0
37,24.0,,7.0,1981.0,,,5.0,41.0,,168.0,55.0
63,11.0,3218.0,9.0,,,1998.0,3.0,3.0,,163.0,98.0
45,24.0,1366.0,4.0,2006.0,7.0,1998.0,1.0,6.0,,158.0,53.0
57,13.0,4854.0,,1981.0,,1998.0,0.0,6.0,,161.0,49.0
47,,4023.0,4.0,1975.0,,,9.0,13.0,10.0,170.0,52.0
61,,1513.0,12.0,1990.0,,,7.0,10.0,,177.0,63.0
40,12.0,1250.0,7.0,1981.0,,1998.0,2.0,2.0,,172.0,69.0
81,,,,1968.0,,,6.0,5.0,,164.0,67.0
24,,1646.0,,1981.0,,1998.0,3.0,10.0,16.0,169.0,51.0
36,,,7.0,1981.0,,,0.0,6.0,,159.0,51.0
88,0.0,1084.0,6.0,1957.0,,,14.0,7.0,,150.0,61.0
38,0.0,1707.0,7.0,1981.0,,,0.0,10.0,16.0,183.0,65.0
61,0.0,1599.0,6.0,1946.0,7.0,,9.0,5.0,,164.0,71.0
54,6.0,1659.0,,1981.0,,,1.0,7.0,,172.0,90.0
51,0.0,1164.0,,1972.0,,,3.0,2.0,16.0,161.0,70.0
54,24.0,692.0,10.0,1987.0,,,3.0,7.0,,174.0,52.0
56,0.0,,10.0,,,,5.0,3.0,,175.0,81.0
55,6.0,1643.0,,,,1998.0,5.0,10.0,16.0,176.0,57.0
36,,,,1985.0,,,0.0,6.0,,170.0,89.0
44,0.0,4281.0,,1990.0,,,,10.0,,169.0,85.0
19,6.0,1701.0,7.0,1981.0,,,1.0,1.0,,161.0,61.0
66,6.0,905.0,11.0,1981.0,,,9.0,5.0,,176.0,101.0
63,0.0,2556.0,4.0,1975.0,7.0,,7.0,1.0,,176.0,88.0
60,,1019.0,8.0,1994.0,,,8.0,5.0,,157.0,94.0
82,24.0,,12.0,1950.0,,2001.0,13.0,2.0,,164.0,70.0
21,24.0,,7.0,1981.0,,1998.0,3.0,10.0,,162.0,109.0
77,6.0,,10.0,1948.0,,,13.0,1.0,,168.0,88.0
38,24.0,1696.0,7.0,1981.0,,,4.0,7.0,16.0,179.0,69.0
63,0.0,1529.0,1.0,1974.0,,,7.0,4.0,,186.0,100.0
60,24.0,,12.0,1987.0,,,2.0,7.0,,158.0,83.0
26,2.0,1668.0,7.0,,,,0.0,6.0,,178.0,53.0
47,6.0,1692.0,6.0,,,,4.0,6.0,,183.0,69.0
24,6.0,1679.0,,,,,1.0,4.0,,189.0,65.0
63,,1742.0,,1965.0,,,,8.0,16.0,165.0,68.0
43,,,,1972.0,,,,13.0,,164.0,71.0
90,6.0,1640.0,4.0,1956.0,7.0,2000.0,9.0,5.0,,168.0,70.0
81,24.0,2866.0,12.0,1958.0,,,12.0,16.0,,166.0,86.0
41,0.0,1659.0,7.0,2005.0,7.0,1998.0,4.0,10.0,,184.0,65.0
24,0.0,1652.0,7.0,1981.0,,,1.0,10.0,,186.0,70.0
59,24.0,,9.0,1995.0,7.0,,5.0,2.0,,161.0,62.0
52,0.0,,4.0,,,,10.0,7.0,29.0,177.0,99.0
27,6.0,1673.0,7.0,1981.0,7.0,,2.0,4.0,,161.0,60.0
41,0.0,1572.0,6.0,1971.0,,,0.0,2.0,,172.0,80.0
60,,794.0,9.0,1987.0,,,4.0,10.0,,176.0,93.0
37,0.0,1629.0,7.0,1981.0,,,2.0,10.0,,165.0,87.0
66,6.0,,,1976.0,7.0,,5.0,3.0,,166.0,66.0
28,0.0,1668.0,7.0,1981.0,,,0.0,1.0,,163.0,50.0
62,14.0,,6.0,1966.0,7.0,,5.0,4.0,,177.0,70.0
55,15.0,,5.0,1989.0,,,1.0,3.0,,182.0,74.0
52,0.0,1644.0,8.0,1981.0,,,0.0,10.0,,184.0,70.0
32,24.0,,6.0,,,,7.0,5.0,,168.0,75.0
83,24.0,2765.0,12.0,1962.0,,,8.0,3.0,,165.0,85.0
47,,801.0,4.0,1976.0,,,1.0,10.0,,174.0,86.0
43,0.0,,6.0,1980.0,,,7.0,3.0,,163.0,71.0
38,6.0,4080.0,6.0,1974.0,,,7.0,20.0,,174.0,95.0
23,6.0,1689.0,7.0,,,,0.0,10.0,,197.0,61.0
66,0.0,,8.0,1974.0,,,6.0,2.0,,168.0,69.0
32,,1620.0,8.0,1988.0,,,4.0,2.0,16.0,183.0,89.0
89,6.0,1445.0,,,6.0,,14.0,2.0,,163.0,103.0
58,,808.0,4.0,,,,2.0,5.0,,172.0,71.0
33,,3428.0,,1986.0,,1998.0,0.0,6.0,16.0,187.0,63.0
41,0.0,1630.0,9.0,,,,3.0,5.0,16.0,175.0,70.0
84,6.0,1188.0,6.0,1955.0,,,12.0,3.0,,157.0,67.0
59,24.0,930.0,,1950.0,,1998.0,9.0,21.0,16.0,158.0,60.0
69,,,11.0,,,,8.0,4.0,16.0,169.0,89.0
57,0.0,1547.0,8.0,,7.0,,5.0,3.0,16.0,165.0,92.0
42,,,4.0,1955.0,,,1.0,2.0,,170.0,69.0
94,,1497.0,12.0,1946.0,4.0,,13.0,4.0,,163.0,72.0
53,24.0,,6.0,,,,4.0,10.0,,178.0,76.0
52,6.0,,6.0,1987.0,,,5.0,10.0,16.0,164.0,86.0
24,,1673.0,7.0,,7.0,,2.0,2.0,,160.0,57.0
37,0.0,,2.0,1984.0,,,1.0,3.0,,181.0,74.0
82,12.0,1374.0,,1971.0,,,7.0,5.0,16.0,171.0,99.0
19,0.0,,7.0,,,,2.0,2.0,,,51.0
42,0.0,1368.0,4.0,,,,6.0,12.0,,180.0,71.0
50,,1673.0,7.0,1982.0,,,1.0,2.0,,169.0,65.0
51,,1700.0,9.0,1972.0,,,3.0,10.0,,176.0,59.0
35,,4257.0,4.0,2005.0,7.0,1998.0,0.0,6.0,,196.0,87.0
38,24.0,1678.0,7.0,2003.0,,,7.0,10.0,,175.0,69.0
18,23.0,6165.0,,1973.0,,,5.0,1.0,,172.0,76.0
57,6.0,934.0,8.0,1971.0,,1998.0,7.0,3.0,,169.0,75.0
32,6.0,2071.0,9.0,,,,3.0,10.0,,187.0,81.0
41,24.0,1665.0,,1981.0,7.0,,1.0,6.0,16.0,171.0,66.0
57,,886.0,4.0,1973.0,,,2.0,5.0,,193.0,79.0
89,6.0,965.0,,1953.0,,,13.0,4.0,16.0,163.0,72.0
41,6.0,1657.0,7.0,1981.0,,1998.0,0.0,10.0,,183.0,85.0
26,24.0,1684.0,7.0,1981.0,,,7.0,3.0,,190.0,98.0
35,0.0,,6.0,1998.0,,,0.0,5.0,,170.0,69.0
54,,1501.0,6.0,1975.0,7.0,,3.0,1.0,16.0,181.0,65.0
55,,6197.0,10.0,1972.0,,,5.0,1.0,16.0,164.0,71.0
27,4.0,1692.0,,1981.0,,1998.0,0.0,10.0,,161.0,62.0
65,0.0,1709.0,2.0,,,,2.0,11.0,16.0,165.0,86.0
26,24.0,,,1981.0,7.0,,0.0,4.0,16.0,161.0,66.0
66,0.0,,12.0,1957.0,5.0,,14.0,2.0,,159.0,70.0
40,0.0,4525.0,12.0,2008.0,,,1.0,6.0,3.0,169.0,83.0
52,24.0,879.0,,,,,7.0,6.0,,171.0,66.0
45,0.0,1412.0,6.0,,,,8.0,6.0,,158.0,69.0
57,24.0,1399.0,,1966.0,4.0,,15.0,2.0,16.0,164.0,70.0
38,4.0,839.0,4.0,1989.0,,,0.0,2.0,,181.0,62.0
42,6.0,,7.0,1981.0,,,4.0,5.0,,181.0,109.0
33,24.0,919.0,8.0,1983.0,,,2.0,5.0,5.0,153.0,74.0
59,0.0,2442.0,6.0,1979.0,,1998.0,13.0,14.0,,165.0,116.0
28,,1677.0,7.0,1981.0,,,,6.0,,165.0,50.0
39,,,,2006.0,,,4.0,3.0,16.0,170.0,51.0
25,24.0,1719.0,7.0,1980.0,7.0,,1.0,1.0,16.0,163.0,57.0
84,6.0,,10.0,1950.0,,,13.0,3.0,16.0,164.0,71.0
34,24.0,1614.0,8.0,1993.0,,,6.0,10.0,,171.0,86.0
55,24.0,1633.0,4.0,1985.0,,1998.0,7.0,3.0,,174.0,70.0
22,24.0,1135.0,7.0,1981.0,7.0,,1.0,10.0,16.0,163.0,64.0
81,6.0,1392.0,2.0,1949.0,4.0,,13.0,2.0,,163.0,71.0
53,,1611.0,7.0,1982.0,,,6.0,7.0,,183.0,87.0
61,0.0,2040.0,,1976.0,7.0,,12.0,10.0,,159.0,81.0
66,,971.0,12.0,,,,6.0,6.0,,185.0,81.0
35,,1664.0,10.0,1973.0,,1998.0,3.0,6.0,,168.0,51.0
63,,1690.0,,1968.0,,,0.0,5.0,16.0,176.0,75.0
86,6.0,,6.0,1973.0,,,13.0,6.0,,179.0,88.0
87,6.0,1186.0,,1949.0,6.0,,13.0,2.0,,152.0,77.0
46,,2745.0,,1959.0,,,5.0,5.0,,164.0,80.0
28,,,7.0,2003.0,,,0.0,10.0,,184.0,61.0
61,24.0,2113.0,2.0,1977.0,7.0,,5.0,3.0,,176.0,86.0
54,0.0,1775.0,,1971.0,,,0.0,5.0,,186.0,65.0
21,,,,1981.0,,,2.0,5.0,,160.0,61.0
55,0.0,,8.0,,,,6.0,10.0,16.0,186.0,84.0
33,14.0,1645.0,,,,,2.0,2.0,,165.0,71.0
67,6.0,,10.0,,,,12.0,4.0,16.0,153.0,81.0
50,0.0,,7.0,1991.0,,,0.0,3.0,,161.0,89.0
88,6.0,1393.0,,1961.0,,,10.0,5.0,16.0,163.0,71.0
40,,,7.0,1995.0,,1998.0,3.0,4.0,,176.0,51.0
64,,1221.0,12.0,1973.0,,,5.0,2.0,,168.0,52.0
60,0.0,,8.0,,,,8.0,2.0,,180.0,87.0
25,,,7.0,1981.0,,,1.0,10.0,16.0,172.0,57.0
39,,,12.0,1974.0,,,4.0,2.0,15.0,171.0,87.0
75,6.0,3845.0,12.0,,,,6.0,15.0,,154.0,73.0
66,6.0,,12.0,1956.0,,,7.0,2.0,,155.0,70.0
62,0.0,,,,,,1.0,6.0,,184.0,89.0
85,,1515.0,12.0,1962.0,,,9.0,2.0,,164.0,69.0
25,6.0,1699.0,7.0,1981.0,,,0.0,10.0,,164.0,66.0
52,0.0,4678.0,6.0,1985.0,7.0,,16.0,2.0,,178.0,
79,24.0,,4.0,1958.0,,,16.0,2.0,,150.0,71.0
54,13.0,,4.0,2005.0,,,2.0,10.0,16.0,171.0,63.0
43,,1701.0,7.0,1981.0,,,1.0,4.0,,160.0,67.0
64,,1221.0,10.0,,,,12.0,13.0,16.0,180.0,70.0
28,6.0,1715.0,7.0,1981.0,,,0.0,5.0,,172.0,57.0
53,3.0,1675.0,7.0,1981.0,,,1.0,10.0,,184.0,67.0
36,0.0,3054.0,12.0,1975.0,,1998.0,5.0,10.0,20.0,164.0,97.0
48,10.0,2004.0,4.0,1991.0,7.0,,6.0,14.0,,176.0,88.0
38,11.0,1667.0,7.0,,,1998.0,2.0,10.0,,181.0,51.0
25,11.0,2046.0,4.0,1965.0,,,0.0,20.0,,170.0,56.0
21,,1280.0,7.0,1982.0,,,6.0,5.0,16.0,163.0,56.0
60,,1365.0,4.0,1974.0,,,7.0,6.0,,176.0,64.0
91,6.0,1965.0,2.0,1979.0,,,15.0,3.0,,147.0,112.0
25,3.0,1673.0,,1981.0,,,0.0,10.0,16.0,188.0,88.0
78,24.0,1617.0,9.0,2003.0,,,13.0,10.0,,153.0,68.0
21,3.0,1642.0,7.0,1981.0,,1998.0,3.0,2.0,,,56.0
62,12.0,1479.0,11.0,,7.0,1998.0,9.0,5.0,,159.0,108.0
63,6.0,1579.0,,,,,13.0,3.0,,176.0,82.0
63,9.0,894.0,11.0,1972.0,,,9.0,5.0,,169.0,64.0
91,0.0,932.0,8.0,1955.0,7.0,,7.0,10.0,,163.0,98.0
43,24.0,,,,7.0,,1.0,3.0,,172.0,71.0
42,24.0,1365.0,6.0,1995.0,7.0,,7.0,5.0,,177.0,87.0
64,24.0,3429.0,6.0,1973.0,,,9.0,6.0,16.0,165.0,90.0
33,24.0,1704.0,7.0,1981.0,,,0.0,10.0,,162.0,72.0
29,6.0,,7.0,,,,1.0,10.0,16.0,161.0,60.0
26,24.0,1710.0,,1981.0,,,0.0,2.0,16.0,160.0,58.0
52,0.0,1814.0,12.0,1979.0,,,5.0,7.0,16.0,182.0,74.0
56,,,12.0,1979.0,7.0,,0.0,4.0,,180.0,125.0
52,24.0,,8.0,1991.0,,,9.0,10.0,,178.0,64.0
25,,,7.0,1981.0,,,0.0,10.0,,163.0,58.0
83,6.0,,2.0,1953.0,,,12.0,2.0,,164.0,72.0
42,0.0,1055.0,,1981.0,7.0,,1.0,6.0,16.0,163.0,58.0
87,6.0,1924.0,2.0,1945.0,,,13.0,13.0,16.0,167.0,71.0
71,0.0,,4.0,1952.0,,,11.0,5.0,,163.0,63.0
45,25.0,1686.0,7.0,,,,1.0,3.0,,,64.0
59,0.0,2693.0,8.0,1973.0,7.0,,3.0,7.0,16.0,164.0,64.0
26,24.0,1699.0,7.0,1981.0,7.0,,1.0,3.0,,170.0,59.0
80,6.0,1613.0,8.0,1986.0,,,8.0,6.0,16.0,159.0,70.0
19,,1634.0,7.0,1982.0,,1998.0,1.0,6.0,16.0,171.0,60.0
36,24.0,1367.0,7.0,,,,3.0,19.0,,177.0,56.0
56,3.0,1344.0,8.0,,,,1.0,3.0,,171.0,80.0
26,6.0,1667.0,7.0,1981.0,,,3.0,5.0,,183.0,57.0
50,0.0,,10.0,,,1998.0,0.0,6.0,,178.0,87.0
69,6.0,752.0,,,,,14.0,2.0,,164.0,62.0
72,24.0,543.0,6.0,,7.0,,13.0,1.0,,168.0,71.0
57,,,10.0,1991.0,,,3.0,10.0,,171.0,87.0
58,,,8.0,1981.0,,,6.0,5.0,,168.0,81.0
88,,1014.0,10.0,1972.0,,1990.0,10.0,5.0,,164.0,55.0
23,6.0,,7.0,,,,1.0,2.0,,159.0,49.0
66,,1672.0,11.0,,7.0,,4.0,10.0,,158.0,82.0
19,6.0,1323.0,7.0,1982.0,,1998.0,3.0,6.0,16.0,184.0,53.0
54,10.0,1644.0,12.0,1984.0,,,0.0,7.0,,163.0,70.0
86,0.0,972.0,8.0,1961.0,,,7.0,4.0,,152.0,59.0
59,24.0,1453.0,,2008.0,,,7.0,11.0,,182.0,93.0
27,2.0,1692.0,7.0,1981.0,,,2.0,7.0,,172.0,59.0
30,6.0,1580.0,7.0,,,,4.0,10.0,16.0,177.0,79.0
60,0.0,1654.0,4.0,1976.0,,,3.0,3.0,,164.0,86.0
50,6.0,3096.0,,1971.0,,,2.0,10.0,16.0,164.0,86.0
57,0.0,,,1990.0,,1998.0,1.0,3.0,,175.0,61.0
42,9.0,1607.0,7.0,1981.0,,1998.0,3.0,10.0,,188.0,87.0
36,24.0,1632.0,9.0,1970.0,,,3.0,10.0,,179.0,89.0
59,4.0,,7.0,1981.0,,,2.0,6.0,,178.0,88.0
58,0.0,1660.0,,1974.0,,,5.0,3.0,,181.0,85.0
55,,1964.0,,1967.0,,,14.0,19.0,16.0,181.0,64.0
88,24.0,,12.0,1949.0,,,12.0,3.0,16.0,176.0,72.0
32,,1688.0,7.0,1981.0,,,3.0,5.0,,170.0,67.0
63,0.0,,,1967.0,,,4.0,5.0,,164.0,62.0
27,,1677.0,,,,,0.0,3.0,16.0,161.0,54.0
30,,2715.0,,1981.0,,,7.0,6.0,,171.0,72.0
85,,1051.0,,1973.0,,,5.0,2.0,,165.0,69.0
30,24.0,1279.0,12.0,1985.0,,,3.0,10.0,,180.0,66.0
18,24.0,,7.0,1981.0,7.0,,,10.0,,163.0,64.0
76,9.0,2913.0,10.0,,,,5.0,2.0,16.0,171.0,80.0
68,0.0,,12.0,,,1998.0,10.0,10.0,,189.0,83.0
25,4.0,,,,,,1.0,10.0,,159.0,56.0
66,0.0,,10.0,1973.0,,,6.0,10.0,,178.0,64.0
65,,3237.0,4.0,,,,5.0,20.0,,178.0,81.0
32,,1661.0,7.0,1982.0,,1998.0,0.0,7.0,,160.0,74.0
87,0.0,1289.0,,1972.0,,1998.0,17.0,15.0,,169.0,85.0
60,,1946.0,12.0,,,,2.0,15.0,,189.0,88.0
60,0.0,853.0,4.0,1986.0,,,4.0,21.0,,174.0,83.0
62,6.0,2702.0,,1981.0,,,,2.0,,163.0,61.0
55,,,7.0,2006.0,,,2.0,10.0,6.0,178.0,97.0
34,12.0,1018.0,,2004.0,,,5.0,13.0,,177.0,87.0
23,6.0,,7.0,1981.0,,,0.0,10.0,15.0,171.0,54.0
47,,3628.0,6.0,,,,2.0,5.0,,185.0,76.0
42,3.0,1682.0,,1982.0,,,0.0,2.0,,189.0,64.0
25,,1690.0,7.0,1981.0,,,1.0,3.0,,172.0,
