age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
24,,939.0,,2010.0,7.0,,7.0,15.0,,185.0,71.0
16,,1610.0,7.0,1981.0,,1998.0,2.0,0.0,16.0,177.0,66.0
20,6.0,1626.0,7.0,1981.0,,,1.0,2.0,,179.0,80.0
42,,1395.0,,,,,2.0,4.0,,187.0,106.0
27,6.0,1667.0,7.0,1982.0,,,0.0,3.0,,158.0,67.0
26,13.0,6692.0,,1981.0,,1998.0,2.0,13.0,,179.0,91.0
33,3.0,1298.0,,1982.0,,,1.0,2.0,16.0,161.0,61.0
54,,,9.0,,,,2.0,2.0,,182.0,57.0
27,0.0,2629.0,4.0,1997.0,,,2.0,15.0,,179.0,72.0
78,24.0,1005.0,8.0,1968.0,5.0,,13.0,1.0,,164.0,71.0
19,6.0,217.0,7.0,1981.0,,,1.0,1.0,16.0,152.0,70.0
48,,,12.0,1973.0,,,0.0,3.0,,171.0,56.0
89,6.0,1037.0,11.0,,,,10.0,10.0,16.0,164.0,72.0
26,0.0,1653.0,10.0,,,,2.0,1.0,,177.0,89.0
34,,1352.0,10.0,2003.0,,,7.0,2.0,,164.0,80.0
27,,1601.0,,1981.0,,,2.0,6.0,,161.0,72.0
19,6.0,,7.0,1982.0,,,2.0,4.0,,177.0,64.0
52,0.0,1610.0,,2005.0,,,0.0,2.0,,151.0,74.0
27,6.0,1631.0,7.0,,,,3.0,10.0,,153.0,54.0
20,0.0,1684.0,,2009.0,,,0.0,10.0,,180.0,92.0
71,,820.0,6.0,1979.0,,,4.0,10.0,,180.0,80.0
31,13.0,2920.0,9.0,2003.0,,,0.0,19.0,20.0,165.0,103.0
66,6.0,1244.0,10.0,1960.0,,,10.0,2.0,16.0,160.0,84.0
52,0.0,1644.0,11.0,1984.0,,,2.0,14.0,,181.0,54.0
83,0.0,771.0,,1964.0,,,16.0,5.0,,164.0,89.0
22,0.0,1659.0,7.0,1982.0,,,1.0,3.0,,157.0,99.0
58,6.0,2099.0,7.0,2000.0,,,0.0,2.0,,179.0,54.0
85,,789.0,10.0,1960.0,,,10.0,,,175.0,82.0
68,24.0,942.0,10.0,,,,16.0,20.0,16.0,164.0,70.0
65,,,6.0,1978.0,7.0,,6.0,2.0,,177.0,80.0
33,6.0,1624.0,7.0,1982.0,,,2.0,1.0,,163.0,90.0
36,,813.0,,1981.0,7.0,,1.0,10.0,,159.0,68.0
49,6.0,,7.0,,7.0,,5.0,15.0,,156.0,47.0
17,,1628.0,7.0,1981.0,,,2.0,5.0,,154.0,80.0
48,6.0,1081.0,10.0,,7.0,,2.0,2.0,16.0,175.0,87.0
55,0.0,609.0,9.0,1981.0,,1998.0,9.0,1.0,16.0,154.0,60.0
35,6.0,961.0,,1971.0,,,0.0,57.0,16.0,163.0,62.0
78,,1694.0,4.0,1961.0,11.0,,13.0,7.0,,165.0,69.0
85,24.0,1045.0,6.0,,,,14.0,1.0,,179.0,58.0
20,6.0,1595.0,7.0,1982.0,,,1.0,1.0,,160.0,65.0
70,,,4.0,1971.0,,,,3.0,,170.0,67.0
80,24.0,996.0,,,,,6.0,2.0,16.0,164.0,71.0
18,,1613.0,7.0,1981.0,,1998.0,4.0,0.0,,175.0,49.0
21,,1586.0,,1981.0,,,5.0,2.0,,155.0,58.0
29,6.0,1622.0,7.0,1981.0,,,2.0,5.0,,179.0,97.0
65,25.0,,4.0,1995.0,,,7.0,4.0,15.0,171.0,62.0
26,,,7.0,1982.0,7.0,,4.0,1.0,,169.0,65.0
82,,1238.0,2.0,1957.0,,,17.0,6.0,,177.0,64.0
22,,1599.0,7.0,1981.0,,,3.0,0.0,,161.0,69.0
24,,1073.0,,1983.0,,1998.0,4.0,0.0,16.0,185.0,55.0
53,6.0,4413.0,4.0,2006.0,,1998.0,2.0,19.0,,164.0,58.0
36,24.0,,9.0,1982.0,,,8.0,44.0,16.0,185.0,69.0
18,6.0,1064.0,,1981.0,,,0.0,2.0,,159.0,59.0
35,14.0,2720.0,,1996.0,,,0.0,6.0,,170.0,
44,6.0,879.0,6.0,1963.0,,,0.0,6.0,16.0,176.0,62.0
55,0.0,2066.0,,1998.0,,,7.0,2.0,,178.0,99.0
52,24.0,,12.0,2008.0,,,3.0,10.0,,169.0,71.0
55,6.0,,7.0,,,,4.0,13.0,16.0,165.0,57.0
52,6.0,3076.0,4.0,1973.0,,,9.0,5.0,,164.0,89.0
17,6.0,1627.0,7.0,,,,,1.0,16.0,156.0,56.0
88,24.0,874.0,11.0,1958.0,,,15.0,7.0,,164.0,79.0
16,6.0,1578.0,7.0,1982.0,,,1.0,2.0,16.0,161.0,61.0
33,0.0,1668.0,8.0,2005.0,,,2.0,3.0,,170.0,75.0
37,6.0,1014.0,7.0,1982.0,,,4.0,3.0,,159.0,71.0
29,6.0,,,1982.0,,,4.0,2.0,,161.0,60.0
87,6.0,1010.0,4.0,1960.0,,2007.0,16.0,2.0,16.0,164.0,57.0
61,0.0,,6.0,,,,2.0,11.0,,169.0,84.0
22,6.0,936.0,,1981.0,7.0,1998.0,4.0,3.0,16.0,151.0,69.0
32,6.0,595.0,9.0,1981.0,,,7.0,2.0,,180.0,77.0
64,24.0,2102.0,11.0,1981.0,,,2.0,15.0,16.0,159.0,81.0
69,,855.0,,1978.0,,,11.0,5.0,,174.0,69.0
50,24.0,1648.0,6.0,,7.0,,2.0,4.0,16.0,184.0,81.0
24,,1313.0,,,,,4.0,4.0,16.0,171.0,99.0
60,24.0,1651.0,6.0,1981.0,,,6.0,10.0,20.0,,101.0
24,10.0,,,1982.0,,,,1.0,,155.0,63.0
17,6.0,1126.0,7.0,1982.0,,,1.0,2.0,,176.0,70.0
63,0.0,806.0,4.0,1980.0,,,2.0,4.0,,183.0,71.0
43,,1557.0,,1969.0,,,6.0,0.0,,163.0,70.0
25,6.0,,6.0,1981.0,,,1.0,1.0,,174.0,70.0
70,0.0,,9.0,1974.0,,,7.0,2.0,,165.0,71.0
17,8.0,,,,,,0.0,4.0,,154.0,66.0
38,0.0,,12.0,1990.0,,,0.0,5.0,16.0,183.0,70.0
71,6.0,1085.0,2.0,,,,9.0,7.0,,164.0,69.0
29,0.0,,12.0,,,,2.0,6.0,16.0,165.0,87.0
38,,1913.0,,2010.0,,,2.0,4.0,16.0,175.0,81.0
68,6.0,1044.0,12.0,,,,11.0,3.0,,159.0,69.0
76,,760.0,12.0,,,,,3.0,,165.0,80.0
65,0.0,801.0,1.0,1960.0,,1998.0,7.0,19.0,,175.0,71.0
71,6.0,1073.0,6.0,,,,4.0,2.0,16.0,158.0,95.0
29,0.0,,7.0,2010.0,,,3.0,3.0,,171.0,66.0
62,6.0,,4.0,,,,7.0,2.0,,165.0,105.0
28,0.0,,12.0,,,,0.0,2.0,,187.0,74.0
68,6.0,1648.0,2.0,1996.0,,,1.0,1.0,,165.0,74.0
55,0.0,465.0,,1978.0,,,7.0,2.0,,174.0,105.0
22,6.0,1582.0,,1982.0,7.0,,1.0,4.0,,155.0,70.0
26,12.0,,,2011.0,,,7.0,3.0,16.0,169.0,88.0
52,,,8.0,1981.0,,,7.0,5.0,,164.0,71.0
18,6.0,1567.0,7.0,,,1998.0,1.0,1.0,,160.0,70.0
44,0.0,1985.0,9.0,,,,2.0,10.0,,180.0,71.0
74,24.0,1165.0,6.0,1959.0,,,11.0,2.0,,164.0,69.0
18,,,7.0,1981.0,,,2.0,1.0,,157.0,73.0
31,6.0,570.0,7.0,1981.0,,,2.0,1.0,,185.0,67.0
57,,1624.0,6.0,1999.0,,,0.0,21.0,,168.0,69.0
73,,,1.0,,,,7.0,10.0,,175.0,74.0
31,0.0,,6.0,1980.0,,,2.0,4.0,,177.0,101.0
57,24.0,,6.0,,,,5.0,3.0,16.0,169.0,80.0
71,,1296.0,6.0,1957.0,,,8.0,6.0,,177.0,80.0
17,,1644.0,,1982.0,,,3.0,6.0,,171.0,61.0
24,6.0,382.0,7.0,1981.0,,,5.0,0.0,16.0,161.0,90.0
27,6.0,603.0,,,,,2.0,2.0,16.0,161.0,67.0
57,,1622.0,6.0,,,,1.0,13.0,,170.0,64.0
65,0.0,1108.0,,1975.0,,,6.0,2.0,,164.0,104.0
56,0.0,,9.0,,,,4.0,20.0,,158.0,81.0
28,,,7.0,,,1998.0,0.0,10.0,,156.0,72.0
59,0.0,2642.0,2.0,1989.0,,,2.0,16.0,,183.0,80.0
83,,,,1952.0,,2009.0,9.0,10.0,16.0,171.0,69.0
49,,,,,,,0.0,5.0,,176.0,104.0
64,6.0,1053.0,,1981.0,,,9.0,2.0,,169.0,69.0
67,0.0,,11.0,1966.0,,,9.0,1.0,,176.0,57.0
22,6.0,1610.0,7.0,1981.0,,,0.0,10.0,,176.0,59.0
24,0.0,1643.0,7.0,1982.0,,,2.0,2.0,,161.0,80.0
53,0.0,1081.0,4.0,2008.0,,,0.0,4.0,,165.0,70.0
20,6.0,1619.0,,1981.0,,,0.0,,,158.0,64.0
66,,,10.0,,,,5.0,2.0,,180.0,95.0
74,24.0,,12.0,1977.0,,,13.0,4.0,,176.0,120.0
21,,4658.0,7.0,,,,1.0,0.0,,171.0,68.0
60,,744.0,12.0,,,,15.0,4.0,,175.0,61.0
22,,1676.0,7.0,1981.0,,,3.0,1.0,,156.0,67.0
34,0.0,2456.0,,2004.0,,,5.0,14.0,,156.0,89.0
74,6.0,1525.0,8.0,,,,6.0,21.0,,177.0,66.0
40,,2922.0,12.0,1997.0,7.0,,8.0,6.0,,185.0,88.0
48,0.0,1693.0,4.0,,7.0,,6.0,1.0,16.0,170.0,97.0
44,24.0,885.0,,1995.0,7.0,,4.0,4.0,16.0,177.0,81.0
84,0.0,684.0,6.0,1971.0,,,0.0,6.0,,176.0,94.0
25,6.0,816.0,1.0,,7.0,,7.0,2.0,,160.0,61.0
83,,1918.0,6.0,1976.0,,,9.0,8.0,16.0,165.0,69.0
44,24.0,793.0,4.0,2011.0,,,3.0,5.0,,188.0,69.0
17,,179.0,7.0,1981.0,,,4.0,1.0,,169.0,70.0
79,0.0,1470.0,12.0,1978.0,10.0,,10.0,21.0,,169.0,71.0
30,0.0,,11.0,1981.0,7.0,,4.0,1.0,,187.0,96.0
77,,813.0,12.0,1981.0,7.0,,13.0,4.0,16.0,164.0,79.0
85,0.0,749.0,12.0,,,,2.0,5.0,,177.0,67.0
81,6.0,1105.0,,1962.0,10.0,,10.0,4.0,,163.0,56.0
27,6.0,1064.0,,2002.0,,,1.0,2.0,,185.0,69.0
28,6.0,,1.0,1998.0,,1998.0,2.0,1.0,,155.0,64.0
54,24.0,858.0,2.0,1990.0,7.0,,0.0,37.0,10.0,176.0,71.0
17,6.0,1576.0,7.0,1981.0,7.0,,5.0,2.0,,158.0,60.0
23,6.0,,7.0,1981.0,,,1.0,1.0,,154.0,69.0
68,6.0,,,1988.0,,,2.0,5.0,16.0,176.0,69.0
80,24.0,745.0,,1958.0,,,13.0,0.0,,176.0,90.0
83,24.0,978.0,6.0,,,,2.0,3.0,,164.0,72.0
62,0.0,,9.0,,,1998.0,8.0,19.0,,161.0,112.0
51,,2972.0,2.0,,,1998.0,0.0,2.0,,191.0,95.0
18,6.0,1632.0,7.0,1981.0,,,5.0,3.0,,154.0,67.0
87,,1010.0,1.0,1954.0,,,7.0,3.0,,164.0,69.0
58,,,1.0,,7.0,,1.0,18.0,,178.0,111.0
74,,857.0,4.0,1959.0,,,12.0,4.0,,164.0,70.0
31,0.0,,9.0,1996.0,,,7.0,1.0,,162.0,95.0
27,0.0,1597.0,7.0,1993.0,,,5.0,6.0,,159.0,81.0
20,8.0,685.0,7.0,1981.0,,1998.0,2.0,5.0,,179.0,81.0
46,6.0,,7.0,1982.0,,,4.0,1.0,,155.0,67.0
30,6.0,1645.0,,1982.0,7.0,,4.0,1.0,,158.0,65.0
57,25.0,,,1981.0,,,2.0,18.0,16.0,161.0,103.0
62,0.0,2274.0,9.0,1972.0,,,8.0,3.0,16.0,181.0,90.0
66,,,4.0,,,,9.0,10.0,16.0,164.0,61.0
85,24.0,1196.0,,1961.0,,,11.0,4.0,16.0,164.0,70.0
38,6.0,1843.0,,1993.0,,,3.0,1.0,16.0,158.0,61.0
86,6.0,1037.0,2.0,1958.0,4.0,,15.0,3.0,,164.0,71.0
21,6.0,,7.0,1981.0,,1998.0,4.0,0.0,,157.0,66.0
30,4.0,1147.0,7.0,2000.0,,,1.0,1.0,,180.0,75.0
72,,1697.0,9.0,1985.0,,,0.0,10.0,,176.0,101.0
32,0.0,5077.0,1.0,2001.0,,,0.0,4.0,,162.0,77.0
52,24.0,406.0,11.0,1994.0,,,4.0,1.0,,175.0,57.0
64,24.0,,10.0,,7.0,,0.0,2.0,,178.0,69.0
53,12.0,1072.0,7.0,1982.0,,,3.0,10.0,16.0,179.0,71.0
48,11.0,,4.0,1985.0,,,4.0,4.0,16.0,183.0,64.0
50,,,10.0,1999.0,7.0,,2.0,4.0,,178.0,72.0
63,0.0,768.0,6.0,1979.0,,1998.0,5.0,12.0,16.0,181.0,94.0
16,,1616.0,,1981.0,,,1.0,2.0,,177.0,75.0
84,,1325.0,11.0,1959.0,,2006.0,10.0,3.0,16.0,169.0,60.0
23,0.0,7449.0,7.0,1982.0,,,2.0,10.0,,164.0,103.0
60,0.0,1667.0,9.0,1958.0,,,8.0,14.0,,165.0,64.0
83,,843.0,9.0,1956.0,,,12.0,7.0,,164.0,71.0
32,0.0,,,,,,2.0,5.0,,,85.0
69,,,,1954.0,,,14.0,0.0,,164.0,58.0
55,,430.0,7.0,,,,3.0,0.0,,152.0,60.0
71,24.0,648.0,11.0,,4.0,,6.0,4.0,,164.0,56.0
88,24.0,555.0,,1966.0,,,11.0,5.0,,165.0,81.0
45,0.0,1319.0,12.0,,,,4.0,20.0,,177.0,60.0
16,6.0,,,1983.0,,,3.0,1.0,,169.0,
72,0.0,827.0,10.0,1979.0,7.0,,6.0,2.0,,165.0,81.0
43,6.0,,6.0,,,,4.0,4.0,,160.0,69.0
60,0.0,2063.0,9.0,2006.0,,,2.0,10.0,,184.0,100.0
48,0.0,,11.0,1981.0,7.0,,2.0,10.0,,174.0,75.0
80,,,4.0,1983.0,,,10.0,5.0,,165.0,86.0
29,0.0,2363.0,9.0,,,,4.0,21.0,20.0,170.0,82.0
66,0.0,3500.0,,,,,7.0,0.0,16.0,183.0,70.0
68,24.0,425.0,,1991.0,,1998.0,5.0,1.0,,167.0,62.0
31,0.0,3313.0,9.0,2004.0,7.0,,2.0,10.0,,177.0,77.0
29,,1855.0,7.0,,,,0.0,18.0,,163.0,68.0
48,24.0,,9.0,1996.0,,,2.0,13.0,16.0,177.0,102.0
44,6.0,1312.0,7.0,,,,0.0,10.0,16.0,181.0,71.0
26,6.0,,7.0,,7.0,,0.0,2.0,16.0,174.0,63.0
63,24.0,1631.0,4.0,1983.0,,1998.0,0.0,2.0,,160.0,81.0
29,3.0,1651.0,7.0,1982.0,7.0,,2.0,24.0,,160.0,82.0
27,,1631.0,9.0,,,,0.0,3.0,,172.0,62.0
45,6.0,,,,,,0.0,10.0,,157.0,68.0
60,0.0,2618.0,,1978.0,,,9.0,4.0,16.0,167.0,63.0
16,8.0,,7.0,1981.0,,,3.0,1.0,,154.0,69.0
28,,,,1981.0,,,0.0,2.0,16.0,160.0,
23,0.0,1665.0,,2002.0,,,2.0,20.0,,175.0,98.0
16,,1615.0,,1981.0,,,3.0,3.0,,160.0,68.0
66,24.0,,9.0,1961.0,,,15.0,4.0,16.0,165.0,63.0
37,,2345.0,12.0,1981.0,7.0,,2.0,2.0,,158.0,62.0
47,,812.0,6.0,1988.0,7.0,,13.0,3.0,16.0,176.0,74.0
24,6.0,1593.0,,1981.0,,,2.0,2.0,26.0,155.0,102.0
56,,2875.0,9.0,1989.0,,,0.0,1.0,,183.0,72.0
76,,,11.0,1965.0,,,9.0,2.0,16.0,164.0,72.0
68,,1288.0,2.0,1982.0,,,11.0,4.0,,165.0,86.0
53,,614.0,8.0,,,,4.0,2.0,,166.0,85.0
23,,1619.0,7.0,,7.0,,2.0,0.0,16.0,158.0,74.0
31,6.0,2850.0,,1982.0,,,3.0,1.0,,181.0,91.0
36,0.0,2608.0,4.0,,,,4.0,,,192.0,72.0
47,0.0,787.0,4.0,,,,2.0,5.0,,175.0,89.0
86,,,,,,,12.0,4.0,,169.0,66.0
45,,1777.0,8.0,,,1998.0,7.0,20.0,16.0,185.0,91.0
83,0.0,1231.0,11.0,1990.0,,,15.0,6.0,,165.0,71.0
86,,,6.0,1976.0,5.0,,7.0,20.0,,175.0,60.0
32,24.0,341.0,12.0,,,,1.0,3.0,16.0,156.0,68.0
22,6.0,452.0,7.0,1981.0,,,5.0,3.0,16.0,175.0,81.0
43,0.0,1377.0,7.0,2004.0,,1998.0,0.0,5.0,,183.0,74.0
83,6.0,,2.0,1969.0,,,12.0,5.0,16.0,165.0,61.0
16,6.0,1613.0,7.0,1981.0,,,2.0,3.0,,162.0,81.0
17,0.0,1637.0,7.0,,,,3.0,4.0,16.0,161.0,81.0
51,,4868.0,8.0,1977.0,,,6.0,10.0,16.0,178.0,105.0
52,0.0,,,1992.0,,,3.0,1.0,,150.0,70.0
46,,601.0,7.0,1982.0,,,0.0,4.0,16.0,171.0,71.0
70,,2029.0,12.0,1975.0,,1998.0,6.0,21.0,,175.0,86.0
54,0.0,751.0,4.0,1978.0,,,0.0,4.0,,180.0,65.0
45,0.0,2678.0,6.0,1996.0,,,2.0,5.0,,165.0,101.0
49,0.0,514.0,,1979.0,,,0.0,4.0,,166.0,81.0
78,,,12.0,1966.0,,,6.0,2.0,,175.0,97.0
36,0.0,1442.0,12.0,1998.0,,1998.0,3.0,2.0,,177.0,102.0
54,0.0,,9.0,1981.0,7.0,,2.0,0.0,,187.0,72.0
60,24.0,1115.0,2.0,1969.0,,1998.0,11.0,3.0,,159.0,71.0
48,0.0,1606.0,,1981.0,,,,6.0,,158.0,98.0
34,,2058.0,4.0,1982.0,,,0.0,4.0,16.0,165.0,62.0
54,6.0,,6.0,1993.0,,,7.0,0.0,,171.0,62.0
16,12.0,1639.0,7.0,,7.0,,1.0,2.0,,,70.0
57,,1209.0,6.0,1989.0,,,0.0,21.0,,177.0,79.0
16,,,7.0,,,,3.0,3.0,,154.0,58.0
61,11.0,1182.0,8.0,2001.0,,,0.0,5.0,,156.0,99.0
17,11.0,,7.0,1982.0,,,3.0,4.0,,169.0,60.0
89,,,9.0,1954.0,,1995.0,12.0,10.0,,165.0,70.0
88,6.0,,2.0,1976.0,,,11.0,6.0,,180.0,71.0
72,,467.0,4.0,1960.0,,,6.0,14.0,,159.0,70.0
48,,,8.0,1993.0,7.0,,0.0,10.0,,184.0,105.0
55,0.0,2952.0,7.0,1974.0,,,1.0,2.0,16.0,177.0,69.0
16,6.0,,,1982.0,,,2.0,4.0,,170.0,61.0
21,6.0,563.0,7.0,,,,0.0,2.0,,156.0,70.0
87,24.0,,10.0,,7.0,,8.0,3.0,,166.0,67.0
32,4.0,1650.0,7.0,2007.0,,,0.0,10.0,,187.0,71.0
48,0.0,736.0,9.0,1987.0,,,2.0,1.0,,176.0,58.0
74,,2864.0,,1978.0,,,10.0,6.0,,168.0,60.0
18,,1604.0,7.0,1982.0,,,1.0,,16.0,160.0,66.0
58,0.0,1191.0,6.0,,,,8.0,5.0,,178.0,99.0
27,,2019.0,7.0,1989.0,,1998.0,6.0,2.0,,156.0,72.0
59,,2873.0,,1986.0,,,0.0,2.0,,177.0,90.0
62,,2019.0,6.0,1983.0,,,14.0,11.0,,181.0,89.0
18,6.0,723.0,7.0,1982.0,,,3.0,4.0,,155.0,69.0
23,,,7.0,1981.0,7.0,1998.0,1.0,1.0,,170.0,74.0
20,6.0,646.0,7.0,,,,1.0,0.0,16.0,161.0,70.0
56,0.0,1797.0,12.0,1981.0,,,8.0,6.0,,168.0,72.0
57,24.0,2660.0,9.0,1997.0,,,3.0,3.0,16.0,176.0,90.0
35,,795.0,11.0,1989.0,,,3.0,12.0,,166.0,103.0
82,,784.0,11.0,1956.0,,,13.0,5.0,16.0,164.0,69.0
44,0.0,,11.0,1986.0,,,4.0,10.0,,166.0,91.0
55,0.0,610.0,12.0,1980.0,,,9.0,3.0,16.0,165.0,86.0
16,13.0,1656.0,7.0,1982.0,,1998.0,2.0,4.0,,160.0,80.0
54,13.0,2015.0,,1977.0,,1998.0,0.0,5.0,,171.0,67.0
63,24.0,,,1977.0,,,7.0,3.0,,166.0,70.0
16,6.0,1626.0,,,,,1.0,1.0,,157.0,63.0
58,6.0,1559.0,1.0,,,,4.0,1.0,,151.0,72.0
30,0.0,,,1998.0,,1998.0,0.0,5.0,,182.0,109.0
52,,1430.0,,1986.0,,,7.0,1.0,,182.0,55.0
57,24.0,,6.0,1960.0,,,9.0,10.0,,165.0,70.0
39,0.0,653.0,7.0,,7.0,,3.0,0.0,16.0,184.0,91.0
49,6.0,632.0,,,,,0.0,1.0,16.0,169.0,75.0
64,6.0,1426.0,4.0,1971.0,,1998.0,14.0,10.0,,168.0,98.0
50,6.0,,,1984.0,7.0,,8.0,5.0,,167.0,89.0
70,24.0,1095.0,4.0,1959.0,,,8.0,8.0,,175.0,53.0
54,0.0,,2.0,1979.0,,,5.0,6.0,,178.0,77.0
21,6.0,556.0,7.0,,,1998.0,1.0,4.0,,160.0,70.0
26,23.0,576.0,4.0,2009.0,7.0,1998.0,5.0,7.0,,154.0,69.0
60,12.0,3002.0,,1981.0,,1998.0,0.0,4.0,,176.0,67.0
72,,666.0,4.0,1978.0,,,2.0,13.0,16.0,171.0,64.0
19,,409.0,7.0,1981.0,,,3.0,3.0,,174.0,69.0
84,6.0,1038.0,12.0,1957.0,,2007.0,12.0,3.0,,164.0,69.0
55,,,,1975.0,,,5.0,7.0,,164.0,89.0
51,,1908.0,,1980.0,,1998.0,3.0,6.0,16.0,175.0,76.0
58,,,12.0,1977.0,,,0.0,4.0,,159.0,82.0
31,0.0,5880.0,9.0,2008.0,,,5.0,4.0,,155.0,67.0
28,0.0,2491.0,11.0,2011.0,,,8.0,10.0,16.0,179.0,89.0
65,0.0,1187.0,9.0,1963.0,7.0,,8.0,6.0,,165.0,105.0
32,6.0,1584.0,,1981.0,,,1.0,4.0,,170.0,90.0
54,6.0,1590.0,,1981.0,,,3.0,1.0,16.0,160.0,69.0
21,6.0,1621.0,7.0,1981.0,,,3.0,1.0,,154.0,62.0
85,24.0,,1.0,,,,11.0,3.0,,175.0,70.0
40,6.0,1590.0,,,,1998.0,5.0,10.0,16.0,175.0,92.0
61,,,,1984.0,,,0.0,20.0,,171.0,90.0
29,6.0,1634.0,,2003.0,,,,5.0,,171.0,62.0
80,24.0,791.0,6.0,1964.0,,,14.0,1.0,,165.0,63.0
16,6.0,1621.0,7.0,1982.0,,,1.0,2.0,,155.0,71.0
57,0.0,3005.0,4.0,1982.0,7.0,,2.0,10.0,,176.0,83.0
39,,908.0,6.0,2000.0,,,6.0,7.0,,178.0,106.0
63,6.0,,11.0,1958.0,,1998.0,2.0,1.0,,185.0,70.0
47,0.0,,7.0,1982.0,,1998.0,0.0,1.0,,183.0,130.0
26,6.0,,7.0,1981.0,,,1.0,0.0,,162.0,68.0
27,6.0,1603.0,7.0,1981.0,,,4.0,1.0,26.0,158.0,59.0
72,0.0,1625.0,7.0,1981.0,,,4.0,20.0,,170.0,95.0
57,24.0,,12.0,1979.0,,,2.0,5.0,,176.0,74.0
17,9.0,1660.0,7.0,,,,1.0,2.0,,160.0,82.0
41,6.0,1650.0,6.0,,,,4.0,31.0,,181.0,71.0
51,6.0,878.0,,,,,5.0,5.0,,180.0,63.0
72,,2273.0,,1989.0,,,,4.0,16.0,176.0,81.0
36,,,,2008.0,,,,12.0,,178.0,95.0
74,6.0,631.0,12.0,1949.0,7.0,2003.0,10.0,3.0,,174.0,69.0
39,6.0,1628.0,7.0,1982.0,,,1.0,3.0,,170.0,64.0
36,0.0,663.0,1.0,2009.0,7.0,1998.0,4.0,19.0,,187.0,71.0
18,6.0,1621.0,7.0,1982.0,,,3.0,2.0,,156.0,70.0
76,24.0,,6.0,1960.0,7.0,,11.0,5.0,,159.0,60.0
19,0.0,,7.0,,,,3.0,2.0,16.0,158.0,71.0
43,0.0,3431.0,7.0,2003.0,7.0,,2.0,4.0,,181.0,62.0
25,6.0,715.0,7.0,1981.0,,,0.0,3.0,,168.0,56.0
84,,816.0,1.0,1958.0,,,12.0,4.0,,165.0,60.0
22,0.0,3491.0,8.0,1999.0,,,2.0,3.0,,164.0,91.0
77,6.0,,,1951.0,11.0,,11.0,3.0,,164.0,64.0
59,0.0,1992.0,7.0,1984.0,,,2.0,1.0,,182.0,90.0
64,0.0,,6.0,1976.0,7.0,,11.0,6.0,,177.0,71.0
26,6.0,,7.0,1982.0,,,1.0,3.0,,160.0,79.0
55,3.0,1587.0,7.0,1981.0,,,3.0,5.0,,169.0,71.0
33,6.0,,7.0,,,,1.0,4.0,,171.0,75.0
45,6.0,1733.0,7.0,1981.0,,,6.0,2.0,,164.0,69.0
49,,522.0,6.0,1983.0,,,1.0,2.0,,179.0,96.0
52,15.0,,9.0,2008.0,,,3.0,0.0,,175.0,103.0
56,6.0,796.0,6.0,1976.0,,,7.0,21.0,,176.0,102.0
22,6.0,1611.0,7.0,,,,5.0,1.0,,185.0,64.0
25,0.0,,7.0,1982.0,,,3.0,0.0,,170.0,71.0
28,,1624.0,12.0,2001.0,,,4.0,1.0,16.0,185.0,102.0
16,6.0,1666.0,,,7.0,,2.0,3.0,,155.0,66.0
67,,1300.0,2.0,,,,9.0,2.0,,173.0,72.0
32,,3903.0,,1997.0,,1998.0,2.0,3.0,4.0,178.0,61.0
51,0.0,1534.0,6.0,,,,2.0,2.0,16.0,173.0,72.0
25,6.0,453.0,7.0,1982.0,,,2.0,3.0,,161.0,64.0
60,6.0,731.0,,1981.0,,1998.0,2.0,21.0,16.0,160.0,75.0
42,,,12.0,,,,1.0,2.0,16.0,173.0,65.0
59,13.0,1468.0,8.0,,7.0,,0.0,0.0,16.0,165.0,89.0
87,,,4.0,1964.0,,,1.0,2.0,,170.0,71.0
46,,614.0,12.0,1981.0,7.0,,4.0,10.0,,169.0,72.0
60,0.0,,6.0,,,,0.0,14.0,,177.0,92.0
28,6.0,,7.0,1982.0,,,5.0,10.0,16.0,163.0,85.0
72,,999.0,11.0,,7.0,,12.0,2.0,,164.0,56.0
46,0.0,,1.0,1992.0,,,1.0,4.0,,176.0,120.0
56,0.0,1027.0,,1996.0,,,6.0,6.0,16.0,170.0,100.0
58,0.0,,6.0,,,,2.0,2.0,,,97.0
34,0.0,1973.0,9.0,,,,3.0,14.0,,182.0,72.0
68,,1627.0,2.0,1974.0,,,5.0,3.0,,164.0,69.0
77,,1191.0,6.0,1972.0,,,9.0,7.0,,178.0,65.0
35,,949.0,4.0,2005.0,7.0,1998.0,0.0,4.0,,189.0,67.0
28,0.0,1346.0,7.0,2009.0,,,1.0,25.0,,177.0,71.0
92,24.0,1102.0,,1960.0,,,15.0,1.0,,164.0,75.0
56,0.0,326.0,6.0,1975.0,,1998.0,2.0,2.0,,171.0,76.0
32,6.0,1602.0,7.0,,,,1.0,2.0,,160.0,80.0
42,0.0,494.0,,1981.0,7.0,,1.0,3.0,16.0,164.0,79.0
39,,1183.0,9.0,1984.0,,,2.0,3.0,,195.0,84.0
51,0.0,623.0,,1984.0,,,2.0,5.0,16.0,172.0,72.0
62,24.0,831.0,10.0,1985.0,,1998.0,0.0,3.0,,171.0,87.0
16,6.0,1622.0,7.0,1981.0,,,6.0,2.0,,153.0,75.0
67,24.0,,6.0,1989.0,,,6.0,2.0,,171.0,71.0
65,,1626.0,6.0,1986.0,7.0,,4.0,3.0,16.0,158.0,63.0
