age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
48,,2109.0,5.0,1984.0,,,15.0,2.0,16.0,163.0,78.0
60,0.0,,7.0,2007.0,,,0.0,6.0,,170.0,54.0
57,24.0,1668.0,8.0,,7.0,,7.0,4.0,,,84.0
51,,1662.0,6.0,1953.0,,,9.0,4.0,,181.0,79.0
41,,,7.0,,,,6.0,10.0,,160.0,62.0
59,16.0,1149.0,8.0,1996.0,,,9.0,5.0,,175.0,91.0
47,0.0,,4.0,1987.0,,,5.0,6.0,,169.0,71.0
80,,,10.0,1957.0,,1993.0,11.0,9.0,,173.0,69.0
54,0.0,,7.0,1989.0,,,0.0,6.0,,177.0,100.0
35,,1679.0,7.0,1982.0,,,3.0,4.0,,167.0,76.0
51,,,8.0,1989.0,7.0,,0.0,10.0,,170.0,92.0
54,0.0,773.0,8.0,1977.0,,,10.0,2.0,16.0,179.0,62.0
30,0.0,,,1992.0,,,4.0,5.0,,183.0,74.0
20,5.0,932.0,7.0,,,,0.0,5.0,,160.0,57.0
54,24.0,,10.0,,7.0,,0.0,5.0,,161.0,75.0
21,0.0,1058.0,7.0,2007.0,,,3.0,10.0,,185.0,66.0
34,0.0,1667.0,7.0,1988.0,,,1.0,3.0,,174.0,84.0
76,,1659.0,,1944.0,,,15.0,4.0,,164.0,79.0
17,,1104.0,7.0,1981.0,,,1.0,,16.0,157.0,62.0
49,6.0,1660.0,8.0,,,,8.0,3.0,,158.0,55.0
36,,1649.0,7.0,1982.0,,1998.0,0.0,3.0,,156.0,54.0
62,,1673.0,,1961.0,,,13.0,6.0,,164.0,77.0
48,,1684.0,4.0,2001.0,,,1.0,2.0,,180.0,104.0
58,0.0,957.0,6.0,1990.0,,,9.0,21.0,,176.0,70.0
55,,,2.0,1996.0,7.0,1998.0,0.0,2.0,,182.0,76.0
32,6.0,1929.0,8.0,,,,1.0,6.0,10.0,163.0,84.0
50,0.0,1394.0,7.0,1989.0,,,1.0,5.0,,156.0,52.0
65,24.0,2856.0,10.0,1992.0,,,10.0,7.0,16.0,174.0,83.0
72,,1084.0,5.0,1959.0,,,15.0,12.0,,163.0,75.0
79,,2631.0,2.0,1980.0,,,10.0,10.0,16.0,164.0,79.0
33,0.0,,7.0,1993.0,,,3.0,10.0,,173.0,75.0
54,0.0,1453.0,1.0,1982.0,,,11.0,7.0,16.0,164.0,90.0
20,8.0,1255.0,7.0,1981.0,,1998.0,1.0,4.0,,194.0,67.0
56,15.0,2962.0,,1986.0,,1998.0,7.0,4.0,,172.0,75.0
41,0.0,,,1982.0,,,3.0,3.0,,186.0,89.0
18,6.0,785.0,,,,,0.0,6.0,,157.0,70.0
34,6.0,1023.0,7.0,,,,0.0,0.0,,164.0,64.0
66,0.0,,,1995.0,,1998.0,7.0,7.0,,181.0,74.0
56,,1427.0,,1985.0,,,7.0,5.0,,177.0,80.0
55,23.0,,6.0,1987.0,,,11.0,11.0,,177.0,84.0
33,0.0,1303.0,9.0,,7.0,,0.0,7.0,20.0,189.0,88.0
27,7.0,1640.0,,,,,0.0,5.0,20.0,168.0,74.0
58,6.0,1658.0,4.0,1974.0,,1998.0,6.0,1.0,,164.0,62.0
59,6.0,,,1960.0,7.0,,10.0,5.0,,168.0,84.0
62,24.0,1657.0,4.0,1981.0,,,14.0,5.0,,175.0,74.0
54,6.0,,2.0,1989.0,,,6.0,4.0,,153.0,55.0
36,12.0,2772.0,4.0,,,1998.0,1.0,3.0,,161.0,99.0
35,24.0,897.0,7.0,1982.0,7.0,1998.0,0.0,6.0,,159.0,56.0
61,13.0,5366.0,,1998.0,,1998.0,0.0,5.0,,176.0,86.0
50,,1668.0,4.0,1993.0,,,0.0,12.0,16.0,170.0,71.0
17,,1173.0,7.0,1982.0,,,0.0,5.0,,161.0,57.0
59,6.0,1088.0,9.0,1961.0,,1998.0,10.0,3.0,,174.0,68.0
55,,,,1980.0,,,5.0,5.0,,164.0,61.0
19,,739.0,,1982.0,,1998.0,1.0,4.0,16.0,160.0,60.0
74,,,4.0,1956.0,,,10.0,5.0,,163.0,78.0
35,0.0,7483.0,9.0,1987.0,,,11.0,5.0,,175.0,61.0
51,0.0,2728.0,10.0,1971.0,,,7.0,10.0,16.0,174.0,87.0
56,6.0,1686.0,9.0,1983.0,7.0,,9.0,2.0,,150.0,103.0
46,6.0,1940.0,,1963.0,,,8.0,3.0,,171.0,86.0
69,0.0,1341.0,,1956.0,,,8.0,20.0,16.0,176.0,79.0
69,24.0,1650.0,10.0,1975.0,,,10.0,4.0,,176.0,80.0
26,6.0,,7.0,,,,5.0,4.0,,159.0,60.0
27,6.0,1634.0,,,,1998.0,0.0,10.0,16.0,162.0,44.0
42,,,,1983.0,,,0.0,21.0,,169.0,88.0
36,6.0,1521.0,,2001.0,,,,2.0,,170.0,56.0
85,24.0,2142.0,6.0,1978.0,,,13.0,0.0,,163.0,78.0
36,6.0,902.0,7.0,1982.0,,,0.0,7.0,,184.0,96.0
29,0.0,8075.0,3.0,1982.0,7.0,,1.0,10.0,,180.0,54.0
54,,1417.0,8.0,2002.0,,,7.0,2.0,,183.0,99.0
23,4.0,,7.0,1981.0,,1998.0,1.0,4.0,,186.0,77.0
43,6.0,,7.0,1982.0,,1998.0,0.0,2.0,,159.0,123.0
32,0.0,,10.0,2000.0,,,1.0,10.0,,180.0,85.0
36,0.0,1676.0,4.0,2001.0,,,1.0,4.0,29.0,157.0,60.0
66,0.0,1680.0,4.0,1953.0,,,7.0,19.0,,163.0,70.0
45,0.0,,4.0,2003.0,,,2.0,6.0,,175.0,73.0
77,0.0,1667.0,9.0,,,,13.0,6.0,,176.0,81.0
20,6.0,1024.0,7.0,,,,4.0,4.0,,160.0,54.0
52,6.0,1643.0,,,,,10.0,3.0,,178.0,60.0
21,,1126.0,,1981.0,,,,4.0,16.0,157.0,70.0
22,,,,1966.0,,,,1.0,,164.0,50.0
76,0.0,1696.0,3.0,1991.0,7.0,1998.0,11.0,6.0,,177.0,87.0
25,6.0,1671.0,7.0,1981.0,,,1.0,4.0,,182.0,64.0
51,6.0,894.0,7.0,2007.0,7.0,1998.0,4.0,6.0,,157.0,57.0
79,6.0,1692.0,4.0,1954.0,,,15.0,4.0,,163.0,67.0
49,6.0,,7.0,1998.0,7.0,,0.0,4.0,,160.0,57.0
18,0.0,,7.0,,,,1.0,4.0,16.0,163.0,59.0
19,8.0,693.0,7.0,1981.0,7.0,,2.0,10.0,,160.0,70.0
72,6.0,1027.0,12.0,1954.0,,,9.0,4.0,,164.0,80.0
33,,830.0,9.0,1988.0,,,4.0,6.0,,175.0,88.0
84,0.0,1622.0,8.0,1968.0,,,9.0,5.0,,163.0,78.0
23,0.0,,,1989.0,7.0,,1.0,1.0,,176.0,64.0
59,0.0,1678.0,10.0,1965.0,,,10.0,2.0,,180.0,88.0
20,8.0,,7.0,1981.0,7.0,,5.0,4.0,,157.0,67.0
34,0.0,,4.0,1985.0,,,1.0,6.0,,178.0,76.0
72,25.0,1662.0,8.0,1957.0,,,10.0,10.0,,164.0,68.0
42,0.0,,9.0,,,,1.0,4.0,,176.0,75.0
22,8.0,1405.0,7.0,1981.0,,,1.0,1.0,,182.0,54.0
34,,921.0,7.0,1997.0,,,1.0,2.0,,180.0,102.0
47,0.0,,8.0,2005.0,,,0.0,6.0,,175.0,96.0
34,6.0,1679.0,7.0,1972.0,,,5.0,21.0,,175.0,100.0
30,0.0,4191.0,7.0,,,,0.0,5.0,,186.0,78.0
65,0.0,,8.0,1994.0,,,1.0,5.0,,170.0,67.0
78,,1686.0,2.0,1948.0,,,10.0,1.0,16.0,166.0,60.0
81,6.0,2124.0,,,6.0,,9.0,3.0,,174.0,80.0
16,,689.0,7.0,,,,3.0,7.0,,163.0,59.0
42,,1679.0,,1994.0,,1998.0,1.0,5.0,4.0,172.0,75.0
30,6.0,1568.0,7.0,,,,0.0,3.0,16.0,158.0,61.0
28,6.0,1669.0,6.0,1989.0,,,4.0,8.0,,165.0,62.0
37,0.0,1655.0,,1993.0,,1998.0,0.0,3.0,16.0,159.0,75.0
54,,,5.0,,,,1.0,4.0,16.0,167.0,66.0
49,0.0,1330.0,8.0,,7.0,,0.0,10.0,16.0,164.0,84.0
40,,,4.0,1979.0,,,1.0,3.0,,168.0,80.0
55,,1701.0,11.0,1994.0,7.0,,10.0,10.0,,177.0,71.0
81,0.0,,6.0,,,,11.0,15.0,,179.0,79.0
55,6.0,,6.0,1980.0,,,5.0,10.0,16.0,163.0,75.0
44,,5196.0,9.0,,7.0,,5.0,2.0,,179.0,96.0
40,10.0,,7.0,1981.0,,,1.0,5.0,,183.0,65.0
19,6.0,1654.0,,1994.0,,,1.0,6.0,16.0,177.0,100.0
52,0.0,,4.0,,,,2.0,1.0,,,96.0
17,6.0,1314.0,7.0,,,,3.0,2.0,,179.0,62.0
69,,1655.0,10.0,1987.0,,,5.0,1.0,,176.0,96.0
30,,1276.0,7.0,2003.0,,,0.0,3.0,,160.0,59.0
46,,1675.0,4.0,1989.0,7.0,1998.0,0.0,3.0,,190.0,63.0
82,0.0,1569.0,4.0,1975.0,,,7.0,22.0,,175.0,69.0
19,6.0,7486.0,,1982.0,,,1.0,5.0,,168.0,59.0
81,6.0,1007.0,4.0,1952.0,,2005.0,14.0,5.0,,163.0,67.0
31,6.0,1154.0,7.0,,,,0.0,10.0,,160.0,80.0
23,0.0,1111.0,,1982.0,7.0,,1.0,2.0,16.0,178.0,86.0
58,,1194.0,4.0,1979.0,,,2.0,4.0,,176.0,78.0
46,23.0,866.0,,1958.0,,,11.0,5.0,16.0,172.0,80.0
66,6.0,1071.0,4.0,1951.0,,1986.0,12.0,1.0,,164.0,86.0
53,0.0,2150.0,8.0,1992.0,,,6.0,21.0,,175.0,96.0
79,24.0,,4.0,1957.0,,,14.0,4.0,,164.0,70.0
71,,1582.0,5.0,1944.0,12.0,,18.0,0.0,16.0,163.0,48.0
50,,4758.0,4.0,1981.0,,,5.0,2.0,16.0,164.0,77.0
83,24.0,875.0,,1964.0,,1998.0,16.0,10.0,,163.0,57.0
33,0.0,1673.0,8.0,,,,2.0,10.0,16.0,161.0,92.0
38,24.0,,,2000.0,7.0,,3.0,3.0,16.0,183.0,66.0
81,0.0,,10.0,1964.0,7.0,,11.0,6.0,,164.0,69.0
40,0.0,4501.0,12.0,2006.0,,,0.0,5.0,5.0,172.0,89.0
71,24.0,1696.0,,,,,6.0,7.0,,171.0,80.0
35,0.0,2104.0,8.0,,,,0.0,6.0,,159.0,98.0
50,24.0,2165.0,,1977.0,7.0,,6.0,3.0,16.0,164.0,79.0
55,3.0,1421.0,5.0,1975.0,,,1.0,2.0,,169.0,64.0
53,6.0,,2.0,1965.0,,,11.0,4.0,,176.0,81.0
80,24.0,1155.0,8.0,1950.0,,,10.0,4.0,16.0,164.0,75.0
50,10.0,964.0,7.0,1982.0,,1998.0,0.0,6.0,,159.0,66.0
60,,1897.0,9.0,1973.0,,,,3.0,,165.0,76.0
39,,,,2006.0,,,4.0,7.0,20.0,168.0,65.0
24,0.0,1089.0,7.0,1982.0,7.0,,1.0,5.0,16.0,150.0,75.0
37,0.0,,10.0,1997.0,,,0.0,12.0,20.0,187.0,70.0
60,24.0,1041.0,8.0,1996.0,,,6.0,10.0,,184.0,88.0
58,0.0,2022.0,4.0,1993.0,,1998.0,8.0,6.0,,182.0,94.0
18,6.0,806.0,7.0,1982.0,7.0,,1.0,3.0,16.0,162.0,65.0
56,0.0,1681.0,2.0,2006.0,7.0,,0.0,0.0,,176.0,85.0
43,,1091.0,7.0,1982.0,,,1.0,2.0,,178.0,65.0
78,24.0,2122.0,,1953.0,7.0,,13.0,4.0,,164.0,79.0
44,,865.0,7.0,,,,4.0,1.0,,183.0,75.0
78,,1659.0,5.0,1975.0,,1998.0,8.0,5.0,,164.0,79.0
32,,1679.0,,2011.0,,,0.0,1.0,16.0,176.0,76.0
75,6.0,,5.0,1947.0,,,15.0,5.0,,164.0,83.0
56,6.0,1630.0,,2001.0,7.0,,9.0,5.0,,179.0,76.0
50,,2087.0,,1997.0,,,5.0,4.0,,181.0,81.0
16,,,7.0,1982.0,,,0.0,3.0,,159.0,57.0
76,24.0,1985.0,2.0,1955.0,7.0,,11.0,6.0,,175.0,79.0
40,0.0,1452.0,,1974.0,,,0.0,7.0,,174.0,83.0
56,,,,1964.0,,,9.0,6.0,,147.0,106.0
55,0.0,,8.0,,,,10.0,10.0,16.0,174.0,85.0
37,11.0,1651.0,,,,,10.0,7.0,,167.0,80.0
37,6.0,,7.0,,,,0.0,5.0,16.0,156.0,81.0
71,25.0,,10.0,1968.0,,,10.0,1.0,,165.0,78.0
62,7.0,1157.0,,1981.0,,,2.0,3.0,4.0,192.0,65.0
56,,,7.0,1994.0,,1998.0,3.0,4.0,,175.0,56.0
22,,1679.0,7.0,1982.0,,,0.0,1.0,,195.0,66.0
80,6.0,,4.0,,,,17.0,2.0,,163.0,75.0
53,,,8.0,1975.0,,,6.0,10.0,16.0,154.0,57.0
82,,,12.0,1951.0,,,15.0,3.0,16.0,164.0,83.0
44,6.0,3829.0,9.0,,,,2.0,15.0,,176.0,58.0
45,6.0,,7.0,1982.0,,,0.0,6.0,,183.0,58.0
36,6.0,,,,,,1.0,6.0,,157.0,53.0
54,,1237.0,10.0,1982.0,,,2.0,10.0,,182.0,93.0
46,6.0,1886.0,10.0,1986.0,,,1.0,5.0,,183.0,96.0
35,0.0,1663.0,6.0,2003.0,7.0,,15.0,4.0,,179.0,
21,23.0,,7.0,1982.0,,,3.0,5.0,,163.0,59.0
83,6.0,,4.0,1952.0,,,20.0,4.0,16.0,162.0,79.0
71,,1498.0,9.0,1968.0,,,10.0,3.0,,164.0,87.0
57,,1397.0,10.0,,,,4.0,6.0,16.0,177.0,73.0
59,6.0,924.0,8.0,1957.0,,,10.0,4.0,,168.0,79.0
37,0.0,2013.0,8.0,1993.0,,,16.0,5.0,,165.0,81.0
44,0.0,952.0,7.0,1982.0,,1998.0,0.0,10.0,20.0,178.0,100.0
57,15.0,2032.0,8.0,2006.0,7.0,,8.0,3.0,,176.0,89.0
52,0.0,917.0,8.0,,,1998.0,2.0,10.0,,178.0,63.0
23,6.0,904.0,7.0,1982.0,,,1.0,3.0,,159.0,66.0
40,,963.0,4.0,1991.0,,,6.0,3.0,20.0,165.0,87.0
29,,728.0,7.0,1982.0,,,0.0,8.0,,179.0,59.0
45,0.0,771.0,7.0,1991.0,,,0.0,4.0,,176.0,113.0
37,10.0,5338.0,,2000.0,,,3.0,26.0,16.0,175.0,84.0
17,6.0,853.0,7.0,1982.0,,,1.0,3.0,,154.0,53.0
72,23.0,2080.0,10.0,1972.0,,1998.0,10.0,8.0,,,80.0
59,0.0,1618.0,10.0,,7.0,1998.0,10.0,6.0,,174.0,116.0
32,6.0,1665.0,,,,,2.0,3.0,,185.0,65.0
34,10.0,1300.0,7.0,1994.0,,,3.0,4.0,,154.0,61.0
37,0.0,7376.0,8.0,1967.0,7.0,,7.0,10.0,,180.0,87.0
42,0.0,,,,7.0,,8.0,3.0,,165.0,78.0
41,24.0,1486.0,6.0,1986.0,7.0,,7.0,7.0,,175.0,84.0
22,6.0,1678.0,7.0,1982.0,,,0.0,5.0,16.0,160.0,54.0
27,24.0,1655.0,7.0,1982.0,,,0.0,10.0,,175.0,80.0
55,24.0,,8.0,,,,7.0,3.0,16.0,161.0,81.0
85,24.0,1798.0,,1985.0,,,12.0,3.0,16.0,164.0,70.0
52,0.0,1677.0,12.0,1973.0,,,10.0,2.0,16.0,175.0,74.0
57,,,8.0,1955.0,7.0,,11.0,1.0,,164.0,80.0
30,9.0,,7.0,1996.0,,,1.0,9.0,,179.0,63.0
32,,,9.0,2002.0,,,0.0,10.0,,158.0,54.0
33,6.0,,4.0,2008.0,,,2.0,10.0,,179.0,70.0
70,6.0,1010.0,,1968.0,7.0,,11.0,5.0,16.0,164.0,82.0
70,6.0,969.0,9.0,1969.0,,,8.0,6.0,16.0,163.0,78.0
59,0.0,,4.0,2002.0,,,8.0,3.0,,178.0,92.0
36,24.0,1034.0,7.0,,,,0.0,1.0,,,62.0
63,0.0,1649.0,8.0,1999.0,7.0,,0.0,20.0,16.0,189.0,81.0
35,9.0,1049.0,7.0,2003.0,7.0,,1.0,4.0,,171.0,61.0
44,6.0,1651.0,8.0,1994.0,,,9.0,6.0,16.0,157.0,59.0
56,,1667.0,8.0,1982.0,,1998.0,9.0,6.0,16.0,160.0,75.0
79,23.0,1569.0,4.0,,,,13.0,19.0,,164.0,53.0
43,6.0,1445.0,8.0,,,,13.0,4.0,,175.0,80.0
81,6.0,2963.0,2.0,1959.0,,,12.0,4.0,,172.0,73.0
43,6.0,,10.0,,,1998.0,0.0,3.0,,183.0,74.0
17,6.0,1043.0,,,,,0.0,1.0,,184.0,69.0
30,6.0,1342.0,7.0,,7.0,,0.0,10.0,,163.0,102.0
18,,,7.0,1981.0,,,3.0,10.0,,160.0,63.0
42,,,8.0,1988.0,,,5.0,3.0,,177.0,82.0
32,,1294.0,4.0,1977.0,,1998.0,9.0,3.0,,182.0,61.0
58,0.0,,6.0,,,,11.0,3.0,,175.0,86.0
21,,1636.0,7.0,,7.0,,1.0,9.0,,159.0,66.0
32,6.0,1073.0,7.0,1982.0,,1998.0,3.0,7.0,16.0,156.0,51.0
57,6.0,1638.0,2.0,2003.0,,,0.0,7.0,,165.0,81.0
34,0.0,1347.0,8.0,2011.0,,,4.0,26.0,,156.0,70.0
27,6.0,1644.0,,1982.0,,,1.0,6.0,,158.0,62.0
73,0.0,2828.0,6.0,1962.0,,,5.0,4.0,,169.0,79.0
48,0.0,1598.0,7.0,,,,0.0,6.0,16.0,176.0,81.0
51,24.0,1648.0,4.0,1993.0,,,3.0,48.0,,164.0,61.0
42,6.0,1993.0,,1968.0,,,2.0,19.0,16.0,164.0,88.0
41,0.0,,,1996.0,,1998.0,1.0,3.0,,178.0,87.0
80,6.0,1630.0,4.0,1957.0,,1990.0,12.0,4.0,,163.0,73.0
72,6.0,1696.0,9.0,1956.0,,,10.0,10.0,,163.0,80.0
56,6.0,,9.0,1979.0,,,1.0,6.0,,179.0,90.0
17,6.0,1664.0,,1982.0,,,0.0,4.0,,187.0,78.0
61,,1825.0,,1992.0,,,0.0,21.0,15.0,171.0,60.0
54,24.0,,10.0,1955.0,,,11.0,5.0,16.0,178.0,91.0
40,,1607.0,2.0,2004.0,,,9.0,7.0,,157.0,51.0
45,0.0,,,1982.0,,,1.0,2.0,,176.0,59.0
79,,924.0,,,,,9.0,1.0,16.0,163.0,79.0
85,,3595.0,,1980.0,,,7.0,3.0,,163.0,90.0
75,,1686.0,,1976.0,,,5.0,26.0,,164.0,85.0
36,0.0,1658.0,7.0,1981.0,,,0.0,10.0,,177.0,65.0
32,6.0,,8.0,1989.0,7.0,,,10.0,,169.0,91.0
35,6.0,1645.0,8.0,,,,2.0,6.0,10.0,171.0,54.0
57,9.0,,7.0,,,1998.0,9.0,5.0,,176.0,66.0
83,6.0,,,,,,16.0,0.0,,164.0,74.0
74,24.0,,2.0,1961.0,,,14.0,10.0,,177.0,74.0
62,,3098.0,2.0,,,,0.0,7.0,,180.0,88.0
71,,1650.0,9.0,1958.0,,1986.0,9.0,5.0,,163.0,73.0
77,0.0,796.0,,1961.0,,1998.0,10.0,10.0,,158.0,86.0
50,,2028.0,11.0,,,,17.0,12.0,,164.0,80.0
58,0.0,768.0,4.0,1988.0,,,5.0,20.0,,177.0,75.0
44,0.0,2797.0,,2000.0,,,,2.0,,157.0,99.0
56,,,8.0,1992.0,,,2.0,10.0,6.0,187.0,89.0
48,0.0,1889.0,,1982.0,,,11.0,14.0,,176.0,84.0
61,24.0,,9.0,1986.0,,,0.0,3.0,20.0,175.0,78.0
70,,714.0,10.0,,,,2.0,7.0,,164.0,74.0
55,24.0,1640.0,,1978.0,,,4.0,3.0,,156.0,75.0
52,,1918.0,7.0,2007.0,,,0.0,6.0,,183.0,
82,6.0,,9.0,1970.0,,,14.0,5.0,,176.0,75.0
32,,2059.0,7.0,,,1998.0,1.0,2.0,16.0,186.0,85.0
55,0.0,,9.0,2002.0,,,0.0,3.0,16.0,176.0,84.0
38,,,4.0,1984.0,,,10.0,8.0,10.0,175.0,85.0
57,6.0,,4.0,2001.0,,,8.0,10.0,,174.0,74.0
79,,1668.0,4.0,1948.0,,,15.0,1.0,16.0,164.0,71.0
37,0.0,3820.0,9.0,1980.0,,,2.0,5.0,16.0,151.0,91.0
22,,1158.0,7.0,1982.0,7.0,,1.0,4.0,,156.0,62.0
58,6.0,1614.0,6.0,1968.0,,,10.0,1.0,,163.0,88.0
58,,2075.0,9.0,1968.0,,,6.0,28.0,,164.0,101.0
30,0.0,,5.0,,,,0.0,3.0,15.0,160.0,78.0
76,,1652.0,4.0,1980.0,,,9.0,4.0,,164.0,60.0
19,6.0,1672.0,7.0,,,,3.0,3.0,,160.0,59.0
51,16.0,1677.0,,,,,1.0,5.0,,174.0,80.0
68,0.0,2092.0,10.0,1972.0,,,18.0,10.0,,164.0,69.0
28,,4896.0,8.0,,,,3.0,4.0,,152.0,57.0
31,0.0,,4.0,1997.0,,,0.0,5.0,6.0,158.0,85.0
29,,1022.0,7.0,,,1998.0,0.0,2.0,,182.0,82.0
19,,1335.0,7.0,1977.0,,1998.0,3.0,10.0,,160.0,106.0
85,24.0,1684.0,4.0,1953.0,,,11.0,4.0,,164.0,78.0
22,6.0,1676.0,,1982.0,,1998.0,3.0,0.0,,158.0,74.0
59,,,,,,1998.0,5.0,6.0,,175.0,78.0
35,0.0,3224.0,,2001.0,,,0.0,2.0,,183.0,82.0
27,0.0,1678.0,7.0,1982.0,,1998.0,0.0,5.0,,154.0,76.0
25,,1632.0,7.0,1982.0,,,1.0,4.0,,188.0,56.0
58,,,,1971.0,,,6.0,5.0,,175.0,105.0
59,,1650.0,,1973.0,,,10.0,2.0,,178.0,78.0
17,6.0,516.0,,,,1998.0,0.0,1.0,,162.0,66.0
56,0.0,4180.0,5.0,1985.0,,,9.0,3.0,,187.0,73.0
35,9.0,9394.0,7.0,,,,0.0,19.0,16.0,179.0,61.0
53,0.0,1653.0,10.0,1990.0,,,9.0,4.0,,173.0,91.0
54,,1670.0,,,,1998.0,10.0,0.0,,164.0,80.0
28,10.0,1683.0,7.0,2001.0,,,1.0,6.0,20.0,179.0,94.0
18,8.0,,7.0,1982.0,,,4.0,1.0,,161.0,59.0
54,,1715.0,4.0,,,,5.0,5.0,16.0,178.0,88.0
72,0.0,1372.0,10.0,1965.0,7.0,,14.0,,,174.0,78.0
79,,1677.0,,1951.0,,,19.0,4.0,,173.0,79.0
23,6.0,1092.0,7.0,1982.0,,,3.0,2.0,,159.0,68.0
41,13.0,1964.0,10.0,1992.0,,,8.0,3.0,,175.0,58.0
72,0.0,1103.0,,1970.0,,,2.0,2.0,,170.0,57.0
75,,1650.0,4.0,1967.0,,,19.0,2.0,,163.0,47.0
30,0.0,1680.0,4.0,2009.0,,,4.0,7.0,,179.0,98.0
20,6.0,701.0,,,,,0.0,3.0,,160.0,49.0
39,24.0,1736.0,8.0,2011.0,,,0.0,6.0,10.0,174.0,49.0
54,0.0,2644.0,8.0,2003.0,,1998.0,3.0,4.0,,160.0,
45,,,4.0,2001.0,,,4.0,2.0,,185.0,88.0
31,0.0,,11.0,2011.0,,,1.0,5.0,,178.0,86.0
47,0.0,2077.0,,1993.0,,,1.0,,,175.0,83.0
33,6.0,,,1982.0,,,1.0,4.0,,163.0,72.0
51,6.0,945.0,,,,,2.0,3.0,16.0,174.0,72.0
34,9.0,1610.0,7.0,2001.0,,,0.0,10.0,,164.0,59.0
51,,1649.0,,1984.0,,,2.0,10.0,,185.0,81.0
74,6.0,1654.0,,1961.0,,1998.0,7.0,5.0,,173.0,81.0
53,11.0,1645.0,8.0,2001.0,7.0,,10.0,5.0,,175.0,80.0
41,0.0,2668.0,12.0,2008.0,,,0.0,20.0,,165.0,87.0
21,,,7.0,,,,0.0,3.0,16.0,162.0,63.0
73,,1681.0,9.0,,,,16.0,2.0,,176.0,78.0
70,24.0,958.0,9.0,1983.0,,,10.0,,,163.0,83.0
20,6.0,791.0,,,,,0.0,2.0,16.0,161.0,65.0
39,,1626.0,8.0,,,,1.0,10.0,,185.0,59.0
62,0.0,1291.0,12.0,,7.0,,7.0,13.0,,178.0,92.0
22,,1201.0,,2009.0,,,1.0,4.0,16.0,168.0,60.0
67,24.0,1679.0,5.0,1950.0,,1993.0,15.0,2.0,16.0,163.0,77.0
55,,1979.0,8.0,1983.0,,,7.0,7.0,,180.0,87.0
24,0.0,1212.0,7.0,1982.0,,,0.0,1.0,20.0,163.0,50.0
52,0.0,5653.0,,1993.0,,,1.0,10.0,16.0,174.0,71.0
79,6.0,,4.0,1958.0,,1994.0,14.0,7.0,,164.0,74.0
43,9.0,1950.0,9.0,,,,7.0,11.0,16.0,169.0,75.0
55,,1664.0,,1954.0,2.0,,9.0,2.0,,175.0,79.0
54,6.0,1644.0,8.0,1991.0,,,10.0,10.0,,167.0,64.0
46,,2921.0,8.0,1992.0,,,1.0,10.0,16.0,184.0,83.0
72,0.0,,10.0,,,,,5.0,,175.0,79.0
35,7.0,1631.0,7.0,1981.0,,,5.0,4.0,,154.0,72.0
77,,1669.0,10.0,,,,11.0,10.0,,165.0,70.0
39,0.0,6889.0,4.0,2002.0,,,7.0,2.0,,184.0,80.0
45,0.0,2050.0,,2007.0,,,1.0,10.0,,177.0,75.0
34,0.0,4464.0,,1981.0,,1998.0,0.0,4.0,,178.0,90.0
72,6.0,3103.0,2.0,1967.0,,1987.0,11.0,23.0,16.0,163.0,75.0
34,,803.0,7.0,,,,1.0,2.0,,159.0,49.0
21,6.0,979.0,7.0,1982.0,,,1.0,7.0,16.0,153.0,50.0
57,,1680.0,,1959.0,,,9.0,6.0,,174.0,78.0
73,6.0,1637.0,,1963.0,,1998.0,0.0,3.0,,174.0,52.0
20,6.0,856.0,7.0,,,,0.0,2.0,16.0,160.0,57.0
55,0.0,,5.0,1989.0,,,11.0,2.0,16.0,163.0,61.0
16,,1152.0,7.0,1983.0,7.0,,0.0,3.0,,161.0,62.0
27,6.0,,,,,,1.0,10.0,,190.0,82.0
39,0.0,3305.0,,2009.0,,1998.0,5.0,5.0,,184.0,81.0
32,6.0,1053.0,8.0,1994.0,,,4.0,4.0,,169.0,60.0
40,13.0,1030.0,,1982.0,,,0.0,4.0,,172.0,62.0
19,9.0,1373.0,,,,,0.0,5.0,,182.0,97.0
68,6.0,1689.0,10.0,,7.0,,9.0,10.0,,175.0,56.0
22,6.0,1657.0,7.0,1982.0,,,1.0,4.0,16.0,159.0,48.0
28,6.0,1651.0,7.0,2000.0,,,,3.0,,186.0,78.0
22,6.0,1628.0,7.0,,,,0.0,5.0,6.0,154.0,70.0
34,6.0,1729.0,9.0,,,,9.0,3.0,,174.0,84.0
59,0.0,1691.0,4.0,,8.0,,8.0,3.0,,165.0,97.0
25,0.0,1675.0,7.0,,,,0.0,5.0,,182.0,81.0
52,6.0,,,1984.0,,,5.0,3.0,,173.0,78.0
39,,,,1982.0,,,1.0,3.0,16.0,180.0,64.0
50,9.0,,6.0,1999.0,,,0.0,7.0,,174.0,81.0
34,6.0,671.0,7.0,1981.0,,,0.0,7.0,16.0,158.0,60.0
47,15.0,1424.0,,,,,9.0,7.0,16.0,165.0,74.0
31,0.0,1663.0,9.0,,,1998.0,1.0,10.0,,181.0,88.0
45,,1103.0,7.0,,7.0,,2.0,20.0,20.0,175.0,58.0
68,6.0,1659.0,4.0,1994.0,,,10.0,1.0,,164.0,81.0
22,,629.0,7.0,1982.0,,,1.0,2.0,,163.0,62.0
18,,,7.0,1981.0,,,3.0,2.0,,159.0,69.0
