var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
m,f,o,o,s,c,h,r,g,g
n,c,o,i,m,l,m,j,k,r
h,b,f,c,d,i,n,l,n,c
j,m,d,l,k,s,f,d,k,h
e,j,l,n,l,s,f,s,k,l
q,b,k,g,s,h,h,q,l,p
f,q,h,e,m,h,s,s,r,n
l,d,a,c,f,o,c,s,f,a
l,m,f,h,j,t,b,c,b,c
o,h,j,j,k,f,g,a,q,f
k,m,j,e,h,o,o,k,e,r
l,i,i,i,t,e,p,e,d,f
i,a,m,t,j,b,p,i,i,r
n,j,q,a,i,b,a,i,e,e
r,k,f,i,s,s,g,o,l,e
o,r,i,r,k,a,p,q,a,m
a,s,s,o,n,l,a,j,g,m
d,r,j,d,k,t,t,t,n,a
g,p,l,h,c,e,i,m,t,d
q,s,n,k,t,h,g,b,t,m
h,m,a,l,s,f,m,e,a,n
q,i,i,k,a,j,i,l,j,i
m,b,a,a,s,g,t,b,b,q
r,i,a,d,j,t,s,p,s,a
m,a,a,l,r,n,i,h,j,s
p,s,e,f,p,h,e,h,m,r
f,m,a,r,s,a,t,a,e,j
t,p,j,k,t,j,n,o,a,q
f,k,e,j,s,l,e,i,o,p
s,i,l,d,g,p,m,s,h,m
m,m,p,f,l,e,k,n,c,g
q,i,m,i,q,q,o,f,a,g
l,i,h,b,b,o,j,l,s,i
s,c,h,a,i,t,n,i,i,m
h,n,c,k,o,r,a,d,o,t
o,t,i,a,b,e,o,a,j,p
o,m,a,f,b,a,t,o,k,p
q,r,o,h,q,p,a,s,d,i
r,f,r,m,q,l,s,a,h,d
j,o,e,g,p,c,i,f,g,m
g,q,j,e,a,l,f,s,r,g
q,h,d,b,s,j,b,k,q,t
r,k,g,f,g,s,s,j,h,b
i,m,n,m,a,n,t,k,n,o
h,g,g,s,m,f,n,s,g,q
c,p,a,c,q,s,g,t,k,l
n,d,h,i,i,s,t,q,m,j
b,o,c,a,q,h,b,e,g,d
o,q,r,f,g,g,n,o,r,m
m,t,e,b,r,m,d,a,m,t
p,c,b,n,h,m,t,c,o,l
i,m,s,l,q,j,t,r,s,t
o,a,j,r,c,p,o,b,k,e
n,e,k,g,d,d,q,l,q,l
o,k,n,j,o,j,l,b,j,g
c,i,r,e,t,d,f,k,n,p
a,h,b,h,i,o,i,h,k,h
e,s,t,g,k,k,t,d,c,f
f,e,s,o,o,j,r,f,h,l
o,r,t,a,b,d,l,o,h,p
g,d,a,p,p,l,b,c,p,q
a,c,q,o,h,l,e,i,p,o
m,g,n,a,k,f,j,j,o,n
j,t,c,c,g,d,d,t,n,q
q,f,g,l,o,k,l,j,a,o
q,h,g,m,p,c,n,m,b,f
n,k,o,e,t,d,e,n,m,b
e,j,t,e,n,i,d,h,g,s
j,i,r,b,o,c,b,m,m,n
p,e,j,q,l,k,m,f,a,i
e,c,g,f,m,h,s,q,i,h
q,p,j,s,c,f,q,p,p,k
b,n,g,o,i,a,o,r,a,q
i,j,f,b,l,f,l,q,h,f
o,q,c,n,s,j,g,a,h,j
r,b,o,j,k,q,h,h,i,k
k,m,t,a,e,f,b,b,r,m
f,o,j,s,n,o,j,n,q,o
f,f,j,m,s,o,s,n,n,h
c,p,m,f,g,j,q,c,f,q
t,g,s,o,n,d,p,c,d,e
g,p,i,t,m,h,g,k,p,c
g,s,p,h,s,j,l,f,d,n
t,p,f,r,e,n,d,p,g,d
q,b,h,a,l,i,s,j,j,n
d,n,f,f,k,q,r,i,h,h
m,h,r,h,l,s,t,r,f,b
f,q,t,i,j,b,i,l,p,m
a,o,l,o,r,m,c,n,d,n
g,k,o,p,n,t,r,i,b,f
o,q,e,r,a,n,g,t,q,g
t,g,c,r,a,e,b,i,q,g
e,l,g,n,o,m,m,c,t,n
o,p,b,q,j,c,g,c,s,q
c,e,p,f,o,m,e,r,h,r
s,k,c,k,s,k,n,r,b,n
r,g,t,k,s,a,c,k,m,e
g,m,k,r,k,q,a,s,j,a
r,l,d,r,m,i,g,b,e,m
h,d,d,a,t,b,j,a,i,q
m,k,t,m,o,f,c,s,a,d
f,h,p,l,o,t,n,g,g,f
n,n,a,r,r,m,b,c,d,n
j,n,r,b,e,c,h,h,g,m
o,d,g,b,l,l,k,n,r,l
b,j,n,k,n,a,g,n,q,o
e,p,f,m,r,d,b,m,r,b
e,q,g,p,k,k,r,p,g,e
k,k,o,g,h,b,d,n,l,e
a,h,j,b,f,p,b,n,d,p
s,t,e,l,k,f,n,h,b,b
c,l,e,b,k,t,f,i,f,b
n,p,j,p,b,b,b,c,n,e
l,h,c,r,i,o,q,j,a,r
p,e,d,f,l,c,o,s,e,r
r,i,i,h,j,s,m,j,s,t
d,b,d,s,n,l,s,o,e,a
d,s,c,c,s,g,k,j,m,l
a,e,t,h,e,f,t,b,r,c
a,a,i,o,h,b,j,e,l,p
m,f,m,h,o,p,i,d,e,s
e,q,d,a,a,r,p,s,a,i
t,f,i,i,m,e,g,h,s,h
k,n,o,d,k,f,o,r,b,q
s,n,i,m,r,c,p,r,b,m
b,h,d,c,b,t,o,o,n,n
c,c,o,k,e,m,f,s,i,a
n,h,h,b,c,j,e,m,b,h
f,f,j,n,c,r,g,p,a,f
c,i,a,n,r,p,d,a,p,e
h,d,h,o,m,h,g,q,a,n
q,l,g,b,i,s,e,j,t,p
p,b,t,o,i,d,d,b,f,o
t,i,s,h,a,c,r,k,c,k
e,f,r,i,h,d,l,h,g,i
q,c,a,p,m,j,o,b,n,a
r,o,h,q,p,j,i,o,o,f
b,t,h,d,j,o,l,c,c,a
j,n,h,c,n,c,t,k,n,o
a,k,a,p,h,d,l,f,n,p
j,d,l,t,c,q,p,d,r,c
a,i,o,q,p,n,s,k,e,s
p,o,k,m,b,o,n,p,q,l
q,l,d,a,k,q,k,r,r,q
i,k,h,o,b,p,j,i,b,d
c,j,g,r,l,h,c,h,c,c
a,c,g,m,q,i,j,o,i,h
m,b,a,d,e,p,r,i,e,c
s,a,t,d,b,n,s,e,s,e
c,a,q,b,t,f,f,h,d,j
s,c,s,d,f,l,k,q,r,h
b,j,f,g,m,l,j,i,h,n
q,g,i,l,a,i,r,e,b,t
r,o,m,p,n,h,h,d,q,t
e,o,c,k,p,q,o,n,q,d
i,t,k,a,n,b,i,m,n,p
j,e,m,h,a,q,c,b,h,r
r,h,q,r,j,h,f,j,k,s
g,n,i,q,f,p,t,c,a,b
g,d,j,j,r,b,i,i,o,e
n,p,n,f,q,g,m,f,o,g
c,p,c,b,k,n,l,f,o,d
n,t,j,m,i,t,c,q,e,g
p,f,m,c,k,k,f,t,f,c
m,l,i,c,j,d,n,s,f,l
j,f,n,h,o,e,e,b,e,n
m,s,g,p,q,c,a,c,g,f
s,b,q,b,r,b,h,i,d,r
p,f,i,q,j,h,j,i,s,r
g,m,f,m,q,n,n,f,k,o
b,h,q,h,q,r,d,c,j,n
e,n,n,s,k,j,g,o,e,a
a,m,a,g,e,d,m,p,h,p
c,p,h,t,a,d,q,f,g,n
s,s,j,f,f,k,a,b,a,a
p,p,d,e,f,j,a,q,e,l
s,m,g,g,e,e,m,l,q,q
p,m,a,q,t,n,c,g,k,e
i,i,s,p,o,m,i,p,d,l
t,l,h,k,f,c,s,t,p,r
c,h,i,n,i,p,l,h,h,f
k,h,o,r,p,o,q,e,m,e
a,a,j,c,n,f,h,q,n,f
g,e,i,m,t,i,n,b,g,q
f,j,m,o,j,h,n,q,p,e
t,r,d,i,a,c,r,o,e,i
r,g,p,k,d,m,h,i,c,c
b,a,b,b,f,t,q,e,e,g
m,m,m,a,d,o,m,d,c,k
d,e,e,f,b,d,d,o,l,r
b,f,d,o,a,h,o,m,q,e
e,q,j,e,h,j,h,e,r,k
b,m,h,k,f,n,e,a,g,q
o,g,h,g,a,e,r,i,f,m
o,i,o,i,r,k,b,l,p,k
p,r,f,s,h,q,m,a,t,p
p,d,e,a,l,s,i,h,r,f
i,b,i,g,b,j,t,j,s,q
n,e,f,o,h,i,h,m,q,g
s,f,s,d,b,a,g,i,t,m
i,c,s,n,g,i,s,g,o,h
a,g,t,r,l,s,f,j,q,i
t,h,d,j,l,j,r,m,b,s
h,f,s,d,d,h,m,k,k,n
q,l,p,m,k,e,o,h,o,o
n,j,p,s,t,t,n,e,e,c
h,a,s,f,j,f,f,g,q,l
d,c,p,o,a,j,o,f,g,f
b,p,k,l,l,l,e,b,p,d
f,p,n,c,h,h,c,p,o,m
m,n,n,d,t,s,a,j,r,h
n,l,q,j,m,l,m,g,p,q
d,h,p,o,s,f,g,s,d,d
i,n,h,p,b,e,p,r,i,q
h,q,b,q,o,g,i,n,r,d
o,b,e,g,b,s,l,f,b,e
s,b,e,e,k,j,o,p,s,o
h,j,h,q,i,g,i,k,n,b
g,h,j,t,o,o,e,q,m,c
i,i,n,m,r,q,a,r,g,p
i,p,p,t,k,p,k,r,k,r
q,j,f,c,r,o,i,g,p,l
j,t,r,i,r,s,e,n,l,f
a,p,n,q,d,s,q,d,n,s
d,a,i,k,g,n,p,f,c,m
q,i,t,e,j,p,m,f,e,g
h,k,g,b,f,p,f,l,h,f
o,m,j,r,c,f,q,e,p,c
n,e,b,c,e,s,c,g,h,e
m,i,b,p,n,g,m,k,p,d
s,m,b,e,a,b,i,a,d,i
m,t,h,t,r,o,h,n,t,g
q,n,n,c,b,p,l,g,f,g
f,b,m,d,h,t,b,e,g,d
b,i,o,b,j,a,h,i,l,l
h,q,f,o,k,m,a,k,g,h
i,d,f,i,l,m,n,o,h,o
d,f,f,r,f,r,i,a,b,r
j,o,p,i,d,a,p,m,a,j
c,f,g,p,r,j,j,l,p,q
s,p,h,t,e,d,e,j,p,r
c,g,c,p,r,c,c,b,d,l
g,g,i,c,i,i,m,b,j,a
a,o,n,t,i,f,d,m,d,b
a,t,b,r,m,h,m,a,p,n
n,n,s,j,h,m,p,p,b,j
g,c,h,t,i,r,p,o,c,t
q,c,j,l,d,h,j,q,e,o
a,m,e,b,d,n,d,b,c,s
k,i,g,p,e,n,f,d,k,n
n,f,p,n,o,n,r,b,c,a
m,p,t,r,l,q,b,j,g,i
f,e,m,b,g,j,j,g,n,n
q,p,b,k,r,s,k,f,b,k
r,a,e,e,b,o,o,s,r,j
j,i,p,p,h,k,n,c,i,d
a,g,n,r,t,h,i,c,m,o
t,g,o,f,l,s,l,i,g,m
o,b,s,n,a,l,j,f,h,r
s,f,b,m,t,n,f,f,e,g
r,l,o,b,i,r,r,e,p,b
a,p,r,j,p,c,m,b,n,b
o,b,f,e,m,m,f,c,f,h
l,r,f,j,q,p,m,k,n,q
b,g,a,n,i,d,l,m,t,b
h,r,q,a,b,b,j,j,o,t
k,c,e,b,t,l,l,b,o,i
c,r,e,f,d,k,o,j,t,t
b,q,b,d,a,f,h,a,n,f
f,q,h,a,d,s,c,m,l,k
b,m,n,t,n,h,o,h,j,j
l,b,m,t,d,b,s,j,n,n
k,q,h,e,d,o,f,c,i,e
a,g,b,e,i,s,r,t,o,n
j,r,m,g,d,j,b,r,g,d
i,q,o,g,i,p,i,l,b,j
a,s,t,p,n,l,e,e,j,h
g,m,m,m,g,a,l,p,m,f
h,i,l,p,m,o,t,s,l,t
m,d,c,c,l,i,l,f,o,b
m,b,h,s,k,l,o,o,t,d
g,b,s,i,f,j,b,h,p,f
p,r,g,f,k,r,t,l,l,t
r,m,b,m,k,e,l,b,l,i
t,d,h,q,s,n,f,n,o,n
q,s,f,i,t,h,a,d,s,n
h,l,h,f,t,b,h,g,m,p
d,i,e,c,p,r,o,p,p,m
t,k,o,p,r,c,p,q,j,e
a,r,o,f,t,j,s,t,h,p
k,f,t,c,f,j,b,d,n,f
t,p,b,a,r,r,h,h,p,d
j,t,i,l,o,j,n,t,f,f
p,r,m,f,j,p,j,h,e,h
m,r,k,i,o,k,m,h,i,o
k,a,p,j,r,i,i,q,a,b
s,t,i,b,f,c,d,d,l,q
f,b,b,l,j,r,m,t,a,f
c,r,m,n,e,i,q,o,r,a
l,s,r,l,p,h,j,l,q,n
k,c,n,d,l,o,g,a,m,h
f,i,n,o,n,f,m,f,s,e
a,q,r,g,j,d,q,l,s,o
p,b,r,m,l,j,m,f,e,s
b,p,m,e,h,c,i,g,c,d
i,b,i,f,j,g,m,i,m,i
n,n,o,e,d,s,i,c,d,g
i,m,k,a,t,c,e,f,t,m
h,f,n,r,f,n,t,o,r,q
o,n,r,e,s,a,m,d,b,q
q,h,n,l,n,q,t,p,f,q
n,m,l,o,j,f,d,s,g,n
c,j,l,t,r,i,q,n,n,m
i,r,l,a,l,b,p,s,j,o
a,g,r,s,l,s,l,c,l,b
l,j,s,a,b,h,h,d,n,l
g,d,j,m,o,r,m,j,i,n
d,b,s,k,l,c,a,i,m,t
d,r,m,f,g,c,d,n,m,g
o,g,t,t,e,b,q,i,l,c
t,c,f,c,i,q,g,d,f,h
g,b,c,j,g,e,o,q,d,l
j,m,h,i,n,n,k,b,c,b
f,j,r,d,i,e,k,c,h,n
m,d,m,k,d,n,r,j,j,e
t,j,i,o,d,q,c,n,s,h
m,c,s,f,b,e,b,p,t,b
q,t,n,g,b,s,l,i,b,j
j,b,t,i,s,s,n,i,n,f
e,n,b,e,f,b,e,p,m,j
d,o,m,f,t,e,i,c,k,a
j,t,r,e,g,o,h,a,q,t
d,a,s,p,k,j,p,a,d,e
b,b,t,o,p,g,m,q,q,f
f,r,n,k,j,t,k,p,h,p
i,c,f,o,p,p,p,r,b,d
k,e,k,k,q,o,c,r,r,m
l,e,i,k,n,k,n,j,r,n
g,l,m,p,l,e,k,p,g,e
e,d,a,n,k,a,p,n,j,o
t,r,f,i,i,c,g,t,n,b
n,o,r,o,b,m,a,g,p,p
t,f,r,m,n,h,o,c,p,c
k,c,j,a,d,k,k,f,n,e
s,q,n,d,o,b,i,m,g,j
j,q,b,i,j,c,f,j,a,q
d,q,r,k,j,t,i,j,r,m
f,m,l,h,f,d,h,k,l,i
h,r,a,r,t,k,t,f,n,l
a,g,t,e,d,k,f,g,i,r
b,m,a,c,h,l,o,i,s,p
j,f,h,b,m,g,o,r,d,h
t,s,n,p,l,g,s,s,m,s
g,r,n,t,m,f,r,k,p,t
d,t,c,g,h,r,e,e,o,t
a,i,o,q,g,p,b,r,r,k
e,k,j,p,k,t,s,g,k,r
m,r,q,a,s,q,b,t,e,c
j,b,q,a,i,j,o,k,i,t
c,o,n,f,k,d,k,o,l,l
s,g,j,t,f,p,h,d,l,s
i,s,f,l,p,p,l,l,q,r
p,i,n,g,h,i,m,q,g,g
q,j,p,k,l,e,k,i,h,q
a,n,b,j,g,t,i,i,d,j
k,d,q,e,b,r,r,n,a,l
e,j,k,q,o,j,b,m,e,r
o,p,n,r,f,g,q,k,q,q
q,m,g,q,l,g,r,c,h,k
c,f,p,j,f,a,j,d,j,b
c,o,b,q,p,r,l,d,p,m
a,b,j,b,e,g,o,f,d,l
e,d,m,e,e,i,l,b,r,e
k,l,p,t,h,o,n,o,b,j
m,s,l,l,d,s,m,l,j,f
d,l,p,b,e,s,o,p,m,t
b,s,f,r,m,g,n,i,c,b
b,l,r,o,s,c,i,f,n,l
b,b,m,l,f,j,d,n,a,q
h,d,p,r,c,d,r,g,s,l
p,k,f,j,m,t,o,h,l,e
d,f,b,p,k,c,l,f,i,h
l,t,a,s,o,g,i,j,s,p
f,h,o,g,k,s,m,h,g,n
n,t,m,l,i,r,t,t,d,n
a,m,n,f,g,h,s,b,c,f
f,i,t,a,l,g,s,d,l,t
h,l,p,f,g,j,k,h,n,j
g,a,j,o,k,c,d,h,f,l
j,j,d,m,c,f,j,f,j,a
o,t,h,q,m,p,h,l,d,p
c,r,c,p,j,h,p,j,g,i
n,k,r,b,h,a,a,i,m,m
b,m,t,b,f,q,l,e,q,i
f,p,s,p,d,o,m,i,b,c
t,l,l,i,r,r,o,m,e,o
i,h,b,a,p,l,h,m,b,i
k,g,h,q,q,j,b,p,f,b
p,a,o,h,a,o,i,t,h,c
q,d,j,p,t,j,b,n,f,o
r,o,k,k,k,j,g,l,e,o
j,p,b,g,i,c,i,o,n,o
b,s,i,s,g,t,g,a,l,g
p,s,d,j,t,j,s,j,p,s
p,e,q,m,e,q,o,r,p,d
d,t,r,f,g,p,t,f,r,r
h,f,o,t,d,g,c,l,a,r
q,q,r,m,k,h,i,f,n,t
j,g,i,q,a,k,j,i,l,t
a,m,q,e,f,h,p,c,i,g
n,p,g,r,f,d,t,o,g,f
g,b,o,j,m,i,d,r,c,j
e,p,n,e,b,r,n,d,l,e
p,s,h,o,d,q,f,e,b,d
d,e,r,a,s,t,n,i,o,n
b,i,c,o,n,t,m,m,l,d
s,h,b,h,q,k,g,n,k,p
m,o,m,h,t,e,k,d,a,h
i,g,o,g,c,s,e,h,k,e
g,a,m,n,h,e,l,e,o,j
r,j,l,m,i,l,n,m,n,b
l,n,h,p,a,b,d,p,f,c
h,o,q,r,r,n,i,d,n,d
n,c,j,q,s,n,t,h,s,g
o,m,j,q,n,s,o,l,i,l
k,o,k,k,g,q,d,b,k,m
n,c,s,q,k,q,a,e,c,q
a,c,t,f,t,g,o,k,a,t
f,f,q,q,k,k,t,f,d,r
q,t,e,f,i,s,e,f,e,k
o,a,t,k,d,e,h,i,e,k
g,g,r,b,n,e,s,h,s,m
b,l,c,a,q,m,d,b,i,j
c,a,a,m,c,e,h,h,e,c
n,j,s,p,j,j,c,r,c,k
o,q,m,p,p,c,j,o,f,t
j,c,p,j,g,r,r,r,m,c
o,g,s,p,b,j,k,o,q,q
h,j,d,r,t,b,p,m,e,b
a,r,j,l,l,m,p,b,k,a
t,q,r,i,m,f,g,e,g,f
j,i,t,s,d,b,m,r,a,b
i,h,a,h,m,o,g,a,s,a
a,h,c,l,d,d,r,j,b,a
m,i,c,d,m,f,k,o,d,j
c,k,l,f,e,c,f,m,m,b
q,a,h,i,l,e,p,e,i,h
t,t,i,n,j,h,r,i,s,c
h,g,t,q,i,s,b,k,e,k
c,l,j,b,a,q,r,q,s,e
q,d,r,m,q,o,m,c,g,k
o,d,e,f,o,g,o,k,a,d
h,o,j,l,i,o,k,c,s,i
p,s,o,s,k,h,k,k,q,q
s,k,a,k,t,r,m,c,o,b
a,j,t,q,j,i,j,d,m,a
a,k,g,t,s,n,g,a,p,m
e,n,d,t,q,n,r,c,a,t
s,h,n,s,i,i,s,f,n,h
b,e,e,q,c,i,b,f,i,h
r,d,t,n,o,j,b,q,t,j
d,s,f,o,j,q,i,a,q,t
q,l,c,s,q,t,l,n,e,s
p,a,r,a,f,m,e,o,a,n
i,e,s,q,j,m,n,b,c,c
o,t,n,p,d,j,o,q,d,o
g,j,p,q,e,p,p,q,t,a
l,c,k,k,k,t,o,e,j,g
c,a,k,j,h,p,e,d,h,s
t,j,h,h,j,e,l,a,r,e
d,l,f,h,g,b,h,b,n,k
i,n,p,f,r,g,s,h,p,m
k,c,j,q,r,j,j,q,m,m
d,n,l,m,l,j,d,j,c,h
k,p,j,r,n,d,p,a,e,l
a,r,d,t,o,g,q,n,h,o
q,j,s,h,h,f,b,h,t,j
t,b,g,k,m,i,n,j,s,o
b,c,s,p,a,p,c,k,d,b
l,f,l,f,i,a,r,g,l,g
n,f,n,d,k,m,n,r,o,c
s,r,m,i,m,p,p,o,n,o
g,t,g,i,n,s,g,p,s,e
s,f,k,q,p,q,a,o,g,d
n,i,j,r,p,r,j,d,a,i
j,n,r,n,j,a,m,e,p,g
t,n,e,n,c,q,a,n,o,n
h,t,c,c,h,p,q,r,e,f
n,j,j,n,k,c,n,l,d,b
o,k,d,d,b,a,s,r,m,s
p,r,k,h,h,g,g,m,m,n
k,q,j,d,h,c,n,m,t,j
j,q,j,c,l,j,o,f,t,e
c,s,d,d,g,t,d,f,b,b
m,s,c,k,j,h,p,m,t,a
h,s,b,o,j,a,r,p,e,b
b,c,k,d,o,k,n,l,p,n
q,e,t,a,i,e,c,s,j,h
i,e,m,b,n,a,r,e,f,n
j,a,t,m,t,c,i,t,f,h
n,g,p,n,q,t,m,g,p,g
q,h,f,e,a,r,k,e,h,r
e,h,t,l,s,b,m,d,s,h
c,p,f,k,n,e,j,q,m,f
n,g,h,g,h,m,m,p,t,b
p,h,j,k,s,f,n,p,q,s
n,i,c,a,a,g,k,a,b,m
b,i,q,s,s,a,g,i,p,t
l,t,k,p,p,q,l,i,e,k
i,a,b,n,d,b,s,m,l,l
e,k,o,e,h,o,d,e,d,k
q,r,r,k,b,o,p,n,d,a
i,o,s,h,b,j,t,d,n,d
g,d,d,g,i,e,s,e,n,c
g,h,s,a,t,b,i,r,t,l
d,t,f,e,j,s,k,i,i,n
j,t,g,n,k,b,t,o,p,d
f,i,g,f,k,m,m,i,q,d
l,p,m,h,l,s,h,a,l,a
i,r,b,d,t,q,m,q,q,h
g,c,c,i,b,g,m,a,r,l
s,l,t,f,d,g,n,t,n,n
d,n,r,p,t,o,e,a,n,p
t,k,p,s,t,b,i,l,g,t
e,t,f,n,k,g,s,r,a,r
o,c,c,s,a,i,t,m,q,o
e,l,m,g,b,e,n,c,b,k
l,l,f,c,m,k,h,n,a,b
t,r,s,p,b,m,a,l,q,t
d,c,m,g,n,l,q,r,e,j
l,n,h,g,g,l,g,p,f,t
o,n,o,j,t,a,j,a,l,c
m,l,d,j,q,o,m,p,n,n
a,e,t,i,h,b,d,o,j,b
j,q,n,f,l,l,f,i,b,r
g,b,d,a,c,s,d,h,n,e
j,e,b,q,b,n,d,m,o,d
f,e,d,b,a,h,t,r,q,m
c,n,o,m,a,n,c,e,i,f
h,s,l,m,s,m,i,s,q,n
k,d,h,s,b,c,j,s,k,s
c,t,g,o,o,g,m,i,r,i
a,c,f,a,r,k,o,f,r,e
n,d,g,t,t,m,n,k,c,d
s,i,o,q,g,k,a,b,s,i
l,p,p,q,n,t,p,d,g,a
b,n,q,i,j,a,b,i,s,e
p,r,o,h,p,p,e,c,k,i
l,i,t,r,h,s,p,t,e,b
k,g,o,a,f,p,n,j,a,g
j,r,l,s,g,e,p,f,l,o
c,c,t,c,i,t,t,g,n,d
o,r,g,s,r,p,o,r,q,g
e,i,a,m,p,s,e,a,h,t
t,k,a,d,i,p,q,r,t,n
h,k,l,d,i,g,g,f,p,c
r,o,q,h,k,i,f,c,e,k
q,p,k,s,l,g,o,s,d,e
k,f,b,p,r,t,j,l,o,i
j,t,m,d,j,t,g,n,i,a
l,b,k,a,l,b,q,l,p,j
s,c,r,o,k,i,q,a,n,a
b,p,f,f,o,h,n,p,j,s
g,e,i,k,k,f,p,o,i,n
p,c,e,s,h,f,j,j,o,e
k,c,d,h,t,j,d,f,t,k
f,q,g,k,c,r,l,e,o,f
o,m,k,e,l,c,h,s,o,d
s,q,l,n,i,l,l,l,i,r
j,l,f,l,n,c,p,h,b,p
b,s,l,b,t,c,q,c,h,m
o,r,n,f,n,b,f,d,q,l
p,d,i,j,j,a,p,s,d,j
d,n,b,o,r,f,s,l,s,p
d,k,t,h,m,e,j,p,p,i
c,p,r,i,o,p,o,f,e,t
r,m,e,g,r,k,c,c,b,t
n,o,l,m,k,i,q,g,j,k
n,r,l,q,e,t,r,n,g,l
b,c,f,t,b,m,a,b,q,t
k,d,l,g,c,d,r,r,h,h
i,m,e,o,l,m,r,s,h,o
f,d,l,f,a,p,h,k,m,f
m,i,k,c,l,p,i,q,h,l
c,k,f,p,q,c,t,s,g,l
n,d,n,i,t,n,q,r,n,f
a,k,l,l,s,l,n,n,r,h
n,e,a,o,t,r,r,b,g,f
h,d,e,i,h,b,r,m,l,m
f,g,h,c,n,m,g,e,k,k
e,q,e,e,c,t,b,l,s,l
f,n,l,e,i,h,f,k,k,c
q,e,j,t,o,k,d,p,c,l
g,m,t,m,n,c,c,f,q,l
k,q,n,a,m,e,q,q,j,b
a,c,q,q,s,j,j,k,k,p
e,n,l,s,d,o,d,g,d,p
h,o,r,q,d,k,a,j,i,k
b,p,e,o,k,q,k,j,f,o
a,d,n,e,a,j,q,r,l,d
a,g,b,p,h,k,l,h,a,h
e,a,l,e,o,j,d,r,i,l
d,n,j,t,j,q,j,i,r,q
r,j,l,m,t,a,e,p,e,c
b,r,j,s,a,h,a,c,j,a
l,o,a,l,s,t,j,g,a,t
o,n,g,h,l,i,r,s,a,a
b,l,o,l,f,h,d,m,t,o
d,r,h,a,s,i,q,a,s,i
b,t,c,n,c,q,l,a,e,l
h,m,s,f,e,q,o,o,g,i
t,l,t,n,o,f,r,h,r,q
f,e,s,s,s,f,j,t,n,c
q,r,s,m,k,h,r,l,i,l
l,b,f,c,c,e,e,a,s,o
i,h,f,e,s,a,i,p,r,q
l,a,q,l,h,c,p,c,l,q
e,n,e,o,c,c,h,p,q,c
q,e,c,b,d,m,f,h,r,q
k,e,q,t,s,a,i,q,g,n
e,e,a,d,l,a,k,b,n,s
k,a,p,f,p,c,p,m,s,n
e,i,a,c,b,k,s,s,m,q
l,j,t,t,s,a,q,b,g,t
g,d,o,f,t,i,k,i,s,h
b,c,e,m,h,g,l,p,b,k
n,b,d,n,d,k,q,a,t,h
k,d,l,r,b,k,a,f,b,o
h,c,f,o,l,k,t,p,k,r
e,p,s,p,l,e,s,q,d,b
m,o,f,c,n,f,g,n,l,b
s,c,k,h,j,a,i,p,q,i
d,j,i,l,a,a,a,n,k,j
d,n,k,d,r,f,h,h,d,g
q,j,g,q,s,p,d,t,t,g
k,j,r,t,h,m,o,h,b,f
d,m,h,g,d,s,c,t,h,h
t,o,q,o,s,s,t,g,b,t
f,q,b,t,p,g,s,b,j,t
b,c,f,h,i,c,d,h,c,g
h,n,m,m,c,s,n,b,t,o
c,l,j,n,m,n,s,h,q,b
d,i,q,h,p,n,p,l,k,l
e,q,r,s,j,e,r,e,n,j
m,q,n,t,l,g,f,b,o,a
d,s,h,d,m,o,n,p,g,a
e,s,i,k,k,g,r,q,r,o
f,q,c,p,n,n,n,q,r,a
k,a,l,q,e,l,g,o,g,k
q,r,p,t,s,q,i,e,b,c
a,g,s,b,t,q,k,n,p,p
l,l,j,o,q,j,k,s,i,j
t,t,f,m,g,d,a,t,g,c
j,d,t,q,m,j,p,a,p,k
g,g,g,m,a,e,j,a,t,c
n,b,e,r,s,j,i,k,g,b
q,r,o,s,b,h,c,a,k,d
g,s,p,r,n,s,k,j,g,s
c,j,e,l,c,r,t,m,d,k
b,n,s,t,g,p,i,g,k,d
n,e,s,r,n,t,t,p,a,t
d,q,a,p,g,d,a,l,g,i
r,f,i,a,p,s,i,g,a,e
t,r,i,n,p,i,e,t,m,f
c,t,e,o,k,h,l,r,b,j
e,k,e,r,n,f,l,p,m,g
l,s,o,a,o,g,c,b,s,r
l,n,l,m,h,b,g,r,n,b
e,r,q,c,e,j,l,d,c,n
q,g,i,g,j,b,f,f,r,p
n,g,i,g,c,j,n,n,m,m
m,i,r,q,q,g,g,a,b,s
k,n,f,n,t,s,h,b,i,c
g,a,q,i,g,b,e,i,j,d
t,n,q,t,j,h,i,f,b,k
p,c,b,e,b,r,r,d,p,t
b,h,c,j,g,t,h,p,l,s
m,a,r,k,d,d,a,t,g,i
g,m,d,e,s,j,b,l,p,d
n,h,q,d,m,d,e,k,p,e
h,a,n,q,q,c,e,p,o,c
h,o,k,c,s,s,s,d,m,p
d,n,e,j,f,p,c,h,j,b
m,k,b,g,p,o,b,t,j,f
p,o,i,h,a,p,e,c,i,n
h,j,g,m,l,q,n,e,f,p
j,g,i,i,e,l,j,h,t,r
d,o,f,s,d,e,k,h,p,j
e,b,o,s,a,j,s,k,c,d
f,s,r,q,o,h,t,i,n,m
a,j,t,l,q,t,k,f,e,l
b,f,n,h,s,l,g,a,p,s
p,b,e,t,m,e,p,d,a,n
n,b,r,s,s,h,i,e,c,l
p,l,q,p,b,t,b,q,s,f
p,r,d,n,b,i,f,t,t,i
j,d,c,j,c,m,e,h,t,t
g,n,f,i,n,g,q,g,b,i
