var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
l,r,r,n,k,k,j,o,b,d,g,n,a,o,q
k,a,o,q,a,q,m,k,i,g,r,a,b,q,k
e,f,k,k,s,n,k,p,e,i,l,n,s,p,o
j,i,s,t,g,r,k,f,s,r,p,s,p,m,q
i,k,o,j,n,k,k,o,m,s,f,o,e,s,m
f,k,c,j,o,i,a,q,n,p,r,k,a,g,s
k,t,d,d,c,k,m,r,n,n,t,e,s,d,q
a,m,q,s,b,i,i,s,m,h,d,h,i,r,l
t,g,b,i,q,a,i,a,h,d,l,l,i,m,m
m,c,c,s,d,c,p,h,q,g,d,m,i,l,k
k,d,k,i,n,q,k,r,i,j,r,t,r,j,j
t,d,p,b,p,m,m,q,i,b,d,a,j,t,m
m,m,b,f,o,m,r,q,d,e,o,n,i,f,t
b,s,g,b,g,g,a,m,m,r,e,p,l,a,p
p,a,i,i,o,m,l,q,i,l,t,s,b,b,c
b,i,e,j,r,f,t,j,n,e,p,a,c,o,d
c,d,n,b,i,g,f,n,a,f,r,f,k,s,g
m,p,m,o,m,t,j,n,s,c,s,e,k,t,k
s,c,f,m,s,h,i,n,c,k,s,i,r,r,o
k,c,i,s,q,i,m,l,p,k,a,n,i,i,g
a,a,d,s,r,q,r,k,o,m,e,i,s,l,m
m,d,g,r,m,j,l,s,e,o,f,f,g,f,o
l,o,f,r,l,q,q,b,t,q,k,p,k,i,e
p,j,r,r,o,m,q,m,k,h,o,r,g,j,d
p,b,q,n,j,a,p,g,s,j,r,r,i,p,g
m,p,h,f,e,j,i,b,e,t,b,d,s,b,h
p,a,o,q,n,d,b,r,a,i,b,h,a,h,k
j,k,m,l,p,g,n,o,e,o,h,l,a,j,p
t,e,h,t,l,m,r,p,d,s,n,g,j,k,i
g,d,f,h,f,k,s,k,p,p,h,t,t,j,d
a,o,s,f,c,s,t,e,c,i,k,q,t,g,o
s,k,c,s,t,c,i,s,m,j,f,g,q,o,n
q,n,k,c,e,o,h,d,s,a,n,p,a,b,p
i,i,b,j,r,s,q,k,k,q,e,h,b,k,l
n,q,a,m,b,p,f,e,q,a,h,q,o,j,k
f,i,g,c,k,t,k,m,s,n,i,e,g,k,q
l,m,c,h,j,d,a,g,j,b,i,s,o,c,q
b,p,a,g,l,h,e,n,k,b,r,g,c,f,n
b,f,a,l,d,d,i,i,a,m,c,s,c,n,a
i,c,m,t,f,t,n,k,e,f,q,l,r,b,r
j,q,t,j,d,g,a,l,j,s,k,i,a,o,s
a,i,d,q,n,h,n,h,a,j,e,d,b,r,k
e,d,o,h,m,b,n,l,m,k,n,d,h,c,c
e,n,c,i,b,i,o,q,l,f,o,t,i,r,o
q,s,i,s,s,j,b,q,l,i,h,h,a,s,d
s,b,t,s,f,r,o,p,n,f,n,k,r,d,i
b,a,l,o,r,c,a,m,l,e,b,o,h,l,h
k,e,s,q,n,a,r,s,j,k,j,b,s,r,m
l,r,o,b,a,d,d,d,n,c,f,s,d,o,r
p,k,k,r,i,t,j,t,m,a,o,m,s,c,k
i,j,n,b,q,e,a,c,j,d,o,j,n,g,k
e,r,e,i,b,i,e,h,k,i,a,d,j,g,h
o,n,l,c,h,f,l,q,p,l,f,d,t,g,c
l,d,q,q,o,a,h,j,f,c,f,g,g,q,q
g,e,l,i,k,q,b,q,f,q,r,a,j,r,n
l,g,l,k,a,i,p,f,h,m,d,k,c,m,e
o,m,q,f,o,o,b,o,b,q,g,p,q,p,i
a,o,l,h,r,p,b,s,l,k,d,j,m,t,j
d,d,k,j,l,m,m,k,n,q,s,a,f,l,i
c,r,l,q,j,k,m,b,a,m,t,e,h,q,p
a,i,g,o,o,c,j,h,p,a,b,c,i,b,r
m,a,k,a,d,c,m,n,b,k,n,m,q,a,h
h,i,p,p,t,n,r,a,n,g,d,o,q,j,k
c,j,k,r,g,k,h,k,k,e,d,d,h,m,f
d,m,j,q,t,p,t,f,e,m,k,s,e,h,t
d,l,e,m,m,l,i,l,k,m,b,k,p,h,c
t,t,r,e,k,c,j,j,o,p,e,i,j,n,m
h,f,p,a,a,g,g,e,c,g,m,t,i,o,m
k,b,n,e,q,r,t,j,t,k,o,t,k,p,j
d,n,h,k,h,n,c,l,p,n,d,i,c,f,k
i,q,c,p,g,t,n,d,p,b,i,d,l,n,i
a,i,a,i,m,m,m,m,d,d,l,m,a,h,k
r,a,o,n,p,m,r,r,o,g,e,b,g,o,c
f,q,d,r,o,c,r,s,r,s,k,i,m,r,g
m,i,d,e,e,q,t,s,b,l,b,m,r,d,t
d,l,s,j,e,d,c,p,d,n,s,a,t,c,c
l,s,r,e,q,e,d,j,q,o,a,a,g,n,j
p,s,j,i,k,h,g,r,s,p,m,o,g,j,d
f,o,c,p,r,g,r,g,a,q,n,f,j,p,f
s,c,n,h,h,k,i,h,f,r,s,e,n,t,r
l,r,e,k,e,l,r,j,h,h,b,g,h,q,k
b,b,n,o,d,q,a,l,j,g,l,d,f,a,f
r,a,f,k,d,c,q,j,l,i,q,s,l,p,b
o,h,l,b,d,q,k,o,d,d,g,k,c,d,t
h,q,i,l,s,i,a,k,a,q,k,q,a,m,p
l,k,f,n,s,m,q,f,q,r,r,h,f,s,a
d,k,e,p,g,f,g,n,m,d,h,t,s,i,b
b,l,f,g,h,o,c,a,e,g,c,h,c,n,f
f,b,p,d,a,r,b,h,t,c,m,g,d,a,q
q,m,a,m,r,e,f,t,a,q,m,n,f,s,q
r,h,p,j,t,j,i,n,s,t,r,p,e,n,p
n,e,j,e,s,b,b,c,l,k,e,r,n,g,b
q,k,b,d,e,r,f,r,l,b,h,t,a,g,j
c,i,h,d,f,r,h,s,j,r,i,e,c,j,c
f,b,r,r,b,i,r,n,n,f,i,m,o,m,m
j,d,a,h,l,k,h,g,f,t,t,i,p,n,m
i,s,r,p,j,q,s,q,r,i,o,s,l,b,e
f,q,k,t,n,q,a,t,p,c,l,c,m,s,k
s,o,q,q,d,c,s,e,c,f,r,s,i,e,i
s,o,m,p,h,m,o,i,s,i,d,a,r,h,h
c,e,a,q,r,o,a,g,r,n,i,q,a,f,h
k,c,n,q,j,k,p,d,i,b,o,q,b,l,t
a,k,l,a,b,d,i,p,t,k,r,p,t,j,h
l,s,t,q,h,j,k,o,p,r,r,b,g,s,m
p,g,d,k,n,e,h,k,q,c,m,e,e,s,d
d,g,g,s,k,e,r,h,m,r,f,o,q,k,l
d,j,t,a,n,p,k,d,t,p,f,i,f,h,q
p,c,o,f,b,s,d,n,j,g,l,c,g,q,j
f,i,f,d,c,s,s,k,a,p,h,o,i,l,n
n,r,d,o,l,q,r,d,m,t,h,g,i,t,j
l,e,l,l,o,q,b,n,g,l,c,n,m,m,b
p,e,t,k,k,p,o,b,e,b,b,t,n,t,b
f,e,n,p,s,t,b,m,r,i,o,n,i,t,k
j,t,e,b,d,o,s,p,j,s,m,e,i,m,q
q,c,p,f,p,j,k,r,e,p,l,t,d,l,l
o,i,a,f,e,l,n,n,a,p,f,d,p,k,f
q,i,g,s,p,n,k,p,h,q,p,t,t,n,k
a,t,a,c,o,a,g,m,f,c,q,n,q,i,e
l,k,b,l,q,m,o,p,p,e,h,k,n,p,j
c,d,o,i,h,m,c,f,h,s,q,n,n,j,p
d,p,c,o,t,n,d,o,b,p,h,e,g,k,j
r,d,o,c,r,d,c,e,p,i,n,j,d,m,i
r,t,j,j,p,i,r,j,g,g,c,t,o,i,g
c,p,n,p,k,n,g,m,r,r,l,q,q,m,l
p,d,o,f,t,k,p,a,s,q,e,j,f,m,t
p,c,o,o,p,c,j,j,r,i,a,m,i,j,j
d,g,r,p,j,j,d,c,o,c,f,h,o,k,h
a,c,p,f,a,o,p,t,r,n,i,r,c,a,i
k,t,c,f,d,r,q,h,g,e,n,k,p,m,l
p,t,f,o,d,a,m,n,a,j,c,j,t,h,i
k,k,r,r,h,f,f,r,o,f,m,i,p,j,a
r,l,e,n,a,k,s,n,g,e,o,n,o,i,s
o,a,k,f,r,n,h,a,c,q,o,l,g,i,g
e,e,t,s,g,s,h,d,d,g,i,n,l,a,e
s,i,c,c,p,p,r,g,m,l,a,i,t,i,t
o,t,h,p,b,m,d,l,r,f,r,c,l,n,f
o,l,k,a,s,d,i,c,j,i,n,j,k,c,f
m,h,a,c,h,h,r,s,i,q,e,e,g,k,m
s,c,e,l,e,j,s,l,a,q,f,c,q,r,d
j,h,t,g,p,t,a,g,k,h,r,d,q,o,r
a,r,k,e,i,p,c,d,r,s,q,s,b,n,l
r,f,i,h,f,l,i,f,i,i,r,l,f,k,j
d,p,a,s,t,n,c,r,l,b,q,j,q,b,a
n,e,l,i,e,m,d,s,m,n,n,t,t,n,s
s,a,j,n,j,t,o,l,b,n,r,s,q,g,r
n,d,g,m,f,n,e,b,m,i,k,g,t,e,q
g,a,d,r,c,o,i,q,h,t,c,j,l,q,i
h,q,k,a,n,c,g,h,s,c,q,e,h,t,p
q,h,n,q,g,b,e,b,j,h,r,k,f,i,k
q,p,j,a,h,a,p,h,c,a,a,i,h,j,t
l,o,i,g,q,j,h,f,s,e,k,i,d,j,p
b,f,g,l,i,q,r,r,e,m,m,l,t,r,g
h,g,n,k,f,t,t,m,j,i,f,d,g,q,d
q,t,h,i,l,t,r,d,k,b,l,o,e,b,b
a,s,h,r,l,s,t,d,l,d,r,q,m,b,q
c,s,a,e,d,p,b,b,o,s,c,p,s,i,a
c,n,i,a,l,b,k,n,c,c,i,n,s,l,b
s,s,i,f,m,k,f,f,f,k,c,m,t,q,r
k,c,l,k,h,g,q,m,p,e,n,r,s,c,l
f,s,r,s,k,r,e,c,o,n,s,d,c,p,b
h,k,h,g,i,t,t,m,j,a,p,i,r,o,t
p,p,q,i,l,k,c,e,d,i,p,t,k,c,l
c,j,p,b,i,f,h,f,j,b,n,d,a,o,b
n,q,p,o,k,e,r,a,i,p,p,k,m,c,n
s,g,g,t,b,m,t,c,i,i,h,i,k,t,r
s,p,t,f,k,p,e,k,l,n,c,j,t,t,k
q,t,k,c,n,q,e,b,f,j,r,r,f,f,i
t,n,h,a,e,o,p,p,g,a,s,c,h,s,t
h,e,p,h,o,s,k,a,c,c,p,i,g,r,m
b,t,e,e,s,e,d,b,q,i,h,n,f,p,c
p,h,d,i,s,a,i,q,q,n,i,p,a,i,a
q,g,s,e,g,k,a,c,i,f,o,s,t,l,m
p,e,p,o,l,f,f,i,r,g,c,i,e,f,i
j,p,m,p,f,i,t,f,s,b,l,l,g,m,f
h,k,c,r,l,l,e,a,s,p,f,a,l,e,t
f,i,m,j,b,q,n,c,b,j,b,d,m,s,f
c,e,i,i,d,s,o,d,t,l,c,o,m,q,i
f,c,k,b,c,r,t,g,h,l,n,i,g,o,n
q,o,l,m,m,g,a,i,r,t,a,r,t,n,f
c,s,h,f,e,j,a,p,i,k,b,q,b,r,i
t,b,l,b,d,t,i,h,b,f,k,a,q,a,r
l,g,q,f,a,t,r,k,j,i,f,b,f,q,c
f,t,k,r,t,r,o,s,d,h,d,b,f,e,i
h,i,d,t,g,o,e,n,t,q,o,n,b,e,t
k,d,h,m,q,r,m,j,f,t,t,g,p,k,s
m,o,r,i,s,t,d,g,k,f,m,m,i,r,o
k,m,d,e,p,b,l,f,n,s,n,q,o,m,s
a,r,l,s,c,r,j,h,j,f,b,i,i,r,h
m,o,p,n,o,r,c,k,j,a,o,b,p,f,f
q,q,q,d,m,k,r,a,d,l,l,k,t,t,a
k,c,c,h,e,c,i,l,m,l,b,l,i,n,t
a,b,n,l,n,p,r,n,n,e,i,k,s,c,g
m,f,r,s,s,d,i,i,p,p,t,i,a,a,a
q,l,s,j,e,l,b,i,s,n,l,d,l,t,b
o,q,b,g,t,q,j,j,p,j,e,d,j,l,h
b,l,h,h,p,o,m,t,f,f,b,j,j,o,e
q,d,m,c,r,c,t,q,t,d,c,p,i,j,r
l,s,p,e,l,g,r,j,c,m,e,f,r,o,m
d,d,j,m,d,h,s,l,b,p,b,s,h,j,m
r,p,d,h,l,m,j,d,b,i,b,i,t,q,c
d,e,m,r,f,h,m,n,g,p,g,i,f,i,o
f,s,i,a,d,m,d,a,p,l,b,f,j,d,i
q,i,s,o,p,h,n,j,d,o,q,b,a,l,j
a,f,f,q,j,p,n,n,n,f,k,e,s,t,n
t,o,g,a,q,l,a,l,j,p,k,d,s,o,c
p,i,m,j,p,m,f,s,p,c,o,e,b,d,s
l,t,d,t,d,m,a,r,a,l,q,i,e,n,m
g,p,p,d,n,m,i,h,f,q,r,t,f,o,h
d,e,s,l,p,j,c,d,b,r,c,t,f,k,c
s,q,b,p,c,r,q,i,g,j,g,q,o,t,p
c,k,a,f,f,h,a,l,j,p,h,c,r,b,g
e,i,a,g,b,a,b,g,i,t,t,i,p,l,j
p,t,r,i,g,n,d,r,r,e,b,g,r,l,f
i,e,d,l,i,b,m,i,m,q,d,g,j,j,n
h,g,q,e,r,l,n,b,n,l,p,e,a,j,t
i,g,q,s,o,p,p,e,n,q,p,t,m,b,l
l,j,r,t,l,k,g,h,i,i,r,s,p,t,s
e,j,q,e,f,r,m,o,n,j,n,c,k,r,o
t,h,n,p,i,r,n,f,m,g,a,s,l,e,g
t,k,j,h,s,m,q,n,h,i,k,d,l,n,r
g,s,o,p,s,o,o,q,i,d,p,p,f,e,m
k,e,i,e,m,j,t,f,c,g,t,d,s,q,m
s,e,f,p,n,r,s,l,c,r,m,r,i,b,b
d,r,r,g,p,l,r,f,e,n,h,q,e,r,b
k,j,h,j,g,t,q,e,c,q,b,i,g,j,e
k,e,i,g,j,a,b,k,i,p,i,s,e,r,k
r,q,j,c,d,o,j,a,h,o,s,i,a,m,r
k,r,d,b,e,r,d,f,q,d,p,l,e,o,p
k,b,l,i,j,t,p,h,j,b,l,t,o,i,k
n,q,b,p,c,i,f,b,p,f,n,r,o,p,e
s,f,q,n,c,f,c,d,t,e,b,a,t,h,j
q,d,d,l,j,c,t,j,d,q,k,t,g,a,g
l,j,g,t,a,n,o,s,p,j,p,o,r,m,e
k,p,c,o,a,s,n,i,e,b,i,o,g,r,c
j,j,r,d,a,i,a,o,k,p,h,q,p,g,l
q,o,m,t,h,l,m,a,j,g,i,r,a,g,b
n,a,j,t,k,m,s,r,i,b,o,g,o,s,r
g,j,e,b,c,p,r,n,m,j,p,f,n,e,j
b,r,f,k,k,g,r,p,j,s,p,m,j,k,g
m,l,i,q,b,t,k,d,a,o,s,b,l,f,t
q,i,s,c,i,m,m,i,i,c,o,t,m,j,q
o,b,q,s,g,q,b,s,l,o,t,d,t,i,d
j,i,h,o,o,e,o,l,f,i,d,o,b,n,t
o,o,q,e,i,h,k,s,q,f,f,h,f,h,b
t,m,s,r,f,j,l,h,t,j,m,l,k,m,d
a,c,b,l,g,g,k,h,q,c,g,t,b,i,f
f,b,n,k,g,b,g,l,q,g,l,i,k,o,l
q,t,d,a,k,f,g,n,m,c,l,d,a,r,k
k,n,n,m,b,g,k,s,i,e,j,i,l,o,b
d,c,e,p,a,o,r,n,p,r,n,g,i,l,t
l,t,f,p,e,j,l,q,d,k,n,d,g,p,f
l,i,d,r,n,f,c,s,r,q,m,b,g,f,c
j,h,h,m,q,r,a,q,d,n,e,k,q,j,m
a,a,k,g,s,i,e,p,h,c,j,j,i,k,n
q,i,h,t,f,i,l,i,a,k,j,a,p,t,p
d,g,f,c,q,k,m,k,k,s,m,q,o,d,s
b,n,r,r,p,t,q,l,r,d,p,s,k,f,n
a,m,j,j,d,k,s,d,i,t,q,f,n,g,r
j,s,s,o,o,k,d,k,k,f,t,m,l,t,a
a,q,r,b,b,k,q,r,j,n,s,i,o,h,d
s,q,e,q,p,j,a,i,c,n,p,s,c,p,q
k,d,g,l,f,f,j,f,b,a,o,j,e,l,b
m,b,p,e,o,m,m,c,i,q,a,d,s,k,m
j,e,t,b,k,t,n,o,h,p,e,a,p,d,o
i,j,h,d,t,k,p,r,k,i,t,j,j,l,d
p,j,c,j,e,t,f,a,m,r,l,c,a,d,i
o,m,e,k,o,d,k,m,m,r,i,l,a,j,l
f,q,g,p,q,d,s,a,c,j,l,j,o,e,s
r,c,e,j,j,o,r,c,c,b,l,p,m,q,h
o,c,i,l,r,d,r,f,q,p,e,f,j,b,d
g,k,l,c,f,c,f,h,m,i,l,c,i,q,t
h,p,j,d,h,s,g,e,f,k,t,e,h,o,s
k,k,o,m,d,c,r,n,s,a,j,q,n,p,h
t,p,m,g,d,e,k,g,c,k,k,n,c,g,n
e,o,l,f,m,t,c,g,f,c,r,q,g,r,o
n,a,g,o,b,j,r,a,h,p,q,e,h,g,f
e,r,t,f,n,f,f,n,f,q,r,l,r,t,b
c,d,k,g,k,h,t,i,p,o,s,g,a,l,n
h,g,i,d,j,i,p,i,m,q,t,n,m,b,n
j,l,c,c,l,a,k,o,i,j,s,b,g,q,g
q,t,b,f,b,h,d,c,j,k,m,h,r,q,c
j,n,f,t,n,h,q,d,t,m,m,l,l,k,i
h,n,i,t,s,j,q,h,o,k,g,d,o,h,f
j,d,d,d,s,n,l,q,f,d,p,m,h,a,k
o,l,c,a,g,m,r,m,t,k,d,n,t,s,p
f,n,f,k,r,t,g,o,r,o,h,o,c,j,d
s,d,o,h,s,k,s,i,l,n,p,c,e,o,e
c,e,c,c,k,q,j,g,f,q,q,j,d,h,r
m,e,h,e,j,s,h,t,b,a,l,d,r,g,k
r,b,t,m,k,i,n,k,c,d,k,t,d,s,n
h,c,e,l,s,o,d,n,n,c,r,l,s,h,a
m,l,p,r,c,b,l,q,q,c,e,p,b,m,p
d,j,c,h,n,a,n,t,m,q,t,f,q,p,q
f,q,h,t,p,d,o,i,m,e,s,s,a,a,l
l,d,h,h,d,q,i,c,k,a,r,l,h,h,t
e,l,s,p,o,s,d,m,g,l,r,b,e,l,t
k,j,e,f,f,o,b,g,t,f,a,r,b,n,d
k,s,j,a,h,f,q,e,f,r,t,i,e,h,j
g,p,p,e,f,f,g,b,k,i,h,r,p,e,o
g,g,o,e,n,e,c,r,a,k,t,o,h,h,d
f,g,g,g,f,n,b,g,n,n,p,g,m,n,m
n,f,o,g,p,t,e,h,j,n,o,p,j,e,r
f,c,r,e,p,m,e,m,j,m,s,g,s,m,d
r,r,m,d,e,g,l,q,e,m,a,i,k,l,g
i,c,i,e,d,b,a,k,n,j,e,m,i,o,p
b,d,t,n,p,a,d,a,j,a,i,o,r,e,t
p,a,k,n,p,h,l,r,q,o,g,e,q,h,p
m,p,h,r,t,n,k,k,p,b,a,k,s,n,g
c,t,b,s,a,o,r,o,m,s,p,i,c,i,n
l,q,g,t,c,j,n,m,l,d,j,m,g,q,t
s,o,d,r,s,m,c,d,h,o,f,f,g,d,b
i,a,j,l,o,e,q,h,h,s,g,f,n,o,a
n,g,p,r,t,s,d,l,q,d,n,p,n,f,j
t,q,n,o,s,m,e,c,n,d,g,q,m,q,j
k,l,o,n,n,p,r,t,d,q,d,b,n,f,h
e,k,k,t,s,d,l,p,j,q,i,g,t,o,g
i,m,k,p,t,o,p,l,q,n,l,f,o,i,e
s,s,j,d,i,n,i,c,q,o,i,q,a,l,b
d,s,l,s,e,n,b,p,s,k,f,s,j,f,q
p,t,h,f,k,m,n,t,g,t,h,f,p,r,d
l,r,e,h,r,s,d,k,s,d,g,l,t,k,d
c,s,r,o,d,d,q,k,g,i,j,t,c,r,j
e,f,l,k,e,d,e,m,k,p,p,s,e,h,r
l,c,l,g,j,p,b,e,r,j,l,j,n,f,e
h,g,i,s,i,n,j,d,d,j,o,l,c,f,j
e,c,j,k,k,k,b,n,c,p,b,d,d,g,e
e,i,g,c,i,b,h,o,o,t,q,o,o,i,c
n,p,e,t,l,b,h,k,l,r,r,c,g,g,j
i,a,q,o,p,q,f,b,e,h,k,s,g,g,g
e,c,p,q,d,b,l,r,b,c,r,f,p,p,j
i,i,f,h,k,k,b,s,h,j,l,f,t,g,d
c,m,a,m,c,k,s,b,l,t,t,j,t,t,j
f,t,d,e,s,m,k,e,a,r,f,r,b,g,h
t,m,g,b,b,a,a,s,o,s,d,n,t,e,n
p,m,t,f,h,b,p,a,c,t,o,c,t,r,r
h,g,o,f,t,f,c,b,j,i,j,b,f,a,g
q,p,m,k,s,q,p,f,i,a,r,c,r,r,d
k,f,l,e,o,q,q,q,i,d,j,k,k,s,f
i,p,c,p,d,t,h,l,p,j,b,a,k,d,h
s,g,m,s,q,q,c,l,h,k,b,d,r,t,k
l,k,k,d,l,m,m,f,o,d,h,a,o,d,r
g,m,r,d,k,f,e,s,f,j,l,r,n,t,p
m,d,o,q,a,i,i,s,l,c,q,s,l,j,c
k,c,l,e,f,g,b,t,t,f,a,p,m,j,g
a,b,k,q,h,p,i,t,l,g,b,q,j,m,q
g,i,l,q,o,p,m,s,k,m,k,f,n,p,q
t,p,t,l,d,a,q,h,o,k,c,s,t,b,n
a,q,c,l,s,g,d,r,c,f,e,e,j,o,l
s,t,m,l,r,j,p,m,t,n,i,s,t,j,o
o,r,j,f,n,d,g,c,d,l,q,n,e,h,t
a,h,j,h,n,r,c,e,l,c,n,q,d,a,s
p,l,m,h,l,t,j,o,o,a,t,q,j,d,m
r,l,i,j,e,g,l,k,n,o,o,i,s,n,f
r,b,e,h,n,r,o,m,h,p,s,b,l,l,c
q,g,a,e,c,m,p,b,f,h,r,q,g,a,k
g,t,t,f,f,q,e,i,j,c,h,r,o,r,l
f,b,d,l,e,n,b,k,k,q,r,r,e,j,k
i,o,a,g,d,k,c,m,n,s,b,t,k,o,b
r,n,j,k,r,s,j,k,a,n,r,p,s,d,l
q,a,g,c,o,l,l,a,g,h,s,t,f,j,k
m,g,c,a,t,g,j,f,g,l,g,n,k,h,q
c,a,s,d,q,b,r,e,k,j,m,k,o,p,t
d,b,b,j,i,q,k,j,t,e,h,h,f,l,f
i,j,a,k,l,t,d,m,b,o,m,d,o,g,m
g,p,g,h,a,r,p,c,i,p,c,m,j,r,m
c,m,n,t,d,l,f,r,d,n,p,g,l,f,c
e,k,m,c,t,k,t,m,h,e,a,a,m,g,g
h,g,i,n,j,d,p,l,q,j,c,p,i,d,o
m,g,q,l,c,m,t,c,a,n,b,q,c,c,t
p,n,s,a,b,f,h,i,r,r,b,o,d,g,j
a,c,p,d,f,k,q,m,q,f,p,f,f,a,t
t,j,m,s,e,f,o,b,t,h,k,b,s,l,e
q,g,c,o,g,r,d,p,r,s,j,i,c,k,k
l,l,b,g,r,f,o,r,l,o,e,k,d,r,b
c,h,s,s,s,c,b,g,c,d,a,t,h,k,e
h,q,s,s,r,j,a,d,s,i,g,c,s,h,l
m,g,q,e,s,k,k,h,o,b,s,c,n,m,p
c,a,j,n,h,l,e,q,s,g,t,o,k,t,b
p,k,d,s,t,h,i,c,b,f,b,o,a,j,k
h,e,d,h,r,s,h,j,k,i,p,q,m,p,k
r,c,d,b,s,f,t,t,o,a,s,j,g,f,c
l,k,p,e,m,i,k,c,e,d,d,i,o,d,t
p,p,l,i,f,e,s,o,a,g,b,o,i,m,b
a,b,t,a,o,p,m,o,j,b,t,k,f,b,f
d,s,i,c,l,q,i,h,e,j,g,t,a,o,j
g,s,i,q,i,r,s,h,l,m,h,r,q,f,j
t,o,g,k,m,h,e,j,t,q,s,e,e,s,f
f,m,g,o,f,f,t,i,p,f,e,m,d,s,a
l,e,s,l,s,p,h,h,h,t,d,p,i,h,d
o,l,l,d,m,r,b,e,c,a,f,t,a,e,d
f,b,l,o,i,b,t,j,o,o,b,h,r,k,a
o,b,b,l,c,t,i,h,d,o,i,r,l,p,m
p,d,h,o,q,c,t,m,e,r,s,j,g,h,g
h,l,d,r,f,k,q,t,i,a,r,f,c,m,l
p,r,t,d,k,b,q,m,d,n,p,a,q,k,a
s,b,o,l,m,d,i,m,b,o,q,p,m,n,g
t,c,q,i,d,h,l,d,j,g,c,d,f,n,o
l,l,d,c,p,p,o,a,f,e,c,l,d,f,a
n,k,g,k,g,n,h,k,e,i,l,s,e,a,t
b,a,q,q,h,h,g,k,l,m,j,a,k,d,f
r,c,m,p,q,s,q,j,g,j,p,e,i,m,m
d,k,e,f,o,n,e,g,c,p,s,n,c,s,t
o,m,k,i,p,c,a,n,c,g,i,j,e,s,t
m,h,f,l,p,e,k,b,s,n,d,d,j,j,s
r,t,r,f,l,k,h,d,e,s,g,q,e,e,p
m,a,k,b,o,a,k,t,k,h,s,c,t,a,i
a,i,h,r,g,n,d,d,b,f,e,n,l,d,q
j,a,t,b,l,t,t,m,s,e,e,l,c,k,f
g,f,l,q,m,f,n,a,t,i,h,n,c,t,e
i,d,p,g,o,j,n,t,q,t,k,r,c,a,p
p,j,h,f,e,s,r,s,o,m,q,q,q,h,c
n,q,a,f,j,s,s,g,d,a,q,e,c,b,t
l,s,i,d,a,e,r,m,q,m,f,t,k,i,i
h,q,g,l,m,d,b,m,p,k,k,i,q,n,c
d,g,r,b,j,t,i,s,f,p,p,t,e,a,f
q,j,b,p,q,l,s,c,s,q,l,m,g,i,j
i,m,p,a,i,n,i,k,n,m,i,l,l,m,j
h,h,a,l,k,j,c,f,j,s,r,d,r,t,d
n,f,g,r,h,i,e,s,r,i,g,j,o,n,a
d,t,c,k,i,i,p,f,e,t,j,a,k,n,q
n,b,p,q,c,b,l,b,o,d,m,o,i,t,b
n,a,f,g,s,t,h,c,m,a,p,t,s,r,p
k,s,k,m,n,n,e,n,g,s,t,o,g,l,c
j,q,j,m,b,i,p,m,j,t,n,p,i,r,a
d,p,h,f,o,d,j,k,j,m,f,f,f,d,i
l,b,j,m,h,n,t,a,r,r,p,i,t,j,o
c,h,a,r,p,k,c,h,l,n,n,k,m,i,t
g,e,b,f,l,i,o,m,j,b,b,g,e,j,j
m,g,k,f,f,n,j,k,i,p,d,h,a,g,h
e,t,s,o,g,t,j,d,k,b,n,f,i,n,k
q,h,a,g,a,j,b,b,q,q,m,b,h,e,o
b,a,q,h,d,d,p,k,b,q,p,c,q,n,c
p,l,n,t,e,g,q,c,d,k,p,t,o,a,q
e,a,q,r,h,i,t,l,k,a,g,o,m,s,k
o,o,g,o,o,k,l,a,e,s,g,n,e,l,j
a,e,a,n,p,c,a,o,n,k,q,h,f,d,k
k,e,g,s,s,m,h,r,n,i,j,g,q,s,g
k,g,d,t,i,j,r,o,q,n,t,o,b,t,e
j,k,j,s,f,c,i,e,q,b,r,i,c,q,a
i,t,c,e,f,c,d,s,s,c,p,p,a,q,r
i,s,b,j,e,k,j,q,i,p,m,d,n,g,r
o,n,k,s,j,j,e,s,s,g,d,k,p,c,h
f,b,c,a,c,m,o,d,f,m,i,a,k,k,s
f,e,l,f,l,k,r,k,r,h,m,t,h,b,k
r,b,r,c,h,b,b,l,k,q,r,k,s,f,c
s,t,f,b,b,k,n,h,f,d,t,n,m,q,t
r,d,f,c,j,s,s,o,j,d,e,a,l,t,f
p,b,r,j,h,f,j,j,i,s,o,a,g,j,r
s,h,g,e,j,p,j,e,a,h,o,t,a,p,d
s,n,j,e,t,t,a,h,j,l,g,j,k,a,r
e,h,c,r,q,m,h,p,f,b,q,r,q,n,a
f,l,d,b,b,f,p,i,r,s,k,i,l,k,c
l,h,g,r,b,i,h,n,a,h,j,h,n,f,r
s,q,t,k,b,i,s,o,c,l,b,q,t,i,l
o,s,h,e,s,c,r,e,m,k,j,f,o,d,a
a,p,b,g,f,h,p,h,n,f,o,o,j,p,f
n,h,l,n,r,c,e,m,j,m,p,j,s,t,j
t,g,k,l,o,t,b,l,e,l,t,e,g,g,m
l,d,s,i,k,a,t,s,t,c,k,k,l,s,h
l,a,d,t,o,e,p,i,l,j,t,o,r,k,l
d,q,s,c,r,c,c,l,e,h,j,b,f,j,o
b,m,q,c,t,e,t,f,d,p,d,n,g,r,t
g,i,c,b,d,j,n,t,r,n,l,t,f,c,r
p,d,e,e,k,f,i,b,e,n,i,p,n,h,k
