var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
f,a,o,g,f,c,e,f,l,b,h,g,g,m,m
f,m,e,i,k,d,b,e,f,k,d,d,e,l,f
f,i,k,l,g,n,n,h,c,o,k,j,f,i,d
m,k,o,h,d,l,o,j,c,f,g,g,n,b,a
i,j,j,d,k,j,n,l,n,c,c,e,k,f,o
g,d,c,c,o,d,c,g,g,o,d,a,d,d,b
n,j,o,h,a,b,n,b,o,i,j,l,l,g,h
l,f,e,b,o,m,d,k,n,m,a,d,c,g,b
e,l,b,k,b,o,g,j,i,a,g,i,d,i,n
g,h,a,a,l,n,a,l,l,i,m,f,g,f,j
d,b,a,l,o,l,d,b,h,g,h,l,b,c,j
g,o,b,m,m,m,e,g,d,e,b,c,j,e,l
k,c,b,d,g,h,k,m,i,b,m,n,g,o,j
m,o,g,a,i,l,e,m,o,d,f,i,l,c,n
g,c,a,c,l,c,b,k,l,l,b,b,f,g,d
h,a,k,h,h,a,o,h,l,a,d,g,l,f,b
n,d,g,m,m,o,f,j,o,g,h,b,c,k,j
b,n,d,d,n,a,f,a,k,a,n,f,l,c,j
h,o,b,l,i,j,o,j,a,e,m,l,a,j,e
f,b,l,i,k,c,c,l,b,l,a,a,n,f,f
n,n,o,k,a,i,k,h,m,k,i,n,h,j,k
n,m,l,f,c,m,b,d,i,f,k,f,a,m,k
f,l,n,m,i,e,l,n,f,b,i,l,j,l,h
h,n,j,b,j,c,e,n,n,d,b,o,o,m,j
o,o,m,o,m,m,o,o,c,o,j,k,o,d,c
n,k,d,n,a,m,j,d,e,e,j,f,d,d,j
b,a,i,b,n,e,f,f,l,n,l,j,l,h,n
c,b,a,j,d,d,o,a,g,n,h,f,j,c,i
f,i,h,m,l,e,f,n,o,o,f,j,f,c,c
i,e,o,k,l,b,l,e,h,a,m,k,h,j,l
a,m,e,f,h,i,k,a,a,o,c,l,i,m,d
g,m,o,o,m,n,i,g,n,e,d,n,j,i,f
f,k,d,m,o,j,a,i,e,j,i,i,e,m,m
d,h,i,e,j,d,f,e,l,a,c,f,n,g,a
c,a,h,a,o,h,o,m,n,m,l,h,e,k,j
d,a,g,o,e,c,j,m,j,f,e,g,j,e,e
b,a,o,b,b,g,l,j,n,j,k,d,i,k,g
i,o,j,g,o,l,o,f,b,m,f,g,c,j,j
h,l,b,l,d,g,k,k,c,i,h,i,c,d,o
o,g,g,m,a,o,j,f,n,o,b,c,o,a,f
i,a,j,b,a,k,n,c,n,d,d,e,b,i,f
c,d,b,e,l,m,h,k,l,k,b,j,o,m,e
n,a,h,k,l,f,n,f,e,c,e,a,i,d,f
j,o,c,k,a,c,f,b,e,b,j,d,n,c,c
o,f,e,i,m,d,a,d,b,g,i,g,a,h,d
n,j,n,d,f,n,m,k,c,h,b,a,m,n,e
m,j,m,l,n,k,j,o,f,d,a,o,l,j,c
i,d,g,o,b,n,e,i,l,l,g,e,b,g,l
e,l,d,f,o,e,d,j,k,o,o,k,e,m,o
n,c,e,c,d,m,n,o,m,i,i,d,n,k,h
c,f,e,j,k,o,h,m,o,f,i,b,f,a,n
l,g,a,d,j,f,e,d,m,e,j,k,l,m,i
j,d,f,j,h,j,h,b,c,i,a,c,d,m,j
d,f,a,o,l,d,d,i,i,a,e,h,a,f,g
i,o,o,d,m,h,m,k,f,n,e,n,j,l,g
i,n,d,o,i,c,i,o,g,n,b,g,k,g,n
e,n,b,i,f,k,e,e,j,c,d,l,g,a,n
a,o,g,b,c,m,i,h,n,c,h,a,h,j,h
n,b,b,c,i,l,f,e,e,h,o,a,n,m,g
d,j,f,a,j,a,c,i,m,l,j,i,l,b,i
m,n,n,e,e,a,m,f,o,j,a,f,a,h,i
b,d,n,b,d,c,g,a,h,k,d,m,n,f,m
n,a,o,l,g,a,c,i,m,j,h,a,o,k,a
j,f,l,b,g,l,f,k,c,n,n,m,c,c,d
j,c,d,f,f,i,b,g,k,g,i,o,d,d,i
m,b,j,g,m,h,i,a,o,b,g,d,a,j,d
f,a,l,b,g,g,j,k,f,m,m,l,k,c,m
g,m,f,m,l,b,n,k,i,j,o,g,i,k,a
k,g,l,o,e,g,l,m,c,d,i,f,h,f,e
m,i,h,c,g,j,g,g,g,g,k,m,i,i,m
c,d,o,n,l,m,l,d,c,e,l,k,h,j,b
c,g,c,e,a,a,a,l,a,k,o,g,a,e,b
g,e,c,i,g,n,j,g,m,b,d,n,b,c,k
e,d,m,j,e,o,c,g,j,o,j,b,f,l,d
g,d,k,h,n,o,g,b,l,g,k,c,k,b,k
o,n,n,a,m,b,e,h,i,d,h,j,l,k,k
d,b,g,h,i,i,i,o,c,a,o,i,j,d,m
o,b,o,l,g,j,b,k,f,j,j,e,e,k,o
o,g,b,o,j,a,k,a,n,d,h,e,a,a,l
k,o,n,e,m,j,i,c,o,h,o,b,f,h,i
g,n,i,h,o,k,i,c,n,m,h,c,e,e,d
m,j,j,k,m,o,l,m,f,c,m,e,o,j,d
o,c,c,j,i,j,f,o,k,m,n,a,l,k,a
n,f,n,c,h,i,e,d,b,k,f,e,o,k,a
e,k,g,e,k,e,g,m,d,k,c,g,h,f,g
g,j,m,c,j,b,l,l,i,j,d,g,j,f,c
o,f,c,i,o,g,a,f,a,d,h,o,f,j,h
d,g,a,o,l,m,k,f,j,m,j,n,a,n,l
b,m,h,d,c,b,i,n,k,m,l,f,f,b,k
n,h,n,j,e,n,k,m,i,i,m,k,n,e,f
g,l,m,a,k,k,b,e,a,d,o,a,h,g,f
f,o,i,k,b,i,j,o,n,a,f,f,l,f,m
f,n,k,l,e,f,g,l,f,o,c,i,o,g,k
d,b,h,c,b,h,a,b,d,k,n,j,o,d,f
b,m,l,n,d,l,i,o,c,f,o,o,l,l,i
j,g,n,n,c,e,n,n,c,l,c,a,g,d,h
g,h,o,j,o,m,l,j,f,n,k,k,i,i,j
a,a,k,a,g,o,i,g,n,i,e,b,l,f,j
e,k,m,k,g,l,f,k,m,b,f,i,j,o,k
d,a,h,o,o,l,k,g,g,e,m,a,d,d,h
a,h,b,i,l,i,h,i,a,g,d,d,c,m,e
m,c,d,g,d,i,d,j,b,g,h,f,l,d,f
m,o,n,g,g,i,m,h,l,d,n,f,o,g,c
n,e,l,g,n,n,l,d,e,m,h,m,b,k,l
e,g,h,b,e,d,n,d,l,k,a,i,b,m,h
c,m,d,c,g,d,m,i,o,l,m,i,a,i,m
m,h,a,f,o,c,n,i,b,e,i,l,k,m,j
h,f,c,l,o,o,b,c,b,o,a,n,d,o,e
f,c,a,a,k,f,n,c,c,k,m,o,b,i,m
e,o,f,e,f,g,n,j,m,a,i,j,o,h,n
k,i,d,h,h,f,g,k,a,o,g,b,a,d,i
i,l,m,d,l,b,k,l,d,k,e,i,m,j,a
d,j,m,j,b,c,j,l,h,f,j,a,j,c,l
o,g,j,o,i,d,j,j,h,n,d,l,m,f,m
n,b,b,o,l,n,k,l,h,h,h,i,e,k,f
j,i,a,o,h,k,k,e,f,b,g,k,l,c,n
a,c,f,n,l,k,g,o,l,k,a,m,m,m,k
n,f,n,j,b,n,a,a,o,b,i,b,o,i,e
c,j,i,j,i,c,b,o,a,g,f,a,c,g,d
d,b,f,d,h,e,o,d,e,l,o,m,i,d,n
c,f,j,k,n,f,c,l,b,j,j,n,h,b,g
k,i,e,b,e,k,f,h,n,l,a,h,n,h,j
m,l,d,i,o,k,c,c,d,k,o,n,j,f,j
m,e,m,f,l,o,e,b,n,d,k,i,m,n,e
k,m,e,g,c,l,g,k,d,h,g,e,d,n,d
b,a,d,b,d,h,a,l,h,g,l,m,h,o,o
g,g,f,e,m,f,c,o,e,b,i,d,b,e,a
d,d,k,a,j,m,l,h,n,a,b,c,k,c,n
o,h,b,a,e,d,k,n,d,k,g,b,b,c,c
m,f,f,f,c,d,d,j,h,i,b,g,a,n,f
l,b,c,c,o,k,j,o,g,d,n,i,n,g,c
n,a,d,f,o,d,b,o,n,m,b,e,l,c,g
a,k,i,c,a,f,f,e,b,d,a,j,c,f,b
f,g,a,c,d,c,g,b,l,i,d,f,m,o,k
d,m,k,n,h,f,m,h,m,e,o,g,c,a,b
l,n,o,e,g,l,o,d,m,i,g,j,o,d,n
g,m,d,f,f,l,k,c,o,c,m,o,f,f,l
e,e,j,h,l,b,c,n,b,o,f,f,l,b,c
e,m,k,o,m,n,a,b,o,m,j,i,h,c,c
b,d,f,k,a,l,d,j,j,j,b,m,k,h,e
g,n,b,l,b,f,a,c,c,f,o,i,i,c,j
e,k,a,l,d,g,e,e,c,f,j,g,j,k,i
b,h,e,b,l,m,n,l,j,g,c,g,j,i,a
n,i,d,f,a,o,k,i,n,j,h,c,h,o,k
j,m,j,j,b,h,l,c,d,e,c,k,c,l,n
o,g,j,b,i,f,j,h,n,m,c,o,c,e,l
a,i,k,n,d,d,c,d,d,n,n,k,l,j,i
m,a,l,l,h,l,e,j,b,l,a,d,n,g,e
a,m,j,o,l,e,j,a,j,d,j,g,b,j,k
n,l,l,h,i,k,f,f,i,h,n,a,l,h,a
h,f,m,e,k,h,e,j,a,m,m,o,l,l,e
j,m,c,m,k,i,f,o,m,f,o,c,d,l,o
l,j,l,k,i,f,j,j,k,e,h,h,d,c,g
j,m,f,a,i,l,i,b,l,m,e,m,o,n,l
l,j,h,o,d,l,m,a,a,e,l,k,i,k,j
n,i,c,b,e,o,c,l,e,l,b,g,h,h,h
h,f,n,n,l,i,l,b,n,f,h,i,d,m,h
i,f,o,n,k,c,i,m,g,j,b,o,l,i,h
k,j,c,k,a,j,n,b,j,a,k,c,o,j,d
i,m,b,f,l,n,d,n,g,k,a,e,c,d,h
o,f,j,f,i,m,o,f,e,n,h,c,k,k,c
m,b,k,c,e,i,l,d,h,i,i,i,l,l,a
a,e,m,g,h,i,g,e,d,i,j,m,k,b,a
k,l,b,m,h,m,e,i,o,f,b,j,m,d,j
o,o,o,j,i,l,a,a,f,a,o,l,n,l,k
c,o,h,j,b,h,h,e,j,i,h,e,c,i,m
g,a,a,d,g,d,l,a,f,g,c,a,f,c,n
o,m,i,j,e,g,i,n,f,n,j,o,n,d,k
m,j,k,o,g,b,l,f,c,h,b,b,d,d,d
m,b,k,h,l,d,k,i,h,f,k,k,j,l,m
n,a,n,i,g,b,e,j,o,d,g,l,e,h,o
h,j,i,c,f,g,e,c,i,g,e,n,f,b,k
o,d,d,h,c,d,n,d,b,k,l,m,f,g,k
e,k,l,b,l,i,e,a,g,a,f,h,g,f,n
g,b,i,h,b,e,b,e,k,c,m,j,k,f,k
e,e,j,h,g,f,l,f,n,j,m,n,h,m,k
j,g,j,c,o,k,h,c,j,a,m,c,b,k,e
c,o,l,c,f,n,n,a,a,b,m,d,k,h,d
c,m,k,o,a,d,a,k,a,m,n,b,g,g,f
f,c,l,i,j,a,o,e,d,l,g,b,h,g,a
h,c,a,m,c,k,m,e,j,h,b,a,f,d,g
c,f,i,n,m,o,j,l,g,e,g,f,a,e,j
d,a,o,h,h,c,g,n,k,b,o,n,b,e,b
i,l,k,h,e,j,g,g,h,h,i,j,c,c,e
b,g,k,b,n,l,g,e,d,a,k,f,d,o,l
c,a,e,g,j,m,m,h,h,h,e,k,d,o,b
k,m,i,a,h,h,e,k,n,a,m,d,a,m,i
c,f,j,k,i,b,b,a,c,j,f,m,m,k,a
b,o,k,o,l,i,i,a,f,k,n,n,h,m,g
l,e,f,i,g,c,b,j,m,o,e,h,d,f,g
j,o,m,a,e,k,i,c,c,a,m,l,h,k,f
j,i,e,f,b,b,d,k,f,j,h,h,m,n,l
g,j,k,e,m,d,a,j,o,i,b,g,j,j,a
c,m,e,e,i,m,e,i,i,j,k,h,k,k,h
l,h,i,m,o,j,c,c,j,l,h,j,e,g,b
d,j,h,e,k,h,e,g,n,o,i,l,e,g,o
g,i,o,b,j,i,l,j,k,i,h,k,f,g,e
a,f,f,e,l,m,c,k,n,m,h,a,l,i,o
a,n,f,c,h,g,k,j,c,m,n,o,n,e,e
i,d,i,o,l,g,g,a,b,g,i,j,g,g,d
b,o,d,o,c,c,d,g,a,i,d,j,e,c,a
f,c,i,i,j,j,k,d,o,d,l,e,c,a,m
k,b,d,o,h,i,b,h,o,e,i,f,e,a,m
h,h,g,j,k,e,d,f,n,n,a,i,b,j,m
g,h,l,h,f,m,a,m,i,e,e,n,g,b,i
h,n,c,m,h,f,a,k,j,h,g,n,h,f,o
e,f,m,e,d,c,c,j,l,d,c,g,i,f,d
b,a,h,i,m,b,m,o,j,f,o,d,m,k,m
j,e,e,b,n,o,l,m,d,m,g,i,i,g,n
g,c,g,f,j,d,m,h,o,n,c,k,e,o,c
n,a,d,n,f,m,g,l,j,i,g,e,b,a,c
n,j,c,k,l,m,l,f,i,n,f,c,o,g,g
c,n,d,d,d,n,d,d,h,d,f,f,a,j,j
g,j,k,f,c,o,n,n,b,l,i,m,h,d,l
i,l,i,n,o,b,c,f,m,k,l,h,i,j,g
a,c,f,e,e,d,o,o,m,g,o,e,i,d,b
g,o,i,b,i,g,m,k,k,n,i,c,f,f,h
o,j,l,n,b,l,g,i,f,d,c,l,i,n,f
g,b,g,c,m,d,b,c,f,f,g,o,e,i,c
b,g,j,c,b,e,i,e,e,o,l,f,m,n,o
o,a,b,n,d,i,d,i,c,b,b,c,i,l,a
d,o,a,h,c,k,b,c,k,g,b,d,j,l,e
h,a,a,d,b,a,a,j,j,k,l,m,n,h,g
o,m,i,d,b,n,n,n,a,c,e,g,l,l,d
o,b,b,h,o,n,d,l,c,o,e,j,a,i,j
f,c,o,f,e,m,g,d,i,e,h,e,b,a,l
m,h,g,d,b,a,b,c,o,o,e,i,o,f,g
a,b,b,m,a,j,b,o,h,c,j,b,d,h,c
d,d,f,g,o,f,o,j,b,e,j,i,g,d,c
d,k,g,o,i,h,j,h,d,n,b,g,h,b,f
i,c,b,n,l,d,d,e,h,b,f,n,f,a,a
e,m,c,g,f,f,n,a,f,e,c,b,d,e,a
f,i,i,d,l,i,j,n,a,k,j,l,b,f,o
o,f,l,l,e,h,k,k,k,f,k,m,m,a,h
m,l,d,i,l,l,b,m,l,a,b,b,k,d,k
g,k,j,g,m,m,b,h,g,n,c,j,c,e,e
m,h,c,c,g,k,l,g,e,o,l,f,a,j,k
b,l,c,h,h,a,g,g,j,i,f,m,c,h,d
j,i,o,b,n,e,n,j,m,m,n,i,i,m,o
l,a,l,h,g,e,b,b,g,n,n,g,e,m,c
g,f,n,i,d,i,l,i,e,c,f,i,o,f,j
e,m,h,b,o,f,n,o,a,m,n,m,b,d,j
o,e,c,e,a,c,a,o,c,m,g,c,a,d,c
k,e,m,g,h,n,f,c,j,c,o,i,o,i,c
b,l,c,b,f,k,a,b,f,k,b,i,m,o,o
n,n,a,n,l,f,b,h,l,b,c,h,o,j,d
l,a,m,m,a,i,d,f,n,d,c,l,l,c,i
l,m,b,g,n,a,a,b,j,o,a,h,g,i,l
g,e,e,g,c,l,a,j,k,e,k,a,d,m,k
l,i,n,o,h,k,d,k,m,j,i,i,m,n,f
c,l,a,l,e,d,j,j,m,o,f,a,i,j,o
a,a,k,a,f,g,l,o,h,e,h,k,m,j,c
d,i,k,c,o,c,g,j,c,n,h,d,b,j,e
e,g,l,h,k,d,a,m,f,e,m,k,m,i,l
j,k,i,m,k,g,c,f,i,o,j,j,b,j,e
n,m,h,n,d,a,g,h,b,n,m,h,m,o,m
m,m,m,g,h,h,o,n,n,k,n,a,i,o,f
h,n,c,n,o,c,i,l,l,c,d,j,f,b,h
i,m,m,h,i,b,d,o,l,d,h,l,d,m,e
e,e,f,l,k,l,e,e,d,b,i,l,h,k,k
f,a,g,a,i,c,i,h,e,d,o,h,n,j,a
j,g,o,m,n,i,k,f,f,f,g,d,n,e,l
o,e,d,b,o,n,c,o,c,m,l,g,d,m,b
c,a,j,d,h,b,c,b,e,m,j,l,l,h,e
l,o,a,c,h,g,l,d,n,d,c,g,o,b,b
d,k,i,g,j,f,o,e,e,m,b,l,g,d,k
i,b,n,h,o,h,f,d,o,b,e,j,m,n,c
n,d,b,m,i,g,g,b,b,j,k,g,a,o,m
c,n,m,g,n,h,f,f,n,a,j,n,k,m,g
g,k,j,i,l,a,n,k,m,j,c,c,o,d,a
b,k,g,n,k,a,l,b,a,j,c,l,o,k,h
m,j,e,k,m,m,k,k,j,d,i,k,h,a,g
c,b,m,o,g,h,h,e,a,d,a,e,e,a,o
j,l,g,d,c,f,a,l,c,b,g,m,j,h,l
d,n,o,c,k,a,a,l,j,a,a,o,g,d,m
a,d,o,h,a,g,h,d,m,e,i,f,c,g,f
f,m,j,l,f,e,i,n,f,k,i,d,g,e,e
k,b,n,j,i,j,o,e,o,m,o,n,j,m,l
k,a,m,n,e,k,m,a,g,a,e,b,b,c,d
i,j,k,k,e,o,a,h,a,l,f,d,i,k,f
a,f,n,c,g,m,d,b,k,k,e,c,l,j,g
e,g,g,c,i,i,h,j,a,j,k,c,d,o,a
j,o,i,e,d,e,h,g,o,b,b,o,n,h,j
m,a,e,o,b,g,o,j,i,d,m,l,h,i,g
n,k,j,h,i,a,c,d,a,f,j,f,o,m,h
g,j,k,g,a,k,h,o,h,j,c,i,n,g,j
n,e,a,m,o,i,o,l,m,n,h,n,h,c,n
l,l,d,f,l,d,b,e,j,d,i,a,o,l,a
a,k,k,k,e,b,a,c,e,i,j,a,b,a,d
l,b,m,a,n,e,i,n,g,o,h,f,i,m,f
d,k,n,o,j,l,e,b,n,o,d,f,b,e,g
g,j,b,e,b,e,o,i,n,e,b,d,g,f,l
k,k,g,e,k,d,j,g,g,g,a,d,i,h,g
c,a,a,k,o,a,h,j,g,b,k,k,h,j,a
b,n,d,e,e,c,c,h,c,n,n,n,f,h,a
e,g,d,j,j,m,o,h,k,j,o,j,e,d,f
l,c,k,n,m,b,c,o,b,j,j,m,c,l,g
n,a,h,g,c,n,d,i,g,i,d,d,k,b,n
k,m,n,a,k,c,c,j,j,a,l,i,h,n,b
b,o,h,i,b,e,c,h,a,k,g,j,f,n,o
i,c,o,i,c,o,o,h,n,k,o,a,n,m,b
n,o,o,c,l,f,c,l,j,a,h,c,j,o,k
n,k,e,b,k,n,n,m,i,a,h,c,j,i,o
k,o,d,d,c,f,l,j,i,m,f,b,l,b,n
d,b,i,o,c,e,c,l,k,c,c,m,i,m,l
e,h,h,k,h,j,b,g,l,o,c,k,c,i,e
k,n,h,l,i,a,k,l,k,h,j,d,f,d,n
b,a,n,d,f,c,g,c,b,g,h,n,i,a,d
b,c,c,n,f,a,b,g,b,l,g,f,i,a,c
i,j,f,l,o,c,h,j,c,i,a,k,b,o,g
m,g,g,c,m,f,d,f,h,h,e,b,l,f,n
h,j,l,j,b,o,b,d,m,g,j,o,k,o,f
g,o,f,a,a,o,k,e,o,j,m,o,l,a,l
i,k,n,e,m,l,e,b,b,m,n,i,d,l,j
a,e,f,o,h,e,o,k,c,b,j,f,g,j,n
b,b,k,e,f,g,b,l,i,b,a,l,c,a,n
n,g,f,e,f,d,l,c,n,e,o,k,n,i,n
o,i,o,f,l,l,b,k,k,a,k,a,g,k,a
h,b,c,c,b,f,o,a,e,a,b,d,i,a,l
e,m,g,f,g,l,b,h,m,b,i,d,l,l,o
o,o,h,o,a,g,f,i,b,d,j,o,m,n,h
c,f,l,a,m,o,f,o,f,n,a,h,k,e,d
g,g,i,m,e,b,k,m,o,d,n,h,i,e,h
j,n,e,n,l,d,l,j,n,e,a,m,l,n,b
m,h,m,a,n,o,o,d,c,f,d,k,j,n,l
g,l,h,b,b,c,k,l,j,h,a,n,k,h,h
j,j,b,d,f,i,g,g,g,a,h,l,a,i,m
k,b,l,j,l,i,l,f,e,e,e,i,c,e,d
e,b,c,k,c,g,j,c,f,l,b,j,m,b,g
j,g,l,o,l,e,b,a,k,l,f,k,n,b,l
d,a,m,j,n,c,a,e,a,m,l,k,j,f,h
m,d,o,j,b,o,i,c,k,f,b,a,l,e,a
d,o,m,i,h,e,l,d,g,b,n,b,j,e,a
h,k,c,m,n,h,i,l,n,d,f,l,e,c,b
b,a,a,a,i,n,o,o,f,k,n,o,k,b,d
h,n,k,o,j,j,j,m,n,a,i,a,m,i,n
h,a,f,d,l,g,h,a,m,l,m,o,m,j,l
i,d,f,d,i,d,a,k,f,c,a,n,j,b,k
o,a,j,c,i,c,j,e,f,i,c,g,b,a,f
k,g,i,f,h,a,d,c,h,f,a,o,m,d,m
d,i,i,c,h,o,k,c,e,n,m,e,j,n,g
k,j,l,l,g,c,m,b,c,o,d,e,c,b,l
k,a,g,a,f,i,a,l,d,c,o,f,g,d,a
n,l,k,m,d,l,n,g,h,f,f,m,c,l,h
h,l,e,i,h,h,f,i,o,g,e,e,j,b,l
i,o,d,i,g,i,n,k,c,b,h,c,b,l,l
n,i,i,l,m,c,h,n,n,b,a,h,o,g,o
n,m,c,k,n,c,f,e,l,f,m,g,k,o,k
f,i,f,m,o,e,o,e,a,b,a,c,o,d,a
k,j,k,g,n,a,f,k,e,a,g,e,o,b,a
c,m,l,d,i,g,e,d,i,o,a,l,n,b,n
e,b,a,b,a,i,f,c,c,o,o,a,d,c,a
n,b,f,m,h,f,j,k,m,e,l,g,g,l,k
g,m,d,b,g,d,c,d,i,g,a,g,b,e,e
b,g,m,l,n,c,l,o,e,c,e,i,n,o,g
j,c,e,n,k,k,j,i,m,d,o,g,j,m,h
j,k,i,e,h,b,j,k,i,m,c,c,l,d,b
a,i,i,h,j,n,n,a,e,g,l,k,g,o,k
g,b,m,j,n,h,m,l,n,e,a,m,f,d,c
l,j,o,d,d,l,o,j,k,j,b,c,d,i,e
l,n,g,a,a,l,h,e,h,e,h,l,d,d,n
l,e,a,j,j,i,o,l,m,o,n,g,c,d,a
j,g,f,j,l,k,f,f,j,a,i,j,n,a,c
h,b,a,k,f,n,n,j,f,d,a,l,g,j,m
i,g,f,f,n,b,a,c,m,a,k,a,f,g,f
c,e,k,l,a,i,h,o,i,b,d,j,i,h,d
n,o,k,j,b,f,o,i,f,j,e,k,k,b,e
e,o,j,m,n,c,h,a,b,d,k,m,n,l,c
o,o,k,o,b,l,h,c,l,i,f,h,f,d,d
d,k,m,e,m,d,m,l,l,j,h,m,c,d,g
k,g,h,l,o,n,c,h,f,a,n,i,e,c,i
l,i,b,i,a,h,c,g,l,b,c,n,d,b,d
f,n,b,l,c,l,f,i,b,o,l,a,j,h,g
g,o,o,k,c,o,a,m,o,f,i,g,a,l,i
d,g,l,i,b,d,b,b,b,o,d,l,l,a,c
n,m,c,j,n,n,b,j,a,h,j,e,e,m,d
m,k,i,l,a,n,l,k,a,l,l,h,e,j,l
h,c,j,g,a,m,i,g,l,d,l,o,n,k,h
j,k,d,f,m,j,i,b,j,g,n,n,g,a,l
g,a,m,m,h,b,n,j,l,i,j,l,o,d,b
b,n,c,i,a,j,d,j,m,l,e,b,b,k,m
i,e,e,g,g,j,o,c,i,d,o,d,a,h,h
j,o,e,d,g,k,k,f,m,b,i,d,m,g,c
o,m,o,e,h,h,e,o,b,c,k,h,b,n,d
m,n,i,n,l,o,o,g,d,a,h,a,k,n,o
i,b,i,n,n,c,a,m,d,n,a,i,n,f,k
c,a,g,b,a,l,h,k,j,b,m,e,h,j,i
d,g,m,d,b,b,a,n,k,f,d,a,k,c,m
f,g,b,n,h,d,d,o,o,n,m,j,a,j,a
j,o,h,f,m,i,l,n,h,c,c,n,e,k,j
b,e,f,m,n,d,m,o,k,c,n,b,c,b,b
n,n,n,n,l,n,g,j,n,j,c,h,k,g,o
d,o,m,i,c,n,c,i,n,o,i,n,g,i,i
o,c,m,b,d,e,b,m,h,e,a,i,o,b,h
j,g,c,g,f,o,o,h,h,i,e,o,n,f,a
a,o,g,e,f,j,o,l,n,c,m,m,c,f,i
n,k,c,a,l,k,l,i,n,o,g,a,c,k,l
c,g,a,l,o,b,e,h,i,m,g,j,h,o,m
l,e,o,l,a,m,d,m,b,a,o,f,e,n,i
k,a,g,b,e,k,j,l,l,a,j,j,e,i,h
c,h,e,j,k,d,d,b,n,f,j,k,h,c,a
i,k,a,i,k,e,a,b,h,f,h,e,c,o,d
a,m,n,e,k,a,a,j,k,a,g,f,b,f,d
m,o,n,a,e,a,l,m,d,c,c,k,m,a,g
g,h,b,d,l,b,c,e,g,m,j,e,c,m,h
l,e,c,m,m,g,j,o,c,f,o,m,g,c,m
c,o,c,i,a,n,d,h,k,h,f,f,m,h,b
b,h,g,n,n,j,m,o,f,b,o,j,l,h,m
e,o,i,e,d,f,g,f,a,f,g,n,m,k,m
c,c,c,d,d,n,h,o,g,m,l,o,j,o,j
l,c,i,m,j,e,o,h,n,f,o,b,m,k,o
o,o,g,m,i,a,l,n,g,o,a,l,j,a,j
k,l,e,i,b,b,j,h,g,b,d,g,f,j,e
c,e,a,l,j,h,g,j,j,n,b,e,h,m,m
f,m,m,i,o,a,d,c,j,h,c,i,m,l,d
e,g,l,h,h,b,a,b,h,b,g,n,m,a,j
b,o,n,d,i,e,o,i,m,b,h,e,g,c,e
k,f,l,b,f,i,j,c,d,l,f,m,a,f,k
d,j,a,l,c,b,c,l,n,h,l,h,n,k,n
a,h,c,d,j,d,d,b,d,m,g,m,o,e,k
o,m,h,b,e,k,e,k,m,m,b,e,l,i,n
n,a,a,m,h,b,d,a,a,j,o,b,g,g,g
m,b,e,m,i,b,b,f,j,b,o,a,i,j,c
f,k,k,h,c,g,i,o,l,n,b,o,f,b,a
h,a,a,f,l,n,f,a,c,m,e,o,k,e,h
m,a,d,c,k,c,j,m,c,h,f,d,d,k,c
d,i,h,e,a,m,m,d,j,a,i,o,c,c,l
m,f,f,k,b,l,m,k,g,j,o,e,m,f,b
n,b,o,c,i,k,a,h,n,h,h,h,c,k,h
i,m,e,b,g,g,e,k,h,l,j,o,d,n,g
a,c,b,k,d,e,f,b,b,o,a,k,k,g,d
j,a,h,a,b,d,j,o,h,b,n,g,a,m,f
e,l,l,k,o,n,i,m,j,e,c,o,f,d,j
h,m,b,f,i,f,h,g,i,l,b,h,i,j,i
o,f,b,k,o,k,h,a,g,b,k,m,o,c,k
h,k,j,k,h,a,n,k,a,g,l,a,g,k,g
g,h,g,h,n,l,h,m,o,c,e,n,k,l,j
n,a,k,a,g,o,m,b,h,j,j,l,e,m,f
g,f,n,m,h,a,c,d,l,h,l,j,j,o,b
l,i,h,m,o,n,o,e,c,k,d,n,m,g,k
j,n,a,h,f,g,b,m,m,j,l,f,n,i,m
f,a,b,e,j,f,l,n,f,n,j,j,j,l,d
e,n,b,l,l,l,d,g,g,a,o,c,e,o,k
c,f,j,k,i,o,e,h,g,c,m,c,c,h,o
f,d,j,g,a,f,k,c,h,g,o,o,d,m,e
n,b,d,m,d,g,d,k,c,m,g,e,k,h,l
g,i,k,c,b,o,a,n,i,l,n,f,a,m,k
h,f,m,o,k,n,n,j,n,m,n,j,g,i,g
h,k,b,m,j,f,h,l,f,i,d,c,k,c,c
k,h,b,c,k,b,m,g,o,e,l,d,n,f,c
a,g,g,o,o,k,l,a,n,g,e,i,c,o,k
k,b,c,a,n,k,d,b,e,l,m,h,b,g,m
i,l,g,o,e,n,j,i,n,n,h,l,o,b,d
e,m,a,i,k,a,c,o,j,g,b,d,l,c,g
h,m,m,m,c,c,e,j,j,g,i,i,n,l,d
a,j,k,d,j,b,g,c,b,b,c,o,l,b,a
o,d,m,f,e,h,b,n,l,m,c,c,a,c,d
k,f,a,d,i,o,c,f,j,i,e,f,d,e,l
b,o,a,h,o,i,d,l,g,o,l,b,m,g,f
c,o,h,f,h,a,h,l,c,n,l,e,l,e,g
d,o,d,j,d,j,c,j,k,e,f,e,e,n,e
b,n,j,e,m,d,e,b,k,l,h,g,g,d,d
h,a,i,a,k,m,o,n,g,j,g,o,a,o,g
f,n,j,k,i,h,g,h,n,l,e,f,b,c,j
