var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
r,l,h,d,s,m,h,n,r,c
j,m,r,j,i,l,o,d,o,m
b,f,e,r,i,k,f,k,i,r
e,l,c,c,c,i,s,c,i,t
i,m,b,p,l,r,b,j,q,m
m,c,r,r,s,i,r,r,t,d
a,s,g,s,i,r,l,n,k,o
d,k,h,f,t,c,c,a,s,c
n,l,d,e,q,g,n,i,s,h
m,a,d,g,j,q,f,d,g,j
t,d,s,c,g,a,e,l,a,m
p,e,d,f,h,h,b,f,q,n
p,g,o,g,e,n,t,k,p,h
t,l,n,d,t,n,c,m,a,a
d,k,s,n,d,k,t,l,d,p
b,r,t,h,c,s,n,d,q,c
l,m,p,e,s,m,l,i,f,k
h,p,n,l,n,d,l,a,j,t
l,r,j,o,a,n,o,r,g,c
l,h,m,c,j,m,p,k,b,e
p,k,c,n,k,m,l,k,f,d
d,a,o,s,t,s,o,n,r,g
s,g,b,m,g,t,i,g,p,g
s,p,f,l,d,l,s,s,q,q
d,e,h,h,j,o,e,h,k,r
p,o,m,d,r,f,m,r,e,o
f,n,i,b,f,t,e,s,k,n
q,k,e,c,b,l,d,j,n,d
p,f,f,o,t,n,s,m,q,e
i,c,j,g,m,g,o,i,b,c
r,j,h,f,a,f,p,k,o,r
o,s,k,p,l,t,o,p,l,b
p,b,s,r,l,e,a,r,o,e
n,e,b,l,b,c,f,d,p,j
o,i,t,b,s,d,p,h,e,c
l,j,n,s,s,s,q,d,a,r
h,g,q,s,l,l,e,r,m,s
l,p,d,l,i,s,d,f,s,e
g,n,j,r,h,m,l,g,d,m
j,i,c,f,e,s,h,s,q,k
n,b,p,c,n,i,l,a,l,t
s,h,p,n,f,l,f,f,d,o
p,n,j,j,g,m,d,n,q,j
p,s,r,b,f,o,o,n,r,d
q,m,a,r,n,k,n,o,r,l
j,h,p,i,q,b,h,t,b,e
a,o,f,h,g,f,c,e,g,q
a,g,b,h,n,m,p,k,m,q
i,q,m,i,s,j,l,p,f,m
f,j,a,o,l,h,p,c,t,e
l,r,c,d,o,k,t,e,m,j
o,a,p,n,b,m,t,p,q,j
b,d,f,g,e,c,r,m,p,e
t,c,j,b,l,s,n,g,j,b
j,q,s,r,p,r,a,c,o,a
o,p,s,o,d,l,p,m,i,j
f,e,p,o,j,g,r,p,b,r
e,q,m,m,o,p,a,t,m,a
d,q,s,s,g,b,d,m,g,i
c,m,g,j,l,n,e,f,r,k
h,b,b,g,j,p,d,k,q,k
h,i,l,c,r,g,j,r,o,d
j,d,k,l,m,p,g,m,d,a
t,h,c,c,o,o,f,k,q,k
i,r,n,t,n,c,q,o,h,d
p,o,a,c,o,k,t,o,m,o
k,o,g,s,i,a,l,l,b,h
d,b,h,a,r,t,k,j,s,e
k,r,e,g,t,p,a,b,t,i
n,d,s,e,l,g,c,h,g,t
f,r,h,p,m,l,m,r,e,f
t,l,h,g,s,s,g,p,h,k
g,b,q,a,a,t,j,s,j,t
s,a,b,b,d,r,r,l,p,p
e,e,t,g,c,r,g,s,h,j
q,t,r,b,s,l,q,p,g,s
p,h,e,h,k,j,e,g,d,j
q,b,t,r,o,i,c,t,m,i
r,e,s,b,k,r,l,t,g,n
q,r,j,i,p,d,r,f,e,g
h,a,p,r,c,c,b,o,e,l
k,m,l,n,s,r,r,i,t,k
e,q,r,a,e,k,a,j,b,q
b,s,t,b,h,h,p,f,l,f
f,t,m,k,n,s,f,d,h,d
e,n,k,a,f,q,d,k,j,d
d,s,l,e,m,a,h,c,q,d
n,k,m,r,f,m,m,q,k,m
k,s,n,c,r,n,t,f,a,i
e,a,h,f,m,k,f,r,p,i
f,g,k,b,d,a,i,l,i,i
i,h,b,c,c,r,t,m,q,m
o,o,n,h,g,o,m,n,s,j
j,h,l,l,a,g,d,d,t,b
m,q,b,t,k,b,s,o,s,c
t,n,h,o,f,q,i,g,a,e
a,q,f,r,i,t,m,k,s,e
d,i,s,q,d,t,p,i,b,o
q,a,f,a,k,n,n,e,c,p
h,b,b,o,n,r,e,b,q,s
i,o,a,a,i,i,q,p,i,p
m,h,n,d,n,b,g,c,p,k
a,d,f,m,b,f,l,c,c,l
h,b,l,s,m,q,m,r,n,r
l,d,n,j,m,j,j,a,p,j
e,c,p,k,d,e,h,l,r,s
c,r,k,k,n,n,b,t,m,o
j,a,b,n,o,p,e,c,n,m
m,d,o,o,d,a,c,n,s,a
q,n,q,p,k,n,j,r,g,r
h,i,k,i,b,f,i,q,q,q
n,d,j,r,j,d,k,e,a,t
j,m,j,k,f,f,b,b,c,e
i,t,e,c,h,e,s,m,t,h
b,s,b,p,m,o,n,l,l,t
q,t,q,l,j,c,j,s,t,c
j,t,j,b,d,f,d,r,k,c
e,m,m,t,t,g,e,m,j,j
n,b,c,m,a,k,n,s,c,n
s,n,g,b,m,l,s,p,l,t
d,e,d,p,k,a,d,i,j,i
a,p,f,m,t,q,j,e,f,i
h,q,p,d,d,l,r,l,h,s
m,h,g,o,o,m,p,f,b,h
c,f,n,o,j,g,s,p,j,n
k,n,m,i,t,t,l,p,p,s
j,i,i,q,s,m,j,o,s,m
g,e,k,i,l,i,m,l,b,t
q,q,j,o,g,o,p,f,q,s
t,i,b,f,o,e,b,f,g,o
s,o,t,h,b,i,g,p,g,c
j,b,n,i,r,o,d,p,b,f
b,n,r,b,o,r,p,d,e,r
h,k,b,n,h,g,c,m,s,m
q,j,d,a,b,h,m,m,h,c
e,r,i,n,l,q,o,n,h,g
e,i,b,e,g,p,s,d,q,l
l,d,g,m,q,l,e,j,d,g
o,b,n,e,e,s,m,h,h,p
q,l,d,e,k,h,r,p,n,i
h,l,c,p,o,e,r,n,t,a
s,d,q,j,c,i,a,a,e,q
q,d,f,c,t,f,r,r,l,s
i,i,c,o,b,q,q,n,m,o
s,m,k,p,k,t,o,h,m,n
h,b,s,a,i,j,o,p,e,f
k,d,k,h,s,q,f,t,m,k
k,q,q,j,g,r,c,q,s,i
c,q,d,g,m,o,s,i,t,g
d,p,q,e,p,c,g,m,f,s
j,p,c,m,e,n,a,f,r,a
k,n,e,r,d,l,p,k,a,h
h,f,i,h,p,o,a,i,j,a
a,j,d,s,f,h,t,j,g,t
e,n,p,m,m,p,t,a,m,d
g,t,r,p,q,d,s,r,a,m
f,r,g,g,h,e,r,a,l,f
e,d,c,g,f,c,b,o,j,r
j,r,e,f,l,r,b,a,o,l
j,g,d,b,s,i,m,o,m,m
k,r,n,k,e,i,r,b,f,h
p,s,n,j,l,g,a,e,s,o
j,g,f,g,f,n,s,m,p,f
s,i,b,n,q,o,a,m,n,l
b,a,f,m,e,o,l,j,p,j
l,i,l,j,a,m,k,a,r,b
r,b,s,i,o,j,i,a,j,d
k,i,m,e,n,b,q,i,r,t
m,i,r,s,b,a,q,c,r,r
e,i,b,t,m,m,t,k,p,h
a,h,i,q,k,l,l,h,j,o
i,f,p,g,a,p,c,m,i,s
s,j,r,f,k,h,r,b,p,c
e,h,t,l,f,h,l,o,t,d
n,l,r,h,h,a,k,l,j,s
j,f,p,g,j,n,d,l,d,e
d,t,t,m,r,j,m,d,g,i
i,g,h,a,a,k,n,i,t,p
q,k,i,c,p,a,j,l,m,b
b,f,l,d,a,a,p,h,p,t
c,f,k,f,b,q,a,i,p,e
q,g,t,r,d,i,m,m,k,q
o,h,r,n,n,t,n,m,n,r
t,k,p,f,q,p,n,c,r,f
a,f,l,h,s,g,c,j,c,b
f,t,t,q,t,a,n,l,m,e
q,l,r,g,i,e,c,n,o,k
r,b,j,q,o,m,q,l,r,l
b,e,o,k,b,d,s,n,a,l
m,b,g,p,n,p,h,j,h,g
l,k,f,e,r,c,i,i,s,h
s,l,j,i,s,f,q,d,c,s
c,a,m,c,p,j,k,f,r,g
j,r,s,d,q,q,f,j,a,q
f,l,b,n,t,j,l,c,a,a
r,k,s,p,p,d,t,c,r,i
j,s,e,j,o,c,n,l,n,d
b,p,p,o,a,c,d,r,a,l
l,e,d,d,n,t,l,b,b,k
p,d,s,j,t,h,b,j,q,l
n,t,m,q,c,h,g,l,s,i
h,g,s,d,d,i,e,r,j,q
s,a,g,n,j,c,g,o,b,n
m,b,o,r,m,p,a,a,f,d
g,a,d,p,i,d,t,e,e,m
e,b,t,e,b,t,s,h,l,a
t,c,a,r,n,f,c,b,b,m
m,a,l,h,e,d,m,a,n,b
n,r,e,o,q,e,o,m,i,e
r,m,f,q,f,e,i,j,g,n
o,g,a,e,r,c,l,a,f,h
m,f,e,t,g,s,r,a,g,f
g,l,d,s,p,l,t,q,t,o
t,o,o,m,b,h,r,i,r,d
j,q,c,k,q,q,c,i,c,k
h,b,p,g,b,t,b,i,n,s
f,q,r,f,k,l,p,q,f,g
k,e,n,s,r,c,c,j,q,s
n,q,s,b,q,s,a,h,s,e
f,o,q,q,l,s,h,r,s,e
k,k,s,i,j,m,j,s,i,i
b,r,m,i,l,a,p,p,r,s
k,h,t,r,i,a,q,m,o,m
o,k,b,s,r,d,b,r,m,l
h,g,l,a,a,p,m,j,c,k
m,s,o,b,s,r,j,k,c,c
c,n,i,g,k,q,t,n,q,d
q,g,i,b,a,h,j,j,g,e
f,d,c,m,p,e,h,p,m,l
m,j,i,m,i,a,o,i,o,r
c,b,d,j,l,h,d,j,h,b
c,d,k,n,a,l,f,i,h,q
m,q,s,n,h,o,c,o,d,p
s,p,o,d,r,c,d,c,l,j
a,g,k,g,b,l,c,g,q,a
a,c,q,m,k,c,h,g,k,c
k,f,a,s,p,h,r,o,c,e
d,o,k,t,o,k,a,b,h,g
s,t,a,g,h,l,d,h,k,t
f,b,a,r,q,g,n,d,d,k
h,h,p,i,e,j,r,r,g,k
r,s,t,h,q,d,s,i,o,s
p,l,m,b,m,k,f,q,n,p
b,o,c,r,h,a,r,h,b,f
t,m,a,b,l,l,s,s,m,a
l,m,o,o,k,o,b,d,e,o
h,t,o,e,e,p,h,k,j,j
m,c,k,n,g,h,t,h,q,h
i,f,q,d,h,k,b,k,s,e
k,l,j,t,f,a,j,l,f,q
r,d,r,t,s,t,m,m,h,r
q,i,h,p,h,d,d,k,n,m
i,m,r,j,m,e,t,l,k,a
b,m,i,f,p,l,b,g,c,o
j,a,s,g,a,o,j,m,c,c
d,f,g,o,p,p,h,s,d,o
k,p,j,j,m,a,a,b,o,n
c,r,c,g,g,r,d,k,n,q
e,a,g,l,p,a,d,i,b,n
t,p,d,o,j,q,a,n,e,o
j,d,g,a,l,r,q,e,s,c
r,k,t,t,q,d,r,a,m,r
g,c,p,a,m,n,s,f,c,h
r,t,n,o,i,e,c,o,l,k
q,j,i,t,t,o,t,m,d,k
c,g,l,l,i,a,q,k,s,q
j,c,d,e,q,r,j,i,k,t
m,c,o,l,s,l,q,l,b,l
k,f,j,a,l,f,l,g,f,l
e,r,t,d,f,e,g,n,h,p
d,h,f,n,t,m,o,i,q,b
e,j,n,g,a,f,j,g,p,a
h,m,l,t,m,l,g,n,d,o
t,n,d,e,k,i,n,h,m,g
h,c,h,i,e,d,o,k,f,o
n,i,j,i,o,j,k,j,f,q
c,m,f,c,r,l,e,j,b,a
h,o,g,t,c,e,p,p,f,s
r,m,q,p,i,o,h,g,g,c
m,k,r,n,r,j,m,c,i,n
d,j,o,p,n,o,r,s,b,h
t,i,g,a,i,d,m,k,j,d
d,q,k,a,m,t,d,q,f,l
h,d,j,p,c,l,s,o,d,e
p,n,n,j,f,n,r,a,t,q
k,k,h,j,s,t,f,d,a,f
n,i,i,m,f,r,a,p,i,j
o,r,b,m,c,j,i,k,a,s
l,q,i,a,d,t,c,j,i,e
q,k,i,k,j,m,o,i,n,d
l,s,i,n,t,a,q,r,s,n
e,i,a,j,m,g,a,j,p,f
m,f,g,l,s,s,g,b,d,s
a,l,i,n,p,b,g,s,g,o
g,r,k,i,e,i,g,q,s,c
a,g,h,m,s,n,c,c,d,n
l,f,k,s,q,s,q,h,o,d
s,o,l,a,o,o,k,c,h,g
c,g,d,h,n,c,n,t,p,e
j,b,h,n,a,t,q,d,h,o
t,k,i,e,s,k,g,l,g,f
q,j,r,p,d,n,c,r,o,m
l,a,f,a,h,e,t,h,l,t
q,p,m,m,j,n,a,c,c,e
k,l,m,j,p,h,a,p,h,a
a,s,f,e,p,q,c,m,c,j
f,l,s,t,q,c,c,o,n,g
b,f,s,r,h,l,p,t,f,s
l,o,c,g,t,h,m,j,c,i
f,b,a,e,i,d,i,f,b,o
j,m,d,s,q,i,i,j,o,n
q,o,f,a,a,b,o,d,l,n
t,p,r,e,j,d,l,h,k,k
n,e,g,o,k,f,a,m,l,k
i,f,p,d,g,r,j,t,j,l
h,i,m,r,b,q,j,n,a,e
k,q,g,g,b,j,t,e,e,f
s,g,l,m,k,q,p,a,c,o
m,f,m,q,a,k,p,h,e,s
m,o,i,s,i,o,b,o,e,d
f,p,c,j,h,e,r,a,m,j
q,d,b,j,f,c,l,h,e,f
r,f,f,l,b,h,l,d,p,r
o,n,e,m,n,l,n,l,n,r
q,q,o,c,e,t,m,o,t,a
n,q,j,s,a,c,r,k,j,j
o,i,c,g,c,g,s,i,c,b
d,e,i,m,q,b,q,g,q,m
s,f,b,d,m,n,q,p,a,e
j,a,t,t,m,c,e,c,t,m
s,b,i,i,s,h,g,a,k,j
a,i,n,m,b,h,b,m,e,t
a,i,j,t,a,o,a,a,j,h
i,r,c,e,i,o,m,n,h,r
j,h,n,p,k,t,s,g,g,b
k,g,r,d,t,t,k,p,p,b
j,r,j,j,q,g,n,e,n,b
t,p,k,s,g,l,i,q,b,i
g,c,f,o,n,f,k,h,s,d
l,h,p,s,j,b,f,s,o,k
q,j,f,s,k,a,g,s,a,c
m,c,i,f,a,k,d,j,h,i
g,c,l,q,q,p,d,r,q,f
j,p,a,n,e,c,d,d,q,k
h,o,o,n,o,g,c,l,k,t
j,r,r,f,e,k,m,r,m,o
o,p,d,b,g,n,a,g,s,o
p,p,e,q,r,s,b,g,f,h
p,n,t,f,b,g,e,l,l,c
s,d,s,o,d,g,j,e,b,m
a,g,k,t,g,k,c,e,m,a
r,i,c,q,o,i,e,e,e,r
d,a,l,i,h,m,g,j,h,s
q,n,o,c,r,m,f,k,l,m
m,j,h,s,a,m,m,s,a,g
o,i,l,m,h,j,m,c,j,h
e,j,j,i,q,o,m,n,f,s
b,j,i,j,b,p,h,j,d,d
k,a,e,b,e,a,o,o,s,m
t,e,r,l,k,r,o,s,c,t
m,q,o,r,p,a,n,l,r,p
b,l,a,k,h,k,d,k,s,o
q,f,g,i,q,m,k,s,m,b
e,m,h,m,g,m,d,a,d,t
q,m,l,j,g,q,f,s,a,g
j,s,d,t,e,c,f,h,l,d
g,s,j,t,h,r,l,r,n,t
a,l,l,b,e,s,q,b,c,n
b,l,j,n,h,q,d,c,g,j
l,k,m,g,t,t,m,k,p,h
k,e,i,a,t,g,b,f,l,c
j,p,f,q,i,o,g,l,n,t
n,f,e,r,c,g,m,n,n,q
l,n,a,j,t,d,g,k,f,i
b,g,l,g,t,g,s,i,a,f
a,i,l,k,s,a,f,b,j,p
m,i,t,n,b,p,g,a,s,p
r,l,f,o,q,p,r,n,o,m
j,h,a,p,l,a,h,g,t,k
m,c,h,p,i,c,l,s,i,h
l,b,f,l,b,i,b,g,s,s
b,g,c,l,f,j,i,i,n,k
b,k,n,r,p,a,o,i,c,h
b,a,l,i,p,r,b,b,o,b
b,e,s,q,f,o,j,p,j,c
l,q,b,i,n,n,d,m,l,h
s,g,j,b,a,e,t,j,b,d
h,o,q,p,g,s,n,m,k,n
a,l,l,h,l,g,c,l,q,i
t,h,r,g,h,p,i,m,m,j
r,o,q,i,p,n,a,o,e,i
j,b,h,q,t,g,k,l,a,s
k,p,r,c,e,p,t,c,r,b
g,g,a,o,b,f,j,k,g,n
p,a,l,k,r,d,s,c,i,g
n,q,d,l,b,k,s,r,s,m
m,c,i,e,d,n,k,q,f,m
a,j,b,f,b,h,d,m,n,s
f,i,r,d,h,g,g,g,d,l
l,n,q,s,b,n,k,d,l,l
i,n,k,c,q,l,o,g,j,n
e,q,n,q,q,h,e,a,i,a
s,s,n,h,g,t,d,i,t,e
p,h,d,c,p,s,c,j,h,s
t,e,s,o,n,j,o,g,p,i
a,n,p,a,l,m,g,e,m,g
r,o,a,f,i,p,j,e,e,t
t,b,r,i,p,a,d,d,f,n
g,n,n,e,c,i,a,q,e,m
b,h,l,k,e,a,d,s,a,e
m,a,i,n,t,b,c,s,o,f
r,k,m,n,c,q,k,h,m,h
g,i,s,k,r,k,j,l,a,s
p,c,p,l,k,o,l,a,l,d
t,m,h,n,j,a,i,d,g,m
i,n,p,j,l,j,j,e,o,m
c,s,k,c,f,t,e,i,c,o
t,s,n,n,e,e,h,t,c,p
g,n,k,j,s,f,f,f,m,t
e,n,f,c,m,d,p,i,a,t
k,p,p,d,m,c,k,h,j,c
m,k,k,s,e,n,i,t,p,e
f,p,t,l,a,g,t,c,s,c
f,e,g,d,n,b,g,k,b,q
l,a,p,s,h,b,j,n,d,m
a,q,f,q,p,f,c,a,k,e
s,c,s,l,g,o,h,h,j,g
g,g,g,t,l,d,f,h,n,k
f,q,b,n,o,n,h,s,e,o
j,q,a,n,p,f,n,h,i,f
n,c,f,d,f,f,t,p,s,s
d,e,k,o,j,i,k,m,h,j
k,d,p,k,b,c,i,p,c,n
r,h,k,t,i,t,l,e,o,j
j,a,f,n,g,k,o,g,i,i
r,t,m,q,e,q,p,e,t,g
d,e,e,o,m,q,r,d,k,g
l,j,q,l,d,j,n,d,d,n
d,n,f,m,j,e,b,j,n,f
b,k,o,i,q,n,p,q,j,f
f,h,a,q,r,q,k,i,a,a
t,j,n,l,g,q,s,r,q,b
b,q,d,s,m,n,e,f,b,d
e,b,t,r,r,a,b,h,e,p
e,n,q,r,n,d,j,h,f,j
c,g,f,s,k,k,q,t,t,q
m,k,k,t,h,f,r,i,t,d
p,o,f,r,q,e,l,n,d,j
l,g,k,o,l,b,f,n,n,t
l,a,e,l,c,j,r,p,r,k
h,e,e,t,k,d,k,o,j,g
l,d,d,m,c,h,f,o,j,q
k,m,r,q,p,l,s,d,s,q
a,l,s,p,n,t,l,s,d,j
b,r,s,a,o,i,r,i,j,p
g,s,a,a,n,j,e,a,q,j
k,s,s,i,d,b,h,s,e,k
b,d,p,t,i,l,n,c,s,g
n,m,t,r,t,e,h,e,f,g
o,o,m,j,q,f,q,m,m,k
i,o,q,j,l,g,i,t,f,p
g,o,l,f,m,c,c,l,d,c
e,i,o,a,t,q,r,p,k,b
a,m,e,g,r,a,q,o,r,r
g,h,t,k,h,h,p,t,b,r
s,l,c,g,h,l,f,h,q,b
c,g,k,f,j,b,b,l,b,r
f,l,n,h,i,c,h,c,g,t
c,s,l,r,q,n,b,e,i,l
o,a,e,i,h,p,c,s,p,r
o,h,b,q,n,l,p,n,h,s
m,g,f,b,m,f,e,n,g,e
p,n,l,b,q,m,i,n,l,p
q,n,f,o,j,s,l,l,g,j
n,t,h,q,p,a,e,j,g,f
k,s,m,d,r,f,b,n,e,s
j,g,h,s,j,s,q,g,m,b
b,e,t,d,c,o,n,o,j,t
k,t,o,d,h,o,s,k,l,s
g,j,k,s,t,o,r,n,b,b
d,h,q,e,f,r,g,q,a,m
r,q,r,o,o,q,i,b,h,c
e,n,o,i,c,g,o,k,r,d
j,m,s,p,q,c,j,m,p,k
a,f,m,j,n,r,e,i,l,g
h,j,d,d,o,f,e,p,m,r
q,h,j,p,k,e,l,d,t,n
k,e,l,e,i,f,h,o,e,n
j,i,t,h,o,j,r,k,f,s
h,t,l,j,f,n,q,s,c,n
h,t,f,c,i,d,i,i,e,b
h,j,o,a,q,l,c,l,p,e
d,k,d,t,a,b,d,l,f,r
b,e,q,b,i,q,j,b,k,h
o,k,j,r,c,h,r,q,s,p
f,d,f,c,r,s,q,m,e,l
p,a,j,b,p,t,t,c,s,r
f,i,h,k,e,b,p,o,b,r
a,j,h,j,j,j,q,a,b,d
p,k,j,m,q,h,q,n,d,p
l,t,q,k,h,q,p,b,c,k
a,i,t,g,m,c,r,n,k,f
t,d,s,f,e,g,g,d,j,l
l,s,g,n,k,d,h,s,d,r
s,q,t,s,t,i,s,e,t,n
a,t,s,s,o,e,q,r,k,f
r,g,b,c,d,k,e,m,p,c
a,l,e,h,g,n,s,o,a,e
k,a,q,i,h,c,p,q,d,q
i,s,e,l,s,n,a,s,b,t
n,a,l,g,a,o,e,j,o,f
p,g,k,l,c,q,m,g,c,e
i,h,q,f,r,t,a,l,h,t
f,c,p,o,m,q,e,d,e,h
e,g,r,o,g,j,q,a,g,r
a,b,g,i,o,h,g,k,l,g
a,b,h,m,d,g,c,e,i,c
t,q,g,f,f,k,c,m,t,q
t,k,h,c,r,d,h,o,f,r
f,f,c,k,g,o,c,b,h,b
i,h,n,m,f,d,s,q,d,n
j,j,t,l,h,q,i,s,a,a
q,p,l,h,s,i,r,b,e,j
l,q,e,p,f,t,s,a,d,f
g,e,c,e,q,g,b,q,t,i
n,b,i,f,d,f,m,c,r,q
j,t,m,f,m,p,n,q,r,m
t,r,n,r,f,e,a,b,d,p
i,s,j,i,d,k,k,h,n,k
g,d,h,s,m,j,e,h,m,f
f,f,n,q,c,h,t,p,o,t
d,n,d,q,g,c,k,t,p,t
n,e,s,i,a,n,m,p,j,d
p,t,c,h,b,l,e,k,e,k
d,d,n,t,q,f,j,k,i,j
g,b,s,o,j,e,n,n,i,b
s,e,n,r,k,h,r,s,f,c
h,h,k,s,b,p,b,g,s,p
m,n,n,n,m,k,m,m,a,o
n,f,i,h,o,k,j,b,t,f
d,g,t,d,j,d,k,d,i,n
o,f,b,d,m,r,a,p,r,h
o,l,r,r,f,e,i,a,m,k
e,p,t,e,s,g,n,a,c,f
c,c,r,b,k,h,p,d,a,n
r,o,e,p,h,j,o,c,e,n
f,m,l,o,l,k,m,m,m,m
k,m,b,l,j,l,b,n,f,r
e,i,p,c,p,f,i,j,d,j
r,r,n,h,e,h,t,l,n,c
l,a,e,f,o,o,l,f,k,d
r,n,c,b,g,j,d,o,q,b
a,i,q,j,k,f,o,f,r,d
d,c,p,p,l,r,c,t,g,t
q,s,r,h,h,t,i,i,o,i
p,k,o,c,g,b,p,l,p,l
o,d,a,d,j,t,b,j,f,r
e,a,d,o,s,i,c,l,s,j
b,l,c,a,h,d,n,m,i,p
t,a,q,q,c,s,s,r,p,e
h,r,i,l,j,a,f,k,t,r
h,q,h,a,j,a,k,h,a,b
t,s,b,t,h,n,o,a,i,m
i,l,d,n,m,j,b,s,d,m
a,l,n,h,a,g,j,m,j,f
k,t,c,j,j,g,n,s,d,q
j,k,r,h,b,b,b,p,b,k
a,h,l,t,m,s,o,c,h,s
h,o,t,o,o,n,e,p,e,s
m,p,l,o,t,j,i,f,m,h
m,p,m,s,s,q,p,t,n,k
b,h,d,k,p,b,f,a,g,c
e,q,i,r,l,n,l,i,l,c
r,h,j,r,n,p,f,q,k,n
e,r,j,p,h,o,i,d,d,g
i,n,i,n,b,i,e,i,b,s
n,i,c,c,k,s,p,t,h,j
d,s,c,f,b,i,h,t,k,r
n,r,m,i,t,i,p,k,g,o
q,s,h,k,r,a,r,l,k,e
a,s,d,t,c,s,c,g,b,k
d,f,t,i,a,a,g,e,g,p
m,i,p,g,p,i,j,k,b,j
q,d,n,l,p,c,j,d,j,r
t,k,j,g,h,t,i,b,s,h
c,n,r,f,b,g,q,e,i,h
m,g,r,i,n,b,f,q,f,m
s,b,p,q,l,c,g,n,c,o
s,i,n,i,n,d,l,p,e,c
e,i,m,s,q,a,j,f,k,t
t,f,o,m,b,a,h,g,f,t
m,f,b,h,c,h,e,f,s,f
a,q,d,s,j,s,t,q,l,h
t,p,h,t,t,d,f,m,a,g
h,e,j,p,j,g,q,k,h,g
s,p,k,p,t,o,l,h,c,f
c,k,t,j,j,c,j,b,d,d
n,o,d,p,p,l,n,a,r,p
k,h,h,g,e,n,j,c,i,g
k,a,l,q,k,k,e,m,q,r
j,p,r,f,g,b,l,l,h,l
h,h,d,f,o,p,j,d,m,o
e,j,n,n,h,j,c,m,s,p
b,g,n,h,n,s,q,p,c,h
p,c,s,h,r,q,l,f,t,s
s,r,r,n,t,o,a,e,f,n
m,t,o,e,m,g,n,s,r,n
e,f,g,o,j,f,i,j,o,k
c,s,q,t,h,j,h,g,l,c
o,h,o,k,o,k,s,h,r,d
l,r,d,l,g,r,p,o,j,i
o,q,c,q,i,b,t,t,c,o
n,s,q,p,l,j,o,l,m,s
i,n,q,p,s,n,b,e,t,a
b,n,p,r,c,r,h,i,k,l
b,l,k,k,d,c,b,o,m,q
d,h,s,d,s,h,r,b,b,r
c,t,j,o,j,b,m,f,h,s
e,n,f,q,t,b,p,o,t,a
q,p,m,f,o,s,o,i,s,q
t,k,c,c,k,o,d,n,l,b
k,h,c,q,t,p,n,t,m,n
c,d,l,f,f,b,m,s,f,m
i,e,j,h,c,r,q,m,j,s
j,a,p,r,o,m,d,p,l,p
b,i,q,t,p,r,c,s,t,p
t,j,n,n,e,j,i,k,k,h
m,r,f,d,q,q,d,k,e,b
l,o,e,a,s,k,l,a,m,k
l,l,f,q,e,o,n,s,d,r
q,n,b,h,i,q,h,n,r,q
n,a,t,a,d,d,p,e,f,m
e,c,k,i,m,a,d,r,n,d
q,q,j,h,e,f,p,j,q,s
r,g,q,q,r,c,d,k,i,i
d,i,o,n,q,t,r,g,p,m
e,s,d,t,o,r,p,j,h,d
j,b,c,j,i,h,c,m,g,l
b,t,e,t,i,g,i,t,f,f
f,e,d,k,i,k,g,m,k,n
m,n,g,l,j,i,j,s,h,i
n,n,m,t,s,j,k,n,e,m
h,e,h,n,b,o,l,e,i,i
n,r,m,p,f,c,r,m,m,p
k,b,f,g,o,d,l,g,f,q
s,q,q,a,k,a,k,q,g,o
o,d,g,n,s,s,c,s,r,t
q,c,a,d,o,n,o,b,q,f
p,e,b,q,m,i,m,a,p,i
k,o,k,i,j,o,s,e,e,h
p,n,g,g,f,b,r,g,n,i
g,i,g,k,k,s,a,t,h,k
b,m,n,n,q,s,h,n,r,f
p,o,h,a,f,i,c,r,k,m
q,o,r,t,d,g,n,g,j,p
s,d,f,j,r,h,c,f,a,e
o,m,l,c,t,j,h,p,g,b
q,m,r,j,f,c,a,m,g,s
p,f,q,j,g,q,k,r,o,q
a,j,k,l,s,o,l,s,c,n
h,k,f,c,h,r,o,q,s,q
t,a,r,s,e,m,f,r,r,r
f,l,d,j,m,q,g,j,p,h
t,a,i,l,p,s,f,m,c,n
a,g,k,s,q,d,e,t,f,c
n,e,h,a,s,k,a,h,k,r
a,b,n,s,n,m,f,r,t,d
k,l,i,l,a,k,f,l,s,l
s,b,g,p,k,b,d,e,t,n
q,m,d,g,o,g,b,j,k,p
r,r,k,p,d,a,i,l,e,o
l,g,o,g,k,m,f,i,r,l
g,c,g,b,k,d,h,r,o,a
e,p,a,h,p,q,e,b,r,o
d,f,o,a,j,r,h,e,i,l
l,j,o,i,t,s,d,e,j,f
t,r,l,o,m,g,c,j,p,l
s,t,r,c,e,l,s,m,l,h
g,h,g,t,q,a,k,i,o,o
p,i,n,o,s,g,l,q,t,f
p,a,i,m,m,e,p,r,l,h
j,j,n,k,f,c,d,s,r,p
b,i,l,e,b,s,l,e,s,n
j,q,e,h,b,p,f,l,t,j
i,l,h,c,s,s,t,f,e,m
j,i,l,q,d,k,d,i,i,a
e,t,k,e,l,q,r,b,p,b
h,t,g,t,r,n,s,n,r,c
c,b,n,o,n,q,j,a,p,r
s,m,i,a,c,g,c,b,h,d
t,f,n,l,c,k,a,b,l,a
k,n,l,f,k,p,d,k,n,q
t,t,f,p,h,c,l,k,t,g
e,k,a,b,f,g,g,c,e,c
c,i,g,r,e,e,c,e,f,h
r,o,q,e,g,r,m,e,o,h
r,b,f,g,h,q,a,o,a,s
h,e,e,h,a,r,g,k,r,l
