var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,q,e,b,m,e,j,i,n,e
a,e,p,k,m,n,m,g,q,s
a,m,d,c,a,g,f,b,b,d
c,q,e,f,m,i,q,k,j,a
c,t,o,h,f,k,g,p,f,f
p,g,p,i,q,b,a,j,s,r
k,d,r,b,h,b,m,t,j,t
b,r,k,q,i,i,m,h,g,d
d,i,d,n,q,g,o,n,q,n
q,b,a,o,l,m,t,b,r,a
o,p,c,c,q,d,f,k,k,m
b,t,k,b,l,j,r,i,q,g
i,e,k,r,l,m,d,a,a,n
j,r,d,e,j,k,q,h,l,t
h,c,s,h,m,i,j,e,n,a
k,e,l,b,t,f,g,c,e,c
j,b,n,a,p,l,q,i,t,r
n,l,b,k,s,g,i,l,j,r
p,n,j,g,q,j,b,q,t,n
i,i,m,n,b,q,h,g,t,a
i,n,l,d,j,g,n,t,d,s
f,i,a,p,r,f,q,k,i,t
a,k,s,r,i,m,b,j,k,p
o,m,k,g,f,k,m,n,b,h
f,h,c,d,o,n,n,s,s,f
o,n,d,h,h,t,k,e,c,n
p,f,t,m,q,g,k,q,i,t
l,e,j,k,k,p,o,r,n,c
j,q,i,g,h,r,t,n,i,q
d,e,p,a,i,o,q,c,b,r
h,n,n,l,c,h,r,l,n,h
a,n,m,h,p,t,p,b,t,d
f,k,r,q,b,k,g,p,h,a
b,p,h,t,f,s,b,i,k,q
j,c,d,c,k,f,f,p,d,o
d,a,b,r,f,o,a,t,i,m
c,g,h,l,j,h,q,o,k,n
c,m,j,m,t,k,b,q,t,a
e,t,j,o,d,j,n,n,j,k
i,t,a,a,m,l,a,g,d,i
j,e,g,c,q,r,m,h,j,f
h,g,e,r,c,h,d,d,c,f
o,p,s,l,k,n,o,o,d,a
h,d,m,n,g,j,o,e,q,d
a,b,f,l,m,f,o,p,d,k
e,g,t,i,m,n,n,m,d,a
n,t,l,h,s,t,a,r,l,k
f,e,t,h,b,j,b,j,k,n
p,k,c,t,b,p,b,k,q,f
i,h,n,n,e,h,a,c,b,j
j,s,t,r,n,e,o,l,b,f
c,t,s,t,o,l,a,f,h,a
a,t,r,h,o,a,g,e,a,s
f,g,i,r,a,t,d,t,d,k
e,k,k,t,j,l,l,n,q,h
l,q,i,a,g,p,i,o,t,n
f,i,r,o,e,s,n,d,a,j
e,t,n,c,k,q,b,k,t,o
d,r,b,f,e,s,k,l,e,d
s,m,e,c,g,j,h,i,g,h
d,p,p,h,i,d,a,h,m,b
a,k,e,r,i,o,e,t,j,n
r,t,a,a,f,g,s,m,j,q
m,d,c,c,h,m,a,r,h,e
h,f,r,b,h,g,q,t,c,q
h,o,o,p,e,a,m,f,r,p
o,h,t,c,k,o,r,s,o,g
i,n,t,s,g,i,h,b,c,p
e,c,g,m,h,g,s,f,t,f
r,c,e,p,g,f,n,p,r,s
j,o,k,t,l,f,p,e,b,n
h,b,b,g,k,f,e,p,f,a
a,g,f,o,r,g,h,b,s,q
d,n,o,h,o,q,p,d,t,g
h,h,o,l,t,t,m,p,d,c
d,e,l,n,i,r,k,t,i,k
t,r,t,t,j,m,h,a,h,f
d,r,k,k,h,g,p,a,m,j
o,k,g,f,r,s,n,j,q,n
i,k,h,i,m,k,a,p,g,t
e,d,a,r,p,h,k,t,r,k
i,p,p,n,b,d,m,t,n,p
n,e,j,b,o,t,b,l,r,g
k,m,o,a,m,e,g,q,j,a
h,s,o,r,j,a,b,a,r,s
a,a,b,a,p,j,m,h,c,h
j,k,o,c,j,i,o,n,t,a
c,f,c,n,j,t,m,l,d,e
n,b,j,c,k,e,i,q,l,c
a,k,c,b,t,o,d,o,d,h
r,q,i,h,a,d,b,n,g,d
d,n,f,n,e,q,b,p,q,t
h,h,k,n,f,p,h,o,a,s
o,t,t,c,q,l,m,a,d,k
d,q,m,f,c,b,i,a,r,s
a,o,e,i,o,c,k,f,p,h
s,a,i,n,m,l,o,o,f,n
s,r,r,e,l,s,q,l,h,r
a,g,g,g,b,h,o,a,q,k
a,p,s,n,e,k,b,d,t,a
c,o,l,j,q,g,p,t,g,b
g,b,p,b,h,m,s,g,k,n
d,d,p,o,l,m,m,q,k,b
b,h,q,i,n,b,r,t,h,s
i,e,m,q,j,a,k,r,m,r
r,t,h,b,c,t,o,a,t,k
p,c,l,a,p,q,q,a,e,j
s,h,r,o,a,s,d,h,l,r
b,j,g,b,l,b,f,j,c,n
e,k,g,c,h,m,q,m,d,m
i,q,b,e,l,r,d,d,o,j
i,s,o,r,f,l,d,b,q,d
e,i,d,c,h,g,l,p,j,n
n,g,g,m,l,m,s,d,i,r
k,q,d,d,j,q,n,k,d,g
q,l,n,c,f,m,a,f,l,q
d,f,k,a,l,k,b,g,n,a
h,q,d,k,d,s,i,j,n,n
g,d,j,c,p,h,r,r,s,k
p,i,l,t,p,e,d,d,k,d
f,i,o,h,d,s,c,o,d,l
f,i,s,c,s,e,o,c,i,p
a,t,b,t,k,p,m,f,d,n
f,o,r,f,b,j,a,r,s,j
h,e,l,r,o,b,h,i,f,p
h,c,d,q,m,e,a,l,b,q
a,h,r,t,b,k,k,r,e,b
r,i,k,r,g,g,p,r,j,l
f,o,i,d,f,m,d,f,t,h
c,i,k,p,a,q,o,t,b,o
j,p,i,l,b,g,a,h,b,b
l,r,k,f,a,h,a,n,i,s
o,h,c,e,i,k,h,i,m,d
r,c,s,l,k,s,m,t,b,n
c,s,f,c,n,p,e,p,h,a
h,q,l,e,p,h,s,r,q,r
j,k,t,q,r,m,o,i,f,b
h,k,i,d,q,f,l,r,m,g
o,e,i,j,t,p,r,p,n,i
d,n,a,o,l,e,s,s,d,g
r,m,e,l,p,i,f,t,j,m
l,s,a,d,h,o,c,l,p,n
s,h,j,b,f,f,m,l,d,g
l,q,q,n,o,a,n,i,l,i
m,k,r,h,j,k,a,o,a,b
s,d,k,s,d,i,s,o,c,m
a,t,a,i,h,a,g,q,k,t
n,e,j,o,n,f,q,t,m,n
j,f,j,q,i,e,c,o,a,f
r,d,r,r,k,b,t,g,f,t
g,q,o,r,p,i,g,l,j,t
t,e,l,b,g,o,r,s,g,s
t,r,g,c,b,t,s,l,c,r
r,i,d,f,o,g,d,t,f,t
d,i,m,t,c,c,e,f,c,s
e,d,m,c,l,q,a,q,e,i
f,m,s,o,n,j,s,q,b,a
l,n,b,o,i,t,a,h,c,a
a,b,j,l,s,i,a,l,h,r
j,o,o,n,n,h,a,m,h,a
r,o,h,t,a,h,m,n,g,s
t,p,f,r,g,c,o,n,j,t
j,e,t,n,f,n,o,l,f,n
h,i,e,h,g,a,r,f,c,f
e,t,t,r,k,t,s,l,g,j
a,t,r,e,n,m,b,o,j,k
i,t,h,c,c,p,o,e,d,i
f,n,o,c,s,r,i,r,h,g
f,d,l,n,a,s,h,e,c,t
a,q,g,f,f,h,n,d,g,r
q,n,t,i,f,e,d,l,o,t
c,d,e,b,m,d,j,d,m,a
c,d,s,r,f,h,f,b,i,j
q,n,m,h,i,t,c,b,n,o
f,o,c,i,g,p,q,j,c,l
m,i,d,f,b,m,j,k,l,a
h,t,l,r,b,g,c,o,k,e
e,p,q,e,h,j,l,l,e,p
r,l,s,r,s,g,b,q,q,d
j,t,p,t,e,m,f,l,h,t
n,i,g,g,q,j,k,i,q,c
d,p,r,o,c,e,r,q,j,a
p,p,j,a,r,n,f,r,t,b
c,k,g,r,c,b,p,r,n,o
h,r,j,k,s,m,g,g,b,p
q,d,d,f,o,f,k,i,t,k
r,g,e,l,k,s,g,r,c,i
d,j,r,t,i,a,e,n,q,a
n,h,t,q,s,t,h,b,h,m
a,i,e,r,l,f,a,o,q,s
r,l,g,d,s,h,i,b,i,m
c,k,k,e,j,g,i,d,q,b
k,s,s,i,l,f,c,k,d,k
d,i,g,n,l,q,o,h,c,n
j,o,h,n,k,a,g,i,d,p
j,t,a,r,l,p,o,i,i,a
t,l,q,o,q,k,o,l,f,s
o,e,h,o,m,h,o,c,i,g
q,h,d,h,j,t,e,o,m,p
i,d,q,o,f,m,i,i,q,k
a,r,k,m,q,l,d,k,j,r
f,s,i,r,b,s,s,o,l,i
s,f,k,f,f,n,a,r,l,f
b,p,d,c,m,l,m,n,i,j
j,i,i,r,l,p,d,t,j,k
b,a,d,h,a,r,r,b,b,q
f,o,r,o,h,a,k,t,c,p
d,k,q,o,d,o,d,o,i,k
p,g,n,j,o,m,p,k,k,i
j,p,h,n,b,l,s,f,t,l
j,l,i,j,h,b,o,f,o,j
l,c,j,n,l,g,q,s,j,p
a,b,l,o,o,q,j,p,f,o
c,m,t,m,m,o,o,r,r,b
a,l,l,o,h,f,p,h,j,r
s,h,d,s,j,o,e,o,h,e
h,c,j,m,q,f,h,a,o,f
d,n,a,o,j,p,q,i,g,d
b,j,i,i,h,f,s,i,q,h
d,t,k,t,f,s,j,k,l,j
p,d,i,m,e,p,a,t,o,c
s,a,l,m,n,i,p,m,c,b
o,k,p,l,h,i,k,t,d,s
a,t,e,f,b,q,t,l,n,r
i,n,k,n,j,t,a,q,t,a
d,r,m,f,l,l,e,i,e,h
j,o,k,t,n,s,b,q,c,d
a,i,l,t,m,h,i,r,c,a
t,c,d,q,b,q,a,a,h,j
l,e,d,k,g,p,d,s,o,r
m,i,g,h,p,f,g,c,i,l
a,f,e,n,i,o,c,s,a,b
q,k,d,b,e,j,k,e,m,m
r,b,j,e,f,k,m,l,c,b
r,l,s,j,s,c,o,c,t,o
i,k,e,i,q,t,b,k,c,i
c,a,k,g,k,p,n,t,g,d
o,i,o,l,b,h,f,t,t,t
a,r,m,r,f,l,j,l,t,b
s,g,g,i,f,t,d,t,r,s
h,k,h,g,q,h,d,t,d,d
h,t,e,o,o,f,h,g,n,a
e,p,i,j,c,l,j,t,h,l
e,i,e,h,a,d,f,o,h,i
t,s,d,c,r,m,d,q,h,s
h,q,g,k,n,n,k,i,l,f
e,t,f,h,t,k,h,p,a,r
k,c,p,d,i,o,i,o,r,h
k,r,i,l,h,e,a,k,o,i
j,f,b,k,h,m,o,i,h,r
o,s,s,q,n,p,m,l,d,q
f,a,r,k,n,e,s,b,i,n
e,g,e,t,p,k,p,h,q,j
e,f,s,f,c,c,h,r,d,r
a,q,m,i,f,p,j,r,a,j
q,g,a,h,m,p,k,t,d,d
j,h,m,r,c,b,o,e,i,t
e,k,i,c,b,d,j,q,o,h
o,n,p,k,a,n,f,j,l,k
r,h,l,i,a,j,f,e,d,a
h,i,t,t,l,t,d,g,d,i
b,f,e,i,q,d,s,o,k,p
f,h,d,j,l,i,f,d,e,n
c,p,l,r,d,j,n,f,j,o
t,a,t,t,l,d,a,r,o,n
p,t,e,c,n,j,n,l,e,n
b,t,e,a,j,p,f,k,q,c
e,i,l,h,t,p,r,f,i,s
r,l,g,b,n,s,o,l,p,a
e,o,p,m,k,g,g,o,c,a
e,r,j,b,o,t,q,o,t,a
t,n,e,n,i,p,o,p,p,d
c,q,a,i,b,m,f,j,i,n
t,q,k,j,h,t,f,k,e,e
r,d,c,m,n,l,i,f,d,e
e,i,p,i,h,m,n,k,q,l
n,j,c,h,d,t,o,m,i,s
a,c,h,f,f,q,q,p,m,a
n,r,b,c,t,s,d,j,a,d
o,t,s,h,m,n,g,o,p,p
a,m,f,h,k,i,p,t,j,q
l,n,m,o,i,d,c,m,p,j
q,c,o,f,l,g,e,i,j,g
i,i,k,m,g,p,n,i,i,d
f,r,a,s,t,q,f,k,t,a
b,e,j,q,e,l,b,j,r,t
o,k,h,c,q,q,m,t,q,s
c,f,p,i,o,t,c,t,f,h
b,t,h,s,e,q,i,s,j,b
p,n,c,d,m,m,d,l,p,s
i,d,o,l,h,e,g,m,t,p
e,t,h,m,h,d,i,b,d,o
s,j,t,n,i,e,n,o,k,o
n,m,e,r,t,i,m,c,d,d
j,e,k,j,h,e,k,f,m,k
d,r,k,t,h,e,m,s,l,t
d,j,m,e,l,r,r,o,k,c
a,t,h,j,c,j,d,c,k,r
j,d,b,s,l,f,r,s,e,f
i,n,d,n,r,o,f,t,d,r
o,c,e,m,i,h,r,o,q,g
e,i,o,o,l,p,s,l,s,r
k,h,j,a,s,j,m,g,r,j
r,b,m,b,m,q,c,k,b,s
r,f,b,i,i,q,k,t,l,s
k,h,i,b,h,m,g,t,q,n
c,t,a,e,k,a,t,o,k,k
a,o,e,h,m,e,f,l,e,b
n,c,e,c,h,s,k,r,d,m
g,b,h,h,k,r,p,h,e,e
h,h,a,n,p,i,f,r,f,q
h,n,l,c,m,t,n,n,i,r
i,s,t,h,t,p,f,b,m,r
r,p,b,i,e,j,e,o,n,j
e,s,e,n,r,k,o,t,f,s
s,o,p,h,q,b,a,t,m,i
q,p,e,r,j,f,r,o,b,g
a,p,p,t,l,f,k,m,r,j
m,o,g,o,q,l,n,t,o,b
r,i,l,g,i,s,l,g,r,h
f,l,a,f,h,l,c,b,o,l
f,r,k,o,d,j,s,i,d,k
r,a,g,f,t,m,t,h,j,a
k,l,d,l,t,e,b,e,r,m
l,g,l,s,j,f,o,r,c,t
o,q,i,h,t,h,p,k,o,m
o,b,q,p,s,j,o,d,n,g
h,h,l,k,a,l,c,p,f,b
i,k,e,k,b,p,o,i,c,d
a,i,l,h,o,f,e,b,j,a
o,g,m,d,p,c,k,l,i,g
o,q,g,f,b,f,m,i,s,o
p,n,b,j,s,t,p,r,h,q
m,c,s,i,l,b,l,m,r,t
k,g,r,j,f,h,m,i,d,m
o,h,g,h,f,l,m,i,l,a
a,k,d,t,i,n,j,s,k,o
j,s,b,r,j,h,i,t,o,b
r,h,i,d,h,g,k,l,e,k
s,t,i,o,r,s,k,r,b,t
l,t,n,g,o,g,n,j,k,b
a,h,k,d,q,d,m,h,l,o
l,r,t,t,h,j,f,i,d,t
h,s,e,q,b,m,o,m,h,a
b,f,j,o,k,b,n,j,j,h
c,d,a,i,i,b,h,o,q,n
j,h,e,t,p,c,c,t,c,j
n,g,s,n,n,j,q,n,l,f
c,t,l,m,h,t,g,t,e,n
i,s,m,n,f,g,s,c,d,m
h,f,j,n,f,g,c,o,a,s
f,t,m,e,m,g,a,f,l,m
o,i,o,h,m,m,k,t,h,d
q,t,i,o,t,s,h,f,s,b
d,b,s,c,k,s,o,r,p,a
r,g,s,f,o,s,d,o,q,b
o,o,j,o,o,c,t,s,j,q
t,c,n,n,r,g,a,j,k,r
e,d,h,h,r,n,s,l,r,h
j,o,d,t,m,m,m,j,j,s
j,r,f,j,h,k,j,h,n,e
e,l,b,o,b,r,g,h,e,b
h,l,p,c,j,p,b,s,b,a
l,t,j,n,g,s,q,j,m,h
r,m,e,s,i,j,d,e,r,n
e,s,p,o,a,k,g,j,j,c
e,o,f,o,r,d,p,l,t,n
p,d,g,q,h,n,l,i,o,k
o,c,r,k,a,j,b,n,i,s
r,c,c,c,o,j,a,g,t,m
r,b,a,d,e,a,k,l,b,c
c,i,l,n,k,m,l,n,c,r
j,o,j,i,k,c,o,h,d,r
a,f,j,c,k,f,d,b,c,f
o,h,l,k,t,f,o,l,c,e
f,b,i,c,b,i,c,n,b,j
t,i,q,t,r,s,f,b,j,d
p,h,k,l,b,s,f,o,h,i
j,a,r,n,n,f,i,k,l,j
h,i,j,n,f,t,a,f,c,f
e,r,o,j,k,g,s,t,a,a
t,f,m,s,k,q,j,r,d,a
g,l,t,j,h,j,o,k,l,j
c,s,r,t,s,g,h,c,q,n
i,t,c,i,g,m,d,f,l,c
f,r,a,b,g,t,c,p,c,h
j,i,m,n,a,s,o,s,n,s
o,l,h,r,m,r,n,b,e,o
r,i,n,q,a,p,a,t,j,p
j,b,r,q,p,l,p,i,c,a
e,d,h,o,k,s,p,b,i,b
b,r,r,t,f,h,i,f,l,g
h,i,j,q,i,o,t,i,m,s
j,o,d,j,q,p,q,c,t,n
a,q,b,o,b,g,e,l,k,d
h,r,k,a,n,e,a,n,c,t
g,r,i,t,c,j,q,b,k,n
i,n,e,e,l,b,s,h,b,t
q,h,a,r,d,b,k,s,e,g
d,j,r,a,q,t,i,e,o,n
e,c,l,r,n,l,b,e,f,r
k,i,k,r,t,f,f,e,i,g
d,h,p,n,i,e,q,m,q,n
d,d,m,c,t,c,l,g,b,h
e,e,a,l,g,m,c,p,i,f
d,i,e,d,o,j,h,b,d,s
a,j,i,o,n,e,a,r,o,p
p,k,g,p,b,s,f,b,i,s
a,m,p,t,c,t,g,s,j,a
r,c,j,t,h,h,f,o,e,n
f,g,s,a,l,i,m,m,s,h
a,p,a,q,m,q,m,l,q,n
l,m,l,o,g,e,i,l,a,j
t,s,o,i,l,f,k,m,j,h
o,h,b,t,h,b,k,a,m,l
c,p,b,k,f,t,a,g,d,p
h,q,g,n,a,t,j,k,a,e
f,b,h,j,k,a,a,k,e,g
i,h,g,t,i,s,g,k,m,s
o,i,n,g,k,q,k,o,k,m
f,n,s,t,k,i,s,s,c,o
a,k,o,h,k,o,b,t,f,a
j,e,e,r,a,g,t,a,c,h
k,k,f,f,b,m,h,a,d,e
f,c,n,h,h,n,d,t,h,g
a,f,c,o,b,p,k,p,j,d
s,f,b,p,k,q,g,b,f,s
b,f,i,r,e,t,r,t,t,h
n,f,r,d,j,i,f,h,e,m
p,n,n,o,m,s,c,f,e,a
b,h,b,n,m,m,g,b,q,e
j,e,s,k,q,q,k,s,r,c
q,k,b,i,q,b,m,j,k,s
q,k,j,n,c,m,l,k,f,m
c,k,s,e,b,f,i,k,q,i
h,h,l,b,e,l,c,l,g,j
r,l,e,r,h,s,g,i,n,n
r,c,k,p,p,f,a,k,c,s
e,r,k,e,e,t,d,c,c,d
t,t,f,m,c,s,e,t,k,l
p,d,b,n,g,q,c,i,e,n
e,r,j,i,p,q,a,p,m,r
s,t,h,e,k,a,q,m,b,m
l,s,j,a,h,d,q,a,i,d
d,e,j,l,i,h,r,t,l,t
j,i,s,o,e,i,n,b,q,l
j,t,e,p,k,s,b,b,s,j
n,h,d,h,f,e,g,f,m,m
b,k,l,s,o,t,d,t,h,p
a,b,e,t,q,q,f,r,q,t
l,l,i,o,l,s,c,g,d,e
j,q,j,h,p,p,k,j,j,i
b,q,n,k,b,n,q,o,r,k
e,s,i,d,o,g,a,l,e,a
l,t,k,a,q,d,m,s,c,n
a,d,f,f,o,g,k,p,m,s
b,q,n,p,g,i,k,s,q,o
j,g,m,j,m,k,h,g,k,s
c,e,j,g,d,b,m,t,i,a
n,f,j,t,f,p,i,h,q,n
c,n,c,s,o,f,a,o,i,p
a,l,j,b,k,i,q,c,o,g
h,q,b,h,o,s,a,g,s,n
q,h,e,p,j,l,c,i,b,i
h,j,e,i,s,q,b,p,h,j
d,r,t,j,e,h,k,n,g,j
a,n,b,h,s,c,o,j,j,n
c,d,c,r,e,p,d,o,i,p
g,d,e,d,o,e,f,p,b,g
d,n,n,i,h,f,o,l,k,a
n,n,c,g,t,t,a,i,g,s
h,i,s,c,j,n,l,n,s,h
n,g,k,i,s,r,g,j,f,k
a,i,r,r,a,s,o,i,d,b
o,n,a,i,p,l,t,i,j,e
a,a,k,j,r,m,m,o,s,c
p,t,s,o,s,n,g,f,k,n
a,g,e,g,h,r,k,p,b,e
e,i,d,n,o,i,e,n,q,p
g,e,s,k,i,g,b,k,q,g
b,j,e,l,e,f,k,r,d,r
a,h,b,t,i,i,m,o,g,l
k,o,t,f,g,c,r,i,i,t
h,m,j,t,o,p,g,j,c,f
o,m,b,n,b,c,o,h,r,n
r,s,r,f,j,l,g,e,t,q
f,j,o,t,i,q,s,p,t,q
b,h,b,q,r,m,d,o,q,k
e,a,t,c,o,q,h,n,i,q
o,t,r,b,h,r,a,r,d,a
p,i,b,t,b,k,i,a,d,n
o,r,k,h,c,i,b,i,q,k
f,c,n,g,g,r,h,p,a,n
r,f,b,a,a,q,p,e,j,f
d,r,b,t,e,n,t,s,j,d
q,o,h,c,m,a,f,q,r,p
l,t,f,g,p,s,h,o,j,i
o,i,r,g,j,r,a,g,j,t
h,i,e,l,e,k,s,o,l,f
p,k,c,c,j,j,t,i,g,j
h,k,h,q,g,l,k,o,j,j
a,m,h,i,r,i,n,c,d,q
g,t,q,j,j,t,r,f,s,d
f,a,o,r,f,f,s,b,q,i
h,c,t,d,c,t,l,k,b,r
a,k,e,b,e,j,s,l,b,a
d,k,e,g,i,h,s,t,i,a
a,d,e,k,h,s,b,r,h,a
i,e,c,d,a,i,k,l,m,q
p,s,b,r,s,l,g,n,j,n
j,s,r,n,a,h,s,t,d,b
r,o,a,o,m,b,s,b,m,b
o,b,j,t,p,q,k,g,d,s
o,a,d,e,l,a,a,n,a,k
h,c,p,l,h,e,c,k,n,m
h,r,c,p,b,f,m,k,r,b
o,i,t,l,a,q,b,a,o,s
t,f,i,c,c,e,s,i,o,i
f,r,i,a,h,d,g,l,o,l
c,e,c,j,a,j,m,c,d,l
i,q,e,l,t,j,p,k,e,f
d,n,g,e,d,g,s,t,h,r
d,l,h,g,q,e,q,f,b,n
t,r,e,g,f,r,a,g,n,a
f,k,q,s,q,h,p,t,b,g
l,o,h,t,b,h,e,n,q,r
r,i,f,g,j,c,s,r,f,d
a,n,j,i,n,p,d,r,i,g
c,a,s,c,m,q,b,o,j,o
c,n,q,j,s,f,o,f,j,s
q,b,d,o,i,s,q,s,f,n
r,b,m,h,t,j,s,b,c,b
b,o,h,s,c,b,m,t,d,r
e,d,j,g,r,j,t,b,j,a
a,s,r,t,q,j,k,b,p,i
t,j,e,o,t,e,b,i,c,g
f,k,d,e,b,h,i,h,t,s
p,n,n,n,e,c,p,t,f,l
r,i,p,m,i,j,f,b,h,q
k,k,s,h,r,k,g,b,h,c
o,d,j,t,p,l,d,q,r,a
t,f,l,m,q,i,d,l,g,n
r,t,b,h,f,c,r,k,d,b
c,n,r,h,i,t,q,h,h,a
g,r,i,q,n,b,o,c,p,j
m,s,m,n,a,t,a,j,s,s
e,t,j,j,j,k,j,e,t,p
a,q,q,d,j,e,c,k,e,j
g,j,t,q,f,o,o,q,s,d
j,m,n,r,s,h,k,t,i,n
h,k,d,f,g,e,e,s,b,n
i,g,o,t,t,d,o,t,o,j
n,p,g,l,e,t,n,d,i,n
r,d,d,r,h,r,r,o,s,i
t,h,k,r,a,m,g,d,o,l
j,r,t,m,r,n,i,t,f,b
n,o,j,n,m,g,n,i,j,t
q,q,p,p,a,b,e,d,i,h
q,i,b,e,b,a,n,b,p,f
r,l,i,o,f,f,k,p,b,e
f,n,a,c,h,r,d,n,m,j
n,k,i,k,d,t,s,r,j,t
r,n,e,q,c,c,f,c,l,i
m,i,p,i,o,h,g,f,g,e
g,c,i,j,m,o,k,p,p,i
c,l,s,k,h,n,n,i,j,a
t,f,g,h,q,j,t,i,o,k
m,h,n,n,a,o,d,d,i,p
i,k,o,j,h,b,g,g,f,m
k,d,o,e,i,i,k,a,a,j
l,l,f,t,c,h,p,f,c,r
k,n,d,c,d,o,e,b,l,e
t,s,i,o,q,h,m,a,s,o
r,h,i,t,l,i,f,i,j,b
r,t,e,m,l,d,h,a,q,r
o,k,b,d,h,p,p,p,m,p
r,i,p,l,a,c,f,h,j,a
q,d,k,l,l,f,m,b,f,l
d,h,a,t,n,i,t,n,b,n
h,t,p,f,f,f,d,o,b,h
e,n,p,a,g,f,f,o,i,h
h,i,d,c,q,b,l,q,e,g
k,c,d,o,m,g,g,i,j,p
o,n,d,h,l,c,i,m,q,l
h,j,r,c,i,q,k,r,o,i
n,e,s,g,d,t,s,q,e,m
n,b,c,r,a,s,b,o,j,l
o,r,i,g,h,t,j,k,n,p
b,j,e,c,o,f,s,d,c,f
a,p,k,s,e,f,k,k,d,a
j,r,d,a,t,j,o,r,m,c
b,q,k,e,e,d,r,o,i,h
q,s,j,a,q,g,h,h,b,r
b,c,c,t,p,o,l,t,q,b
l,e,t,j,o,t,c,q,i,p
h,k,i,j,i,i,k,n,d,r
f,b,t,p,d,i,f,j,j,h
k,k,l,m,k,r,g,r,h,p
h,t,e,h,b,t,a,c,j,i
s,h,e,q,p,a,b,o,l,m
t,o,n,i,a,r,f,f,p,b
h,d,i,c,e,p,f,g,f,o
b,t,e,k,e,p,d,d,j,i
h,e,k,h,l,i,d,e,e,l
q,s,s,r,b,h,e,s,j,a
j,t,o,j,m,s,r,k,g,s
o,l,s,r,b,l,d,q,j,h
m,d,e,q,s,r,h,e,e,m
a,l,e,n,b,f,c,d,j,h
i,j,d,h,i,i,r,f,o,d
b,g,k,r,c,a,j,p,g,c
m,l,j,f,l,q,g,t,j,c
n,c,l,f,e,b,d,t,q,p
r,t,f,n,b,p,m,o,k,g
n,h,j,g,t,q,d,d,f,q
q,j,j,i,b,m,o,h,e,n
j,p,b,j,b,k,o,t,f,c
m,n,t,m,f,k,n,r,d,r
c,h,h,a,e,e,s,f,j,s
m,j,i,i,f,t,f,l,e,l
e,k,m,f,p,e,p,a,o,c
p,i,o,m,i,l,d,r,k,i
i,l,j,m,f,f,d,i,d,o
e,p,i,t,h,n,i,h,a,q
s,d,f,g,i,b,o,o,m,s
j,d,i,b,f,e,t,o,i,d
g,i,j,t,q,i,f,n,m,b
j,a,q,r,i,q,i,i,t,n
j,g,s,r,b,m,b,f,r,a
o,l,j,f,b,s,f,a,q,b
e,i,e,a,j,p,b,i,q,a
s,r,k,h,i,n,m,t,h,b
q,n,n,n,g,o,m,c,c,n
g,n,b,i,i,t,r,b,h,n
e,r,m,m,a,b,a,b,e,l
q,t,j,s,i,f,q,o,l,a
c,t,r,h,h,c,r,l,k,g
a,p,r,f,f,c,h,t,c,a
n,k,n,e,b,m,r,l,i,h
f,n,j,c,t,j,o,b,a,k
f,i,h,c,h,p,a,f,r,l
e,k,q,o,c,j,e,a,r,e
q,t,i,l,e,h,f,c,c,d
j,s,i,q,h,t,l,i,n,e
e,a,d,c,o,p,h,d,i,b
a,n,o,s,t,a,q,r,q,a
s,j,j,d,h,c,n,t,q,q
a,n,i,j,h,q,k,c,q,d
n,o,j,s,f,m,p,n,a,i
j,a,b,t,h,i,l,l,s,n
a,q,r,p,b,m,s,l,d,i
n,e,e,b,g,g,q,a,n,e
a,l,i,c,b,q,e,c,q,j
q,p,c,j,l,o,d,m,b,k
c,t,s,d,r,n,c,r,h,r
f,i,e,i,k,a,q,o,e,p
j,r,r,j,p,l,h,l,o,t
p,t,n,j,a,i,o,m,j,g
f,k,f,i,f,l,d,b,k,r
j,p,i,p,h,f,b,r,j,m
i,q,f,r,p,c,m,c,c,q
l,i,q,r,i,d,t,t,l,d
b,k,a,l,i,n,g,i,s,j
l,n,b,n,p,d,k,r,p,q
p,a,p,m,i,m,h,b,j,l
l,n,i,a,m,r,k,k,o,d
o,b,l,i,q,s,n,t,d,j
l,g,o,a,b,o,m,o,m,r
s,j,e,t,j,n,k,o,c,c
a,o,e,s,f,j,a,h,e,s
q,q,j,r,k,j,o,k,j,e
p,r,l,o,i,q,i,t,c,n
n,p,e,h,h,c,l,b,a,g
j,n,d,e,t,f,q,i,o,r
h,o,l,b,m,j,n,f,l,l
k,q,e,b,l,b,i,f,b,b
b,i,q,q,b,e,p,l,d,d
k,c,j,p,t,g,n,i,l,i
j,n,o,l,t,s,h,t,b,h
r,s,a,l,j,a,k,s,q,l
h,h,s,r,n,e,a,k,l,b
j,d,i,h,j,m,s,i,i,k
k,e,o,j,j,e,o,n,q,h
k,s,e,c,h,j,a,t,f,s
t,t,e,j,b,r,n,t,i,n
a,a,k,e,t,s,d,l,k,g
k,g,g,t,d,e,j,h,n,r
p,m,j,g,n,t,i,o,g,o
h,f,g,t,k,j,o,i,b,d
c,m,s,n,t,g,r,s,h,p
a,k,t,c,j,q,a,i,l,o
n,i,h,h,i,j,h,m,c,t
q,p,h,s,q,m,a,n,o,j
o,q,t,g,a,r,p,n,i,f
b,e,i,f,f,q,d,c,j,a
i,i,g,m,k,j,h,r,i,p
a,k,i,n,c,p,d,o,d,d
f,s,o,m,h,j,j,c,t,e
