var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,q,e,s,m,e,n,i,n,q
a,e,p,k,j,n,m,g,q,g
b,m,d,c,a,g,f,b,i,d
c,n,a,f,h,i,q,k,j,a
c,t,o,h,s,t,g,p,f,f
p,a,n,i,t,b,a,j,e,r
k,j,h,s,h,e,m,k,j,t
a,j,k,j,t,i,m,h,d,c
j,i,d,d,c,l,p,t,e,n
q,q,s,o,l,e,t,r,r,a
o,m,c,s,q,d,p,n,r,m
b,c,k,b,n,j,r,a,g,l
i,m,e,r,l,o,s,a,a,g
j,r,q,h,q,k,q,a,l,t
h,q,q,p,n,i,j,e,n,f
k,e,l,b,c,h,g,g,e,c
a,b,m,e,p,l,h,a,t,r
m,l,r,k,p,g,i,l,j,f
p,d,j,g,d,j,b,q,t,j
i,i,m,n,b,n,m,g,t,a
i,m,l,d,d,g,n,n,f,f
b,s,l,p,r,h,d,k,n,t
a,k,s,o,i,m,b,j,o,p
o,c,k,g,f,k,s,n,b,h
f,h,c,k,p,n,k,s,s,f
q,g,d,t,c,t,k,b,c,n
p,f,t,m,q,g,k,q,m,l
l,e,j,c,m,o,a,r,t,c
j,q,p,g,q,o,t,j,i,q
t,e,p,j,e,o,q,s,h,b
r,o,n,l,d,p,m,s,n,h
a,n,m,e,q,j,l,a,n,d
f,j,r,r,l,k,g,q,e,e
o,p,h,l,f,f,b,o,k,d
c,c,d,c,k,f,f,p,d,n
d,a,f,i,f,o,l,t,i,f
c,s,h,a,g,b,q,k,k,j
c,m,f,a,s,k,b,q,t,a
e,t,p,m,s,j,e,n,f,n
i,o,a,a,m,e,a,g,g,d
o,q,g,c,f,r,m,h,j,s
h,g,p,r,b,h,d,d,b,f
o,p,p,n,g,e,e,m,d,a
p,r,m,c,d,a,s,f,p,d
a,a,j,l,m,f,g,h,d,k
g,g,t,b,h,r,n,p,h,j
n,c,i,h,t,k,s,r,l,k
f,e,t,h,b,s,b,s,k,n
p,k,c,t,r,h,p,k,q,f
d,m,f,n,n,m,a,c,a,j
b,s,t,d,d,n,o,b,b,f
o,j,d,t,e,j,l,h,p,e
a,k,t,a,s,f,m,e,a,m
o,a,i,s,a,a,t,t,d,m
r,m,k,t,j,l,l,l,p,e
l,j,k,a,k,p,i,o,t,n
d,i,f,o,e,s,n,e,a,j
f,t,f,j,p,q,b,f,d,c
p,r,b,j,e,s,k,l,s,j
l,l,e,d,t,j,b,i,g,h
d,p,p,h,n,d,r,o,j,b
l,k,t,q,i,o,f,t,j,t
p,g,a,a,k,a,s,m,o,q
m,l,k,c,r,m,r,l,m,e
h,f,r,b,t,q,r,l,f,l
n,l,o,f,e,a,o,f,r,h
o,h,t,r,a,n,k,s,o,r
i,n,t,s,g,i,l,h,c,a
o,c,a,l,j,g,s,f,t,f
r,g,e,p,o,f,n,p,r,s
o,o,k,t,f,h,f,e,q,o
r,b,p,g,g,m,h,d,f,a
a,l,f,o,r,g,h,a,t,q
d,n,o,k,o,a,a,d,t,g
p,h,o,l,g,k,l,f,l,d
n,e,l,n,i,a,o,t,o,o
t,r,t,t,j,m,i,a,h,f
m,r,l,k,h,g,p,a,m,l
o,e,g,f,r,s,e,q,t,n
i,f,h,i,m,k,a,p,g,m
l,m,a,r,o,h,q,t,r,k
i,o,p,n,a,t,e,t,r,p
n,o,h,t,o,m,g,l,r,p
e,n,r,g,q,e,g,r,i,l
h,n,o,i,j,a,b,a,r,e
h,a,q,a,e,l,m,s,t,c
e,q,o,m,d,h,o,n,t,j
c,h,c,h,j,c,m,b,d,e
n,b,j,c,n,e,i,q,n,h
a,g,o,b,i,e,f,o,n,h
r,f,e,h,a,d,b,n,g,f
k,n,r,n,e,o,b,p,q,t
o,h,o,h,j,p,i,o,c,a
g,t,o,k,q,j,p,a,i,k
h,r,m,f,b,b,f,a,r,s
s,o,e,i,p,c,j,f,p,h
g,a,i,o,p,i,o,n,f,n
n,r,r,l,l,e,q,l,h,t
t,g,g,i,b,h,g,a,j,f
n,p,n,n,e,k,k,n,t,a
c,s,m,j,s,g,p,t,g,b
g,b,p,b,t,j,b,g,t,n
g,d,p,o,l,m,g,o,n,b
i,b,f,d,n,g,r,p,h,j
i,e,m,m,j,a,k,r,m,k
r,t,l,b,d,t,o,c,t,q
p,c,l,a,p,p,n,a,a,j
s,h,r,f,a,s,d,c,l,r
b,j,r,b,d,b,f,j,g,e
l,k,g,c,h,m,q,e,q,m
r,e,b,e,n,n,r,d,o,m
i,m,o,r,f,l,d,m,c,l
s,s,d,a,t,g,l,p,a,n
n,l,g,h,a,m,s,a,d,p
k,o,t,d,j,g,n,k,a,g
g,l,f,c,o,m,l,i,l,p
r,b,k,a,a,t,b,k,f,a
f,q,m,f,d,s,i,i,n,n
d,m,d,q,k,h,g,r,m,t
p,j,l,t,g,e,d,d,k,j
f,j,o,h,b,o,a,s,r,o
t,n,q,c,s,e,e,c,m,p
a,s,b,t,g,p,m,h,d,n
h,o,r,f,b,j,a,l,s,k
h,b,l,r,o,j,h,a,f,p
i,c,m,o,k,b,p,h,b,q
i,n,l,l,b,r,k,r,e,b
r,i,k,s,g,a,g,p,j,l
f,o,j,d,f,j,b,f,t,h
t,i,t,e,m,t,a,o,b,o
j,l,c,l,b,g,s,h,b,m
j,r,l,f,a,i,a,n,k,k
n,o,c,j,i,k,b,i,m,m
r,c,s,l,n,f,m,t,b,m
c,s,r,i,n,p,s,p,h,d
b,q,l,e,p,d,l,r,q,r
h,m,i,q,r,g,j,o,f,q
i,a,i,i,p,l,j,r,m,g
a,g,i,b,n,i,r,p,n,s
r,t,a,o,p,e,s,g,b,g
l,f,q,p,p,t,q,t,j,k
l,s,f,d,i,o,p,g,l,n
s,k,c,a,r,f,t,e,n,g
l,p,a,i,o,a,n,s,h,i
s,k,r,h,j,k,h,a,a,b
s,f,k,s,r,i,s,m,c,m
o,s,a,i,r,a,e,q,k,c
n,e,i,o,g,c,n,s,m,b
j,f,j,d,f,e,l,i,a,f
e,d,r,d,b,b,t,l,h,t
c,q,m,o,m,i,g,j,f,t
t,g,l,b,g,t,r,f,g,s
q,a,s,c,b,q,s,l,c,k
q,i,d,f,o,g,d,t,t,t
g,i,m,o,c,d,e,f,i,s
f,s,q,c,k,r,a,q,e,t
h,f,s,o,s,e,s,s,n,a
e,r,b,d,i,t,r,h,r,j
r,b,l,l,p,g,m,a,h,l
j,o,h,j,n,h,a,l,a,k
r,q,b,t,a,h,c,n,g,s
c,p,f,r,g,o,o,n,j,t
j,l,t,n,f,n,q,a,c,i
p,g,l,h,b,q,r,f,f,n
e,t,t,r,l,k,s,c,g,b
c,b,f,e,n,c,h,t,k,l
q,f,h,c,c,p,e,e,b,i
g,n,o,n,r,r,i,r,h,o
a,s,l,n,a,s,q,e,c,f
r,q,f,f,s,h,n,g,p,r
l,s,p,g,f,e,t,b,t,t
c,d,o,b,h,d,j,d,m,a
c,d,s,a,f,h,d,b,i,o
q,n,t,f,i,t,e,f,p,n
f,o,o,i,r,p,s,j,c,l
m,e,d,f,b,e,j,k,l,a
h,t,k,r,o,e,c,a,i,q
i,o,q,e,j,q,l,r,b,p
r,f,s,o,r,g,b,q,m,q
j,q,p,p,q,m,d,h,h,p
n,i,g,n,q,h,k,i,d,c
n,c,n,c,e,e,m,s,o,p
p,p,j,a,r,n,f,r,i,b
c,e,r,r,c,b,p,r,n,o
f,q,j,k,s,o,b,g,b,p
a,o,d,a,n,f,k,i,p,p
r,g,e,m,e,s,g,r,a,i
d,o,r,f,i,n,e,l,k,n
n,h,t,d,s,t,h,l,b,f
p,i,d,r,l,f,d,q,l,s
r,q,g,d,a,f,l,d,i,m
c,g,o,t,r,g,i,d,m,o
l,f,s,b,l,f,c,k,l,g
b,l,g,n,l,i,o,h,c,q
m,i,f,b,a,j,e,h,d,m
j,t,a,d,r,t,o,i,p,r
j,l,q,o,q,p,o,h,e,t
r,e,h,o,m,k,s,c,m,q
i,e,d,g,j,t,e,o,m,m
i,i,q,k,p,m,d,i,q,k
t,r,i,m,q,e,h,k,j,r
f,s,i,i,b,s,s,o,r,d
s,f,m,f,o,n,r,r,l,f
b,a,d,j,o,l,m,j,o,e
b,h,i,p,c,p,o,t,g,k
b,c,h,h,a,e,r,t,b,h
f,o,r,o,p,r,k,t,t,n
c,k,q,h,d,o,d,o,p,c
p,g,i,j,e,m,h,k,k,i
j,p,t,c,b,l,s,b,t,l
t,l,k,d,h,r,o,f,o,e
l,i,a,g,s,b,t,s,j,t
a,b,l,f,r,m,l,p,f,e
m,m,t,m,m,d,t,r,r,t
m,c,l,s,h,f,p,k,p,r
s,h,k,s,s,o,e,t,i,d
n,c,o,d,s,c,h,a,o,g
d,t,p,p,j,p,k,t,a,f
t,j,i,j,h,f,s,s,q,h
o,f,k,t,f,s,j,b,l,p
p,d,i,b,t,p,r,s,o,c
s,a,l,h,n,i,p,k,d,m
p,k,d,m,a,p,r,t,d,d
i,c,e,f,r,q,t,l,e,r
b,n,k,n,q,h,a,o,t,a
e,k,m,f,j,l,e,i,p,h
j,r,k,s,n,b,l,a,c,d
a,d,b,t,m,h,r,j,c,a
p,p,d,g,b,q,t,a,h,a
l,e,k,e,g,d,k,s,f,m
m,i,g,m,p,b,g,k,h,h
k,f,i,a,i,o,c,s,k,b
t,k,p,b,e,j,k,j,m,m
r,b,j,e,a,k,c,j,c,l
r,e,a,j,s,q,n,c,t,l
i,b,f,i,f,t,b,k,c,m
c,o,k,q,k,m,n,t,g,d
o,i,o,a,b,h,r,k,t,t
a,r,m,r,f,l,j,l,t,b
s,s,g,i,f,h,d,o,i,s
k,k,h,s,a,a,d,a,i,d
h,t,e,o,s,f,h,g,n,c
b,p,i,j,c,l,j,k,m,n
o,i,e,e,a,d,g,l,s,i
q,i,o,d,r,m,l,r,h,f
c,q,g,k,n,n,k,i,l,f
h,r,f,h,t,k,n,p,a,r
g,o,a,d,m,o,i,o,r,h
k,r,h,l,m,b,a,n,o,i
q,f,q,m,l,m,k,i,p,r
o,s,q,q,i,p,p,l,d,t
s,a,o,k,n,e,s,h,e,k
n,g,s,r,p,a,p,l,q,c
e,a,n,j,c,t,b,r,r,r
a,o,q,c,f,p,j,t,a,j
m,g,a,d,t,p,c,t,m,o
p,h,n,o,c,b,o,e,q,t
e,g,i,c,b,k,j,p,o,h
q,n,n,l,j,n,f,j,l,j
r,h,l,s,a,r,f,f,l,i
h,s,t,k,l,s,b,l,d,i
b,f,f,i,q,d,s,o,k,f
f,h,o,j,a,i,c,d,e,n
q,e,l,r,d,j,n,h,o,o
d,a,t,t,l,n,a,r,o,n
a,k,e,m,r,m,s,l,e,b
b,e,i,a,s,o,f,k,e,s
h,i,l,h,t,l,r,k,i,s
r,l,g,b,n,t,o,i,t,a
g,o,q,m,c,g,p,k,p,a
e,r,l,g,p,e,q,l,t,a
i,n,o,h,n,p,o,a,e,g
c,j,t,h,j,m,f,j,i,l
t,p,k,g,r,o,f,p,e,e
r,e,c,s,c,l,i,f,d,l
l,e,t,i,n,m,i,k,q,l
n,j,c,n,d,t,r,m,e,s
c,c,h,f,n,k,q,d,r,i
n,r,s,b,t,s,j,j,a,d
n,k,r,h,r,c,g,j,p,a
a,m,f,j,q,b,k,t,c,q
c,m,m,g,i,d,r,m,s,c
q,c,q,l,l,r,t,g,b,h
i,m,k,m,g,p,n,i,i,q
f,r,a,s,t,p,f,k,t,p
p,e,r,a,e,l,b,j,j,k
q,r,h,p,q,q,m,o,q,r
c,a,p,i,o,t,c,c,f,h
b,t,r,s,e,q,s,s,j,b
p,n,p,l,s,q,d,l,p,j
s,d,o,e,g,m,g,m,t,e
s,t,n,a,d,d,i,n,d,o
s,j,o,n,t,c,n,o,k,t
n,j,e,p,t,i,l,m,d,f
j,e,k,c,q,n,f,f,m,k
q,r,q,a,h,e,g,s,p,t
d,l,h,e,b,r,p,k,k,c
a,t,i,j,c,i,k,d,e,r
b,c,p,s,n,e,s,a,e,f
q,d,d,f,r,t,f,t,d,n
o,j,t,m,i,h,s,k,i,o
e,i,o,l,h,p,s,l,s,r
k,h,h,a,t,j,m,g,r,c
r,b,c,h,m,t,a,q,f,f
r,f,b,i,g,q,f,l,i,e
k,h,i,b,s,m,f,d,q,q
n,t,k,e,k,a,a,j,s,k
t,o,f,l,m,e,f,h,s,b
n,i,e,c,f,s,f,r,d,l
g,b,h,h,k,r,p,h,k,e
h,n,a,n,p,i,f,r,i,q
f,n,h,o,o,t,n,n,l,r
p,s,t,h,t,p,f,b,m,r
q,s,b,f,e,k,e,o,n,j
e,o,h,n,r,q,i,p,f,q
s,c,p,t,j,r,a,c,m,g
b,p,r,g,s,f,m,o,b,d
a,l,m,g,t,k,t,m,m,q
m,o,g,o,i,l,a,t,o,b
t,q,g,g,r,e,l,g,r,m
f,l,a,n,j,l,c,p,i,l
f,r,r,a,m,n,s,m,f,k
r,c,g,f,t,o,a,h,j,a
e,l,g,l,t,t,b,g,f,m
l,g,a,h,a,p,j,r,p,t
o,j,q,k,s,h,p,k,k,c
o,b,q,p,s,j,o,d,b,g
h,j,l,k,i,l,b,p,f,b
i,k,e,h,b,k,o,m,c,d
t,i,l,j,o,f,e,b,j,d
o,g,m,d,t,o,s,l,i,f
o,q,i,f,l,p,m,i,s,o
p,n,b,j,s,f,p,n,j,q
m,f,a,j,q,b,l,m,s,t
k,g,r,j,f,m,p,i,d,m
p,h,g,f,d,g,i,i,a,a
a,k,r,g,i,n,q,s,k,f
j,s,b,b,j,o,i,k,o,b
r,h,i,g,h,b,k,l,e,a
t,t,i,o,o,s,k,r,b,b
l,f,n,g,f,g,n,j,i,b
a,e,k,d,q,d,k,h,g,k
l,r,f,t,l,k,i,i,n,t
h,s,r,a,n,s,o,m,h,f
b,f,j,o,o,s,n,j,f,c
q,d,n,i,t,d,h,q,t,n
j,j,f,d,r,c,t,t,c,j
a,j,s,a,n,j,q,n,d,f
c,p,e,l,t,r,g,t,e,n
i,s,m,n,f,g,s,r,d,o
b,f,j,n,e,g,e,i,i,p
f,b,k,e,m,g,a,f,f,m
o,i,f,n,m,n,k,q,l,n
q,b,c,r,t,a,s,h,c,b
d,b,s,e,t,s,s,o,p,e
k,g,s,f,r,s,d,o,q,l
s,o,i,s,p,c,p,g,j,c
j,c,n,n,r,g,a,j,k,r
e,l,h,h,a,n,f,l,r,h
j,o,d,t,m,m,e,r,h,s
j,r,f,j,h,k,f,h,b,e
g,f,d,o,j,d,t,t,e,q
l,r,c,a,j,p,f,s,t,d
k,m,j,r,b,s,q,f,k,i
r,m,d,s,i,j,d,c,r,n
e,s,p,o,j,o,r,b,j,c
c,n,f,a,r,n,p,i,b,b
p,d,g,r,h,n,l,a,o,k
o,c,r,k,k,j,b,n,n,s
f,c,l,c,o,j,f,m,t,m
h,b,h,d,e,a,n,l,b,n
m,l,l,n,k,m,n,c,h,r
q,b,j,p,k,m,d,f,d,r
a,f,f,p,g,f,e,b,l,b
g,h,l,f,t,f,m,o,c,e
f,b,n,c,b,i,h,p,b,p
t,i,l,t,r,n,f,b,j,p
e,h,k,l,c,s,f,g,h,i
j,a,r,k,d,c,i,k,l,j
h,a,j,n,f,f,s,f,t,k
s,r,m,j,f,g,s,r,d,a
g,f,r,s,k,q,s,d,d,a
l,l,q,j,s,n,r,c,l,t
c,q,r,l,s,f,h,c,e,a
i,m,l,i,g,t,r,f,t,b
r,s,b,b,g,i,c,p,c,h
r,i,g,j,f,p,q,s,g,a
o,l,h,r,m,r,n,r,g,o
r,h,l,q,a,r,l,t,m,k
i,q,r,q,g,l,p,i,o,q
e,r,h,n,b,o,p,r,l,p
k,d,r,o,h,h,c,f,j,g
h,p,j,f,o,o,e,f,t,k
i,o,d,b,q,p,q,c,t,f
a,q,m,p,b,g,e,l,n,d
g,c,t,a,n,d,d,n,c,t
g,r,i,g,t,j,k,l,k,q
m,t,e,e,e,t,p,n,b,t
q,h,a,k,d,q,d,s,e,g
k,i,r,r,a,t,o,e,o,i
r,p,l,r,i,l,g,e,f,r
k,t,k,r,c,b,c,e,e,t
d,h,a,n,o,o,q,m,i,n
d,d,m,h,p,c,l,g,b,i
i,r,a,l,g,m,k,p,l,h
d,i,h,d,t,j,j,r,d,t
a,j,n,t,g,e,a,r,o,p
f,k,g,a,b,s,f,b,r,s
a,s,p,d,q,s,t,s,n,a
r,a,h,t,s,h,f,o,o,q
f,e,s,a,b,o,m,m,s,i
a,p,a,j,m,q,g,l,q,i
l,m,f,m,g,e,i,i,e,d
t,m,o,i,s,p,e,g,c,c
o,h,b,m,r,b,k,q,m,p
i,e,h,k,f,t,i,g,p,p
h,o,i,n,a,t,j,k,t,c
f,j,h,s,k,a,p,k,e,g
i,m,g,t,e,p,s,p,m,f
o,e,f,g,n,m,k,o,k,m
f,p,m,t,l,i,s,p,f,o
c,s,o,j,p,t,a,c,f,s
l,e,k,r,a,g,r,a,d,f
k,k,f,f,c,s,h,n,d,e
k,f,h,g,h,n,k,j,h,g
i,f,c,k,s,p,k,p,j,d
s,a,j,p,m,i,g,b,m,s
c,f,q,r,m,l,r,d,t,c
n,f,r,a,o,p,f,s,e,t
p,n,r,d,n,b,c,f,e,f
b,h,q,d,j,o,g,b,q,e
j,e,s,o,q,q,g,q,r,a
q,e,b,o,q,b,o,k,p,s
q,g,j,n,c,p,l,k,h,m
c,n,g,j,b,n,l,k,a,o
h,o,c,b,r,a,h,l,k,j
m,l,e,t,h,s,p,i,r,t
r,c,k,p,p,s,a,r,c,s
p,l,n,e,e,t,f,d,c,l
t,k,f,m,c,k,e,j,k,l
p,f,h,m,p,o,c,i,e,l
p,r,j,i,p,q,e,p,o,g
s,j,h,e,q,a,o,m,b,c
s,a,a,s,h,d,q,a,m,t
r,f,e,q,g,j,r,c,l,q
j,r,s,o,e,i,n,a,g,o
j,m,e,b,k,o,b,q,k,d
n,h,r,g,f,o,g,s,m,q
b,k,d,s,r,t,a,g,h,p
q,k,j,t,d,p,m,r,q,t
l,l,e,o,j,s,c,m,n,l
t,q,j,h,o,p,l,j,j,i
b,s,n,k,b,n,q,o,r,e
e,s,i,d,o,h,a,l,c,q
l,t,k,k,q,n,m,s,c,n
j,q,f,i,a,n,k,k,m,s
b,n,n,p,g,i,k,s,s,o
j,g,m,f,j,s,d,g,k,l
c,e,t,g,f,e,m,t,i,m
g,f,j,t,c,p,i,q,r,n
c,n,n,s,o,i,a,o,e,p
f,l,t,b,o,i,i,c,o,g
h,q,b,s,g,s,r,g,o,k
r,h,t,p,j,n,c,r,b,k
h,f,e,i,r,g,f,p,h,l
d,r,j,j,e,h,k,l,b,h
a,s,h,s,s,c,o,k,g,r
i,d,c,d,e,p,j,h,i,p
h,d,e,q,e,e,f,j,e,g
d,j,s,t,f,l,g,l,k,j
n,a,c,g,d,f,p,e,g,e
c,i,s,n,j,c,t,d,n,h
n,g,n,i,s,r,g,j,f,b
a,i,h,r,s,s,i,i,d,b
o,n,e,i,n,h,t,q,i,e
l,a,k,j,r,g,l,o,s,g
p,t,s,o,s,o,g,e,k,n
k,g,l,m,s,r,j,d,b,t
n,b,h,d,o,i,e,n,e,f
g,e,k,k,i,r,b,k,o,g
b,o,e,s,e,o,k,r,d,f
a,s,b,t,j,d,m,m,l,o
k,o,t,f,g,c,r,q,e,t
i,m,j,t,s,p,s,j,c,g
n,m,b,n,m,c,o,q,r,c
l,s,r,e,t,g,g,e,t,q
p,h,t,q,t,j,s,p,b,e
q,h,b,q,r,h,d,o,q,k
e,l,q,c,b,q,h,r,i,c
o,t,n,h,h,r,m,r,i,i
s,b,b,t,j,k,i,o,q,g
o,q,k,h,c,i,b,t,q,k
f,c,n,g,g,r,h,p,d,l
r,f,b,i,e,c,e,e,t,h
f,r,f,d,e,j,i,s,l,d
q,f,h,c,q,a,f,q,r,e
t,r,n,g,p,d,n,b,j,g
m,i,f,s,s,a,a,g,j,t
j,i,o,d,e,k,s,o,o,f
p,b,c,e,j,f,t,i,g,j
g,k,h,q,g,l,k,a,a,q
a,i,h,i,n,r,n,c,t,e
g,t,q,i,o,t,r,h,s,f
n,a,t,a,f,f,s,b,e,j
j,t,t,g,c,q,q,k,b,r
a,k,e,b,q,j,s,l,b,f
d,o,e,g,i,o,q,i,i,a
o,d,e,l,h,s,b,k,h,h
i,p,c,n,a,i,b,b,m,p
p,s,b,r,s,l,j,g,h,k
j,s,a,n,n,f,s,r,d,i
r,o,c,o,m,b,q,b,r,m
g,c,j,t,c,q,e,g,d,g
s,a,d,n,k,a,e,n,a,k
p,c,g,l,i,l,c,k,f,m
t,r,c,p,q,g,m,l,c,b
o,p,t,l,q,h,r,a,m,b
t,f,i,g,c,o,s,a,g,s
p,r,h,a,a,d,g,i,a,l
c,e,l,j,d,j,m,c,d,p
i,b,f,q,n,j,p,k,e,f
d,n,o,a,d,g,j,q,h,r
d,a,h,a,q,e,t,p,i,n
t,s,r,d,f,r,a,o,q,s
q,b,q,g,q,h,p,n,b,g
l,m,h,r,b,o,e,j,q,r
m,d,f,g,j,c,s,s,p,d
o,l,d,i,a,s,q,r,p,n
c,g,n,c,m,q,i,o,p,o
c,q,r,j,a,r,o,k,c,s
q,r,d,q,c,s,q,s,f,n
s,p,m,h,t,t,a,b,c,j
n,r,h,p,c,c,m,g,m,r
e,g,m,g,j,j,t,b,j,p
a,s,l,d,q,j,k,j,p,i
t,b,e,g,t,r,e,i,a,h
f,k,f,b,b,g,a,h,p,s
p,n,c,j,e,i,e,t,o,l
b,s,q,m,m,j,r,b,n,q
k,k,h,i,l,k,c,d,h,c
o,d,j,t,p,l,f,c,r,h
r,r,l,a,f,i,j,l,g,t
r,b,b,m,o,c,r,j,h,b
c,n,r,h,d,t,q,h,h,g
p,r,i,g,n,b,j,q,p,j
t,s,m,a,n,t,l,a,e,t
c,o,j,c,j,n,j,c,t,p
a,g,q,a,t,o,c,k,e,q
l,g,t,k,f,g,b,q,p,c
m,m,m,r,s,m,f,e,d,f
l,l,p,g,h,e,e,n,b,n
e,g,o,t,t,d,c,t,o,j
n,k,h,o,n,t,d,d,i,c
r,n,d,k,k,r,r,j,s,r
e,h,k,r,s,m,g,d,o,l
b,a,a,m,r,n,p,s,o,b
l,m,e,g,n,l,n,s,a,t
o,q,b,p,a,e,e,d,i,m
q,i,p,e,b,r,n,h,f,f
r,l,q,s,h,l,k,r,b,e
g,n,i,c,h,r,d,c,c,l
n,c,m,k,d,t,s,r,j,i
r,f,p,b,h,c,d,l,o,s
m,i,l,i,g,h,g,b,g,s
m,g,i,a,j,c,m,f,a,i
c,l,s,n,h,n,n,c,k,r
i,c,f,h,d,t,t,i,o,k
m,h,n,n,k,o,d,e,p,p
i,k,o,f,h,b,g,g,e,m
k,d,o,e,i,i,k,a,o,l
l,l,f,r,i,h,g,p,c,j
k,l,d,c,d,o,q,b,l,i
b,n,r,o,c,a,m,a,p,q
s,h,i,s,l,f,s,p,j,b
d,b,e,j,l,l,h,a,f,a
c,s,t,d,s,o,i,m,a,d
r,q,p,l,a,p,c,h,j,n
q,f,k,l,r,l,b,f,f,l
d,h,t,i,n,i,t,n,a,c
h,t,p,f,f,s,d,g,s,h
e,e,h,a,g,f,l,s,m,s
s,d,d,s,q,s,l,r,e,m
k,f,d,o,i,g,g,i,h,p
c,n,d,h,t,r,c,m,r,l
h,t,m,q,i,q,k,r,o,i
n,e,o,g,d,p,s,q,e,t
l,b,p,r,n,s,b,j,j,k
o,k,i,d,h,t,j,a,n,m
b,f,e,c,e,h,s,d,c,t
a,l,j,a,e,r,n,d,d,c
k,r,d,a,t,j,p,q,p,b
b,l,b,e,e,m,r,o,i,q
q,s,j,g,c,g,e,h,b,m
b,c,o,s,p,o,i,q,q,b
l,e,n,j,o,t,c,g,i,p
a,k,r,j,m,a,k,n,d,r
g,b,t,a,d,i,f,j,k,h
k,k,l,t,i,o,g,f,p,p
l,t,i,d,d,n,k,c,j,b
s,t,h,m,q,a,b,o,k,m
t,i,t,i,q,p,f,f,p,b
b,d,i,c,e,p,t,g,p,o
b,e,h,k,o,g,q,d,j,i
h,f,f,h,l,i,d,e,c,l
b,s,s,r,b,n,e,s,m,q
e,e,o,t,m,s,f,f,i,c
o,l,r,r,b,l,d,q,h,i
m,j,e,q,s,b,h,e,q,m
k,l,e,o,e,l,c,r,p,h
n,j,t,h,f,i,m,e,b,d
b,g,k,t,c,c,j,p,o,h
m,l,c,f,l,s,g,r,f,c
n,i,i,f,e,o,t,f,q,e
m,t,o,g,b,p,m,j,e,g
l,p,j,k,t,q,i,d,j,q
q,a,j,i,b,m,o,h,e,i
j,a,b,i,b,k,n,b,f,o
b,a,t,m,c,r,n,r,d,s
c,k,m,a,e,o,s,g,q,s
b,m,i,g,b,b,f,a,e,l
i,s,m,a,p,e,p,d,o,k
g,e,i,b,r,b,n,p,k,h
r,l,j,m,f,b,k,i,n,o
f,d,i,m,p,i,i,s,a,q
s,d,f,g,m,l,p,o,k,d
l,d,i,r,f,o,s,g,i,d
g,i,n,t,q,i,f,o,p,g
j,a,q,s,i,g,e,i,o,n
j,g,s,r,a,p,b,f,p,a
o,l,d,f,r,s,f,q,m,b
j,i,e,a,r,p,b,k,m,a
s,o,j,j,i,d,m,c,h,b
q,a,m,g,j,o,m,c,c,h
g,j,q,i,i,t,r,b,h,l
e,r,s,m,a,n,l,b,b,l
o,p,j,c,i,k,q,o,p,p
c,m,l,g,l,c,r,l,j,g
a,p,r,f,f,c,f,l,c,s
n,s,n,s,e,m,r,s,i,h
f,n,l,c,a,j,o,a,r,o
f,i,h,i,e,e,n,b,b,l
s,n,q,b,c,h,e,s,r,e
q,d,r,l,s,m,s,c,h,n
m,s,i,f,h,i,c,i,e,e
e,a,d,c,o,j,h,d,i,b
a,n,o,s,m,a,m,r,b,b
s,i,i,d,h,k,n,a,m,q
g,n,i,k,f,q,b,i,p,t
n,o,q,s,f,m,q,l,a,i
j,t,b,t,d,i,l,t,s,n
a,p,r,p,c,m,s,l,s,i
q,e,e,b,g,b,e,a,n,e
i,l,n,c,b,s,a,q,q,j
q,f,c,j,n,b,q,m,a,k
n,t,t,b,r,n,c,r,h,r
a,i,t,i,k,a,t,o,b,p
j,g,r,j,d,l,h,o,d,h
c,e,n,f,a,l,o,m,h,g
f,k,f,i,j,f,d,s,k,r
d,p,p,p,n,f,b,r,l,p
i,i,a,r,q,d,m,c,i,h
l,i,t,j,i,d,t,t,l,k
b,k,t,l,i,n,g,i,s,j
l,a,r,m,n,d,k,r,a,k
p,s,i,d,c,m,l,r,i,l
p,n,i,a,m,r,e,k,t,q
t,s,i,i,n,s,n,r,d,j
l,g,o,j,b,o,m,k,m,o
s,j,l,t,t,l,k,s,c,c
s,o,g,s,f,p,p,f,c,b
b,l,j,r,a,j,k,k,j,e
f,r,f,o,a,q,f,t,c,b
n,p,e,i,h,c,n,b,a,h
o,m,p,e,t,f,g,q,o,s
l,e,i,b,n,p,l,p,l,e
k,q,e,i,g,d,r,f,e,b
b,i,q,a,p,e,p,l,o,d
p,s,i,p,t,s,t,i,l,i
j,n,l,f,t,o,h,t,b,r
r,t,a,l,o,a,k,s,q,l
h,h,s,r,d,e,a,k,l,b
s,d,i,h,o,m,s,i,m,k
k,e,o,j,m,e,o,c,t,j
k,f,e,c,m,j,q,t,g,s
k,t,t,j,b,d,n,t,i,h
a,a,k,e,t,s,s,a,k,j
k,g,t,l,d,p,j,h,o,j
p,k,c,g,n,n,g,e,e,o
h,e,g,r,k,n,s,i,s,d
f,j,s,n,p,g,r,i,m,p
p,k,t,c,j,k,f,i,l,o
p,i,h,l,f,j,h,m,c,t
p,p,h,s,q,m,a,o,o,c
c,k,t,g,a,g,p,p,p,p
b,s,i,f,r,k,s,c,j,a
a,q,q,c,k,j,h,f,c,p
p,k,m,n,c,m,a,o,h,m
f,s,h,m,h,a,g,c,m,i
