var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
e,q,e,l,k,c,j,s,n,q
e,f,p,i,j,n,m,f,e,s
b,m,d,c,a,r,a,b,b,d
c,n,q,f,h,d,q,k,j,a
c,t,o,h,s,k,g,p,f,f
d,a,p,i,o,b,a,j,s,r
k,j,r,a,h,e,m,g,j,t
b,t,k,q,i,i,m,h,o,s
j,j,d,d,q,g,p,t,l,q
q,b,s,o,i,b,t,r,r,a
p,a,c,r,q,d,p,k,k,m
b,h,k,b,c,t,r,a,q,g
i,m,e,b,l,r,s,b,a,n
j,r,d,a,j,k,q,a,h,o
h,q,q,p,m,i,k,e,h,b
k,e,g,b,c,h,g,c,e,c
o,t,b,a,p,a,q,a,t,r
m,l,r,k,s,g,i,l,j,r
f,d,q,g,q,j,b,j,t,n
i,i,m,n,l,m,m,b,t,a
i,o,l,d,j,g,n,n,b,s
f,s,a,a,r,q,j,k,o,n
a,k,t,r,m,m,b,j,o,p
o,s,k,g,f,k,m,f,b,j
c,h,c,k,o,n,n,s,s,f
o,n,d,h,r,t,k,g,p,n
p,d,t,m,q,g,k,e,m,t
l,s,j,l,e,r,o,r,p,c
j,q,p,g,q,r,t,j,i,q
t,e,p,a,i,n,q,s,b,g
g,o,n,m,d,r,m,l,i,h
o,n,m,h,p,m,p,a,r,j
f,j,r,q,l,k,g,s,e,l
b,p,h,t,f,f,b,i,p,q
c,c,d,n,k,l,c,p,m,o
d,a,c,l,q,o,a,t,i,m
c,f,h,a,r,h,q,k,k,j
t,m,b,m,s,m,b,n,t,a
e,r,p,m,c,j,n,n,f,r
i,o,a,a,m,l,a,g,d,i
j,q,n,c,b,m,m,h,j,f
o,p,p,r,c,h,s,d,a,c
i,l,s,o,g,e,e,m,n,r
p,d,l,n,d,a,s,r,p,d
a,a,f,l,m,f,n,h,d,k
r,g,n,b,m,n,n,p,q,j
n,t,t,h,s,k,s,r,t,k
f,e,t,h,b,d,b,j,k,n
p,k,q,d,b,j,b,k,q,d
t,m,n,n,e,m,a,c,b,f
j,s,t,r,r,t,o,f,i,f
e,l,d,e,g,m,q,f,e,e
a,e,r,a,s,c,g,e,a,m
f,l,g,s,a,a,b,t,d,m
r,m,d,t,j,l,h,l,p,e
l,q,p,a,g,p,i,o,q,n
d,i,f,o,e,t,n,d,a,j
h,t,n,b,q,q,b,f,d,o
p,r,b,j,d,n,k,l,s,d
l,l,e,d,t,j,h,i,r,h
k,a,p,h,e,d,a,h,b,b
l,k,e,c,i,o,e,t,j,n
i,g,a,a,f,o,s,s,j,q
f,b,c,h,r,m,t,r,b,e
h,f,m,b,h,j,k,l,c,l
g,o,o,p,e,a,o,f,r,p
o,q,t,o,a,n,r,s,o,r
q,t,t,s,g,i,l,h,c,p
o,c,a,j,h,m,a,f,t,f
p,e,b,h,g,f,b,p,r,s
j,o,k,p,b,l,o,h,b,o
r,b,n,g,g,e,e,d,f,a
a,g,f,o,q,g,h,a,t,q
p,f,b,h,o,a,p,d,t,g
p,a,o,l,t,k,m,f,d,l
n,e,l,n,i,r,k,t,q,o
t,r,c,t,j,l,h,a,h,f
d,o,o,k,h,g,j,q,m,l
g,e,g,f,r,s,e,j,t,n
i,k,h,i,m,k,a,p,b,m
t,m,a,r,h,g,k,t,s,k
i,o,p,a,b,d,e,t,b,p
d,e,h,b,o,e,g,l,r,r
k,m,r,g,q,e,k,q,i,l
h,s,o,r,r,a,b,a,r,j
h,a,q,a,p,l,m,s,t,c
e,e,t,f,d,i,o,n,t,a
c,f,a,h,r,c,m,b,d,g
g,b,g,c,k,e,i,e,n,c
a,g,o,b,i,o,f,o,n,h
i,f,i,h,a,d,b,h,g,b
h,l,f,g,j,c,k,p,q,t
o,h,l,n,p,e,i,o,c,f
g,t,o,a,q,l,m,a,i,c
d,q,m,f,b,b,f,a,r,s
k,o,e,c,o,c,k,f,p,h
g,a,i,n,p,l,s,n,f,n
s,r,r,l,l,e,k,g,h,r
a,g,e,g,r,e,o,a,q,k
n,p,n,n,f,k,b,d,s,g
c,o,p,j,q,g,t,t,e,b
g,b,p,b,t,j,s,g,q,n
g,d,b,o,l,m,m,o,s,l
b,b,p,o,n,g,r,f,h,s
i,b,p,q,j,a,k,r,m,k
r,t,a,h,c,t,o,c,t,q
p,c,l,a,p,p,q,b,e,j
s,h,j,f,a,s,t,b,l,r
b,j,g,c,d,b,k,j,c,n
e,o,g,c,h,m,q,e,q,m
i,q,b,t,d,r,c,g,o,o
i,m,k,r,f,l,d,f,q,d
e,s,d,a,h,c,l,p,s,n
n,m,i,m,l,l,s,a,i,r
k,o,t,d,m,q,n,k,b,g
q,l,f,c,i,m,l,s,h,q
i,f,q,a,l,r,b,n,f,a
t,q,m,f,d,s,i,j,n,n
k,p,j,c,c,a,r,r,s,t
p,j,l,t,p,e,p,d,k,j
f,j,n,h,d,o,l,h,b,s
t,s,s,c,s,e,e,c,m,q
a,s,b,t,g,p,m,f,q,n
h,o,r,f,b,j,a,r,s,k
h,e,l,r,o,j,h,a,f,p
i,c,m,o,m,b,g,r,b,q
a,j,l,l,b,r,k,r,e,b
r,i,k,r,g,g,g,l,j,l
f,o,i,k,f,m,t,f,t,h
q,p,t,p,m,d,o,o,b,o
j,p,i,l,b,e,s,h,b,b
q,b,o,d,a,t,c,b,i,b
n,o,c,j,i,o,b,i,m,m
h,c,t,l,h,f,d,t,b,n
c,s,r,c,n,m,e,p,h,a
b,q,l,e,p,b,m,r,q,q
g,m,t,q,r,m,o,i,f,q
i,a,i,p,a,l,l,r,m,g
a,g,a,h,t,p,r,p,t,s
c,t,a,o,p,e,s,g,d,g
q,m,q,p,b,t,q,t,j,o
l,s,f,g,h,o,p,l,p,n
s,h,b,a,r,r,k,i,n,g
l,p,a,m,o,a,n,i,h,b
m,a,r,h,j,k,m,j,a,n
s,o,k,s,d,i,s,r,c,m
c,t,t,m,r,a,o,q,k,p
g,e,j,o,g,k,q,s,m,b
s,p,p,b,q,e,k,i,a,j
r,d,r,q,b,b,t,g,o,t
g,q,m,o,h,i,o,j,l,t
s,g,l,l,o,n,r,s,g,s
q,a,s,c,o,t,s,b,c,r
k,i,d,h,o,r,e,r,f,t
d,i,b,o,c,d,e,f,c,h
e,j,m,c,k,r,a,q,a,l
f,m,q,o,a,e,n,g,b,a
e,n,q,d,p,i,k,j,n,j
a,b,j,l,s,r,m,b,r,r
h,o,d,j,n,h,a,m,a,a
r,e,b,c,a,m,c,j,a,s
t,p,f,r,g,b,o,m,j,t
j,e,t,n,h,n,o,a,c,i
p,g,d,h,b,q,r,f,f,f
e,t,t,r,n,t,d,c,p,j
c,m,f,e,n,m,b,t,l,k
i,c,j,c,q,l,o,e,b,i
f,h,o,h,r,r,i,r,h,o
f,s,l,n,a,s,q,e,c,f
r,q,g,o,f,h,n,d,e,d
l,s,o,g,d,e,t,b,j,t
c,d,t,b,m,d,j,d,m,q
c,d,s,a,f,h,f,b,i,o
q,n,m,f,s,t,e,f,p,o
n,o,c,a,g,p,t,q,b,e
m,e,b,f,b,m,j,r,l,a
h,s,l,n,b,e,c,m,i,q
i,p,q,s,h,q,o,r,b,p
k,o,s,a,s,g,b,m,m,q
j,q,p,p,e,m,d,i,h,t
n,a,j,g,q,m,k,i,q,c
d,i,n,c,e,e,b,q,q,p
p,p,j,a,s,n,f,r,t,i
c,k,j,g,c,b,p,r,q,o
c,j,f,k,s,i,g,g,b,p
q,o,d,a,n,i,k,i,p,p
r,g,m,l,j,g,g,r,k,i
d,j,r,b,i,n,s,j,k,n
n,h,t,q,s,t,l,s,b,m
p,i,d,c,l,r,a,q,q,s
r,l,g,t,a,f,l,d,b,m
c,g,k,e,l,g,d,f,q,l
b,f,s,b,l,f,c,k,m,k
d,m,g,n,l,q,q,d,c,q
k,o,f,b,k,a,e,r,d,p
g,t,s,d,b,p,o,i,p,r
t,l,q,o,q,d,o,j,e,s
s,l,h,o,m,h,s,h,i,q
i,h,d,b,j,t,e,o,t,p
i,d,q,k,s,m,s,i,e,o
t,r,s,m,q,l,d,r,p,r
f,s,i,r,q,s,s,o,l,i
s,f,g,s,g,n,a,r,l,f
b,p,d,j,e,e,m,n,c,j
b,a,b,p,l,g,o,t,g,k
p,m,d,h,c,e,r,b,b,r
f,o,r,o,h,r,r,t,c,n
f,i,q,s,d,o,o,o,i,k
p,g,n,j,o,m,p,k,k,h
j,p,m,n,b,l,s,f,j,l
j,l,i,d,h,b,t,f,o,e
l,c,j,b,q,b,t,s,b,t
a,b,l,f,r,i,j,i,q,o
g,q,t,p,m,d,o,r,p,b
j,l,h,s,f,f,p,k,p,r
s,h,j,s,j,o,e,b,h,e
n,c,j,a,o,c,m,d,o,f
d,t,a,c,r,p,k,i,g,l
b,j,i,j,h,f,s,l,c,h
h,f,k,t,f,p,j,k,p,j
q,d,i,n,p,p,a,s,o,d
s,a,n,h,n,n,e,m,d,m
q,q,p,l,a,n,k,t,d,d
a,c,n,f,b,q,t,l,e,r
b,t,k,a,q,h,a,o,t,a
e,e,m,f,i,l,e,i,t,h
j,o,b,s,n,l,o,q,c,d
b,p,l,t,e,j,a,r,c,a
t,p,d,q,i,q,n,a,l,a
l,e,m,e,g,d,d,s,f,m
m,m,n,h,o,b,g,c,j,h
k,o,i,a,i,j,a,s,a,b
t,k,p,b,e,j,k,e,m,m
c,p,j,e,a,k,c,q,c,b
e,l,d,j,s,c,n,h,d,o
i,a,e,i,b,t,b,o,a,m
c,a,i,g,b,m,n,t,g,n
o,i,o,a,b,h,e,r,t,t
a,p,m,r,g,l,j,f,t,b
s,g,g,i,f,d,c,o,e,q
h,k,f,h,q,a,n,a,m,t
m,p,e,a,o,l,h,g,n,a
o,p,b,j,d,l,j,g,h,n
o,l,g,c,a,b,g,l,h,i
q,f,o,o,r,m,d,r,h,d
c,q,g,k,n,n,k,i,l,f
h,t,f,h,t,g,n,p,a,r
g,c,c,d,i,o,i,o,r,t
k,r,i,l,q,e,a,n,o,i
q,f,q,m,h,m,o,i,o,r
o,s,q,q,n,t,j,a,d,t
s,n,o,k,n,m,s,b,e,m
c,g,l,t,p,m,p,h,q,c
h,a,n,h,b,c,b,r,b,r
f,o,m,c,q,p,j,r,i,j
q,r,a,d,t,p,c,t,m,o
p,l,n,o,q,b,i,e,i,t
e,p,m,c,b,d,j,e,k,h
i,n,n,l,j,j,f,j,l,k
r,h,l,j,q,f,f,e,k,s
h,o,m,k,l,t,c,g,d,i
b,f,c,i,q,d,c,o,e,p
f,f,d,g,a,i,c,d,e,n
q,e,a,r,o,j,n,f,o,o
t,a,t,t,l,n,a,r,e,n
r,j,e,m,n,h,e,a,e,j
g,s,n,a,r,o,m,k,b,l
h,i,l,h,t,p,r,k,i,s
f,l,g,b,n,t,o,i,t,l
p,o,q,m,c,g,g,o,p,a
e,o,l,b,d,e,g,o,a,a
i,n,e,n,i,g,o,a,p,g
c,j,e,i,o,m,f,j,i,t
t,p,k,g,r,o,a,k,e,m
t,e,c,t,n,l,i,f,d,l
o,e,p,i,q,m,i,k,q,l
m,j,c,d,d,t,o,m,i,j
q,c,h,f,a,q,q,d,t,g
i,p,b,c,t,q,m,r,e,d
g,f,s,h,r,n,g,j,p,l
a,m,f,j,k,b,p,j,j,q
c,m,m,o,i,d,r,m,s,j
q,c,q,f,l,r,t,g,b,p
i,m,c,m,d,p,n,t,i,j
f,r,b,s,t,q,f,k,t,r
c,e,d,a,e,l,b,j,j,j
o,r,h,c,q,q,m,o,q,r
c,f,p,i,o,c,c,m,f,h
b,t,h,s,i,i,s,s,j,b
p,n,j,l,s,r,n,l,p,s
s,d,o,g,g,e,m,m,t,e
s,t,n,a,h,d,i,n,k,o
o,j,t,b,c,c,r,o,c,t
n,m,e,g,t,l,l,c,p,m
j,e,k,j,q,s,h,f,m,c
i,r,q,o,h,e,m,s,o,t
p,l,k,l,l,n,r,o,e,f
a,t,i,l,c,j,k,d,e,r
b,p,p,m,n,c,r,a,h,f
q,f,d,p,q,t,k,t,d,r
o,h,t,m,q,g,s,o,i,o
e,p,o,l,l,p,s,l,s,r
k,j,h,a,n,j,m,g,n,j
r,b,m,h,m,k,k,q,s,g
l,f,p,i,t,q,k,b,i,o
k,h,i,b,h,m,g,n,q,q
c,t,a,r,k,o,t,j,s,r
a,o,f,l,q,e,f,b,e,b
d,c,n,c,q,s,k,r,d,l
g,b,r,n,k,r,p,h,k,l
h,n,a,d,p,r,f,r,f,q
h,n,l,a,q,q,n,o,l,r
i,g,t,h,t,o,k,b,p,r
q,p,b,r,e,j,e,o,n,b
e,o,e,n,q,j,n,t,f,s
s,s,p,h,q,p,p,c,e,g
q,p,r,g,q,f,m,o,b,g
a,l,m,t,q,k,k,m,m,q
m,o,g,o,q,d,n,t,o,b
r,o,l,c,i,l,c,s,r,d
f,l,a,n,h,l,t,b,o,l
t,r,d,a,d,n,s,q,f,k
a,c,m,f,h,m,t,h,j,a
p,l,g,h,m,n,b,f,r,m
l,g,a,s,a,p,o,r,p,t
o,q,q,h,o,h,p,k,o,m
o,m,q,s,s,j,o,d,b,g
h,n,l,k,a,l,b,g,k,b
i,s,e,h,b,l,o,i,c,d
t,i,n,b,o,o,e,o,j,q
o,g,m,d,t,o,k,o,a,g
o,q,t,g,b,f,m,i,s,o
i,n,b,j,s,t,p,r,h,q
j,c,s,j,q,b,l,m,s,t
g,h,r,j,h,h,o,i,d,m
o,h,n,k,d,g,i,m,l,a
i,k,r,a,i,n,t,s,l,r
j,s,b,a,r,h,c,a,o,q
f,h,i,d,h,g,q,l,s,a
t,t,i,o,o,l,k,r,b,t
t,l,n,t,f,g,n,j,k,m
a,e,q,d,q,d,k,h,l,q
l,r,t,o,q,j,k,i,n,t
h,l,r,l,b,m,o,r,h,e
b,e,j,o,o,b,n,j,f,c
c,d,n,i,i,b,t,q,t,j
k,j,m,b,r,n,t,t,c,j
n,g,o,n,n,q,q,n,l,f
c,n,c,l,t,t,g,r,s,n
i,s,m,n,e,g,s,r,d,m
b,f,j,n,e,t,e,i,a,p
f,q,m,e,m,g,a,f,l,m
t,i,o,b,d,m,k,q,o,d
q,b,c,r,t,s,s,f,c,b
d,b,s,c,t,b,s,r,p,j
t,g,s,f,d,s,f,a,o,l
c,o,i,s,p,c,p,g,j,q
t,c,n,h,r,d,a,s,k,r
e,l,h,g,r,n,s,l,a,h
j,o,d,q,h,m,t,j,b,r
j,o,f,j,h,r,j,h,b,e
j,l,d,o,j,r,g,j,e,q
l,l,c,c,h,l,b,s,b,a
k,d,m,l,b,s,b,f,m,i
o,e,d,s,i,j,d,a,r,r
e,p,p,o,j,s,b,j,j,c
a,o,m,a,r,n,q,g,t,n
p,d,g,q,h,n,l,s,o,l
o,c,r,k,k,j,b,t,o,s
g,m,c,c,d,t,t,m,t,m
r,a,a,d,m,t,c,s,b,c
m,l,l,h,k,m,l,h,j,r
j,b,j,i,o,c,d,f,d,q
a,g,f,q,h,f,e,b,l,f
q,h,l,f,t,f,m,t,c,e
f,o,j,a,b,i,c,r,b,p
t,i,q,t,r,n,q,b,k,p
p,h,n,h,c,n,m,o,s,l
j,r,p,p,n,c,g,b,l,j
h,d,j,n,n,t,s,f,l,f
s,r,o,j,f,g,s,r,a,q
g,f,r,c,k,q,j,r,d,a
g,l,d,j,h,n,k,k,l,j
e,s,a,l,s,g,h,c,e,a
i,t,l,i,g,g,r,f,m,c
a,s,b,o,g,t,c,f,e,h
q,s,m,j,f,j,n,s,g,s
o,l,h,r,m,r,k,b,g,o
r,h,n,d,a,p,l,d,m,p
i,b,t,q,g,l,p,i,o,g
e,g,d,o,b,c,p,r,d,p
k,r,r,t,r,s,q,f,j,m
h,p,j,m,o,o,k,i,m,s
i,o,d,b,q,d,q,b,b,n
n,q,m,o,b,g,e,l,n,d
h,c,t,a,n,d,b,m,c,t
g,r,i,g,c,m,q,b,k,q
i,n,e,e,h,b,p,n,b,t
q,h,e,a,d,n,k,s,e,g
d,d,r,a,k,t,j,e,o,i
r,p,l,r,g,l,b,e,f,r
k,t,k,r,c,b,c,e,l,t
d,l,p,b,m,l,q,m,j,n
d,d,m,c,t,c,l,g,b,o
m,e,a,l,g,m,k,p,e,f
k,i,e,d,t,j,h,i,d,s
r,j,n,t,n,e,a,r,o,p
f,c,g,a,d,o,i,b,s,s
a,o,p,h,q,t,g,s,n,a
r,c,s,k,q,o,f,o,o,q
i,g,s,a,b,c,k,m,s,l
g,p,a,q,i,q,m,l,g,i
p,m,f,o,g,e,i,i,e,j
t,s,o,i,l,l,e,g,j,o
o,d,b,k,q,b,k,g,m,p
i,p,h,k,f,m,a,g,d,p
h,o,f,b,a,t,j,k,a,c
e,b,h,j,t,a,a,k,e,g
i,p,h,a,i,s,g,a,m,f
o,e,n,b,n,m,k,o,k,m
j,n,s,t,q,j,i,s,p,r
c,s,t,h,p,t,b,o,f,s
b,e,d,r,a,g,t,a,e,f
n,k,f,f,c,s,h,a,d,e
k,f,t,h,h,n,k,j,e,g
t,f,c,o,s,p,q,j,s,d
s,a,j,h,l,f,l,b,f,s
b,f,q,a,e,l,b,d,o,k
n,q,r,d,o,p,g,s,e,m
p,n,n,o,b,b,c,f,e,f
b,a,q,n,j,b,m,f,s,m
j,e,s,k,q,d,k,s,s,a
q,e,b,o,q,m,n,j,p,s
q,g,g,n,c,m,t,k,f,j
c,e,g,b,b,c,l,k,f,i
g,o,c,b,e,a,h,l,g,j
p,l,e,r,q,s,p,f,s,t
r,c,k,p,p,e,a,k,c,n
p,l,n,k,n,t,t,r,c,d
t,i,b,m,c,s,m,s,k,l
j,d,s,n,p,o,c,i,e,n
p,p,p,i,p,q,e,p,m,p
s,t,h,e,k,a,o,m,b,p
s,s,a,h,h,d,q,a,e,d
r,s,i,q,i,h,r,s,l,q
j,i,s,o,e,i,n,a,o,s
j,m,q,p,e,o,b,q,k,i
n,h,l,g,f,l,g,f,m,m
b,k,d,s,r,t,e,t,h,p
a,a,j,t,d,q,m,r,q,t
a,l,c,o,l,s,c,g,n,o
k,l,j,h,m,p,k,j,p,i
b,l,n,k,f,n,q,o,e,k
e,s,n,d,i,h,a,l,o,q
l,t,k,a,q,d,m,m,c,p
a,q,f,f,o,g,k,f,q,s
b,t,n,p,d,m,k,s,c,o
j,g,m,f,j,c,h,g,a,l
c,e,t,g,d,e,m,r,i,m
g,f,j,t,b,c,n,h,r,r
e,c,c,o,o,a,a,o,e,p
a,l,t,b,q,i,q,c,o,g
i,f,d,s,o,m,a,g,f,n
q,q,t,p,j,n,c,i,b,k
l,j,k,i,d,g,b,b,h,l
c,r,t,l,e,o,p,l,g,e
a,s,b,a,s,c,o,k,j,a
c,d,c,d,e,p,d,r,i,p
g,d,l,q,o,e,t,j,e,g
n,n,s,i,f,l,o,l,k,j
n,a,c,g,d,f,p,e,g,s
h,p,s,c,s,c,t,f,s,h
n,e,k,i,s,r,g,j,f,k
a,i,h,r,s,s,k,i,d,b
o,p,m,p,n,h,t,i,j,e
l,a,b,j,r,m,l,o,s,j
p,t,s,o,g,h,g,f,k,n
k,p,g,m,q,r,j,i,b,t
e,i,b,n,q,r,e,n,e,q
i,e,s,k,i,r,p,k,i,g
t,j,s,s,e,b,k,r,d,r
a,s,b,t,q,c,m,o,s,l
k,n,t,a,g,c,r,i,e,t
i,m,n,l,o,p,g,j,b,l
n,m,b,p,e,c,o,h,r,b
i,s,r,f,j,r,g,e,t,q
s,h,o,l,r,q,s,p,f,q
b,h,b,q,r,h,o,f,q,k
e,l,g,c,o,q,k,q,i,c
b,t,n,b,h,r,m,r,d,n
s,b,b,t,m,t,i,a,q,g
r,r,t,h,c,i,b,b,q,q
f,c,n,c,g,e,h,p,l,n
r,f,b,a,q,r,e,e,j,f
f,q,f,t,e,n,i,s,o,d
q,o,p,c,q,a,f,q,o,p
l,o,n,g,p,d,n,b,j,i
m,m,f,g,s,a,m,o,j,c
j,i,e,d,o,k,s,o,o,f
p,k,c,d,r,f,t,i,g,j
g,k,h,q,g,l,k,a,a,j
a,i,h,i,j,i,k,c,b,q
g,t,p,j,h,t,r,b,s,d
n,l,o,s,f,r,s,b,e,i
j,c,m,d,c,n,l,k,b,r
a,k,e,b,q,j,s,m,b,a
d,o,q,g,i,h,o,i,i,a
i,d,e,k,d,q,b,k,d,e
i,p,c,d,n,i,h,i,m,p
p,i,b,r,s,l,j,g,b,g
j,r,r,k,m,r,m,i,b,i
r,o,c,m,m,b,t,b,m,b
o,c,j,t,p,l,i,h,d,q
o,a,t,m,e,m,a,n,a,d
p,c,p,l,r,l,c,k,n,m
e,r,c,p,f,g,m,k,c,b
o,p,t,l,a,b,b,a,o,b
t,f,j,g,c,e,s,f,o,i
p,r,g,a,h,d,t,i,o,p
c,f,l,j,a,j,m,c,d,e
m,o,f,l,t,j,p,k,b,o
a,n,d,e,d,g,s,j,t,s
d,l,g,m,q,e,t,f,b,n
t,o,r,d,d,r,a,c,q,a
q,b,q,s,q,h,p,n,b,g
b,o,h,t,b,o,e,n,c,r
r,p,g,c,j,c,s,s,s,d
q,m,d,k,a,k,q,r,p,n
c,g,s,c,m,q,i,j,k,o
k,m,b,m,s,r,o,f,c,s
c,b,d,q,c,s,q,s,o,n
s,p,m,h,m,g,a,e,e,b
b,o,h,s,i,m,m,r,e,r
e,d,m,g,r,j,t,b,e,g
g,s,r,h,q,j,l,j,p,i
t,a,e,g,t,l,b,q,l,h
j,o,f,e,j,g,i,h,l,s
p,b,g,n,e,c,e,b,f,j
b,o,p,m,i,j,f,b,f,q
q,k,h,r,l,k,c,f,h,c
g,d,j,t,p,l,d,q,r,l
t,p,l,m,m,i,j,l,g,o
r,q,b,k,e,c,r,j,e,s
c,n,r,h,i,t,q,n,h,g
g,r,i,g,n,b,j,c,p,l
m,s,m,a,a,t,l,j,s,t
c,o,j,o,j,k,j,c,q,o
f,q,g,d,c,j,c,k,e,q
g,j,t,g,h,t,b,s,p,l
j,m,m,r,s,n,q,o,d,n
q,l,d,g,h,e,e,s,d,n
i,g,o,t,t,m,c,t,o,d
i,p,s,t,q,t,n,g,m,o
g,d,d,k,m,r,r,o,s,o
q,b,k,r,a,m,g,h,o,l
b,a,a,m,r,n,p,t,o,q
n,m,e,n,n,g,n,s,n,r
o,q,p,p,a,e,e,a,s,m
q,i,b,e,b,a,n,b,o,f
r,l,q,s,h,f,k,p,b,q
g,n,a,c,i,r,d,c,c,l
n,c,m,k,d,d,s,r,j,t
r,n,p,q,h,c,e,l,l,s
e,i,p,i,o,h,g,f,g,s
i,g,g,a,m,c,s,f,p,i
c,l,s,k,h,e,n,c,k,r
i,f,g,h,d,d,t,i,o,o
m,d,n,n,m,o,k,a,p,p
i,a,a,j,h,b,l,g,j,m
k,d,o,q,t,i,k,a,o,j
l,a,t,r,c,o,q,f,c,s
k,l,d,c,d,o,e,b,f,i
k,n,i,o,q,a,m,n,p,o
r,a,i,s,l,r,s,i,j,b
d,t,e,r,l,r,d,a,f,r
a,s,o,d,h,s,k,f,a,p
r,p,p,k,a,c,f,o,r,a
q,q,k,t,l,f,m,b,f,l
d,h,a,p,b,d,t,n,b,c
q,l,p,f,h,c,d,g,b,h
s,o,h,a,g,f,m,s,m,q
h,g,d,s,q,s,l,k,e,g
k,e,f,o,m,t,g,i,s,p
c,n,d,h,t,r,i,m,q,l
i,j,i,q,i,q,k,r,o,j
n,e,s,g,d,p,q,q,e,m
l,b,c,r,a,s,t,g,j,k
d,r,i,g,h,t,j,f,n,o
i,f,e,c,o,n,s,d,f,f
a,l,j,s,e,m,n,d,d,q
m,p,d,a,t,j,p,q,m,c
b,l,k,e,e,m,i,i,p,q
q,o,s,a,s,g,e,m,b,m
g,c,c,s,p,o,i,e,h,b
l,e,c,k,o,t,e,q,i,p
i,k,i,j,i,a,k,n,c,r
g,b,t,a,d,o,j,j,j,h
o,k,i,t,g,o,g,r,p,p
l,t,e,d,d,c,k,c,j,b
s,h,h,s,q,a,b,s,l,m
t,r,i,i,q,p,f,f,l,m
b,h,i,c,e,n,t,g,f,o
b,e,h,k,i,c,q,d,j,i
h,e,f,h,h,i,d,f,c,l
b,i,t,d,b,n,e,s,j,q
j,l,o,h,m,s,j,k,i,o
l,l,r,r,b,l,l,q,h,h
m,o,e,q,s,b,c,e,q,m
a,g,e,o,e,d,c,r,p,h
i,j,s,m,i,i,r,e,s,d
b,g,i,t,c,c,q,j,g,c
m,l,j,f,i,q,o,f,f,a
i,c,h,f,e,r,d,f,q,p
r,t,o,n,b,p,s,j,l,g
k,p,j,b,t,q,i,d,f,q
q,a,j,i,t,m,o,h,e,n
j,p,p,j,j,k,t,d,f,c
m,a,t,p,l,l,n,n,l,r
i,f,m,a,e,o,b,g,j,m
a,j,i,g,f,b,t,a,l,l
e,d,m,a,p,e,p,d,o,c
g,e,i,b,b,l,n,e,k,i
i,l,j,m,q,q,k,i,n,o
f,p,i,t,h,i,i,h,a,q
s,d,j,g,i,l,k,o,k,s
b,m,i,b,i,e,t,g,b,d
g,i,n,t,q,i,f,n,p,b
i,a,j,s,i,q,t,i,t,n
j,i,a,r,h,m,m,f,p,a
o,o,d,f,p,l,f,o,m,l
e,a,t,a,r,p,q,i,k,a
s,o,g,j,i,n,m,j,h,b
q,n,n,m,g,o,m,c,c,h
g,n,q,i,i,t,r,b,h,m
k,r,s,m,l,n,l,b,e,o
o,p,i,b,a,f,q,g,p,p
c,m,r,t,q,c,c,i,p,r
a,j,a,f,f,c,h,t,c,a
r,k,n,e,e,m,r,s,m,h
e,l,l,c,q,j,o,a,r,o
f,i,h,b,e,e,a,b,b,l
s,n,q,b,c,h,e,a,r,p
q,d,q,l,e,m,s,c,e,n
m,s,i,q,h,t,l,i,e,e
e,a,d,c,h,p,h,d,i,b
a,n,p,t,d,a,q,r,b,m
i,j,i,d,h,e,n,a,k,q
g,o,i,k,r,j,k,c,p,t
n,o,q,s,r,m,e,n,a,i
h,o,b,t,d,f,l,m,s,n
t,q,r,p,c,m,s,h,d,i
n,e,k,b,g,g,e,a,s,e
o,l,n,c,b,q,e,j,q,j
q,p,b,e,q,n,d,m,s,k
s,t,t,m,r,o,c,r,h,r
a,i,n,o,s,a,t,e,e,p
h,r,r,j,d,l,h,d,o,t
p,e,n,j,a,l,o,j,h,g
f,k,f,i,f,l,b,s,k,r
n,p,p,l,q,n,b,r,p,m
i,q,n,r,q,m,m,b,i,q
l,i,q,j,i,d,t,t,l,k
b,k,t,l,i,b,a,i,s,t
i,d,s,c,n,d,k,r,a,q
p,a,p,d,b,m,l,r,b,l
q,c,i,a,m,r,k,k,d,p
o,q,l,i,q,g,n,r,o,c
l,d,l,a,b,o,m,s,m,o
s,f,l,o,t,l,k,s,o,c
s,o,m,s,f,l,p,h,e,b
b,e,j,r,r,j,o,k,j,e
p,a,f,o,a,q,i,t,c,n
q,p,g,h,h,c,n,b,a,h
e,f,d,m,t,f,m,b,o,s
m,o,l,b,m,p,l,a,l,l
k,q,j,b,l,b,j,f,e,r
f,l,q,q,b,e,p,l,o,d
k,c,i,i,t,t,q,i,r,t
t,n,o,k,t,o,h,p,b,h
r,s,a,l,b,a,k,s,q,l
h,r,s,j,n,e,a,k,l,b
s,b,i,h,a,m,s,k,m,k
k,e,o,j,j,e,l,c,b,j
k,f,e,a,s,j,l,r,f,s
d,l,g,j,b,d,n,t,i,n
a,a,k,e,q,s,k,b,k,j
k,g,g,l,d,p,j,h,f,j
p,k,c,g,n,n,j,e,g,o
h,f,g,g,g,n,s,i,s,i
f,m,t,b,p,g,r,s,h,p
a,a,t,c,q,k,f,i,l,o
n,q,h,l,i,j,h,m,p,t
p,p,h,s,q,m,a,n,j,o
c,k,j,g,a,g,p,m,i,q
b,s,i,f,r,q,s,g,p,q
i,b,q,m,r,e,h,f,c,p
p,e,m,h,c,m,j,o,h,d
f,s,e,m,g,a,g,c,e,s
