var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,q,e,l,r,f,n,i,q,q
g,e,p,k,j,n,m,p,e,g
b,m,d,c,a,g,a,b,l,d
c,n,e,o,h,d,q,k,t,a
c,t,o,h,c,k,g,p,f,f
d,a,n,i,t,b,a,j,s,r
k,j,h,s,h,r,r,g,j,t
b,g,k,q,t,i,r,h,d,s
k,j,d,d,c,g,l,c,e,n
q,p,a,s,l,b,t,r,r,a
k,a,c,k,q,d,p,b,k,m
b,c,k,b,n,j,r,i,q,l
i,m,e,r,l,a,s,a,o,g
j,r,d,b,j,k,d,a,h,t
h,q,q,p,m,t,j,e,n,f
k,e,l,b,c,h,g,c,e,c
a,b,m,a,p,l,h,a,t,r
m,l,b,k,p,g,i,l,j,f
p,d,j,g,n,j,b,q,t,n
i,i,m,n,b,r,l,g,t,a
i,n,l,d,j,g,n,n,f,f
f,h,s,b,r,k,b,k,n,t
a,k,s,r,i,m,b,o,o,p
l,c,k,f,f,k,m,n,b,j
f,h,c,k,o,n,n,s,s,f
q,j,d,t,d,t,k,b,c,n
p,s,t,m,q,g,s,q,m,l
l,e,j,k,m,o,o,r,n,c
j,q,i,g,q,l,t,j,e,q
t,e,p,i,e,n,q,s,t,j
r,o,n,l,d,n,m,s,n,h
i,n,m,j,q,j,m,b,c,j
f,j,r,r,b,k,g,q,e,t
o,p,n,t,f,f,b,i,k,d
c,c,d,c,k,b,f,p,d,n
d,a,i,c,f,o,a,n,i,q
c,s,h,a,g,h,q,k,k,j
c,m,g,a,s,i,n,n,t,d
e,t,p,m,c,j,n,e,d,b
i,o,a,a,m,m,a,g,g,n
j,e,g,c,m,r,m,h,j,f
h,d,s,r,b,h,d,d,b,f
o,o,s,n,g,e,e,m,n,r
p,d,l,p,d,c,s,q,q,m
a,a,j,l,a,f,g,h,d,k
o,g,q,i,h,r,n,s,d,j
n,r,i,h,t,k,s,r,t,k
f,e,t,h,b,s,q,s,p,n
p,k,c,t,b,h,b,k,q,d
d,m,n,n,n,n,a,c,b,f
c,s,t,r,n,n,o,d,b,f
o,j,d,k,f,b,e,j,l,e
a,p,a,a,s,i,g,e,a,m
f,a,g,s,a,a,t,t,d,m
r,m,k,t,j,l,q,l,p,n
l,l,i,a,b,p,i,o,t,n
d,k,r,o,e,s,n,d,a,l
f,t,n,r,q,q,b,k,d,o
p,r,b,q,b,s,k,l,s,d
l,l,e,c,t,j,b,i,g,c
d,p,p,h,f,d,a,h,j,b
l,k,e,c,i,o,e,t,j,t
p,g,a,a,f,a,s,b,c,q
m,g,k,o,r,m,t,r,b,e
h,f,m,b,h,g,d,k,f,l
n,l,o,p,e,a,j,f,r,p
o,h,t,r,a,n,r,s,o,r
i,n,t,s,g,i,h,h,c,a
o,c,a,n,j,g,a,f,t,f
b,c,s,p,o,f,n,p,h,s
j,o,k,t,b,h,r,e,q,o
o,b,n,g,g,f,h,d,f,a
b,l,f,o,r,g,h,a,t,q
t,f,o,e,o,d,p,d,c,i
p,a,o,l,g,k,l,p,d,t
k,e,l,n,i,r,k,t,k,o
j,r,t,t,j,m,h,a,h,d
m,o,g,k,h,g,j,a,m,l
o,e,e,f,r,q,n,q,t,n
e,j,h,i,m,k,a,p,f,m
l,m,a,r,o,h,t,t,r,k
i,o,p,n,b,t,e,p,r,p
n,e,h,t,o,a,g,l,r,p
e,n,r,i,s,d,g,q,i,l
h,n,p,i,j,a,b,a,r,j
h,p,q,a,p,l,m,h,j,c
s,k,o,m,d,i,o,n,t,a
c,f,c,n,j,c,m,b,d,s
n,b,j,c,n,e,i,q,c,h
a,g,o,b,f,o,p,o,n,h
r,f,e,h,a,a,b,n,g,i
g,n,f,n,e,h,d,p,q,t
n,h,o,h,p,p,i,o,s,s
g,t,o,k,q,j,p,a,c,k
d,q,m,f,g,b,c,a,r,s
s,o,e,i,o,c,j,h,p,h
g,a,i,o,p,i,s,g,f,d
s,r,r,e,l,e,q,l,q,r
a,g,g,i,r,h,o,a,q,k
c,p,n,n,e,k,b,d,s,j
c,s,p,q,q,i,p,b,g,b
g,b,p,m,t,j,b,g,q,n
e,d,p,o,l,m,g,q,k,b
i,b,i,d,n,c,r,p,h,j
i,b,m,m,j,a,k,r,m,k
r,t,a,b,c,t,o,a,t,q
p,c,l,a,p,p,q,b,a,j
s,h,j,f,a,s,d,c,l,r
b,l,g,b,d,m,f,j,c,n
l,k,g,c,h,f,q,e,q,m
r,s,b,e,l,n,p,d,o,j
i,m,o,r,f,l,t,m,c,d
e,s,d,a,t,g,l,p,c,n
n,s,g,m,a,l,s,a,i,r
k,g,e,d,o,q,n,k,d,g
d,l,a,c,c,q,i,f,e,q
r,b,k,n,a,n,b,n,n,a
p,q,d,f,d,s,i,j,e,n
r,g,d,q,j,a,r,r,m,l
p,j,l,t,g,e,p,d,r,j
f,j,o,h,q,o,a,s,r,o
t,n,q,c,s,e,e,c,i,p
c,s,b,t,g,a,a,h,q,n
h,o,r,f,b,j,a,r,s,k
h,e,l,r,o,a,h,a,f,p
i,c,d,o,k,b,p,h,b,a
a,n,l,l,b,k,k,r,e,b
r,i,k,r,g,a,g,r,j,l
f,o,j,d,f,m,t,f,t,m
t,i,t,e,a,g,a,o,b,o
j,l,c,d,b,g,s,h,m,m
j,r,o,f,a,i,s,n,k,e
n,s,c,j,i,k,b,i,m,m
c,c,s,l,r,f,m,t,b,m
s,s,r,i,n,p,s,p,h,d
b,q,l,e,p,b,m,r,q,r
b,m,i,q,r,m,j,i,f,q
i,k,i,c,a,l,l,r,m,g
a,g,a,b,n,p,r,p,n,s
r,t,a,o,p,e,s,s,b,g
t,f,r,p,p,i,q,t,j,k
r,o,f,d,n,o,p,g,l,n
s,n,b,a,r,f,t,i,f,g
l,i,q,m,o,a,n,s,h,i
m,k,r,h,j,k,h,a,b,b
s,f,l,s,r,i,s,r,c,m
c,t,a,n,r,a,g,q,k,c
n,e,j,o,g,c,n,i,m,e
j,f,j,m,f,e,c,i,a,f
e,d,r,q,b,b,t,e,h,m
c,t,m,r,p,i,d,j,f,t
t,e,o,b,g,t,m,s,c,s
o,a,s,c,b,q,s,l,c,j
k,i,d,f,o,r,l,o,n,t
g,i,b,o,c,d,e,f,s,s
e,j,m,c,k,r,a,q,e,t
f,l,s,o,n,k,s,e,n,s
e,r,p,o,i,e,r,j,l,j
r,b,l,l,s,g,m,i,c,i
j,o,d,j,n,h,a,m,a,k
r,e,b,t,a,h,c,n,q,s
t,p,f,r,g,d,o,n,j,t
j,l,t,n,f,n,o,a,f,i
p,g,d,h,f,q,r,f,f,p
e,c,t,r,n,q,s,c,p,j
c,b,f,e,n,c,b,g,o,k
q,c,h,c,c,p,s,e,b,i
f,n,o,n,s,r,i,r,e,o
a,s,l,n,a,s,q,e,c,p
r,f,s,f,s,h,n,n,f,n
t,s,p,g,f,e,t,b,o,t
c,d,o,b,h,d,j,d,m,t
c,d,s,a,n,h,d,b,i,o
q,n,m,f,i,t,e,h,p,o
f,o,f,m,r,p,s,q,c,e
m,q,b,f,t,m,j,r,l,a
h,s,l,r,o,e,c,a,i,m
e,h,q,e,h,i,l,r,b,g
r,o,p,o,g,g,b,q,q,a
e,q,p,p,e,m,f,c,h,t
n,i,g,n,q,h,k,i,d,c
n,c,r,c,e,e,r,s,o,p
p,p,b,k,k,n,f,r,i,b
c,k,g,r,c,b,p,r,d,o
c,q,j,k,s,i,g,g,b,q
q,o,d,a,n,i,k,i,p,k
r,g,e,o,n,b,g,r,a,i
d,j,r,m,i,a,e,j,c,n
n,h,t,q,s,t,h,l,b,m
p,i,d,e,l,f,a,q,l,s
r,q,g,d,j,b,l,t,i,m
c,g,o,e,r,g,i,t,q,o
l,f,s,r,l,f,c,k,l,a
d,f,g,n,l,i,o,h,c,q
m,i,a,b,a,a,g,h,d,j
g,t,p,d,r,q,o,i,i,a
j,l,q,t,q,p,p,h,e,p
s,l,h,o,m,h,h,g,p,g
i,e,d,h,j,t,e,o,t,p
i,i,q,o,r,m,d,i,q,k
t,r,i,m,q,e,m,k,j,r
f,s,i,c,b,b,s,o,l,i
s,f,m,i,f,n,r,m,l,j
b,a,d,j,t,l,m,j,i,e
b,a,m,p,c,p,o,t,j,k
p,c,d,h,a,e,r,t,b,i
i,o,r,o,f,r,n,t,c,t
c,k,q,o,d,o,d,o,p,k
p,g,n,j,e,o,h,c,k,h
j,d,m,c,f,l,s,b,t,l
t,l,k,j,h,b,d,f,o,e
l,c,p,l,e,b,q,s,j,t
a,b,l,p,o,m,q,p,c,o
s,q,t,p,m,d,t,j,r,t
m,l,o,p,h,a,p,j,p,r
s,h,d,s,s,o,e,b,i,d
n,c,j,b,f,c,h,a,o,d
d,t,p,o,i,p,k,i,g,f
b,j,i,i,h,o,s,i,e,h
e,f,k,t,f,s,j,b,p,j
k,d,i,b,e,p,r,s,o,d
s,a,l,b,n,n,e,m,d,p
p,l,d,e,a,i,k,t,d,d
i,c,e,f,r,q,t,l,e,r
b,n,k,n,j,h,a,o,j,f
e,b,m,f,c,j,n,i,p,h
i,d,k,s,n,s,l,a,c,d
n,h,b,t,p,h,a,j,c,a
g,p,d,g,b,q,a,a,h,a
q,e,d,k,g,d,d,s,f,r
m,i,n,m,p,b,g,k,f,h
k,f,i,a,i,o,c,s,k,b
t,k,p,k,e,j,k,j,m,m
r,b,j,e,f,k,c,j,c,l
r,e,f,j,s,q,o,c,t,o
t,c,f,i,b,t,b,k,c,f
c,o,k,q,k,m,n,t,g,d
o,i,f,a,b,h,r,f,t,t
a,r,m,n,f,l,j,l,t,b
s,s,g,i,f,s,c,o,j,s
k,k,h,h,o,a,d,t,q,r
h,p,e,o,n,l,h,l,n,a
b,f,i,n,d,l,j,k,m,l
o,n,e,e,a,f,t,r,s,i
t,s,o,n,r,a,l,r,h,p
h,q,g,k,r,n,k,i,f,f
h,r,f,h,t,k,h,p,a,r
g,c,g,d,n,o,i,o,s,k
k,r,e,l,f,b,a,j,o,m
q,f,q,k,l,m,o,i,p,r
o,l,q,q,k,p,p,a,d,t
s,n,o,k,n,e,s,b,i,m
c,g,n,r,p,j,p,h,s,j
e,j,s,b,c,c,b,r,r,r
a,o,m,c,f,p,r,r,a,j
m,g,a,m,t,j,c,t,m,g
j,l,m,d,c,b,i,e,m,t
e,g,i,t,b,d,j,r,o,h
i,n,n,k,j,r,n,j,l,k
r,h,l,s,q,r,f,f,l,s
h,s,m,e,l,s,d,g,d,i
b,f,c,i,c,s,g,o,k,f
f,h,o,j,a,i,c,d,e,n
m,h,l,r,i,j,n,f,o,o
d,a,t,t,l,n,a,r,o,n
a,j,e,m,r,f,s,l,e,b
b,j,n,a,r,o,f,k,q,c
h,r,l,h,t,p,r,k,i,s
r,l,g,b,n,t,o,b,t,a
g,k,a,m,c,l,p,k,k,a
e,a,j,b,o,e,q,l,t,a
p,n,o,n,n,p,o,a,e,g
t,j,t,h,j,m,f,j,i,i
t,p,k,g,r,o,f,p,e,e
r,e,c,j,c,l,i,f,d,e
o,i,p,i,n,m,i,k,q,l
j,j,c,d,d,b,o,m,i,j
q,c,h,f,n,k,q,d,m,i
n,r,b,c,t,s,e,t,e,d
o,f,r,h,l,c,g,o,n,i
a,m,f,j,k,b,k,t,s,q
c,m,m,g,i,d,c,m,s,j
q,c,q,l,l,l,e,g,b,h
i,m,k,m,g,p,n,i,i,d
f,r,a,s,t,p,f,k,m,r
s,e,r,a,e,i,b,j,j,j
e,r,h,c,q,q,m,o,k,r
c,a,p,i,o,t,k,c,f,h
b,t,k,s,e,i,s,s,e,b
p,n,c,l,m,q,d,l,k,j
s,c,o,c,g,m,g,m,t,f
s,t,n,a,d,d,i,n,k,o
s,j,o,e,t,c,n,o,k,t
n,j,e,g,t,b,l,c,d,d
j,e,k,j,q,e,c,f,m,k
a,r,q,e,h,e,g,s,r,t
d,m,h,l,l,r,r,o,k,c
h,t,i,j,c,i,r,d,e,k
b,c,p,m,n,c,a,a,e,f
q,n,d,f,r,t,f,t,d,r
o,j,e,m,i,h,s,k,i,o
e,i,o,l,l,p,s,l,s,r
k,c,h,a,s,p,m,g,h,c
r,b,c,h,m,k,a,q,f,f
l,f,b,i,g,q,k,b,i,s
k,h,i,b,g,m,g,d,q,k
c,t,a,g,k,a,a,j,s,k
t,o,h,k,m,e,f,c,e,b
n,i,e,c,f,s,k,r,d,m
g,b,r,n,k,r,p,h,k,e
h,n,a,p,p,i,f,r,i,q
h,n,h,o,c,q,n,s,l,r
l,s,t,h,g,p,k,b,m,g
q,s,b,m,k,k,e,o,n,j
e,s,e,n,r,q,t,f,f,q
s,c,p,h,j,b,s,c,m,g
q,p,r,g,q,f,m,o,f,o
a,j,m,q,l,k,k,m,m,q
m,a,g,o,q,l,n,t,q,b
h,q,l,c,r,m,l,g,r,c
f,l,a,n,j,l,c,p,o,l
f,r,s,a,m,n,s,m,f,f
r,a,m,f,t,o,t,h,j,a
c,l,d,l,t,j,b,e,r,m
l,g,a,s,a,p,a,r,c,t
o,j,j,k,t,h,p,k,o,c
m,b,q,p,s,p,o,d,b,g
n,a,l,k,i,l,b,p,f,b
i,k,f,k,b,f,o,i,c,d
t,i,l,b,o,f,e,m,b,d
o,g,m,d,e,o,k,l,i,f
o,q,g,f,b,f,m,i,s,o
g,n,b,j,s,f,p,n,t,q
j,f,s,j,q,b,l,m,s,t
a,e,r,j,f,h,b,i,d,m
p,h,g,h,f,g,i,i,a,j
i,k,r,f,i,n,q,o,l,r
j,s,n,k,j,h,c,a,o,b
r,h,i,g,p,g,k,l,e,a
t,t,i,o,o,r,k,r,b,b
l,f,n,g,o,g,n,j,k,b
a,h,k,l,q,d,b,h,g,q
l,r,f,o,q,j,k,i,n,t
h,s,r,a,n,m,o,r,h,f
b,e,j,o,o,b,n,j,f,c
k,d,n,i,c,d,h,q,c,j
j,j,i,d,r,n,t,t,c,j
n,g,s,n,n,j,o,n,l,f
c,n,c,l,t,r,g,t,e,n
i,s,m,n,f,g,s,r,d,m
q,f,j,n,e,g,e,o,a,p
f,q,m,d,m,p,a,f,l,m
o,i,o,b,m,n,k,l,l,d
q,b,m,r,t,a,h,h,b,b
d,b,s,e,t,s,s,r,p,j
n,g,s,f,r,s,c,e,g,l
s,o,k,s,s,c,t,s,j,t
j,c,n,h,r,d,a,i,k,r
e,l,h,h,r,n,s,l,a,h
j,o,d,t,m,m,e,j,b,s
j,c,f,j,h,k,j,c,b,e
e,f,b,j,j,r,t,t,e,q
l,r,c,c,j,p,f,s,b,d
k,m,j,j,b,s,b,j,k,i
t,b,d,s,i,k,d,c,r,n
e,s,m,o,a,k,r,b,j,c
c,j,m,a,r,d,p,i,b,e
p,d,g,q,h,n,l,h,o,q
o,c,r,k,k,j,b,n,o,s
m,c,l,c,o,a,a,m,t,m
r,a,a,d,e,a,n,s,b,n
c,l,o,n,k,m,n,n,h,r
q,b,j,q,f,i,o,f,c,r
a,f,f,b,g,f,d,b,l,b
q,h,l,a,t,f,m,t,c,e
f,b,n,j,b,i,n,r,b,r
t,i,q,t,r,n,i,h,k,b
p,c,n,h,c,n,f,g,o,i
j,a,r,k,n,s,i,k,l,j
h,i,j,q,f,g,s,f,l,f
s,r,m,c,f,g,s,t,o,a
t,f,r,f,k,q,j,q,d,a
l,l,q,j,k,n,e,c,l,j
e,s,r,n,s,k,h,c,e,n
i,m,c,i,g,t,r,f,e,c
k,s,b,b,g,h,c,q,c,h
r,i,m,j,f,o,q,s,g,s
o,l,h,r,m,r,n,r,p,k
n,h,n,d,a,r,q,d,g,a
s,q,r,q,g,l,p,i,o,k
e,r,h,n,k,h,p,r,d,p
k,r,r,t,h,h,n,f,j,g
h,i,j,q,o,o,s,i,c,k
i,o,d,r,q,p,h,c,o,f
a,q,m,p,b,g,e,l,n,d
h,c,t,a,n,d,a,n,c,t
g,r,l,g,t,a,q,j,k,f
i,t,t,e,l,t,p,n,b,t
q,h,a,k,d,n,k,s,e,b
d,b,r,a,a,b,r,r,o,i
r,c,l,r,l,l,b,e,f,r
k,t,g,r,c,b,c,e,i,t
d,l,p,j,m,e,r,f,j,t
d,q,m,b,p,c,l,b,b,i
b,e,a,l,l,m,c,p,l,f
d,i,h,d,m,j,j,m,d,a
a,j,n,t,n,d,s,r,o,s
f,k,g,a,b,s,i,b,c,s
a,s,d,d,q,s,t,s,n,a
r,a,q,t,s,h,f,o,e,q
f,g,g,a,a,i,a,m,s,r
g,p,a,q,m,q,k,o,q,i
l,m,f,m,g,e,i,i,e,j
t,s,o,i,s,p,e,g,j,t
o,h,f,m,r,b,f,g,m,l
i,e,h,k,f,g,a,g,d,p
h,q,i,b,a,t,j,k,a,c
f,b,h,j,k,a,a,k,e,g
i,p,g,t,k,p,g,p,m,f
o,e,n,g,n,m,k,o,k,m
f,p,s,t,k,i,s,p,c,o
c,b,g,a,p,o,b,c,f,s
j,e,h,r,l,g,r,a,d,f
k,k,f,f,c,s,h,n,d,e
k,c,h,g,h,n,n,j,e,g
i,f,c,o,b,p,k,p,s,d
s,f,b,a,s,i,g,h,m,s
b,e,q,r,e,l,r,t,t,f
n,f,r,a,j,k,f,h,e,m
h,n,a,o,n,f,c,p,e,f
b,h,q,n,j,m,g,b,k,e
q,r,s,k,q,q,k,m,t,c
q,e,b,i,q,b,o,b,p,s
q,n,g,n,c,p,s,k,k,j
c,n,g,e,b,c,l,k,k,i
f,o,l,b,e,a,e,l,k,j
p,l,e,t,n,s,p,i,s,t
r,c,k,p,p,m,a,r,c,s
p,r,n,k,n,t,p,s,c,e
t,f,f,m,c,s,e,j,k,l
p,f,h,n,p,o,c,i,e,n
p,r,i,i,p,q,e,p,m,p
s,j,c,e,k,a,o,m,b,t
k,a,a,o,h,d,q,a,m,t
r,f,e,q,g,h,r,c,l,k
j,i,s,o,e,i,n,a,g,s
j,m,e,p,e,o,b,q,k,d
n,a,d,g,f,i,g,o,m,m
b,k,d,s,k,t,a,g,h,r
t,k,j,t,d,q,m,r,q,t
a,l,e,o,j,s,c,m,n,e
t,q,j,h,m,p,l,j,p,i
b,l,n,k,b,n,q,h,c,e
e,s,i,d,g,g,a,l,m,q
l,t,k,k,q,n,m,e,c,n
j,e,f,k,o,n,k,k,m,s
b,n,n,p,g,i,k,r,c,o
j,g,m,f,j,s,c,g,k,l
o,e,t,t,d,e,m,t,i,m
n,f,j,t,c,p,n,a,r,n
c,n,c,s,o,k,a,o,e,c
f,l,t,b,o,i,p,c,o,h
h,q,d,s,g,s,a,g,o,k
r,q,e,p,j,n,c,r,b,k
h,f,c,i,c,c,b,p,h,j
d,r,a,s,e,h,k,l,g,d
a,k,b,d,s,c,n,k,j,f
i,d,c,r,n,p,d,h,i,p
g,d,e,c,e,e,f,j,e,g
n,b,n,t,h,l,s,l,k,j
n,a,c,g,t,n,p,i,g,s
h,i,s,c,j,c,l,d,n,h
n,b,k,i,s,r,g,j,f,k
q,i,h,r,s,s,m,i,d,b
h,n,q,i,n,h,t,i,i,e
l,a,k,j,q,g,l,o,s,c
p,h,s,o,g,h,g,e,k,f
r,g,l,m,q,r,e,r,b,q
e,b,h,d,q,i,e,n,e,f
c,c,s,k,i,r,b,k,i,g
b,j,e,i,e,d,k,p,d,g
a,o,b,t,i,c,m,m,e,o
k,n,t,f,g,c,r,i,e,t
h,m,j,t,f,p,s,j,c,g
n,m,b,p,m,c,o,h,r,b
r,d,r,f,j,g,g,e,t,q
s,h,o,q,a,q,s,a,b,q
r,h,d,q,r,h,d,o,q,g
e,l,q,c,b,q,e,r,i,c
b,t,o,b,h,r,m,r,i,a
s,b,b,t,j,k,i,o,q,o
o,r,c,h,c,i,b,t,q,k
f,c,n,g,g,r,h,p,l,i
r,f,b,i,q,c,p,a,t,d
f,r,f,t,e,p,r,s,j,d
q,f,h,c,q,a,f,i,r,p
t,r,n,p,p,a,h,a,j,r
b,i,d,g,s,a,a,g,j,c
j,i,e,f,e,k,s,o,s,f
p,k,c,d,j,j,t,i,q,j
g,k,h,q,n,l,k,a,j,q
o,t,h,i,p,r,n,l,t,e
g,t,f,i,n,t,r,b,s,f
n,a,d,r,f,h,s,b,e,i
h,t,t,g,c,q,q,k,b,r
k,k,e,b,q,j,s,l,s,a
d,f,e,g,i,h,r,i,i,t
n,d,e,k,h,s,b,k,h,h
i,p,c,b,a,f,b,b,m,p
p,s,b,r,s,l,j,g,b,s
j,i,a,k,l,f,s,b,b,i
r,f,a,m,m,b,s,e,r,m
n,b,j,t,p,c,e,h,d,g
l,a,d,c,l,a,h,n,a,d
p,c,p,l,r,l,c,k,n,m
e,r,c,p,o,b,m,r,c,b
o,i,t,l,q,q,r,a,n,b
t,f,i,g,c,q,s,a,m,s
f,r,h,a,a,d,g,i,o,m
c,h,k,j,d,j,m,c,d,p
t,g,f,q,n,j,p,k,e,f
d,n,d,a,k,g,s,q,h,r
d,l,g,a,q,d,s,f,b,f
t,s,r,d,d,r,a,o,q,a
f,b,q,s,q,h,p,n,b,g
l,c,h,r,b,o,e,j,h,r
m,o,a,g,j,c,s,r,s,d
o,l,d,i,a,p,q,r,p,n
c,g,s,k,m,q,i,c,p,o
k,q,g,j,s,f,o,l,m,s
q,b,d,q,d,s,q,s,o,n
s,b,m,h,m,g,s,b,c,j
n,e,h,p,i,c,m,g,m,r
e,g,m,g,r,j,t,b,j,p
p,s,l,i,q,j,l,e,p,i
r,f,e,o,o,r,e,i,q,j
f,k,f,e,f,g,i,h,l,s
p,m,a,n,e,c,e,p,o,a
b,s,q,m,f,j,f,b,r,q
i,k,h,i,l,k,n,e,h,c
o,d,j,t,p,l,f,c,f,h
t,r,l,m,q,i,j,l,g,e
r,t,b,k,s,c,r,j,h,b
c,n,r,h,d,t,q,c,h,n
t,r,i,k,n,b,j,q,p,j
m,r,m,a,r,t,l,j,e,t
c,o,a,n,j,n,s,c,e,p
a,p,q,d,t,j,c,k,e,q
g,g,t,k,f,g,d,q,p,f
n,m,m,r,o,f,k,e,d,n
r,k,m,g,h,e,e,s,b,n
e,g,o,t,t,d,o,t,o,j
n,k,h,o,n,l,n,g,i,m
g,n,d,k,m,r,r,g,s,r
e,b,k,r,s,m,g,d,t,l
b,r,t,r,r,n,f,t,o,b
n,m,n,n,n,g,n,s,j,t
o,q,b,p,a,q,e,d,i,m
q,i,b,e,b,a,n,h,q,r
r,l,q,s,h,f,k,r,b,e
f,n,i,c,h,r,d,c,m,i
n,c,i,k,d,d,s,r,j,i
r,f,p,b,h,c,o,l,d,s
e,i,p,i,r,h,g,b,g,s
i,c,i,a,j,t,m,f,p,i
c,l,s,n,h,h,n,c,k,r
i,c,f,h,d,d,t,i,o,k
m,h,n,n,k,o,d,d,p,p
i,k,o,j,h,b,l,g,m,m
k,d,o,e,i,i,k,a,o,f
r,l,f,e,i,o,t,f,e,j
k,l,d,d,d,o,q,b,l,e
t,s,e,o,e,a,m,a,p,o
s,h,i,t,l,f,s,i,j,b
d,b,e,m,l,l,h,r,q,a
c,s,b,d,s,a,t,o,a,p
r,i,p,l,a,p,c,h,j,n
q,k,k,f,r,l,c,f,f,l
d,h,a,t,n,i,t,n,d,r
q,l,p,f,f,s,d,g,b,h
e,e,h,a,g,f,f,s,m,s
g,d,g,s,q,b,l,r,e,h
k,f,i,o,j,k,g,i,s,p
c,n,n,h,t,r,c,m,q,l
i,i,m,q,i,q,k,r,o,i
n,e,o,g,d,p,s,o,e,t
e,b,p,r,q,o,h,t,j,k
o,k,t,d,h,t,o,k,n,m
b,f,e,c,o,h,s,d,c,t
a,l,r,s,a,r,n,d,d,o
m,r,a,a,t,j,e,q,m,o
i,l,b,t,e,m,i,e,i,h
q,b,o,q,f,g,h,h,b,m
b,c,o,s,p,o,n,b,q,b
l,e,n,j,o,t,c,g,i,p
d,k,r,j,c,i,k,j,d,r
g,b,t,a,d,h,f,j,k,h
k,k,l,n,g,a,g,b,p,p
h,t,e,a,d,n,k,c,c,b
s,t,h,m,q,a,b,o,l,m
t,i,t,i,a,r,f,f,p,l
b,h,i,c,e,p,t,g,f,o
b,n,h,k,o,g,q,d,t,i
h,e,f,h,p,i,d,e,c,l
b,i,s,r,b,n,e,s,j,q
j,l,o,t,m,s,q,f,i,c
o,l,r,a,b,l,d,q,h,k
m,j,e,q,s,i,h,e,q,m
k,s,e,o,e,l,c,r,p,h
n,k,d,e,f,i,r,e,i,d
b,g,b,t,c,c,q,o,g,r
m,l,j,f,i,q,g,t,f,c
p,i,i,f,e,o,d,f,q,l
o,t,o,o,b,p,k,o,l,g
d,p,j,k,f,q,i,d,j,q
q,q,j,i,t,m,o,h,e,a
j,f,b,b,b,k,n,d,f,c
b,n,t,m,d,r,n,q,d,s
c,k,h,r,e,o,s,g,j,m
b,q,i,g,b,b,f,a,e,l
i,s,m,a,p,i,p,d,o,c
g,e,o,m,r,l,n,p,k,h
o,l,j,m,r,f,h,i,d,o
e,d,i,t,p,n,i,h,a,r
s,d,p,g,m,b,o,o,e,d
s,j,i,b,f,h,s,g,i,d
g,t,n,t,q,i,f,n,p,g
j,j,q,s,i,g,i,i,o,n
j,p,s,r,a,p,m,f,p,a
o,l,d,f,a,s,f,q,q,b
j,e,e,a,r,p,b,q,l,a
s,b,m,q,g,n,m,c,h,r
q,a,a,g,g,o,m,c,c,h
g,j,b,i,i,t,r,b,h,l
k,r,s,m,k,n,l,b,f,o
n,b,c,c,i,f,q,o,p,p
c,m,r,t,q,c,r,l,k,g
a,p,a,f,f,c,h,t,c,a
g,d,n,e,b,m,r,j,i,h
e,t,l,c,f,j,o,a,r,k
f,b,h,b,h,e,a,b,b,l
s,n,q,b,c,h,e,a,r,e
q,d,r,l,e,m,s,c,a,d
j,s,i,q,h,k,c,i,e,e
e,a,d,c,o,p,h,d,n,b
n,n,o,l,p,a,q,r,b,m
s,i,i,d,h,e,n,e,m,q
g,o,i,p,f,q,k,c,p,t
n,e,q,s,f,j,f,l,a,i
j,t,b,t,d,i,l,t,s,n
t,p,r,p,c,m,s,h,r,i
n,e,k,b,g,b,f,a,p,e
o,l,f,c,b,q,a,q,q,j
q,p,i,f,n,b,q,m,s,k
n,t,s,k,r,n,c,r,h,r
a,i,i,i,k,a,h,e,e,p
j,r,r,j,d,s,h,d,d,h
c,e,n,f,a,i,o,j,d,g
j,k,f,i,f,l,i,s,k,r
d,p,p,p,p,f,b,r,l,m
j,i,a,r,q,d,m,c,k,e
l,i,t,j,i,d,t,t,n,k
b,k,a,l,i,n,g,i,s,j
l,d,c,m,n,d,k,j,p,q
p,r,p,k,b,c,l,t,i,l
p,c,i,a,m,r,e,k,t,q
o,q,l,i,n,s,n,r,d,j
d,g,o,j,b,o,m,t,m,o
s,j,l,t,t,l,k,s,k,c
s,o,g,s,f,j,p,h,c,s
b,e,j,c,a,j,o,k,m,e
p,r,f,o,i,q,f,t,c,b
n,p,r,h,h,c,l,b,a,i
p,f,c,e,t,f,g,i,o,s
b,o,l,b,f,p,l,p,l,e
k,q,h,i,l,q,r,f,e,r
b,i,q,g,m,e,p,l,o,d
k,c,i,i,t,k,j,i,l,i
g,n,o,e,t,l,h,t,b,h
r,s,a,l,b,a,k,s,q,l
h,h,s,r,d,e,a,k,l,b
s,d,i,h,o,n,s,i,m,k
k,e,o,j,j,e,l,i,q,j
k,s,e,c,m,j,e,t,g,i
k,t,g,j,b,d,n,t,i,n
a,a,h,e,q,s,d,a,k,j
k,g,p,t,d,p,j,h,m,q
p,k,c,g,n,n,j,e,g,o
n,e,g,g,g,n,s,i,b,i
f,j,s,b,d,g,r,i,m,p
q,k,t,c,c,h,a,i,l,o
p,i,h,l,i,j,h,m,c,t
p,p,h,s,q,m,a,e,g,j
c,k,t,g,a,g,p,n,p,p
b,e,i,f,r,k,s,c,j,a
a,i,m,c,k,j,h,r,i,p
a,k,m,n,c,b,a,o,d,m
f,s,e,m,h,a,g,c,m,i
