var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15
c,e,i,i,c,l,f,n,i,e,c,n,b,c,n
g,q,d,q,h,l,n,d,c,n,h,a,k,s,c
f,r,j,c,m,b,n,q,f,d,h,i,p,n,m
o,d,o,h,l,h,k,h,p,i,q,n,j,h,n
c,g,k,k,c,f,i,c,e,f,a,s,a,n,e
q,t,e,b,k,c,e,e,c,b,e,e,d,j,n
h,o,p,b,m,p,p,b,k,g,a,g,r,i,d
k,e,r,s,p,o,i,a,n,s,n,n,s,e,n
g,n,d,e,b,r,g,d,j,o,s,n,c,t,d
f,b,k,n,p,n,o,s,s,r,i,n,h,f,r
k,g,o,a,m,e,l,p,q,l,j,n,a,j,b
j,t,f,a,r,l,m,q,o,i,b,l,j,s,j
t,g,p,o,j,e,k,s,o,q,r,q,h,n,c
f,c,q,i,q,b,f,s,f,k,e,g,a,s,q
g,g,a,f,o,s,l,k,m,n,a,n,a,r,q
t,b,i,g,h,i,c,i,s,a,m,p,a,j,e
r,n,b,b,b,e,m,t,j,i,q,e,n,j,s
l,b,n,a,k,p,n,e,f,h,m,t,q,a,h
e,q,e,f,h,g,c,h,c,e,o,k,p,h,t
e,p,c,o,k,b,d,a,m,p,o,g,a,a,t
l,o,t,p,p,n,q,k,q,f,g,k,r,t,f
s,e,m,l,h,r,p,b,e,d,m,n,q,a,s
k,i,e,b,f,n,l,l,m,k,q,t,c,n,e
o,t,c,j,r,o,f,f,n,h,r,e,b,t,j
i,l,f,d,g,d,b,d,d,e,l,n,r,a,g
l,p,c,t,e,d,b,t,e,q,i,q,k,h,d
h,h,k,f,b,n,s,t,b,a,k,d,m,q,m
t,q,i,a,o,o,q,p,b,m,a,j,r,c,l
t,d,a,q,q,l,h,s,a,k,k,t,d,c,b
t,j,c,g,i,s,i,s,i,s,m,p,s,f,a
m,i,k,p,j,o,a,j,d,i,q,b,h,i,a
q,a,l,s,e,r,p,e,g,f,p,r,j,h,e
o,r,o,j,g,e,r,s,o,r,p,s,l,j,d
f,l,s,a,k,i,m,r,b,g,p,j,j,a,m
q,g,o,k,e,p,r,k,s,f,b,b,n,h,j
b,n,n,f,m,q,n,d,e,t,b,g,s,f,a
c,c,h,c,h,l,t,d,n,k,t,t,s,i,j
l,i,c,s,s,q,l,l,n,p,i,i,s,m,b
o,q,s,h,h,f,e,m,n,n,e,g,n,s,r
n,m,d,d,k,d,e,a,h,k,d,j,h,f,o
g,j,t,b,c,j,f,f,o,c,l,k,b,l,q
b,j,o,i,t,e,m,c,t,i,i,l,q,r,r
l,i,g,d,o,p,j,k,e,i,o,q,e,l,s
s,i,a,h,q,s,o,j,c,s,t,s,m,a,e
e,f,n,m,k,q,n,e,n,b,d,s,a,l,f
t,p,p,i,p,i,p,f,e,m,j,p,s,j,a
h,k,n,m,p,i,d,b,i,j,h,i,g,r,f
h,h,r,i,l,p,f,c,g,d,j,p,i,d,a
d,s,q,n,k,e,k,g,s,f,a,p,a,d,d
j,g,l,t,b,p,t,d,i,h,n,t,f,h,p
s,q,t,s,g,b,i,f,s,g,j,j,t,b,b
t,i,a,h,b,j,l,l,q,t,n,a,j,l,s
t,h,h,g,s,t,l,p,j,p,l,g,c,h,g
h,f,p,a,k,i,f,m,l,r,a,i,m,e,q
t,r,k,l,b,b,t,k,d,j,k,e,p,r,l
l,j,c,i,o,c,r,a,j,l,s,q,p,i,o
k,o,a,a,m,i,t,i,f,i,n,d,s,e,j
b,g,h,a,a,n,s,o,m,k,i,p,o,b,o
g,k,h,e,k,l,q,m,n,h,q,q,g,g,r
f,j,h,e,l,b,n,b,f,b,g,p,d,f,m
n,o,r,o,g,e,m,j,o,m,g,f,s,a,e
a,n,h,i,n,h,d,d,n,h,h,p,i,b,h
g,d,e,q,j,o,t,e,h,t,p,k,p,t,p
j,h,h,q,n,k,n,r,b,g,h,p,p,r,r
j,h,e,e,q,e,f,e,m,b,r,m,n,p,h
q,c,b,c,f,m,s,i,m,m,j,k,s,s,a
q,e,e,t,e,s,e,p,c,h,d,q,g,a,n
i,o,g,d,e,l,g,j,a,d,n,l,i,a,p
s,o,e,b,a,r,s,e,n,e,m,p,g,m,n
c,d,r,r,q,b,l,n,s,d,q,m,p,s,r
p,e,s,k,e,g,i,q,n,t,g,f,r,c,r
c,c,d,a,p,e,p,g,l,m,h,m,s,p,p
c,q,s,j,b,h,m,j,f,g,s,b,j,q,q
o,s,m,c,i,c,n,i,s,b,p,j,h,f,k
q,a,f,e,m,d,c,q,r,s,r,i,c,f,n
k,d,n,f,f,f,s,m,o,q,b,j,c,f,l
r,p,g,p,k,i,q,i,t,g,h,d,b,t,d
j,k,e,p,j,b,d,k,h,n,o,e,e,f,f
l,m,q,i,n,h,b,m,f,f,e,n,m,e,f
t,a,o,t,q,q,o,b,e,l,a,f,s,f,r
i,b,d,d,o,o,e,d,t,i,n,t,i,b,t
c,h,o,o,g,p,m,f,m,b,l,m,k,f,d
h,q,i,g,p,k,t,f,s,a,d,q,g,c,j
p,k,p,s,f,t,m,d,a,o,f,m,k,a,q
b,b,j,m,q,i,p,k,q,l,n,q,s,j,g
p,g,l,b,q,m,m,h,s,a,f,l,n,t,j
r,n,b,t,a,k,e,t,r,a,b,r,f,p,m
d,g,t,q,b,g,q,h,j,b,c,l,d,o,e
o,d,q,o,h,t,j,s,j,n,i,q,c,k,n
d,t,j,i,c,f,p,f,n,p,j,q,r,j,j
i,o,r,i,e,t,h,h,s,e,s,d,b,d,f
p,i,k,s,m,d,e,j,n,f,c,l,j,q,t
h,p,l,j,i,o,s,o,a,g,k,i,n,a,n
l,c,g,k,h,h,f,d,o,o,t,o,d,m,h
a,r,j,r,d,b,b,a,m,i,r,r,k,a,g
r,c,j,m,t,t,e,e,p,o,s,e,a,j,q
n,q,l,j,e,h,a,c,d,h,t,n,h,a,s
n,t,e,g,q,n,o,c,l,d,p,o,i,f,r
m,g,e,f,n,h,n,j,j,s,f,p,p,i,j
s,s,e,r,j,o,j,q,s,i,e,a,l,q,n
t,h,i,d,h,d,d,n,f,a,n,c,m,c,k
t,e,n,p,l,l,o,j,q,d,g,e,f,n,i
r,c,o,s,a,f,g,d,k,c,e,e,e,t,f
q,f,m,s,l,a,p,o,t,k,g,d,o,r,i
c,a,a,t,k,o,k,d,p,e,d,t,p,m,n
s,l,j,i,b,h,d,b,s,n,a,n,b,h,h
s,d,n,m,q,r,r,s,j,d,c,d,n,a,m
t,q,m,t,a,c,t,r,i,q,k,g,g,e,j
o,q,b,g,o,b,q,a,t,p,s,r,i,k,t
t,e,n,c,o,s,m,l,h,o,l,q,a,r,o
s,r,h,o,b,t,d,c,r,g,d,c,c,d,b
p,g,s,h,m,m,p,h,r,d,h,q,d,f,r
c,i,t,j,k,c,c,f,s,j,m,n,i,q,e
i,j,j,c,i,p,k,n,r,d,k,g,c,i,h
e,h,b,q,k,f,f,i,g,s,h,b,p,m,i
p,a,n,l,b,h,d,m,j,f,s,p,p,s,i
b,t,r,c,s,e,o,s,f,r,n,h,p,k,c
h,e,m,a,i,s,m,f,n,t,g,g,l,j,o
r,r,s,t,p,a,i,m,r,k,e,h,p,f,b
o,e,l,k,h,b,f,a,c,j,j,t,i,l,d
m,o,t,p,b,s,m,b,d,s,q,q,t,t,g
n,j,j,e,f,c,s,c,g,l,l,o,f,d,p
c,r,q,c,r,f,l,i,d,a,t,h,h,t,f
h,n,i,t,r,e,g,g,j,i,q,r,k,c,t
c,l,e,p,c,c,l,g,d,i,a,o,a,g,a
q,l,k,k,f,j,j,j,g,o,n,o,k,r,k
h,f,f,q,b,b,t,i,a,g,n,e,k,n,c
l,k,j,i,n,l,p,o,s,c,d,c,r,a,r
t,j,t,r,s,o,a,k,s,o,h,p,r,g,q
n,t,d,d,r,o,e,i,o,m,q,p,q,o,k
s,a,n,q,k,m,c,p,d,c,p,q,g,k,k
e,a,h,c,s,l,j,e,g,o,k,b,b,s,j
h,d,i,h,r,k,a,k,e,e,l,p,d,h,n
i,b,e,o,i,o,a,s,o,s,r,i,g,t,h
q,s,f,c,o,g,h,h,j,q,e,c,g,j,p
o,b,c,l,h,m,r,h,i,n,t,k,n,r,n
e,k,d,m,b,a,h,e,t,s,f,n,i,d,h
q,t,s,c,h,i,n,b,f,m,i,b,o,b,s
o,j,o,f,n,q,m,h,t,a,a,i,c,r,h
t,m,q,j,n,k,q,c,s,s,j,r,a,e,l
s,h,e,n,j,e,p,f,d,d,p,j,c,g,d
i,k,k,g,t,d,o,s,s,d,l,d,j,p,j
r,r,e,d,j,i,b,a,b,c,a,c,c,a,f
m,g,g,q,p,i,k,b,t,s,j,g,e,a,a
d,g,q,e,c,t,k,e,g,h,b,m,s,a,r
g,c,j,j,l,k,i,c,j,p,l,r,n,t,m
p,e,a,s,j,o,q,c,j,j,t,r,d,a,p
f,j,m,g,h,c,i,q,f,q,c,g,g,e,p
h,n,g,q,p,m,k,b,f,d,d,e,h,r,k
b,b,c,f,c,t,d,h,l,e,h,b,e,f,c
a,r,t,t,s,n,n,q,i,p,j,r,r,m,r
o,r,k,d,i,r,s,c,q,g,t,t,d,f,t
m,f,b,a,l,j,f,a,e,g,j,d,n,m,m
s,d,g,o,h,t,g,k,s,a,e,a,q,q,b
r,m,p,m,g,o,l,k,i,j,t,p,h,j,a
i,k,e,r,b,p,k,l,s,r,o,n,e,a,l
c,p,i,t,c,p,e,f,e,l,s,o,i,m,o
g,k,q,f,t,m,j,r,k,q,p,t,t,i,r
d,q,t,a,o,p,h,d,j,d,p,b,a,q,o
m,s,k,b,h,j,p,q,r,b,t,g,s,d,o
l,a,h,a,r,d,k,n,q,d,f,d,s,m,t
s,k,t,k,s,a,b,n,g,l,m,h,h,r,b
m,t,i,g,s,r,o,b,q,c,e,i,t,j,i
b,t,a,i,p,t,p,k,g,d,s,k,k,q,s
l,e,q,o,b,i,o,b,c,e,t,r,q,i,b
d,i,d,f,q,a,a,e,a,l,p,n,k,m,k
a,p,b,r,j,n,e,e,a,j,n,t,o,s,g
a,d,a,p,e,s,a,p,k,d,e,p,o,f,f
t,t,n,l,r,o,r,r,p,l,d,g,j,s,g
r,j,f,o,i,g,k,l,q,l,e,r,i,l,h
q,o,t,k,l,c,j,e,n,a,f,f,o,o,p
p,e,g,k,c,j,l,h,f,q,n,l,s,j,i
s,h,t,j,m,e,t,p,s,g,s,g,f,l,g
n,q,q,c,o,g,i,n,q,a,j,o,f,n,s
b,p,a,c,p,s,d,s,o,h,a,n,p,r,o
c,o,t,p,m,s,a,c,p,c,o,q,j,s,k
t,i,m,o,c,q,n,c,i,i,p,o,s,c,r
b,g,n,s,n,c,g,i,a,f,o,n,b,a,j
d,a,n,s,n,k,s,o,p,t,f,c,q,s,d
p,i,c,k,g,r,m,e,b,e,j,e,g,h,n
f,f,d,a,f,l,a,a,n,p,k,g,r,m,i
c,g,q,j,i,a,i,b,g,c,r,p,m,t,b
c,d,e,e,l,g,t,o,q,q,e,k,b,t,a
s,c,q,c,m,t,n,f,j,b,q,g,m,c,g
c,j,t,e,h,d,a,n,a,g,n,q,j,n,i
i,q,e,s,p,s,h,d,d,r,t,d,a,k,i
c,q,q,k,m,m,d,e,s,s,n,b,o,i,n
d,d,n,t,n,s,m,b,f,q,n,q,g,b,e
c,t,p,j,s,b,l,p,d,g,j,a,s,b,t
c,r,h,n,k,m,r,c,r,a,a,l,g,q,i
t,q,t,f,c,o,h,p,r,h,d,l,r,h,f
l,n,g,h,t,i,m,s,b,d,n,l,r,m,a
m,p,r,s,t,m,t,o,d,c,h,p,j,o,h
b,k,t,f,s,a,t,k,b,d,g,e,l,s,b
g,j,s,f,c,o,f,r,r,t,f,m,l,d,t
h,a,q,t,k,g,t,g,q,m,g,l,q,a,o
i,m,p,q,r,e,d,r,g,n,k,d,c,g,p
c,r,h,l,e,r,l,p,b,j,n,a,p,f,p
s,k,b,e,g,r,q,s,g,l,b,s,o,t,r
k,i,o,p,e,a,g,o,j,q,h,e,a,t,d
n,e,k,a,n,o,t,n,e,k,i,h,i,f,d
l,n,k,n,k,l,e,e,s,l,r,b,j,b,b
l,e,m,r,h,n,d,n,k,f,l,q,q,c,p
q,f,c,a,c,n,i,d,c,m,r,m,q,r,t
f,i,a,e,i,n,e,l,b,l,m,e,f,c,k
s,o,l,d,s,g,i,m,q,q,i,g,k,m,p
s,h,j,f,i,l,l,k,d,b,g,h,c,h,e
f,a,c,e,m,r,h,o,r,e,s,a,n,m,b
i,a,r,d,b,m,o,d,r,k,k,f,q,n,e
g,l,o,i,b,d,g,r,o,q,k,a,l,n,j
g,b,g,a,e,m,i,m,h,i,d,a,g,k,m
n,h,n,g,e,e,k,n,o,c,c,t,j,t,t
f,o,s,h,g,s,b,f,o,l,q,m,o,r,t
b,g,h,e,i,h,q,c,g,q,p,n,f,o,a
g,i,m,r,k,b,f,t,h,i,n,n,j,i,c
c,d,q,o,n,d,t,n,a,d,l,i,d,a,h
f,q,c,t,n,o,a,k,f,g,b,g,h,s,b
f,n,d,t,k,d,e,f,g,f,o,h,c,i,n
t,s,s,r,o,a,t,s,t,s,t,i,f,b,n
h,n,b,e,n,d,i,m,n,t,j,e,m,k,m
q,a,q,a,k,d,n,m,j,l,d,o,a,n,h
n,h,g,s,n,c,m,m,d,p,n,e,g,r,t
t,m,k,p,k,q,m,k,o,k,e,s,b,g,p
h,f,q,r,n,p,t,a,n,n,b,a,l,s,e
g,c,i,q,t,c,b,t,n,k,f,c,h,n,t
l,b,j,g,t,l,a,t,e,b,a,j,c,l,n
e,q,e,j,k,e,t,j,h,a,h,i,a,k,i
o,l,c,s,j,a,a,m,d,i,g,q,h,e,t
a,s,t,f,q,g,a,k,n,k,a,n,a,n,o
i,j,c,s,a,i,m,c,s,t,k,f,t,d,d
b,r,c,s,g,n,o,b,d,p,k,c,q,r,f
l,g,m,a,m,f,h,m,f,g,t,q,h,t,j
s,r,s,h,o,j,h,r,b,o,p,s,d,s,g
f,h,j,i,k,n,q,t,b,p,g,r,n,o,p
d,c,o,c,a,e,l,f,p,j,c,e,o,s,i
d,r,t,e,p,b,h,t,a,h,h,l,n,r,a
s,m,f,r,n,i,a,n,k,l,k,i,h,r,f
c,t,l,o,s,e,o,k,c,o,s,t,t,a,f
t,t,e,s,i,r,p,f,b,f,h,f,a,i,t
a,s,g,c,e,j,g,f,e,q,l,e,t,r,n
j,a,h,l,h,o,g,s,h,k,k,i,o,r,s
c,i,f,n,e,d,p,c,h,f,p,t,o,f,n
o,h,q,q,k,h,p,a,r,p,b,k,d,h,e
f,p,n,a,c,f,r,e,q,h,b,a,n,b,b
s,f,a,d,e,i,t,e,s,b,b,c,m,l,i
g,n,g,t,j,m,h,a,a,j,k,o,p,s,a
e,t,o,p,k,s,j,k,n,k,g,o,c,c,q
m,h,t,d,j,a,n,p,d,a,n,b,p,m,n
p,i,c,l,i,d,o,j,q,m,o,g,c,r,c
m,f,h,o,k,d,e,e,n,q,n,h,c,r,m
n,t,e,h,n,n,d,m,n,p,s,p,s,n,p
k,s,a,a,i,r,p,h,l,d,m,p,a,e,s
b,c,a,j,r,n,o,c,g,r,o,g,b,g,l
d,q,f,n,c,d,i,b,a,r,t,n,m,r,g
h,b,b,c,e,t,r,m,i,p,j,a,h,e,e
r,t,g,e,m,q,r,p,f,k,b,n,m,m,g
o,c,r,p,n,n,f,r,d,o,q,p,n,s,b
k,l,k,f,h,p,m,l,h,t,c,b,l,h,p
b,q,r,d,q,h,f,l,e,o,e,o,f,d,r
i,i,r,t,i,h,r,p,b,l,s,t,j,q,a
h,q,t,r,h,f,f,g,k,t,m,o,m,s,d
d,f,c,o,t,s,a,g,r,p,h,d,q,o,p
f,o,h,g,k,k,g,o,o,p,b,t,o,l,t
o,s,b,j,a,n,k,r,a,r,s,h,a,r,m
b,o,d,n,n,f,q,m,j,f,f,d,q,m,j
l,b,a,s,m,i,e,b,b,f,f,m,q,g,m
f,d,a,h,e,m,t,m,o,k,g,h,p,m,s
r,b,b,i,d,a,n,n,k,c,g,m,f,f,m
d,r,q,d,c,r,f,r,o,o,t,a,j,e,o
j,i,j,t,i,i,f,d,q,s,s,r,a,t,k
f,s,r,s,e,p,e,f,p,s,n,k,j,t,j
g,d,j,i,s,p,t,d,r,s,d,m,f,h,b
t,j,p,f,k,d,m,o,m,q,l,b,q,h,i
f,m,i,o,n,g,j,j,s,a,k,r,r,d,q
g,f,p,h,c,a,q,c,r,j,h,h,t,b,c
b,m,i,p,h,o,t,f,c,q,m,p,i,c,a
t,r,n,q,m,s,r,s,n,t,s,o,m,r,q
b,j,g,m,s,i,q,t,q,h,b,f,b,b,i
o,r,n,e,p,f,s,t,f,o,q,p,o,n,s
l,a,r,k,h,s,d,a,e,b,t,o,h,n,d
j,s,g,q,t,i,q,d,s,q,r,n,l,d,k
o,j,a,k,c,i,j,h,e,k,l,i,l,n,i
s,e,l,c,g,k,r,q,q,l,t,s,o,q,g
t,p,o,e,k,t,d,h,j,a,b,l,n,c,b
o,d,k,d,m,k,e,d,o,d,e,q,m,f,r
e,q,b,k,h,r,i,i,d,a,a,o,i,t,j
n,f,h,j,b,d,f,i,l,m,l,l,g,e,r
k,o,g,q,h,e,o,s,d,m,t,d,p,d,k
f,b,b,k,s,i,e,t,n,e,e,h,f,q,g
s,h,k,g,g,s,e,c,o,b,n,l,i,s,o
p,q,g,r,r,s,p,d,n,j,t,n,d,i,n
i,i,d,e,q,h,j,o,d,r,n,f,n,k,i
g,e,p,g,j,p,q,m,g,e,b,b,t,f,r
k,c,j,m,g,e,q,t,f,f,j,c,d,s,i
s,b,a,a,l,m,o,k,b,i,t,d,a,n,t
h,b,b,a,o,f,d,r,o,j,r,s,j,a,k
i,h,e,l,k,h,p,a,t,s,e,f,t,s,m
j,m,f,a,r,i,m,n,b,g,l,h,s,r,g
r,o,d,a,i,i,l,r,t,o,t,m,s,d,n
q,b,l,r,i,l,e,d,r,j,t,h,j,l,d
p,l,m,d,r,o,h,o,s,h,r,c,j,f,p
o,p,c,g,k,a,k,h,h,d,a,l,n,l,l
r,q,q,g,m,t,k,d,j,p,g,g,k,e,n
j,c,t,r,k,d,s,h,c,m,p,e,c,m,b
p,k,f,r,s,i,q,k,c,m,n,b,i,e,t
c,r,t,j,o,q,a,s,a,k,g,n,d,h,k
g,e,q,f,n,s,o,t,d,l,q,m,q,c,q
o,d,r,s,f,f,j,d,d,t,b,f,l,d,m
p,i,t,h,f,c,e,i,k,o,b,j,o,o,l
s,n,o,i,g,k,s,b,j,i,g,j,i,h,a
q,n,m,a,t,m,r,b,r,l,g,j,a,q,l
k,m,n,h,b,t,j,h,j,j,s,k,q,g,m
m,b,e,t,h,c,k,s,k,q,k,l,a,f,e
i,g,e,l,c,g,o,n,m,e,g,s,e,a,d
t,k,i,i,f,h,r,f,i,r,o,q,i,a,r
d,r,c,h,t,b,n,a,h,e,j,o,d,o,r
p,o,c,c,t,k,p,o,b,d,g,s,s,p,j
m,d,d,d,b,m,i,a,t,b,e,s,d,n,o
p,o,m,s,a,e,a,e,j,a,a,k,l,q,d
c,b,q,m,k,c,c,r,s,j,j,h,i,i,d
g,r,s,f,b,b,j,n,q,q,q,t,g,h,l
o,s,o,n,k,g,m,r,c,e,f,r,s,t,r
r,n,m,e,j,r,q,k,m,n,b,c,a,h,r
t,b,t,e,j,o,r,g,j,k,s,m,h,d,b
k,j,s,i,f,r,k,n,s,s,b,q,s,t,o
n,s,c,a,g,l,g,k,g,s,e,g,j,j,b
q,n,m,r,j,s,r,a,o,i,b,b,a,g,a
e,i,a,b,n,n,h,t,r,t,g,j,p,o,n
a,a,f,g,l,m,l,q,s,m,d,e,k,e,q
g,p,d,a,k,s,i,r,h,d,a,i,d,g,h
m,e,d,r,j,e,g,s,d,b,t,l,g,c,q
p,i,k,f,l,q,h,s,q,r,s,n,o,d,h
i,r,a,c,a,e,r,t,d,a,r,i,l,k,h
o,k,e,d,l,i,h,o,r,t,k,t,h,p,d
b,k,h,a,d,t,e,q,e,h,p,g,p,p,r
j,d,i,h,k,n,n,g,k,c,k,s,c,s,g
h,i,n,e,m,i,d,j,k,i,r,i,a,s,q
b,l,b,o,o,o,e,r,p,c,d,o,f,m,t
t,c,h,o,e,o,g,q,e,i,t,d,m,e,p
m,o,k,q,j,q,i,p,g,k,g,g,s,h,t
f,f,d,r,q,m,p,q,d,s,c,s,e,a,m
s,r,f,p,t,h,h,j,s,n,k,n,d,r,g
g,f,d,c,f,a,a,q,t,i,n,j,b,d,s
j,b,n,p,k,p,d,n,i,l,m,a,b,r,j
f,b,d,r,r,e,l,g,f,d,h,c,b,b,o
c,m,s,l,f,n,a,f,c,b,r,l,e,b,c
g,d,b,i,t,b,r,o,t,m,g,o,e,k,r
b,d,r,a,e,k,g,c,j,n,k,q,m,b,r
e,o,t,q,m,o,g,a,n,f,a,h,a,c,c
n,d,a,g,f,r,l,f,b,m,d,d,i,t,h
t,r,m,o,t,e,n,n,o,j,m,t,b,j,f
b,e,n,e,m,s,l,k,s,f,r,b,d,c,l
r,i,j,j,l,l,r,j,i,l,d,m,l,c,n
s,c,d,c,k,e,d,r,n,i,k,n,q,k,n
d,f,d,a,m,f,n,j,q,d,a,l,q,l,h
p,j,s,e,i,c,h,m,t,s,k,q,g,o,n
i,p,l,t,d,h,l,h,n,j,o,c,l,l,d
b,n,q,d,m,h,a,g,p,b,j,t,b,b,c
t,p,t,f,r,o,q,h,a,t,d,l,h,n,g
c,n,m,c,q,g,o,l,s,t,c,p,k,c,a
p,t,e,r,m,s,i,b,q,b,j,d,m,f,f
s,t,k,n,o,g,s,a,b,g,j,t,k,t,i
o,c,g,s,j,m,r,a,a,j,m,r,d,j,s
l,i,r,a,m,t,g,l,j,s,d,n,n,h,c
f,t,a,h,o,o,h,r,q,o,r,g,r,b,b
g,l,q,h,h,j,j,s,e,d,a,k,j,e,b
f,d,s,h,o,m,j,n,c,h,b,d,p,m,l
a,j,k,p,t,k,d,s,d,d,h,l,e,q,k
o,c,c,p,p,o,n,b,h,b,r,m,o,q,m
a,p,l,q,o,c,h,e,l,l,c,g,g,j,e
t,k,a,i,h,h,r,p,o,e,h,q,o,m,n
g,n,g,o,h,t,h,l,h,i,j,q,b,j,l
g,q,a,i,p,t,g,i,i,h,r,h,j,f,a
a,k,d,l,l,i,i,e,n,h,j,g,d,g,l
t,l,k,i,q,m,s,k,m,m,k,k,q,g,l
g,s,n,m,d,i,n,f,n,s,r,h,h,n,s
b,g,i,f,d,m,l,j,i,l,d,m,a,e,p
r,t,k,o,d,a,o,c,b,k,b,l,o,q,m
p,h,b,k,o,q,f,m,s,k,m,o,c,d,a
o,k,l,e,m,r,d,p,l,a,p,t,q,m,r
j,q,c,e,c,r,m,l,n,h,k,a,n,h,n
n,c,b,a,o,b,m,d,n,h,a,e,r,e,k
q,t,r,s,r,s,k,i,e,d,j,l,t,k,d
p,j,m,e,n,c,q,h,e,j,i,i,t,q,m
f,o,p,k,e,t,e,c,c,e,l,s,d,l,e
r,b,k,o,n,a,c,o,j,l,d,j,r,g,g
q,a,r,c,d,p,t,t,e,j,a,d,b,d,p
f,l,f,k,o,p,l,b,f,a,b,d,n,q,l
t,d,d,g,t,m,f,q,g,f,g,h,l,a,i
o,t,c,g,d,s,d,j,j,f,s,t,g,b,a
m,t,a,q,h,n,l,s,a,n,b,b,c,d,r
m,a,q,m,e,h,c,c,h,c,b,g,s,g,r
r,a,c,f,h,i,d,q,r,k,k,j,q,p,e
d,f,p,k,t,j,q,j,a,s,o,p,o,g,g
n,p,q,h,o,i,m,s,t,t,b,q,e,c,b
s,g,h,e,q,d,b,l,f,g,e,b,f,i,p
b,d,n,r,s,d,l,l,o,p,l,k,q,n,r
l,h,r,g,o,o,n,g,i,e,d,b,o,g,s
j,i,g,t,t,d,t,r,r,c,h,n,m,j,h
o,f,k,d,q,i,m,l,o,f,r,g,j,d,e
h,q,t,j,i,m,p,j,t,e,f,j,o,t,i
t,a,l,f,b,d,o,k,e,e,g,e,i,s,b
t,s,i,o,f,s,q,o,o,o,c,h,s,s,g
q,r,i,j,k,j,e,q,p,b,h,r,j,i,d
l,k,p,e,f,b,t,e,g,r,e,p,k,k,a
p,n,h,i,m,j,k,d,s,c,b,b,h,l,p
o,k,o,a,c,b,b,h,h,b,o,f,b,n,a
j,k,a,i,s,t,q,q,o,f,s,e,g,n,r
e,e,m,e,s,a,h,a,a,n,g,r,n,g,d
q,t,t,b,c,o,t,h,j,k,e,q,o,h,d
t,r,q,q,f,r,r,n,s,c,n,r,p,g,i
i,r,s,o,r,r,c,f,d,h,d,h,l,a,m
s,d,f,d,p,c,n,a,n,r,a,h,c,a,e
q,o,t,q,f,c,h,i,l,i,g,a,s,k,k
k,a,s,g,i,a,i,o,s,r,q,q,t,p,d
q,r,s,o,n,e,r,s,g,r,s,j,s,f,f
i,m,m,t,k,k,b,i,i,h,q,m,m,q,o
c,s,k,r,k,r,e,q,t,t,e,t,r,q,a
l,d,c,h,q,m,n,m,q,i,b,p,a,c,k
r,n,q,i,p,n,m,g,n,s,o,s,i,q,i
s,k,e,r,a,m,m,e,d,s,b,e,f,j,q
k,o,i,e,o,b,a,d,r,o,c,h,h,i,l
o,a,o,r,c,t,f,d,c,d,t,g,i,l,m
t,r,s,t,g,g,h,e,k,r,q,c,h,l,b
l,e,a,k,q,q,t,d,f,g,c,p,b,q,m
c,h,c,t,c,b,p,b,p,f,e,a,j,c,h
e,n,j,n,h,l,e,s,c,d,o,q,b,k,m
c,s,b,j,f,p,s,q,h,m,i,n,a,p,s
p,b,m,c,f,l,t,l,f,t,f,h,q,b,h
e,j,a,e,a,k,f,t,b,k,n,k,p,b,f
l,i,o,d,k,n,g,k,p,h,r,a,s,j,d
l,h,c,s,o,i,k,n,k,m,m,t,o,n,h
e,d,l,b,c,j,h,i,h,g,h,n,d,s,c
i,l,t,k,f,h,d,b,i,s,c,c,k,p,i
t,o,e,n,n,e,s,k,h,n,l,b,g,b,p
h,m,f,o,e,g,h,c,f,a,f,a,g,k,s
g,r,q,r,s,g,m,e,t,q,a,h,l,r,e
c,j,b,r,g,b,j,d,g,g,n,i,g,e,a
c,r,p,b,s,q,l,f,m,f,e,n,a,a,i
i,d,p,k,e,f,i,s,g,a,n,p,p,g,a
k,i,t,k,q,c,c,e,d,i,i,c,l,t,j
g,r,r,j,t,c,l,t,d,n,s,o,r,e,i
l,a,s,i,h,h,l,t,n,f,e,n,f,k,t
t,i,l,p,o,f,h,l,d,f,j,r,q,d,h
q,d,c,p,t,k,q,d,g,n,d,l,a,o,n
a,m,k,q,p,i,r,e,k,i,q,p,j,k,o
n,f,m,h,j,q,d,b,e,j,b,i,m,e,e
d,l,m,q,o,e,l,c,e,p,l,e,q,r,h
i,r,k,s,j,h,s,a,o,f,e,r,l,m,k
o,e,e,a,m,o,q,g,g,f,t,b,b,n,h
b,s,a,b,b,f,c,l,k,t,q,j,s,h,p
h,t,t,d,p,r,o,h,k,s,r,b,s,n,t
c,m,j,a,q,f,h,o,f,a,k,l,p,p,k
s,e,a,p,t,d,g,o,o,c,l,k,p,b,i
b,o,l,d,m,q,h,q,c,a,a,p,q,t,l
r,o,h,o,c,l,t,j,s,f,d,a,k,d,c
f,e,g,d,j,m,j,e,n,f,s,m,o,f,g
i,k,q,h,p,c,o,j,l,r,c,e,p,r,s
e,m,r,g,f,n,n,b,c,e,f,a,q,j,r
t,a,s,p,n,i,n,c,e,c,f,l,b,h,a
i,q,e,e,k,g,g,q,a,k,b,h,b,t,g
p,p,l,n,p,q,c,q,g,i,m,o,f,n,k
f,l,q,p,k,p,p,t,p,t,n,c,r,c,o
s,p,b,r,c,d,f,j,e,b,q,e,r,j,c
