var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,b,g,l,g,a,j,i,r,h
s,f,p,k,j,n,m,p,e,g
p,m,h,c,a,r,f,b,l,d
e,g,g,f,m,d,q,k,j,a
c,d,o,h,s,k,g,p,f,f
n,a,d,i,t,b,h,j,s,r
k,j,r,b,h,i,m,k,l,t
b,j,k,q,t,i,h,h,b,h
d,b,d,d,c,g,h,f,l,o
q,b,s,k,o,e,m,f,o,a
g,m,d,k,q,d,l,k,k,m
b,h,k,b,e,j,r,e,q,l
i,p,e,r,l,a,s,r,a,n
c,f,d,a,j,k,q,a,l,o
h,p,q,f,m,n,t,e,s,p
k,e,g,t,g,e,g,c,e,c
g,b,n,a,p,l,h,c,h,r
n,m,l,k,s,g,i,p,j,r
p,d,j,g,d,o,b,q,t,n
s,i,o,e,l,m,h,g,t,a
i,n,l,d,j,g,n,n,l,k
n,b,a,a,p,h,k,j,n,k
a,k,s,r,e,m,r,j,p,p
n,b,k,g,o,k,m,n,b,j
g,h,j,k,o,n,k,s,p,f
q,n,d,p,d,m,k,g,p,n
p,f,t,l,q,d,k,j,l,t
l,e,s,f,m,o,o,r,l,o
j,q,j,g,s,r,t,j,e,q
d,e,q,a,e,o,k,q,b,r
p,h,t,c,d,i,m,l,g,e
m,n,m,f,k,a,p,n,p,k
d,j,r,q,g,k,g,q,p,t
b,p,n,l,f,s,b,o,p,g
e,c,d,c,k,j,f,p,d,o
d,r,h,i,q,h,a,n,i,q
n,e,h,o,g,h,q,r,k,n
c,m,g,n,s,e,n,n,t,a
e,o,p,o,d,s,n,n,p,q
i,o,a,a,m,l,a,h,a,i
o,h,g,c,m,q,f,h,q,f
o,p,q,k,c,h,d,d,b,k
o,o,s,l,g,e,a,m,n,a
p,d,g,o,m,a,s,f,q,m
a,r,f,l,m,f,g,h,d,k
g,h,g,i,m,k,r,m,d,a
n,r,n,h,s,k,n,r,t,k
f,e,t,h,b,s,r,j,s,n
p,d,g,l,b,h,p,e,q,f
t,o,n,n,e,e,a,e,b,j
s,e,t,r,d,n,n,a,b,f
o,j,d,f,g,i,n,f,l,a
a,k,r,a,s,k,g,e,a,m
f,o,g,p,a,a,f,t,l,m
n,l,g,f,j,a,j,m,q,e
l,e,p,a,g,p,i,m,s,e
d,p,r,o,e,s,n,d,p,k
e,s,f,f,p,q,b,f,d,q
p,r,h,f,e,m,k,l,a,d
s,l,g,f,t,j,k,n,m,o
n,b,p,h,e,d,f,h,j,k
a,k,c,j,i,o,e,t,p,t
r,b,q,a,s,a,s,m,j,q
f,b,c,c,r,m,t,m,m,e
e,f,p,f,e,q,r,k,c,q
g,o,d,f,e,a,j,f,r,p
o,h,t,l,m,n,r,b,p,k
a,n,t,s,g,i,k,f,l,t
g,c,g,l,j,m,a,f,t,n
p,p,j,k,g,f,i,p,e,e
j,o,n,c,b,h,r,e,b,o
h,b,n,c,g,m,e,m,f,a
p,d,f,o,g,a,r,m,l,q
p,o,o,k,g,a,p,d,e,g
s,h,o,l,t,k,m,b,l,k
n,e,h,n,a,k,k,t,l,q
t,i,c,s,j,m,h,q,b,e
d,r,c,k,h,g,j,p,m,k
g,e,g,f,r,s,e,j,t,n
g,k,h,i,m,k,a,k,d,q
e,m,a,k,d,a,a,k,p,k
i,o,d,a,a,d,e,s,b,h
n,e,d,b,o,d,a,f,l,k
k,o,r,i,q,e,e,r,o,o
h,s,o,i,t,a,k,a,a,e
n,r,b,a,p,l,m,s,t,t
e,e,r,f,j,h,o,n,t,a
c,f,t,f,j,c,m,s,d,q
n,b,j,c,k,n,i,r,n,c
a,g,o,b,k,o,p,p,i,n
i,o,n,h,a,d,a,n,g,t
g,n,f,f,e,q,p,p,q,t
f,h,o,h,q,p,h,o,a,f
g,t,t,f,e,l,p,a,c,k
d,q,m,f,c,b,i,a,r,k
n,o,e,i,o,n,m,h,p,k
g,a,j,n,p,j,t,i,f,n
s,r,r,l,l,e,r,c,q,t
a,h,g,i,s,a,o,a,q,k
n,p,n,n,e,d,k,d,t,d
f,o,m,j,q,q,t,b,k,e
g,b,p,l,s,m,b,b,q,n
e,d,r,o,h,s,m,q,p,l
b,h,p,i,n,d,r,f,h,j
i,n,m,q,j,a,r,f,m,k
g,t,d,i,c,t,a,c,l,q
p,a,l,a,a,p,q,a,p,j
s,h,j,f,a,s,e,b,l,m
n,l,g,f,d,m,k,n,g,o
e,k,g,f,h,b,q,e,p,m
i,h,b,e,n,c,r,h,o,d
i,m,o,r,f,a,t,m,q,i
e,h,d,f,o,c,l,e,e,t
n,f,g,m,a,m,s,a,p,a
k,t,s,d,e,i,n,k,a,g
q,m,a,b,s,q,i,f,l,q
i,f,k,n,l,d,r,k,p,a
p,d,m,f,d,s,i,j,e,n
g,o,j,h,k,h,m,r,s,t
p,l,l,t,p,e,a,d,k,k
e,j,g,r,d,s,a,s,r,o
t,p,h,c,s,e,e,c,q,p
m,a,f,t,k,p,m,f,q,n
f,o,d,f,b,j,a,r,s,k
d,e,l,r,o,b,h,a,b,p
g,h,m,q,m,e,a,h,b,o
a,b,p,l,j,s,k,c,e,b
d,b,c,l,g,g,f,p,p,l
n,o,i,l,b,m,b,f,t,t
t,i,t,p,a,s,o,b,b,o
j,p,g,l,b,d,a,h,m,b
l,r,j,f,a,i,k,b,i,i
o,h,c,o,i,k,e,q,m,a
p,c,s,l,k,s,n,f,t,n
g,f,r,i,g,b,e,j,h,a
b,q,n,e,p,b,m,r,d,q
g,k,s,q,r,m,o,b,f,q
l,c,i,i,a,m,l,r,m,g
a,e,a,l,g,p,r,b,a,a
n,h,a,o,p,e,s,n,d,g
q,m,c,n,p,b,h,t,s,k
l,o,f,k,g,o,c,l,l,n
s,h,b,a,m,k,h,e,n,t
l,p,q,i,o,m,h,s,l,h
m,h,q,h,o,k,h,j,a,a
s,f,g,s,d,i,s,m,h,m
o,t,i,i,d,b,e,q,k,k
n,e,j,k,g,c,q,f,m,n
j,o,p,i,f,e,r,a,l,g
r,d,r,n,k,b,m,g,h,k
g,t,n,m,m,i,a,j,l,t
s,e,j,m,g,n,k,s,l,t
e,r,s,c,o,q,r,e,j,r
o,i,t,h,o,k,l,k,f,k
d,i,b,o,c,d,e,f,c,s
f,s,m,c,k,q,a,q,a,i
f,m,s,o,s,e,s,s,b,a
t,n,p,d,i,i,r,j,l,g
n,b,l,l,s,q,m,h,r,r
n,o,t,f,n,h,i,m,c,a
b,e,b,d,a,h,c,n,t,e
t,h,f,n,g,q,o,n,p,t
j,e,t,n,i,n,o,l,i,i
m,f,g,h,g,a,r,f,a,f
e,h,n,e,l,q,e,q,p,j
n,b,f,e,g,c,e,g,l,k
i,f,h,c,j,e,e,e,b,i
f,n,o,n,o,b,f,r,m,l
f,s,l,n,a,s,t,e,a,g
o,f,g,e,s,h,r,d,p,a
t,a,t,i,f,e,h,l,t,t
c,d,d,c,m,n,j,h,m,p
c,d,t,s,n,h,f,b,i,a
q,o,p,f,d,j,e,h,e,o
n,o,c,i,g,a,r,n,b,e
m,q,b,f,t,m,m,r,l,a
e,t,r,n,b,e,m,e,i,e
d,p,e,a,h,q,m,n,e,o
q,o,h,o,s,g,b,q,q,d
j,d,p,p,e,m,l,h,h,p
n,l,g,n,q,h,k,i,q,a
d,p,n,a,e,e,e,s,p,h
p,r,b,a,l,n,f,r,t,k
m,k,j,r,c,b,p,r,l,o
a,b,j,k,s,k,g,g,b,q
q,o,q,k,m,f,k,m,p,p
k,g,g,l,m,a,g,r,m,k
d,j,r,f,i,a,e,l,b,a
n,h,t,i,d,t,h,s,b,m
g,a,d,f,l,d,a,h,q,s
r,l,g,f,e,a,l,d,b,m
o,o,o,e,o,g,n,b,m,b
n,b,s,b,l,f,m,k,p,k
d,l,g,l,t,q,r,b,c,q
j,i,h,l,e,j,t,h,d,p
s,n,h,f,r,p,o,n,p,a
t,l,q,o,q,d,o,h,m,n
n,e,j,o,m,h,h,c,l,k
i,h,d,l,j,n,e,b,b,p
e,d,q,k,e,m,d,i,j,k
t,r,j,m,h,l,m,k,p,r
f,s,g,f,q,a,s,h,l,i
n,f,t,f,i,n,r,r,l,j
k,d,d,l,m,l,m,n,c,k
b,a,h,p,l,p,h,j,j,a
b,a,d,h,a,e,r,b,b,q
i,o,h,k,h,a,r,t,c,t
f,k,q,h,d,o,m,o,i,k
p,a,p,j,o,o,h,c,k,i
j,o,m,c,b,n,s,f,t,l
j,n,t,i,h,b,t,f,o,e
g,c,p,h,e,m,m,b,f,o
a,b,l,k,t,q,e,b,f,o
d,e,t,f,m,d,o,r,l,c
m,l,h,s,h,m,a,j,p,r
a,h,d,i,s,n,e,b,s,e
n,p,f,m,q,o,h,n,n,f
d,f,a,a,s,p,n,n,a,o
b,o,n,i,a,f,l,s,r,h
m,f,h,t,f,s,j,k,p,p
p,d,i,i,e,p,r,t,p,a
s,c,g,h,n,m,p,k,d,a
p,k,p,l,m,q,r,t,d,q
a,b,s,f,r,q,t,l,e,q
i,n,k,a,q,o,a,q,m,a
e,k,g,f,i,j,e,i,p,h
s,f,k,s,n,m,h,q,e,d
n,d,l,t,p,j,r,j,a,a
t,k,d,q,i,q,a,a,l,j
l,e,d,k,g,d,d,s,j,r
f,e,n,f,o,a,m,c,i,h
f,f,g,a,i,o,a,p,a,f
t,k,h,k,e,f,k,e,m,k
p,p,j,e,j,k,m,f,c,b
g,l,g,j,e,k,o,c,d,o
e,e,e,o,n,t,e,b,c,h
c,a,p,g,m,m,n,c,g,d
l,i,o,a,s,h,r,k,p,t
a,p,m,n,i,l,j,f,t,b
s,g,g,i,l,a,d,q,a,h
h,k,a,g,d,a,a,a,m,t
h,b,g,p,o,q,h,c,n,a
n,p,i,l,d,l,j,k,h,k
o,o,g,e,a,f,e,r,h,i
q,k,h,d,n,i,d,r,h,e
h,q,g,f,n,n,k,i,l,i
e,p,f,h,t,k,h,n,a,r
g,c,p,d,o,k,m,h,t,e
k,r,i,l,m,e,a,j,o,i
n,o,h,f,l,e,o,t,p,q
o,m,c,q,n,t,m,k,d,t
s,a,q,k,n,m,s,b,e,k
n,h,n,t,p,m,r,h,s,c
e,h,g,f,c,c,e,r,r,k
a,h,m,c,f,a,r,s,i,j
q,g,g,f,m,p,r,t,h,a
p,h,n,d,j,b,m,e,a,t
e,r,m,f,s,d,l,e,g,h
d,n,h,k,j,f,f,j,l,k
r,m,s,l,a,a,f,e,d,i
h,o,t,k,a,s,m,g,d,i
b,f,s,i,c,d,s,k,l,p
f,h,d,j,a,i,f,d,e,e
m,b,t,j,d,j,n,f,o,o
t,a,t,t,l,n,m,r,o,g
n,k,e,r,n,i,e,n,e,a
b,p,n,l,j,i,m,k,p,k
e,r,l,h,t,p,r,q,m,s
a,b,g,b,n,s,o,s,t,a
n,k,s,p,t,h,g,k,p,k
e,o,j,b,o,e,q,o,t,a
e,n,o,k,i,s,e,a,p,g
p,j,p,i,g,m,f,j,i,t
m,p,k,d,n,a,h,k,e,e
d,e,s,l,n,l,i,f,l,t
o,i,p,i,n,m,n,k,t,l
j,j,d,n,a,t,m,f,i,i
o,c,h,f,f,q,q,s,m,i
p,e,b,i,t,s,e,r,a,i
n,k,p,h,m,n,g,j,p,a
a,m,m,j,i,i,p,n,n,q
m,h,h,g,i,d,r,m,s,j
q,h,q,f,s,l,h,g,h,p
o,h,g,m,d,c,p,n,i,q
e,r,a,s,t,q,f,k,m,o
d,a,d,q,e,l,k,f,r,o
o,r,h,f,s,q,m,f,e,s
c,f,g,f,o,t,i,m,h,h
b,m,h,s,e,i,h,s,b,t
n,n,p,l,s,r,k,s,p,s
g,d,b,l,q,e,f,f,t,e
n,f,g,f,h,d,i,n,d,o
s,j,t,n,c,c,n,j,k,t
n,m,g,f,t,a,q,c,j,f
j,e,k,j,g,a,e,f,s,k
q,r,g,k,h,e,m,e,o,t
p,n,h,l,l,n,r,b,e,c
t,h,h,l,c,j,k,f,e,k
p,p,p,m,j,a,r,s,p,f
q,d,d,n,r,t,r,t,d,r
o,f,t,m,i,h,k,o,l,o
e,i,o,l,l,p,k,n,s,e
k,p,h,a,t,i,m,g,m,j
r,b,m,h,m,a,a,k,a,b
p,e,p,f,g,q,k,b,l,t
k,h,s,b,g,m,g,n,l,k
c,b,a,l,e,a,i,a,p,k
a,o,h,f,m,e,i,k,s,b
n,c,r,h,f,s,t,r,d,m
g,b,f,f,m,k,l,h,k,o
h,h,a,p,p,k,f,k,f,q
h,n,n,e,d,s,s,n,j,r
i,e,t,n,g,p,k,b,m,g
q,p,n,f,e,i,e,o,n,a
n,o,h,n,r,a,h,j,f,s
s,e,p,h,j,b,s,n,m,g
q,h,r,g,f,s,e,o,b,g
a,j,g,g,l,a,k,m,m,q
m,o,g,l,t,b,n,m,m,b
t,o,l,s,e,s,l,b,r,h
f,h,m,d,t,l,m,b,o,l
o,r,s,o,d,d,s,m,t,k
a,a,s,f,j,m,t,h,j,a
g,o,g,l,m,e,b,e,r,l
l,h,a,s,a,p,j,r,p,t
o,d,q,q,t,h,i,k,o,o
o,b,q,p,s,e,o,d,b,g
n,e,l,k,a,l,b,g,f,b
f,i,o,m,b,k,o,k,t,d
s,i,l,l,o,g,e,m,e,o
o,h,m,d,e,d,k,s,a,k
o,q,g,f,b,e,m,k,s,o
p,n,q,j,i,t,p,r,h,q
o,c,s,h,l,m,l,m,s,t
n,b,d,j,e,h,e,i,d,a
o,e,g,f,d,t,r,i,l,a
k,k,d,f,e,n,r,s,l,n
t,s,n,f,j,h,i,s,l,q
n,h,g,d,p,g,d,l,b,n
n,t,k,h,m,q,k,r,b,t
t,h,h,t,o,g,n,j,i,m
a,e,t,l,q,d,e,d,l,k
f,s,t,n,e,j,k,i,l,t
h,l,g,l,m,a,o,m,h,a
o,e,j,o,o,b,n,j,f,a
q,d,n,i,i,d,h,q,p,n
d,l,e,f,r,n,t,t,c,p
n,g,s,a,m,j,o,n,l,o
t,n,c,l,h,t,g,n,e,t
i,s,m,n,e,q,s,r,d,o
a,s,j,h,e,g,e,i,a,p
f,n,k,q,m,g,a,f,l,i
o,i,o,n,m,a,k,q,l,k
q,n,c,r,t,s,h,h,b,t
d,j,g,f,r,s,s,r,p,e
o,e,s,f,o,s,c,e,p,l
c,e,h,o,m,c,k,s,o,q
t,a,n,n,l,d,j,j,l,h
e,o,h,l,a,n,f,a,a,h
i,o,d,l,p,m,e,j,h,g
j,h,j,r,g,a,j,c,l,h
t,l,b,o,j,d,t,t,e,q
l,j,t,a,r,i,f,s,b,a
h,m,h,r,b,s,n,f,m,i
q,m,d,s,f,k,d,e,r,n
k,n,p,m,t,s,r,j,q,e
g,n,h,o,q,a,e,s,t,n
p,h,g,q,s,n,l,h,o,q
o,a,g,k,k,j,h,n,s,s
m,n,c,l,q,t,f,m,t,i
t,n,h,d,e,a,n,l,b,c
q,l,l,e,k,m,l,h,h,r
q,b,j,l,k,c,r,n,d,a
m,f,g,o,q,k,e,b,l,f
g,h,g,f,t,a,o,e,l,o
f,p,s,p,j,i,c,p,b,p
r,i,q,k,o,q,i,h,j,p
s,h,n,l,c,s,h,o,s,i
j,k,p,l,n,c,s,k,l,a
h,e,j,f,f,t,a,f,l,k
e,r,o,a,s,d,s,e,d,a
g,f,r,k,m,q,e,r,d,a
q,o,h,l,m,m,r,k,l,t
e,s,g,l,m,k,h,c,e,a
i,h,l,i,g,t,r,f,s,c
m,s,b,b,g,t,t,m,c,h
g,i,m,m,a,t,m,j,s,s
o,l,g,e,m,a,n,b,p,o
n,p,g,d,a,p,q,t,m,a
n,b,t,q,b,l,p,i,p,k
e,d,h,o,s,h,h,r,d,p
f,r,s,t,r,h,i,f,l,q
n,p,j,f,o,l,k,f,m,k
g,b,p,f,q,p,e,m,t,n
n,q,m,o,s,g,e,n,n,d
g,c,t,a,n,d,b,n,k,t
g,r,s,g,c,a,q,l,k,q
m,j,n,l,l,b,p,o,b,t
e,h,a,f,a,b,k,s,e,h
d,j,r,a,a,t,j,m,o,i
n,p,l,r,i,l,b,e,f,r
k,i,g,l,t,s,n,e,e,t
a,h,p,h,m,o,r,f,q,o
d,e,b,f,t,a,l,r,b,o
p,e,a,l,g,m,k,m,l,k
n,i,f,d,t,j,h,h,d,s
a,h,n,o,n,d,a,r,o,p
n,b,g,a,b,s,i,b,r,s
a,n,d,b,d,s,g,s,l,a
r,c,h,h,s,i,f,o,e,k
t,g,s,a,l,i,k,m,s,h
a,p,t,q,d,q,t,h,j,n
p,e,f,l,g,e,i,i,e,j
g,m,o,i,s,p,r,m,j,a
m,h,b,m,n,b,f,q,m,q
p,e,b,k,f,l,i,n,d,a
m,r,j,f,a,t,r,k,a,a
f,d,h,j,g,a,e,k,s,g
a,p,h,t,i,s,r,p,m,s
o,e,n,f,n,m,k,o,b,k
f,n,s,t,l,i,i,n,p,q
n,b,g,l,m,m,b,c,f,s
g,e,n,f,m,a,t,a,d,f
n,p,f,j,c,s,t,a,d,e
f,c,t,h,h,n,k,j,e,e
f,f,c,o,s,e,r,p,l,d
s,c,j,p,m,i,l,h,f,o
b,e,n,l,m,l,r,r,t,e
n,f,g,a,j,e,r,a,e,m
p,n,r,o,m,h,r,f,e,f
t,h,t,n,j,b,m,r,s,e
q,e,s,k,q,q,m,e,r,a
p,e,b,i,e,b,r,j,p,o
e,h,j,n,c,k,l,k,f,i
c,e,g,k,a,n,i,k,a,i
e,h,a,b,e,l,e,e,g,k
p,l,g,r,m,s,m,i,p,t
t,i,k,p,e,s,a,k,q,i
p,e,n,k,e,t,e,g,c,d
t,m,h,m,m,s,m,j,k,l
p,d,g,f,g,q,c,i,e,k
e,r,j,i,p,q,e,p,m,k
s,h,h,e,k,a,r,j,b,m
s,s,d,l,g,d,r,a,l,t
r,e,d,q,g,h,r,i,l,q
j,i,s,o,e,i,n,k,m,o
j,m,e,p,e,s,b,f,s,i
n,h,r,i,f,i,g,f,m,m
n,k,j,f,p,t,a,t,a,k
a,h,j,t,g,q,m,p,q,t
l,l,m,o,l,d,c,m,d,a
j,q,n,h,o,m,k,j,p,i
b,d,n,k,t,a,q,a,c,k
e,s,m,f,i,a,a,d,o,q
l,n,k,a,q,d,m,s,c,n
a,d,f,k,o,p,e,f,q,a
b,n,n,p,a,i,k,s,s,o
j,g,h,l,j,s,h,q,a,l
o,e,t,l,d,l,m,k,a,a
n,f,j,t,s,p,g,h,o,a
m,n,g,s,o,i,r,o,e,a
a,l,t,f,e,a,q,c,p,g
l,q,d,s,o,s,r,g,f,n
q,h,g,p,e,n,m,e,m,k
n,j,c,i,e,n,b,p,h,j
d,r,t,l,e,b,r,d,g,g
g,n,q,k,s,o,r,j,j,r
c,d,c,r,e,p,d,h,l,i
g,t,s,b,e,e,f,j,e,q
d,b,n,i,g,i,e,m,k,j
n,n,g,j,d,h,h,i,g,s
d,o,s,c,j,i,l,l,b,h
n,h,k,i,p,f,g,j,f,k
t,i,s,r,a,s,k,i,d,b
n,n,t,f,s,h,t,i,i,e
l,a,k,l,e,m,l,o,s,c
p,h,s,o,g,h,g,f,k,a
k,f,g,m,s,r,e,d,b,a
e,b,t,n,o,i,e,c,t,q
t,e,s,k,i,a,p,k,q,g
b,j,e,s,e,d,k,r,d,g
p,n,b,t,n,i,m,o,l,o
p,e,t,f,g,a,r,p,e,t
q,m,j,b,s,l,g,j,c,o
n,m,b,p,e,c,l,h,r,a
e,s,r,f,e,g,g,e,b,q
s,j,o,q,k,q,s,a,b,q
b,h,b,q,r,h,d,o,q,g
e,a,t,k,o,q,h,n,i,q
t,k,s,b,l,r,m,e,t,h
s,b,b,m,d,k,i,a,b,a
o,r,c,h,c,l,r,b,q,k
f,c,n,g,d,i,h,p,d,n
r,f,s,l,e,q,e,e,a,f
f,r,f,t,e,p,r,a,p,d
s,f,h,c,d,m,h,q,i,p
t,o,n,j,p,a,q,a,l,i
n,m,g,g,e,a,r,m,j,t
j,i,e,o,o,h,m,l,p,f
p,b,c,q,r,f,a,i,p,q
s,k,h,q,n,l,d,o,j,j
f,m,h,i,e,i,r,j,t,e
g,t,q,i,o,t,a,f,a,d
n,p,g,k,f,f,e,n,s,i
h,t,t,f,c,q,l,k,b,r
k,k,s,c,e,m,f,l,b,a
f,f,d,g,i,h,r,i,p,a
o,d,e,k,g,s,r,j,h,h
i,e,p,f,g,i,k,i,m,q
p,h,a,r,s,l,g,n,s,k
j,i,r,k,m,i,a,i,d,i
e,o,a,n,m,a,a,k,m,m
n,m,j,i,p,q,e,g,d,n
o,a,t,n,k,e,a,n,a,k
p,k,p,l,e,e,r,k,t,i
e,r,c,l,n,s,m,k,p,b
o,e,d,l,a,h,r,a,m,l
t,f,j,j,c,q,s,e,j,i
l,r,h,a,d,d,g,b,o,n
c,b,g,j,d,m,m,c,d,o
t,e,f,l,t,d,p,k,l,f
p,n,t,a,g,e,s,j,l,s
d,l,g,g,e,k,t,f,q,n
g,h,h,d,m,r,a,n,q,d
h,h,c,s,n,h,p,n,b,g
l,o,h,t,m,b,e,n,c,t
r,d,h,g,m,c,s,r,p,o
d,m,d,i,s,m,q,m,a,n
c,n,s,l,m,q,i,o,p,o
o,p,t,f,s,k,n,h,m,e
q,b,d,f,d,s,e,s,p,n
s,p,m,l,t,a,r,b,c,b
m,o,d,s,i,s,m,k,m,k
e,h,h,m,r,e,t,e,e,t
n,s,r,f,e,j,m,e,p,i
t,p,t,g,o,l,b,q,l,i
n,k,f,e,e,e,i,h,l,s
p,h,n,n,e,i,e,h,f,l
b,h,q,g,m,j,f,b,p,q
g,k,g,f,i,k,p,n,h,o
g,n,j,a,p,l,h,q,d,j
t,h,f,k,q,i,j,l,o,i
r,b,b,h,s,c,r,j,h,b
o,n,r,f,i,t,e,n,h,g
g,r,i,k,t,k,o,c,p,r
t,e,m,a,a,e,l,j,s,k
f,o,a,n,j,k,i,c,d,q
f,q,g,a,o,b,k,n,e,q
g,n,d,k,e,t,d,q,p,b
m,m,m,r,p,b,e,e,d,n
t,h,d,g,h,e,e,s,d,k
i,g,g,t,t,l,o,t,h,t
n,k,g,k,n,s,n,e,m,p
r,d,h,k,m,b,r,r,s,r
t,n,g,r,a,s,j,j,t,l
b,r,a,m,r,n,i,t,e,q
n,o,m,n,d,g,n,s,t,r
p,q,p,p,e,e,e,a,s,m
q,h,b,a,b,c,n,b,q,p
p,l,q,s,i,f,k,p,b,q
g,n,a,l,i,r,a,n,m,i
n,k,m,k,m,d,s,r,j,t
o,e,p,q,e,c,r,m,l,i
m,i,p,i,g,h,g,f,g,e
n,h,i,a,m,h,k,r,l,i
o,h,s,k,e,n,n,e,m,e
h,f,g,h,d,i,e,i,o,o
m,h,n,n,a,o,i,e,p,g
t,k,j,j,h,b,e,g,e,q
e,d,p,e,j,p,k,a,p,k
l,o,s,e,c,h,t,f,e,l
h,l,d,c,d,o,e,b,l,e
t,n,h,p,t,a,m,a,o,o
r,a,g,k,s,f,s,k,j,b
n,t,e,l,a,d,m,a,f,k
s,b,t,f,d,s,s,m,a,p
a,h,p,l,a,q,f,b,j,n
q,b,k,n,h,f,e,b,f,k
d,h,t,i,q,d,l,n,b,b
f,e,p,f,c,s,d,g,b,n
e,o,h,p,g,f,e,s,p,q
h,d,g,s,g,s,e,s,e,g
k,d,f,o,m,k,g,i,f,p
h,n,d,h,f,c,c,m,q,l
j,j,k,c,i,b,k,r,o,o
n,e,o,g,d,p,s,q,p,m
n,b,c,r,q,s,b,j,l,k
e,r,g,g,h,t,r,k,i,p
b,f,e,c,o,n,s,g,b,f
n,h,r,s,e,k,n,k,d,n
k,p,d,a,t,s,e,q,p,c
n,n,k,e,s,k,r,e,l,h
t,s,d,a,c,q,e,h,b,k
b,c,c,s,p,a,i,b,q,b
l,e,n,f,o,t,f,q,i,p
d,k,i,f,a,i,k,n,b,r
g,b,t,f,e,d,l,j,j,h
o,h,n,n,g,a,g,r,l,p
l,t,e,o,a,t,k,s,m,l
s,e,h,f,q,a,b,o,l,m
t,h,t,n,a,s,m,f,p,k
n,h,i,c,e,n,t,f,f,o
b,b,h,k,s,g,k,f,j,i
p,e,f,h,e,i,e,e,c,l
b,i,g,i,b,d,e,s,j,q
g,e,n,f,m,s,h,k,p,c
l,l,d,f,l,a,l,q,h,h
m,e,e,e,s,b,h,b,e,a
a,e,e,l,e,t,r,b,p,h
m,j,h,h,i,i,r,e,p,t
b,f,h,m,c,a,m,e,d,c
m,l,j,f,l,q,h,f,f,q
n,c,b,f,e,b,t,f,l,e
t,m,o,n,e,i,r,j,a,g
n,p,t,t,t,q,j,p,f,q
q,q,j,i,m,i,o,h,e,i
j,f,s,j,m,k,k,n,l,o
m,a,t,r,d,b,n,n,p,g
g,n,q,a,e,o,i,d,j,s
m,j,t,f,g,b,i,a,e,l
i,h,m,f,t,a,r,d,p,c
g,e,g,m,e,l,a,p,k,i
i,h,j,m,r,b,h,i,p,o
f,p,j,t,e,i,i,h,a,q
s,b,j,g,i,t,h,o,l,s
g,d,i,b,i,h,n,e,b,d
g,i,n,p,q,i,f,n,p,b
j,a,q,s,i,s,h,i,t,n
k,h,s,p,i,m,m,j,p,a
o,o,s,f,s,e,f,q,b,r
e,e,t,a,a,p,b,i,l,k
n,b,f,l,g,n,m,s,h,b
q,n,n,q,g,o,m,k,q,s
g,n,b,a,i,k,r,b,q,a
h,r,m,f,l,b,h,b,e,o
q,p,h,c,i,f,q,n,l,p
c,h,r,r,s,q,a,b,p,g
a,j,r,f,m,a,h,t,e,a
n,b,n,e,e,m,r,e,m,k
f,n,l,c,d,o,a,a,a,k
f,h,h,i,e,e,a,e,b,l
s,f,g,f,c,i,e,a,r,k
b,d,r,l,e,m,s,c,a,n
m,s,i,f,h,a,l,i,d,e
e,a,d,f,d,p,h,d,t,k
a,n,n,f,m,a,q,r,b,a
m,j,h,f,e,e,n,e,m,q
g,n,g,k,h,q,k,c,l,d
n,o,g,s,f,m,e,n,a,i
h,o,h,g,h,c,l,g,t,o
d,q,m,r,c,m,s,h,m,i
o,e,e,d,c,g,e,a,p,e
o,b,c,s,b,q,a,n,e,j
q,f,c,f,s,b,d,m,s,k
n,t,s,o,d,o,c,a,h,r
a,h,s,p,e,a,h,t,e,p
d,r,t,j,d,s,l,d,d,t
p,e,n,f,d,j,o,m,h,q
f,k,f,i,f,a,i,s,a,q
n,o,p,p,a,f,e,r,p,m
s,d,t,f,q,d,m,n,i,q
l,f,q,k,s,m,t,q,l,r
b,o,t,l,i,d,t,n,s,j
m,d,t,l,g,d,k,s,p,q
p,a,p,f,e,m,l,r,j,l
g,n,s,a,d,r,h,k,t,p
o,q,l,i,n,b,n,e,s,k
l,o,l,a,m,o,f,k,m,o
s,k,l,l,t,n,f,b,k,c
s,o,p,s,e,m,a,h,e,o
d,g,j,f,r,j,o,m,j,a
p,h,m,o,i,q,f,b,c,n
n,p,g,h,h,c,n,b,a,i
j,m,d,m,t,d,e,b,o,h
g,o,l,b,e,p,n,f,l,e
n,c,e,i,l,d,r,f,e,e
p,l,q,q,e,s,m,h,l,k
f,c,p,i,t,k,l,f,l,i
g,n,h,l,t,a,h,o,b,h
m,s,t,l,g,a,k,s,q,p
h,h,s,l,n,e,a,k,l,b
n,b,s,h,o,m,s,i,l,k
k,e,o,o,j,e,i,n,t,j
l,p,e,m,m,k,l,t,f,s
n,q,t,j,b,d,m,t,i,n
a,a,k,e,t,s,h,l,h,g
k,g,g,m,d,e,j,h,p,a
p,k,c,i,n,d,r,e,g,o
n,f,g,g,g,n,e,i,b,i
f,m,h,n,c,g,r,s,h,p
a,k,t,c,m,q,i,i,l,o
n,i,h,h,e,j,h,m,e,t
s,k,h,t,q,m,j,n,l,k
j,k,l,p,a,i,p,f,i,p
b,e,t,f,m,q,m,c,j,q
i,b,g,m,p,a,h,f,s,t
p,e,g,n,o,m,r,m,h,d
f,s,h,m,g,a,g,p,t,i
