var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
l,q,e,l,r,f,n,i,n,h
g,e,p,k,j,n,l,p,q,g
b,m,c,c,a,l,f,b,l,d
c,n,q,f,i,d,q,k,f,a
c,b,o,h,s,k,g,p,f,f
d,a,p,i,t,b,a,j,h,r
k,j,h,j,h,e,m,g,j,t
g,j,k,j,t,i,r,h,g,s
d,i,d,n,a,l,p,n,e,n
q,q,a,o,l,e,t,r,r,a
o,a,c,c,q,d,d,n,r,m
b,c,k,b,l,j,r,i,g,l
i,m,e,r,l,l,s,a,a,g
j,r,q,k,q,k,c,a,t,t
h,q,q,p,c,i,l,e,n,o
k,e,l,s,c,h,g,g,e,c
a,b,b,a,p,a,h,a,t,r
m,l,r,k,p,g,i,l,r,f
p,d,j,g,n,j,b,k,t,j
i,i,m,n,l,m,l,g,t,a
i,m,l,d,h,g,n,n,b,f
f,s,s,p,r,h,r,k,n,t
a,k,s,o,h,k,b,j,k,p
l,c,k,g,f,k,m,n,b,j
f,h,c,k,p,n,n,s,s,f
q,j,i,t,c,t,k,e,c,n
p,s,t,m,q,g,s,q,r,l
k,e,j,j,m,p,a,r,n,c
j,q,p,g,q,o,t,j,e,q
t,e,p,j,e,n,q,s,t,j
h,o,n,l,d,i,r,s,n,h
i,n,m,j,q,t,e,n,m,j
f,j,r,r,b,k,g,q,p,a
o,p,n,t,f,f,b,o,k,d
c,c,d,s,k,f,c,p,d,n
d,a,i,i,t,o,l,t,i,f
c,s,h,a,f,b,q,k,k,j
c,m,f,m,s,k,b,q,t,a
e,r,p,s,c,j,n,n,f,n
i,t,a,a,m,l,a,g,g,d
o,b,g,p,f,r,m,h,i,j
o,g,q,r,b,h,e,d,b,c
o,o,p,n,g,e,a,m,d,a
p,o,l,n,d,a,s,q,p,d
a,a,j,l,m,f,g,p,d,k
r,g,q,b,h,r,n,p,d,j
n,c,i,h,t,k,s,r,t,k
f,e,t,h,b,s,b,s,p,n
p,k,q,t,b,h,p,k,q,d
d,m,f,n,n,e,a,c,b,j
s,s,t,r,d,n,o,d,b,f
c,j,d,k,g,b,d,h,l,e
a,k,r,a,o,f,q,e,h,m
f,l,i,s,a,a,t,t,d,m
e,m,r,t,j,l,i,l,p,e
l,j,i,a,k,p,i,d,t,e
d,i,r,o,e,s,n,e,a,l
f,t,n,r,o,q,b,k,d,o
p,r,b,c,d,k,k,l,e,j
l,l,e,c,t,j,b,i,g,c
d,a,p,h,e,d,a,h,j,b
l,k,e,q,i,o,b,t,j,t
i,g,a,a,k,a,s,s,o,q
m,s,k,c,r,m,t,c,b,e
h,f,m,b,t,q,d,k,f,l
n,l,o,f,e,a,j,l,r,t
o,h,t,r,a,n,r,s,o,r
s,t,t,s,g,i,l,p,c,p
o,c,a,l,j,g,s,f,t,n
p,c,e,p,c,f,n,p,r,s
o,o,k,t,b,h,o,e,q,o
r,b,n,g,g,f,h,d,f,a
j,l,f,o,r,g,h,m,t,q
t,f,o,k,o,q,k,d,t,g
p,a,o,g,t,k,l,p,d,t
k,e,l,n,n,f,o,t,o,k
t,i,c,s,b,m,i,a,h,f
m,o,l,k,h,g,j,p,m,l
o,e,g,f,r,s,e,q,t,n
b,f,h,i,m,k,a,p,g,m
e,m,a,r,p,h,q,t,r,k
i,o,p,k,s,c,q,h,p,p
n,m,h,t,o,d,g,l,r,p
e,n,r,i,s,e,g,o,i,m
h,n,p,i,j,a,b,a,r,e
h,a,q,a,e,l,m,s,t,c
e,q,o,c,d,i,o,m,t,a
c,h,c,d,j,c,m,c,d,e
n,b,m,c,k,e,i,e,n,h
a,g,c,b,t,e,f,o,n,h
r,f,e,h,a,d,b,n,g,d
g,l,r,n,e,o,b,p,q,t
h,h,o,h,p,p,i,o,s,a
g,t,i,k,q,j,p,a,b,b
h,q,m,f,b,b,f,a,r,s
s,o,e,i,p,c,g,f,p,h
g,a,i,o,p,l,t,n,f,n
n,r,r,l,l,e,q,l,h,r
a,g,g,i,b,h,o,a,q,k
a,p,s,n,e,k,b,n,t,f
c,o,p,j,o,o,t,t,g,b
g,b,p,b,t,j,s,g,q,n
g,d,p,o,l,o,g,q,n,b
r,b,f,i,n,c,r,f,h,s
i,e,m,c,j,a,r,r,m,k
r,t,a,b,c,t,o,c,t,k
p,c,l,a,p,p,q,b,a,j
s,h,j,f,a,s,d,c,l,r
b,j,g,b,d,m,f,j,c,e
l,k,g,c,h,f,q,e,q,m
r,q,b,e,l,r,h,d,o,d
i,m,o,r,f,q,d,m,f,l
e,s,d,a,h,g,l,p,a,n
n,m,g,b,a,l,s,a,i,j
k,o,t,d,j,g,n,k,a,g
g,l,f,b,c,m,i,p,h,q
r,f,k,n,g,r,b,n,n,a
p,q,d,f,d,s,i,i,n,n
k,e,d,q,p,h,g,r,m,t
q,o,l,t,g,e,d,d,k,j
f,j,n,h,q,o,a,s,r,o
t,n,q,c,h,e,e,c,i,p
a,s,b,t,g,p,m,f,d,n
h,o,r,f,b,j,a,r,s,k
q,b,l,r,o,a,h,a,f,p
i,c,d,o,k,b,a,h,a,q
a,j,r,l,j,r,k,r,e,b
r,i,k,r,g,a,g,p,j,l
f,o,j,d,f,s,b,m,t,h
t,h,n,f,a,t,p,o,b,o
j,l,c,l,b,e,a,h,b,m
j,r,f,d,a,i,s,n,k,b
o,h,c,e,i,k,b,i,m,m
r,c,s,l,h,f,m,t,b,j
c,s,r,i,n,n,s,p,h,d
b,q,l,e,p,h,l,r,q,q
h,m,i,q,r,g,j,i,f,q
i,k,i,p,p,l,l,r,m,g
a,g,i,j,t,i,p,p,n,s
r,t,a,o,p,e,s,g,b,g
l,n,q,j,p,i,q,t,j,k
l,o,f,d,n,o,c,g,l,n
s,o,b,a,r,f,t,o,n,g
l,a,a,n,o,k,n,c,h,i
s,a,r,h,j,k,h,d,a,b
s,o,l,s,r,i,s,m,c,m
c,s,a,i,r,a,e,q,k,c
l,e,p,o,g,c,n,p,m,n
j,m,j,b,f,e,c,i,a,j
e,d,r,d,k,b,t,l,o,t
n,t,m,o,p,i,d,j,f,t
r,e,l,b,g,t,r,f,g,s
m,a,s,k,b,c,s,l,c,k
r,i,d,f,o,h,l,o,t,m
g,i,b,o,c,d,e,f,c,s
e,j,m,c,k,r,a,q,e,t
f,m,s,o,n,e,s,e,n,a
e,r,p,o,i,e,r,h,n,j
a,l,j,l,s,g,m,e,h,i
j,o,h,j,n,h,a,m,a,k
r,q,b,d,a,h,c,n,t,s
c,p,f,r,g,o,e,n,j,t
j,l,t,n,f,n,q,o,c,i
p,g,d,h,b,q,r,f,d,n
e,t,t,r,a,k,s,c,g,j
c,b,f,e,n,c,b,s,k,k
q,f,h,p,c,p,e,e,b,i
g,n,o,k,r,r,f,r,e,o
a,s,l,n,a,s,t,e,g,p
r,q,p,f,s,h,l,d,g,r
l,s,p,g,f,e,t,b,o,t
c,d,o,b,h,s,j,d,m,a
c,d,s,a,f,h,d,b,i,o
q,n,m,f,i,t,e,f,p,i
n,o,o,i,g,e,r,q,c,e
m,q,b,f,b,c,j,r,l,a
h,t,l,c,o,e,m,a,i,q
d,o,q,e,h,q,l,r,b,p
r,o,s,f,g,g,b,s,r,m
j,q,p,p,q,m,l,b,h,t
n,i,g,g,q,h,k,i,d,c
n,c,r,c,e,e,l,q,o,p
p,p,j,k,r,n,f,r,i,b
c,e,r,r,c,b,p,r,h,o
a,q,j,k,s,i,g,g,b,q
q,o,d,k,n,f,k,i,t,p
r,g,m,m,q,s,g,a,o,i
d,o,r,k,i,n,l,l,k,n
n,h,t,q,s,t,l,s,b,f
p,i,d,r,l,f,a,h,l,s
r,q,g,d,a,i,l,d,b,m
o,g,o,e,l,g,i,d,q,b
b,s,s,b,l,f,c,k,r,g
d,m,g,n,l,i,l,h,c,q
m,o,f,b,o,a,e,h,d,j
j,t,a,d,r,t,o,i,p,a
j,l,q,o,q,l,o,p,k,p
r,l,h,o,g,k,s,g,i,g
i,e,d,g,j,t,e,o,m,m
i,i,q,o,p,m,i,i,q,k
t,r,i,m,h,e,e,k,j,r
f,s,i,i,b,s,s,o,r,d
s,f,f,i,f,n,a,r,l,f
b,a,d,j,t,l,m,j,o,e
b,i,i,p,c,p,o,t,j,k
p,m,d,h,c,e,r,t,b,h
i,o,r,o,f,r,k,t,r,t
d,k,q,s,d,o,d,o,i,c
p,g,i,j,e,o,h,c,k,i
j,d,m,c,b,l,s,b,t,l
t,l,f,d,p,b,t,f,o,j
l,i,p,g,e,b,t,s,j,t
a,b,l,f,e,m,q,p,f,e
c,m,t,p,m,d,t,j,r,t
m,l,n,s,h,f,p,k,p,r
s,h,d,s,s,o,e,b,i,d
h,c,j,m,q,c,h,a,o,g
d,t,p,p,f,p,q,t,g,f
g,j,i,i,h,f,l,s,q,h
h,o,h,t,f,p,j,f,l,j
p,d,i,b,e,p,q,s,o,c
s,a,l,h,n,i,p,i,d,r
p,k,r,e,a,c,k,t,d,d
i,f,e,f,r,q,t,l,e,r
b,n,k,n,j,h,a,o,t,a
e,r,m,f,l,l,e,i,p,h
j,o,k,s,n,e,o,a,e,d
a,d,b,t,p,h,r,j,c,a
g,c,d,g,b,q,t,a,h,a
l,e,d,k,g,d,k,s,f,r
m,i,g,f,o,b,g,k,f,h
k,f,i,n,i,e,c,s,k,b
t,k,p,k,e,j,k,j,m,m
r,b,j,e,f,k,c,q,c,l
r,e,m,j,e,c,n,c,d,l
p,a,f,i,f,t,e,k,c,m
c,a,k,q,k,m,n,t,g,n
o,i,f,a,b,h,r,k,t,t
a,m,m,g,f,l,j,l,t,b
s,s,c,i,f,h,d,o,i,s
k,k,f,s,q,a,n,a,q,t
m,t,e,p,f,f,h,l,n,t
b,p,i,j,d,l,j,k,m,l
o,l,e,e,a,d,t,r,j,i
q,i,d,q,r,m,l,r,h,j
h,q,g,k,n,n,k,i,l,f
h,o,f,h,t,k,h,p,a,r
g,o,a,d,i,o,i,o,r,j
k,r,e,l,g,b,a,n,o,i
q,f,q,k,l,m,k,i,p,r
o,l,q,q,i,p,m,p,d,t
s,n,o,k,n,e,s,h,e,k
c,g,n,r,p,j,p,h,q,c
e,j,s,b,c,c,b,r,r,r
a,o,m,c,f,p,r,r,i,j
m,g,m,d,t,p,c,t,m,f
p,l,m,d,q,b,o,e,i,t
e,p,i,c,b,d,j,p,q,h
j,n,n,k,a,f,f,j,l,j
r,h,l,s,a,r,f,f,l,i
h,o,t,k,l,t,d,l,d,i
b,f,c,i,q,s,g,o,k,f
f,m,o,g,a,i,f,d,e,e
q,e,l,r,d,j,n,h,o,o
d,a,t,t,l,n,a,r,o,n
a,t,e,m,r,m,s,l,e,h
b,t,j,a,j,o,f,s,q,c
h,i,l,h,t,l,r,q,i,s
r,l,g,b,n,t,o,i,t,a
g,o,q,m,c,h,p,k,k,a
e,r,j,g,p,e,q,l,t,a
i,n,o,n,n,p,o,a,e,g
t,j,t,h,j,m,f,j,i,n
t,n,k,g,k,o,f,p,e,e
r,m,c,t,c,l,i,f,d,h
e,e,d,i,l,m,i,k,t,l
n,j,c,h,d,t,o,m,e,s
c,c,h,f,n,m,q,d,m,i
n,r,s,c,t,s,e,g,a,d
o,l,r,h,r,c,g,o,p,i
a,m,f,j,k,b,r,t,c,q
c,m,m,o,i,d,r,m,b,h
a,c,q,s,l,k,t,g,b,p
i,m,k,m,g,p,n,t,i,d
f,r,b,s,t,p,f,k,t,a
s,e,d,q,e,t,m,j,j,j
o,r,h,c,s,q,p,o,q,r
c,a,p,g,o,t,c,c,f,h
b,t,k,s,e,i,s,s,j,b
p,n,p,l,s,q,d,l,p,j
s,d,o,e,g,m,g,m,t,e
s,t,n,a,d,d,i,n,k,o
s,j,a,e,c,c,n,o,n,t
n,j,e,p,t,c,l,m,d,f
j,e,k,c,b,e,c,f,m,k
a,r,q,m,h,e,g,q,o,t
p,o,p,e,b,r,r,k,k,c
h,t,h,j,c,i,r,d,k,r
b,l,p,s,n,c,n,l,e,f
t,d,d,s,r,t,f,t,d,q
o,j,e,m,h,h,n,k,i,o
e,i,o,l,h,p,s,l,s,r
k,c,h,a,s,j,m,g,r,c
r,b,c,h,m,k,a,q,f,f
r,f,b,i,g,q,f,l,l,c
k,h,i,b,h,m,q,d,q,k
c,t,a,g,k,a,t,j,s,k
t,o,f,f,m,e,t,c,s,b
d,i,e,c,h,s,l,r,m,m
g,b,h,n,k,r,p,h,k,p
h,n,a,p,p,i,f,k,i,q
f,n,h,o,m,t,s,n,l,i
k,h,t,h,g,p,k,b,m,r
q,s,b,f,e,k,e,o,n,j
e,o,h,n,r,j,i,t,f,q
s,c,p,h,q,b,s,c,m,g
b,p,r,g,h,f,e,o,b,o
a,j,p,g,t,k,t,m,f,q
m,a,g,o,i,l,a,m,o,b
r,q,j,g,g,i,m,g,r,j
f,l,a,n,j,l,t,p,i,l
f,r,s,o,m,o,s,m,f,f
r,a,g,f,h,o,t,h,j,a
p,l,g,l,t,l,b,e,r,m
l,g,a,s,a,p,c,r,c,t
o,j,q,k,t,h,p,k,k,c
m,b,q,p,s,p,o,d,b,g
n,j,l,k,i,l,g,p,a,b
i,k,e,k,b,k,o,i,c,d
a,i,n,h,o,o,e,m,j,m
o,h,m,d,t,o,s,l,i,g
o,q,i,f,l,p,m,i,s,o
k,n,b,j,s,d,p,c,h,q
m,f,a,j,q,b,l,m,s,t
k,e,r,j,f,m,p,i,d,m
p,h,g,f,d,g,i,i,a,j
i,k,d,f,i,n,j,o,k,i
j,o,n,r,j,i,i,k,o,s
r,h,i,g,p,b,d,l,e,a
t,t,i,o,o,s,k,t,b,b
l,j,n,g,f,g,n,j,i,b
a,e,k,s,q,d,k,h,g,q
l,r,f,o,q,k,k,i,q,t
h,s,r,a,n,m,o,m,h,a
b,e,j,o,k,s,n,j,f,h
k,d,n,i,c,d,h,q,g,n
o,j,m,f,r,n,r,t,c,j
n,j,o,s,n,j,q,n,d,f
c,n,c,b,t,r,g,t,e,n
i,s,m,n,f,g,s,r,d,o
b,f,r,n,e,g,e,i,i,p
f,b,m,e,m,p,a,f,f,m
o,i,b,n,m,m,k,q,l,d
q,b,m,r,t,a,s,h,c,t
d,b,s,c,t,s,s,l,p,p
k,g,s,f,r,s,d,o,g,l
s,o,j,s,p,c,t,s,j,n
j,c,n,h,r,g,a,j,k,n
e,l,h,h,a,n,s,l,r,h
j,o,d,t,h,m,e,p,b,s
j,c,f,p,h,k,j,h,b,e
b,f,d,o,j,r,t,t,e,q
l,l,p,a,o,p,f,s,b,d
k,m,m,r,b,s,b,f,k,i
r,m,d,s,f,j,d,e,r,n
k,n,p,o,a,k,r,b,j,c
c,n,f,a,r,n,p,g,b,n
p,h,g,r,h,n,l,h,o,k
o,c,r,k,k,j,b,n,o,s
m,c,l,c,g,j,t,m,t,m
h,a,h,d,e,a,n,e,b,n
c,l,l,n,k,m,n,n,h,r
q,o,j,p,k,i,o,f,d,r
a,f,f,p,g,f,e,b,l,b
q,h,l,a,t,f,m,o,c,e
f,j,n,c,b,i,t,p,b,r
t,i,i,t,r,q,f,o,k,n
e,h,h,c,c,l,f,g,h,i
j,a,r,k,i,c,i,k,l,j
h,a,j,n,f,f,s,m,c,f
s,r,m,j,f,g,s,f,d,a
g,f,r,k,k,q,j,d,d,a
g,l,d,j,h,n,r,c,l,j
e,q,g,l,s,k,h,c,e,a
i,m,l,i,g,t,r,f,t,b
r,s,b,b,g,h,t,p,c,h
j,i,m,j,f,h,q,s,g,a
o,l,h,r,m,r,n,b,t,o
r,h,n,d,a,r,l,t,m,p
i,q,r,q,g,l,p,i,o,k
e,n,h,n,s,c,p,r,d,p
b,d,r,r,p,h,t,f,j,g
h,i,j,f,o,o,t,i,c,s
i,o,d,b,f,p,h,c,t,f
o,q,m,p,b,g,e,l,n,d
g,c,t,a,n,d,d,n,s,t
g,r,i,g,t,j,k,l,k,c
i,n,e,e,h,t,p,n,b,s
q,h,a,k,d,q,k,s,e,g
r,b,r,r,a,b,f,e,o,i
r,c,l,r,i,l,d,e,f,r
k,t,g,r,t,b,c,e,i,t
d,l,a,n,o,o,r,m,q,o
d,m,m,c,p,c,l,g,b,o
b,n,a,l,g,m,c,p,m,f
d,i,h,d,f,j,h,b,d,a
a,j,n,t,n,a,a,r,o,p
f,c,g,a,b,s,g,b,s,s
a,s,p,b,l,t,t,s,n,a
r,a,r,t,h,h,f,o,e,q
f,g,s,a,l,i,k,m,s,q
a,p,a,j,p,q,f,l,q,i
p,m,f,o,g,e,i,i,e,r
t,s,o,i,s,f,e,g,c,c
o,h,b,m,r,b,f,a,m,l
c,p,h,k,f,t,a,g,d,p
h,q,i,b,a,t,j,k,a,c
f,b,h,s,h,a,p,k,e,g
i,m,g,a,k,p,d,p,m,f
o,e,f,g,n,m,k,o,k,m
j,p,q,t,k,i,s,p,f,o
c,s,o,q,p,o,a,c,f,s
j,e,c,r,a,g,r,a,c,f
k,k,f,f,c,s,f,n,d,e
k,c,h,g,h,n,b,j,h,g
i,f,c,o,b,p,k,p,s,d
s,f,j,p,k,t,g,e,m,s
c,f,q,r,e,l,r,d,t,h
n,f,r,a,o,k,f,h,e,t
p,n,n,d,r,f,c,p,e,f
b,h,q,d,j,b,g,b,q,e
j,e,s,o,q,q,k,q,r,a
q,e,b,o,q,b,e,f,p,l
q,n,g,n,c,p,l,k,h,j
c,n,e,g,b,c,l,k,k,o
k,o,a,b,e,l,e,l,k,j
p,l,e,t,h,s,d,i,n,t
r,c,k,p,p,m,a,r,c,s
p,l,n,k,n,t,p,a,c,e
t,t,f,m,c,d,e,j,k,l
p,f,s,n,g,o,c,i,e,n
p,r,i,i,p,q,e,p,o,a
s,j,h,e,k,a,q,m,b,t
s,a,a,s,h,d,q,a,e,t
r,f,e,q,g,j,r,i,l,q
j,r,s,o,e,i,n,a,q,o
j,m,e,p,e,o,b,q,k,d
n,a,r,g,f,i,g,s,m,c
b,k,d,s,k,t,a,g,h,r
b,k,d,t,d,p,m,r,q,t
l,l,i,o,j,s,c,m,n,e
j,q,j,h,o,p,l,j,j,i
b,e,n,k,n,n,q,o,c,e
e,s,i,d,g,h,a,l,c,q
l,t,k,k,q,l,m,e,c,n
j,l,f,k,a,n,g,p,m,c
b,q,n,p,g,i,k,j,c,o
j,g,m,l,m,e,c,g,a,l
c,e,t,t,f,e,m,t,i,m
n,f,j,t,f,p,i,q,q,n
c,n,n,s,o,k,a,o,e,c
a,l,t,b,o,i,i,c,o,g
o,q,b,s,g,s,a,g,o,n
r,q,t,p,j,o,c,r,j,k
j,j,e,i,r,g,j,p,h,g
d,r,a,s,e,h,k,n,b,d
a,k,h,s,s,c,o,k,j,a
i,d,c,r,e,p,j,h,i,p
g,d,b,b,e,e,f,j,e,g
d,j,n,t,h,b,g,l,k,j
n,n,c,g,d,t,p,i,g,b
h,i,s,q,f,c,l,f,s,h
n,g,k,l,a,r,g,j,f,l
a,i,h,r,s,s,r,i,d,b
o,n,e,i,p,h,t,i,i,e
l,a,k,l,r,g,m,o,s,c
p,t,s,o,g,o,g,e,k,n
r,g,l,m,q,r,e,d,b,q
j,b,c,d,o,i,e,n,e,f
g,e,k,k,i,r,p,k,i,g
b,o,e,s,e,d,k,p,d,s
a,s,b,t,i,n,m,n,e,o
k,n,t,f,g,c,r,p,i,t
g,m,j,s,f,p,s,j,c,g
n,m,b,p,e,c,o,q,r,n
r,s,r,e,t,g,g,e,t,q
s,h,o,q,i,q,s,p,b,q
r,h,b,q,r,h,g,o,q,k
e,l,g,c,b,q,k,r,i,c
b,t,n,b,h,r,m,r,g,a
s,b,b,t,f,k,i,o,q,g
o,q,c,h,c,i,b,l,q,k
f,c,n,g,g,e,h,p,a,i
r,f,b,i,e,c,e,e,t,d
g,r,f,d,e,p,i,s,j,d
q,f,h,c,q,p,f,q,r,g
t,r,n,g,p,d,d,a,j,g
m,i,d,s,e,a,a,q,j,o
j,i,o,d,e,k,g,o,o,f
p,k,c,e,j,f,t,i,g,j
g,k,h,q,g,l,k,a,j,q
a,d,h,i,j,r,n,c,t,e
g,t,p,j,p,t,r,b,s,f
n,a,t,a,f,f,t,m,e,o
j,c,t,g,k,q,q,k,b,r
a,k,e,b,q,j,s,h,b,a
d,o,e,g,k,h,r,i,i,a
o,d,e,k,h,s,b,k,h,c
i,p,c,n,a,i,m,l,m,p
p,s,a,r,s,l,j,g,h,k
j,o,a,k,m,f,s,r,b,i
r,o,a,o,m,b,s,b,r,b
n,d,j,o,p,q,e,h,d,g
l,a,m,n,k,a,n,n,a,k
p,c,p,l,r,e,c,k,n,m
e,r,c,p,c,g,m,l,c,b
o,p,t,l,q,q,r,a,o,b
t,f,i,g,c,e,s,a,m,s
p,r,h,a,a,d,g,i,o,t
c,a,c,j,d,j,m,c,d,p
t,b,f,q,n,j,p,k,e,f
d,n,d,e,d,g,j,t,t,r
d,l,h,f,q,k,t,f,b,n
t,o,r,g,d,r,a,o,q,a
q,b,q,s,q,h,p,n,b,g
l,o,h,r,b,h,e,k,q,r
m,o,a,g,j,c,s,s,s,d
r,l,d,i,n,m,c,r,a,i
c,g,s,k,m,q,i,o,n,p
c,n,c,m,a,r,o,k,b,s
q,h,d,q,c,s,q,s,o,n
s,q,m,h,m,t,s,h,c,j
n,o,h,p,c,s,m,g,c,r
e,d,d,g,j,j,t,b,j,p
p,n,l,f,q,j,l,q,g,i
t,j,e,g,o,o,e,i,e,h
j,k,f,b,f,g,a,h,p,s
p,n,m,j,e,c,e,p,k,a
s,s,g,m,m,j,r,b,r,q
q,k,h,i,l,k,c,f,h,c
g,d,j,t,p,l,f,c,r,m
r,p,l,a,a,i,j,l,g,a
r,b,b,k,o,c,r,j,d,b
m,n,r,f,d,t,q,n,h,g
p,r,i,g,n,k,o,q,p,j
t,s,m,a,h,t,l,d,e,t
c,o,a,c,j,n,s,c,t,p
f,m,q,a,t,j,c,k,e,q
g,n,t,k,a,g,d,q,p,f
m,m,m,r,s,m,f,o,d,f
r,l,m,f,h,e,e,s,b,n
e,g,o,t,b,d,o,t,o,j
i,p,h,o,q,t,d,g,i,c
g,n,d,k,h,r,r,j,s,r
e,n,k,r,s,m,g,d,o,l
b,a,a,m,r,n,f,s,o,b
n,m,e,g,n,l,n,s,j,t
t,q,b,p,a,e,e,d,i,m
q,i,p,e,b,c,n,b,o,f
r,l,q,s,h,f,p,r,b,q
g,n,t,p,h,r,d,c,c,i
n,c,m,k,d,d,s,r,m,i
r,n,p,q,c,c,h,l,o,s
m,i,p,i,g,h,g,b,g,e
g,g,i,a,j,c,s,f,o,i
c,l,s,k,h,n,n,c,k,a
i,c,f,h,d,t,t,i,o,k
m,h,n,n,f,o,d,e,p,p
i,k,o,f,h,b,g,g,j,m
k,d,o,e,i,p,k,a,a,j
r,a,f,r,i,h,t,p,c,j
k,n,d,c,d,o,q,b,l,i
t,s,e,b,c,a,m,p,p,q
s,h,i,s,l,i,s,p,j,b
d,b,e,l,l,d,h,b,f,a
o,s,b,d,t,p,t,l,a,d
r,q,p,l,a,p,c,h,e,n
q,r,k,l,r,g,b,b,f,j
d,h,a,i,n,d,t,n,d,c
h,t,p,f,f,s,d,g,s,h
s,f,p,p,g,f,l,s,i,s
s,d,d,s,q,b,l,k,e,m
k,e,i,o,h,c,g,i,s,p
c,n,d,h,t,c,c,m,r,l
i,t,m,q,i,q,k,r,o,i
n,e,s,g,d,p,q,q,e,t
e,b,p,r,c,h,h,o,j,k
d,o,i,d,h,t,f,k,n,m
b,f,e,c,e,f,s,d,c,t
a,l,k,a,e,k,n,d,d,o
m,r,d,a,t,j,e,q,m,f
i,l,b,e,f,o,r,o,i,h
q,s,j,q,f,g,e,h,b,m
g,c,o,s,p,o,l,t,q,b
l,e,n,k,o,t,c,g,i,p
d,k,r,j,c,a,k,n,d,r
g,b,t,p,d,h,f,j,k,h
o,k,l,c,p,o,g,f,p,p
l,t,e,d,d,n,k,c,j,b
s,h,h,m,q,a,b,o,k,m
t,i,t,i,f,p,f,f,l,j
b,d,i,c,e,p,n,g,t,o
b,n,h,k,p,g,q,d,j,i
h,e,f,h,p,i,d,e,c,l
b,m,s,r,b,n,e,s,m,q
a,e,o,j,m,s,l,f,i,c
o,l,r,r,b,l,d,q,h,k
m,j,e,q,s,b,h,e,q,m
k,l,e,f,b,l,c,d,p,h
n,j,h,h,i,i,m,e,i,d
b,g,k,t,c,c,j,e,o,h
m,l,j,f,h,s,g,p,h,c
n,i,i,f,e,l,d,f,q,e
o,t,o,g,b,p,s,j,r,g
b,p,j,k,t,q,i,d,j,q
q,q,j,i,b,m,o,h,e,i
j,a,p,b,b,k,n,n,f,c
b,n,t,m,d,r,n,r,d,r
c,k,m,r,e,o,s,d,q,m
b,q,i,g,f,b,f,a,e,l
i,s,m,a,p,e,p,d,o,b
g,e,i,b,e,l,d,p,k,h
o,l,j,m,f,b,h,i,d,o
e,d,i,m,h,n,i,h,a,r
s,d,f,g,m,l,p,o,k,d
b,j,i,r,i,o,t,g,b,d
g,i,n,t,q,i,f,n,p,q
i,a,q,s,i,g,t,i,i,n
j,i,s,r,a,b,m,f,p,a
o,l,r,f,o,s,f,q,c,b
j,k,e,a,m,p,b,q,k,a
s,b,j,q,g,d,m,c,h,b
q,a,m,g,g,o,a,c,c,n
g,n,q,i,i,t,r,b,h,n
k,r,s,m,h,n,l,b,b,l
o,p,j,c,c,k,q,o,p,p
g,d,l,g,f,c,r,l,j,g
a,p,a,f,f,c,f,s,c,a
n,s,n,s,b,m,r,s,m,h
e,n,l,c,t,j,o,a,r,k
f,m,h,b,h,e,n,b,b,l
s,q,q,b,c,h,e,j,r,e
q,d,m,l,d,m,s,c,a,n
j,l,i,f,h,t,c,i,e,e
e,a,d,c,o,p,h,d,i,b
n,n,p,l,m,a,m,r,b,b
s,i,i,d,h,k,n,a,m,q
g,o,i,p,h,q,k,d,p,k
n,o,q,s,r,f,q,l,a,i
j,o,b,t,d,i,l,t,s,n
a,p,r,p,b,m,s,h,s,i
n,e,e,b,g,c,e,a,n,e
h,l,n,c,b,o,e,j,q,j
q,p,i,f,n,b,q,m,a,k
n,t,s,b,r,o,c,r,h,r
c,i,t,i,k,a,t,o,b,p
j,r,r,j,d,r,h,d,d,h
i,e,n,j,a,i,o,m,h,g
f,k,f,i,j,l,i,s,k,r
d,p,p,f,h,f,b,r,j,p
i,q,a,r,q,c,m,c,i,h
l,i,t,j,i,d,t,t,n,j
b,o,t,l,i,n,t,i,s,j
l,d,b,g,j,d,k,s,p,k
p,s,p,k,b,t,l,t,i,l
l,c,i,a,g,r,r,k,t,p
r,q,l,i,n,g,n,t,d,j
l,o,o,j,b,o,f,t,m,o
s,j,l,t,b,l,b,s,k,c
s,o,e,s,f,j,p,f,e,s
q,l,j,c,k,j,o,k,j,e
p,r,f,o,a,q,f,t,c,b
q,p,r,q,h,c,n,b,a,i
j,m,c,e,t,f,g,j,o,s
l,l,l,b,f,p,n,f,l,l
k,q,e,i,l,d,r,f,e,r
b,i,q,c,b,e,p,l,o,d
i,j,i,p,t,k,j,i,l,i
t,n,o,f,t,l,h,t,b,r
r,t,a,l,j,a,k,s,q,l
h,h,s,i,d,e,a,k,l,b
s,d,i,h,o,m,s,i,m,k
k,e,o,j,h,e,o,c,t,j
k,f,e,c,h,l,l,t,g,s
r,t,g,j,b,d,n,t,i,h
a,a,h,e,t,s,n,l,k,j
k,g,p,l,d,e,j,h,f,j
p,k,c,g,n,n,j,e,e,o
h,d,g,g,g,n,q,i,b,i
f,j,t,n,p,g,a,i,h,p
q,k,t,c,j,q,f,i,l,o
p,i,h,l,i,j,h,m,c,t
p,p,h,s,t,m,a,e,o,c
c,k,t,g,a,g,p,n,p,f
b,s,i,f,s,k,n,c,j,a
i,b,q,c,k,j,h,f,k,p
p,k,g,n,c,b,a,o,h,d
f,s,h,m,h,a,g,p,t,i
