var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
a,q,e,l,m,e,n,i,n,h
g,f,p,k,j,n,m,p,q,s
b,m,d,c,n,g,a,b,b,d
c,n,q,f,m,i,q,k,f,a
c,t,o,h,c,k,g,p,f,f
c,a,n,i,t,b,a,j,s,g
k,j,r,j,h,e,a,k,j,t
b,j,k,q,i,i,r,h,g,d
j,j,d,n,a,g,l,n,e,e
q,b,s,o,l,e,t,r,r,a
o,a,c,a,q,d,p,k,k,m
b,c,k,b,n,m,r,i,q,g
i,m,e,r,l,l,s,a,o,c
j,f,r,k,j,o,d,h,c,t
h,c,q,p,m,i,n,e,n,l
k,e,l,b,c,b,g,c,e,c
a,b,b,a,p,l,h,a,t,r
n,l,r,k,p,g,i,l,j,r
p,d,j,g,n,j,b,k,t,n
i,i,m,n,l,r,n,g,t,a
i,m,l,d,j,g,n,n,b,f
f,s,a,p,r,k,j,k,i,t
a,k,s,r,i,m,r,j,o,p
l,c,k,j,f,k,m,n,b,h
g,m,c,k,o,n,k,s,s,f
q,n,i,k,r,t,k,b,c,n
p,s,t,m,q,g,s,q,m,t
l,e,j,l,e,p,o,r,n,c
j,q,p,g,q,r,g,j,e,q
t,e,p,a,i,n,q,s,t,j
h,o,n,l,c,i,m,s,n,e
i,n,m,j,q,a,p,n,c,d
f,k,r,r,l,k,g,q,p,a
b,p,n,t,f,f,b,o,k,n
c,c,d,l,k,b,f,p,d,o
d,a,c,i,f,o,a,t,i,q
c,m,h,a,g,h,q,k,k,n
t,m,f,a,s,i,b,q,t,o
e,r,p,o,s,a,n,n,d,p
i,o,a,a,m,e,m,g,b,d
j,h,n,c,m,r,f,h,k,f
b,d,b,r,c,h,e,d,l,f
n,p,s,o,g,e,b,m,d,a
p,d,l,n,d,r,s,q,p,d
a,k,j,l,f,f,g,p,d,k
k,g,e,i,m,r,n,p,j,l
n,c,i,h,s,t,s,r,d,k
f,e,t,h,b,s,b,j,s,n
p,k,c,t,b,j,p,k,q,f
d,d,n,n,n,n,a,e,b,f
s,s,t,r,d,n,n,a,m,f
o,j,d,k,g,p,l,f,f,e
a,k,k,a,s,j,g,e,a,m
f,l,r,r,a,a,b,t,d,a
e,m,k,t,j,l,j,l,c,m
l,s,i,a,g,p,i,o,s,n
d,k,r,o,e,s,n,d,a,l
f,t,n,j,p,q,b,f,d,q
p,r,b,j,e,s,k,l,s,d
s,l,i,c,t,j,b,i,g,h
d,p,p,h,i,d,a,h,l,b
l,k,e,k,i,o,e,t,j,t
p,g,a,a,k,a,s,s,j,q
f,t,c,o,r,m,p,c,m,e
h,f,r,b,t,g,d,k,c,l
n,l,d,f,e,a,j,f,r,j
o,h,t,r,a,n,r,s,o,r
i,t,t,s,g,i,l,h,c,a
o,c,a,m,j,g,r,f,t,f
b,c,e,p,g,f,n,p,r,s
j,o,k,j,b,h,r,d,b,l
h,b,n,g,g,m,e,d,f,a
n,l,f,o,r,g,h,m,t,q
i,j,o,k,o,q,p,d,c,i
p,a,o,l,i,k,m,p,f,c
k,e,l,n,i,r,k,t,o,o
t,r,t,t,j,m,h,a,b,f
m,r,r,k,h,g,j,p,m,l
o,f,g,f,r,s,o,j,t,n
b,j,h,i,m,k,a,q,n,m
l,m,a,i,o,d,k,t,p,k
i,o,p,n,s,d,e,t,j,p
n,k,h,b,o,a,g,l,r,p
e,o,r,g,q,d,g,q,i,l
h,s,o,i,j,a,a,a,r,d
a,a,q,a,p,i,m,h,j,c
e,k,o,f,j,i,o,m,t,a
c,f,c,d,j,c,m,s,d,i
g,b,g,c,k,e,i,e,e,c
a,g,o,b,o,o,j,o,n,h
r,f,e,k,a,d,b,n,g,i
g,l,f,g,e,h,b,p,q,t
n,h,o,h,p,p,i,o,c,s
g,t,i,f,q,j,m,a,i,k
d,r,m,f,o,b,f,a,r,s
s,o,e,i,o,c,k,f,p,h
g,a,i,n,p,j,t,n,f,n
s,r,r,l,l,e,q,l,q,r
a,g,g,i,r,h,o,a,q,f
n,p,s,n,b,b,k,d,t,k
f,o,m,j,q,i,t,t,g,b
g,b,p,m,s,j,s,g,q,n
e,d,p,o,i,m,m,o,k,l
b,b,q,d,n,c,r,f,h,j
i,b,m,m,j,r,k,r,m,r
r,t,l,b,c,t,o,c,l,q
p,a,c,a,p,p,q,a,a,j
s,h,j,f,a,s,d,b,l,r
b,j,g,b,d,m,f,j,c,n
l,k,g,c,h,f,q,e,q,m
i,j,j,e,n,n,p,d,o,d
i,m,o,r,f,d,d,m,c,l
e,s,d,a,t,g,l,e,c,n
n,l,g,m,l,l,s,a,d,r
k,o,t,d,o,g,n,k,d,g
q,l,n,b,o,q,i,t,l,q
r,f,k,i,l,d,b,k,o,a
e,q,m,f,d,s,i,j,n,n
b,e,d,c,k,a,g,r,s,t
p,j,r,t,p,e,p,d,k,j
f,j,n,r,d,o,a,h,a,o
t,o,q,c,s,e,e,c,m,p
l,c,b,t,g,p,m,f,d,n
h,o,d,f,b,j,a,r,s,j
h,e,l,r,o,a,h,a,f,p
f,c,m,a,k,b,p,h,m,q
a,j,l,l,k,r,k,r,e,b
r,i,e,r,g,b,g,r,j,l
f,o,j,b,f,m,t,f,t,h
b,i,t,p,d,d,q,o,b,o
j,l,c,l,b,d,s,h,b,b
j,r,p,f,a,i,c,g,k,j
n,h,c,j,i,k,h,i,m,d
p,c,s,l,h,f,m,t,b,n
c,s,r,i,n,d,t,s,h,a
b,q,l,e,p,d,l,r,e,q
h,m,i,q,r,g,o,i,f,q
i,k,i,s,p,l,l,r,m,g
a,b,i,b,n,p,r,p,t,s
d,n,a,o,p,e,s,g,d,g
l,m,r,p,p,i,q,t,j,k
l,s,f,d,h,o,c,l,l,n
s,h,b,a,r,f,t,o,f,o
l,d,a,o,o,a,n,s,l,i
m,k,r,h,j,k,h,o,a,n
s,f,l,s,d,i,s,r,c,m
c,t,a,i,q,a,e,q,k,c
i,e,j,o,g,c,l,i,m,p
s,f,j,b,o,e,l,i,a,j
r,d,r,n,k,b,m,g,o,t
g,t,m,o,p,i,s,j,f,t
t,g,l,b,g,q,k,s,c,s
j,a,s,c,b,d,s,e,s,j
d,i,d,f,o,r,l,t,t,t
g,i,b,f,c,d,e,f,c,s
e,j,m,c,k,r,a,q,a,t
q,f,s,o,p,j,n,e,n,s
e,r,p,o,i,e,r,j,n,j
r,b,j,l,p,g,m,e,h,r
j,s,t,j,m,h,t,m,a,k
r,f,b,t,a,h,c,n,o,s
t,p,f,r,g,b,o,a,j,t
j,l,i,n,i,n,q,a,f,i
p,i,d,h,b,a,r,f,f,f
e,t,t,r,a,q,s,c,g,j
c,t,f,e,n,c,h,g,l,k
q,c,i,e,p,l,o,e,b,i
f,n,o,b,r,r,i,r,h,o
f,s,l,n,a,s,t,e,c,p
g,q,g,l,s,r,n,n,g,n
l,s,q,g,f,e,t,l,t,t
c,d,e,b,m,d,j,d,m,a
c,d,s,a,f,h,f,b,i,o
q,n,t,f,i,t,e,h,q,o
f,o,c,n,g,d,q,q,c,e
m,d,b,f,b,m,n,r,l,a
l,t,l,n,o,e,c,m,i,m
e,p,q,e,h,i,l,r,e,p
q,o,s,f,s,g,b,q,q,m
j,q,p,p,e,m,f,f,h,q
n,i,g,n,q,h,k,i,d,c
n,c,n,c,c,e,r,t,p,p
p,p,j,a,r,n,f,r,t,b
c,k,g,r,c,b,p,r,h,o
f,b,j,k,s,i,g,j,b,p
q,o,d,l,m,i,k,r,p,p
r,g,m,b,e,s,g,r,k,i
d,j,r,f,i,n,s,j,k,n
n,h,t,q,s,t,h,l,e,m
a,i,d,e,l,f,a,h,l,k
a,q,g,d,a,f,l,d,d,m
c,g,k,e,o,g,i,d,m,a
b,t,s,r,l,f,c,k,b,a
d,m,g,n,l,i,p,m,c,q
m,o,h,b,a,a,e,h,d,p
g,t,s,r,r,p,o,i,i,a
j,l,q,o,q,d,o,h,e,p
s,l,h,p,m,h,h,c,m,t
i,e,d,g,j,t,e,o,m,p
i,d,q,k,f,m,d,i,q,k
t,r,i,m,h,e,t,k,j,r
f,s,i,r,b,b,s,o,l,i
s,f,s,f,c,n,a,r,l,f
b,a,d,g,t,l,m,n,i,e
b,i,m,p,l,i,o,t,g,k
p,m,d,h,a,n,r,b,b,i
f,o,r,k,f,r,d,t,c,e
d,k,q,o,d,o,d,o,i,k
p,k,b,j,o,o,h,k,k,i
j,d,h,c,b,l,s,f,t,l
j,l,c,d,h,r,d,f,o,j
l,c,a,g,s,g,j,s,f,t
a,b,l,p,o,i,l,p,f,o
h,q,t,p,m,d,o,j,a,t
m,l,n,p,h,e,p,k,p,r
s,h,d,s,s,o,e,l,i,d
h,c,j,m,s,p,b,a,o,f
d,t,a,g,i,p,k,n,c,f
b,j,n,i,p,f,s,s,q,h
e,f,d,t,f,s,j,k,l,p
p,d,i,b,i,p,r,q,o,d
s,a,l,h,n,i,p,m,n,p
p,k,d,l,a,a,k,t,d,o
a,c,s,f,r,q,t,l,d,r
b,n,k,d,j,p,a,o,t,f
e,k,m,f,j,l,n,i,p,h
j,d,k,j,n,b,l,q,c,d
b,a,l,t,l,h,r,j,c,a
g,k,d,g,i,q,t,a,l,j
l,e,d,k,g,p,d,s,f,m
m,i,g,l,o,b,g,k,f,h
k,o,q,a,i,o,c,s,k,b
t,k,p,b,e,f,k,j,m,m
o,b,j,e,l,k,c,j,t,b
d,l,d,j,b,q,n,h,d,f
i,k,f,i,q,t,e,k,a,m
c,a,k,g,b,m,n,t,g,d
o,i,f,a,b,h,f,k,t,t
a,p,m,g,o,l,j,d,t,b
s,s,c,i,f,r,c,t,e,s
h,h,h,s,i,a,a,a,m,t
h,p,c,a,o,f,r,c,n,t
j,p,j,n,d,l,j,k,h,o
o,i,b,p,a,d,m,l,h,i
t,i,d,m,r,b,d,r,h,f
h,q,g,k,n,n,k,i,l,f
h,n,f,h,t,k,n,p,a,r
g,c,a,d,n,g,i,o,r,t
k,r,i,l,m,b,a,j,o,i
q,f,q,f,l,d,o,t,p,r
o,l,q,q,n,p,m,l,d,t
s,n,o,k,n,e,s,b,e,m
c,g,n,r,p,j,p,l,q,c
e,j,r,f,c,c,b,r,d,r
a,l,m,c,q,p,j,r,i,j
q,g,a,d,m,p,c,t,m,o
p,h,m,o,c,b,o,e,l,t
e,k,i,c,b,d,j,q,o,h
d,n,n,k,j,j,f,j,l,k
r,h,l,s,q,r,f,f,k,l
h,o,t,k,l,s,b,g,d,i
b,f,s,i,c,s,s,o,k,p
f,f,d,j,a,i,f,d,e,e
q,h,l,r,s,j,n,f,o,o
d,a,t,t,l,n,a,r,e,n
a,t,e,e,n,m,n,l,e,d
b,t,l,a,r,o,f,k,q,r
e,i,l,h,a,p,r,k,i,s
r,s,g,b,n,t,o,i,f,a
p,o,q,m,c,g,p,k,c,a
e,a,l,b,p,e,q,l,t,m
p,n,o,h,n,p,o,a,p,g
t,j,a,h,j,m,f,j,i,n
t,q,k,g,s,o,f,k,e,e
a,e,c,j,n,e,i,f,d,l
e,i,p,i,n,m,i,k,t,l
b,j,c,d,d,t,r,m,i,s
c,c,h,f,f,k,q,d,m,i
n,r,b,m,t,s,j,j,a,d
g,f,s,h,r,c,g,o,p,a
a,m,f,j,q,b,p,t,c,q
c,m,m,g,i,d,r,m,p,j
a,c,q,f,l,r,t,g,j,h
b,i,g,m,d,p,n,i,i,q
f,r,a,s,t,p,f,k,t,b
f,e,r,a,e,l,b,j,j,j
o,r,h,p,q,q,m,o,c,s
c,a,p,i,o,t,c,c,f,h
b,m,h,s,i,q,s,s,o,b
p,n,p,e,s,r,d,l,k,j
s,c,o,r,g,m,b,m,t,f
s,t,n,m,h,d,i,n,d,o
s,j,t,b,t,c,r,o,k,o
n,j,e,p,t,a,l,m,p,f
j,e,k,j,h,j,f,f,m,k
a,r,q,a,h,e,m,q,o,t
d,l,k,d,l,r,r,o,k,c
a,t,h,j,c,j,n,d,k,r
t,c,p,m,o,c,r,a,e,f
j,k,d,n,q,t,f,t,d,r
o,h,i,k,i,h,k,o,i,o
e,i,o,o,l,p,s,l,s,e
k,c,m,a,n,p,m,g,n,j
r,b,c,h,m,t,a,q,f,f
r,f,p,i,g,q,k,o,i,c
k,h,i,b,s,m,g,n,q,k
n,t,a,g,k,a,n,j,m,k
a,o,f,h,m,e,f,c,e,b
n,c,e,h,i,s,t,r,d,l
g,b,r,h,k,r,p,h,k,c
h,n,a,p,p,i,f,k,f,q
h,n,h,a,o,t,s,o,m,r
i,s,t,h,t,p,f,b,m,r
q,p,b,i,e,j,e,o,n,j
e,o,e,n,r,j,n,t,f,s
l,l,p,h,q,b,s,c,m,g
q,p,r,g,q,b,q,o,b,o
a,t,p,t,t,k,k,m,f,q
m,o,g,o,q,l,n,t,m,b
s,q,l,s,r,m,m,g,r,c
f,l,a,d,j,l,c,p,o,l
f,r,s,a,m,n,s,m,f,f
d,a,m,f,h,o,t,h,j,a
d,l,g,m,t,t,b,q,r,m
l,g,a,s,a,p,c,r,c,t
o,j,q,k,t,h,i,k,o,m
o,m,q,p,s,p,o,d,b,g
h,a,l,k,i,l,e,p,a,b
i,k,f,k,b,a,s,i,c,d
a,i,l,h,o,f,e,q,j,m
o,r,m,d,e,o,k,l,i,f
o,q,g,f,b,p,m,i,s,o
n,n,b,j,s,t,p,r,j,q
m,f,s,j,q,b,l,k,s,t
g,e,r,j,f,h,n,i,d,m
p,h,g,f,d,l,i,i,a,a
k,k,r,f,i,n,q,m,k,r
j,s,n,r,j,h,i,j,o,b
r,h,h,d,h,b,k,l,b,j
t,t,i,o,o,s,l,r,b,b
l,j,n,g,o,g,n,j,k,b
a,e,k,s,q,d,e,h,l,p
c,t,f,t,l,j,k,i,q,t
h,s,r,q,b,m,o,m,h,f
b,f,j,o,o,b,n,j,f,h
k,d,n,i,c,d,l,q,t,n
j,l,i,d,r,c,c,t,c,j
a,g,j,k,n,j,q,n,d,f
c,n,e,l,h,p,g,t,s,n
i,s,m,n,f,g,p,r,d,o
b,f,r,n,e,g,e,i,a,p
f,c,m,e,m,g,a,f,l,f
o,i,o,n,m,m,k,g,l,c
q,f,c,r,t,a,l,f,c,t
d,b,s,e,f,s,o,r,p,e
k,g,s,f,o,s,d,e,s,l
s,o,i,s,s,d,t,g,j,t
j,c,n,l,l,d,a,a,l,h
e,l,h,h,a,n,s,l,r,h
j,o,n,g,m,m,o,j,j,s
j,c,f,p,h,k,j,f,b,e
t,l,b,o,j,d,t,r,e,q
g,l,c,n,o,l,f,s,b,d
l,d,j,r,i,b,b,f,k,i
s,m,d,s,i,k,d,c,r,n
e,s,p,o,j,o,h,n,j,c
a,n,f,a,r,d,p,g,t,b
p,d,g,q,h,n,l,n,o,q
o,c,r,k,k,j,b,n,o,s
g,m,c,c,o,t,f,m,t,m
r,a,a,d,e,a,n,l,b,c
m,i,l,j,k,m,n,h,c,k
q,b,j,p,k,m,o,f,d,r
a,f,f,m,h,f,d,b,l,f
q,h,l,f,t,f,m,t,c,e
f,m,n,c,j,i,n,p,b,r
n,i,q,t,o,n,f,r,j,p
e,h,n,p,e,k,f,g,s,i
j,a,r,k,n,f,i,k,k,j
h,d,j,n,n,f,s,m,c,f
s,r,o,j,t,g,s,t,o,a
g,f,q,f,k,q,s,q,d,l
g,l,t,j,o,n,k,k,l,t
c,s,r,n,s,f,h,c,e,h
i,m,l,i,g,l,r,f,t,c
f,s,b,b,g,t,t,p,c,h
r,i,m,j,i,p,q,s,n,s
o,l,h,r,m,r,n,b,q,o
b,h,n,q,a,p,l,d,m,p
s,b,s,q,g,l,p,i,o,k
e,n,h,n,h,q,p,r,d,p
b,r,r,t,p,h,n,f,l,m
h,i,j,m,o,o,t,i,m,k
i,o,d,r,q,d,h,c,t,f
o,q,m,p,b,g,e,n,k,g
l,c,t,a,n,k,b,n,c,t
g,r,h,g,t,r,q,j,k,c
i,t,e,e,e,t,j,o,b,t
q,h,a,k,d,d,k,s,e,b
d,j,r,r,a,b,f,e,o,i
q,p,l,r,l,l,b,e,f,r
k,t,g,r,c,b,n,e,i,t
d,h,p,n,o,o,r,m,g,n
d,d,m,h,p,c,l,b,p,i
b,e,a,l,g,m,t,p,l,f
d,i,e,f,t,j,l,n,d,s
a,b,n,t,n,d,a,r,o,s
f,k,g,a,b,s,i,q,c,s
a,g,p,b,l,s,g,s,n,a
r,c,s,t,s,h,f,o,e,q
f,g,s,a,a,i,m,m,s,c
a,p,a,q,m,q,m,d,q,i
p,m,f,m,g,e,i,i,e,j
t,m,o,i,s,l,e,g,j,c
o,h,b,m,r,b,k,q,b,l
c,p,h,k,f,h,a,n,d,p
h,q,i,n,a,t,j,k,a,c
f,j,h,j,h,a,p,k,e,o
i,p,g,t,i,p,d,q,m,f
o,e,n,c,n,h,k,o,k,m
f,n,s,t,k,i,j,p,p,o
c,s,g,f,p,o,b,c,f,s
t,e,c,r,l,g,t,a,c,f
k,k,f,s,c,s,f,n,d,e
k,c,t,h,h,n,b,g,h,g
i,f,c,o,s,p,n,p,s,m
s,f,b,a,j,i,g,h,f,o
b,f,q,f,e,d,r,d,o,h
n,f,r,b,o,p,r,h,e,m
p,n,r,o,g,d,c,q,e,f
b,h,r,n,j,o,m,b,q,m
q,e,s,k,q,r,n,q,s,c
q,e,b,i,q,b,o,j,p,s
q,k,j,n,c,m,f,k,f,m
c,n,s,b,b,n,l,k,f,i
g,o,c,b,e,a,h,l,g,j
p,l,f,r,q,s,p,i,n,t
r,c,k,p,f,e,a,k,c,s
e,r,n,e,n,t,q,a,c,d
t,f,q,m,c,s,e,j,k,l
p,f,s,n,g,e,c,i,e,n
e,r,j,i,p,q,a,p,m,g
s,j,c,e,k,h,q,m,b,c
l,a,a,s,h,d,q,a,m,t
r,f,i,q,r,h,r,t,l,t
j,i,s,o,e,i,n,d,g,s
j,m,e,p,k,e,b,q,k,j
n,a,r,h,f,e,g,s,m,m
b,k,d,s,l,t,e,t,n,p
a,k,j,t,d,q,m,g,q,p
l,l,i,o,l,d,c,m,n,l
j,q,j,h,o,p,k,j,p,i
b,m,n,k,b,n,q,q,c,e
e,s,f,d,o,o,a,l,m,o
l,t,k,a,q,l,m,s,c,p
a,f,f,g,o,g,k,p,m,s
b,q,n,p,g,i,n,r,c,o
j,g,m,f,j,e,c,g,k,l
c,e,t,g,d,t,m,t,i,m
n,f,j,t,c,p,n,q,o,n
c,n,c,s,o,i,a,o,e,c
f,l,t,b,o,i,p,c,o,p
h,q,b,s,o,s,a,g,o,k
r,h,e,p,j,n,c,r,j,n
j,j,e,i,r,n,b,p,h,j
d,c,a,j,e,h,k,n,g,d
a,n,b,a,s,c,r,k,j,a
c,d,c,d,n,p,d,l,i,p
g,d,l,b,o,e,f,j,e,g
d,j,n,i,f,b,o,c,k,t
n,a,c,j,o,f,h,i,g,s
h,i,s,n,j,i,m,f,s,h
n,h,n,l,s,r,g,j,f,k
q,i,h,r,s,l,m,i,d,b
o,n,c,i,p,d,t,i,j,e
l,a,k,j,r,j,l,o,g,c
p,h,s,o,s,o,g,e,k,p
k,p,g,m,h,r,e,d,b,t
e,b,c,d,o,i,e,n,e,f
g,k,s,k,i,n,b,g,g,g
b,j,e,s,e,b,k,p,d,g
a,o,b,t,i,d,m,m,l,o
k,o,t,f,g,c,r,q,i,t
i,m,j,k,o,p,g,j,c,t
n,m,b,p,e,c,o,h,r,c
r,s,r,f,j,r,g,e,t,q
s,h,o,f,i,q,s,p,f,q
b,h,b,q,r,h,d,o,q,g
e,l,t,c,o,q,h,r,i,c
o,t,n,b,h,r,a,r,i,a
p,b,b,m,j,k,i,o,q,b
o,r,c,h,c,i,b,t,q,q
f,c,n,g,g,r,h,p,n,l
r,f,b,i,o,r,e,e,t,f
g,r,c,t,e,p,i,s,j,d
s,r,p,c,q,p,f,i,r,p
l,r,n,q,p,d,l,a,j,g
j,i,f,g,s,a,a,g,j,c
j,f,e,d,o,k,s,o,s,f
p,k,c,e,j,j,t,i,o,j
g,k,h,q,g,l,k,o,j,j
l,t,h,i,j,i,n,c,t,e
g,t,f,j,o,t,r,e,a,d
n,a,a,r,f,f,s,n,s,i
j,c,m,t,c,q,l,k,b,r
a,k,s,b,q,j,s,e,s,a
d,l,e,g,k,h,r,i,q,t
o,d,e,k,h,q,b,k,d,h
i,e,c,d,n,g,m,j,d,q
p,s,f,r,s,l,j,g,h,d
j,c,r,k,m,f,s,a,b,b
r,j,a,m,m,b,s,e,r,m
g,c,j,t,p,q,e,g,d,n
o,a,d,n,l,e,e,n,a,k
p,c,p,l,h,l,c,k,n,m
g,r,c,p,o,g,m,k,c,b
o,e,t,l,a,e,r,a,r,p
t,f,j,g,c,g,s,f,j,i
f,r,h,a,d,d,g,i,o,m
c,f,l,j,d,j,m,c,d,p
i,b,f,q,t,j,p,k,e,f
p,n,d,a,d,g,s,t,t,r
d,l,g,a,q,d,i,f,b,f
f,s,r,d,d,r,a,o,q,a
f,b,q,s,q,h,p,j,b,g
l,m,h,r,b,o,e,n,q,r
m,d,a,o,j,c,s,r,s,s
a,n,d,i,a,p,q,r,p,n
c,n,s,f,m,q,i,c,n,o
o,c,g,j,s,g,n,k,c,s
q,l,d,q,d,s,q,s,o,n
s,b,m,h,q,n,d,h,c,b
n,o,h,p,i,c,k,g,m,r
e,d,d,g,r,j,t,b,j,n
p,n,l,f,q,j,k,j,p,i
t,j,e,g,o,e,b,i,e,j
f,k,c,e,j,e,i,h,p,s
p,q,n,j,e,c,e,t,f,o
b,k,q,g,i,j,f,b,r,q
n,k,s,i,l,k,f,f,h,c
o,d,j,t,p,l,f,q,b,m
t,r,q,m,f,i,j,l,g,e
r,t,b,h,t,c,r,j,n,b
h,n,r,f,i,t,q,n,h,n
g,r,i,h,n,b,r,q,p,r
t,r,m,a,a,t,l,a,e,t
c,e,a,d,j,n,s,c,l,p
a,q,q,a,j,j,c,k,e,q
g,g,t,k,f,g,d,q,h,l
n,m,m,r,r,m,e,e,i,n
h,k,m,f,r,c,e,s,b,n
i,g,o,t,t,d,o,t,o,j
i,k,h,k,n,t,n,e,r,c
r,d,d,k,h,r,r,b,s,r
e,h,k,r,a,m,g,d,o,l
b,b,f,j,r,n,f,t,k,b
n,m,e,n,n,g,n,s,a,t
e,q,p,p,a,e,e,d,k,m
q,a,b,e,b,a,n,h,p,r
r,l,q,s,h,f,k,p,b,q
f,n,a,l,h,r,d,c,c,i
n,c,a,i,d,d,s,r,j,i
r,f,p,b,h,c,f,l,l,s
d,i,l,i,s,h,g,k,g,h
i,g,i,a,m,c,m,f,n,i
c,f,s,k,h,b,n,i,m,r
i,f,g,h,d,t,t,i,o,k
m,h,q,n,f,o,d,d,p,p
i,k,o,j,h,b,g,g,j,m
k,d,o,e,i,p,m,a,o,j
r,c,f,r,i,o,g,p,e,r
k,n,d,c,d,o,e,b,e,i
b,s,r,b,r,a,m,a,o,o
s,h,t,s,l,i,s,k,j,b
d,b,e,l,l,l,h,a,f,a
c,i,b,d,t,p,f,f,a,p
r,q,c,k,a,p,f,g,e,n
q,d,k,t,r,f,f,f,f,l
d,h,a,p,n,i,t,n,b,c
r,t,p,f,f,c,d,o,b,h
s,e,h,p,g,f,e,s,i,q
b,d,g,s,q,s,l,r,e,g
k,n,d,o,m,g,g,i,s,p
c,n,n,h,b,c,c,m,q,l
i,j,m,t,i,q,k,r,o,i
n,e,s,g,d,p,s,q,e,m
e,b,p,r,q,s,b,o,j,k
d,r,i,g,h,t,j,a,i,m
b,f,e,k,o,f,s,d,c,t
a,c,j,s,e,r,n,d,d,c
m,i,d,a,t,j,o,q,m,c
i,l,k,e,e,o,i,e,i,p
q,o,r,a,c,g,t,h,b,m
g,c,n,s,p,o,i,b,q,b
l,r,c,k,o,t,c,q,i,p
d,k,r,j,i,a,k,n,d,r
f,b,t,t,d,i,q,j,j,h
k,k,l,n,i,n,g,r,e,p
l,t,e,a,d,n,k,c,j,b
s,h,h,m,o,a,b,o,l,m
t,h,t,i,g,r,f,f,l,j
h,d,i,c,e,e,f,g,f,o
b,t,n,k,l,g,q,d,j,i
h,e,f,h,p,i,t,e,c,l
b,s,s,r,b,n,e,s,m,q
a,h,b,m,o,s,l,k,g,c
l,l,r,p,b,l,l,q,h,h
m,j,e,e,s,b,h,e,b,m
k,s,e,r,e,d,c,d,m,h
n,k,t,h,i,i,r,e,o,d
b,g,k,t,c,c,q,e,o,c
m,l,j,f,l,q,h,e,f,c
n,c,i,f,e,i,t,f,q,p
r,t,o,n,b,p,m,m,l,g
d,h,j,k,i,q,j,d,f,q
q,a,j,l,i,m,o,h,e,n
j,f,b,j,b,k,n,d,f,c
m,p,j,m,c,r,n,n,d,n
c,k,m,a,e,o,s,d,j,s
b,j,i,g,p,b,f,a,e,m
i,d,m,a,p,e,p,q,o,c
p,i,i,m,r,l,n,r,k,i
i,l,j,m,r,q,n,i,d,o
e,d,i,t,p,i,i,r,a,q
s,d,j,g,m,l,n,o,m,d
b,d,i,b,i,o,t,g,i,d
g,i,n,t,q,i,f,n,m,b
m,a,q,s,i,g,t,i,t,n
j,p,a,r,a,m,m,f,p,a
o,l,j,f,a,s,f,q,k,b
e,i,e,a,r,p,b,i,d,a
s,b,e,j,g,n,m,c,h,b
q,a,m,m,g,h,n,c,c,h
g,j,q,i,i,t,r,a,h,l
k,r,s,m,q,n,l,b,f,o
p,t,h,c,i,f,q,g,p,p
c,d,r,t,h,c,c,l,d,g
a,j,a,f,m,c,f,t,c,a
m,k,n,e,e,m,r,s,i,h
f,n,l,c,s,j,o,a,a,o
f,m,h,b,e,e,a,e,b,l
s,n,q,b,c,h,e,a,r,l
q,d,i,l,e,h,s,c,f,d
j,s,i,q,h,j,c,i,e,e
e,a,p,k,o,p,h,d,i,b
n,n,o,l,e,a,q,r,i,b
n,j,i,d,h,e,n,e,m,q
g,o,i,j,r,j,b,c,p,t
n,o,q,s,r,m,f,l,a,i
j,t,b,t,d,i,l,t,c,o
a,q,r,p,n,m,s,h,m,i
o,e,e,b,g,g,e,a,s,e
o,l,n,c,b,q,e,j,q,j
q,p,c,f,n,b,d,m,n,k
c,t,s,q,r,n,c,r,h,r
a,i,s,i,p,a,t,o,e,p
j,r,r,j,n,r,h,d,o,t
p,t,n,j,a,l,o,o,h,g
f,k,f,i,f,l,d,s,k,r
d,p,p,p,q,n,a,r,l,m
i,d,a,r,q,d,m,c,i,q
l,i,q,j,i,d,t,t,n,c
b,k,t,l,i,n,t,i,s,t
i,d,b,m,n,d,j,r,a,q
p,a,i,g,f,t,l,r,j,l
p,n,s,a,c,r,r,k,t,p
o,q,l,i,q,s,n,r,j,j
l,g,o,a,b,o,m,k,m,o
s,j,l,l,t,l,j,o,k,c
s,o,h,s,f,j,p,h,c,b
b,e,j,r,a,j,o,k,j,e
p,r,m,o,i,q,i,t,c,n
n,p,e,h,j,c,b,b,a,i
j,a,c,e,t,f,g,q,o,r
l,o,l,b,m,p,l,e,l,l
k,q,j,i,l,b,i,f,e,r
b,i,q,a,m,e,p,l,l,d
f,c,i,i,t,g,t,k,l,g
j,n,o,e,t,q,h,t,b,h
r,s,a,l,j,a,k,s,q,o
h,h,s,r,d,e,a,k,l,b
s,d,i,h,o,m,t,i,m,k
k,e,o,b,j,e,o,d,t,h
k,f,e,m,h,j,q,t,g,i
k,t,t,j,b,d,n,t,i,n
a,o,h,e,t,s,s,a,k,j
k,g,p,l,d,p,j,h,l,j
p,k,c,g,n,n,j,e,g,o
n,f,g,m,g,n,r,i,s,i
f,m,s,n,d,g,r,s,m,p
a,k,t,c,j,q,a,i,l,o
p,i,h,l,i,t,h,m,c,t
p,p,h,t,q,m,a,e,o,c
c,k,t,g,a,g,p,n,o,f
b,e,i,f,r,q,n,l,j,a
d,b,t,m,k,j,h,f,k,p
p,k,i,j,c,b,a,o,h,d
f,s,h,m,g,a,g,c,t,o
