var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
i,o,b,h,h,g,c,a,n,j
k,b,e,d,a,h,d,o,c,b
d,n,g,b,h,o,b,e,l,f
k,k,d,i,b,f,j,m,o,k
i,k,c,k,k,c,a,c,h,e
g,d,e,l,n,k,h,m,j,l
g,j,o,b,n,c,m,k,l,m
b,o,e,o,h,j,c,l,i,k
k,m,a,a,c,m,a,a,c,e
d,j,g,o,c,c,e,l,i,f
m,m,h,m,d,k,b,h,g,g
d,f,k,n,f,i,n,n,c,n
h,i,d,d,m,d,h,g,n,k
f,k,k,m,g,a,g,k,i,l
h,f,c,k,b,j,c,l,n,n
m,l,m,l,j,o,o,i,i,j
d,j,d,i,c,j,m,d,l,f
h,k,l,j,d,c,g,e,l,k
i,j,l,d,i,g,o,j,f,e
h,o,h,k,c,o,c,n,l,c
f,m,n,f,a,j,f,b,d,a
d,l,i,l,n,e,f,g,o,m
n,f,n,f,a,g,o,c,f,h
c,l,g,b,d,j,m,h,c,k
j,k,f,m,j,k,n,h,k,d
n,f,b,d,i,h,j,j,i,o
n,n,a,o,h,h,h,d,l,f
e,b,e,a,h,j,a,i,k,i
n,a,a,f,h,k,e,l,k,m
a,c,o,m,n,c,d,g,e,o
f,j,c,o,m,n,a,e,m,g
j,h,e,f,g,f,f,j,g,m
j,f,g,o,f,j,g,e,e,f
i,l,o,g,l,j,d,l,j,k
b,l,c,f,b,k,o,a,e,e
c,d,e,f,n,c,g,m,f,a
e,k,f,h,j,h,i,g,h,a
i,k,d,i,d,a,l,l,e,i
n,n,d,l,i,o,k,k,k,a
b,h,k,g,e,a,g,c,l,j
d,a,l,m,j,g,b,g,i,k
d,d,h,o,n,h,c,n,o,n
f,k,g,k,h,h,n,n,h,e
c,a,b,e,n,b,n,g,d,e
c,c,f,f,o,j,j,e,g,a
l,l,a,k,g,i,l,k,c,i
e,i,g,i,o,j,l,h,n,h
g,a,l,d,d,c,c,g,e,f
f,d,n,i,k,o,l,m,d,i
i,o,e,h,o,o,f,c,m,b
k,i,f,b,j,g,h,l,h,j
k,f,n,d,o,n,c,c,c,j
d,i,a,o,f,a,j,g,f,n
l,j,a,i,o,o,b,n,d,l
a,j,f,i,f,d,n,d,d,b
j,e,a,c,h,e,n,o,g,l
d,b,a,m,c,c,a,f,h,o
i,i,g,k,l,m,e,h,l,a
k,e,n,i,a,b,m,n,b,o
b,b,n,d,f,o,g,c,h,n
h,j,k,i,c,b,n,i,j,o
g,c,e,k,i,l,a,i,a,e
k,i,m,d,d,h,n,l,m,d
c,c,m,c,n,i,a,j,i,k
a,j,c,n,g,i,j,m,o,o
c,b,f,g,l,c,j,c,c,n
b,n,n,i,l,m,c,k,m,h
e,b,f,c,g,b,m,c,b,j
i,m,i,m,i,o,o,n,e,i
d,m,c,e,i,e,o,n,g,f
j,b,f,g,l,l,d,j,n,f
f,c,k,o,h,o,n,j,j,i
b,k,b,o,c,n,a,c,i,b
a,g,m,m,c,l,h,a,e,c
e,f,e,h,b,o,d,g,i,o
c,m,o,i,m,c,k,g,d,o
g,b,l,i,b,k,f,a,m,e
m,l,f,n,g,j,n,n,d,a
g,k,g,l,i,n,c,d,d,j
n,h,k,f,i,e,n,o,k,o
c,k,b,i,a,a,c,h,n,m
j,d,h,d,o,d,d,d,d,b
f,j,f,d,b,o,a,d,l,h
j,f,n,i,f,k,g,d,m,c
i,o,a,k,h,h,j,h,g,m
n,l,f,k,d,i,b,g,o,e
d,m,e,k,h,l,h,f,i,i
g,h,d,j,i,g,d,n,i,b
l,f,a,j,h,g,b,n,k,m
i,h,f,m,c,n,b,m,i,g
d,i,n,h,k,j,d,l,i,a
f,c,c,f,m,g,k,h,a,d
c,o,i,h,d,b,n,e,b,n
i,e,e,f,o,k,i,i,g,o
h,n,b,k,a,e,d,k,i,f
d,j,g,b,m,f,g,k,o,g
e,l,k,g,n,j,c,c,c,d
n,d,g,m,k,g,n,h,m,e
k,e,k,i,a,j,c,g,c,g
a,f,c,i,h,a,h,g,b,g
g,f,o,d,e,d,c,g,m,g
d,i,l,o,g,i,g,g,l,o
b,d,b,l,l,n,c,f,f,l
g,n,e,k,i,i,k,l,j,g
g,i,k,b,n,i,g,l,j,l
k,l,n,a,c,d,n,e,d,i
i,h,f,k,j,b,b,h,m,l
d,l,c,f,m,e,f,j,g,n
i,m,m,l,o,i,c,b,h,m
h,c,m,h,i,e,b,f,a,n
j,b,i,l,d,o,i,b,d,m
b,m,n,d,a,n,j,b,b,g
b,k,l,a,c,l,l,j,f,i
i,m,i,c,a,o,e,e,e,b
n,n,o,k,b,l,k,h,g,i
b,j,l,b,a,g,c,k,i,b
a,n,b,i,n,m,b,h,h,f
c,j,a,f,c,g,d,k,n,c
f,j,h,d,n,j,m,k,o,a
l,i,b,i,h,f,b,c,d,b
k,o,b,b,n,e,d,d,d,b
n,n,e,k,e,i,h,n,m,g
n,a,o,h,d,o,i,b,j,f
e,j,n,o,n,l,f,f,o,g
j,n,o,d,a,j,f,d,i,e
f,g,c,k,d,o,f,h,a,g
n,n,b,e,c,c,n,m,i,i
o,a,b,e,o,c,i,k,g,k
d,m,g,n,h,h,g,k,m,e
m,a,m,g,f,a,f,l,k,d
i,i,f,i,d,e,l,k,f,f
c,n,f,i,m,j,h,f,m,d
d,n,o,d,g,i,f,n,h,d
b,g,e,a,b,m,d,c,k,o
c,n,d,o,k,e,f,n,c,i
j,i,l,k,a,l,e,k,k,f
h,l,n,m,l,b,f,d,j,i
a,o,i,b,c,i,i,i,h,g
a,f,j,j,e,b,i,m,l,m
g,l,o,d,j,a,a,k,m,m
i,m,f,i,k,m,o,g,c,j
f,e,d,j,l,i,d,n,k,d
e,b,k,g,b,i,f,i,o,a
h,a,e,l,g,a,d,j,g,d
n,f,e,b,f,b,n,g,c,i
h,h,a,j,c,j,n,a,m,l
d,e,c,e,i,e,i,n,a,a
f,j,e,a,m,d,f,l,e,l
n,i,n,c,l,e,j,e,g,h
j,f,i,i,c,d,b,b,k,h
o,g,n,n,o,o,m,b,m,c
c,n,j,m,k,j,o,i,f,b
a,k,b,h,n,g,g,k,h,l
a,d,f,g,c,d,j,n,e,o
o,a,m,j,c,l,a,d,g,a
n,k,m,i,c,j,n,j,g,c
f,c,i,i,f,e,h,i,n,n
h,m,d,h,a,f,o,k,i,c
j,m,g,m,e,h,a,a,l,f
l,a,f,d,h,h,f,n,d,b
a,n,m,e,l,j,b,h,k,c
h,k,f,j,b,o,d,j,l,i
b,j,m,d,h,i,o,i,d,n
b,j,g,h,d,a,l,m,h,h
k,j,b,k,o,c,d,e,h,h
a,m,n,j,m,j,f,h,d,a
l,m,f,e,e,k,b,m,a,l
k,n,k,m,l,a,h,o,i,f
i,h,j,e,k,d,g,c,m,a
a,b,g,c,c,j,n,d,o,j
c,a,d,o,j,k,l,m,c,k
d,g,o,m,n,d,c,k,d,m
e,k,f,a,b,j,b,k,m,d
n,j,c,f,n,e,g,j,i,j
d,k,g,g,h,o,l,l,d,i
a,f,j,d,h,b,i,i,h,n
o,a,a,f,c,c,e,o,h,n
n,e,k,o,k,n,n,i,b,b
i,a,k,d,b,d,e,h,i,b
h,n,j,f,m,n,a,k,l,g
d,c,d,j,d,j,a,i,m,l
j,g,j,m,d,n,m,m,i,b
j,o,b,l,c,f,m,l,m,n
c,g,o,l,e,j,a,e,o,j
f,f,k,k,a,e,f,c,m,g
m,b,f,a,k,n,a,c,c,g
c,b,i,o,i,j,a,g,g,i
h,a,c,i,h,e,i,l,f,g
j,k,f,k,l,h,f,b,d,a
l,j,j,l,j,c,a,k,i,f
g,j,d,i,i,j,n,j,h,h
i,n,g,k,h,a,c,l,g,m
n,i,b,b,n,j,a,f,h,l
i,f,l,g,d,b,d,o,d,f
b,o,f,a,i,i,c,f,b,h
b,e,a,d,a,l,a,k,c,m
h,b,l,m,i,o,i,j,f,c
i,m,j,b,e,b,d,a,i,f
l,c,e,i,n,d,d,d,k,d
k,f,k,b,h,g,d,o,i,o
n,m,e,i,i,n,l,a,h,b
b,o,c,o,d,n,a,l,g,k
m,b,j,b,f,e,h,h,o,f
m,c,a,i,n,o,n,m,o,g
f,o,a,i,n,n,i,k,o,f
c,f,n,d,o,b,d,c,d,g
m,f,l,j,o,g,o,l,a,o
b,c,f,l,h,e,f,n,h,a
a,m,m,k,d,a,m,n,j,k
j,n,f,b,l,b,c,k,a,g
l,f,d,c,h,o,a,i,g,e
o,b,k,g,j,i,e,j,b,i
d,i,l,c,o,f,d,d,k,k
j,o,d,j,d,j,f,c,f,l
n,d,m,j,h,h,g,a,a,k
k,c,k,l,h,a,j,n,d,j
n,j,c,o,b,c,b,g,o,c
k,m,h,i,f,h,a,k,i,g
a,m,k,f,h,b,n,l,h,n
d,j,k,j,k,i,g,o,o,i
a,j,n,o,b,j,l,c,h,d
o,f,k,o,l,c,d,g,d,d
b,i,b,b,o,n,f,g,c,j
h,c,m,e,b,f,h,g,h,f
a,f,d,k,h,e,a,d,d,k
c,k,c,n,d,d,i,d,k,l
k,l,e,l,k,l,d,a,d,a
c,a,f,e,l,o,i,f,k,k
m,k,g,d,l,a,d,a,h,c
j,h,g,n,n,c,l,m,n,m
i,f,b,e,e,d,n,i,i,e
k,f,a,e,d,b,h,b,c,o
i,k,d,f,b,g,j,o,d,l
d,g,m,b,o,d,h,c,h,f
n,k,f,o,j,m,j,j,g,f
k,n,e,k,n,g,l,l,l,i
b,n,f,o,f,c,g,l,h,c
i,e,c,j,l,o,n,j,l,g
h,f,c,b,l,j,c,c,j,o
f,j,e,l,h,g,c,c,k,l
b,i,f,j,b,b,m,j,e,g
d,k,f,k,h,l,j,l,j,a
c,j,k,m,o,m,a,i,h,d
d,f,d,d,e,i,f,n,n,d
e,m,e,o,f,b,h,j,m,i
k,o,a,o,l,n,g,g,k,o
g,m,i,m,a,d,g,e,e,f
j,h,l,h,n,o,j,b,k,j
c,k,e,m,c,j,j,f,k,i
c,i,f,i,o,b,h,k,g,j
i,a,j,i,m,j,j,k,i,b
c,a,a,e,m,i,m,k,i,i
k,f,d,b,e,l,a,h,f,d
j,a,a,k,k,c,i,e,k,o
c,i,o,n,j,d,d,d,l,n
m,m,j,i,h,j,b,h,f,a
k,e,n,f,d,j,d,l,m,n
g,k,d,f,o,o,i,k,d,l
d,k,f,d,o,o,m,g,n,o
f,c,l,h,m,j,e,k,o,m
d,g,c,j,i,d,e,f,a,a
k,b,a,b,e,e,j,o,i,b
o,e,h,i,b,f,j,b,h,a
d,f,a,b,c,b,l,l,j,m
m,h,f,a,h,f,g,i,j,j
c,c,b,h,e,e,a,i,d,n
f,e,b,i,b,l,k,d,i,j
c,j,k,m,h,o,k,i,h,n
c,g,g,h,m,g,n,c,f,m
n,i,c,h,l,d,a,b,j,l
h,g,j,f,o,k,g,a,d,j
a,o,c,k,n,d,g,i,n,l
h,n,j,f,j,l,k,n,n,n
k,o,l,h,h,f,f,f,l,i
d,c,g,i,i,i,k,d,o,h
d,j,a,c,o,n,o,j,h,g
g,n,j,i,c,a,i,d,j,n
d,j,d,d,c,j,f,m,n,n
k,i,n,j,b,e,m,g,o,o
j,k,m,k,h,k,a,o,c,e
f,i,f,l,n,d,o,a,i,m
n,n,j,h,i,d,a,e,h,b
c,n,c,g,i,e,k,o,n,o
f,d,c,b,l,d,n,l,j,f
j,b,e,f,g,o,l,n,h,e
b,l,b,k,n,k,l,a,m,f
o,l,f,f,c,m,c,d,o,d
a,a,o,e,c,l,i,d,m,o
m,f,c,j,m,l,f,f,h,g
e,k,a,a,c,h,c,h,n,a
b,h,b,a,c,l,j,h,b,g
n,i,c,l,g,g,n,c,i,c
i,c,b,m,k,d,g,o,o,a
c,i,e,h,n,g,m,c,a,n
k,o,j,c,k,g,l,h,c,n
o,e,h,e,n,a,c,g,e,d
i,d,b,m,m,d,h,k,i,o
o,b,l,a,j,b,h,c,i,b
f,i,j,h,n,c,o,e,f,g
o,m,i,i,l,c,d,n,d,o
d,n,j,b,b,j,i,c,c,f
h,f,c,d,l,d,e,f,e,h
n,m,k,c,j,i,n,o,m,h
n,i,g,f,j,j,g,d,m,e
c,g,d,l,h,j,f,j,l,d
a,k,f,f,j,o,n,i,o,g
a,o,o,i,d,o,k,c,d,g
g,g,m,k,l,o,i,d,k,n
d,k,e,f,b,j,a,l,e,h
e,k,h,o,h,d,i,h,i,a
n,b,m,f,n,o,a,b,c,g
e,m,c,n,h,k,a,g,n,j
e,f,c,b,o,j,c,j,b,l
o,k,k,a,h,m,e,j,k,b
k,j,f,b,b,e,j,j,i,a
d,a,d,n,b,m,k,j,b,i
j,i,n,e,i,j,g,h,l,f
g,n,b,k,e,d,d,j,i,a
j,g,n,n,i,o,o,c,f,g
d,d,l,c,d,m,c,g,g,g
m,l,m,i,m,d,n,n,n,g
k,h,n,k,m,k,k,c,m,n
b,j,e,h,c,j,c,l,a,l
a,k,o,k,i,e,e,e,d,j
b,f,m,o,k,d,n,m,i,i
j,h,h,f,h,c,a,a,i,k
k,i,l,m,o,k,o,j,l,j
i,i,k,g,d,a,e,c,o,n
e,i,d,k,i,b,l,j,m,c
i,j,n,i,b,i,l,m,f,a
i,l,m,a,e,o,d,c,i,n
i,a,b,o,k,o,i,e,i,n
n,m,c,a,g,j,g,m,f,i
m,c,g,k,i,m,n,o,e,m
a,n,l,g,h,g,n,c,d,h
n,m,e,k,b,i,c,c,a,i
c,b,f,i,h,d,k,m,k,m
g,j,d,h,d,i,l,o,k,f
f,n,c,m,k,e,f,c,g,g
h,k,k,j,f,j,a,k,c,f
i,o,c,c,h,g,i,c,e,d
n,n,k,b,n,o,c,g,g,i
d,k,d,n,h,h,m,i,m,i
o,a,n,a,c,n,o,m,d,k
b,j,b,f,n,h,l,d,k,k
e,c,f,f,c,i,o,a,k,g
n,d,a,h,i,e,g,n,c,f
g,o,h,h,o,e,c,h,j,b
c,n,l,g,g,j,j,b,k,k
d,h,l,i,b,h,g,e,d,o
k,o,i,m,c,g,m,o,f,k
d,a,m,d,g,g,a,m,g,o
d,m,g,l,e,h,m,o,e,b
c,j,c,j,i,n,f,a,k,g
d,f,f,n,o,d,a,e,g,f
e,e,g,e,i,o,i,g,k,b
c,k,l,h,n,l,f,h,b,k
m,l,f,j,o,n,j,l,k,d
m,h,l,l,g,g,f,n,i,g
h,o,d,f,e,g,i,m,o,c
c,b,h,b,m,d,g,d,m,m
c,j,a,k,i,l,k,o,i,k
b,j,d,m,g,k,a,i,l,g
f,j,a,o,k,g,e,n,d,f
e,a,m,f,d,b,l,i,f,o
n,l,d,m,j,i,c,o,c,o
b,f,a,k,n,i,c,o,i,h
d,l,c,f,j,l,f,g,b,k
b,e,a,k,j,h,j,i,o,i
h,n,i,i,g,a,n,g,k,l
k,l,e,f,e,h,e,c,d,h
h,i,n,i,d,f,i,g,d,m
b,c,h,e,e,l,a,c,n,a
h,l,f,i,a,i,j,j,o,f
a,k,l,l,c,a,g,g,g,h
k,c,k,a,b,a,n,a,f,h
c,i,o,g,h,c,m,n,b,g
j,j,o,b,m,k,n,k,k,k
h,i,n,l,h,g,l,l,k,c
c,j,i,i,i,c,b,d,e,l
k,n,b,o,k,f,o,n,g,f
d,m,o,o,i,f,m,l,b,o
c,f,j,o,b,m,c,i,o,o
e,f,d,i,g,d,l,f,i,l
h,a,k,h,a,h,k,d,b,i
c,i,a,c,c,k,k,k,i,o
g,l,j,k,l,l,n,o,m,b
f,b,c,k,b,j,h,e,i,j
b,a,e,m,i,m,f,c,f,d
c,e,c,j,k,k,n,c,m,e
e,c,d,b,c,b,d,a,o,g
b,e,m,o,g,f,l,a,f,g
f,j,i,k,c,m,l,k,b,b
b,g,f,n,c,o,a,i,e,e
n,k,b,o,n,i,c,i,d,j
g,m,i,i,c,e,b,m,j,n
n,e,j,f,a,i,j,g,h,h
i,e,c,a,b,h,m,i,i,k
c,i,i,i,i,j,d,g,i,m
l,j,l,e,o,e,n,l,j,l
n,b,c,b,h,o,n,o,d,j
d,k,j,m,g,k,j,l,g,n
i,h,d,e,b,g,i,h,i,h
g,c,h,k,b,o,o,a,i,k
f,h,f,g,o,o,f,b,l,o
c,j,n,h,n,l,f,k,a,k
c,j,c,b,e,c,c,f,l,i
o,h,c,i,d,b,i,j,h,f
m,l,o,a,i,b,j,i,c,k
d,k,d,l,g,m,n,c,i,l
c,a,c,k,h,c,n,n,i,h
d,c,e,f,a,m,l,n,n,b
b,h,n,d,o,h,i,e,i,n
a,m,a,m,c,m,f,h,b,j
i,i,k,i,l,o,l,h,m,j
e,o,e,k,f,m,c,a,m,m
o,m,e,f,c,g,m,m,i,j
l,m,k,c,f,i,c,f,c,h
f,o,c,l,e,e,b,i,m,g
d,f,d,b,e,l,l,e,g,n
e,l,a,c,n,o,a,n,g,h
k,f,b,d,g,j,n,k,l,b
c,d,c,l,d,j,a,i,e,i
a,d,k,n,n,b,b,m,k,k
a,h,f,m,a,o,f,c,o,j
n,h,m,h,b,f,n,f,c,m
e,k,l,j,m,k,d,m,d,i
c,b,a,j,a,b,d,d,h,c
l,f,f,i,h,o,a,k,h,a
l,n,i,l,d,j,l,h,j,g
h,i,b,f,c,k,g,n,j,n
c,a,k,i,h,a,c,f,o,g
e,e,n,o,h,o,a,e,k,n
i,l,a,o,n,e,o,f,i,k
m,o,b,k,l,b,g,a,a,n
b,i,f,k,b,j,k,g,a,h
i,n,d,e,e,i,k,e,i,c
i,c,c,c,k,b,d,d,m,n
e,a,k,k,d,j,k,n,g,i
i,d,c,j,d,m,c,a,f,j
c,b,a,e,l,f,c,c,g,a
d,m,c,c,e,b,f,n,n,k
d,l,f,b,n,g,k,d,i,h
g,o,d,c,h,f,a,k,i,e
b,e,e,a,d,a,d,c,l,d
c,c,j,d,i,h,j,j,i,b
i,m,d,o,h,o,m,o,n,n
d,e,l,h,d,h,f,o,e,o
a,j,e,d,f,b,o,k,f,b
h,k,f,g,l,j,h,n,a,d
b,j,c,k,j,n,f,f,m,g
d,k,f,c,n,m,b,e,d,m
n,i,a,k,i,h,h,g,b,f
a,a,b,j,o,j,o,j,k,g
f,e,j,f,j,k,g,c,m,e
i,d,o,h,g,b,c,b,j,i
d,m,b,e,h,m,b,j,i,c
b,b,a,a,d,e,d,c,n,a
o,n,e,h,e,o,f,g,m,k
n,c,k,o,g,o,a,e,h,n
k,n,f,n,n,n,b,c,o,g
n,f,j,j,d,i,n,o,c,i
b,m,n,c,g,f,l,b,o,o
c,f,b,c,b,m,c,a,c,o
e,l,k,j,e,m,a,f,m,n
e,d,m,h,a,b,d,f,k,f
i,a,k,f,i,c,j,f,j,e
j,d,n,g,h,j,i,j,c,n
a,i,f,g,l,d,e,h,k,e
o,g,c,b,n,i,e,b,h,g
m,k,f,g,b,m,f,a,m,f
n,k,j,d,h,o,f,c,g,k
a,i,e,k,a,n,l,b,d,f
a,o,h,i,i,h,j,f,k,i
d,l,f,c,a,j,j,l,d,i
e,i,l,e,c,i,b,b,o,m
n,g,e,j,l,e,d,c,o,o
h,b,o,i,o,d,d,n,m,l
h,m,i,h,b,l,k,c,h,n
h,o,m,l,l,b,h,n,c,l
n,i,f,m,b,a,o,g,e,e
o,h,l,h,e,b,g,k,k,l
l,a,f,n,c,i,g,i,h,g
e,i,a,i,b,i,c,f,c,g
i,j,f,a,g,b,a,h,d,l
d,i,n,l,l,d,o,c,c,j
k,a,m,m,l,c,k,j,h,f
e,j,j,l,o,a,o,k,f,k
h,l,h,f,l,j,i,b,d,e
n,k,f,l,h,c,f,d,a,n
f,g,c,k,j,d,c,e,o,n
i,o,j,h,j,i,h,b,m,d
j,g,b,j,c,c,i,k,h,f
m,a,e,h,a,c,b,i,i,f
e,a,g,k,d,j,h,a,m,a
n,g,f,h,c,n,a,n,n,m
c,n,c,b,h,e,j,l,h,h
m,h,l,b,i,b,j,i,m,j
h,o,a,b,o,g,i,c,c,j
i,b,l,h,n,e,j,c,i,o
k,m,f,g,o,h,k,l,d,c
b,h,b,n,b,k,f,c,i,n
h,f,f,j,a,o,e,n,o,k
l,i,f,b,j,j,k,d,a,l
d,i,h,h,c,o,i,a,i,c
l,l,n,d,n,h,n,e,n,e
j,k,n,g,l,c,o,k,a,e
i,f,j,k,m,g,k,f,i,l
g,c,h,i,f,a,j,f,d,k
i,i,l,n,a,e,b,c,k,i
l,a,a,d,h,g,o,c,o,a
c,a,c,c,n,j,f,i,h,g
n,i,l,o,a,l,i,m,d,h
l,b,d,n,i,k,n,i,d,f
b,d,k,g,n,c,o,j,j,i
n,l,k,o,i,o,d,b,o,e
f,k,i,n,f,j,l,a,o,m
c,m,g,c,h,h,b,o,m,k
i,j,k,g,c,c,g,b,e,o
h,f,b,g,a,a,g,h,d,k
k,j,f,h,c,d,j,j,a,f
d,j,f,h,d,i,a,g,c,a
c,b,o,i,h,j,g,f,c,e
h,f,c,k,n,e,b,n,k,d
h,n,m,k,c,j,f,d,o,l
m,l,m,e,h,i,m,l,l,j
c,d,a,n,d,g,l,c,d,f
n,e,c,a,o,o,j,o,m,g
o,f,m,d,m,c,c,e,a,e
e,k,g,i,e,c,d,g,d,d
d,d,e,j,k,n,m,e,d,l
b,d,h,a,h,l,i,i,h,j
c,l,h,i,j,i,f,k,l,b
c,a,e,a,m,n,g,g,a,e
f,a,b,c,d,k,m,e,h,f
n,i,a,c,k,d,b,d,l,n
d,o,l,l,f,h,e,c,o,k
j,o,a,k,g,f,k,l,g,l
h,b,j,c,e,a,b,c,k,d
i,f,b,g,m,c,d,k,i,l
c,n,d,i,b,c,l,d,m,n
e,k,c,c,b,c,l,a,l,d
n,d,j,i,o,k,k,d,i,b
b,b,n,f,e,o,d,g,i,l
m,h,o,j,d,a,n,n,k,g
o,n,e,l,l,h,e,k,i,f
d,k,g,c,a,n,f,i,h,o
d,k,d,m,b,f,f,c,k,e
n,j,d,o,l,j,d,d,d,l
f,b,e,h,n,h,a,o,o,f
c,d,o,m,h,j,m,d,o,m
c,j,l,o,k,b,m,i,i,g
a,b,f,h,d,e,g,n,l,o
b,f,b,i,i,c,d,l,i,g
m,m,o,b,m,f,j,k,o,b
m,m,c,c,i,f,l,n,f,l
c,d,a,i,c,c,i,j,h,j
b,j,e,h,j,c,k,d,c,j
c,i,n,g,f,j,o,k,n,b
j,m,h,o,c,l,f,m,c,i
c,j,l,k,g,g,j,i,j,n
f,f,b,c,d,m,i,j,h,h
f,g,g,i,n,h,a,e,m,i
c,i,f,b,g,i,f,i,g,j
e,b,h,g,g,f,d,o,f,m
n,e,g,b,b,e,i,c,i,f
j,g,f,b,j,j,m,c,o,c
f,b,l,e,o,h,g,j,d,e
k,e,m,c,h,d,o,i,a,a
g,k,m,k,n,i,j,j,d,b
f,o,o,k,a,o,f,m,n,l
h,o,h,k,b,n,h,m,j,o
f,g,e,c,l,k,i,n,c,g
e,a,d,i,d,g,n,e,d,o
i,h,n,e,a,d,e,k,k,g
k,f,e,k,g,d,l,g,c,h
n,h,a,d,c,n,i,f,d,h
a,k,c,k,k,n,o,c,l,d
n,i,a,b,e,c,j,j,i,n
b,f,b,k,g,c,a,m,g,i
c,k,a,m,c,g,b,m,l,m
h,k,e,k,k,l,d,c,g,i
j,i,d,f,h,k,a,b,d,o
j,j,m,i,c,l,b,a,k,e
a,o,d,n,a,j,a,h,m,l
j,k,o,g,d,c,c,a,m,e
k,j,m,j,o,o,m,b,f,i
c,j,c,i,j,k,l,f,l,o
g,j,c,i,c,n,k,f,a,l
n,j,h,i,h,f,i,l,j,m
m,d,n,n,n,f,b,m,h,c
l,a,a,i,g,c,l,i,c,k
g,a,e,k,d,i,d,j,i,k
n,n,f,m,n,k,i,l,a,h
j,h,g,k,a,l,c,o,c,i
l,h,j,g,h,o,f,m,d,m
b,b,a,h,j,h,o,l,d,d
o,f,e,m,l,b,e,b,j,o
o,c,a,m,b,o,f,m,b,o
e,j,n,j,d,b,i,e,l,i
j,b,o,b,j,i,l,i,j,k
n,n,n,m,a,n,l,c,o,a
a,f,f,b,e,d,h,a,m,i
c,i,l,h,h,k,h,i,c,d
l,b,m,l,k,e,f,o,c,h
c,b,h,f,e,k,e,i,f,h
n,k,f,h,g,f,b,d,d,d
b,m,c,d,n,o,a,l,m,i
m,i,i,j,c,j,f,m,b,n
i,k,k,i,b,j,n,o,g,i
g,m,o,l,b,o,n,b,h,n
d,d,m,e,d,h,l,j,d,d
l,a,j,o,g,g,e,e,c,g
n,h,b,a,n,f,f,k,d,j
d,k,e,j,o,l,g,i,i,e
e,f,d,l,j,k,e,o,f,o
n,i,l,j,a,m,b,g,m,k
c,k,b,d,o,d,i,k,c,o
e,f,a,m,e,c,k,n,l,i
g,h,l,k,n,c,b,j,m,c
a,m,b,o,e,o,c,d,m,n
n,a,l,l,n,d,c,m,d,d
a,h,n,h,h,g,n,n,a,l
c,e,c,m,h,e,l,e,o,e
b,j,l,g,o,k,e,i,k,n
i,j,o,g,a,j,j,c,d,h
k,l,b,c,n,g,k,g,a,h
j,m,i,d,e,n,f,h,n,l
a,k,f,k,d,h,g,h,j,m
e,m,h,b,j,j,i,d,k,i
c,k,a,m,m,c,a,i,f,m
f,l,b,f,b,h,j,j,n,b
i,n,l,c,c,k,o,e,c,g
j,b,b,i,i,e,g,c,k,g
d,b,i,i,b,k,g,g,k,n
m,f,g,o,a,b,m,h,a,l
b,j,l,m,h,k,c,h,o,n
c,j,j,g,h,b,n,d,k,k
a,k,b,e,j,i,g,e,d,o
f,b,a,i,b,n,h,k,l,k
k,c,b,b,d,o,l,c,c,a
h,o,d,k,n,d,o,m,k,c
a,j,b,d,h,o,j,j,j,j
e,i,c,k,m,n,a,a,l,o
d,c,f,l,n,d,d,l,c,a
l,b,a,l,c,e,k,f,m,d
i,f,l,b,a,m,d,n,o,f
h,i,n,l,c,d,a,a,e,k
c,i,h,g,d,f,a,b,k,g
g,h,l,h,m,m,c,a,i,a
e,n,a,c,g,f,j,n,o,o
g,f,e,k,d,h,a,l,k,g
j,c,c,h,b,l,b,c,i,n
d,f,f,l,b,l,b,j,c,f
g,k,e,o,j,j,l,i,i,c
m,g,e,n,o,j,a,d,b,o
c,m,n,i,l,j,l,e,f,o
e,h,i,k,g,h,k,f,c,f
d,l,f,i,l,g,f,n,c,c
n,o,o,j,i,j,n,j,i,e
n,l,a,k,n,h,l,b,d,j
o,h,e,o,f,b,n,o,c,i
o,i,a,l,n,o,k,b,k,n
k,m,e,o,j,j,b,o,l,l
o,f,h,f,d,g,f,i,o,e
l,a,f,d,j,g,h,m,c,g
i,m,i,h,d,j,n,b,f,g
c,k,n,j,c,c,l,f,d,e
c,i,m,d,i,f,e,k,b,d
b,o,b,b,h,h,n,b,n,j
c,i,f,k,h,o,b,n,d,i
n,l,m,n,l,b,d,k,m,f
c,i,d,i,h,d,o,j,c,d
h,a,i,c,n,g,g,h,m,e
i,h,a,i,c,g,g,o,m,c
d,i,b,m,h,h,n,a,m,d
e,a,n,b,m,j,e,g,g,b
e,n,i,e,d,i,l,a,a,o
e,k,k,m,o,e,e,j,i,j
d,h,i,m,c,g,c,j,n,c
d,a,l,b,a,h,c,m,b,o
d,a,a,f,l,i,k,c,g,b
e,b,e,o,b,i,i,d,l,m
n,j,o,c,i,d,d,h,h,g
d,f,f,o,h,m,h,k,b,a
k,j,n,i,e,h,l,b,l,b
b,b,c,j,b,d,o,h,h,j
n,d,d,f,b,o,f,d,a,g
k,c,m,n,m,j,a,n,j,a
l,j,e,c,i,e,m,l,j,i
c,b,m,j,n,b,g,i,a,b
n,d,f,a,a,i,d,i,a,b
m,a,e,l,h,o,c,k,h,c
l,i,f,b,f,i,h,f,m,m
i,a,f,i,i,j,n,j,o,j
a,a,i,o,e,l,f,i,m,o
b,h,c,h,k,i,c,l,i,k
l,d,o,k,g,i,n,l,g,j
