"X1","X2","val","copies","epochs","data"
"15.ysepdiv","18.trust",0.0110524550003851,5,900,"sd2011"
"15.ysepdiv","19.trustfam",0.00785126997887417,5,900,"sd2011"
"15.ysepdiv","20.trustneigh",0.00876130867828332,5,900,"sd2011"
"15.ysepdiv","21.sport",0.0119111676345879,5,900,"sd2011"
"15.ysepdiv","22.nofriend",0.0136716963000642,5,900,"sd2011"
"15.ysepdiv","23.smoke",0.00537147309418927,5,900,"sd2011"
"15.ysepdiv","24.nociga",0.00557047032445412,5,900,"sd2011"
"15.ysepdiv","25.alcabuse",0.00743436472774091,5,900,"sd2011"
"15.ysepdiv","26.alcsol",0.0071730259328093,5,900,"sd2011"
"15.ysepdiv","27.workab",0.00834983601284821,5,900,"sd2011"
"15.ysepdiv","28.wkabdur",0.00517328085155785,5,900,"sd2011"
"15.ysepdiv","29.wkabint",0.0155704831152835,5,900,"sd2011"
"15.ysepdiv","30.wkabintdur",0.0131404003123151,5,900,"sd2011"
"15.ysepdiv","31.emcc",0.0136160947174405,5,900,"sd2011"
"15.ysepdiv","32.englang",0.0118138741925699,5,900,"sd2011"
"15.ysepdiv","33.height",0.0127809865910157,5,900,"sd2011"
"15.ysepdiv","34.weight",0.00939124846941928,5,900,"sd2011"
"15.ysepdiv","35.bmi",0.0110413281124907,5,900,"sd2011"
"16.ls","17.depress",0.014363456251352,5,900,"sd2011"
"16.ls","18.trust",0.0141452529193669,5,900,"sd2011"
"16.ls","19.trustfam",0.0110050092881481,5,900,"sd2011"
"16.ls","20.trustneigh",0.0122186396084455,5,900,"sd2011"
"16.ls","21.sport",0.0146211786235625,5,900,"sd2011"
"16.ls","22.nofriend",0.0167255239119817,5,900,"sd2011"
"16.ls","23.smoke",0.00837498371104406,5,900,"sd2011"
"16.ls","24.nociga",0.00853294822880022,5,900,"sd2011"
"16.ls","25.alcabuse",0.0107118813091514,5,900,"sd2011"
"16.ls","26.alcsol",0.0101894545845686,5,900,"sd2011"
"16.ls","27.workab",0.011363637724298,5,900,"sd2011"
"16.ls","28.wkabdur",0.00774741336729165,5,900,"sd2011"
"16.ls","29.wkabint",0.0191815613307173,5,900,"sd2011"
"16.ls","30.wkabintdur",0.0170732841428653,5,900,"sd2011"
"16.ls","31.emcc",0.0178295455296777,5,900,"sd2011"
"16.ls","32.englang",0.013063959853573,5,900,"sd2011"
"16.ls","33.height",0.013174116672549,5,900,"sd2011"
"16.ls","34.weight",0.0122407714521801,5,900,"sd2011"
"16.ls","35.bmi",0.0140511757633811,5,900,"sd2011"
"17.depress","18.trust",0.0119732652465815,5,900,"sd2011"
"17.depress","19.trustfam",0.00856933014553108,5,900,"sd2011"
"17.depress","20.trustneigh",0.00951533916677872,5,900,"sd2011"
"17.depress","21.sport",0.0121743023938104,5,900,"sd2011"
"17.depress","22.nofriend",0.0146876241274896,5,900,"sd2011"
"17.depress","23.smoke",0.00628520589085675,5,900,"sd2011"
"17.depress","24.nociga",0.0061414501876867,5,900,"sd2011"
"17.depress","25.alcabuse",0.00817676541764591,5,900,"sd2011"
"17.depress","26.alcsol",0.00787292533677066,5,900,"sd2011"
"17.depress","27.workab",0.00909563599157146,5,900,"sd2011"
"17.depress","28.wkabdur",0.00536647188163308,5,900,"sd2011"
"17.depress","29.wkabint",0.016884600848045,5,900,"sd2011"
"17.depress","30.wkabintdur",0.0142206795321732,5,900,"sd2011"
"17.depress","31.emcc",0.0156389650607552,5,900,"sd2011"
"17.depress","32.englang",0.0113769458527508,5,900,"sd2011"
"17.depress","33.height",0.0109204896959641,5,900,"sd2011"
"17.depress","34.weight",0.0109705986356344,5,900,"sd2011"
"17.depress","35.bmi",0.0125642067282843,5,900,"sd2011"
"18.trust","19.trustfam",0.0089792892763849,5,900,"sd2011"
"18.trust","20.trustneigh",0.0102479994500822,5,900,"sd2011"
"18.trust","21.sport",0.0115085688417548,5,900,"sd2011"
"18.trust","22.nofriend",0.014469628306054,5,900,"sd2011"
"18.trust","23.smoke",0.00636832682564646,5,900,"sd2011"
"18.trust","24.nociga",0.0065789754480324,5,900,"sd2011"
"18.trust","25.alcabuse",0.00801681864879405,5,900,"sd2011"
"18.trust","26.alcsol",0.00781693005433367,5,900,"sd2011"
"18.trust","27.workab",0.00925788043456473,5,900,"sd2011"
"18.trust","28.wkabdur",0.0058834296796065,5,900,"sd2011"
"18.trust","29.wkabint",0.0166753086148125,5,900,"sd2011"
"18.trust","30.wkabintdur",0.0144154589787225,5,900,"sd2011"
"18.trust","31.emcc",0.0152465110024928,5,900,"sd2011"
"18.trust","32.englang",0.0109548585485952,5,900,"sd2011"
"18.trust","33.height",0.0105614685858417,5,900,"sd2011"
"18.trust","34.weight",0.00981017680832963,5,900,"sd2011"
"18.trust","35.bmi",0.0115027810194292,5,900,"sd2011"
"19.trustfam","20.trustneigh",0.0130561009493243,5,900,"sd2011"
"19.trustfam","21.sport",0.00879507624011489,5,900,"sd2011"
"19.trustfam","22.nofriend",0.0114445319178633,5,900,"sd2011"
"19.trustfam","23.smoke",0.00309998696057428,5,900,"sd2011"
"19.trustfam","24.nociga",0.00316193972840309,5,900,"sd2011"
"19.trustfam","25.alcabuse",0.00516223417456181,5,900,"sd2011"
"19.trustfam","26.alcsol",0.00462384906869628,5,900,"sd2011"
"19.trustfam","27.workab",0.00609207147771244,5,900,"sd2011"
"19.trustfam","28.wkabdur",0.0025695799217592,5,900,"sd2011"
"19.trustfam","29.wkabint",0.0143472156497018,5,900,"sd2011"
"19.trustfam","30.wkabintdur",0.011553646071681,5,900,"sd2011"
"19.trustfam","31.emcc",0.012060967867271,5,900,"sd2011"
"19.trustfam","32.englang",0.00772692701377573,5,900,"sd2011"
"19.trustfam","33.height",0.00725140072395404,5,900,"sd2011"
"19.trustfam","34.weight",0.00637108179909332,5,900,"sd2011"
"19.trustfam","35.bmi",0.00836787009636701,5,900,"sd2011"
"20.trustneigh","21.sport",0.00961741723683256,5,900,"sd2011"
"20.trustneigh","22.nofriend",0.01217119311388,5,900,"sd2011"
"20.trustneigh","23.smoke",0.00385290028993496,5,900,"sd2011"
"20.trustneigh","24.nociga",0.0038530344139033,5,900,"sd2011"
"20.trustneigh","25.alcabuse",0.00588991615701496,5,900,"sd2011"
"20.trustneigh","26.alcsol",0.00555241996049617,5,900,"sd2011"
"20.trustneigh","27.workab",0.00688289402463315,5,900,"sd2011"
"20.trustneigh","28.wkabdur",0.00335413938075466,5,900,"sd2011"
"20.trustneigh","29.wkabint",0.0151376593343462,5,900,"sd2011"
"20.trustneigh","30.wkabintdur",0.0124409232952733,5,900,"sd2011"
"20.trustneigh","31.emcc",0.0131914623671097,5,900,"sd2011"
"20.trustneigh","32.englang",0.00852626311559288,5,900,"sd2011"
"20.trustneigh","33.height",0.00821306045799206,5,900,"sd2011"
"20.trustneigh","34.weight",0.00725907445566849,5,900,"sd2011"
"20.trustneigh","35.bmi",0.00921234181090752,5,900,"sd2011"
"21.sport","22.nofriend",0.0150526583140759,5,900,"sd2011"
"21.sport","23.smoke",0.00637751120587706,5,900,"sd2011"
"21.sport","24.nociga",0.00665562991108044,5,900,"sd2011"
"21.sport","25.alcabuse",0.00820784030646636,5,900,"sd2011"
"21.sport","26.alcsol",0.0100799280473718,5,900,"sd2011"
"21.sport","27.workab",0.00928194154590426,5,900,"sd2011"
"21.sport","28.wkabdur",0.00592896451046239,5,900,"sd2011"
"21.sport","29.wkabint",0.0167413578542194,5,900,"sd2011"
"21.sport","30.wkabintdur",0.0141552216473422,5,900,"sd2011"
"21.sport","31.emcc",0.0148357382296892,5,900,"sd2011"
"21.sport","32.englang",0.0102092377074332,5,900,"sd2011"
"21.sport","33.height",0.0106953232536666,5,900,"sd2011"
"21.sport","34.weight",0.00976264897172939,5,900,"sd2011"
"21.sport","35.bmi",0.0116485652943704,5,900,"sd2011"
"22.nofriend","23.smoke",0.00891438139031523,5,900,"sd2011"
"22.nofriend","24.nociga",0.00905175868758635,5,900,"sd2011"
"22.nofriend","25.alcabuse",0.0107883576370121,5,900,"sd2011"
"22.nofriend","26.alcsol",0.0106582852753654,5,900,"sd2011"
"22.nofriend","27.workab",0.0120158585787253,5,900,"sd2011"
"22.nofriend","28.wkabdur",0.00836505431871906,5,900,"sd2011"
"22.nofriend","29.wkabint",0.0192949277303746,5,900,"sd2011"
"22.nofriend","30.wkabintdur",0.0172042545099347,5,900,"sd2011"
"22.nofriend","31.emcc",0.0185582499834298,5,900,"sd2011"
"22.nofriend","32.englang",0.0143148610286212,5,900,"sd2011"
"22.nofriend","33.height",0.013652425684554,5,900,"sd2011"
"22.nofriend","34.weight",0.0126614290466714,5,900,"sd2011"
"22.nofriend","35.bmi",0.0144870211192191,5,900,"sd2011"
"23.smoke","24.nociga",0.0102211976280292,5,900,"sd2011"
"23.smoke","25.alcabuse",0.00319036632237639,5,900,"sd2011"
"23.smoke","26.alcsol",0.00257775895116941,5,900,"sd2011"
"23.smoke","27.workab",0.00393692479363026,5,900,"sd2011"
"23.smoke","28.wkabdur",0.000139090074247411,5,900,"sd2011"
"23.smoke","29.wkabint",0.012291129386106,5,900,"sd2011"
"23.smoke","30.wkabintdur",0.00938865313117431,5,900,"sd2011"
"23.smoke","31.emcc",0.010105182566298,5,900,"sd2011"
"23.smoke","32.englang",0.00568366123812528,5,900,"sd2011"
"23.smoke","33.height",0.00538352276667593,5,900,"sd2011"
"23.smoke","34.weight",0.00440102779107141,5,900,"sd2011"
"23.smoke","35.bmi",0.00608980544356311,5,900,"sd2011"
"24.nociga","25.alcabuse",0.00325367989137958,5,900,"sd2011"
"24.nociga","26.alcsol",0.00262056543241838,5,900,"sd2011"
"24.nociga","27.workab",0.00387726044515396,5,900,"sd2011"
"24.nociga","28.wkabdur",0.000394856964047885,5,900,"sd2011"
"24.nociga","29.wkabint",0.0121670048014028,5,900,"sd2011"
"24.nociga","30.wkabintdur",0.00927609957765252,5,900,"sd2011"
"24.nociga","31.emcc",0.0100240203874984,5,900,"sd2011"
"24.nociga","32.englang",0.00590960630166651,5,900,"sd2011"
"24.nociga","33.height",0.0054463187935008,5,900,"sd2011"
"24.nociga","34.weight",0.00449089418304037,5,900,"sd2011"
"24.nociga","35.bmi",0.00624229389055596,5,900,"sd2011"
"25.alcabuse","26.alcsol",0.00399915185166504,5,900,"sd2011"
"25.alcabuse","27.workab",0.00588989275399965,5,900,"sd2011"
"25.alcabuse","28.wkabdur",0.00226664222809652,5,900,"sd2011"
"25.alcabuse","29.wkabint",0.0146663158775097,5,900,"sd2011"
"25.alcabuse","30.wkabintdur",0.0120474602465727,5,900,"sd2011"
"25.alcabuse","31.emcc",0.0124438272070987,5,900,"sd2011"
"25.alcabuse","32.englang",0.00744645977112798,5,900,"sd2011"
"25.alcabuse","33.height",0.00689372581012379,5,900,"sd2011"
"25.alcabuse","34.weight",0.00612347959156998,5,900,"sd2011"
"25.alcabuse","35.bmi",0.00791294733428062,5,900,"sd2011"
"26.alcsol","27.workab",0.00579309509206142,5,900,"sd2011"
"26.alcsol","28.wkabdur",0.00199271983467846,5,900,"sd2011"
"26.alcsol","29.wkabint",0.0138530545893648,5,900,"sd2011"
"26.alcsol","30.wkabintdur",0.011427452423736,5,900,"sd2011"
"26.alcsol","31.emcc",0.0122614672103047,5,900,"sd2011"
"26.alcsol","32.englang",0.00724418185384142,5,900,"sd2011"
"26.alcsol","33.height",0.0066453009546108,5,900,"sd2011"
"26.alcsol","34.weight",0.00563817904323216,5,900,"sd2011"
"26.alcsol","35.bmi",0.00775073938873156,5,900,"sd2011"
"27.workab","28.wkabdur",0.00324113148318945,5,900,"sd2011"
"27.workab","29.wkabint",0.0123957344369901,5,900,"sd2011"
"27.workab","30.wkabintdur",0.0100876428965327,5,900,"sd2011"
"27.workab","31.emcc",0.0107876285541007,5,900,"sd2011"
"27.workab","32.englang",0.00787984869078696,5,900,"sd2011"
"27.workab","33.height",0.0078042692418418,5,900,"sd2011"
"27.workab","34.weight",0.00718339613124825,5,900,"sd2011"
"27.workab","35.bmi",0.00863260565116227,5,900,"sd2011"
"28.wkabdur","29.wkabint",0.0108455980667453,5,900,"sd2011"
"28.wkabdur","30.wkabintdur",0.00836795817446599,5,900,"sd2011"
"28.wkabdur","31.emcc",0.00891051903889162,5,900,"sd2011"
"28.wkabdur","32.englang",0.00494233149866829,5,900,"sd2011"
"28.wkabdur","33.height",0.00434546584250507,5,900,"sd2011"
"28.wkabdur","34.weight",0.0033636208251611,5,900,"sd2011"
"28.wkabdur","35.bmi",0.00547813234167046,5,900,"sd2011"
"29.wkabint","30.wkabintdur",0.0171582666131134,5,900,"sd2011"
"29.wkabint","31.emcc",0.0180883607474919,5,900,"sd2011"
"29.wkabint","32.englang",0.0154777130964777,5,900,"sd2011"
"29.wkabint","33.height",0.0154101981414075,5,900,"sd2011"
"29.wkabint","34.weight",0.01442119304879,5,900,"sd2011"
"29.wkabint","35.bmi",0.016898535145167,5,900,"sd2011"
"30.wkabintdur","31.emcc",0.0147773769182638,5,900,"sd2011"
"30.wkabintdur","32.englang",0.012860374766734,5,900,"sd2011"
"30.wkabintdur","33.height",0.0130129737585164,5,900,"sd2011"
"30.wkabintdur","34.weight",0.0121010915814174,5,900,"sd2011"
"30.wkabintdur","35.bmi",0.0143779091088468,5,900,"sd2011"
"31.emcc","32.englang",0.0139502016041462,5,900,"sd2011"
"31.emcc","33.height",0.0146505984188044,5,900,"sd2011"
"31.emcc","34.weight",0.0135894615216032,5,900,"sd2011"
"31.emcc","35.bmi",0.0159154142152435,5,900,"sd2011"
"32.englang","33.height",0.00997263902582313,5,900,"sd2011"
"32.englang","34.weight",0.00905881926809715,5,900,"sd2011"
"32.englang","35.bmi",0.010489071730683,5,900,"sd2011"
"33.height","34.weight",0.0147687416979647,5,900,"sd2011"
"33.height","35.bmi",0.0136348099884607,5,900,"sd2011"
"34.weight","35.bmi",0.0400550547151239,5,900,"sd2011"
"02.age","01.sex",0.00438031082092157,5,900,"sd2011"
"03.agegr","01.sex",0.00636271718757667,5,900,"sd2011"
"04.placesize","01.sex",0.00941982553404347,5,900,"sd2011"
"05.region","01.sex",0.0151601158613027,5,900,"sd2011"
"06.edu","01.sex",0.00721753256244408,5,900,"sd2011"
"07.eduspec","01.sex",0.0109722113249198,5,900,"sd2011"
"08.socprof","01.sex",0.00740406789824291,5,900,"sd2011"
"09.unempdur","01.sex",0.00837013430720274,5,900,"sd2011"
"10.income","01.sex",0.00910349133548928,5,900,"sd2011"
"11.marital","01.sex",0.00415212362720538,5,900,"sd2011"
"12.mmarr","01.sex",0.0113060811899835,5,900,"sd2011"
"13.ymarr","01.sex",0.0229985455722304,5,900,"sd2011"
"14.msepdiv","01.sex",0.0107003033190694,5,900,"sd2011"
"15.ysepdiv","01.sex",0.00847080053280091,5,900,"sd2011"
"16.ls","01.sex",0.00889924667239381,5,900,"sd2011"
"17.depress","01.sex",0.00637848498633773,5,900,"sd2011"
"18.trust","01.sex",0.00667693208311079,5,900,"sd2011"
"19.trustfam","01.sex",0.0033648387134978,5,900,"sd2011"
"20.trustneigh","01.sex",0.00415874853241817,5,900,"sd2011"
"21.sport","01.sex",0.00686523733550681,5,900,"sd2011"
"22.nofriend","01.sex",0.0097121303653809,5,900,"sd2011"
"23.smoke","01.sex",0.00124275773380403,5,900,"sd2011"
"24.nociga","01.sex",0.00142021584741308,5,900,"sd2011"
"25.alcabuse","01.sex",0.00339267326407448,5,900,"sd2011"
"26.alcsol","01.sex",0.00279028848840857,5,900,"sd2011"
"27.workab","01.sex",0.00392483817979205,5,900,"sd2011"
"28.wkabdur","01.sex",0.000549623666900406,5,900,"sd2011"
"29.wkabint","01.sex",0.0117732090372081,5,900,"sd2011"
"30.wkabintdur","01.sex",0.00921548823704124,5,900,"sd2011"
"31.emcc","01.sex",0.0101313240418855,5,900,"sd2011"
"32.englang","01.sex",0.00632799583609029,5,900,"sd2011"
"33.height","01.sex",0.0115070891324091,5,900,"sd2011"
"34.weight","01.sex",0.0055251156586752,5,900,"sd2011"
"35.bmi","01.sex",0.00674018024223091,5,900,"sd2011"
"03.agegr","02.age",0.0570449011191777,5,900,"sd2011"
"04.placesize","02.age",0.0113377916190792,5,900,"sd2011"
"05.region","02.age",0.0195261265761994,5,900,"sd2011"
"06.edu","02.age",0.0118261882388879,5,900,"sd2011"
"07.eduspec","02.age",0.0170420722228176,5,900,"sd2011"
"08.socprof","02.age",0.0186697510056712,5,900,"sd2011"
"09.unempdur","02.age",0.0117024070147143,5,900,"sd2011"
"10.income","02.age",0.023552012894027,5,900,"sd2011"
"11.marital","02.age",0.00747098173003953,5,900,"sd2011"
"12.mmarr","02.age",0.0380197150947159,5,900,"sd2011"
"13.ymarr","02.age",0.0693783084761349,5,900,"sd2011"
"14.msepdiv","02.age",0.0161965146208052,5,900,"sd2011"
"15.ysepdiv","02.age",0.013361595302787,5,900,"sd2011"
"16.ls","02.age",0.0132360807264268,5,900,"sd2011"
"17.depress","02.age",0.0112536844690112,5,900,"sd2011"
"18.trust","02.age",0.00958811061273389,5,900,"sd2011"
"19.trustfam","02.age",0.00641873213453866,5,900,"sd2011"
"20.trustneigh","02.age",0.00771451069874389,5,900,"sd2011"
"21.sport","02.age",0.00981667243716816,5,900,"sd2011"
"22.nofriend","02.age",0.012532119490077,5,900,"sd2011"
"23.smoke","02.age",0.00478598140604511,5,900,"sd2011"
"24.nociga","02.age",0.00482375131794617,5,900,"sd2011"
"25.alcabuse","02.age",0.00591567987840396,5,900,"sd2011"
"26.alcsol","02.age",0.00592746706981715,5,900,"sd2011"
"27.workab","02.age",0.00700491733725748,5,900,"sd2011"
"28.wkabdur","02.age",0.00343563605187269,5,900,"sd2011"
"29.wkabint","02.age",0.0143016553908429,5,900,"sd2011"
"30.wkabintdur","02.age",0.0115346899583626,5,900,"sd2011"
"31.emcc","02.age",0.0126587983417943,5,900,"sd2011"
"32.englang","02.age",0.010172009480351,5,900,"sd2011"
"33.height","02.age",0.0090691643009897,5,900,"sd2011"
"34.weight","02.age",0.00888864132449418,5,900,"sd2011"
"35.bmi","02.age",0.0108771486671895,5,900,"sd2011"
"04.placesize","03.agegr",0.0132433236111912,5,900,"sd2011"
"05.region","03.agegr",0.0217775115537373,5,900,"sd2011"
"06.edu","03.agegr",0.0118869277395864,5,900,"sd2011"
"07.eduspec","03.agegr",0.0188899471168333,5,900,"sd2011"
"08.socprof","03.agegr",0.0187229378564191,5,900,"sd2011"
"09.unempdur","03.agegr",0.0133554768140698,5,900,"sd2011"
"10.income","03.agegr",0.0245757802426302,5,900,"sd2011"
"11.marital","03.agegr",0.00920180887243718,5,900,"sd2011"
"12.mmarr","03.agegr",0.0403544965836335,5,900,"sd2011"
"13.ymarr","03.agegr",0.0671102974263365,5,900,"sd2011"
"14.msepdiv","03.agegr",0.0174121154026797,5,900,"sd2011"
"15.ysepdiv","03.agegr",0.0148384327440384,5,900,"sd2011"
"16.ls","03.agegr",0.0145575388836476,5,900,"sd2011"
"17.depress","03.agegr",0.0121228903563292,5,900,"sd2011"
"18.trust","03.agegr",0.0111709120983218,5,900,"sd2011"
"19.trustfam","03.agegr",0.00783185948073482,5,900,"sd2011"
"20.trustneigh","03.agegr",0.00900465899392087,5,900,"sd2011"
"21.sport","03.agegr",0.012018283242871,5,900,"sd2011"
"22.nofriend","03.agegr",0.0140009395163492,5,900,"sd2011"
"23.smoke","03.agegr",0.00592605691570351,5,900,"sd2011"
"24.nociga","03.agegr",0.00583801714277604,5,900,"sd2011"
"25.alcabuse","03.agegr",0.00723385889426671,5,900,"sd2011"
"26.alcsol","03.agegr",0.0073274342854728,5,900,"sd2011"
"27.workab","03.agegr",0.00825308041822066,5,900,"sd2011"
"28.wkabdur","03.agegr",0.00461451598224641,5,900,"sd2011"
"29.wkabint","03.agegr",0.0157860329005587,5,900,"sd2011"
"30.wkabintdur","03.agegr",0.0130201014117886,5,900,"sd2011"
"31.emcc","03.agegr",0.0144873145025531,5,900,"sd2011"
"32.englang","03.agegr",0.0116791304512837,5,900,"sd2011"
"33.height","03.agegr",0.0116641770297797,5,900,"sd2011"
"34.weight","03.agegr",0.0104698888363508,5,900,"sd2011"
"35.bmi","03.agegr",0.0123126832547431,5,900,"sd2011"
"05.region","04.placesize",0.0388476599035493,5,900,"sd2011"
"06.edu","04.placesize",0.0122892957933694,5,900,"sd2011"
"07.eduspec","04.placesize",0.0190436687657913,5,900,"sd2011"
"08.socprof","04.placesize",0.0153986374836055,5,900,"sd2011"
"09.unempdur","04.placesize",0.0144248622466723,5,900,"sd2011"
"10.income","04.placesize",0.0163012121651456,5,900,"sd2011"
"11.marital","04.placesize",0.0114017201278732,5,900,"sd2011"
"12.mmarr","04.placesize",0.016472418070982,5,900,"sd2011"
"13.ymarr","04.placesize",0.0283718249349421,5,900,"sd2011"
"14.msepdiv","04.placesize",0.0141433768026965,5,900,"sd2011"
"15.ysepdiv","04.placesize",0.0115294287584319,5,900,"sd2011"
"16.ls","04.placesize",0.015507739564635,5,900,"sd2011"
"17.depress","04.placesize",0.0134462322175682,5,900,"sd2011"
"18.trust","04.placesize",0.0120555450791155,5,900,"sd2011"
"19.trustfam","04.placesize",0.00908103746961297,5,900,"sd2011"
"20.trustneigh","04.placesize",0.0106127916419782,5,900,"sd2011"
"21.sport","04.placesize",0.0127811109579054,5,900,"sd2011"
"22.nofriend","04.placesize",0.0152363167438857,5,900,"sd2011"
"23.smoke","04.placesize",0.00726812282614716,5,900,"sd2011"
"24.nociga","04.placesize",0.00716473091956435,5,900,"sd2011"
"25.alcabuse","04.placesize",0.0088533805711008,5,900,"sd2011"
"26.alcsol","04.placesize",0.00873045914766838,5,900,"sd2011"
"27.workab","04.placesize",0.0103308765818072,5,900,"sd2011"
"28.wkabdur","04.placesize",0.00617376302407965,5,900,"sd2011"
"29.wkabint","04.placesize",0.0178857150310373,5,900,"sd2011"
"30.wkabintdur","04.placesize",0.0157361590385503,5,900,"sd2011"
"31.emcc","04.placesize",0.0172955023450256,5,900,"sd2011"
"32.englang","04.placesize",0.0119562783514553,5,900,"sd2011"
"33.height","04.placesize",0.01259931423778,5,900,"sd2011"
"34.weight","04.placesize",0.0112758810135572,5,900,"sd2011"
"35.bmi","04.placesize",0.0125908917061633,5,900,"sd2011"
"06.edu","05.region",0.0196597564209776,5,900,"sd2011"
"07.eduspec","05.region",0.0312957026820062,5,900,"sd2011"
"08.socprof","05.region",0.0248275866683068,5,900,"sd2011"
"09.unempdur","05.region",0.0308527462136676,5,900,"sd2011"
"10.income","05.region",0.0231859569685861,5,900,"sd2011"
"11.marital","05.region",0.0189005411048288,5,900,"sd2011"
"12.mmarr","05.region",0.0245971012377326,5,900,"sd2011"
"13.ymarr","05.region",0.0360053979456172,5,900,"sd2011"
"14.msepdiv","05.region",0.0209105588809318,5,900,"sd2011"
"15.ysepdiv","05.region",0.019001644583481,5,900,"sd2011"
