age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
19.0,0.0,,,,,,3.0,6.0,,177.0,74.0
68.0,,1481.0,8.0,1970.0,,,,1.0,,176.0,70.0
20.0,,,,,,,0.0,3.0,,157.0,51.0
56.0,0.0,630.0,1.0,1982.0,,,6.0,0.0,,187.0,93.0
47.0,10.0,167.0,8.0,1982.0,,,5.0,5.0,20.0,181.0,103.0
34.0,0.0,999.0,1.0,1994.0,,,0.0,4.0,,180.0,83.0
23.0,,1510.0,,,,,4.0,1.0,20.0,175.0,76.0
53.0,0.0,3077.0,9.0,1979.0,,,3.0,13.0,,180.0,77.0
48.0,6.0,822.0,,,,,0.0,8.0,,166.0,54.0
39.0,0.0,2764.0,8.0,2003.0,,,2.0,0.0,,172.0,93.0
22.0,0.0,,,,,,3.0,34.0,,170.0,62.0
30.0,,1060.0,1.0,2001.0,,,0.0,4.0,20.0,168.0,57.0
63.0,0.0,1654.0,1.0,1966.0,,,10.0,0.0,,161.0,77.0
71.0,24.0,2066.0,1.0,1968.0,,,10.0,10.0,,167.0,89.0
60.0,0.0,1345.0,4.0,1974.0,,,6.0,14.0,,166.0,93.0
18.0,,,,,,,,24.0,,166.0,60.0
74.0,24.0,,4.0,2003.0,,,15.0,91.0,,186.0,114.0
18.0,,,,,,,8.0,1.0,,160.0,45.0
62.0,0.0,172.0,5.0,1976.0,,,6.0,11.0,,167.0,73.0
60.0,,,10.0,1995.0,,,14.0,7.0,,156.0,61.0
84.0,0.0,741.0,6.0,1945.0,6.0,2003.0,11.0,3.0,,163.0,59.0
75.0,24.0,1072.0,10.0,1957.0,9.0,2004.0,0.0,8.0,,,
45.0,0.0,856.0,6.0,1998.0,,,7.0,9.0,,161.0,70.0
24.0,8.0,1263.0,9.0,2007.0,,,1.0,10.0,,166.0,46.0
53.0,0.0,1816.0,8.0,1976.0,,,7.0,4.0,,172.0,92.0
66.0,24.0,2965.0,12.0,1966.0,2.0,2007.0,5.0,1.0,,168.0,81.0
75.0,,1094.0,9.0,1958.0,,,12.0,24.0,,179.0,72.0
45.0,24.0,,8.0,1991.0,11.0,2006.0,13.0,73.0,,183.0,105.0
63.0,0.0,985.0,10.0,1975.0,,,7.0,1.0,20.0,157.0,61.0
68.0,,,8.0,1973.0,,,11.0,4.0,,175.0,96.0
60.0,0.0,,4.0,1977.0,5.0,1998.0,9.0,0.0,25.0,169.0,71.0
46.0,0.0,2076.0,10.0,1989.0,,,6.0,5.0,5.0,170.0,60.0
35.0,,1296.0,10.0,1994.0,,,1.0,14.0,,168.0,92.0
32.0,12.0,2256.0,,,,,3.0,3.0,,171.0,49.0
68.0,24.0,1611.0,4.0,1975.0,,,9.0,4.0,,160.0,49.0
50.0,,1863.0,5.0,1982.0,,,4.0,4.0,10.0,160.0,70.0
67.0,0.0,1551.0,8.0,1969.0,10.0,2008.0,4.0,17.0,,172.0,82.0
25.0,0.0,1256.0,,,,,0.0,3.0,,189.0,74.0
26.0,4.0,3380.0,3.0,2009.0,,,7.0,3.0,,176.0,74.0
54.0,0.0,697.0,1.0,1982.0,,,0.0,6.0,,167.0,62.0
38.0,,1202.0,6.0,1999.0,,,2.0,14.0,15.0,173.0,85.0
58.0,0.0,,6.0,1978.0,,,5.0,5.0,,165.0,86.0
39.0,12.0,,10.0,1994.0,,,9.0,0.0,,175.0,87.0
64.0,,1340.0,1.0,1977.0,9.0,2010.0,13.0,10.0,,158.0,62.0
46.0,0.0,898.0,6.0,1992.0,,,2.0,5.0,,173.0,88.0
65.0,0.0,,7.0,1964.0,,,10.0,18.0,,163.0,75.0
19.0,0.0,,,,,,0.0,31.0,,167.0,64.0
76.0,,1887.0,6.0,1964.0,10.0,1996.0,10.0,0.0,,166.0,80.0
73.0,,1355.0,10.0,1961.0,6.0,1986.0,10.0,5.0,,155.0,67.0
58.0,,125.0,4.0,1969.0,,,3.0,6.0,,172.0,79.0
58.0,24.0,1000.0,1.0,1978.0,,,9.0,3.0,,172.0,81.0
47.0,0.0,2902.0,5.0,1984.0,,,1.0,8.0,20.0,149.0,47.0
28.0,0.0,,6.0,2007.0,,,0.0,1.0,,162.0,55.0
51.0,0.0,,1.0,1982.0,6.0,2001.0,2.0,15.0,15.0,160.0,56.0
81.0,,275.0,10.0,1946.0,9.0,2011.0,10.0,6.0,,161.0,57.0
74.0,0.0,1455.0,2.0,1966.0,,,7.0,8.0,,160.0,77.0
28.0,,1605.0,,,,,4.0,9.0,,169.0,58.0
67.0,,1026.0,10.0,1961.0,,,9.0,5.0,,158.0,74.0
32.0,24.0,,9.0,2001.0,,,5.0,24.0,10.0,170.0,65.0
78.0,0.0,,,,,,11.0,2.0,8.0,185.0,108.0
25.0,,1985.0,4.0,2007.0,,,3.0,3.0,,181.0,72.0
44.0,24.0,,4.0,1987.0,,,12.0,2.0,,163.0,79.0
44.0,,157.0,,,,,0.0,2.0,15.0,167.0,75.0
17.0,,,,,,,0.0,6.0,,178.0,63.0
83.0,24.0,847.0,6.0,1955.0,12.0,2005.0,10.0,2.0,15.0,168.0,74.0
54.0,6.0,1461.0,1.0,1976.0,,,9.0,1.0,20.0,173.0,65.0
42.0,0.0,3394.0,7.0,2008.0,,,0.0,7.0,15.0,177.0,91.0
59.0,24.0,285.0,1.0,1973.0,,,1.0,14.0,,160.0,94.0
49.0,0.0,2178.0,8.0,1978.0,,,3.0,11.0,15.0,161.0,66.0
60.0,0.0,1133.0,6.0,1974.0,,,6.0,1.0,,172.0,87.0
42.0,0.0,4995.0,9.0,1987.0,,,2.0,6.0,,164.0,62.0
53.0,0.0,,7.0,1978.0,,,3.0,5.0,,151.0,61.0
58.0,24.0,,4.0,1976.0,,,3.0,0.0,20.0,173.0,103.0
35.0,6.0,,11.0,1993.0,,,0.0,22.0,,174.0,71.0
66.0,,764.0,,,,,5.0,1.0,,163.0,74.0
39.0,0.0,1114.0,2.0,1994.0,,,0.0,12.0,,169.0,69.0
47.0,24.0,2247.0,,,,,0.0,6.0,,167.0,50.0
37.0,0.0,1211.0,9.0,1994.0,,,0.0,1.0,,169.0,73.0
36.0,0.0,1085.0,8.0,2001.0,,,3.0,13.0,,185.0,109.0
44.0,0.0,1582.0,,,,,5.0,2.0,,174.0,75.0
76.0,24.0,,6.0,1956.0,,,6.0,0.0,,157.0,63.0
38.0,0.0,1454.0,9.0,1994.0,,,3.0,2.0,,187.0,78.0
33.0,0.0,1223.0,7.0,1993.0,,,1.0,10.0,,173.0,69.0
66.0,,598.0,10.0,1966.0,,2009.0,16.0,2.0,,175.0,89.0
35.0,0.0,,9.0,1993.0,,,5.0,9.0,20.0,173.0,75.0
29.0,,209.0,,,,,3.0,1.0,,156.0,68.0
84.0,0.0,1670.0,1.0,1966.0,12.0,2008.0,14.0,5.0,,165.0,57.0
53.0,0.0,1493.0,4.0,1980.0,,,3.0,10.0,,173.0,92.0
50.0,,,12.0,1979.0,6.0,2010.0,6.0,20.0,,174.0,81.0
63.0,24.0,1550.0,12.0,1969.0,,,7.0,15.0,,169.0,63.0
21.0,0.0,,,,,,0.0,3.0,15.0,185.0,80.0
19.0,,,,,,,,16.0,,168.0,57.0
49.0,,,4.0,1983.0,,,2.0,5.0,,172.0,85.0
81.0,0.0,264.0,6.0,1946.0,,,6.0,0.0,,183.0,71.0
45.0,5.0,1563.0,9.0,1985.0,,,3.0,9.0,,178.0,87.0
19.0,,,,,,,3.0,14.0,,170.0,73.0
59.0,24.0,1148.0,11.0,1976.0,,,0.0,0.0,,148.0,93.0
53.0,,1166.0,8.0,1978.0,,,7.0,9.0,,179.0,92.0
65.0,24.0,1426.0,3.0,1977.0,,,12.0,25.0,,172.0,95.0
67.0,0.0,1590.0,4.0,1974.0,,,3.0,20.0,,162.0,73.0
62.0,,1438.0,4.0,1973.0,11.0,1982.0,11.0,23.0,10.0,164.0,68.0
88.0,,331.0,7.0,1946.0,,,7.0,2.0,,161.0,87.0
69.0,0.0,1551.0,12.0,1964.0,,,9.0,8.0,,160.0,67.0
30.0,0.0,1002.0,11.0,2001.0,,,1.0,10.0,20.0,172.0,118.0
75.0,24.0,849.0,9.0,1962.0,,,9.0,15.0,30.0,156.0,58.0
28.0,24.0,1456.0,2.0,2007.0,,,0.0,5.0,,174.0,56.0
72.0,24.0,546.0,8.0,1973.0,,,9.0,3.0,,172.0,82.0
64.0,0.0,1856.0,4.0,1977.0,,,1.0,8.0,,166.0,75.0
21.0,0.0,,,,,,0.0,11.0,10.0,175.0,68.0
22.0,,,,,,,2.0,4.0,,174.0,77.0
49.0,0.0,466.0,11.0,1993.0,,,1.0,1.0,,179.0,86.0
33.0,0.0,2027.0,4.0,1998.0,,,0.0,15.0,,173.0,80.0
38.0,,,1.0,1997.0,,,3.0,1.0,15.0,167.0,65.0
46.0,10.0,1316.0,10.0,1992.0,,,5.0,11.0,,178.0,99.0
22.0,0.0,,,,,,0.0,4.0,,171.0,58.0
23.0,,,,,,,2.0,0.0,15.0,185.0,82.0
25.0,0.0,,9.0,2007.0,7.0,2011.0,2.0,2.0,5.0,181.0,70.0
72.0,0.0,708.0,4.0,1959.0,4.0,2006.0,14.0,10.0,,168.0,76.0
75.0,0.0,755.0,7.0,1954.0,12.0,2000.0,9.0,11.0,20.0,174.0,88.0
54.0,0.0,1278.0,2.0,1978.0,,,10.0,2.0,,163.0,108.0
34.0,0.0,1384.0,4.0,2001.0,,,2.0,3.0,,179.0,71.0
33.0,24.0,2336.0,8.0,1999.0,,,0.0,0.0,20.0,156.0,65.0
71.0,0.0,1463.0,4.0,1964.0,,,14.0,2.0,12.0,155.0,67.0
28.0,,3756.0,,,,,0.0,4.0,,173.0,80.0
68.0,0.0,1215.0,10.0,1967.0,,,3.0,17.0,,155.0,80.0
42.0,6.0,149.0,10.0,1996.0,,,5.0,7.0,,158.0,55.0
78.0,,1556.0,,1952.0,11.0,1970.0,,3.0,,155.0,58.0
28.0,0.0,,,,,,1.0,3.0,,175.0,68.0
18.0,,,,,,,3.0,9.0,,172.0,68.0
66.0,0.0,1056.0,9.0,1967.0,,,9.0,6.0,15.0,167.0,82.0
23.0,,,,,,,4.0,8.0,15.0,129.0,42.0
24.0,1.0,1348.0,,,,,0.0,8.0,,183.0,76.0
30.0,0.0,,9.0,2007.0,9.0,2009.0,4.0,23.0,,175.0,71.0
63.0,0.0,1063.0,7.0,1989.0,,,6.0,2.0,,171.0,81.0
32.0,,2488.0,6.0,2006.0,,,0.0,11.0,20.0,173.0,74.0
35.0,0.0,421.0,7.0,1997.0,,,1.0,6.0,,162.0,64.0
18.0,24.0,,,,,,2.0,5.0,5.0,173.0,68.0
63.0,,3710.0,10.0,1980.0,,,3.0,13.0,,169.0,92.0
31.0,24.0,,7.0,2006.0,,,2.0,6.0,20.0,183.0,78.0
58.0,0.0,1897.0,2.0,1977.0,,,6.0,2.0,,171.0,102.0
51.0,0.0,935.0,,,,,8.0,2.0,30.0,180.0,97.0
59.0,0.0,2303.0,2.0,1976.0,,,5.0,20.0,10.0,166.0,79.0
52.0,,2074.0,2.0,1980.0,,,8.0,0.0,,158.0,69.0
39.0,,938.0,7.0,1993.0,,,3.0,4.0,,172.0,84.0
36.0,0.0,,6.0,2002.0,,,8.0,11.0,,166.0,58.0
62.0,0.0,1004.0,8.0,1977.0,,,12.0,9.0,,161.0,60.0
43.0,0.0,1453.0,6.0,1993.0,,,1.0,3.0,,175.0,85.0
60.0,24.0,1678.0,1.0,1975.0,,,3.0,9.0,,165.0,90.0
58.0,,1641.0,10.0,1978.0,,,2.0,20.0,,174.0,74.0
66.0,,864.0,9.0,1971.0,11.0,1968.0,18.0,15.0,,164.0,64.0
56.0,,,10.0,1981.0,,,7.0,9.0,,182.0,85.0
50.0,0.0,,7.0,1982.0,4.0,2000.0,4.0,13.0,,176.0,49.0
24.0,24.0,2053.0,,,,,1.0,13.0,2.0,177.0,82.0
24.0,,,,,,,2.0,4.0,,173.0,83.0
57.0,24.0,624.0,10.0,1972.0,,,9.0,5.0,10.0,169.0,82.0
19.0,,,,,,,0.0,3.0,,171.0,61.0
60.0,0.0,962.0,10.0,1975.0,,,5.0,,20.0,173.0,78.0
21.0,,1363.0,,,,,0.0,15.0,20.0,171.0,97.0
47.0,0.0,1481.0,4.0,1991.0,,,9.0,5.0,10.0,163.0,58.0
19.0,,,,,,,4.0,5.0,15.0,174.0,67.0
24.0,0.0,814.0,4.0,2006.0,,,2.0,8.0,,172.0,80.0
27.0,0.0,,2.0,2006.0,,,0.0,10.0,10.0,164.0,80.0
46.0,24.0,2551.0,6.0,1992.0,1.0,2004.0,8.0,1.0,20.0,166.0,58.0
51.0,0.0,429.0,9.0,1979.0,,,2.0,13.0,5.0,159.0,65.0
56.0,,,8.0,1972.0,2.0,2007.0,9.0,1.0,,155.0,88.0
36.0,0.0,2701.0,4.0,1997.0,,,5.0,7.0,20.0,170.0,80.0
18.0,,,,,,,2.0,10.0,,160.0,68.0
21.0,24.0,,,,,,1.0,9.0,,161.0,95.0
65.0,0.0,1782.0,12.0,1965.0,12.0,2004.0,4.0,1.0,,154.0,54.0
35.0,0.0,,6.0,1996.0,,,0.0,9.0,15.0,164.0,48.0
73.0,,1081.0,4.0,1964.0,,,11.0,4.0,,166.0,69.0
87.0,,2326.0,1.0,1951.0,,,14.0,4.0,,158.0,49.0
46.0,0.0,1336.0,1.0,1989.0,,,1.0,10.0,,166.0,87.0
38.0,0.0,,12.0,1991.0,,,2.0,20.0,,165.0,58.0
58.0,,1330.0,9.0,1973.0,,,2.0,4.0,,157.0,68.0
51.0,0.0,283.0,4.0,1980.0,,,2.0,1.0,,174.0,68.0
46.0,0.0,1551.0,10.0,1989.0,,,3.0,2.0,20.0,182.0,98.0
57.0,24.0,2075.0,,,,,16.0,2.0,,184.0,117.0
65.0,24.0,763.0,6.0,1970.0,,,9.0,23.0,,166.0,72.0
81.0,0.0,2039.0,2.0,1958.0,11.0,2007.0,10.0,5.0,,169.0,90.0
33.0,,,8.0,1999.0,,,2.0,1.0,20.0,167.0,45.0
33.0,0.0,3281.0,3.0,2002.0,,,3.0,5.0,,167.0,50.0
62.0,0.0,1870.0,4.0,1972.0,,,1.0,15.0,,169.0,98.0
19.0,,,,,,,0.0,6.0,,174.0,69.0
49.0,,,,,,,6.0,1.0,10.0,183.0,69.0
60.0,,,1.0,1973.0,,,6.0,8.0,,162.0,66.0
59.0,,2174.0,9.0,1978.0,1.0,2010.0,7.0,6.0,15.0,157.0,92.0
41.0,24.0,1823.0,6.0,1991.0,,,2.0,6.0,20.0,186.0,105.0
56.0,12.0,485.0,11.0,1980.0,,,0.0,7.0,,168.0,74.0
27.0,,2165.0,,,,,0.0,4.0,,177.0,77.0
21.0,,,,,,,0.0,0.0,,172.0,70.0
18.0,,,,,,,5.0,15.0,,161.0,58.0
36.0,0.0,1206.0,6.0,1991.0,4.0,1985.0,0.0,13.0,,164.0,60.0
61.0,,123.0,9.0,1968.0,,,2.0,23.0,,172.0,96.0
51.0,0.0,,2.0,1979.0,,,0.0,14.0,,178.0,83.0
48.0,0.0,,,,,,0.0,5.0,20.0,,
55.0,24.0,,4.0,1981.0,,,2.0,3.0,,162.0,60.0
61.0,,,11.0,1972.0,,,7.0,3.0,,170.0,73.0
22.0,12.0,1739.0,,,,,0.0,12.0,,183.0,72.0
72.0,0.0,744.0,9.0,1960.0,3.0,2011.0,,2.0,,162.0,78.0
34.0,,1289.0,10.0,2004.0,,,0.0,5.0,,159.0,59.0
67.0,0.0,971.0,11.0,1971.0,,,9.0,10.0,,165.0,81.0
45.0,0.0,1853.0,4.0,1989.0,,,2.0,12.0,,180.0,91.0
62.0,0.0,1150.0,10.0,1968.0,10.0,1985.0,9.0,10.0,20.0,167.0,66.0
19.0,,,,,,,0.0,5.0,,165.0,61.0
34.0,0.0,,,,,,0.0,6.0,,164.0,48.0
79.0,0.0,939.0,6.0,1950.0,5.0,2008.0,6.0,8.0,,153.0,55.0
49.0,,2173.0,1.0,1983.0,,,4.0,4.0,,191.0,81.0
50.0,0.0,1293.0,5.0,1980.0,,,4.0,11.0,,175.0,65.0
51.0,0.0,,9.0,1980.0,,,4.0,22.0,25.0,160.0,70.0
61.0,0.0,1513.0,9.0,1971.0,,,6.0,13.0,,175.0,71.0
44.0,0.0,3659.0,7.0,1991.0,,,2.0,11.0,,179.0,98.0
30.0,0.0,,9.0,2002.0,,,0.0,8.0,15.0,170.0,66.0
53.0,0.0,1328.0,4.0,1976.0,,,10.0,7.0,10.0,162.0,98.0
54.0,18.0,1534.0,9.0,1987.0,,,1.0,53.0,,175.0,63.0
27.0,0.0,3143.0,,,,,2.0,8.0,,163.0,49.0
36.0,,,4.0,2004.0,,,7.0,8.0,20.0,149.0,63.0
48.0,24.0,1949.0,10.0,1984.0,5.0,2010.0,4.0,1.0,25.0,179.0,90.0
20.0,0.0,1768.0,,,,,2.0,4.0,15.0,180.0,92.0
76.0,0.0,1609.0,11.0,1956.0,4.0,2004.0,13.0,7.0,,168.0,88.0
55.0,0.0,1508.0,12.0,1983.0,,,6.0,30.0,,164.0,54.0
61.0,,116.0,6.0,1967.0,,,6.0,14.0,,173.0,72.0
78.0,,943.0,12.0,1957.0,6.0,1995.0,4.0,14.0,,156.0,71.0
62.0,,1582.0,9.0,1968.0,6.0,2011.0,4.0,6.0,,175.0,84.0
26.0,3.0,1216.0,,,,,0.0,7.0,,178.0,73.0
34.0,0.0,,,,,,3.0,8.0,,162.0,60.0
28.0,0.0,899.0,,,,,7.0,12.0,,157.0,60.0
85.0,0.0,1345.0,7.0,1953.0,10.0,1999.0,7.0,7.0,,155.0,63.0
35.0,0.0,2482.0,12.0,2002.0,,,1.0,8.0,,167.0,56.0
19.0,0.0,,,,,,0.0,5.0,,162.0,48.0
62.0,24.0,882.0,12.0,1966.0,9.0,2000.0,11.0,8.0,,174.0,76.0
58.0,0.0,,4.0,1976.0,,,5.0,14.0,,162.0,64.0
74.0,24.0,294.0,9.0,1965.0,10.0,1995.0,10.0,20.0,,159.0,73.0
50.0,,1482.0,2.0,1979.0,,,3.0,8.0,20.0,162.0,100.0
57.0,0.0,1042.0,4.0,1974.0,,,3.0,8.0,,170.0,93.0
51.0,0.0,1547.0,6.0,1974.0,,,3.0,9.0,20.0,159.0,55.0
29.0,,1384.0,,,,,5.0,2.0,,158.0,55.0
24.0,0.0,1544.0,,,,,2.0,9.0,10.0,169.0,61.0
17.0,,,,,,,0.0,9.0,,172.0,54.0
19.0,,,,,,,0.0,12.0,,180.0,70.0
30.0,,2237.0,8.0,2009.0,,,4.0,7.0,20.0,163.0,55.0
44.0,0.0,,,,,,2.0,40.0,15.0,178.0,91.0
24.0,0.0,2351.0,,,,,3.0,2.0,,172.0,58.0
33.0,0.0,1004.0,10.0,1999.0,,,1.0,12.0,,172.0,97.0
63.0,24.0,1110.0,4.0,1973.0,,,8.0,4.0,,161.0,97.0
60.0,0.0,1044.0,8.0,1972.0,,,5.0,4.0,,173.0,78.0
55.0,0.0,1788.0,4.0,1979.0,,,7.0,1.0,,171.0,82.0
41.0,0.0,277.0,,,,,0.0,5.0,,169.0,84.0
58.0,0.0,166.0,6.0,1984.0,,,1.0,1.0,,161.0,70.0
32.0,0.0,2047.0,,,,,0.0,4.0,,158.0,61.0
42.0,,1169.0,11.0,1992.0,,,5.0,1.0,,165.0,84.0
36.0,0.0,,10.0,2006.0,,,4.0,9.0,,180.0,88.0
23.0,3.0,902.0,,,,,2.0,9.0,,194.0,86.0
68.0,,255.0,10.0,1963.0,5.0,1998.0,3.0,1.0,,158.0,65.0
39.0,,658.0,,,,,0.0,12.0,,173.0,65.0
19.0,,,,,,,0.0,12.0,,177.0,61.0
40.0,,135.0,6.0,1991.0,,,0.0,17.0,24.0,176.0,97.0
61.0,24.0,115.0,6.0,1977.0,,,0.0,14.0,20.0,165.0,75.0
81.0,0.0,,8.0,1953.0,10.0,2008.0,7.0,0.0,,164.0,80.0
42.0,,1576.0,6.0,1997.0,10.0,2005.0,8.0,1.0,,167.0,79.0
37.0,0.0,3212.0,4.0,2002.0,,,0.0,5.0,,172.0,66.0
26.0,,,,,,,1.0,8.0,,187.0,107.0
30.0,0.0,1719.0,,,,,0.0,7.0,,157.0,73.0
21.0,24.0,,4.0,2007.0,,,0.0,5.0,,174.0,
24.0,22.0,3487.0,,,,,3.0,4.0,,178.0,78.0
65.0,24.0,385.0,12.0,1965.0,,,6.0,11.0,,157.0,60.0
31.0,3.0,2152.0,10.0,2009.0,,,9.0,4.0,,157.0,66.0
45.0,,4574.0,,,,,8.0,9.0,,158.0,56.0
20.0,0.0,,,,,,1.0,11.0,,181.0,67.0
77.0,0.0,867.0,10.0,1966.0,,,14.0,3.0,5.0,193.0,81.0
68.0,,4290.0,12.0,1966.0,1.0,1996.0,14.0,2.0,,165.0,63.0
34.0,0.0,,10.0,1995.0,,,2.0,21.0,,163.0,62.0
17.0,,,,,,,1.0,14.0,,173.0,80.0
62.0,,2009.0,12.0,1988.0,,,6.0,1.0,,171.0,77.0
50.0,0.0,1194.0,7.0,1984.0,,,5.0,6.0,20.0,164.0,60.0
70.0,0.0,2357.0,,,,,11.0,3.0,,167.0,68.0
31.0,24.0,3434.0,,,,,7.0,,,155.0,52.0
20.0,,,,,,,0.0,12.0,,174.0,65.0
29.0,,2413.0,9.0,2002.0,,,2.0,8.0,,160.0,57.0
45.0,0.0,,4.0,2004.0,,,0.0,4.0,20.0,163.0,60.0
25.0,0.0,3806.0,,,,,3.0,53.0,,187.0,73.0
53.0,0.0,489.0,5.0,1974.0,,,0.0,5.0,15.0,190.0,112.0
56.0,,2262.0,6.0,1979.0,,,8.0,15.0,,169.0,84.0
67.0,24.0,1051.0,9.0,1966.0,,,5.0,3.0,,159.0,49.0
65.0,,930.0,7.0,1967.0,,,4.0,5.0,,164.0,60.0
34.0,0.0,1583.0,5.0,2006.0,,,3.0,9.0,8.0,172.0,119.0
34.0,,1179.0,5.0,2004.0,,,3.0,8.0,,176.0,72.0
56.0,0.0,2384.0,6.0,1979.0,3.0,2011.0,1.0,1.0,,171.0,76.0
76.0,0.0,2981.0,8.0,1961.0,,,6.0,2.0,,157.0,67.0
61.0,,1358.0,10.0,1972.0,,,4.0,3.0,,175.0,112.0
63.0,,802.0,1.0,1970.0,6.0,1989.0,4.0,14.0,20.0,173.0,72.0
34.0,,342.0,,,,,0.0,7.0,,172.0,63.0
36.0,0.0,1995.0,6.0,2003.0,,,3.0,4.0,15.0,164.0,60.0
61.0,24.0,1567.0,3.0,1968.0,,,2.0,24.0,,169.0,86.0
47.0,24.0,821.0,1.0,1983.0,,,0.0,20.0,10.0,170.0,60.0
17.0,,,,,,,0.0,13.0,,186.0,61.0
56.0,0.0,2315.0,12.0,1980.0,,,3.0,8.0,,168.0,71.0
63.0,0.0,831.0,8.0,1979.0,,,7.0,5.0,,166.0,71.0
47.0,0.0,,10.0,1985.0,,,4.0,4.0,20.0,156.0,63.0
17.0,,,,,,,0.0,16.0,,170.0,78.0
58.0,,1333.0,4.0,1976.0,,,7.0,7.0,20.0,167.0,68.0
31.0,0.0,238.0,7.0,2006.0,,,2.0,5.0,,156.0,54.0
84.0,0.0,774.0,12.0,1952.0,,,11.0,0.0,,152.0,63.0
25.0,10.0,1597.0,,,,,0.0,1.0,,180.0,66.0
26.0,0.0,,,,,,1.0,17.0,5.0,177.0,73.0
26.0,0.0,342.0,4.0,2008.0,,,0.0,13.0,,173.0,62.0
18.0,,,,,,,1.0,8.0,,185.0,86.0
67.0,,630.0,9.0,1970.0,6.0,1996.0,5.0,7.0,,158.0,82.0
37.0,0.0,910.0,8.0,1993.0,,,2.0,4.0,,178.0,89.0
35.0,0.0,3221.0,9.0,2001.0,,,3.0,6.0,,167.0,70.0
48.0,0.0,376.0,,,,,5.0,1.0,,175.0,71.0
46.0,15.0,2138.0,8.0,1986.0,,,3.0,0.0,20.0,181.0,109.0
75.0,24.0,,8.0,1961.0,,,6.0,5.0,,164.0,68.0
22.0,0.0,1439.0,,,,,1.0,9.0,20.0,173.0,103.0
47.0,,5525.0,9.0,1991.0,,,0.0,1.0,,157.0,63.0
31.0,0.0,2252.0,3.0,2011.0,,,0.0,2.0,,165.0,59.0
71.0,24.0,1155.0,2.0,1958.0,,,9.0,3.0,,167.0,58.0
67.0,,840.0,9.0,1965.0,,,0.0,16.0,,165.0,81.0
51.0,0.0,277.0,2.0,1979.0,,,7.0,9.0,,155.0,75.0
80.0,0.0,2284.0,12.0,1962.0,,,9.0,8.0,,172.0,81.0
17.0,,,,,,,,1.0,,178.0,51.0
53.0,6.0,2888.0,4.0,2007.0,,,0.0,7.0,,162.0,57.0
38.0,0.0,3481.0,10.0,1995.0,,,9.0,6.0,,168.0,84.0
59.0,,2098.0,12.0,1977.0,,,3.0,6.0,10.0,177.0,92.0
80.0,0.0,1940.0,6.0,1955.0,6.0,2003.0,10.0,0.0,,161.0,70.0
67.0,24.0,514.0,8.0,1966.0,,,4.0,5.0,,149.0,74.0
24.0,0.0,,,,,,2.0,17.0,,169.0,57.0
19.0,0.0,,,,,,0.0,4.0,,171.0,79.0
34.0,,,1.0,1995.0,,,7.0,4.0,7.0,180.0,107.0
72.0,24.0,1061.0,,,,,7.0,6.0,,146.0,43.0
79.0,24.0,1105.0,8.0,1956.0,7.0,1991.0,7.0,9.0,,161.0,84.0
74.0,24.0,294.0,1.0,1979.0,,,8.0,10.0,,166.0,66.0
62.0,0.0,,1.0,1978.0,,,5.0,10.0,,169.0,89.0
30.0,0.0,,,,,,0.0,33.0,10.0,159.0,50.0
27.0,0.0,1580.0,,,,,3.0,5.0,,176.0,70.0
32.0,0.0,2001.0,9.0,2001.0,,,3.0,3.0,,165.0,52.0
80.0,24.0,1576.0,12.0,1961.0,,,13.0,6.0,,,39.0
60.0,0.0,401.0,1.0,1982.0,1.0,1997.0,4.0,11.0,6.0,171.0,88.0
79.0,,1150.0,1.0,1958.0,,,14.0,9.0,10.0,170.0,93.0
49.0,,,10.0,1980.0,,,0.0,24.0,,,
90.0,,1423.0,2.0,1942.0,1.0,2000.0,15.0,8.0,,161.0,55.0
20.0,0.0,,10.0,2007.0,,,6.0,1.0,,163.0,56.0
29.0,0.0,422.0,,,,,4.0,1.0,5.0,169.0,60.0
72.0,,1546.0,4.0,1957.0,,,5.0,96.0,,166.0,64.0
77.0,,615.0,10.0,1950.0,11.0,2010.0,12.0,6.0,,156.0,60.0
60.0,24.0,656.0,1.0,1977.0,,,3.0,4.0,10.0,174.0,91.0
64.0,,2461.0,12.0,1970.0,,,4.0,14.0,,164.0,82.0
41.0,0.0,772.0,2.0,1989.0,,,4.0,2.0,,171.0,84.0
33.0,0.0,4347.0,8.0,2009.0,,,0.0,8.0,,119.0,60.0
60.0,,3645.0,10.0,1973.0,,,2.0,1.0,25.0,165.0,55.0
38.0,0.0,1583.0,6.0,1995.0,,,6.0,3.0,,169.0,68.0
23.0,,,,,,,8.0,4.0,15.0,165.0,59.0
24.0,0.0,4785.0,,,,,0.0,1.0,,167.0,
40.0,,1323.0,5.0,1991.0,,,4.0,1.0,,173.0,75.0
44.0,,3714.0,6.0,1983.0,,,3.0,10.0,,166.0,65.0
63.0,24.0,5731.0,4.0,1977.0,10.0,1990.0,3.0,10.0,,174.0,77.0
64.0,0.0,1064.0,6.0,1973.0,,,10.0,5.0,,161.0,64.0
64.0,24.0,989.0,9.0,1967.0,,,8.0,,,173.0,86.0
62.0,0.0,1154.0,2.0,1979.0,,,5.0,2.0,40.0,170.0,91.0
48.0,,1703.0,6.0,1991.0,,,3.0,3.0,20.0,169.0,115.0
18.0,0.0,,,,,,0.0,13.0,8.0,160.0,60.0
46.0,24.0,1299.0,7.0,1985.0,,,4.0,0.0,10.0,167.0,83.0
