age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
61.0,0.0,,8.0,1978.0,,,8.0,5.0,,175.0,85.0
24.0,0.0,,,,,,0.0,24.0,,166.0,62.0
79.0,0.0,1880.0,8.0,1962.0,,,11.0,2.0,,159.0,60.0
23.0,,114.0,,,,,1.0,39.0,,184.0,74.0
26.0,6.0,,,,,,,16.0,,174.0,56.0
51.0,10.0,3298.0,12.0,1979.0,,,2.0,10.0,,186.0,107.0
72.0,,1232.0,4.0,1965.0,11.0,1956.0,11.0,12.0,,171.0,65.0
55.0,0.0,1132.0,,,,,0.0,14.0,,161.0,59.0
44.0,6.0,926.0,,,,,3.0,7.0,,161.0,59.0
66.0,0.0,1544.0,11.0,1965.0,,,5.0,0.0,,166.0,79.0
45.0,0.0,973.0,4.0,1987.0,,,4.0,4.0,,172.0,61.0
44.0,16.0,,6.0,1987.0,,,0.0,8.0,20.0,179.0,84.0
70.0,24.0,1140.0,7.0,1957.0,,,9.0,13.0,,165.0,81.0
23.0,9.0,2344.0,,,,,4.0,3.0,10.0,179.0,76.0
17.0,5.0,,,,,,0.0,10.0,,189.0,82.0
33.0,0.0,2274.0,9.0,1998.0,,,7.0,6.0,15.0,167.0,68.0
22.0,,,,,,,0.0,16.0,,176.0,78.0
77.0,24.0,441.0,11.0,1958.0,1.0,1999.0,15.0,4.0,20.0,174.0,71.0
26.0,0.0,1505.0,,,,,0.0,8.0,20.0,182.0,64.0
62.0,24.0,306.0,9.0,1970.0,,,5.0,9.0,10.0,178.0,83.0
61.0,24.0,435.0,,,,,14.0,2.0,,163.0,57.0
22.0,0.0,,,,,,4.0,10.0,,192.0,78.0
37.0,,745.0,9.0,1990.0,,,0.0,11.0,,153.0,58.0
22.0,0.0,1143.0,,,,,1.0,2.0,,172.0,69.0
46.0,0.0,739.0,9.0,1984.0,,,0.0,2.0,,159.0,52.0
39.0,0.0,1242.0,6.0,1995.0,,,0.0,1.0,10.0,169.0,54.0
37.0,0.0,2249.0,10.0,1996.0,,,0.0,22.0,20.0,171.0,78.0
36.0,0.0,1038.0,,,,,4.0,5.0,20.0,193.0,101.0
47.0,0.0,2051.0,10.0,1989.0,,,3.0,22.0,,165.0,67.0
38.0,0.0,1002.0,6.0,1993.0,,,3.0,9.0,,168.0,86.0
80.0,24.0,1343.0,6.0,1952.0,7.0,2004.0,6.0,12.0,20.0,170.0,88.0
54.0,0.0,998.0,,,,,3.0,5.0,10.0,171.0,55.0
18.0,,,,,,,3.0,5.0,,163.0,58.0
21.0,0.0,,,,,,1.0,4.0,15.0,174.0,84.0
23.0,,,4.0,2011.0,,,1.0,5.0,,175.0,64.0
74.0,24.0,1644.0,11.0,1956.0,,,13.0,3.0,,170.0,93.0
63.0,0.0,,10.0,1964.0,,,2.0,18.0,,159.0,71.0
26.0,0.0,1628.0,,,,,0.0,30.0,,165.0,53.0
75.0,24.0,1115.0,,1960.0,,,10.0,2.0,,162.0,64.0
30.0,24.0,352.0,,,,,8.0,0.0,,171.0,51.0
52.0,,898.0,7.0,1982.0,,,4.0,3.0,,155.0,53.0
50.0,0.0,1686.0,7.0,1980.0,1.0,2007.0,11.0,0.0,,178.0,100.0
17.0,,,,,,,14.0,4.0,,,
38.0,0.0,2149.0,6.0,1997.0,,,7.0,5.0,,166.0,67.0
72.0,0.0,,1.0,1977.0,,,9.0,15.0,,174.0,101.0
81.0,0.0,1148.0,7.0,1962.0,5.0,2011.0,11.0,1.0,,163.0,71.0
80.0,24.0,1687.0,6.0,1955.0,3.0,2003.0,2.0,8.0,,166.0,70.0
54.0,0.0,,8.0,1979.0,1.0,2006.0,9.0,20.0,20.0,161.0,73.0
37.0,0.0,2697.0,6.0,2002.0,,,0.0,6.0,,163.0,59.0
30.0,0.0,618.0,7.0,2002.0,,,3.0,14.0,,182.0,76.0
38.0,,1235.0,,,,,0.0,6.0,,165.0,50.0
37.0,,991.0,1.0,1978.0,,,5.0,31.0,,178.0,99.0
25.0,0.0,1894.0,,,,,2.0,10.0,10.0,161.0,52.0
28.0,24.0,2251.0,,,,,1.0,4.0,,181.0,71.0
42.0,0.0,1874.0,10.0,1993.0,,,10.0,1.0,,170.0,71.0
33.0,,1939.0,,,,,2.0,1.0,20.0,172.0,79.0
34.0,0.0,,,,,,5.0,9.0,,174.0,83.0
74.0,,243.0,12.0,1956.0,,,7.0,12.0,,157.0,60.0
55.0,0.0,1720.0,11.0,1983.0,,,0.0,2.0,,162.0,63.0
32.0,,142.0,,,,,10.0,14.0,20.0,182.0,80.0
65.0,0.0,1050.0,12.0,1975.0,,,4.0,12.0,,163.0,78.0
26.0,14.0,6535.0,,,,,8.0,4.0,,173.0,58.0
75.0,,1441.0,6.0,1979.0,,,9.0,31.0,,175.0,75.0
19.0,,,,,,,0.0,9.0,,170.0,59.0
30.0,0.0,803.0,,1997.0,,,11.0,12.0,,164.0,69.0
71.0,0.0,1289.0,9.0,1965.0,,,7.0,6.0,,176.0,77.0
66.0,,,12.0,1969.0,,,2.0,11.0,,173.0,81.0
71.0,24.0,344.0,4.0,1962.0,,,7.0,10.0,,164.0,75.0
53.0,0.0,1296.0,9.0,1979.0,2.0,2002.0,8.0,18.0,,161.0,63.0
58.0,24.0,3054.0,10.0,1967.0,,,9.0,4.0,,175.0,80.0
40.0,0.0,1397.0,7.0,2000.0,,,0.0,5.0,,165.0,63.0
45.0,10.0,227.0,,,5.0,1997.0,,4.0,,157.0,54.0
28.0,24.0,4689.0,,,,,2.0,19.0,,171.0,78.0
44.0,24.0,3995.0,10.0,1990.0,2.0,2009.0,4.0,4.0,25.0,162.0,61.0
63.0,,1294.0,4.0,1981.0,,,4.0,31.0,,151.0,64.0
77.0,,2242.0,12.0,1957.0,,,7.0,14.0,,175.0,103.0
53.0,0.0,562.0,1.0,1984.0,,,1.0,2.0,,167.0,82.0
21.0,0.0,,,,,,3.0,6.0,10.0,185.0,91.0
70.0,0.0,1027.0,10.0,1956.0,,,6.0,14.0,16.0,173.0,81.0
41.0,0.0,2791.0,9.0,1989.0,,,2.0,14.0,,175.0,79.0
19.0,,,,,,,0.0,15.0,,168.0,82.0
66.0,24.0,1661.0,3.0,1967.0,,,3.0,14.0,,163.0,83.0
29.0,0.0,938.0,,,,,0.0,3.0,,159.0,62.0
40.0,0.0,708.0,6.0,1991.0,,,4.0,6.0,10.0,175.0,64.0
82.0,24.0,1387.0,6.0,1956.0,,,8.0,7.0,,164.0,82.0
57.0,0.0,,9.0,2009.0,,,3.0,4.0,5.0,157.0,57.0
49.0,,2142.0,2.0,1986.0,,,6.0,4.0,20.0,169.0,61.0
35.0,0.0,2082.0,12.0,2000.0,,,0.0,5.0,,174.0,118.0
40.0,,,6.0,1999.0,,,4.0,3.0,20.0,172.0,66.0
29.0,,1809.0,9.0,2003.0,,,0.0,14.0,,176.0,78.0
27.0,0.0,585.0,,,,,0.0,6.0,,195.0,101.0
49.0,0.0,851.0,10.0,1988.0,,,0.0,3.0,,166.0,95.0
52.0,0.0,1299.0,12.0,1979.0,,,1.0,11.0,20.0,172.0,68.0
80.0,0.0,775.0,3.0,1954.0,10.0,1996.0,5.0,14.0,,170.0,81.0
56.0,0.0,644.0,8.0,1974.0,,,6.0,,20.0,179.0,79.0
28.0,,3417.0,8.0,2004.0,,,1.0,14.0,15.0,175.0,84.0
21.0,16.0,1548.0,,,,,3.0,0.0,,185.0,66.0
82.0,0.0,235.0,6.0,1954.0,,,13.0,5.0,,152.0,43.0
56.0,5.0,1644.0,2.0,1982.0,,,6.0,13.0,,163.0,57.0
70.0,24.0,1817.0,3.0,1967.0,,,4.0,4.0,,160.0,85.0
52.0,0.0,1222.0,4.0,1987.0,,,5.0,4.0,,160.0,105.0
46.0,0.0,,4.0,1985.0,,,2.0,17.0,20.0,156.0,65.0
30.0,0.0,3142.0,5.0,2006.0,,,0.0,21.0,,164.0,72.0
64.0,,1182.0,7.0,1971.0,,,4.0,9.0,,165.0,86.0
23.0,0.0,,,,,,0.0,6.0,10.0,171.0,51.0
37.0,12.0,2180.0,,,,,4.0,4.0,10.0,170.0,67.0
43.0,0.0,3807.0,1.0,1989.0,,,4.0,6.0,16.0,166.0,60.0
19.0,,,,,,,0.0,9.0,,174.0,60.0
56.0,0.0,1126.0,4.0,1975.0,,,3.0,2.0,2.0,149.0,74.0
39.0,0.0,2807.0,1.0,1996.0,,,0.0,2.0,,165.0,85.0
27.0,0.0,2155.0,4.0,2007.0,,,1.0,4.0,,188.0,84.0
22.0,0.0,9243.0,,,,,5.0,0.0,,170.0,132.0
41.0,0.0,2436.0,3.0,1991.0,,,3.0,5.0,,174.0,96.0
32.0,0.0,1471.0,12.0,1998.0,,,2.0,8.0,,190.0,110.0
55.0,0.0,,11.0,1979.0,3.0,2004.0,5.0,10.0,10.0,167.0,75.0
21.0,0.0,963.0,,,,,6.0,3.0,,172.0,57.0
55.0,0.0,,4.0,1990.0,,,4.0,0.0,20.0,156.0,60.0
35.0,0.0,1440.0,,1993.0,,,3.0,1.0,,164.0,88.0
75.0,,1366.0,10.0,1955.0,11.0,2004.0,9.0,2.0,,162.0,70.0
22.0,0.0,1314.0,3.0,2010.0,,,7.0,4.0,,168.0,64.0
59.0,0.0,1153.0,8.0,1995.0,,,2.0,13.0,,151.0,55.0
27.0,24.0,1513.0,8.0,2008.0,,,0.0,7.0,,176.0,95.0
17.0,0.0,,,,,,0.0,14.0,,177.0,63.0
67.0,24.0,,12.0,1965.0,,,1.0,13.0,20.0,172.0,95.0
65.0,,2413.0,12.0,1966.0,8.0,2006.0,2.0,11.0,,172.0,92.0
57.0,12.0,1153.0,12.0,1974.0,9.0,2011.0,5.0,10.0,,168.0,60.0
24.0,0.0,,,,,,0.0,30.0,,173.0,79.0
61.0,24.0,1280.0,8.0,1981.0,,,7.0,17.0,,171.0,91.0
32.0,0.0,3850.0,4.0,2009.0,,,3.0,9.0,,170.0,63.0
58.0,,1500.0,3.0,1990.0,11.0,1981.0,3.0,9.0,,173.0,78.0
54.0,24.0,1120.0,4.0,1977.0,,,14.0,2.0,10.0,170.0,65.0
78.0,,1352.0,9.0,1960.0,,,12.0,,,161.0,74.0
26.0,24.0,,9.0,2004.0,,,0.0,2.0,,168.0,60.0
22.0,7.0,1591.0,,,,,0.0,10.0,,178.0,76.0
71.0,0.0,157.0,12.0,1960.0,,,9.0,11.0,,163.0,65.0
66.0,0.0,1553.0,,,,,8.0,4.0,,152.0,54.0
27.0,12.0,6223.0,,,,,0.0,1.0,,173.0,83.0
53.0,,758.0,6.0,1977.0,,,2.0,4.0,,159.0,74.0
49.0,,1601.0,8.0,1992.0,,,5.0,12.0,,167.0,96.0
22.0,0.0,,,,,,0.0,8.0,,174.0,77.0
20.0,,,,,,,0.0,15.0,,171.0,60.0
32.0,2.0,,2.0,2003.0,,,0.0,15.0,,162.0,65.0
63.0,0.0,1486.0,8.0,1971.0,,,13.0,0.0,,185.0,102.0
20.0,2.0,1424.0,,,,,3.0,17.0,,187.0,85.0
66.0,24.0,970.0,10.0,1970.0,4.0,1996.0,9.0,5.0,,159.0,70.0
64.0,0.0,2144.0,12.0,1974.0,,,7.0,5.0,,147.0,87.0
18.0,0.0,,,,,,0.0,22.0,,171.0,80.0
58.0,24.0,922.0,9.0,1970.0,7.0,2002.0,,98.0,,167.0,57.0
29.0,0.0,,,,,,3.0,2.0,,170.0,62.0
46.0,0.0,2037.0,10.0,2007.0,,,6.0,6.0,20.0,187.0,83.0
45.0,0.0,962.0,4.0,1990.0,2.0,1999.0,0.0,5.0,,165.0,63.0
70.0,0.0,1379.0,12.0,1964.0,,,11.0,6.0,,176.0,75.0
23.0,,921.0,,,,,1.0,12.0,20.0,160.0,57.0
63.0,0.0,1481.0,5.0,1979.0,6.0,2004.0,5.0,6.0,20.0,168.0,77.0
60.0,0.0,1425.0,8.0,1976.0,9.0,1990.0,1.0,4.0,,174.0,94.0
73.0,24.0,,8.0,1966.0,,,4.0,2.0,20.0,170.0,81.0
30.0,2.0,,,,,,3.0,1.0,,160.0,55.0
41.0,,2552.0,8.0,1990.0,,,5.0,6.0,,159.0,61.0
29.0,10.0,999.0,7.0,2007.0,,,0.0,14.0,,175.0,70.0
71.0,,1510.0,4.0,1975.0,,,12.0,21.0,,149.0,78.0
55.0,2.0,1487.0,6.0,1974.0,5.0,2000.0,4.0,0.0,20.0,168.0,83.0
48.0,0.0,2412.0,9.0,1988.0,,,0.0,4.0,,165.0,80.0
33.0,,1174.0,,,,,6.0,2.0,,190.0,104.0
53.0,0.0,265.0,,,,,4.0,2.0,,160.0,61.0
24.0,12.0,,,,,,0.0,2.0,,179.0,77.0
68.0,24.0,,7.0,1968.0,,,7.0,7.0,,157.0,82.0
80.0,0.0,859.0,10.0,1958.0,4.0,1998.0,13.0,6.0,,168.0,60.0
71.0,,1271.0,11.0,1974.0,,,4.0,15.0,,147.0,78.0
51.0,,550.0,8.0,1979.0,9.0,1986.0,4.0,11.0,30.0,161.0,61.0
46.0,0.0,172.0,,,,,2.0,54.0,,183.0,93.0
69.0,0.0,741.0,5.0,1965.0,,,,5.0,,166.0,69.0
58.0,,1072.0,6.0,1977.0,,,2.0,12.0,,162.0,69.0
60.0,0.0,1651.0,9.0,1980.0,,,6.0,12.0,15.0,167.0,60.0
31.0,,2853.0,3.0,2003.0,,,14.0,3.0,,158.0,60.0
64.0,0.0,1816.0,11.0,1972.0,,,0.0,12.0,,172.0,92.0
44.0,0.0,1375.0,10.0,1991.0,1.0,1999.0,1.0,2.0,,179.0,97.0
47.0,0.0,1889.0,,,,,0.0,0.0,10.0,163.0,78.0
91.0,,985.0,8.0,1946.0,7.0,1987.0,8.0,4.0,,157.0,56.0
55.0,,1281.0,12.0,1977.0,,,3.0,10.0,,169.0,81.0
65.0,11.0,1296.0,10.0,1973.0,6.0,1995.0,14.0,9.0,,161.0,75.0
44.0,0.0,2256.0,2.0,1989.0,,,2.0,0.0,,185.0,105.0
31.0,24.0,,,,,,2.0,9.0,,160.0,53.0
79.0,24.0,2406.0,5.0,1964.0,12.0,1980.0,8.0,12.0,,148.0,72.0
74.0,24.0,273.0,10.0,1957.0,,,6.0,1.0,,151.0,58.0
55.0,0.0,1551.0,7.0,1982.0,6.0,1981.0,0.0,5.0,,160.0,85.0
67.0,,1256.0,10.0,1976.0,,,6.0,8.0,,166.0,85.0
80.0,24.0,200.0,1.0,1949.0,5.0,1985.0,13.0,7.0,,159.0,54.0
83.0,,2287.0,10.0,1975.0,,,10.0,13.0,,183.0,66.0
57.0,27.0,1202.0,10.0,1977.0,,,10.0,21.0,,164.0,67.0
46.0,0.0,3725.0,6.0,1993.0,,,0.0,11.0,10.0,161.0,84.0
17.0,0.0,,,,,,3.0,1.0,,162.0,54.0
72.0,0.0,898.0,8.0,1975.0,,,12.0,11.0,,151.0,82.0
52.0,0.0,1887.0,8.0,1985.0,7.0,2008.0,0.0,2.0,,159.0,67.0
43.0,,,6.0,1988.0,,,1.0,0.0,,156.0,61.0
25.0,18.0,560.0,,,,,1.0,3.0,,176.0,63.0
89.0,24.0,920.0,10.0,1946.0,,,17.0,0.0,,163.0,56.0
25.0,24.0,205.0,9.0,2009.0,,,0.0,7.0,20.0,153.0,62.0
66.0,0.0,517.0,1.0,1968.0,,,11.0,6.0,,179.0,77.0
47.0,,1070.0,6.0,1984.0,,,10.0,6.0,,164.0,72.0
41.0,0.0,2250.0,4.0,2000.0,,,1.0,24.0,,166.0,61.0
59.0,0.0,,10.0,1981.0,,,2.0,2.0,,165.0,62.0
36.0,12.0,1605.0,6.0,2000.0,,,6.0,15.0,,167.0,60.0
31.0,,,,,,,10.0,13.0,5.0,166.0,61.0
38.0,0.0,2616.0,6.0,1993.0,,,0.0,6.0,,158.0,91.0
39.0,6.0,2780.0,6.0,1994.0,,,2.0,6.0,,186.0,95.0
24.0,,952.0,,,,,0.0,7.0,10.0,174.0,82.0
76.0,24.0,1642.0,8.0,1977.0,,,7.0,10.0,,169.0,62.0
58.0,12.0,3051.0,6.0,1972.0,,,7.0,9.0,10.0,171.0,78.0
71.0,24.0,214.0,,1961.0,,,10.0,1.0,,173.0,81.0
41.0,18.0,1875.0,10.0,1996.0,,,3.0,1.0,,176.0,79.0
79.0,24.0,2178.0,5.0,1957.0,,2003.0,10.0,6.0,,171.0,77.0
74.0,24.0,,9.0,1962.0,,,10.0,1.0,3.0,171.0,80.0
58.0,0.0,1928.0,7.0,1980.0,,,7.0,2.0,,164.0,84.0
46.0,,,11.0,1993.0,,,7.0,11.0,,179.0,87.0
27.0,0.0,1020.0,,,,,0.0,13.0,,165.0,61.0
28.0,0.0,,7.0,2006.0,,,0.0,4.0,,165.0,56.0
34.0,0.0,1559.0,,,,,0.0,2.0,,166.0,54.0
61.0,0.0,1114.0,8.0,1971.0,2.0,1989.0,9.0,21.0,,171.0,57.0
39.0,2.0,2247.0,6.0,1989.0,,,1.0,14.0,12.0,162.0,61.0
39.0,,2006.0,6.0,2002.0,,,3.0,7.0,20.0,159.0,48.0
48.0,24.0,290.0,,,,,0.0,1.0,20.0,167.0,68.0
38.0,,,11.0,1993.0,,,0.0,2.0,,180.0,105.0
18.0,0.0,,,,,,5.0,9.0,,193.0,77.0
75.0,0.0,1582.0,11.0,1961.0,6.0,2008.0,9.0,7.0,,163.0,51.0
28.0,10.0,2249.0,4.0,2005.0,,,8.0,13.0,,167.0,50.0
31.0,0.0,,,,,,0.0,11.0,10.0,180.0,86.0
16.0,0.0,,,,,,1.0,4.0,,189.0,86.0
61.0,0.0,1223.0,10.0,1968.0,,,9.0,3.0,,165.0,65.0
72.0,,1393.0,10.0,1968.0,2.0,1995.0,8.0,0.0,,174.0,85.0
35.0,0.0,,,,,,1.0,4.0,,162.0,50.0
48.0,0.0,3389.0,,,,,6.0,12.0,,173.0,79.0
38.0,,2465.0,,,,,5.0,15.0,15.0,169.0,81.0
29.0,0.0,,,,,,0.0,9.0,,165.0,64.0
48.0,3.0,2288.0,1.0,1983.0,2.0,1996.0,1.0,34.0,,165.0,54.0
56.0,0.0,,1.0,1985.0,,,3.0,2.0,,163.0,75.0
21.0,,1550.0,,,,,0.0,18.0,,176.0,67.0
71.0,,1059.0,1.0,1965.0,,,10.0,2.0,,174.0,78.0
38.0,,3153.0,7.0,1997.0,,,0.0,2.0,,168.0,76.0
42.0,0.0,2738.0,,,,,0.0,9.0,,183.0,62.0
22.0,,1166.0,,,,,5.0,0.0,,188.0,79.0
49.0,,,6.0,1981.0,,,8.0,6.0,15.0,168.0,56.0
28.0,,2221.0,,,,,0.0,0.0,,172.0,81.0
38.0,0.0,,10.0,1993.0,,,3.0,12.0,,166.0,68.0
16.0,0.0,,,,,,0.0,18.0,,184.0,69.0
62.0,,795.0,1.0,1970.0,,,4.0,14.0,,173.0,75.0
51.0,,1438.0,8.0,1980.0,6.0,2007.0,1.0,13.0,20.0,159.0,70.0
42.0,8.0,3511.0,10.0,1990.0,,,,1.0,30.0,171.0,79.0
60.0,15.0,1551.0,11.0,1976.0,,,4.0,1.0,,178.0,82.0
64.0,0.0,207.0,8.0,1969.0,,,3.0,8.0,,169.0,89.0
78.0,0.0,1644.0,4.0,1958.0,,,12.0,5.0,,160.0,80.0
36.0,1.0,2251.0,,,,,0.0,2.0,,149.0,62.0
53.0,0.0,,8.0,1999.0,,,,2.0,,173.0,
76.0,0.0,1341.0,3.0,1958.0,12.0,2001.0,7.0,21.0,,158.0,62.0
18.0,4.0,,,,,,0.0,4.0,,177.0,75.0
25.0,0.0,,,,,,0.0,2.0,,165.0,56.0
62.0,0.0,266.0,2.0,1971.0,,,9.0,3.0,20.0,171.0,91.0
51.0,,1261.0,11.0,1984.0,,,4.0,10.0,20.0,159.0,70.0
62.0,2.0,2027.0,8.0,1971.0,,,9.0,4.0,20.0,173.0,92.0
44.0,0.0,,8.0,2010.0,,,1.0,1.0,,187.0,81.0
29.0,0.0,2111.0,6.0,2002.0,,,1.0,2.0,20.0,173.0,81.0
58.0,13.0,1503.0,6.0,1978.0,,,5.0,11.0,6.0,156.0,60.0
55.0,0.0,,8.0,1983.0,,,4.0,4.0,,169.0,91.0
42.0,,2345.0,10.0,1995.0,,,2.0,11.0,,179.0,93.0
19.0,,483.0,,,,,0.0,11.0,,167.0,64.0
49.0,,,,1984.0,,,,22.0,,186.0,109.0
73.0,0.0,589.0,5.0,1954.0,,,14.0,3.0,,179.0,84.0
49.0,0.0,1541.0,4.0,1984.0,,,6.0,4.0,,164.0,73.0
87.0,,668.0,10.0,1941.0,9.0,2008.0,12.0,14.0,,167.0,60.0
75.0,,2166.0,10.0,1961.0,,,10.0,1.0,,165.0,69.0
73.0,24.0,420.0,4.0,1956.0,,,11.0,0.0,,161.0,58.0
24.0,0.0,,,,,,0.0,2.0,3.0,163.0,59.0
30.0,2.0,,6.0,2011.0,,,6.0,1.0,,164.0,70.0
58.0,,,6.0,1978.0,,,8.0,8.0,20.0,172.0,80.0
76.0,,944.0,4.0,1956.0,,,,0.0,,,
24.0,,1556.0,,,,,0.0,3.0,,173.0,80.0
42.0,,,12.0,1991.0,,,4.0,1.0,20.0,160.0,77.0
55.0,0.0,1851.0,9.0,1978.0,,,8.0,1.0,15.0,169.0,60.0
20.0,24.0,,,,5.0,1994.0,,2.0,,168.0,67.0
39.0,0.0,,4.0,1997.0,,,0.0,4.0,,165.0,51.0
24.0,,1348.0,,,,,0.0,8.0,,185.0,67.0
41.0,,,4.0,1991.0,,,,10.0,30.0,155.0,50.0
46.0,0.0,,2.0,1990.0,,,0.0,11.0,20.0,164.0,51.0
49.0,0.0,,10.0,1978.0,,,3.0,1.0,,160.0,68.0
50.0,0.0,2653.0,3.0,1988.0,,,0.0,10.0,,170.0,74.0
22.0,0.0,898.0,,,,,0.0,12.0,10.0,170.0,57.0
34.0,12.0,,6.0,2000.0,,,8.0,4.0,,159.0,74.0
66.0,0.0,1216.0,8.0,1974.0,,,2.0,13.0,,160.0,79.0
64.0,0.0,1325.0,12.0,1970.0,,,12.0,14.0,,171.0,60.0
37.0,0.0,1897.0,8.0,2000.0,,,2.0,12.0,20.0,173.0,69.0
72.0,,935.0,10.0,2006.0,,,6.0,4.0,,156.0,69.0
67.0,24.0,2303.0,10.0,1964.0,,,11.0,1.0,,168.0,92.0
21.0,,,,,,,0.0,3.0,,184.0,70.0
63.0,0.0,484.0,7.0,1980.0,,,5.0,5.0,,152.0,52.0
25.0,,1733.0,,,,,2.0,5.0,,170.0,64.0
34.0,,1004.0,4.0,2002.0,,,6.0,0.0,20.0,168.0,68.0
40.0,,1453.0,1.0,1996.0,,,2.0,7.0,20.0,161.0,47.0
68.0,0.0,883.0,10.0,1976.0,,,9.0,1.0,,163.0,126.0
74.0,,1641.0,4.0,1962.0,,,10.0,5.0,,169.0,108.0
34.0,0.0,1659.0,,,,,4.0,3.0,,166.0,46.0
20.0,,2053.0,,,,,0.0,11.0,,186.0,80.0
47.0,0.0,1419.0,1.0,1982.0,,,0.0,20.0,15.0,165.0,56.0
50.0,,2552.0,9.0,1983.0,,,6.0,0.0,,160.0,74.0
56.0,,3748.0,12.0,1984.0,,,15.0,13.0,10.0,169.0,79.0
20.0,0.0,1481.0,,,,,0.0,4.0,,174.0,75.0
55.0,0.0,2404.0,9.0,1982.0,6.0,2008.0,0.0,10.0,,157.0,88.0
63.0,0.0,1756.0,4.0,1967.0,11.0,2001.0,7.0,4.0,,155.0,69.0
64.0,24.0,429.0,4.0,1967.0,,,8.0,7.0,2.0,148.0,49.0
47.0,0.0,,6.0,1990.0,,,0.0,0.0,,160.0,56.0
63.0,0.0,316.0,10.0,1981.0,,,6.0,26.0,,170.0,84.0
51.0,0.0,,6.0,1978.0,,,3.0,9.0,,158.0,54.0
56.0,24.0,192.0,6.0,1976.0,10.0,2006.0,5.0,14.0,,156.0,63.0
66.0,,286.0,8.0,1967.0,,,11.0,7.0,,184.0,107.0
59.0,,2326.0,,,,,2.0,8.0,,163.0,87.0
59.0,,5311.0,9.0,1973.0,6.0,2005.0,0.0,9.0,,172.0,91.0
61.0,24.0,,5.0,1976.0,,,3.0,7.0,,157.0,43.0
35.0,,2125.0,3.0,2002.0,,,2.0,7.0,,163.0,61.0
28.0,0.0,1873.0,6.0,2007.0,,,0.0,15.0,,182.0,74.0
46.0,0.0,2346.0,9.0,1998.0,,,7.0,4.0,20.0,176.0,104.0
23.0,,,,,,,5.0,4.0,,174.0,74.0
55.0,0.0,2075.0,7.0,1983.0,,,4.0,8.0,15.0,180.0,93.0
74.0,24.0,763.0,4.0,1960.0,,2007.0,15.0,2.0,,159.0,75.0
54.0,0.0,449.0,10.0,1980.0,,,0.0,4.0,20.0,154.0,78.0
60.0,,101.0,10.0,1974.0,,,5.0,11.0,15.0,157.0,48.0
34.0,24.0,3460.0,,,,,0.0,11.0,15.0,161.0,60.0
65.0,0.0,1379.0,10.0,1979.0,,,5.0,8.0,,155.0,88.0
40.0,,1028.0,,,,,5.0,30.0,20.0,171.0,70.0
74.0,0.0,,8.0,1999.0,,,3.0,0.0,,162.0,62.0
40.0,0.0,,,,,,1.0,14.0,,167.0,74.0
81.0,24.0,1280.0,6.0,1955.0,9.0,1990.0,10.0,1.0,,161.0,54.0
86.0,0.0,575.0,4.0,1999.0,9.0,2000.0,5.0,4.0,,163.0,77.0
59.0,,,2.0,1973.0,,,9.0,3.0,,158.0,82.0
56.0,0.0,411.0,10.0,1980.0,,,3.0,10.0,8.0,160.0,60.0
77.0,0.0,,2.0,1952.0,,,5.0,4.0,,178.0,
72.0,24.0,918.0,6.0,1970.0,,,6.0,14.0,,176.0,86.0
17.0,,,,,,,0.0,5.0,,175.0,56.0
59.0,0.0,1739.0,4.0,1980.0,,,7.0,0.0,15.0,166.0,90.0
28.0,24.0,1539.0,9.0,2003.0,,,4.0,14.0,,165.0,56.0
57.0,24.0,2084.0,8.0,1976.0,,,5.0,9.0,,177.0,88.0
79.0,24.0,1766.0,8.0,1965.0,,,7.0,17.0,,167.0,76.0
29.0,0.0,263.0,6.0,2006.0,6.0,2008.0,0.0,11.0,10.0,164.0,58.0
16.0,,,,,,,0.0,6.0,,171.0,64.0
31.0,24.0,1150.0,4.0,2008.0,,,6.0,12.0,,152.0,58.0
69.0,,939.0,2.0,1969.0,,,11.0,3.0,,175.0,89.0
50.0,0.0,583.0,4.0,1987.0,6.0,2007.0,3.0,8.0,20.0,159.0,48.0
30.0,0.0,2088.0,4.0,2002.0,,,0.0,4.0,,155.0,50.0
58.0,4.0,1513.0,2.0,1975.0,,,10.0,20.0,10.0,157.0,68.0
38.0,,2069.0,2.0,1994.0,,,11.0,4.0,,170.0,93.0
22.0,0.0,,,,,,0.0,1.0,,179.0,60.0
58.0,24.0,533.0,3.0,1970.0,2.0,1995.0,8.0,4.0,,183.0,86.0
73.0,,739.0,10.0,1961.0,,,10.0,9.0,,169.0,72.0
52.0,24.0,1553.0,11.0,1983.0,,,5.0,1.0,10.0,183.0,83.0
36.0,0.0,1154.0,12.0,1996.0,,,0.0,9.0,,155.0,53.0
65.0,,178.0,,,,,5.0,10.0,,176.0,59.0
29.0,10.0,,,,,,0.0,10.0,,168.0,62.0
26.0,0.0,2404.0,8.0,2008.0,,,2.0,9.0,,164.0,62.0
27.0,0.0,1508.0,7.0,2004.0,,,0.0,22.0,,177.0,79.0
44.0,0.0,,8.0,1990.0,,,5.0,24.0,,172.0,74.0
44.0,,,7.0,1991.0,,,0.0,14.0,,176.0,69.0
55.0,0.0,2501.0,9.0,1986.0,,,0.0,7.0,10.0,167.0,59.0
17.0,,,,,,,1.0,8.0,,164.0,62.0
52.0,0.0,148.0,4.0,1980.0,,,2.0,3.0,,152.0,94.0
43.0,24.0,1582.0,1.0,1994.0,,,0.0,6.0,,166.0,75.0
