epochs,loss_type,value,data,copes,j
298,Generator Loss,-1.8124349117279053,sd2011_clean_small_categorical,5,2
299,Generator Loss,-1.9440867900848389,sd2011_clean_small_categorical,5,2
300,Generator Loss,-1.6395410299301147,sd2011_clean_small_categorical,5,2
301,Generator Loss,-1.582480549812317,sd2011_clean_small_categorical,5,2
302,Generator Loss,-1.8162016868591309,sd2011_clean_small_categorical,5,2
303,Generator Loss,-1.9901553392410278,sd2011_clean_small_categorical,5,2
304,Generator Loss,-2.1847007274627686,sd2011_clean_small_categorical,5,2
305,Generator Loss,-2.0602433681488037,sd2011_clean_small_categorical,5,2
306,Generator Loss,-1.7977235317230225,sd2011_clean_small_categorical,5,2
307,Generator Loss,-1.5330960750579834,sd2011_clean_small_categorical,5,2
308,Generator Loss,-1.3454772233963013,sd2011_clean_small_categorical,5,2
309,Generator Loss,-1.1871808767318726,sd2011_clean_small_categorical,5,2
310,Generator Loss,-1.3489737510681152,sd2011_clean_small_categorical,5,2
311,Generator Loss,-1.6535102128982544,sd2011_clean_small_categorical,5,2
312,Generator Loss,-1.6973974704742432,sd2011_clean_small_categorical,5,2
313,Generator Loss,-1.6396676301956177,sd2011_clean_small_categorical,5,2
314,Generator Loss,-1.5252341032028198,sd2011_clean_small_categorical,5,2
315,Generator Loss,-1.302502155303955,sd2011_clean_small_categorical,5,2
316,Generator Loss,-1.1642787456512451,sd2011_clean_small_categorical,5,2
317,Generator Loss,-1.3652070760726929,sd2011_clean_small_categorical,5,2
318,Generator Loss,-1.5977823734283447,sd2011_clean_small_categorical,5,2
319,Generator Loss,-2.0588505268096924,sd2011_clean_small_categorical,5,2
320,Generator Loss,-1.7256345748901367,sd2011_clean_small_categorical,5,2
321,Generator Loss,-1.7739254236221313,sd2011_clean_small_categorical,5,2
322,Generator Loss,-2.1875393390655518,sd2011_clean_small_categorical,5,2
323,Generator Loss,-1.8144525289535522,sd2011_clean_small_categorical,5,2
324,Generator Loss,-1.7042235136032104,sd2011_clean_small_categorical,5,2
325,Generator Loss,-1.9813151359558105,sd2011_clean_small_categorical,5,2
326,Generator Loss,-1.011364459991455,sd2011_clean_small_categorical,5,2
327,Generator Loss,-1.053521990776062,sd2011_clean_small_categorical,5,2
328,Generator Loss,-1.4256196022033691,sd2011_clean_small_categorical,5,2
329,Generator Loss,-1.433624029159546,sd2011_clean_small_categorical,5,2
330,Generator Loss,-1.7480055093765259,sd2011_clean_small_categorical,5,2
331,Generator Loss,-1.4629896879196167,sd2011_clean_small_categorical,5,2
332,Generator Loss,-1.4435510635375977,sd2011_clean_small_categorical,5,2
333,Generator Loss,-1.114126443862915,sd2011_clean_small_categorical,5,2
334,Generator Loss,-1.2997268438339233,sd2011_clean_small_categorical,5,2
335,Generator Loss,-1.2272930145263672,sd2011_clean_small_categorical,5,2
336,Generator Loss,-1.6573406457901,sd2011_clean_small_categorical,5,2
337,Generator Loss,-1.9208762645721436,sd2011_clean_small_categorical,5,2
338,Generator Loss,-1.5170811414718628,sd2011_clean_small_categorical,5,2
339,Generator Loss,-1.6413742303848267,sd2011_clean_small_categorical,5,2
340,Generator Loss,-1.2375472784042358,sd2011_clean_small_categorical,5,2
341,Generator Loss,-1.3235362768173218,sd2011_clean_small_categorical,5,2
342,Generator Loss,-0.9848074316978455,sd2011_clean_small_categorical,5,2
343,Generator Loss,-1.0456068515777588,sd2011_clean_small_categorical,5,2
344,Generator Loss,-1.0044844150543213,sd2011_clean_small_categorical,5,2
345,Generator Loss,-1.623307704925537,sd2011_clean_small_categorical,5,2
346,Generator Loss,-1.7542192935943604,sd2011_clean_small_categorical,5,2
347,Generator Loss,-1.5026042461395264,sd2011_clean_small_categorical,5,2
348,Generator Loss,-1.6454710960388184,sd2011_clean_small_categorical,5,2
349,Generator Loss,-0.72001051902771,sd2011_clean_small_categorical,5,2
350,Generator Loss,-1.1641663312911987,sd2011_clean_small_categorical,5,2
351,Generator Loss,-1.2208821773529053,sd2011_clean_small_categorical,5,2
352,Generator Loss,-1.4933383464813232,sd2011_clean_small_categorical,5,2
353,Generator Loss,-1.9495809078216553,sd2011_clean_small_categorical,5,2
354,Generator Loss,-1.6387948989868164,sd2011_clean_small_categorical,5,2
355,Generator Loss,-1.3729479312896729,sd2011_clean_small_categorical,5,2
356,Generator Loss,-1.6440939903259277,sd2011_clean_small_categorical,5,2
357,Generator Loss,-0.7907065153121948,sd2011_clean_small_categorical,5,2
358,Generator Loss,-0.8981662392616272,sd2011_clean_small_categorical,5,2
359,Generator Loss,-1.5677087306976318,sd2011_clean_small_categorical,5,2
360,Generator Loss,-1.7549729347229004,sd2011_clean_small_categorical,5,2
361,Generator Loss,-1.722088098526001,sd2011_clean_small_categorical,5,2
362,Generator Loss,-2.0151829719543457,sd2011_clean_small_categorical,5,2
363,Generator Loss,-1.1403605937957764,sd2011_clean_small_categorical,5,2
364,Generator Loss,-1.0034575462341309,sd2011_clean_small_categorical,5,2
365,Generator Loss,-0.6361271142959595,sd2011_clean_small_categorical,5,2
366,Generator Loss,-1.263453722000122,sd2011_clean_small_categorical,5,2
367,Generator Loss,-1.049299955368042,sd2011_clean_small_categorical,5,2
368,Generator Loss,-1.6745140552520752,sd2011_clean_small_categorical,5,2
369,Generator Loss,-1.7445179224014282,sd2011_clean_small_categorical,5,2
370,Generator Loss,-1.1078083515167236,sd2011_clean_small_categorical,5,2
371,Generator Loss,-1.0505852699279785,sd2011_clean_small_categorical,5,2
372,Generator Loss,-0.7456622123718262,sd2011_clean_small_categorical,5,2
373,Generator Loss,-0.7396888136863708,sd2011_clean_small_categorical,5,2
374,Generator Loss,-1.1059602499008179,sd2011_clean_small_categorical,5,2
375,Generator Loss,-1.3943021297454834,sd2011_clean_small_categorical,5,2
376,Generator Loss,-1.5863401889801025,sd2011_clean_small_categorical,5,2
377,Generator Loss,-0.8852584958076477,sd2011_clean_small_categorical,5,2
378,Generator Loss,-0.2718677818775177,sd2011_clean_small_categorical,5,2
379,Generator Loss,-0.9626060128211975,sd2011_clean_small_categorical,5,2
380,Generator Loss,-0.794469952583313,sd2011_clean_small_categorical,5,2
381,Generator Loss,-1.129315972328186,sd2011_clean_small_categorical,5,2
382,Generator Loss,-1.3279370069503784,sd2011_clean_small_categorical,5,2
383,Generator Loss,-1.1454147100448608,sd2011_clean_small_categorical,5,2
384,Generator Loss,-0.7830110192298889,sd2011_clean_small_categorical,5,2
385,Generator Loss,-1.3775858879089355,sd2011_clean_small_categorical,5,2
386,Generator Loss,-1.4046865701675415,sd2011_clean_small_categorical,5,2
387,Generator Loss,-1.0890405178070068,sd2011_clean_small_categorical,5,2
388,Generator Loss,-1.420656681060791,sd2011_clean_small_categorical,5,2
389,Generator Loss,-1.0567395687103271,sd2011_clean_small_categorical,5,2
390,Generator Loss,-0.6420775055885315,sd2011_clean_small_categorical,5,2
391,Generator Loss,-1.1743991374969482,sd2011_clean_small_categorical,5,2
392,Generator Loss,-1.5133947134017944,sd2011_clean_small_categorical,5,2
393,Generator Loss,-1.4134889841079712,sd2011_clean_small_categorical,5,2
394,Generator Loss,-1.8050421476364136,sd2011_clean_small_categorical,5,2
395,Generator Loss,-1.2931443452835083,sd2011_clean_small_categorical,5,2
396,Generator Loss,-0.7913724780082703,sd2011_clean_small_categorical,5,2
397,Generator Loss,-1.3924580812454224,sd2011_clean_small_categorical,5,2
398,Generator Loss,-1.334879755973816,sd2011_clean_small_categorical,5,2
399,Generator Loss,-1.6724669933319092,sd2011_clean_small_categorical,5,2
400,Generator Loss,-1.6872915029525757,sd2011_clean_small_categorical,5,2
401,Generator Loss,-1.5837795734405518,sd2011_clean_small_categorical,5,2
402,Generator Loss,-1.3630651235580444,sd2011_clean_small_categorical,5,2
403,Generator Loss,-1.0761877298355103,sd2011_clean_small_categorical,5,2
404,Generator Loss,-0.8631010055541992,sd2011_clean_small_categorical,5,2
405,Generator Loss,-1.5100816488265991,sd2011_clean_small_categorical,5,2
406,Generator Loss,-1.7565304040908813,sd2011_clean_small_categorical,5,2
407,Generator Loss,-1.3108631372451782,sd2011_clean_small_categorical,5,2
408,Generator Loss,-1.250924825668335,sd2011_clean_small_categorical,5,2
409,Generator Loss,-0.9811887145042419,sd2011_clean_small_categorical,5,2
410,Generator Loss,-1.2224397659301758,sd2011_clean_small_categorical,5,2
411,Generator Loss,-1.4760119915008545,sd2011_clean_small_categorical,5,2
412,Generator Loss,-1.717455506324768,sd2011_clean_small_categorical,5,2
413,Generator Loss,-1.6603018045425415,sd2011_clean_small_categorical,5,2
414,Generator Loss,-1.4577558040618896,sd2011_clean_small_categorical,5,2
415,Generator Loss,-1.009994387626648,sd2011_clean_small_categorical,5,2
416,Generator Loss,-0.7561565637588501,sd2011_clean_small_categorical,5,2
417,Generator Loss,-1.1454423666000366,sd2011_clean_small_categorical,5,2
418,Generator Loss,-1.3081169128417969,sd2011_clean_small_categorical,5,2
419,Generator Loss,-2.2388505935668945,sd2011_clean_small_categorical,5,2
420,Generator Loss,-1.6933172941207886,sd2011_clean_small_categorical,5,2
421,Generator Loss,-1.5335488319396973,sd2011_clean_small_categorical,5,2
422,Generator Loss,-1.5226176977157593,sd2011_clean_small_categorical,5,2
423,Generator Loss,-0.8451455235481262,sd2011_clean_small_categorical,5,2
424,Generator Loss,-1.226113200187683,sd2011_clean_small_categorical,5,2
425,Generator Loss,-1.8443199396133423,sd2011_clean_small_categorical,5,2
426,Generator Loss,-2.149402141571045,sd2011_clean_small_categorical,5,2
427,Generator Loss,-1.750145673751831,sd2011_clean_small_categorical,5,2
428,Generator Loss,-1.5612760782241821,sd2011_clean_small_categorical,5,2
429,Generator Loss,-1.4442741870880127,sd2011_clean_small_categorical,5,2
430,Generator Loss,-0.4460145831108093,sd2011_clean_small_categorical,5,2
431,Generator Loss,-0.7862311005592346,sd2011_clean_small_categorical,5,2
432,Generator Loss,-1.7672234773635864,sd2011_clean_small_categorical,5,2
433,Generator Loss,-1.5010945796966553,sd2011_clean_small_categorical,5,2
434,Generator Loss,-1.6258296966552734,sd2011_clean_small_categorical,5,2
435,Generator Loss,-1.9457685947418213,sd2011_clean_small_categorical,5,2
436,Generator Loss,-1.3439358472824097,sd2011_clean_small_categorical,5,2
437,Generator Loss,-1.3377156257629395,sd2011_clean_small_categorical,5,2
438,Generator Loss,-0.9637168645858765,sd2011_clean_small_categorical,5,2
439,Generator Loss,-1.6435977220535278,sd2011_clean_small_categorical,5,2
440,Generator Loss,-2.1401777267456055,sd2011_clean_small_categorical,5,2
441,Generator Loss,-1.9963665008544922,sd2011_clean_small_categorical,5,2
442,Generator Loss,-2.2309606075286865,sd2011_clean_small_categorical,5,2
443,Generator Loss,-1.2399038076400757,sd2011_clean_small_categorical,5,2
444,Generator Loss,-1.0543744564056396,sd2011_clean_small_categorical,5,2
445,Generator Loss,-1.2833069562911987,sd2011_clean_small_categorical,5,2
446,Generator Loss,-1.3227331638336182,sd2011_clean_small_categorical,5,2
447,Generator Loss,-1.0723806619644165,sd2011_clean_small_categorical,5,2
448,Generator Loss,-1.751479148864746,sd2011_clean_small_categorical,5,2
449,Generator Loss,-1.4274346828460693,sd2011_clean_small_categorical,5,2
450,Generator Loss,-0.8165050148963928,sd2011_clean_small_categorical,5,2
451,Generator Loss,-1.1941063404083252,sd2011_clean_small_categorical,5,2
452,Generator Loss,-1.4042705297470093,sd2011_clean_small_categorical,5,2
453,Generator Loss,-1.7721354961395264,sd2011_clean_small_categorical,5,2
454,Generator Loss,-1.9595222473144531,sd2011_clean_small_categorical,5,2
455,Generator Loss,-1.9395090341567993,sd2011_clean_small_categorical,5,2
456,Generator Loss,-1.6027257442474365,sd2011_clean_small_categorical,5,2
457,Generator Loss,-1.8816407918930054,sd2011_clean_small_categorical,5,2
458,Generator Loss,-0.8954432010650635,sd2011_clean_small_categorical,5,2
459,Generator Loss,-0.8194368481636047,sd2011_clean_small_categorical,5,2
460,Generator Loss,-1.2049274444580078,sd2011_clean_small_categorical,5,2
461,Generator Loss,-1.4688841104507446,sd2011_clean_small_categorical,5,2
462,Generator Loss,-1.8866642713546753,sd2011_clean_small_categorical,5,2
463,Generator Loss,-1.9739139080047607,sd2011_clean_small_categorical,5,2
464,Generator Loss,-1.915303111076355,sd2011_clean_small_categorical,5,2
465,Generator Loss,-1.4730861186981201,sd2011_clean_small_categorical,5,2
466,Generator Loss,-1.376031756401062,sd2011_clean_small_categorical,5,2
467,Generator Loss,-1.0495892763137817,sd2011_clean_small_categorical,5,2
468,Generator Loss,-1.0410778522491455,sd2011_clean_small_categorical,5,2
469,Generator Loss,-1.1148436069488525,sd2011_clean_small_categorical,5,2
470,Generator Loss,-1.3198212385177612,sd2011_clean_small_categorical,5,2
471,Generator Loss,-1.9079750776290894,sd2011_clean_small_categorical,5,2
472,Generator Loss,-1.8641265630722046,sd2011_clean_small_categorical,5,2
473,Generator Loss,-1.2318462133407593,sd2011_clean_small_categorical,5,2
474,Generator Loss,-1.0023839473724365,sd2011_clean_small_categorical,5,2
475,Generator Loss,-1.2019151449203491,sd2011_clean_small_categorical,5,2
476,Generator Loss,-1.075857400894165,sd2011_clean_small_categorical,5,2
477,Generator Loss,-1.673892617225647,sd2011_clean_small_categorical,5,2
478,Generator Loss,-1.6328147649765015,sd2011_clean_small_categorical,5,2
479,Generator Loss,-1.3423023223876953,sd2011_clean_small_categorical,5,2
480,Generator Loss,-1.0890527963638306,sd2011_clean_small_categorical,5,2
481,Generator Loss,-1.2071033716201782,sd2011_clean_small_categorical,5,2
482,Generator Loss,-1.3070927858352661,sd2011_clean_small_categorical,5,2
483,Generator Loss,-1.3800017833709717,sd2011_clean_small_categorical,5,2
484,Generator Loss,-1.705815076828003,sd2011_clean_small_categorical,5,2
485,Generator Loss,-1.7431007623672485,sd2011_clean_small_categorical,5,2
486,Generator Loss,-1.5316169261932373,sd2011_clean_small_categorical,5,2
487,Generator Loss,-1.3295531272888184,sd2011_clean_small_categorical,5,2
488,Generator Loss,-1.4798009395599365,sd2011_clean_small_categorical,5,2
489,Generator Loss,-1.6592683792114258,sd2011_clean_small_categorical,5,2
490,Generator Loss,-1.7149887084960938,sd2011_clean_small_categorical,5,2
491,Generator Loss,-1.5930029153823853,sd2011_clean_small_categorical,5,2
492,Generator Loss,-1.3984917402267456,sd2011_clean_small_categorical,5,2
493,Generator Loss,-1.4456813335418701,sd2011_clean_small_categorical,5,2
494,Generator Loss,-1.218622088432312,sd2011_clean_small_categorical,5,2
495,Generator Loss,-1.4876976013183594,sd2011_clean_small_categorical,5,2
496,Generator Loss,-1.7179372310638428,sd2011_clean_small_categorical,5,2
497,Generator Loss,-1.1929094791412354,sd2011_clean_small_categorical,5,2
498,Generator Loss,-1.0796788930892944,sd2011_clean_small_categorical,5,2
499,Generator Loss,-1.2260338068008423,sd2011_clean_small_categorical,5,2
500,Generator Loss,-1.8617490530014038,sd2011_clean_small_categorical,5,2
501,Generator Loss,-1.345801830291748,sd2011_clean_small_categorical,5,2
502,Generator Loss,-1.1717065572738647,sd2011_clean_small_categorical,5,2
503,Generator Loss,-0.6608896851539612,sd2011_clean_small_categorical,5,2
504,Generator Loss,-1.1861149072647095,sd2011_clean_small_categorical,5,2
505,Generator Loss,-0.6572162508964539,sd2011_clean_small_categorical,5,2
506,Generator Loss,-1.2636712789535522,sd2011_clean_small_categorical,5,2
507,Generator Loss,-1.4567735195159912,sd2011_clean_small_categorical,5,2
508,Generator Loss,-1.2448254823684692,sd2011_clean_small_categorical,5,2
509,Generator Loss,-1.0277135372161865,sd2011_clean_small_categorical,5,2
510,Generator Loss,-1.1958903074264526,sd2011_clean_small_categorical,5,2
511,Generator Loss,-1.227866768836975,sd2011_clean_small_categorical,5,2
512,Generator Loss,-1.202257752418518,sd2011_clean_small_categorical,5,2
513,Generator Loss,-1.5088584423065186,sd2011_clean_small_categorical,5,2
514,Generator Loss,-1.310952067375183,sd2011_clean_small_categorical,5,2
515,Generator Loss,-0.9488829970359802,sd2011_clean_small_categorical,5,2
516,Generator Loss,-1.117595911026001,sd2011_clean_small_categorical,5,2
517,Generator Loss,-0.826447069644928,sd2011_clean_small_categorical,5,2
518,Generator Loss,-1.5376269817352295,sd2011_clean_small_categorical,5,2
519,Generator Loss,-1.5234285593032837,sd2011_clean_small_categorical,5,2
520,Generator Loss,-1.4272178411483765,sd2011_clean_small_categorical,5,2
521,Generator Loss,-1.2566618919372559,sd2011_clean_small_categorical,5,2
522,Generator Loss,-1.2027508020401,sd2011_clean_small_categorical,5,2
523,Generator Loss,-0.9434762597084045,sd2011_clean_small_categorical,5,2
524,Generator Loss,-1.1205222606658936,sd2011_clean_small_categorical,5,2
525,Generator Loss,-0.9239147901535034,sd2011_clean_small_categorical,5,2
526,Generator Loss,-0.922987163066864,sd2011_clean_small_categorical,5,2
527,Generator Loss,-1.4242699146270752,sd2011_clean_small_categorical,5,2
528,Generator Loss,-1.227973222732544,sd2011_clean_small_categorical,5,2
