epochs,loss_type,value,data,copes,j
117,Discriminator Loss,-0.30944323539733887,sd2011_clean_small,5,1
118,Discriminator Loss,0.14868927001953125,sd2011_clean_small,5,1
119,Discriminator Loss,0.02177882194519043,sd2011_clean_small,5,1
120,Discriminator Loss,-0.11916184425354004,sd2011_clean_small,5,1
121,Discriminator Loss,-0.31361961364746094,sd2011_clean_small,5,1
122,Discriminator Loss,0.06389689445495605,sd2011_clean_small,5,1
123,Discriminator Loss,-0.19623446464538574,sd2011_clean_small,5,1
124,Discriminator Loss,-0.11414742469787598,sd2011_clean_small,5,1
125,Discriminator Loss,0.3652634620666504,sd2011_clean_small,5,1
126,Discriminator Loss,-0.01973724365234375,sd2011_clean_small,5,1
127,Discriminator Loss,0.0925290584564209,sd2011_clean_small,5,1
128,Discriminator Loss,0.23264408111572266,sd2011_clean_small,5,1
129,Discriminator Loss,-0.31914281845092773,sd2011_clean_small,5,1
130,Discriminator Loss,0.12367534637451172,sd2011_clean_small,5,1
131,Discriminator Loss,-0.27018141746520996,sd2011_clean_small,5,1
132,Discriminator Loss,-0.08110761642456055,sd2011_clean_small,5,1
133,Discriminator Loss,0.2814674377441406,sd2011_clean_small,5,1
134,Discriminator Loss,-0.20628070831298828,sd2011_clean_small,5,1
135,Discriminator Loss,0.023720741271972656,sd2011_clean_small,5,1
136,Discriminator Loss,-0.2558417320251465,sd2011_clean_small,5,1
137,Discriminator Loss,-0.25386691093444824,sd2011_clean_small,5,1
138,Discriminator Loss,-0.06804823875427246,sd2011_clean_small,5,1
139,Discriminator Loss,-0.27185606956481934,sd2011_clean_small,5,1
140,Discriminator Loss,0.07690882682800293,sd2011_clean_small,5,1
141,Discriminator Loss,-0.053063392639160156,sd2011_clean_small,5,1
142,Discriminator Loss,-0.004929780960083008,sd2011_clean_small,5,1
143,Discriminator Loss,-0.07469058036804199,sd2011_clean_small,5,1
144,Discriminator Loss,-0.3872497081756592,sd2011_clean_small,5,1
145,Discriminator Loss,0.16484832763671875,sd2011_clean_small,5,1
146,Discriminator Loss,0.040944814682006836,sd2011_clean_small,5,1
147,Discriminator Loss,-0.29796433448791504,sd2011_clean_small,5,1
148,Discriminator Loss,-0.41132664680480957,sd2011_clean_small,5,1
149,Discriminator Loss,-0.14833283424377441,sd2011_clean_small,5,1
150,Discriminator Loss,0.03754091262817383,sd2011_clean_small,5,1
151,Discriminator Loss,-0.3157992362976074,sd2011_clean_small,5,1
152,Discriminator Loss,-0.05686163902282715,sd2011_clean_small,5,1
153,Discriminator Loss,-0.30991268157958984,sd2011_clean_small,5,1
154,Discriminator Loss,-0.035549163818359375,sd2011_clean_small,5,1
155,Discriminator Loss,-0.1019202470779419,sd2011_clean_small,5,1
156,Discriminator Loss,0.05998051166534424,sd2011_clean_small,5,1
157,Discriminator Loss,-0.35334014892578125,sd2011_clean_small,5,1
158,Discriminator Loss,0.0930337905883789,sd2011_clean_small,5,1
159,Discriminator Loss,0.04633188247680664,sd2011_clean_small,5,1
160,Discriminator Loss,0.0739905834197998,sd2011_clean_small,5,1
161,Discriminator Loss,-0.4139883518218994,sd2011_clean_small,5,1
162,Discriminator Loss,-0.510739803314209,sd2011_clean_small,5,1
163,Discriminator Loss,0.11080646514892578,sd2011_clean_small,5,1
164,Discriminator Loss,-0.01575922966003418,sd2011_clean_small,5,1
165,Discriminator Loss,-0.23907947540283203,sd2011_clean_small,5,1
166,Discriminator Loss,-0.17521178722381592,sd2011_clean_small,5,1
167,Discriminator Loss,-0.17052042484283447,sd2011_clean_small,5,1
168,Discriminator Loss,-0.08184003829956055,sd2011_clean_small,5,1
169,Discriminator Loss,0.16849148273468018,sd2011_clean_small,5,1
170,Discriminator Loss,-0.09682488441467285,sd2011_clean_small,5,1
171,Discriminator Loss,-0.6871035099029541,sd2011_clean_small,5,1
172,Discriminator Loss,0.0062713623046875,sd2011_clean_small,5,1
173,Discriminator Loss,0.19166254997253418,sd2011_clean_small,5,1
174,Discriminator Loss,0.042120933532714844,sd2011_clean_small,5,1
175,Discriminator Loss,-0.01614665985107422,sd2011_clean_small,5,1
176,Discriminator Loss,-0.18909430503845215,sd2011_clean_small,5,1
177,Discriminator Loss,-0.41143596172332764,sd2011_clean_small,5,1
178,Discriminator Loss,-0.2799950838088989,sd2011_clean_small,5,1
179,Discriminator Loss,-0.31943559646606445,sd2011_clean_small,5,1
180,Discriminator Loss,0.23301386833190918,sd2011_clean_small,5,1
181,Discriminator Loss,0.0252687931060791,sd2011_clean_small,5,1
182,Discriminator Loss,-0.17589473724365234,sd2011_clean_small,5,1
183,Discriminator Loss,0.16310763359069824,sd2011_clean_small,5,1
184,Discriminator Loss,-0.14301276206970215,sd2011_clean_small,5,1
185,Discriminator Loss,-0.26425039768218994,sd2011_clean_small,5,1
186,Discriminator Loss,0.0476841926574707,sd2011_clean_small,5,1
187,Discriminator Loss,-0.025222063064575195,sd2011_clean_small,5,1
188,Discriminator Loss,-0.2346510887145996,sd2011_clean_small,5,1
189,Discriminator Loss,-0.39147090911865234,sd2011_clean_small,5,1
190,Discriminator Loss,-0.1034996509552002,sd2011_clean_small,5,1
191,Discriminator Loss,-0.12426042556762695,sd2011_clean_small,5,1
192,Discriminator Loss,0.25309133529663086,sd2011_clean_small,5,1
193,Discriminator Loss,-0.010016918182373047,sd2011_clean_small,5,1
194,Discriminator Loss,-0.39290404319763184,sd2011_clean_small,5,1
195,Discriminator Loss,0.20843172073364258,sd2011_clean_small,5,1
196,Discriminator Loss,-0.4229471683502197,sd2011_clean_small,5,1
197,Discriminator Loss,-0.08380293846130371,sd2011_clean_small,5,1
198,Discriminator Loss,0.19395971298217773,sd2011_clean_small,5,1
199,Discriminator Loss,0.19721126556396484,sd2011_clean_small,5,1
200,Discriminator Loss,0.3475077152252197,sd2011_clean_small,5,1
201,Discriminator Loss,-0.08776998519897461,sd2011_clean_small,5,1
202,Discriminator Loss,-0.10072040557861328,sd2011_clean_small,5,1
203,Discriminator Loss,0.14361929893493652,sd2011_clean_small,5,1
204,Discriminator Loss,0.10831546783447266,sd2011_clean_small,5,1
205,Discriminator Loss,-0.08028769493103027,sd2011_clean_small,5,1
206,Discriminator Loss,-0.1433577537536621,sd2011_clean_small,5,1
207,Discriminator Loss,-0.44390833377838135,sd2011_clean_small,5,1
208,Discriminator Loss,-0.3552393913269043,sd2011_clean_small,5,1
209,Discriminator Loss,-0.2369530200958252,sd2011_clean_small,5,1
210,Discriminator Loss,-0.12284529209136963,sd2011_clean_small,5,1
211,Discriminator Loss,-0.3996487855911255,sd2011_clean_small,5,1
212,Discriminator Loss,-0.04543423652648926,sd2011_clean_small,5,1
213,Discriminator Loss,0.28598785400390625,sd2011_clean_small,5,1
214,Discriminator Loss,-0.16553997993469238,sd2011_clean_small,5,1
215,Discriminator Loss,0.041982173919677734,sd2011_clean_small,5,1
216,Discriminator Loss,-0.12701499462127686,sd2011_clean_small,5,1
217,Discriminator Loss,-0.1167677640914917,sd2011_clean_small,5,1
218,Discriminator Loss,-0.35518789291381836,sd2011_clean_small,5,1
219,Discriminator Loss,-0.4978330135345459,sd2011_clean_small,5,1
220,Discriminator Loss,0.6667444705963135,sd2011_clean_small,5,1
221,Discriminator Loss,0.18393421173095703,sd2011_clean_small,5,1
222,Discriminator Loss,-0.4799990653991699,sd2011_clean_small,5,1
223,Discriminator Loss,-0.05800831317901611,sd2011_clean_small,5,1
224,Discriminator Loss,0.2627260684967041,sd2011_clean_small,5,1
225,Discriminator Loss,0.4407600164413452,sd2011_clean_small,5,1
226,Discriminator Loss,-0.04378366470336914,sd2011_clean_small,5,1
227,Discriminator Loss,-0.2622666358947754,sd2011_clean_small,5,1
228,Discriminator Loss,-0.11400127410888672,sd2011_clean_small,5,1
229,Discriminator Loss,0.12543702125549316,sd2011_clean_small,5,1
230,Discriminator Loss,0.34510231018066406,sd2011_clean_small,5,1
231,Discriminator Loss,-0.44700944423675537,sd2011_clean_small,5,1
232,Discriminator Loss,-0.12073755264282227,sd2011_clean_small,5,1
233,Discriminator Loss,0.10289812088012695,sd2011_clean_small,5,1
234,Discriminator Loss,-0.3738119602203369,sd2011_clean_small,5,1
235,Discriminator Loss,-0.10080480575561523,sd2011_clean_small,5,1
236,Discriminator Loss,0.11208057403564453,sd2011_clean_small,5,1
237,Discriminator Loss,0.029529094696044922,sd2011_clean_small,5,1
238,Discriminator Loss,-0.04341411590576172,sd2011_clean_small,5,1
239,Discriminator Loss,-0.11577582359313965,sd2011_clean_small,5,1
240,Discriminator Loss,-0.021432161331176758,sd2011_clean_small,5,1
241,Discriminator Loss,-0.2418217658996582,sd2011_clean_small,5,1
242,Discriminator Loss,-0.12654709815979004,sd2011_clean_small,5,1
243,Discriminator Loss,-0.06037640571594238,sd2011_clean_small,5,1
244,Discriminator Loss,0.306018590927124,sd2011_clean_small,5,1
245,Discriminator Loss,0.07603049278259277,sd2011_clean_small,5,1
246,Discriminator Loss,0.2631760835647583,sd2011_clean_small,5,1
247,Discriminator Loss,0.14487075805664062,sd2011_clean_small,5,1
248,Discriminator Loss,0.3999793529510498,sd2011_clean_small,5,1
249,Discriminator Loss,0.1598978042602539,sd2011_clean_small,5,1
250,Discriminator Loss,-0.27726876735687256,sd2011_clean_small,5,1
251,Discriminator Loss,-0.3576333522796631,sd2011_clean_small,5,1
252,Discriminator Loss,-0.05101299285888672,sd2011_clean_small,5,1
253,Discriminator Loss,-0.12533390522003174,sd2011_clean_small,5,1
254,Discriminator Loss,-0.06078040599822998,sd2011_clean_small,5,1
255,Discriminator Loss,-0.19066739082336426,sd2011_clean_small,5,1
256,Discriminator Loss,-0.09154176712036133,sd2011_clean_small,5,1
257,Discriminator Loss,0.20363843441009521,sd2011_clean_small,5,1
258,Discriminator Loss,0.13554465770721436,sd2011_clean_small,5,1
259,Discriminator Loss,-0.5681572556495667,sd2011_clean_small,5,1
260,Discriminator Loss,-0.14339900016784668,sd2011_clean_small,5,1
261,Discriminator Loss,-0.23923182487487793,sd2011_clean_small,5,1
262,Discriminator Loss,-0.3670402765274048,sd2011_clean_small,5,1
263,Discriminator Loss,-0.42988455295562744,sd2011_clean_small,5,1
264,Discriminator Loss,-0.04979062080383301,sd2011_clean_small,5,1
265,Discriminator Loss,-0.042266011238098145,sd2011_clean_small,5,1
266,Discriminator Loss,0.042325377464294434,sd2011_clean_small,5,1
267,Discriminator Loss,-0.14983057975769043,sd2011_clean_small,5,1
268,Discriminator Loss,-0.15846598148345947,sd2011_clean_small,5,1
269,Discriminator Loss,-0.17707490921020508,sd2011_clean_small,5,1
270,Discriminator Loss,0.26752233505249023,sd2011_clean_small,5,1
271,Discriminator Loss,-0.0797269344329834,sd2011_clean_small,5,1
272,Discriminator Loss,-0.1536092758178711,sd2011_clean_small,5,1
273,Discriminator Loss,-0.6693647503852844,sd2011_clean_small,5,1
274,Discriminator Loss,0.48318207263946533,sd2011_clean_small,5,1
275,Discriminator Loss,0.12468075752258301,sd2011_clean_small,5,1
276,Discriminator Loss,0.21785759925842285,sd2011_clean_small,5,1
277,Discriminator Loss,-0.09558868408203125,sd2011_clean_small,5,1
278,Discriminator Loss,0.30285191535949707,sd2011_clean_small,5,1
279,Discriminator Loss,0.15204334259033203,sd2011_clean_small,5,1
280,Discriminator Loss,0.04175209999084473,sd2011_clean_small,5,1
281,Discriminator Loss,-0.16255402565002441,sd2011_clean_small,5,1
282,Discriminator Loss,0.16055607795715332,sd2011_clean_small,5,1
283,Discriminator Loss,-0.3977447748184204,sd2011_clean_small,5,1
284,Discriminator Loss,-0.15131163597106934,sd2011_clean_small,5,1
285,Discriminator Loss,0.30042433738708496,sd2011_clean_small,5,1
286,Discriminator Loss,-0.2892029285430908,sd2011_clean_small,5,1
287,Discriminator Loss,0.2691938877105713,sd2011_clean_small,5,1
288,Discriminator Loss,0.05358171463012695,sd2011_clean_small,5,1
289,Discriminator Loss,0.11627960205078125,sd2011_clean_small,5,1
290,Discriminator Loss,-0.2501891851425171,sd2011_clean_small,5,1
291,Discriminator Loss,-0.011125683784484863,sd2011_clean_small,5,1
292,Discriminator Loss,-0.39629876613616943,sd2011_clean_small,5,1
293,Discriminator Loss,0.6006876230239868,sd2011_clean_small,5,1
294,Discriminator Loss,0.08363032341003418,sd2011_clean_small,5,1
295,Discriminator Loss,-0.1711970567703247,sd2011_clean_small,5,1
296,Discriminator Loss,-0.41581106185913086,sd2011_clean_small,5,1
297,Discriminator Loss,0.06231486797332764,sd2011_clean_small,5,1
298,Discriminator Loss,0.04761064052581787,sd2011_clean_small,5,1
299,Discriminator Loss,0.0266265869140625,sd2011_clean_small,5,1
300,Discriminator Loss,0.1976790428161621,sd2011_clean_small,5,1
301,Discriminator Loss,-0.3353843688964844,sd2011_clean_small,5,1
302,Discriminator Loss,-0.05118250846862793,sd2011_clean_small,5,1
303,Discriminator Loss,-0.09812450408935547,sd2011_clean_small,5,1
304,Discriminator Loss,-0.271945595741272,sd2011_clean_small,5,1
305,Discriminator Loss,0.06588268280029297,sd2011_clean_small,5,1
306,Discriminator Loss,-0.07750844955444336,sd2011_clean_small,5,1
307,Discriminator Loss,-0.2125176191329956,sd2011_clean_small,5,1
308,Discriminator Loss,0.03875148296356201,sd2011_clean_small,5,1
309,Discriminator Loss,-0.49123406410217285,sd2011_clean_small,5,1
310,Discriminator Loss,-0.39940476417541504,sd2011_clean_small,5,1
311,Discriminator Loss,-0.09219765663146973,sd2011_clean_small,5,1
312,Discriminator Loss,0.0692058801651001,sd2011_clean_small,5,1
313,Discriminator Loss,-0.31511759757995605,sd2011_clean_small,5,1
314,Discriminator Loss,-0.4421706199645996,sd2011_clean_small,5,1
315,Discriminator Loss,-0.08070182800292969,sd2011_clean_small,5,1
316,Discriminator Loss,-0.22499489784240723,sd2011_clean_small,5,1
317,Discriminator Loss,0.04104042053222656,sd2011_clean_small,5,1
318,Discriminator Loss,0.14693915843963623,sd2011_clean_small,5,1
319,Discriminator Loss,0.4667787551879883,sd2011_clean_small,5,1
320,Discriminator Loss,0.09105157852172852,sd2011_clean_small,5,1
321,Discriminator Loss,-0.15820229053497314,sd2011_clean_small,5,1
322,Discriminator Loss,-0.20063912868499756,sd2011_clean_small,5,1
323,Discriminator Loss,-0.43989098072052,sd2011_clean_small,5,1
324,Discriminator Loss,0.16843652725219727,sd2011_clean_small,5,1
325,Discriminator Loss,0.15128564834594727,sd2011_clean_small,5,1
326,Discriminator Loss,-0.5051672458648682,sd2011_clean_small,5,1
327,Discriminator Loss,-0.24968421459197998,sd2011_clean_small,5,1
328,Discriminator Loss,-0.32837212085723877,sd2011_clean_small,5,1
329,Discriminator Loss,-0.786340594291687,sd2011_clean_small,5,1
330,Discriminator Loss,-0.46440589427948,sd2011_clean_small,5,1
331,Discriminator Loss,0.14080524444580078,sd2011_clean_small,5,1
332,Discriminator Loss,0.10997450351715088,sd2011_clean_small,5,1
333,Discriminator Loss,-0.4532395601272583,sd2011_clean_small,5,1
334,Discriminator Loss,-0.04815375804901123,sd2011_clean_small,5,1
335,Discriminator Loss,-0.0427325963973999,sd2011_clean_small,5,1
336,Discriminator Loss,0.0009062290191650391,sd2011_clean_small,5,1
337,Discriminator Loss,0.11477184295654297,sd2011_clean_small,5,1
338,Discriminator Loss,-0.5064079761505127,sd2011_clean_small,5,1
339,Discriminator Loss,0.24608886241912842,sd2011_clean_small,5,1
340,Discriminator Loss,0.05950796604156494,sd2011_clean_small,5,1
341,Discriminator Loss,0.47290730476379395,sd2011_clean_small,5,1
342,Discriminator Loss,-0.14687836170196533,sd2011_clean_small,5,1
343,Discriminator Loss,-0.08245885372161865,sd2011_clean_small,5,1
344,Discriminator Loss,0.03186142444610596,sd2011_clean_small,5,1
345,Discriminator Loss,-0.19213593006134033,sd2011_clean_small,5,1
346,Discriminator Loss,-0.35916614532470703,sd2011_clean_small,5,1
347,Discriminator Loss,-0.055111050605773926,sd2011_clean_small,5,1
348,Discriminator Loss,-0.02078688144683838,sd2011_clean_small,5,1
349,Discriminator Loss,0.09339845180511475,sd2011_clean_small,5,1
350,Discriminator Loss,0.1422191858291626,sd2011_clean_small,5,1
351,Discriminator Loss,0.3357572555541992,sd2011_clean_small,5,1
352,Discriminator Loss,-0.09519302845001221,sd2011_clean_small,5,1
353,Discriminator Loss,-0.24554157257080078,sd2011_clean_small,5,1
354,Discriminator Loss,-0.2255842089653015,sd2011_clean_small,5,1
355,Discriminator Loss,-0.08522534370422363,sd2011_clean_small,5,1
356,Discriminator Loss,0.005684375762939453,sd2011_clean_small,5,1
357,Discriminator Loss,0.08222556114196777,sd2011_clean_small,5,1
358,Discriminator Loss,0.14314186573028564,sd2011_clean_small,5,1
359,Discriminator Loss,-0.07024669647216797,sd2011_clean_small,5,1
360,Discriminator Loss,-0.13147437572479248,sd2011_clean_small,5,1
361,Discriminator Loss,0.06181228160858154,sd2011_clean_small,5,1
362,Discriminator Loss,-0.005878090858459473,sd2011_clean_small,5,1
363,Discriminator Loss,-0.04933512210845947,sd2011_clean_small,5,1
364,Discriminator Loss,-0.40639567375183105,sd2011_clean_small,5,1
365,Discriminator Loss,0.07934737205505371,sd2011_clean_small,5,1
366,Discriminator Loss,-0.044870734214782715,sd2011_clean_small,5,1
367,Discriminator Loss,0.28248000144958496,sd2011_clean_small,5,1
368,Discriminator Loss,-0.1508314609527588,sd2011_clean_small,5,1
369,Discriminator Loss,-0.4820389151573181,sd2011_clean_small,5,1
370,Discriminator Loss,0.10742318630218506,sd2011_clean_small,5,1
371,Discriminator Loss,-0.26292383670806885,sd2011_clean_small,5,1
372,Discriminator Loss,-0.5322611331939697,sd2011_clean_small,5,1
373,Discriminator Loss,-0.3233879804611206,sd2011_clean_small,5,1
374,Discriminator Loss,-0.5153019428253174,sd2011_clean_small,5,1
375,Discriminator Loss,0.29583513736724854,sd2011_clean_small,5,1
376,Discriminator Loss,-0.5438903570175171,sd2011_clean_small,5,1
377,Discriminator Loss,-0.3624083995819092,sd2011_clean_small,5,1
378,Discriminator Loss,-0.3207855224609375,sd2011_clean_small,5,1
379,Discriminator Loss,-0.14152002334594727,sd2011_clean_small,5,1
380,Discriminator Loss,-0.20763957500457764,sd2011_clean_small,5,1
381,Discriminator Loss,0.09162402153015137,sd2011_clean_small,5,1
382,Discriminator Loss,-0.9809224605560303,sd2011_clean_small,5,1
383,Discriminator Loss,-0.10478174686431885,sd2011_clean_small,5,1
384,Discriminator Loss,-0.05288374423980713,sd2011_clean_small,5,1
385,Discriminator Loss,-0.41275882720947266,sd2011_clean_small,5,1
386,Discriminator Loss,-0.42302370071411133,sd2011_clean_small,5,1
387,Discriminator Loss,-0.21535015106201172,sd2011_clean_small,5,1
388,Discriminator Loss,-0.23599731922149658,sd2011_clean_small,5,1
389,Discriminator Loss,0.37992537021636963,sd2011_clean_small,5,1
390,Discriminator Loss,0.16387152671813965,sd2011_clean_small,5,1
391,Discriminator Loss,0.5274831056594849,sd2011_clean_small,5,1
392,Discriminator Loss,0.34972357749938965,sd2011_clean_small,5,1
393,Discriminator Loss,0.11119246482849121,sd2011_clean_small,5,1
394,Discriminator Loss,0.3613325357437134,sd2011_clean_small,5,1
395,Discriminator Loss,-0.4643620252609253,sd2011_clean_small,5,1
396,Discriminator Loss,0.16259968280792236,sd2011_clean_small,5,1
397,Discriminator Loss,-0.1718350648880005,sd2011_clean_small,5,1
398,Discriminator Loss,0.04281783103942871,sd2011_clean_small,5,1
399,Discriminator Loss,-0.5320935249328613,sd2011_clean_small,5,1
400,Discriminator Loss,-0.3218783140182495,sd2011_clean_small,5,1
401,Discriminator Loss,0.010166168212890625,sd2011_clean_small,5,1
