epochs,loss_type,value,data,copes,j
227,Generator Loss,-2.940941572189331,sd2011_clean_small_numeric,5,2
228,Generator Loss,-2.7578353881835938,sd2011_clean_small_numeric,5,2
229,Generator Loss,-2.668593645095825,sd2011_clean_small_numeric,5,2
230,Generator Loss,-2.359952449798584,sd2011_clean_small_numeric,5,2
231,Generator Loss,-2.3929879665374756,sd2011_clean_small_numeric,5,2
232,Generator Loss,-2.3928678035736084,sd2011_clean_small_numeric,5,2
233,Generator Loss,-2.6733765602111816,sd2011_clean_small_numeric,5,2
234,Generator Loss,-2.8911244869232178,sd2011_clean_small_numeric,5,2
235,Generator Loss,-3.0648889541625977,sd2011_clean_small_numeric,5,2
236,Generator Loss,-3.0638089179992676,sd2011_clean_small_numeric,5,2
237,Generator Loss,-2.652439594268799,sd2011_clean_small_numeric,5,2
238,Generator Loss,-2.534761905670166,sd2011_clean_small_numeric,5,2
239,Generator Loss,-2.3884847164154053,sd2011_clean_small_numeric,5,2
240,Generator Loss,-2.5667972564697266,sd2011_clean_small_numeric,5,2
241,Generator Loss,-2.6479883193969727,sd2011_clean_small_numeric,5,2
242,Generator Loss,-2.7143659591674805,sd2011_clean_small_numeric,5,2
243,Generator Loss,-2.8472089767456055,sd2011_clean_small_numeric,5,2
244,Generator Loss,-2.9870944023132324,sd2011_clean_small_numeric,5,2
245,Generator Loss,-2.7471675872802734,sd2011_clean_small_numeric,5,2
246,Generator Loss,-2.6173532009124756,sd2011_clean_small_numeric,5,2
247,Generator Loss,-2.695244789123535,sd2011_clean_small_numeric,5,2
248,Generator Loss,-2.7394580841064453,sd2011_clean_small_numeric,5,2
249,Generator Loss,-2.543447256088257,sd2011_clean_small_numeric,5,2
250,Generator Loss,-2.5750513076782227,sd2011_clean_small_numeric,5,2
251,Generator Loss,-2.6508843898773193,sd2011_clean_small_numeric,5,2
252,Generator Loss,-2.5995419025421143,sd2011_clean_small_numeric,5,2
253,Generator Loss,-2.6166086196899414,sd2011_clean_small_numeric,5,2
254,Generator Loss,-2.797377586364746,sd2011_clean_small_numeric,5,2
255,Generator Loss,-2.700418710708618,sd2011_clean_small_numeric,5,2
256,Generator Loss,-2.9622228145599365,sd2011_clean_small_numeric,5,2
257,Generator Loss,-2.7454450130462646,sd2011_clean_small_numeric,5,2
258,Generator Loss,-2.660637855529785,sd2011_clean_small_numeric,5,2
259,Generator Loss,-2.6746814250946045,sd2011_clean_small_numeric,5,2
260,Generator Loss,-2.7390623092651367,sd2011_clean_small_numeric,5,2
261,Generator Loss,-2.796255588531494,sd2011_clean_small_numeric,5,2
262,Generator Loss,-2.8072807788848877,sd2011_clean_small_numeric,5,2
263,Generator Loss,-2.858144760131836,sd2011_clean_small_numeric,5,2
264,Generator Loss,-3.1042656898498535,sd2011_clean_small_numeric,5,2
265,Generator Loss,-2.9143004417419434,sd2011_clean_small_numeric,5,2
266,Generator Loss,-2.8337643146514893,sd2011_clean_small_numeric,5,2
267,Generator Loss,-2.8877508640289307,sd2011_clean_small_numeric,5,2
268,Generator Loss,-2.7232906818389893,sd2011_clean_small_numeric,5,2
269,Generator Loss,-2.6903514862060547,sd2011_clean_small_numeric,5,2
270,Generator Loss,-2.669384717941284,sd2011_clean_small_numeric,5,2
271,Generator Loss,-2.873506546020508,sd2011_clean_small_numeric,5,2
272,Generator Loss,-2.768611192703247,sd2011_clean_small_numeric,5,2
273,Generator Loss,-2.917362689971924,sd2011_clean_small_numeric,5,2
274,Generator Loss,-2.7593514919281006,sd2011_clean_small_numeric,5,2
275,Generator Loss,-2.7776858806610107,sd2011_clean_small_numeric,5,2
276,Generator Loss,-2.920620918273926,sd2011_clean_small_numeric,5,2
277,Generator Loss,-2.791001558303833,sd2011_clean_small_numeric,5,2
278,Generator Loss,-2.722588300704956,sd2011_clean_small_numeric,5,2
279,Generator Loss,-2.8006632328033447,sd2011_clean_small_numeric,5,2
280,Generator Loss,-2.7026476860046387,sd2011_clean_small_numeric,5,2
281,Generator Loss,-2.8474128246307373,sd2011_clean_small_numeric,5,2
282,Generator Loss,-3.0742828845977783,sd2011_clean_small_numeric,5,2
283,Generator Loss,-2.8516387939453125,sd2011_clean_small_numeric,5,2
284,Generator Loss,-2.902158260345459,sd2011_clean_small_numeric,5,2
285,Generator Loss,-2.5424392223358154,sd2011_clean_small_numeric,5,2
286,Generator Loss,-2.7070205211639404,sd2011_clean_small_numeric,5,2
287,Generator Loss,-2.817038059234619,sd2011_clean_small_numeric,5,2
288,Generator Loss,-2.970513343811035,sd2011_clean_small_numeric,5,2
289,Generator Loss,-2.930107355117798,sd2011_clean_small_numeric,5,2
290,Generator Loss,-2.735016107559204,sd2011_clean_small_numeric,5,2
291,Generator Loss,-2.696784734725952,sd2011_clean_small_numeric,5,2
292,Generator Loss,-2.684689998626709,sd2011_clean_small_numeric,5,2
293,Generator Loss,-2.6207363605499268,sd2011_clean_small_numeric,5,2
294,Generator Loss,-2.511195182800293,sd2011_clean_small_numeric,5,2
295,Generator Loss,-2.802838087081909,sd2011_clean_small_numeric,5,2
296,Generator Loss,-2.741021156311035,sd2011_clean_small_numeric,5,2
297,Generator Loss,-2.622102737426758,sd2011_clean_small_numeric,5,2
298,Generator Loss,-2.7409045696258545,sd2011_clean_small_numeric,5,2
299,Generator Loss,-2.6386489868164062,sd2011_clean_small_numeric,5,2
300,Generator Loss,-2.9780242443084717,sd2011_clean_small_numeric,5,2
301,Generator Loss,-2.9299135208129883,sd2011_clean_small_numeric,5,2
302,Generator Loss,-2.9349422454833984,sd2011_clean_small_numeric,5,2
303,Generator Loss,-3.060457706451416,sd2011_clean_small_numeric,5,2
304,Generator Loss,-2.8265573978424072,sd2011_clean_small_numeric,5,2
305,Generator Loss,-2.571141242980957,sd2011_clean_small_numeric,5,2
306,Generator Loss,-2.7041494846343994,sd2011_clean_small_numeric,5,2
307,Generator Loss,-2.8364877700805664,sd2011_clean_small_numeric,5,2
308,Generator Loss,-2.820751428604126,sd2011_clean_small_numeric,5,2
309,Generator Loss,-2.987654685974121,sd2011_clean_small_numeric,5,2
310,Generator Loss,-2.9122314453125,sd2011_clean_small_numeric,5,2
311,Generator Loss,-2.691915512084961,sd2011_clean_small_numeric,5,2
312,Generator Loss,-2.900033950805664,sd2011_clean_small_numeric,5,2
313,Generator Loss,-2.8445045948028564,sd2011_clean_small_numeric,5,2
314,Generator Loss,-2.794255256652832,sd2011_clean_small_numeric,5,2
315,Generator Loss,-2.7970921993255615,sd2011_clean_small_numeric,5,2
316,Generator Loss,-2.687556266784668,sd2011_clean_small_numeric,5,2
317,Generator Loss,-2.7740583419799805,sd2011_clean_small_numeric,5,2
318,Generator Loss,-2.835895299911499,sd2011_clean_small_numeric,5,2
319,Generator Loss,-2.871452569961548,sd2011_clean_small_numeric,5,2
320,Generator Loss,-3.0623104572296143,sd2011_clean_small_numeric,5,2
321,Generator Loss,-2.9611454010009766,sd2011_clean_small_numeric,5,2
322,Generator Loss,-3.0108163356781006,sd2011_clean_small_numeric,5,2
323,Generator Loss,-2.850266456604004,sd2011_clean_small_numeric,5,2
324,Generator Loss,-2.749154567718506,sd2011_clean_small_numeric,5,2
325,Generator Loss,-2.7040319442749023,sd2011_clean_small_numeric,5,2
326,Generator Loss,-2.7185959815979004,sd2011_clean_small_numeric,5,2
327,Generator Loss,-2.4478867053985596,sd2011_clean_small_numeric,5,2
328,Generator Loss,-2.6656360626220703,sd2011_clean_small_numeric,5,2
329,Generator Loss,-2.8296051025390625,sd2011_clean_small_numeric,5,2
330,Generator Loss,-3.0400781631469727,sd2011_clean_small_numeric,5,2
331,Generator Loss,-3.0751190185546875,sd2011_clean_small_numeric,5,2
332,Generator Loss,-3.299534320831299,sd2011_clean_small_numeric,5,2
333,Generator Loss,-3.138953924179077,sd2011_clean_small_numeric,5,2
334,Generator Loss,-2.9318881034851074,sd2011_clean_small_numeric,5,2
335,Generator Loss,-2.8816964626312256,sd2011_clean_small_numeric,5,2
336,Generator Loss,-2.581791877746582,sd2011_clean_small_numeric,5,2
337,Generator Loss,-2.741227388381958,sd2011_clean_small_numeric,5,2
338,Generator Loss,-2.7363979816436768,sd2011_clean_small_numeric,5,2
339,Generator Loss,-2.8309381008148193,sd2011_clean_small_numeric,5,2
340,Generator Loss,-2.832667350769043,sd2011_clean_small_numeric,5,2
341,Generator Loss,-3.0448873043060303,sd2011_clean_small_numeric,5,2
342,Generator Loss,-3.0774927139282227,sd2011_clean_small_numeric,5,2
343,Generator Loss,-3.210975408554077,sd2011_clean_small_numeric,5,2
344,Generator Loss,-2.9719152450561523,sd2011_clean_small_numeric,5,2
345,Generator Loss,-2.762118339538574,sd2011_clean_small_numeric,5,2
346,Generator Loss,-2.8222198486328125,sd2011_clean_small_numeric,5,2
347,Generator Loss,-2.898024082183838,sd2011_clean_small_numeric,5,2
348,Generator Loss,-2.779453754425049,sd2011_clean_small_numeric,5,2
349,Generator Loss,-3.0129659175872803,sd2011_clean_small_numeric,5,2
350,Generator Loss,-2.8737120628356934,sd2011_clean_small_numeric,5,2
351,Generator Loss,-2.8213577270507812,sd2011_clean_small_numeric,5,2
352,Generator Loss,-2.7228000164031982,sd2011_clean_small_numeric,5,2
353,Generator Loss,-2.892866849899292,sd2011_clean_small_numeric,5,2
354,Generator Loss,-2.7732622623443604,sd2011_clean_small_numeric,5,2
355,Generator Loss,-2.8763396739959717,sd2011_clean_small_numeric,5,2
356,Generator Loss,-2.783468246459961,sd2011_clean_small_numeric,5,2
357,Generator Loss,-2.593449115753174,sd2011_clean_small_numeric,5,2
358,Generator Loss,-2.5822784900665283,sd2011_clean_small_numeric,5,2
359,Generator Loss,-2.7797467708587646,sd2011_clean_small_numeric,5,2
360,Generator Loss,-2.7702274322509766,sd2011_clean_small_numeric,5,2
361,Generator Loss,-2.7861406803131104,sd2011_clean_small_numeric,5,2
362,Generator Loss,-2.986435651779175,sd2011_clean_small_numeric,5,2
363,Generator Loss,-2.911702871322632,sd2011_clean_small_numeric,5,2
364,Generator Loss,-3.17533540725708,sd2011_clean_small_numeric,5,2
365,Generator Loss,-2.8801825046539307,sd2011_clean_small_numeric,5,2
366,Generator Loss,-2.8367955684661865,sd2011_clean_small_numeric,5,2
367,Generator Loss,-2.6605188846588135,sd2011_clean_small_numeric,5,2
368,Generator Loss,-2.565142869949341,sd2011_clean_small_numeric,5,2
369,Generator Loss,-2.564526319503784,sd2011_clean_small_numeric,5,2
370,Generator Loss,-2.6777656078338623,sd2011_clean_small_numeric,5,2
371,Generator Loss,-2.8576855659484863,sd2011_clean_small_numeric,5,2
372,Generator Loss,-2.895744562149048,sd2011_clean_small_numeric,5,2
373,Generator Loss,-2.981445074081421,sd2011_clean_small_numeric,5,2
374,Generator Loss,-2.8308188915252686,sd2011_clean_small_numeric,5,2
375,Generator Loss,-2.7973783016204834,sd2011_clean_small_numeric,5,2
376,Generator Loss,-2.742138624191284,sd2011_clean_small_numeric,5,2
377,Generator Loss,-2.8454153537750244,sd2011_clean_small_numeric,5,2
378,Generator Loss,-2.653088092803955,sd2011_clean_small_numeric,5,2
379,Generator Loss,-2.7172024250030518,sd2011_clean_small_numeric,5,2
380,Generator Loss,-2.8254218101501465,sd2011_clean_small_numeric,5,2
381,Generator Loss,-2.810858726501465,sd2011_clean_small_numeric,5,2
382,Generator Loss,-2.901881217956543,sd2011_clean_small_numeric,5,2
383,Generator Loss,-2.7943830490112305,sd2011_clean_small_numeric,5,2
384,Generator Loss,-2.8781063556671143,sd2011_clean_small_numeric,5,2
385,Generator Loss,-2.721651554107666,sd2011_clean_small_numeric,5,2
386,Generator Loss,-2.7974164485931396,sd2011_clean_small_numeric,5,2
387,Generator Loss,-2.468343496322632,sd2011_clean_small_numeric,5,2
388,Generator Loss,-2.713759660720825,sd2011_clean_small_numeric,5,2
389,Generator Loss,-2.6280248165130615,sd2011_clean_small_numeric,5,2
390,Generator Loss,-2.4859817028045654,sd2011_clean_small_numeric,5,2
391,Generator Loss,-2.5188405513763428,sd2011_clean_small_numeric,5,2
392,Generator Loss,-2.641782522201538,sd2011_clean_small_numeric,5,2
393,Generator Loss,-2.6603968143463135,sd2011_clean_small_numeric,5,2
394,Generator Loss,-2.602748155593872,sd2011_clean_small_numeric,5,2
395,Generator Loss,-2.8313369750976562,sd2011_clean_small_numeric,5,2
396,Generator Loss,-2.711132764816284,sd2011_clean_small_numeric,5,2
397,Generator Loss,-2.802755832672119,sd2011_clean_small_numeric,5,2
398,Generator Loss,-2.7991409301757812,sd2011_clean_small_numeric,5,2
399,Generator Loss,-2.5718994140625,sd2011_clean_small_numeric,5,2
400,Generator Loss,-2.6896796226501465,sd2011_clean_small_numeric,5,2
401,Generator Loss,-2.453481674194336,sd2011_clean_small_numeric,5,2
402,Generator Loss,-2.4175925254821777,sd2011_clean_small_numeric,5,2
403,Generator Loss,-2.5375008583068848,sd2011_clean_small_numeric,5,2
404,Generator Loss,-2.664257526397705,sd2011_clean_small_numeric,5,2
405,Generator Loss,-2.7677974700927734,sd2011_clean_small_numeric,5,2
406,Generator Loss,-2.678734540939331,sd2011_clean_small_numeric,5,2
407,Generator Loss,-2.704138994216919,sd2011_clean_small_numeric,5,2
408,Generator Loss,-2.5935442447662354,sd2011_clean_small_numeric,5,2
409,Generator Loss,-2.5520310401916504,sd2011_clean_small_numeric,5,2
410,Generator Loss,-2.6791598796844482,sd2011_clean_small_numeric,5,2
411,Generator Loss,-2.847249984741211,sd2011_clean_small_numeric,5,2
412,Generator Loss,-2.9086523056030273,sd2011_clean_small_numeric,5,2
413,Generator Loss,-2.7813942432403564,sd2011_clean_small_numeric,5,2
414,Generator Loss,-2.885141611099243,sd2011_clean_small_numeric,5,2
415,Generator Loss,-2.7782628536224365,sd2011_clean_small_numeric,5,2
416,Generator Loss,-2.4146950244903564,sd2011_clean_small_numeric,5,2
417,Generator Loss,-2.090545892715454,sd2011_clean_small_numeric,5,2
418,Generator Loss,-2.4405274391174316,sd2011_clean_small_numeric,5,2
419,Generator Loss,-2.432408094406128,sd2011_clean_small_numeric,5,2
420,Generator Loss,-2.6343462467193604,sd2011_clean_small_numeric,5,2
421,Generator Loss,-2.4682157039642334,sd2011_clean_small_numeric,5,2
422,Generator Loss,-2.6147565841674805,sd2011_clean_small_numeric,5,2
423,Generator Loss,-2.6850247383117676,sd2011_clean_small_numeric,5,2
424,Generator Loss,-2.6274068355560303,sd2011_clean_small_numeric,5,2
425,Generator Loss,-2.4967293739318848,sd2011_clean_small_numeric,5,2
426,Generator Loss,-2.601670742034912,sd2011_clean_small_numeric,5,2
427,Generator Loss,-2.4413936138153076,sd2011_clean_small_numeric,5,2
428,Generator Loss,-2.3894379138946533,sd2011_clean_small_numeric,5,2
429,Generator Loss,-2.262361764907837,sd2011_clean_small_numeric,5,2
430,Generator Loss,-2.402787923812866,sd2011_clean_small_numeric,5,2
431,Generator Loss,-2.4071905612945557,sd2011_clean_small_numeric,5,2
432,Generator Loss,-2.3634755611419678,sd2011_clean_small_numeric,5,2
433,Generator Loss,-2.3563003540039062,sd2011_clean_small_numeric,5,2
434,Generator Loss,-2.454108476638794,sd2011_clean_small_numeric,5,2
435,Generator Loss,-2.3983185291290283,sd2011_clean_small_numeric,5,2
436,Generator Loss,-2.1615989208221436,sd2011_clean_small_numeric,5,2
437,Generator Loss,-2.131049156188965,sd2011_clean_small_numeric,5,2
438,Generator Loss,-2.1460509300231934,sd2011_clean_small_numeric,5,2
439,Generator Loss,-2.1926093101501465,sd2011_clean_small_numeric,5,2
440,Generator Loss,-2.3963119983673096,sd2011_clean_small_numeric,5,2
441,Generator Loss,-2.7418265342712402,sd2011_clean_small_numeric,5,2
442,Generator Loss,-2.7610177993774414,sd2011_clean_small_numeric,5,2
443,Generator Loss,-2.7598178386688232,sd2011_clean_small_numeric,5,2
444,Generator Loss,-2.450132369995117,sd2011_clean_small_numeric,5,2
445,Generator Loss,-2.4094924926757812,sd2011_clean_small_numeric,5,2
446,Generator Loss,-2.0838255882263184,sd2011_clean_small_numeric,5,2
447,Generator Loss,-2.164121150970459,sd2011_clean_small_numeric,5,2
448,Generator Loss,-2.373811960220337,sd2011_clean_small_numeric,5,2
449,Generator Loss,-2.3324053287506104,sd2011_clean_small_numeric,5,2
450,Generator Loss,-2.271838426589966,sd2011_clean_small_numeric,5,2
451,Generator Loss,-2.3951632976531982,sd2011_clean_small_numeric,5,2
452,Generator Loss,-2.294515609741211,sd2011_clean_small_numeric,5,2
453,Generator Loss,-2.449957847595215,sd2011_clean_small_numeric,5,2
454,Generator Loss,-2.3851823806762695,sd2011_clean_small_numeric,5,2
455,Generator Loss,-2.3431291580200195,sd2011_clean_small_numeric,5,2
456,Generator Loss,-2.347433090209961,sd2011_clean_small_numeric,5,2
457,Generator Loss,-2.218350887298584,sd2011_clean_small_numeric,5,2
458,Generator Loss,-2.553070306777954,sd2011_clean_small_numeric,5,2
459,Generator Loss,-2.7221519947052,sd2011_clean_small_numeric,5,2
460,Generator Loss,-2.837925910949707,sd2011_clean_small_numeric,5,2
461,Generator Loss,-2.906193733215332,sd2011_clean_small_numeric,5,2
462,Generator Loss,-2.738424777984619,sd2011_clean_small_numeric,5,2
463,Generator Loss,-2.5081703662872314,sd2011_clean_small_numeric,5,2
464,Generator Loss,-2.392881155014038,sd2011_clean_small_numeric,5,2
465,Generator Loss,-2.485302209854126,sd2011_clean_small_numeric,5,2
466,Generator Loss,-2.191581964492798,sd2011_clean_small_numeric,5,2
467,Generator Loss,-2.40179705619812,sd2011_clean_small_numeric,5,2
468,Generator Loss,-2.4791011810302734,sd2011_clean_small_numeric,5,2
469,Generator Loss,-2.7169792652130127,sd2011_clean_small_numeric,5,2
470,Generator Loss,-2.5638318061828613,sd2011_clean_small_numeric,5,2
471,Generator Loss,-2.6252455711364746,sd2011_clean_small_numeric,5,2
472,Generator Loss,-2.425797939300537,sd2011_clean_small_numeric,5,2
473,Generator Loss,-2.5080909729003906,sd2011_clean_small_numeric,5,2
474,Generator Loss,-2.411895513534546,sd2011_clean_small_numeric,5,2
475,Generator Loss,-2.6782355308532715,sd2011_clean_small_numeric,5,2
476,Generator Loss,-2.7063686847686768,sd2011_clean_small_numeric,5,2
477,Generator Loss,-2.793996572494507,sd2011_clean_small_numeric,5,2
478,Generator Loss,-2.937263250350952,sd2011_clean_small_numeric,5,2
479,Generator Loss,-2.8166637420654297,sd2011_clean_small_numeric,5,2
480,Generator Loss,-2.6624810695648193,sd2011_clean_small_numeric,5,2
481,Generator Loss,-2.5003926753997803,sd2011_clean_small_numeric,5,2
482,Generator Loss,-2.3328380584716797,sd2011_clean_small_numeric,5,2
483,Generator Loss,-2.4670569896698,sd2011_clean_small_numeric,5,2
484,Generator Loss,-2.4452946186065674,sd2011_clean_small_numeric,5,2
485,Generator Loss,-2.576205253601074,sd2011_clean_small_numeric,5,2
486,Generator Loss,-2.685636043548584,sd2011_clean_small_numeric,5,2
487,Generator Loss,-2.476470708847046,sd2011_clean_small_numeric,5,2
488,Generator Loss,-2.7344632148742676,sd2011_clean_small_numeric,5,2
489,Generator Loss,-2.5632517337799072,sd2011_clean_small_numeric,5,2
490,Generator Loss,-2.676119089126587,sd2011_clean_small_numeric,5,2
491,Generator Loss,-2.529042959213257,sd2011_clean_small_numeric,5,2
