"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
16,NA,NA,NA,NA,NA,NA,0,5,NA,172,58
30,0,400,NA,NA,NA,NA,2,2,NA,160,53
29,0,1300,NA,NA,NA,NA,2,16,8,159,58
40,2,3260,7,1996,NA,NA,1,1,20,187,82
59,0,1150,12,1972,NA,NA,13,20,10,165,68
81,NA,1350,3,1950,11,1987,7,3,NA,161,72
23,6,1100,NA,NA,NA,NA,0,12,20,164,60
76,NA,NA,6,1956,NA,NA,5,99,NA,176,89
64,NA,1450,8,1969,11,2007,8,2,2,160,78
58,24,2188,6,1976,NA,NA,4,5,15,178,89
54,0,700,4,1982,NA,NA,2,10,NA,160,60
25,3,100,NA,NA,NA,NA,2,5,15,170,60
74,24,1200,10,1960,NA,NA,6,5,NA,158,72
34,NA,2500,9,2000,NA,NA,9,0,NA,164,68
60,0,1300,4,1977,NA,NA,8,6,NA,167,59
23,0,1000,NA,NA,NA,NA,0,10,15,187,86
40,0,2500,9,1993,NA,NA,1,0,NA,176,92
40,0,1200,9,1998,NA,NA,0,10,NA,168,60
51,20,500,12,1984,NA,NA,5,20,20,173,70
37,NA,1900,10,2008,NA,NA,0,6,NA,188,99
67,NA,600,NA,NA,NA,NA,9,2,10,162,80
64,0,NA,7,1982,NA,NA,13,0,NA,159,65
51,0,NA,6,1985,NA,NA,2,3,NA,152,NA
21,5,850,NA,NA,NA,NA,2,6,NA,172,54
22,0,1200,NA,NA,NA,NA,0,8,NA,176,82
58,24,1100,12,2010,NA,NA,8,6,NA,160,60
52,0,2500,7,1981,NA,NA,4,10,NA,160,55
17,NA,NA,NA,NA,NA,NA,0,10,NA,195,72
50,0,1500,12,1984,NA,NA,0,3,NA,173,100
83,24,1230,7,1957,NA,NA,7,2,NA,165,78
56,24,NA,1,1978,NA,NA,7,0,NA,169,86
53,6,2400,9,1984,NA,NA,0,10,20,182,90
16,NA,NA,NA,NA,NA,NA,0,6,NA,154,63
90,24,1200,8,1945,NA,NA,9,8,NA,180,85
72,0,1000,10,1970,NA,NA,9,10,NA,170,83
78,NA,1580,4,1963,NA,NA,14,2,NA,158,62
55,NA,800,NA,NA,NA,NA,2,1,10,169,72
60,0,840,6,1973,NA,NA,12,1,20,180,90
66,24,1200,6,1966,NA,NA,0,4,NA,174,90
24,NA,NA,6,2008,NA,NA,11,0,20,170,50
78,NA,NA,9,1967,NA,NA,15,8,NA,NA,NA
53,0,1150,1,1980,NA,NA,7,1,NA,164,63
55,NA,4000,1,1979,NA,NA,9,10,20,179,80
60,24,877,7,1983,NA,NA,3,1,NA,150,60
71,24,1500,4,1958,5,1995,6,4,NA,162,80
56,0,2500,4,1985,NA,1996,8,3,2,159,49
60,0,1690,3,1973,NA,NA,3,4,NA,164,85
53,0,2000,10,1991,NA,NA,7,5,NA,178,82
31,0,2000,3,2008,NA,NA,0,10,NA,167,80
17,NA,NA,NA,NA,NA,NA,0,4,NA,160,57
27,10,1500,NA,NA,NA,NA,0,2,NA,190,80
64,24,NA,4,1974,NA,NA,8,3,NA,185,76
81,NA,NA,8,1953,NA,NA,7,5,NA,159,52
40,0,1900,9,1999,NA,NA,0,2,NA,172,70
47,0,560,4,1997,NA,NA,5,1,10,150,47
43,0,NA,4,1998,NA,NA,7,3,NA,172,67
51,0,NA,6,1979,NA,NA,3,2,NA,155,68
52,NA,2600,7,1983,NA,NA,4,10,NA,168,60
49,0,500,10,1980,NA,NA,1,4,20,164,83
41,0,1200,10,1989,4,2010,2,20,20,160,54
23,NA,NA,5,2010,NA,NA,0,10,NA,167,65
49,NA,NA,NA,NA,NA,NA,3,10,NA,170,64
29,0,1800,NA,NA,NA,NA,0,10,NA,178,76
68,0,1200,8,1968,NA,NA,11,6,NA,175,90
36,0,3400,9,1999,NA,NA,1,5,NA,172,98
52,0,4700,3,1983,NA,NA,6,4,20,178,83
68,24,600,7,1968,NA,NA,16,12,5,164,53
18,0,NA,NA,NA,NA,NA,0,5,NA,164,47
20,NA,400,NA,NA,NA,NA,0,4,8,175,74
30,0,2200,10,2010,NA,NA,4,10,NA,164,58
42,3,950,8,1990,NA,NA,4,15,NA,158,58
65,NA,2000,7,1970,NA,NA,0,10,NA,183,115
49,0,5000,6,1984,NA,NA,4,5,NA,160,54
63,NA,1300,8,1971,NA,NA,4,5,NA,176,110
63,NA,1200,1,1971,NA,NA,4,6,NA,173,85
24,0,1100,NA,NA,NA,NA,3,4,NA,168,56
67,24,1450,10,1970,NA,NA,4,3,20,179,80
58,NA,NA,6,1981,NA,NA,5,10,NA,164,78
23,NA,750,NA,NA,NA,NA,3,1,NA,162,50
32,0,2800,7,2006,NA,NA,0,4,NA,170,58
66,24,855,11,1975,NA,NA,9,3,15,172,66
64,0,2000,3,1974,NA,NA,4,10,10,164,75
54,6,2000,4,1978,NA,NA,0,20,12,176,76
23,1,1000,NA,NA,NA,NA,2,10,NA,165,56
77,24,3200,9,1958,NA,NA,2,20,NA,176,91
81,24,1100,4,1950,12,1990,18,0,NA,158,63
55,0,600,10,1977,NA,NA,6,4,NA,158,71
39,0,2000,10,1999,NA,NA,7,17,NA,186,100
32,0,1600,NA,NA,NA,NA,3,7,17,156,54
72,0,7000,6,1964,NA,NA,5,10,NA,172,83
33,0,2000,12,1978,NA,NA,4,2,NA,180,80
60,24,1200,6,1975,NA,NA,11,10,NA,164,82
22,0,1600,NA,NA,NA,NA,0,8,NA,172,78
26,0,1500,NA,NA,NA,NA,2,8,NA,173,63
17,24,NA,NA,NA,NA,NA,1,10,NA,180,70
75,0,2900,6,1979,NA,NA,6,7,NA,170,72
51,0,1800,5,1985,NA,NA,3,20,NA,160,65
25,0,1800,NA,NA,NA,NA,2,2,NA,187,103
75,0,2800,6,1958,1,2004,12,20,NA,170,90
62,24,2100,4,1972,NA,NA,4,11,NA,176,95
77,NA,890,6,1954,11,2002,8,2,NA,160,80
56,24,444,NA,NA,NA,NA,4,NA,20,158,62
18,NA,NA,NA,NA,NA,NA,0,2,NA,170,55
66,24,1000,10,1975,NA,NA,9,2,NA,158,80
67,0,400,8,1969,NA,NA,2,10,NA,168,83
73,0,1540,5,1959,NA,NA,7,8,NA,172,100
57,0,1300,3,1988,NA,NA,5,6,NA,165,70
70,NA,913,12,1964,NA,NA,4,9,20,163,89
45,12,1400,6,1994,NA,NA,3,NA,20,186,90
34,NA,2400,8,2000,NA,NA,2,3,NA,173,59
25,0,2490,NA,NA,NA,NA,1,4,NA,185,70
33,0,900,6,2002,NA,NA,0,9,NA,159,59
58,NA,1600,8,1974,8,2004,4,4,NA,158,94
68,0,950,10,1961,NA,NA,8,2,NA,150,69
46,24,1560,2,1992,NA,NA,1,5,12,172,63
22,0,1800,NA,NA,NA,NA,3,2,NA,182,67
57,0,2500,11,1981,NA,NA,3,99,20,164,60
47,5,2000,NA,NA,NA,NA,8,3,20,172,64
77,0,860,10,1956,12,2008,11,5,25,182,98
63,NA,1200,10,1971,NA,NA,4,2,NA,168,95
62,0,700,10,1972,NA,NA,1,25,NA,158,60
71,24,700,3,1966,NA,NA,9,2,NA,150,45
75,0,700,12,1961,NA,NA,21,3,NA,163,70
59,0,3500,6,1987,NA,NA,0,6,NA,171,75
39,0,16000,1,1999,NA,NA,4,4,NA,168,62
21,NA,NA,NA,NA,NA,NA,2,3,NA,175,65
24,0,1600,3,2007,12,2010,2,20,10,176,69
31,NA,2000,7,2002,NA,NA,0,10,NA,165,80
83,NA,700,6,1948,NA,1992,15,0,NA,154,45
47,NA,2500,9,1994,NA,NA,7,14,30,170,65
62,0,2000,1,1973,NA,NA,5,5,NA,170,87
60,12,1000,2,1972,3,2010,5,0,NA,172,78
41,0,1000,6,1996,12,2008,2,3,NA,164,55
69,NA,1700,8,1985,NA,NA,5,2,2,158,62
62,24,1100,8,1975,NA,NA,8,10,NA,152,52
66,0,830,5,1972,5,2007,10,10,20,166,58
58,NA,1500,10,1973,NA,NA,7,6,10,165,90
69,NA,700,10,1961,NA,NA,5,3,NA,160,65
40,NA,NA,9,1996,NA,NA,0,5,NA,164,60
24,NA,400,4,2007,NA,NA,0,5,NA,164,68
46,24,2000,6,1997,NA,NA,5,2,20,172,82
29,NA,2000,NA,NA,NA,NA,0,4,20,165,70
25,0,NA,NA,NA,NA,NA,0,10,NA,170,52
78,24,1100,6,1954,7,1980,15,0,NA,166,90
85,0,1400,1,1949,10,1995,8,10,NA,162,75
83,NA,1200,1,1966,1,1988,14,3,NA,164,100
58,0,1600,10,1972,NA,NA,5,10,NA,160,68
26,0,6000,NA,NA,NA,NA,0,6,NA,185,85
65,11,1700,10,1969,11,2008,14,5,NA,150,65
57,0,1100,6,1973,9,2002,5,6,20,158,65
33,0,2500,9,2002,NA,NA,1,5,NA,162,64
70,24,3600,12,1960,NA,NA,5,10,NA,158,65
48,NA,600,9,1983,NA,NA,10,5,NA,158,64
38,NA,NA,1,1993,NA,NA,2,20,20,165,57
69,0,739,2,1964,9,1988,9,0,NA,160,60
24,0,600,NA,NA,NA,NA,12,2,NA,160,98
84,0,1300,1,1948,4,2004,15,5,NA,160,56
31,0,1800,8,2001,NA,NA,2,2,20,182,75
64,NA,1860,4,1967,NA,NA,11,6,NA,160,89
59,NA,NA,9,1978,NA,NA,0,15,NA,176,79
43,24,700,4,2006,NA,NA,1,5,NA,160,80
64,NA,900,10,1968,NA,NA,19,2,NA,155,50
74,NA,1100,12,1961,NA,NA,11,5,NA,168,90
52,0,2000,6,1986,NA,NA,0,10,NA,176,82
36,24,2000,4,1996,NA,NA,4,6,NA,170,70
30,NA,2000,7,2005,NA,NA,3,2,NA,172,66
66,NA,600,6,1973,6,1994,14,3,NA,160,90
61,0,1500,4,1974,NA,NA,2,6,NA,164,72
26,0,NA,5,2008,NA,NA,7,12,NA,177,65
73,NA,1115,9,1966,12,2007,14,2,NA,162,70
54,NA,1000,10,1977,NA,NA,6,6,NA,176,82
26,5,1500,NA,NA,NA,NA,0,2,NA,172,60
28,0,1500,8,2008,NA,NA,3,15,NA,165,62
85,0,1260,NA,NA,NA,NA,5,4,NA,162,69
77,0,1700,4,1962,8,1999,4,10,NA,163,65
75,NA,1480,12,1956,1,1999,15,1,NA,158,74
38,24,500,11,1981,3,2002,5,20,20,155,83
59,24,780,10,1973,6,2008,9,2,15,169,70
60,NA,750,10,1976,NA,NA,8,10,NA,182,100
31,NA,1300,9,2006,NA,NA,4,6,8,171,72
53,NA,350,12,1981,NA,NA,8,2,NA,162,NA
46,NA,2000,4,1990,NA,NA,6,10,NA,171,66
46,NA,1000,12,1991,NA,NA,3,6,20,160,45
80,NA,1800,1,1995,NA,NA,5,15,15,176,104
57,24,NA,12,1989,NA,NA,3,5,NA,168,68
34,NA,2100,8,2001,NA,NA,3,4,20,174,65
61,NA,1150,7,1975,NA,NA,11,5,NA,166,83
56,6,NA,8,1980,NA,NA,7,8,NA,166,70
80,24,NA,4,1958,NA,NA,7,3,NA,168,86
65,24,1300,6,1968,NA,NA,13,1,3,176,72
61,NA,1150,12,1971,NA,NA,5,30,NA,156,80
36,0,1800,NA,NA,NA,NA,2,5,8,173,59
78,0,830,8,1955,10,2003,15,10,NA,160,58
27,0,2000,NA,NA,NA,NA,2,18,NA,182,95
57,0,NA,10,1975,NA,NA,14,4,NA,165,100
67,0,1598,9,1966,4,2003,4,8,NA,158,61
46,0,1000,1,1984,NA,NA,1,10,10,164,70
47,0,1500,6,1990,6,1993,2,4,10,160,60
64,12,2536,1,1980,NA,NA,3,5,NA,182,90
31,0,1650,8,2005,NA,NA,5,3,NA,173,85
30,0,3000,NA,NA,NA,NA,0,6,NA,170,60
33,12,NA,8,2006,NA,NA,3,6,NA,167,75
51,NA,3000,8,1984,NA,NA,4,7,NA,157,62
58,0,4000,7,1980,NA,NA,6,10,NA,156,67
68,6,2100,8,1970,NA,NA,5,4,NA,150,63
53,24,NA,4,1979,NA,NA,0,2,NA,160,79
61,24,909,2,1968,NA,NA,11,2,NA,188,105
30,3,1000,NA,NA,NA,NA,6,10,10,162,52
41,18,800,NA,NA,NA,NA,0,3,15,160,80
41,8,600,NA,NA,NA,NA,8,5,NA,174,90
36,0,NA,9,1998,NA,NA,0,3,NA,164,90
60,NA,1800,7,1974,NA,NA,9,6,NA,174,84
29,0,550,4,2007,NA,NA,1,4,NA,156,67
60,NA,960,4,1970,2,2009,11,1,20,160,70
61,24,1200,8,1979,2,2001,8,3,NA,163,68
42,0,3700,6,1993,NA,NA,0,8,NA,187,80
38,24,NA,2,1998,NA,NA,0,10,NA,164,65
59,24,765,NA,NA,NA,NA,16,0,NA,170,100
48,0,NA,8,1992,NA,NA,2,6,NA,180,95
21,24,NA,NA,NA,NA,NA,0,10,NA,172,63
82,24,1800,4,1948,10,1990,9,2,NA,166,78
49,0,NA,9,1984,NA,NA,3,12,NA,180,95
39,0,3000,9,1998,NA,NA,4,10,NA,175,110
32,0,3000,7,2007,NA,NA,0,10,NA,170,95
34,0,1500,8,2002,NA,NA,2,5,NA,176,78
31,0,1600,NA,NA,NA,NA,7,5,NA,154,46
47,NA,2100,11,1982,NA,NA,10,40,10,160,54
60,0,3000,9,1975,NA,NA,6,15,NA,175,87
78,NA,2100,12,1958,11,1998,13,4,NA,166,72
41,0,NA,6,1992,NA,NA,8,1,NA,180,89
17,0,NA,NA,NA,NA,NA,0,10,NA,170,65
22,0,NA,NA,NA,NA,NA,0,8,NA,180,76
42,NA,NA,3,1991,NA,NA,0,10,NA,164,68
35,0,1000,9,2001,NA,NA,3,2,NA,164,82
22,NA,NA,NA,NA,NA,NA,2,3,NA,162,48
56,24,1300,NA,NA,NA,NA,5,5,NA,165,74
18,NA,NA,NA,NA,NA,NA,1,2,NA,176,57
63,0,NA,11,1997,11,1997,7,0,NA,155,70
36,0,1750,NA,NA,NA,NA,6,8,25,171,76
60,0,700,7,1975,NA,NA,7,4,NA,170,85
58,0,2300,6,1976,10,1999,1,1,40,176,89
59,5,NA,9,1981,NA,NA,6,15,NA,175,84
51,24,400,NA,NA,NA,NA,6,2,20,164,65
19,0,750,NA,NA,NA,NA,0,6,NA,178,65
81,0,1450,8,1955,10,2000,7,15,NA,145,60
63,0,1700,9,1973,6,1993,5,1,NA,175,98
79,0,1420,5,1957,7,2000,8,3,NA,162,59
28,0,1900,8,2009,NA,NA,1,4,4,168,90
40,0,4000,9,1998,NA,NA,0,3,NA,176,80
69,NA,1200,12,1969,NA,NA,7,8,10,175,80
53,NA,1300,9,1977,1,2003,10,12,NA,164,89
70,24,1200,3,1963,NA,NA,4,2,NA,170,80
61,24,NA,4,1971,NA,NA,NA,2,NA,164,78
16,NA,NA,NA,NA,NA,NA,0,8,NA,152,45
18,NA,NA,NA,NA,NA,NA,0,8,NA,174,56
53,NA,NA,NA,NA,NA,NA,4,14,NA,168,94
43,NA,2250,6,1990,NA,NA,5,11,8,185,97
48,24,NA,8,1987,NA,NA,6,4,NA,166,65
44,NA,2000,7,1990,NA,NA,0,3,NA,178,90
62,NA,1000,9,1972,NA,NA,8,10,NA,176,78
51,0,NA,4,1982,6,2006,0,2,NA,160,70
21,6,NA,NA,NA,NA,NA,0,10,NA,178,60
20,6,NA,NA,NA,NA,NA,7,10,8,179,74
18,NA,NA,NA,NA,NA,NA,0,7,NA,175,50
33,3,1200,NA,NA,NA,NA,5,5,10,170,72
23,NA,NA,NA,NA,NA,NA,0,6,NA,160,50
56,0,920,6,1978,NA,NA,12,2,NA,175,85
28,NA,840,8,2007,NA,NA,1,10,20,164,75
38,NA,1650,4,1995,12,1998,4,14,NA,164,56
48,0,NA,1,1995,12,2007,2,0,10,158,80
89,NA,850,NA,NA,NA,NA,21,1,NA,155,80
27,0,1276,NA,NA,NA,NA,7,4,NA,163,52
33,NA,NA,9,2006,NA,NA,0,1,NA,180,90
49,0,1000,9,1989,NA,NA,6,6,40,180,100
44,0,1200,1,1993,NA,NA,0,24,NA,172,100
72,0,1100,3,1968,6,2006,15,2,NA,156,88
28,24,NA,8,2007,NA,NA,0,8,NA,170,68
37,0,1250,11,1994,NA,NA,0,15,NA,164,82
22,NA,NA,NA,NA,NA,NA,0,4,NA,172,55
55,0,NA,8,1977,NA,NA,0,2,NA,160,75
41,NA,2000,7,1994,NA,NA,9,3,NA,170,85
57,0,1500,8,1976,6,1998,6,6,NA,184,100
28,0,1800,2,2008,NA,NA,0,4,NA,164,60
55,0,1000,8,1997,NA,NA,2,4,NA,174,90
63,0,1150,6,1971,NA,NA,13,5,10,165,65
76,24,900,10,1960,NA,NA,6,4,NA,164,84
58,0,900,12,1976,5,1998,5,8,NA,164,63
64,24,1180,4,1970,NA,NA,3,0,NA,162,85
73,24,2920,4,1962,NA,NA,6,3,NA,170,85
49,24,520,9,1987,NA,NA,0,6,NA,164,93
50,0,495,12,1983,NA,NA,6,8,10,168,65
23,NA,1980,NA,NA,NA,NA,0,8,NA,188,95
18,NA,NA,NA,NA,NA,NA,1,2,NA,160,54
39,21,NA,8,1995,NA,NA,3,5,NA,168,65
37,7,NA,9,2004,NA,NA,0,3,NA,167,68
68,0,800,9,1965,NA,NA,9,15,NA,172,95
81,0,1800,12,1955,NA,NA,12,1,8,170,55
40,NA,1600,7,2002,NA,NA,3,3,30,164,50
17,NA,NA,NA,NA,NA,NA,0,10,NA,170,70
35,NA,1800,6,1998,NA,NA,2,6,NA,160,55
70,24,915,4,1962,6,1977,7,6,NA,162,110
65,24,1300,2,1968,7,1980,6,6,NA,160,61
60,24,1330,2,1975,NA,NA,9,4,NA,176,125
20,0,NA,NA,NA,NA,NA,7,NA,NA,160,43
44,0,NA,5,1992,NA,NA,0,4,NA,182,82
21,NA,NA,NA,NA,NA,NA,0,2,NA,164,57
59,24,600,1,1972,NA,NA,3,20,1,165,75
26,NA,520,NA,NA,NA,NA,9,15,NA,182,87
43,0,NA,7,1995,NA,NA,1,12,25,172,90
17,NA,330,NA,NA,NA,NA,0,20,NA,154,56
46,0,NA,12,1988,NA,NA,6,4,NA,185,80
35,6,3500,9,2000,NA,NA,2,2,25,176,105
76,NA,1200,4,1958,6,2005,12,4,NA,164,84
63,NA,173,2,1968,NA,NA,11,2,NA,162,78
82,24,1260,10,1948,8,2000,0,3,NA,162,78
48,NA,1600,NA,NA,NA,NA,5,4,NA,156,63
76,24,1600,3,1958,12,2008,10,15,NA,164,82
59,0,1180,1,1991,1,2009,8,4,10,158,50
58,24,1800,10,1975,NA,NA,7,10,NA,178,97
64,0,910,4,1970,NA,NA,7,2,NA,164,80
35,0,1820,6,1997,NA,NA,0,7,NA,183,82
36,0,1900,NA,NA,NA,NA,0,9,NA,165,63
18,NA,NA,NA,NA,NA,NA,1,10,NA,174,74
22,0,1500,NA,NA,NA,NA,6,3,NA,168,54
50,NA,NA,7,1984,NA,NA,6,12,NA,151,95
54,0,1200,12,1984,NA,NA,3,5,NA,173,65
51,0,1000,1,1983,NA,NA,0,5,NA,168,85
70,0,1800,11,1961,11,2006,7,8,NA,160,75
48,10,NA,NA,NA,NA,NA,5,3,20,175,68
23,NA,NA,NA,NA,NA,NA,0,6,NA,182,100
74,NA,700,10,1963,9,2000,11,2,NA,168,69
54,0,2300,4,1981,NA,NA,6,3,NA,171,82
60,0,NA,NA,NA,NA,NA,7,0,20,158,52
51,NA,1500,11,1979,NA,NA,3,15,NA,158,68
19,NA,NA,NA,NA,NA,NA,NA,13,NA,NA,NA
59,0,110,6,1972,NA,NA,7,10,20,164,74
61,0,760,1,1986,NA,NA,6,25,7,178,67
84,24,1358,10,1961,NA,NA,21,0,NA,170,60
53,0,NA,12,1978,NA,NA,3,3,NA,160,65
36,0,4000,4,1998,NA,NA,0,5,20,170,74
42,0,2500,8,2001,NA,NA,0,5,NA,187,104
19,NA,NA,NA,NA,NA,NA,1,3,NA,178,82
64,24,2100,4,1971,NA,NA,6,11,20,170,80
35,NA,2700,NA,NA,NA,NA,6,15,NA,180,105
33,0,1000,7,1998,NA,NA,0,15,15,175,89
78,NA,800,10,1950,NA,NA,17,2,NA,160,70
73,24,NA,1,1965,NA,NA,10,10,3,158,45
53,NA,1580,NA,NA,NA,NA,7,2,NA,172,78
78,0,1043,8,1958,NA,NA,4,2,NA,160,68
59,NA,1800,3,1975,NA,NA,0,6,NA,175,80
69,0,NA,2,1964,6,2004,6,2,NA,156,56
78,0,1000,8,1951,11,2009,12,2,NA,165,60
43,0,2300,6,1994,2,2000,6,2,15,185,100
35,NA,1500,10,2007,NA,NA,0,1,NA,191,94
59,NA,1500,7,1978,NA,NA,7,7,NA,168,74
17,0,NA,NA,NA,NA,NA,0,12,NA,168,65
62,24,1400,NA,NA,NA,NA,10,10,NA,163,72
62,24,1000,10,1975,NA,NA,8,4,NA,156,66
57,0,800,7,1986,NA,NA,5,8,NA,158,60
18,0,NA,NA,NA,NA,NA,3,5,NA,182,60
35,24,NA,2,2001,NA,NA,NA,64,NA,156,54
34,0,NA,NA,NA,NA,NA,1,2,NA,160,52
73,0,1600,4,1968,NA,NA,3,2,NA,178,78
37,0,806,6,1995,NA,NA,3,15,15,164,65
23,NA,1280,NA,NA,NA,NA,1,15,NA,160,56
18,NA,NA,NA,NA,NA,NA,0,12,NA,154,49
69,24,NA,6,1962,NA,NA,8,0,5,176,90
83,NA,800,10,1960,NA,NA,10,6,NA,169,75
70,NA,700,5,1966,NA,NA,8,4,10,172,80
55,0,600,8,1979,9,2008,8,10,15,166,65
70,24,NA,4,1960,NA,NA,10,26,NA,158,80
71,NA,680,4,1963,10,1995,10,2,NA,160,80
91,NA,950,12,1946,8,1997,16,2,NA,165,74
25,NA,1400,NA,NA,NA,NA,0,2,NA,178,78
57,0,1229,12,1972,NA,NA,10,3,20,160,90
48,NA,1000,7,1984,NA,NA,2,10,NA,168,80
63,0,1313,12,1980,10,1998,3,8,NA,164,76
49,13,1620,NA,NA,NA,NA,4,5,15,180,89
58,NA,NA,9,1977,NA,NA,2,10,10,180,85
64,0,1200,6,1970,NA,NA,5,3,10,175,67
80,24,880,7,1952,4,1990,5,0,NA,158,78
77,24,1300,3,1957,NA,NA,7,14,NA,154,62
34,0,1818,10,2005,NA,NA,5,1,NA,175,79
56,NA,NA,10,1980,1,2000,0,NA,NA,NA,NA
50,NA,1000,6,1982,NA,NA,8,5,10,164,62
65,24,700,6,1963,NA,NA,6,6,NA,166,100
57,NA,800,4,1973,NA,NA,9,2,NA,160,63
56,0,2000,4,1982,7,2007,0,10,NA,175,68
80,NA,1000,NA,1958,NA,NA,10,2,NA,158,68
28,NA,3650,NA,NA,NA,NA,0,4,NA,175,70
26,8,NA,NA,NA,NA,NA,0,3,NA,179,69
45,24,925,NA,NA,NA,NA,0,5,NA,164,83
39,0,1600,6,1995,NA,NA,2,10,NA,152,68
36,0,2400,9,1999,NA,NA,11,0,NA,168,72
19,NA,NA,NA,NA,NA,NA,3,4,NA,194,92
33,0,2500,NA,NA,NA,NA,0,4,NA,168,58
31,1,500,NA,NA,NA,NA,7,6,NA,169,84
60,0,490,NA,NA,NA,NA,6,8,NA,157,70
26,0,1300,7,2009,NA,NA,5,1,6,163,52
75,NA,700,7,1955,NA,NA,16,3,NA,160,90
45,0,NA,4,1987,NA,NA,6,6,NA,160,70
21,NA,NA,NA,NA,NA,NA,0,10,NA,182,78
54,24,NA,11,1979,NA,NA,2,3,20,164,70
19,0,NA,NA,NA,NA,NA,1,3,NA,158,50
21,NA,NA,NA,NA,NA,NA,0,10,NA,159,50
25,0,1000,NA,NA,NA,NA,0,3,NA,162,56
74,24,2500,8,1962,NA,NA,5,12,NA,171,85
55,0,2500,7,1983,NA,NA,1,1,NA,170,84
42,0,1500,5,1999,NA,NA,0,5,10,182,85
28,0,2000,4,2007,NA,NA,2,5,10,167,60
62,NA,620,4,1969,NA,NA,6,2,NA,172,84
85,24,1500,10,1952,NA,NA,9,10,NA,175,60
19,NA,NA,NA,NA,NA,NA,0,3,NA,172,62
48,0,NA,6,1984,NA,NA,3,20,NA,162,55
41,0,NA,2,1991,NA,NA,4,3,10,168,60
53,0,2500,6,1990,NA,NA,4,0,NA,176,80
55,NA,500,9,1976,NA,NA,4,6,NA,165,80
37,0,1200,NA,NA,NA,NA,3,3,5,182,63
48,24,NA,NA,NA,NA,NA,6,3,20,164,70
23,NA,NA,NA,NA,NA,NA,2,1,NA,177,80
55,NA,1500,4,1978,NA,NA,1,6,20,170,102
32,0,1400,NA,NA,NA,NA,0,1,20,179,80
65,24,1100,7,1975,NA,NA,10,0,NA,170,105
23,NA,NA,NA,NA,NA,NA,15,4,20,170,70
58,24,NA,9,1977,NA,NA,5,10,NA,160,80
50,0,600,2,1981,NA,NA,7,10,NA,158,85
19,NA,NA,NA,NA,NA,NA,1,4,NA,165,53
55,NA,560,4,1979,NA,NA,10,3,20,178,90
51,NA,NA,NA,NA,NA,NA,NA,3,NA,180,78
47,15,2000,NA,NA,NA,NA,3,5,NA,160,83
53,0,NA,9,1984,NA,NA,5,4,NA,165,100
52,NA,1000,10,1988,NA,NA,5,6,10,170,85
38,0,1100,4,1994,NA,NA,5,30,NA,173,80
65,NA,1860,10,1966,NA,NA,0,16,NA,167,85
52,0,1700,11,1982,NA,NA,9,0,NA,163,74
90,0,1800,12,1945,NA,NA,18,2,NA,168,50
26,24,1000,NA,NA,NA,NA,1,20,NA,164,52
75,0,670,8,1961,5,2009,11,1,NA,158,60
25,0,2400,NA,NA,NA,NA,0,10,NA,170,68
34,NA,600,4,1995,NA,NA,0,4,NA,156,58
37,0,2500,8,2002,NA,NA,2,6,NA,190,100
25,0,4500,8,2008,NA,NA,1,15,NA,152,55
57,0,1500,9,1977,NA,NA,1,3,NA,178,80
47,24,830,NA,NA,NA,NA,10,0,3,164,68
39,NA,2000,7,2004,NA,NA,1,20,NA,186,82
56,NA,NA,10,1982,NA,NA,5,5,10,180,98
49,NA,600,10,1986,NA,NA,8,6,NA,158,65
35,NA,NA,NA,NA,NA,NA,6,12,20,170,70
40,10,NA,6,1994,1,2002,2,3,30,167,76
40,NA,2800,6,1998,NA,NA,1,10,40,174,78
78,NA,1200,4,1956,NA,NA,14,6,NA,170,82
57,0,1060,6,1973,NA,NA,6,4,NA,166,76
54,NA,2300,NA,NA,NA,NA,3,5,NA,158,90
35,0,2500,9,1997,NA,NA,2,5,5,176,73
26,22,NA,NA,NA,NA,NA,3,16,NA,186,96
63,24,1300,2,1968,NA,NA,7,17,NA,158,66
50,24,NA,4,1987,NA,NA,5,1,NA,164,60
37,0,NA,2,1996,NA,NA,2,1,NA,164,110
32,0,1000,3,1999,NA,NA,4,29,NA,176,74
56,3,1350,3,1975,2,1978,5,2,NA,164,105
80,NA,1876,4,1961,10,2006,12,10,NA,160,80
44,0,6000,6,1996,NA,NA,0,8,NA,182,76
57,24,NA,9,1975,NA,NA,4,20,NA,156,80
73,24,1200,4,1961,NA,NA,7,6,20,175,85
76,7,1200,12,1970,2,1992,NA,5,NA,175,70
30,6,2000,NA,NA,NA,NA,1,2,15,164,60
63,0,1150,6,1970,NA,NA,9,8,NA,159,62
77,0,1300,4,1957,NA,NA,10,7,NA,165,70
54,23,1300,11,1982,NA,NA,8,5,20,170,85
57,0,NA,8,1975,NA,NA,3,5,NA,175,73
26,0,2500,NA,NA,NA,NA,0,7,NA,189,74
70,NA,1200,12,1965,NA,NA,7,3,NA,168,88
69,0,1200,1,1962,NA,NA,6,4,NA,160,75
50,NA,1800,12,1983,NA,NA,4,10,20,180,82
28,NA,1500,9,2007,NA,NA,2,10,20,183,90
41,24,NA,4,1988,NA,NA,13,6,10,171,51
33,0,2000,9,2006,NA,NA,0,5,NA,167,74
40,0,600,6,1963,NA,NA,6,2,10,168,64
35,24,NA,NA,NA,NA,NA,0,5,10,178,82
45,NA,NA,NA,NA,7,2001,NA,12,10,164,70
