age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
79,,718.0,6.0,1990.0,,1998.0,10.0,2.0,,165.0,75.0
17,,1664.0,,1982.0,,,0.0,3.0,,164.0,50.0
20,,1590.0,6.0,1982.0,,,3.0,4.0,,173.0,58.0
38,6.0,871.0,6.0,1982.0,,,0.0,6.0,,175.0,68.0
58,,,6.0,1991.0,7.0,1998.0,16.0,1.0,,174.0,75.0
17,6.0,1191.0,7.0,,,,1.0,4.0,16.0,172.0,61.0
48,0.0,1890.0,6.0,1976.0,,,5.0,4.0,,158.0,92.0
51,24.0,2361.0,9.0,1994.0,,,3.0,8.0,39.0,169.0,70.0
57,,652.0,12.0,1998.0,,,14.0,17.0,,164.0,93.0
70,,2708.0,6.0,1993.0,,,7.0,4.0,16.0,165.0,79.0
48,0.0,,6.0,1987.0,,,5.0,10.0,,164.0,95.0
51,0.0,2608.0,12.0,1975.0,,,0.0,2.0,16.0,164.0,83.0
20,14.0,2899.0,9.0,1988.0,,1998.0,2.0,6.0,,192.0,94.0
54,24.0,2647.0,,1976.0,,1998.0,0.0,7.0,,171.0,55.0
82,6.0,,,1973.0,,,8.0,5.0,,164.0,68.0
54,0.0,1608.0,,,,,5.0,6.0,,154.0,57.0
59,6.0,980.0,7.0,,,,4.0,3.0,,170.0,74.0
65,0.0,,,1997.0,,1998.0,7.0,6.0,,174.0,82.0
50,,1122.0,,1995.0,,,6.0,9.0,,186.0,56.0
67,24.0,,6.0,1966.0,,,11.0,10.0,,164.0,69.0
20,9.0,1252.0,7.0,,7.0,,3.0,5.0,16.0,160.0,55.0
76,0.0,2681.0,,,,,0.0,2.0,20.0,169.0,75.0
48,6.0,1699.0,6.0,1976.0,,1998.0,5.0,10.0,,168.0,88.0
60,0.0,,,1978.0,7.0,,9.0,2.0,,171.0,93.0
56,9.0,1671.0,4.0,1982.0,,,2.0,5.0,,175.0,99.0
68,6.0,,2.0,1978.0,,,5.0,3.0,,157.0,74.0
24,6.0,2335.0,6.0,,,1998.0,2.0,5.0,,162.0,59.0
28,24.0,1459.0,7.0,1982.0,7.0,1998.0,0.0,3.0,,162.0,52.0
34,12.0,4674.0,,1982.0,,1998.0,0.0,6.0,,175.0,66.0
26,,1646.0,7.0,1981.0,,,0.0,3.0,10.0,173.0,52.0
47,,811.0,7.0,1981.0,,,0.0,6.0,,170.0,57.0
21,24.0,747.0,7.0,1981.0,,1998.0,2.0,3.0,,173.0,70.0
57,,,,1976.0,,,5.0,3.0,,165.0,81.0
53,,1674.0,,1978.0,,1998.0,5.0,6.0,16.0,171.0,75.0
82,,,12.0,1978.0,,,9.0,4.0,,153.0,79.0
17,10.0,358.0,7.0,1981.0,,,0.0,7.0,,170.0,64.0
29,0.0,1783.0,6.0,2011.0,,,7.0,7.0,16.0,155.0,59.0
68,0.0,2698.0,9.0,1972.0,7.0,,9.0,6.0,,163.0,68.0
36,6.0,1200.0,,2001.0,,,10.0,8.0,,168.0,82.0
75,0.0,1586.0,,1966.0,,,14.0,0.0,16.0,171.0,70.0
76,0.0,1616.0,10.0,1977.0,,,3.0,1.0,,174.0,56.0
16,23.0,,7.0,,,,4.0,5.0,,172.0,54.0
63,6.0,2129.0,,,,1998.0,5.0,10.0,16.0,177.0,87.0
30,,,,1978.0,,,0.0,5.0,,172.0,99.0
29,6.0,622.0,,1990.0,,,,8.0,,169.0,60.0
58,0.0,1915.0,6.0,1974.0,,,11.0,20.0,,158.0,90.0
22,6.0,632.0,7.0,1982.0,,,1.0,7.0,,178.0,98.0
58,0.0,2699.0,2.0,1975.0,7.0,,5.0,10.0,,176.0,69.0
54,,491.0,8.0,1998.0,,,7.0,5.0,,151.0,97.0
58,0.0,,6.0,1998.0,,1998.0,2.0,5.0,,189.0,73.0
45,0.0,,6.0,1990.0,,1998.0,0.0,6.0,,171.0,92.0
80,0.0,,10.0,1974.0,,,5.0,7.0,,168.0,64.0
40,0.0,1634.0,10.0,1977.0,,,5.0,6.0,28.0,157.0,68.0
48,0.0,1615.0,7.0,1981.0,,,4.0,20.0,,172.0,104.0
69,24.0,,12.0,1972.0,,,5.0,5.0,,154.0,81.0
20,9.0,1605.0,9.0,,,,5.0,5.0,,175.0,80.0
80,6.0,841.0,6.0,,,,4.0,5.0,,164.0,69.0
16,6.0,1633.0,,,,,0.0,7.0,,169.0,96.0
79,,1360.0,,1962.0,,,,2.0,16.0,164.0,68.0
29,,,,1982.0,,,,9.0,,179.0,62.0
68,0.0,1028.0,10.0,1990.0,7.0,2002.0,9.0,6.0,,177.0,71.0
56,0.0,2514.0,9.0,1976.0,,,5.0,7.0,,171.0,89.0
77,0.0,3161.0,2.0,1958.0,7.0,1998.0,5.0,3.0,,175.0,97.0
16,6.0,1626.0,7.0,1982.0,,,0.0,4.0,,182.0,70.0
57,24.0,,9.0,1991.0,7.0,,5.0,4.0,,158.0,62.0
60,0.0,,4.0,,,,16.0,27.0,10.0,180.0,69.0
20,24.0,719.0,7.0,1981.0,7.0,,2.0,8.0,,161.0,59.0
17,24.0,453.0,7.0,1982.0,,,0.0,3.0,,172.0,56.0
18,,739.0,7.0,1981.0,,,4.0,4.0,,172.0,62.0
36,0.0,1652.0,7.0,1988.0,,,0.0,2.0,,165.0,86.0
76,6.0,,,1954.0,7.0,,6.0,2.0,,164.0,58.0
64,0.0,2470.0,6.0,1979.0,,,0.0,2.0,,178.0,87.0
21,24.0,,7.0,1981.0,7.0,,0.0,4.0,,187.0,70.0
81,6.0,,4.0,1953.0,,,11.0,4.0,,152.0,79.0
17,9.0,1623.0,7.0,1981.0,,,0.0,10.0,,172.0,61.0
37,24.0,,7.0,,,,1.0,6.0,,169.0,56.0
61,0.0,2743.0,6.0,1979.0,,,7.0,1.0,,176.0,91.0
51,,1411.0,6.0,1978.0,,,0.0,7.0,,176.0,95.0
73,24.0,,6.0,1961.0,,,18.0,2.0,,164.0,70.0
31,24.0,1644.0,7.0,1977.0,,,5.0,19.0,,183.0,90.0
42,6.0,410.0,7.0,,,,5.0,4.0,,189.0,61.0
23,0.0,,7.0,1981.0,,,0.0,7.0,,171.0,71.0
26,,1660.0,6.0,2000.0,,,4.0,5.0,16.0,170.0,59.0
30,6.0,1179.0,,,7.0,,0.0,10.0,,178.0,92.0
41,,768.0,7.0,,,,2.0,4.0,,172.0,67.0
32,,1631.0,,1980.0,,1998.0,0.0,6.0,16.0,170.0,48.0
58,0.0,2609.0,9.0,,,,6.0,4.0,16.0,176.0,69.0
29,6.0,1627.0,7.0,1981.0,,,0.0,10.0,,170.0,57.0
56,24.0,642.0,,1967.0,,1998.0,6.0,19.0,16.0,159.0,80.0
59,,,11.0,,,,8.0,5.0,16.0,170.0,62.0
48,0.0,1192.0,8.0,,7.0,,5.0,2.0,16.0,164.0,83.0
22,,,7.0,2000.0,,,1.0,6.0,,172.0,95.0
48,,619.0,12.0,2004.0,7.0,,5.0,10.0,,169.0,97.0
18,24.0,,7.0,,,,0.0,4.0,,179.0,52.0
68,6.0,,6.0,1972.0,,,12.0,3.0,16.0,164.0,78.0
19,,333.0,7.0,,7.0,,2.0,1.0,,164.0,57.0
27,0.0,,2.0,1993.0,,,10.0,5.0,,180.0,84.0
65,6.0,952.0,,1964.0,,,15.0,5.0,16.0,168.0,68.0
49,6.0,,4.0,,,,2.0,1.0,,,71.0
42,0.0,940.0,6.0,,,,7.0,10.0,,183.0,67.0
32,,1693.0,7.0,1981.0,,,5.0,0.0,,170.0,87.0
83,,1365.0,6.0,1981.0,,,9.0,6.0,,156.0,60.0
44,,813.0,4.0,1979.0,7.0,1998.0,3.0,5.0,,181.0,71.0
85,6.0,1461.0,6.0,1966.0,,,17.0,1.0,,174.0,69.0
73,24.0,701.0,,1979.0,,,5.0,4.0,,171.0,74.0
53,0.0,593.0,10.0,1977.0,,1998.0,6.0,10.0,,170.0,71.0
28,6.0,2198.0,9.0,,,,0.0,10.0,,175.0,79.0
38,24.0,1031.0,,1981.0,7.0,,1.0,7.0,16.0,171.0,78.0
54,,549.0,4.0,1981.0,,,2.0,4.0,,165.0,80.0
48,24.0,808.0,,1968.0,,,5.0,4.0,16.0,179.0,69.0
54,6.0,1178.0,10.0,1990.0,,1998.0,0.0,37.0,,176.0,84.0
73,6.0,2007.0,12.0,1991.0,,,7.0,7.0,,169.0,88.0
25,0.0,,8.0,1990.0,,,5.0,7.0,,172.0,71.0
27,,1257.0,6.0,2001.0,7.0,,0.0,10.0,16.0,184.0,57.0
34,,4343.0,7.0,1982.0,,,5.0,3.0,16.0,165.0,69.0
22,3.0,1307.0,,1982.0,,1998.0,0.0,10.0,,175.0,104.0
54,0.0,1639.0,1.0,,,,0.0,10.0,16.0,174.0,91.0
32,24.0,,,1981.0,7.0,,5.0,5.0,16.0,164.0,81.0
34,0.0,,10.0,1981.0,7.0,,0.0,6.0,,160.0,66.0
46,0.0,686.0,6.0,1978.0,,,6.0,7.0,20.0,171.0,85.0
40,24.0,619.0,,,,,7.0,6.0,,168.0,69.0
73,0.0,740.0,6.0,,,,11.0,2.0,,151.0,70.0
19,24.0,493.0,,1982.0,7.0,,4.0,6.0,16.0,189.0,71.0
57,4.0,854.0,4.0,2002.0,,,0.0,2.0,,172.0,65.0
32,0.0,,1.0,1977.0,,,4.0,5.0,,186.0,84.0
28,24.0,1171.0,9.0,1982.0,,,2.0,7.0,5.0,158.0,88.0
19,9.0,1621.0,7.0,1981.0,,1998.0,0.0,7.0,,170.0,57.0
67,,2025.0,6.0,1984.0,,,,7.0,,164.0,70.0
78,,,,1976.0,,,14.0,2.0,16.0,169.0,68.0
41,0.0,877.0,6.0,2008.0,7.0,,5.0,3.0,16.0,177.0,75.0
66,6.0,,10.0,1997.0,,,13.0,7.0,16.0,163.0,70.0
26,24.0,596.0,8.0,1991.0,,,5.0,10.0,,185.0,64.0
18,24.0,1641.0,7.0,1982.0,,1998.0,0.0,3.0,,161.0,59.0
26,24.0,688.0,6.0,1983.0,7.0,,2.0,3.0,20.0,171.0,98.0
21,0.0,810.0,7.0,2010.0,7.0,,4.0,3.0,,177.0,64.0
50,,890.0,2.0,1972.0,,,14.0,1.0,,180.0,67.0
80,24.0,1956.0,,1964.0,4.0,,15.0,3.0,,156.0,78.0
45,,735.0,1.0,,,,5.0,6.0,,178.0,78.0
31,,1609.0,7.0,1981.0,,1998.0,4.0,10.0,,186.0,49.0
24,,1594.0,,1982.0,,,0.0,9.0,16.0,176.0,77.0
24,6.0,,6.0,1998.0,,,2.0,7.0,,175.0,97.0
73,6.0,1667.0,,1980.0,7.0,,14.0,5.0,,151.0,75.0
33,,734.0,,1981.0,,,3.0,4.0,,169.0,74.0
43,,,9.0,2007.0,,,0.0,7.0,,175.0,53.0
40,24.0,774.0,2.0,1999.0,7.0,,2.0,9.0,,160.0,88.0
37,0.0,1088.0,,1983.0,,,0.0,10.0,,164.0,57.0
38,,,,1982.0,,,2.0,3.0,,162.0,98.0
21,0.0,,7.0,,,,4.0,33.0,16.0,185.0,85.0
57,13.0,1610.0,,,,,2.0,6.0,,170.0,59.0
29,0.0,,7.0,,,,0.0,2.0,10.0,196.0,89.0
53,24.0,,7.0,1995.0,,,0.0,3.0,,169.0,91.0
64,6.0,1658.0,,1988.0,,,2.0,4.0,5.0,164.0,52.0
48,,,10.0,1981.0,,1998.0,3.0,10.0,,175.0,63.0
51,,1642.0,9.0,1987.0,,,5.0,6.0,,168.0,69.0
29,10.0,,8.0,,,,6.0,7.0,,179.0,106.0
76,,,6.0,1971.0,,,14.0,10.0,16.0,165.0,48.0
17,,,7.0,1982.0,,,0.0,4.0,16.0,172.0,102.0
17,6.0,692.0,7.0,,,,2.0,6.0,,168.0,67.0
72,6.0,,11.0,1963.0,,,10.0,3.0,,157.0,69.0
66,0.0,,,,,,7.0,1.0,,165.0,84.0
25,,858.0,7.0,1982.0,,,2.0,10.0,,169.0,84.0
45,24.0,1275.0,7.0,1982.0,,,1.0,6.0,,160.0,91.0
56,0.0,1283.0,6.0,1998.0,7.0,,15.0,6.0,,168.0,
17,23.0,,7.0,1982.0,,,5.0,10.0,,169.0,71.0
62,11.0,,4.0,2008.0,,,2.0,10.0,16.0,170.0,81.0
34,,316.0,9.0,1998.0,,,2.0,7.0,,156.0,70.0
57,,1010.0,10.0,,,,4.0,9.0,16.0,176.0,78.0
74,6.0,651.0,10.0,1952.0,,,16.0,3.0,,160.0,71.0
83,6.0,1926.0,6.0,1965.0,,,17.0,4.0,,163.0,58.0
40,0.0,2479.0,4.0,1979.0,,1998.0,5.0,10.0,20.0,164.0,100.0
78,6.0,1415.0,6.0,1965.0,4.0,,17.0,5.0,,176.0,78.0
50,0.0,902.0,10.0,,,1998.0,2.0,10.0,,182.0,54.0
40,14.0,1609.0,5.0,1981.0,,,4.0,19.0,,164.0,80.0
29,,842.0,4.0,1987.0,,,5.0,4.0,20.0,166.0,90.0
55,,1649.0,9.0,1966.0,,,1.0,6.0,,165.0,63.0
34,0.0,1066.0,2.0,1988.0,,,5.0,4.0,,177.0,98.0
35,0.0,2428.0,,1997.0,,,5.0,3.0,16.0,178.0,90.0
69,24.0,956.0,6.0,1972.0,,,18.0,6.0,,163.0,69.0
16,4.0,943.0,7.0,1982.0,,1998.0,2.0,7.0,,,64.0
81,6.0,1641.0,6.0,,4.0,2003.0,10.0,6.0,,175.0,117.0
32,0.0,1641.0,,,,,2.0,3.0,,177.0,79.0
60,0.0,530.0,12.0,1978.0,,,10.0,4.0,,169.0,63.0
72,0.0,863.0,4.0,1973.0,7.0,,7.0,10.0,,174.0,97.0
32,24.0,,,,7.0,,9.0,2.0,,169.0,68.0
31,24.0,1018.0,6.0,1989.0,7.0,,5.0,5.0,,176.0,95.0
61,24.0,2339.0,6.0,1976.0,,,0.0,2.0,10.0,160.0,58.0
35,23.0,1614.0,7.0,1996.0,,,0.0,10.0,,165.0,70.0
22,24.0,,7.0,,,,0.0,6.0,16.0,159.0,55.0
48,0.0,534.0,,1977.0,,,9.0,4.0,16.0,166.0,96.0
16,24.0,1640.0,7.0,1982.0,,,0.0,2.0,16.0,170.0,75.0
74,,,10.0,1962.0,7.0,,0.0,0.0,,165.0,79.0
46,24.0,,8.0,1999.0,,,9.0,4.0,,170.0,66.0
63,,,9.0,1965.0,,,12.0,10.0,,169.0,81.0
55,6.0,,10.0,1976.0,,,5.0,10.0,,154.0,70.0
58,0.0,957.0,,1999.0,7.0,,10.0,7.0,16.0,167.0,88.0
35,6.0,374.0,7.0,2010.0,,,1.0,10.0,16.0,169.0,98.0
32,0.0,,4.0,1998.0,,,0.0,3.0,,177.0,96.0
27,24.0,603.0,5.0,,,,0.0,2.0,,,88.0
28,3.0,3089.0,4.0,2000.0,7.0,,0.0,8.0,16.0,181.0,94.0
72,24.0,1032.0,10.0,1969.0,7.0,,8.0,4.0,,169.0,58.0
32,6.0,2182.0,8.0,1989.0,,,9.0,6.0,16.0,161.0,70.0
36,,1663.0,5.0,1983.0,,1998.0,8.0,6.0,10.0,171.0,59.0
65,24.0,724.0,11.0,,,,6.0,20.0,,170.0,65.0
43,4.0,1412.0,8.0,,,,0.0,5.0,,170.0,80.0
20,6.0,1606.0,7.0,1982.0,,,0.0,6.0,,171.0,59.0
25,0.0,,10.0,,,1998.0,0.0,4.0,,181.0,67.0
43,6.0,779.0,,,,,0.0,3.0,,170.0,58.0
32,24.0,1169.0,6.0,,7.0,,8.0,0.0,,160.0,84.0
18,,,7.0,1981.0,,,0.0,6.0,,171.0,57.0
19,,,7.0,1988.0,,,4.0,21.0,,170.0,94.0
36,,900.0,10.0,1991.0,,1998.0,10.0,6.0,,177.0,49.0
20,0.0,,6.0,,,,0.0,7.0,,195.0,90.0
55,,1615.0,12.0,,10.0,,8.0,10.0,,155.0,70.0
17,12.0,601.0,7.0,1981.0,,1998.0,3.0,7.0,16.0,172.0,50.0
17,10.0,1640.0,7.0,1982.0,,,0.0,4.0,,171.0,69.0
71,0.0,774.0,10.0,1974.0,,,14.0,3.0,,152.0,64.0
52,24.0,1677.0,,2008.0,,,6.0,13.0,,154.0,94.0
85,6.0,1614.0,6.0,1978.0,,,5.0,7.0,,169.0,70.0
20,9.0,1061.0,7.0,,,,4.0,5.0,16.0,176.0,80.0
52,0.0,2713.0,4.0,1973.0,,,5.0,3.0,,186.0,100.0
74,6.0,2884.0,,1976.0,,,5.0,10.0,16.0,164.0,91.0
16,6.0,,,1982.0,,1998.0,4.0,8.0,,157.0,52.0
39,8.0,1652.0,7.0,1981.0,,1998.0,1.0,10.0,,174.0,100.0
31,9.0,937.0,7.0,1981.0,,,0.0,10.0,,181.0,96.0
71,0.0,,6.0,1976.0,,,15.0,3.0,,169.0,69.0
77,6.0,968.0,,1965.0,,,14.0,0.0,,164.0,70.0
18,,1319.0,,1981.0,,,0.0,5.0,16.0,172.0,60.0
21,24.0,,7.0,1981.0,,,2.0,6.0,16.0,161.0,66.0
50,,1633.0,6.0,1975.0,,,8.0,2.0,,158.0,59.0
16,6.0,,,1981.0,,,4.0,3.0,,171.0,63.0
46,,815.0,,,,,8.0,7.0,16.0,175.0,90.0
56,,2739.0,,1996.0,,,7.0,3.0,,170.0,70.0
36,,1790.0,,1981.0,,,5.0,10.0,,164.0,61.0
33,0.0,1182.0,6.0,1982.0,,,3.0,5.0,,178.0,95.0
33,24.0,,10.0,1981.0,7.0,,,10.0,,170.0,71.0
57,8.0,1588.0,9.0,,,,2.0,5.0,10.0,170.0,78.0
82,24.0,,6.0,,,1998.0,10.0,11.0,,164.0,79.0
56,0.0,,,,,,4.0,1.0,,157.0,75.0
44,0.0,,7.0,1980.0,,,5.0,10.0,,183.0,56.0
23,,2695.0,7.0,,,,0.0,5.0,,186.0,82.0
35,,690.0,9.0,1990.0,,1998.0,0.0,6.0,,159.0,99.0
17,8.0,487.0,,1981.0,,1998.0,4.0,10.0,,163.0,59.0
51,,344.0,2.0,,,,5.0,12.0,,165.0,72.0
54,0.0,1137.0,4.0,1986.0,,,5.0,20.0,,177.0,75.0
21,6.0,2333.0,,1982.0,,,,1.0,,167.0,65.0
68,,,10.0,1967.0,,,10.0,10.0,16.0,164.0,67.0
48,0.0,636.0,,1971.0,,,8.0,10.0,,177.0,84.0
76,6.0,,9.0,1971.0,,,0.0,5.0,16.0,165.0,59.0
19,,982.0,7.0,,,,2.0,5.0,,182.0,56.0
30,24.0,1623.0,,1992.0,,,4.0,0.0,,162.0,75.0
17,,1619.0,7.0,1982.0,,,0.0,5.0,,171.0,
30,6.0,,9.0,2008.0,,,0.0,4.0,,172.0,91.0
23,,338.0,7.0,,,1998.0,1.0,3.0,16.0,200.0,51.0
69,0.0,,1.0,1968.0,,,10.0,10.0,16.0,165.0,70.0
59,,,4.0,1977.0,,,2.0,3.0,10.0,164.0,69.0
55,6.0,,4.0,1999.0,,,4.0,10.0,,170.0,49.0
31,,768.0,7.0,1982.0,,,0.0,5.0,16.0,171.0,57.0
34,24.0,2355.0,9.0,1979.0,,,4.0,3.0,16.0,174.0,62.0
35,,2466.0,9.0,2010.0,7.0,,5.0,5.0,,197.0,86.0
23,6.0,1249.0,7.0,1982.0,,,2.0,2.0,,176.0,65.0
24,,773.0,9.0,1982.0,,,1.0,6.0,,171.0,99.0
65,0.0,,4.0,,,,15.0,8.0,15.0,152.0,80.0
37,,1627.0,4.0,1981.0,,,1.0,6.0,,171.0,61.0
78,0.0,1436.0,6.0,,,,13.0,6.0,,169.0,69.0
17,12.0,1659.0,,,,,1.0,5.0,,175.0,56.0
16,24.0,656.0,7.0,1982.0,,,4.0,10.0,,168.0,60.0
17,,4130.0,7.0,,,,3.0,6.0,,170.0,54.0
30,0.0,,4.0,1998.0,,,0.0,5.0,4.0,158.0,94.0
28,,820.0,10.0,,,1998.0,0.0,4.0,,192.0,69.0
78,,807.0,6.0,1978.0,,1990.0,14.0,10.0,,164.0,69.0
50,24.0,946.0,4.0,1978.0,,,1.0,6.0,,171.0,51.0
86,6.0,1617.0,,1977.0,,2002.0,10.0,10.0,,164.0,76.0
59,,,,,,1998.0,5.0,6.0,,174.0,85.0
52,0.0,3213.0,,1996.0,,,5.0,7.0,,173.0,104.0
55,0.0,2320.0,6.0,1991.0,,1998.0,0.0,5.0,,161.0,87.0
55,,1663.0,9.0,1981.0,,,5.0,7.0,,164.0,62.0
24,,,,1980.0,,,5.0,6.0,,180.0,94.0
54,,1658.0,,1981.0,,,0.0,6.0,,158.0,80.0
32,11.0,616.0,,,,1998.0,5.0,8.0,,164.0,65.0
51,0.0,2708.0,2.0,1977.0,,,9.0,6.0,,182.0,74.0
19,10.0,580.0,7.0,,,,2.0,2.0,16.0,171.0,65.0
58,0.0,1604.0,10.0,1977.0,,,10.0,6.0,,170.0,50.0
56,,1114.0,,,,1998.0,8.0,20.0,,165.0,97.0
72,24.0,1529.0,6.0,1965.0,,,13.0,4.0,16.0,154.0,69.0
32,0.0,,7.0,2001.0,,,4.0,10.0,,185.0,83.0
84,,1691.0,11.0,,,,17.0,4.0,16.0,164.0,69.0
76,6.0,594.0,10.0,1957.0,1.0,,12.0,,,164.0,78.0
77,,1330.0,,1970.0,,,17.0,4.0,,163.0,69.0
29,0.0,2304.0,9.0,1991.0,,,4.0,6.0,,176.0,70.0
56,0.0,905.0,10.0,1989.0,,,7.0,10.0,,171.0,70.0
78,0.0,897.0,,1963.0,,,14.0,6.0,,168.0,61.0
82,,468.0,11.0,1956.0,,,17.0,1.0,,170.0,61.0
32,0.0,1632.0,4.0,2010.0,,,4.0,3.0,,169.0,84.0
53,24.0,1175.0,,,,,5.0,5.0,,165.0,73.0
67,24.0,960.0,12.0,1977.0,,,10.0,3.0,10.0,168.0,67.0
53,0.0,1086.0,6.0,1981.0,,1998.0,3.0,5.0,,156.0,
39,,,4.0,1978.0,,,5.0,3.0,,152.0,54.0
19,24.0,,7.0,1982.0,,,2.0,6.0,,161.0,65.0
51,0.0,1823.0,,1979.0,,,3.0,,,177.0,46.0
27,6.0,,,1981.0,,,1.0,6.0,,155.0,64.0
50,0.0,2781.0,,,,,2.0,6.0,16.0,178.0,88.0
83,0.0,880.0,1.0,1954.0,,,14.0,10.0,,164.0,92.0
72,,1574.0,,1980.0,,,10.0,14.0,,164.0,85.0
58,6.0,1626.0,,1974.0,,1998.0,0.0,5.0,,171.0,54.0
74,13.0,529.0,6.0,1997.0,7.0,,10.0,6.0,,175.0,70.0
41,3.0,592.0,7.0,2005.0,,,0.0,21.0,,164.0,80.0
57,,,10.0,,,,1.0,10.0,16.0,174.0,83.0
21,,610.0,7.0,,,,0.0,7.0,,176.0,58.0
53,24.0,700.0,9.0,1994.0,,,4.0,,,174.0,87.0
48,0.0,1199.0,,,,,0.0,5.0,16.0,177.0,73.0
38,,1626.0,8.0,,,,7.0,10.0,,164.0,69.0
67,6.0,1157.0,12.0,,9.0,,14.0,14.0,,164.0,71.0
75,,2299.0,,1979.0,,,5.0,4.0,16.0,171.0,54.0
18,24.0,1619.0,7.0,1981.0,,1998.0,2.0,2.0,16.0,168.0,58.0
79,,1138.0,6.0,1962.0,,,6.0,3.0,,165.0,70.0
59,24.0,897.0,10.0,1990.0,,,10.0,4.0,20.0,152.0,69.0
51,0.0,1175.0,,1981.0,,,5.0,10.0,16.0,174.0,69.0
54,6.0,,6.0,2006.0,,1998.0,4.0,7.0,,174.0,83.0
69,6.0,1237.0,6.0,,,,15.0,13.0,16.0,164.0,70.0
72,,648.0,,1952.0,2.0,,10.0,1.0,,169.0,52.0
82,6.0,824.0,6.0,1962.0,,,18.0,10.0,,164.0,69.0
47,,2170.0,10.0,1972.0,,,6.0,10.0,16.0,176.0,78.0
73,24.0,,10.0,,,,,5.0,,179.0,78.0
41,0.0,3104.0,8.0,1979.0,,,5.0,8.0,,164.0,57.0
73,,1590.0,10.0,,,,10.0,10.0,,164.0,69.0
37,0.0,801.0,9.0,1997.0,,,5.0,5.0,,160.0,81.0
29,0.0,2246.0,,2010.0,,,2.0,10.0,,176.0,87.0
70,6.0,1442.0,,1973.0,,1998.0,15.0,3.0,,173.0,64.0
58,6.0,683.0,1.0,1984.0,,1998.0,6.0,2.0,16.0,160.0,74.0
26,,1010.0,7.0,,,,1.0,5.0,,172.0,57.0
32,0.0,1307.0,7.0,1976.0,,,4.0,7.0,16.0,173.0,70.0
21,,1649.0,,1981.0,,,5.0,5.0,,187.0,68.0
59,0.0,2460.0,,1975.0,,1998.0,0.0,10.0,,188.0,96.0
79,6.0,692.0,6.0,,,,10.0,5.0,16.0,156.0,69.0
55,0.0,,6.0,1998.0,,,5.0,3.0,16.0,154.0,68.0
85,,1836.0,4.0,1969.0,9.0,,14.0,6.0,,152.0,54.0
30,6.0,,,,,,1.0,10.0,,170.0,58.0
29,24.0,1657.0,,1977.0,,1998.0,5.0,4.0,,181.0,77.0
54,6.0,910.0,6.0,1978.0,,,4.0,7.0,,174.0,95.0
59,0.0,1370.0,,1979.0,,,5.0,4.0,,171.0,93.0
74,6.0,860.0,,,,,10.0,4.0,,164.0,69.0
57,6.0,1652.0,10.0,,7.0,,10.0,10.0,,158.0,53.0
79,0.0,1631.0,8.0,1969.0,,,14.0,3.0,16.0,165.0,101.0
27,6.0,1636.0,6.0,2004.0,,,,7.0,,180.0,71.0
75,6.0,1093.0,12.0,,,,5.0,5.0,16.0,163.0,68.0
41,0.0,798.0,7.0,,,,2.0,5.0,,170.0,62.0
53,0.0,508.0,4.0,,7.0,,6.0,6.0,,170.0,100.0
61,0.0,2862.0,4.0,,,,0.0,22.0,,170.0,81.0
17,9.0,,,1981.0,,,4.0,5.0,,163.0,50.0
78,,,,1961.0,,,5.0,5.0,16.0,164.0,65.0
46,11.0,,7.0,1981.0,,,0.0,5.0,,177.0,60.0
36,6.0,735.0,10.0,1990.0,,,6.0,7.0,10.0,178.0,69.0
16,11.0,568.0,,,,,0.0,4.0,16.0,166.0,94.0
70,0.0,834.0,6.0,,,2007.0,9.0,6.0,,164.0,91.0
50,,805.0,7.0,,7.0,,2.0,10.0,20.0,176.0,97.0
76,6.0,1027.0,12.0,1967.0,,,19.0,2.0,,163.0,69.0
24,,1160.0,7.0,1981.0,,,2.0,6.0,,173.0,60.0
25,,,4.0,1979.0,,,4.0,6.0,,174.0,96.0
61,0.0,1641.0,4.0,,,,4.0,3.0,,171.0,78.0
42,24.0,,,1976.0,,,0.0,1.0,,175.0,97.0
57,,855.0,6.0,,,,8.0,5.0,,164.0,92.0
19,,3613.0,,1981.0,,,0.0,10.0,,171.0,60.0
29,,1038.0,,1999.0,,,0.0,3.0,,169.0,61.0
21,6.0,,,1981.0,,,4.0,4.0,,170.0,91.0
30,,,7.0,,7.0,,0.0,10.0,,172.0,71.0
56,23.0,1660.0,6.0,1979.0,,,8.0,13.0,,159.0,73.0
50,,812.0,,1978.0,,,2.0,8.0,10.0,170.0,65.0
51,,,1.0,1995.0,,,5.0,2.0,27.0,170.0,87.0
28,9.0,716.0,7.0,1982.0,7.0,,0.0,2.0,,171.0,85.0
44,0.0,1004.0,5.0,1997.0,,,0.0,5.0,,169.0,54.0
40,24.0,,6.0,1996.0,,1998.0,5.0,6.0,,157.0,75.0
52,24.0,1621.0,,,,,9.0,3.0,,154.0,91.0
67,24.0,524.0,6.0,,10.0,,13.0,3.0,,165.0,63.0
41,0.0,3658.0,6.0,1988.0,,,0.0,5.0,,184.0,88.0
62,0.0,,6.0,1954.0,,,7.0,6.0,,173.0,75.0
56,0.0,2906.0,4.0,1996.0,,,5.0,6.0,4.0,171.0,81.0
70,0.0,539.0,6.0,1981.0,,,5.0,7.0,,153.0,83.0
26,,,6.0,1990.0,,,2.0,10.0,,161.0,97.0
72,23.0,1892.0,,1972.0,,,16.0,8.0,,164.0,60.0
28,0.0,,,,,,0.0,7.0,,170.0,69.0
