var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
j,j,g,e,r,l,n,c,n,a
a,k,k,r,k,p,s,j,h,e
d,j,p,h,n,d,e,d,n,q
n,k,i,l,n,c,k,a,b,g
f,s,m,c,m,f,s,m,r,g
c,f,p,e,p,a,k,m,e,h
p,g,t,r,m,o,j,d,r,f
c,c,q,c,c,h,k,k,l,m
c,h,j,r,d,b,e,i,m,e
a,c,a,c,p,l,b,k,m,j
k,g,g,c,r,e,g,t,j,a
c,q,a,g,b,n,h,g,n,d
k,h,t,r,q,i,g,a,n,a
d,d,h,b,i,d,n,s,h,q
g,j,l,k,f,m,c,h,k,t
p,j,i,c,m,c,e,d,n,q
r,m,n,c,q,b,q,j,d,h
f,k,n,q,a,d,f,l,h,r
b,c,k,f,r,t,m,k,s,i
f,b,i,j,f,o,a,l,n,r
l,l,m,p,f,a,f,p,q,p
i,t,b,e,k,f,m,l,l,q
p,h,l,j,f,q,p,s,h,d
i,g,e,j,k,q,p,r,b,g
l,l,l,d,m,j,b,e,i,h
h,t,t,d,k,l,q,m,m,c
a,k,e,h,d,i,i,j,j,o
o,b,i,a,r,g,a,a,s,j
d,e,e,l,b,l,o,s,t,r
q,l,t,r,j,r,m,d,i,l
c,b,d,q,m,f,j,h,n,o
j,g,o,n,n,i,k,s,p,t
b,o,f,a,a,q,n,s,f,k
h,j,q,s,p,c,t,t,c,a
e,n,b,m,s,h,s,a,q,h
m,c,k,m,d,r,l,p,p,f
t,n,c,l,b,m,i,k,i,s
j,n,i,j,l,k,m,p,s,t
d,q,d,r,b,g,e,e,p,g
m,a,q,i,h,f,n,n,n,m
t,j,c,t,l,d,p,r,q,j
s,b,i,c,c,m,d,i,o,l
p,k,e,q,d,f,d,n,o,m
b,t,h,l,e,a,g,l,q,o
b,m,e,j,p,n,h,t,o,j
c,q,p,t,i,g,f,k,g,s
g,p,j,o,c,q,b,a,q,t
j,c,k,j,r,b,p,h,a,j
l,n,s,f,h,f,t,h,f,s
c,f,h,e,k,t,k,g,h,h
r,b,k,e,m,r,i,e,l,m
h,l,b,q,j,j,b,r,j,o
d,n,p,c,r,i,e,d,j,d
e,s,n,f,s,d,r,o,q,l
c,q,d,c,j,n,h,i,f,m
j,a,b,t,a,r,k,k,a,o
a,s,r,f,e,s,j,p,b,a
o,a,s,l,g,l,t,a,r,s
m,d,h,c,d,s,j,f,e,q
h,l,f,c,t,a,k,q,r,t
r,f,o,e,g,o,j,f,t,m
f,j,m,m,b,g,d,p,a,d
j,g,j,i,k,f,q,f,f,a
i,g,o,g,s,m,r,r,q,p
c,c,c,d,r,k,i,o,o,g
o,h,q,d,q,j,k,j,r,j
j,q,n,j,a,c,t,o,t,q
p,e,f,c,a,l,m,t,n,q
b,p,d,d,k,b,a,j,c,q
e,p,r,n,c,d,m,g,p,m
j,q,j,e,b,n,j,s,g,j
l,i,p,b,b,r,b,t,a,t
r,j,c,e,r,c,j,b,m,j
b,k,h,j,t,q,i,c,f,o
j,d,e,m,e,d,d,p,g,q
q,g,f,k,a,p,c,a,j,n
m,p,m,n,t,c,n,p,n,g
d,j,f,r,o,a,p,q,j,n
p,l,n,h,s,e,l,g,o,f
b,d,m,h,d,t,q,l,e,i
r,c,c,d,o,m,a,p,p,t
t,a,p,o,i,r,r,d,e,a
t,j,t,l,d,o,l,a,c,t
s,d,i,d,l,t,a,e,c,c
f,n,j,b,n,t,s,g,d,b
t,l,j,l,s,r,k,k,s,f
e,o,d,p,p,n,g,d,e,c
q,a,m,r,b,k,d,i,r,h
n,e,k,b,s,m,n,m,s,l
m,r,i,l,g,k,o,h,s,b
o,f,c,n,e,l,i,m,r,g
j,b,j,o,n,j,b,q,g,l
n,e,b,g,h,b,e,a,e,s
q,c,j,b,h,o,s,g,i,k
e,m,d,p,i,l,l,a,g,l
t,t,p,f,d,n,k,m,a,s
o,t,g,g,i,h,o,s,o,e
s,s,a,i,m,l,m,b,h,s
o,g,a,f,o,c,t,m,d,r
q,e,m,f,d,l,s,s,g,a
g,d,j,l,h,f,s,r,i,r
h,m,g,q,p,g,b,b,q,p
q,j,l,o,k,o,k,q,s,r
q,k,j,s,t,m,k,r,e,e
o,n,g,d,a,q,p,h,o,a
h,i,m,a,r,m,r,l,d,c
l,p,l,o,c,i,r,o,r,l
o,b,m,q,s,j,l,h,n,d
b,a,f,s,h,r,i,p,t,a
s,b,f,g,h,k,b,c,g,b
q,o,g,p,c,c,m,o,l,t
l,f,s,q,s,q,t,k,d,s
j,i,f,a,l,q,q,c,l,c
d,n,l,m,m,e,o,c,i,c
a,m,l,r,f,o,c,t,b,b
g,l,t,l,g,b,t,r,h,k
n,o,c,d,h,f,o,i,b,m
r,d,l,f,m,p,n,p,d,n
r,t,c,q,b,n,m,b,c,b
s,h,g,p,s,c,c,p,k,i
k,h,r,o,q,a,b,g,n,b
b,i,o,f,r,n,d,m,c,h
o,h,q,r,d,l,g,s,r,k
t,g,d,b,o,p,p,a,k,a
d,r,f,e,h,j,q,r,g,g
e,e,h,r,j,d,g,e,l,e
q,b,t,f,k,e,t,e,k,i
r,m,n,q,b,n,g,t,a,p
q,s,f,a,h,s,d,g,b,m
p,a,f,t,p,k,q,l,d,q
o,r,r,j,t,g,a,s,k,q
s,n,p,j,m,q,g,k,l,i
b,o,q,a,k,k,l,j,n,a
m,c,e,h,h,k,e,h,e,h
b,q,r,o,q,b,e,t,s,n
h,k,t,t,e,j,p,m,h,k
s,k,g,s,r,p,k,a,n,t
f,g,s,q,b,f,g,p,m,c
s,b,n,a,l,s,o,r,d,o
e,b,j,c,f,f,s,o,e,o
c,o,n,d,s,j,d,n,g,b
c,d,o,s,p,i,e,g,b,n
a,h,t,t,r,j,r,o,p,t
o,s,p,m,c,e,h,f,f,h
h,l,f,c,e,t,d,l,s,m
f,s,l,c,t,c,j,c,f,c
n,e,j,t,a,s,i,i,b,r
o,m,n,l,e,k,d,j,d,s
d,d,e,b,t,l,c,g,j,n
m,f,e,t,g,q,r,p,s,e
e,d,r,s,t,k,o,f,p,k
h,k,t,o,p,r,f,s,p,f
n,t,b,a,a,p,g,j,c,m
c,p,m,o,r,i,d,m,m,a
f,a,b,n,b,t,p,p,i,n
p,g,l,d,j,e,n,s,g,t
r,d,h,j,c,e,p,l,t,o
b,a,l,t,l,f,m,g,r,a
h,b,h,r,c,c,o,s,e,d
l,o,f,e,m,j,p,f,a,h
i,d,c,m,r,d,d,k,k,a
k,h,h,i,a,q,l,j,n,s
h,o,q,k,s,p,d,k,q,k
l,i,r,b,q,i,k,s,d,l
b,e,g,i,j,c,t,k,q,t
p,r,j,o,b,o,b,h,m,l
f,s,d,h,m,j,f,g,f,d
k,k,l,i,j,g,a,r,h,p
d,l,q,m,b,q,l,o,o,t
l,r,g,r,t,r,g,a,r,a
m,r,g,l,o,o,j,c,p,j
n,b,j,p,m,g,i,m,n,m
n,h,o,f,m,k,k,n,d,h
c,l,r,g,q,o,e,n,k,m
b,f,c,j,k,k,d,m,j,g
m,f,g,p,k,t,g,k,a,h
r,m,d,o,m,c,k,o,l,k
n,t,e,k,c,m,p,e,q,l
f,i,i,j,g,q,f,m,l,j
q,c,p,o,j,b,p,t,i,t
b,p,i,o,f,f,e,p,o,c
g,e,i,f,b,p,e,k,e,t
r,t,d,g,n,j,e,m,p,c
k,s,m,c,o,q,h,c,r,d
j,a,m,r,n,p,f,h,s,p
k,e,f,p,b,s,o,l,n,s
m,h,e,l,f,h,c,b,g,f
c,g,m,q,d,t,d,m,f,l
a,p,m,e,p,q,k,l,g,q
b,p,n,g,c,p,t,t,n,r
m,k,k,m,l,b,b,f,o,l
d,k,k,m,s,h,m,s,p,i
j,o,j,i,d,r,t,d,d,o
f,j,b,c,f,i,s,c,e,o
j,k,s,f,t,i,q,r,m,h
k,i,k,j,t,t,h,c,f,o
m,o,l,a,b,d,f,d,b,h
h,h,t,l,d,e,r,c,g,b
n,o,e,r,k,e,n,n,t,o
g,i,c,s,p,b,n,o,d,a
i,h,i,b,s,r,r,j,o,h
m,i,i,i,b,f,i,r,o,k
h,c,n,g,r,j,n,o,o,i
i,g,m,j,f,g,l,o,i,a
o,s,p,b,c,l,f,n,q,c
g,r,a,c,c,c,l,e,i,t
e,h,s,c,n,l,a,e,e,k
t,a,r,a,m,i,d,l,d,b
o,i,p,t,a,h,r,o,p,q
q,m,p,b,o,g,g,b,j,j
n,g,t,o,r,c,k,g,b,o
b,o,k,t,g,k,g,c,t,r
n,d,n,n,s,h,i,l,i,c
a,g,k,c,f,j,h,t,g,k
e,c,g,m,h,l,q,p,k,d
t,o,s,l,q,c,f,c,i,e
n,j,h,a,l,b,l,s,b,n
i,s,c,s,o,e,s,i,h,g
q,s,m,f,t,l,t,d,b,s
n,b,q,s,c,f,b,g,m,j
h,c,c,r,c,a,n,e,k,d
b,n,m,s,i,g,i,k,s,a
s,c,c,c,o,g,e,n,t,h
q,h,p,g,m,j,n,j,i,p
g,q,p,b,l,i,p,n,m,g
o,t,n,n,p,f,h,l,p,j
j,o,q,c,s,i,r,n,j,o
j,l,f,q,j,q,n,f,n,b
c,b,m,e,e,t,o,b,s,s
i,m,e,t,o,j,q,t,k,b
j,h,k,h,l,d,p,g,d,c
c,s,j,b,l,h,r,o,l,d
p,r,m,g,o,h,b,p,p,g
j,a,l,b,k,n,n,i,h,n
a,r,j,n,p,k,k,p,e,e
m,k,c,l,p,k,q,c,p,k
s,n,p,p,i,s,l,f,t,o
g,p,e,m,f,o,b,d,p,l
j,b,l,i,n,c,t,b,j,o
c,l,h,g,r,i,o,k,d,q
p,l,i,d,s,b,q,s,q,s
m,g,f,f,g,e,p,s,h,n
c,c,m,b,s,r,g,m,p,h
s,i,g,e,c,b,c,j,e,o
o,q,i,m,j,o,j,b,k,k
a,b,k,h,q,l,k,d,e,e
l,j,g,l,d,b,i,o,q,l
s,s,g,f,l,n,f,m,b,q
s,k,h,p,e,f,e,l,h,s
p,n,a,o,i,i,g,q,e,j
s,t,j,m,k,s,a,k,j,s
q,k,s,t,o,n,a,e,g,o
c,f,p,c,g,s,q,g,s,n
b,m,i,m,f,p,r,c,i,k
l,i,i,i,n,o,q,h,i,j
k,c,o,k,f,s,r,a,e,c
f,t,t,g,d,f,a,t,c,o
e,j,d,t,i,o,d,o,k,o
s,s,c,e,e,i,l,r,h,l
c,n,o,o,k,l,c,b,d,l
g,i,s,f,k,i,m,e,r,a
f,g,c,k,r,t,q,i,i,h
c,r,a,k,e,r,l,n,h,g
r,k,g,t,q,i,n,a,b,q
o,h,f,s,r,l,l,n,h,k
p,q,g,q,e,h,a,i,m,d
a,r,k,d,g,g,r,p,c,c
t,p,k,n,j,t,i,a,q,m
p,j,c,r,l,d,s,n,h,e
a,g,q,f,g,g,e,p,a,f
i,k,b,f,h,i,o,q,a,e
c,g,g,j,a,g,r,d,o,j
j,o,i,f,m,l,a,k,r,k
s,m,b,f,e,f,d,q,h,p
p,m,e,h,r,j,h,l,b,m
p,d,m,i,r,c,o,n,m,k
c,h,j,s,q,p,r,k,b,n
n,q,a,d,r,b,q,d,f,m
a,o,q,i,f,f,t,j,r,h
a,n,o,a,e,l,n,c,q,l
r,n,h,t,s,t,d,m,s,j
h,n,q,d,l,m,p,b,g,o
p,q,h,e,i,f,f,f,m,s
j,i,i,h,k,a,r,l,j,e
f,a,r,d,f,i,j,o,s,b
e,t,t,r,t,r,j,o,m,a
q,m,h,e,a,r,s,o,e,i
h,r,c,b,a,k,s,c,b,i
f,s,t,b,q,l,m,j,o,o
d,q,h,k,c,k,j,d,i,m
t,h,q,o,q,d,k,g,b,o
e,d,h,m,a,e,f,k,c,t
k,i,j,s,r,n,a,g,e,c
n,a,a,q,d,l,h,o,m,p
r,k,f,p,o,c,k,e,o,a
r,h,t,j,t,o,e,s,h,r
s,s,e,r,q,o,k,s,h,t
q,o,r,m,b,t,o,n,o,h
t,o,i,l,m,g,q,g,b,g
k,s,i,s,h,k,m,t,m,d
k,o,s,d,k,m,k,h,b,g
o,j,e,r,p,i,i,a,h,r
h,j,r,h,r,e,e,p,a,n
n,i,o,d,p,o,r,c,r,e
m,b,f,p,q,o,o,e,t,s
o,o,e,r,g,k,p,b,a,a
a,f,o,d,c,t,a,i,n,t
h,f,e,h,g,g,d,r,f,j
o,q,j,h,k,d,f,n,i,m
f,k,r,h,c,t,h,a,e,t
i,r,q,b,n,r,m,a,m,f
l,b,k,h,e,t,f,q,j,h
h,h,h,o,f,f,l,g,p,g
s,g,b,g,h,d,f,f,c,m
r,k,n,q,l,t,o,j,k,a
t,s,o,g,j,r,g,t,c,a
f,j,n,h,j,r,m,e,b,p
n,a,e,b,n,t,a,i,e,m
q,h,p,i,k,s,k,j,d,g
e,d,k,a,k,n,p,o,a,a
b,i,d,p,h,b,k,c,h,k
m,i,d,k,e,q,t,b,l,a
h,j,p,s,e,n,h,o,g,j
h,b,s,k,n,d,q,j,e,a
l,i,m,p,s,o,i,q,l,j
l,f,q,s,b,g,j,r,b,t
q,m,b,s,b,e,f,a,a,q
c,t,k,d,s,r,i,l,o,s
b,q,f,t,e,g,f,r,e,n
a,g,a,j,m,h,t,k,o,r
a,b,a,h,j,o,b,p,s,a
h,g,n,r,p,o,r,c,i,r
n,f,i,b,g,b,l,l,m,a
o,a,e,a,t,k,j,p,d,c
h,q,e,s,i,a,b,j,p,t
c,b,s,c,e,i,f,k,t,t
p,s,o,a,m,k,q,h,t,t
b,i,s,b,a,j,e,l,i,s
e,j,k,t,h,n,n,k,m,f
d,g,b,r,h,l,o,g,d,e
o,q,k,b,b,c,j,h,m,h
p,i,a,e,n,e,a,b,e,d
t,f,q,a,k,a,d,l,d,j
f,a,o,o,i,c,c,n,t,g
c,a,q,f,c,c,c,l,a,c
g,o,h,e,o,s,g,c,g,t
n,s,c,a,q,d,n,n,h,l
o,n,s,q,a,k,s,h,n,d
a,j,j,f,r,l,i,t,m,p
n,r,g,o,n,i,h,o,c,k
n,g,s,t,h,i,k,o,s,b
a,k,i,o,a,l,s,l,c,t
j,n,b,k,l,q,o,c,m,c
k,b,p,t,d,d,q,o,k,s
m,f,i,n,k,s,n,f,h,j
k,j,c,k,h,q,n,n,f,a
p,n,q,g,h,l,c,e,p,s
t,p,j,r,h,f,l,i,o,e
r,p,f,n,d,j,f,q,l,m
p,c,b,n,k,h,g,f,m,i
c,l,i,l,r,b,d,q,g,m
k,t,l,h,q,r,e,m,s,m
r,l,a,r,i,g,e,j,i,j
h,l,f,p,m,m,l,b,r,o
t,q,l,s,r,o,d,n,n,f
c,k,m,m,b,t,c,e,e,d
b,l,p,k,e,q,n,n,d,t
t,e,p,g,b,m,b,m,k,m
b,s,d,b,o,c,b,k,r,t
r,h,g,m,q,h,f,o,t,k
f,n,m,i,p,m,h,p,o,g
d,g,g,g,n,s,d,e,f,l
k,k,n,t,a,s,b,f,d,k
j,a,g,d,j,b,l,l,c,k
o,f,s,q,l,e,a,n,g,a
j,g,r,b,p,n,q,c,m,k
m,c,t,o,r,l,c,q,e,s
i,h,b,b,a,l,o,l,e,m
j,t,t,g,q,r,m,j,a,k
r,h,q,a,e,r,d,i,j,e
o,b,p,d,q,e,p,d,o,k
b,h,c,g,s,l,n,i,a,n
f,b,d,r,i,k,d,c,d,p
q,r,a,h,f,p,r,h,j,g
d,l,d,l,p,d,m,s,k,j
i,o,l,s,r,a,l,q,p,e
e,l,g,i,f,p,j,d,c,o
k,m,q,h,p,c,d,t,n,g
g,o,m,a,j,s,g,r,e,p
i,r,m,d,n,p,d,g,s,n
q,q,t,d,b,r,f,n,i,k
a,b,a,d,o,o,m,j,l,n
e,d,m,j,f,q,i,c,l,o
f,f,t,e,k,t,m,i,g,k
k,r,b,b,e,a,d,g,g,l
e,t,b,k,h,b,h,n,e,d
q,a,s,k,h,j,r,l,t,j
c,m,f,o,c,f,g,q,g,m
e,l,j,j,s,d,d,l,j,c
c,n,b,o,b,m,m,c,e,e
k,a,d,q,o,k,r,b,h,c
f,l,h,h,o,n,j,h,d,n
b,b,m,q,l,e,m,s,n,p
o,p,t,e,f,i,h,j,e,h
p,h,o,f,h,g,k,f,q,q
f,t,a,t,l,s,l,s,k,m
r,h,c,o,t,m,p,j,c,p
m,s,n,p,f,b,t,i,g,j
t,j,n,m,a,a,d,t,j,b
r,s,a,c,t,a,j,r,h,p
c,p,n,l,s,k,p,j,b,t
c,p,g,p,a,a,m,k,e,k
q,j,s,p,o,c,a,m,r,n
j,s,p,m,l,l,o,d,h,e
a,n,p,j,k,l,s,a,d,p
j,c,b,f,p,e,a,d,e,s
p,q,r,t,s,s,a,k,h,a
b,l,d,g,n,a,d,p,q,r
o,k,q,a,f,p,q,n,m,s
o,b,e,i,d,n,b,a,k,h
r,h,n,c,b,c,p,t,s,j
i,m,j,l,d,r,k,n,i,r
q,r,d,p,n,d,h,c,p,t
q,d,d,m,g,e,l,f,g,r
l,q,p,p,s,b,l,l,c,e
r,a,o,i,s,a,h,j,d,l
e,t,e,d,k,l,d,j,n,j
t,q,i,g,c,k,f,h,o,e
b,q,e,h,n,s,q,e,g,g
f,k,i,i,j,q,s,k,h,i
d,n,h,p,p,d,q,k,k,c
a,l,j,i,h,f,p,n,g,c
p,l,s,k,q,r,n,o,c,h
q,f,b,i,t,o,o,o,l,g
c,t,o,q,r,r,b,n,h,i
g,f,j,l,r,s,e,t,q,s
s,i,b,c,s,j,t,i,k,t
k,d,c,p,p,q,e,t,l,q
i,d,j,i,m,k,r,t,t,m
j,t,l,d,n,o,t,c,q,h
l,b,r,d,m,b,e,q,b,c
e,h,h,p,a,j,h,m,n,l
g,g,d,k,n,n,s,n,j,m
t,n,g,e,p,c,h,q,m,c
p,b,l,e,h,e,s,g,s,g
e,k,r,j,g,o,o,f,h,h
p,o,r,r,e,n,a,o,a,s
c,o,j,a,j,j,r,e,p,c
r,a,f,l,l,r,l,r,n,k
q,m,j,c,a,l,s,p,a,q
l,h,d,c,a,k,e,j,m,a
s,g,h,h,m,i,q,i,r,b
a,b,o,e,o,k,n,s,a,p
r,c,f,e,c,j,q,c,a,o
c,j,h,n,p,p,n,h,t,f
e,i,s,n,m,c,r,p,o,i
g,k,p,i,t,p,l,c,k,p
p,o,k,s,b,b,a,s,p,b
e,j,i,j,l,q,e,a,r,b
h,q,f,d,q,i,l,g,g,c
a,a,b,s,p,e,s,n,e,e
l,j,i,l,m,m,d,l,o,g
d,t,j,b,m,p,h,n,r,b
q,l,q,n,g,r,k,d,r,c
q,p,t,d,m,g,f,p,s,l
o,e,k,m,e,r,e,d,q,m
j,h,j,l,a,l,i,p,a,i
g,e,l,f,j,a,k,c,j,b
b,n,t,d,l,o,c,p,b,r
n,c,m,r,s,o,a,o,s,q
h,p,c,a,c,n,o,m,c,f
m,d,k,j,m,i,g,r,c,m
n,f,t,t,i,t,e,l,d,n
d,d,b,h,l,o,i,t,h,o
j,f,e,d,o,m,i,s,s,r
g,r,r,o,s,q,s,p,s,g
s,q,t,n,p,q,l,s,i,n
h,r,f,r,c,i,s,f,c,n
c,a,j,f,t,j,m,p,o,p
o,t,g,d,p,o,q,l,l,t
f,b,h,n,e,a,i,l,l,e
g,c,g,m,g,b,l,l,p,k
p,c,l,s,b,r,i,p,i,t
p,g,j,i,n,o,r,m,e,i
d,i,m,f,j,t,d,n,p,m
o,p,m,t,d,e,s,t,i,n
e,i,f,c,r,m,p,n,p,r
l,h,n,t,l,d,e,p,s,t
r,n,f,d,r,g,b,c,r,d
f,k,c,t,r,e,a,j,c,q
q,o,h,l,p,s,e,o,n,b
b,f,g,p,o,f,f,k,a,t
k,q,i,j,b,s,c,b,t,s
f,s,n,s,o,q,o,t,j,g
f,g,s,s,l,e,g,q,a,d
n,k,d,i,c,i,s,a,a,e
f,f,a,f,q,o,e,o,a,k
l,e,h,e,j,o,s,r,r,d
t,h,m,h,r,b,o,n,t,q
a,j,f,d,t,p,b,j,n,c
p,i,f,k,r,n,q,g,g,a
l,l,s,j,e,d,g,t,o,q
f,g,t,f,n,t,g,h,k,g
m,d,k,r,k,o,o,d,d,e
m,f,h,m,f,f,d,q,c,j
m,n,q,r,b,j,h,t,k,p
h,q,b,e,e,e,o,j,e,h
t,g,g,m,s,g,j,m,k,i
f,c,i,a,o,j,d,j,g,q
b,k,e,p,t,f,e,c,k,h
h,d,e,o,l,r,t,s,a,a
c,q,p,o,g,s,q,i,k,l
m,i,g,f,g,l,l,g,o,d
n,r,r,p,l,f,o,b,l,c
o,p,q,r,t,n,n,f,f,s
t,q,j,q,a,j,g,c,l,f
r,r,b,a,n,r,o,l,h,t
k,p,n,l,i,a,f,j,d,j
n,t,d,n,f,q,t,h,j,a
j,g,p,i,l,r,o,l,c,a
e,l,a,c,q,h,r,m,k,s
b,a,g,k,e,c,f,f,b,j
a,h,e,t,i,t,s,f,i,k
e,e,j,l,c,g,k,g,c,g
j,i,l,d,s,r,l,a,s,s
c,j,o,n,e,c,n,e,e,m
j,f,c,k,j,a,b,f,n,n
q,f,d,r,t,f,p,n,f,k
o,t,i,s,e,h,r,q,g,n
t,t,e,s,c,l,k,s,b,f
o,b,t,a,e,f,a,f,f,d
r,h,r,s,m,p,e,q,a,p
l,o,k,o,e,o,e,t,i,h
p,e,s,b,i,b,e,o,m,j
f,r,q,s,h,c,b,c,s,i
o,g,d,k,j,g,b,d,l,j
i,o,j,o,p,p,g,p,s,r
d,o,r,m,n,d,n,d,a,i
s,i,d,r,e,j,c,t,q,a
o,k,l,e,l,r,o,d,p,s
j,q,c,m,q,g,e,r,c,l
h,a,j,e,s,g,f,c,k,f
q,r,c,o,n,m,c,t,h,k
m,m,c,t,b,a,g,g,f,b
b,l,s,q,l,e,o,i,n,n
o,q,h,n,d,g,j,t,m,b
e,h,a,n,c,i,n,a,g,b
c,l,i,b,k,t,m,b,s,j
q,o,k,n,p,l,s,o,l,k
t,p,d,h,c,j,j,d,l,i
i,e,l,e,c,n,o,l,d,e
m,p,k,j,q,o,r,c,j,c
f,h,e,f,f,e,j,r,i,i
i,f,s,j,j,i,h,s,b,p
o,d,d,q,a,i,q,l,d,g
q,o,t,c,m,t,m,j,f,t
j,o,j,r,i,f,l,h,m,m
q,p,q,c,i,k,j,n,e,i
n,c,m,i,t,a,r,g,p,n
l,d,l,s,d,l,g,i,o,q
n,s,p,q,e,o,e,p,s,s
c,k,s,g,s,t,n,f,m,e
q,g,q,g,q,l,q,r,i,g
p,o,g,c,t,o,r,p,m,f
d,q,j,a,g,d,l,j,s,q
l,j,h,q,m,g,p,m,h,d
g,n,s,l,s,t,c,o,f,r
o,s,k,k,c,h,e,r,m,a
a,i,h,f,p,k,j,a,a,k
o,i,k,k,e,h,c,r,d,s
b,a,r,h,g,j,r,k,m,a
l,h,k,n,n,l,o,j,f,g
n,f,l,n,h,d,o,t,c,f
p,f,l,n,i,q,i,b,k,o
l,j,a,t,j,r,b,o,h,c
p,o,j,i,j,m,d,e,m,r
k,g,j,r,l,f,n,d,i,t
k,e,a,k,o,m,b,l,k,f
t,m,n,f,f,c,a,f,n,p
o,j,h,n,s,r,j,a,b,e
j,b,f,p,l,r,f,j,g,j
o,g,a,k,g,r,c,s,r,q
t,s,m,q,n,k,s,c,c,e
r,d,t,s,b,j,l,i,l,f
q,t,g,i,f,q,n,g,e,a
i,n,g,l,t,e,a,h,f,c
r,b,l,j,p,o,t,r,i,q
g,e,d,e,p,f,d,i,j,d
d,b,e,s,r,c,h,t,k,j
n,l,t,f,i,j,g,o,g,g
o,a,g,l,p,g,h,d,r,d
s,j,s,i,d,g,s,k,f,m
g,g,m,i,n,s,h,m,q,e
g,p,j,e,m,k,f,k,p,o
d,t,t,s,j,r,e,r,m,o
b,s,j,n,h,h,g,s,t,e
p,k,i,f,j,q,g,e,c,j
k,m,m,l,a,e,t,j,o,c
j,k,f,q,r,o,h,s,c,l
g,m,q,q,m,n,f,r,a,i
b,q,o,i,i,f,i,k,e,p
i,o,d,c,f,n,h,p,s,b
g,h,h,g,s,s,d,d,a,p
d,o,l,h,a,e,k,h,b,l
g,t,l,a,o,g,s,n,c,g
q,r,p,k,c,k,a,t,n,s
h,t,o,t,f,o,f,f,r,r
n,e,o,j,o,h,t,r,i,j
h,m,c,h,j,p,m,b,b,h
a,k,p,m,f,i,q,c,i,r
a,l,a,r,i,e,i,i,m,t
o,e,a,t,c,j,n,n,t,j
m,t,h,o,q,o,s,c,f,f
p,l,m,a,e,o,e,r,o,s
p,i,m,t,c,i,m,n,e,r
d,k,c,g,b,r,e,q,b,b
q,o,t,a,g,i,n,m,q,i
q,k,f,d,p,m,r,j,j,i
m,f,d,f,s,f,g,b,f,e
n,n,g,c,n,l,h,h,r,h
h,k,c,o,m,l,k,g,p,g
o,q,h,b,n,c,j,q,r,e
h,j,p,f,b,k,r,s,m,t
b,m,p,q,l,q,l,s,j,i
a,c,d,r,i,t,o,o,a,m
r,f,p,r,m,a,h,a,i,e
f,o,m,a,p,d,b,p,d,p
i,p,l,r,n,s,o,a,m,n
m,b,h,p,p,l,q,d,r,d
a,g,c,p,k,g,f,s,e,j
r,s,h,q,d,d,s,f,c,i
s,g,h,c,g,j,q,r,s,j
b,t,k,e,n,b,p,i,j,n
h,p,d,s,h,o,k,t,o,a
e,f,m,p,k,s,e,t,g,p
h,n,b,g,b,i,t,i,r,r
q,e,f,j,j,c,d,h,o,s
m,k,g,t,m,i,f,g,h,d
i,t,d,f,h,i,f,p,b,r
e,e,d,n,c,o,b,i,i,e
f,g,t,b,g,b,c,f,o,r
b,c,e,t,s,s,b,o,f,h
d,f,k,a,d,o,s,k,o,s
b,a,t,e,m,n,j,r,e,c
q,j,p,k,s,j,a,a,e,p
s,n,g,c,e,a,q,k,g,q
f,k,p,f,f,n,m,d,e,t
l,f,t,f,o,f,h,t,m,b
s,b,e,a,m,d,d,c,b,m
k,k,e,r,s,c,a,g,e,c
p,g,l,l,n,q,h,t,e,i
j,c,f,b,p,n,n,s,m,n
c,m,q,j,t,t,d,n,m,i
r,q,n,f,f,o,p,p,m,k
s,t,t,q,a,p,n,o,k,k
a,q,g,a,q,h,k,g,r,s
k,m,h,n,b,p,h,c,r,q
h,c,k,r,o,o,j,l,l,f
t,o,f,g,e,k,j,m,q,d
q,g,l,r,l,k,g,p,b,e
p,q,r,t,h,s,a,p,h,h
b,o,j,q,s,m,p,s,e,l
g,r,f,g,i,c,f,d,p,q
m,t,k,n,t,g,c,c,b,e
q,h,g,q,r,f,h,b,e,p
f,b,k,b,f,b,p,d,q,f
q,i,g,b,g,f,d,b,h,t
m,q,t,j,c,r,n,j,j,j
e,g,m,o,n,t,q,c,g,g
j,j,d,i,g,s,n,n,j,r
e,r,o,l,o,c,k,e,g,j
d,l,n,s,r,c,p,p,o,h
d,c,m,c,k,i,o,e,d,i
j,p,l,n,c,o,q,n,o,i
f,d,c,n,r,n,q,h,p,l
j,k,g,f,r,r,t,a,c,n
a,s,e,p,a,n,c,q,a,q
e,h,k,i,j,c,c,t,c,m
k,f,t,h,l,b,j,t,g,b
n,b,m,s,d,n,n,s,n,c
d,l,r,o,b,i,n,j,e,p
s,d,i,t,t,h,l,b,a,p
s,o,i,l,k,o,q,e,p,i
r,r,a,m,m,l,b,d,i,i
o,k,t,a,d,g,s,t,t,g
e,k,h,c,f,a,q,r,e,k
g,r,h,o,b,c,f,h,o,n
s,k,o,c,a,a,r,h,j,q
p,h,g,m,m,t,r,j,s,e
r,k,g,g,c,a,k,m,n,f
l,p,f,p,p,l,m,c,h,b
n,p,p,m,r,r,s,i,d,o
m,h,l,h,g,a,g,n,q,m
a,r,c,o,g,r,q,c,f,q
g,c,r,a,c,o,r,a,c,d
n,j,o,l,e,t,g,l,c,h
t,e,k,h,k,s,f,m,c,s
j,g,i,o,i,r,c,k,i,l
