age,unempdur,income,mmarr,ymarr,msepdiv,ysepdiv,depress,nofriend,nociga,height,weight
23.0,24.0,,,,,,0.0,4.0,,164.0,57.0
38.0,0.0,1046.0,4.0,1991.0,,,0.0,1.0,30.0,179.0,66.0
61.0,24.0,2771.0,12.0,1970.0,5.0,2011.0,3.0,3.0,,169.0,93.0
48.0,0.0,1106.0,6.0,1990.0,,,10.0,8.0,,156.0,62.0
36.0,,3389.0,8.0,2007.0,,,0.0,1.0,,158.0,73.0
18.0,0.0,,,,,,1.0,13.0,,163.0,54.0
36.0,0.0,,5.0,2005.0,,,7.0,5.0,,174.0,62.0
52.0,0.0,1696.0,8.0,1992.0,,,6.0,9.0,,174.0,105.0
58.0,,859.0,9.0,2002.0,,,9.0,1.0,,176.0,74.0
50.0,0.0,,6.0,1980.0,,,0.0,12.0,,174.0,55.0
25.0,,,,,,,8.0,4.0,,167.0,81.0
23.0,0.0,,,,,,0.0,11.0,,169.0,55.0
32.0,6.0,1248.0,6.0,2006.0,,,1.0,13.0,20.0,170.0,61.0
44.0,12.0,2216.0,6.0,1990.0,,,1.0,6.0,,174.0,77.0
60.0,0.0,1345.0,9.0,1981.0,1.0,1994.0,5.0,12.0,20.0,185.0,106.0
46.0,0.0,658.0,12.0,1996.0,,,2.0,13.0,,167.0,78.0
40.0,0.0,,1.0,1999.0,,,0.0,,,175.0,61.0
69.0,0.0,808.0,9.0,1973.0,,,0.0,9.0,,172.0,84.0
34.0,0.0,2747.0,1.0,1996.0,,,6.0,2.0,5.0,170.0,81.0
64.0,0.0,2212.0,8.0,1974.0,,,4.0,10.0,,175.0,86.0
59.0,4.0,1702.0,9.0,1973.0,,,6.0,9.0,,188.0,101.0
56.0,,336.0,10.0,1979.0,,,4.0,5.0,20.0,151.0,56.0
65.0,0.0,2506.0,4.0,1984.0,,,6.0,32.0,,163.0,63.0
60.0,0.0,2043.0,3.0,1971.0,,,5.0,3.0,,175.0,89.0
43.0,0.0,1576.0,6.0,1986.0,,,0.0,2.0,,156.0,55.0
53.0,24.0,1605.0,8.0,1979.0,,,4.0,12.0,,170.0,64.0
77.0,24.0,1428.0,,,,,10.0,13.0,,162.0,65.0
83.0,24.0,1568.0,,1949.0,,,8.0,4.0,,162.0,61.0
47.0,2.0,,6.0,1991.0,,,0.0,7.0,,174.0,96.0
68.0,24.0,476.0,4.0,1968.0,2.0,1992.0,10.0,11.0,,151.0,70.0
79.0,24.0,960.0,,1950.0,11.0,1996.0,7.0,0.0,5.0,176.0,85.0
47.0,0.0,,4.0,1983.0,,,3.0,5.0,,167.0,58.0
63.0,,470.0,11.0,1969.0,10.0,2011.0,4.0,3.0,,171.0,85.0
45.0,0.0,3056.0,8.0,1993.0,,,0.0,25.0,,170.0,69.0
23.0,,,,,,,4.0,2.0,,176.0,71.0
24.0,24.0,279.0,,,,,1.0,18.0,,165.0,56.0
61.0,0.0,3382.0,8.0,1970.0,,2001.0,10.0,3.0,,157.0,72.0
43.0,0.0,,5.0,1987.0,,,1.0,1.0,,166.0,67.0
55.0,,3268.0,6.0,1975.0,,,7.0,5.0,,160.0,79.0
30.0,0.0,2045.0,9.0,2002.0,10.0,2011.0,0.0,1.0,,172.0,74.0
68.0,0.0,2205.0,,,,,7.0,1.0,,164.0,71.0
36.0,0.0,,10.0,2002.0,,,2.0,6.0,,187.0,93.0
28.0,24.0,1684.0,,,,,0.0,4.0,,189.0,72.0
48.0,0.0,1450.0,7.0,1986.0,,,6.0,8.0,,169.0,64.0
26.0,1.0,1224.0,,,,,0.0,8.0,,170.0,51.0
33.0,0.0,1324.0,1.0,2001.0,,,1.0,0.0,6.0,192.0,80.0
18.0,0.0,,,,,,0.0,5.0,,179.0,75.0
31.0,0.0,,4.0,1999.0,6.0,2010.0,5.0,0.0,10.0,172.0,72.0
53.0,0.0,1290.0,2.0,1983.0,,,7.0,9.0,,165.0,69.0
42.0,,1254.0,4.0,1988.0,,,1.0,0.0,10.0,166.0,52.0
19.0,,,,,,,2.0,8.0,20.0,161.0,53.0
76.0,24.0,1346.0,8.0,1960.0,,,6.0,13.0,,171.0,87.0
18.0,,,,,,,1.0,0.0,,196.0,88.0
48.0,,1141.0,,,,,0.0,11.0,,184.0,100.0
24.0,0.0,191.0,,,,,3.0,4.0,,157.0,47.0
32.0,24.0,,,,,,6.0,1.0,10.0,152.0,56.0
20.0,,,,,,,4.0,1.0,,181.0,84.0
21.0,0.0,1661.0,,,,,4.0,3.0,10.0,170.0,55.0
36.0,1.0,1614.0,4.0,1997.0,,,5.0,6.0,,162.0,53.0
28.0,0.0,,,,,,2.0,24.0,,175.0,106.0
24.0,0.0,1442.0,,,,,0.0,6.0,,174.0,71.0
71.0,0.0,1246.0,7.0,1965.0,,,15.0,4.0,,156.0,54.0
27.0,1.0,1603.0,4.0,2004.0,,,2.0,11.0,5.0,161.0,55.0
61.0,,1265.0,9.0,1980.0,,,4.0,13.0,,158.0,80.0
39.0,3.0,1406.0,8.0,1992.0,,,0.0,1.0,,161.0,69.0
50.0,0.0,,12.0,1991.0,,,0.0,2.0,,163.0,73.0
69.0,0.0,1631.0,8.0,1967.0,,,5.0,8.0,,159.0,83.0
17.0,0.0,,,,,,0.0,5.0,,173.0,72.0
74.0,0.0,1832.0,11.0,1958.0,6.0,2006.0,14.0,23.0,,155.0,60.0
60.0,0.0,1504.0,,,,,7.0,1.0,,158.0,49.0
59.0,0.0,1637.0,6.0,1975.0,,,12.0,23.0,15.0,161.0,55.0
20.0,,,,,,,3.0,6.0,,165.0,77.0
72.0,,2812.0,12.0,1961.0,,,8.0,9.0,10.0,167.0,74.0
16.0,,,,,,,4.0,4.0,,163.0,55.0
71.0,0.0,546.0,9.0,1960.0,,,3.0,6.0,20.0,175.0,100.0
17.0,0.0,,,,,,,4.0,,,
22.0,24.0,,,,,,3.0,9.0,,172.0,81.0
62.0,24.0,363.0,5.0,1978.0,,,3.0,4.0,,187.0,74.0
42.0,0.0,1635.0,6.0,2006.0,,,0.0,8.0,,166.0,74.0
57.0,5.0,1162.0,,,,,6.0,4.0,,156.0,70.0
23.0,12.0,293.0,,,,,0.0,3.0,,167.0,56.0
18.0,24.0,,,,,,1.0,25.0,8.0,166.0,51.0
63.0,24.0,1207.0,12.0,1973.0,,,0.0,12.0,,170.0,72.0
18.0,,,,,,,0.0,20.0,,172.0,67.0
53.0,0.0,,9.0,1982.0,,,0.0,4.0,20.0,167.0,
55.0,,1767.0,4.0,1983.0,,,0.0,7.0,20.0,183.0,85.0
73.0,0.0,2612.0,10.0,1966.0,5.0,1999.0,3.0,5.0,,178.0,84.0
64.0,0.0,2562.0,9.0,1973.0,,,12.0,11.0,,175.0,77.0
44.0,0.0,1461.0,,,,,0.0,10.0,,170.0,74.0
65.0,,1159.0,11.0,1967.0,5.0,2010.0,3.0,12.0,,157.0,62.0
32.0,0.0,2515.0,4.0,2000.0,,,0.0,9.0,,166.0,67.0
37.0,,1444.0,5.0,2000.0,,,0.0,22.0,10.0,172.0,82.0
62.0,24.0,1133.0,8.0,1974.0,,,0.0,10.0,,166.0,76.0
36.0,,,10.0,1989.0,,,5.0,14.0,,157.0,53.0
47.0,0.0,2334.0,6.0,1992.0,,,11.0,4.0,30.0,184.0,96.0
62.0,0.0,1625.0,7.0,1975.0,,,4.0,8.0,,176.0,83.0
29.0,0.0,1360.0,,,,,3.0,13.0,4.0,171.0,61.0
29.0,0.0,1636.0,12.0,2000.0,,,7.0,30.0,,172.0,81.0
17.0,,,,,,,0.0,11.0,,178.0,59.0
19.0,,,,,,,6.0,2.0,,169.0,82.0
25.0,0.0,1629.0,3.0,2005.0,,,5.0,4.0,,178.0,68.0
19.0,,1207.0,,,,,0.0,3.0,,185.0,84.0
52.0,9.0,1462.0,4.0,1984.0,4.0,2003.0,8.0,9.0,,162.0,65.0
29.0,0.0,116.0,4.0,2003.0,,,5.0,7.0,,170.0,70.0
18.0,,,,,,,4.0,5.0,18.0,168.0,61.0
20.0,0.0,1398.0,12.0,2011.0,,,5.0,11.0,,168.0,57.0
28.0,,,,,,,3.0,6.0,,182.0,89.0
26.0,0.0,,,,,,0.0,2.0,10.0,167.0,58.0
19.0,0.0,,,,,,0.0,6.0,,193.0,80.0
22.0,,,,,,,5.0,2.0,,183.0,85.0
63.0,,3255.0,9.0,1970.0,6.0,2009.0,8.0,10.0,,164.0,65.0
44.0,,3733.0,11.0,1992.0,,,2.0,2.0,,178.0,78.0
51.0,,,9.0,1981.0,4.0,2004.0,6.0,4.0,10.0,175.0,95.0
40.0,1.0,1926.0,9.0,2001.0,,,3.0,7.0,,172.0,84.0
30.0,0.0,1324.0,6.0,2002.0,,,5.0,10.0,20.0,165.0,69.0
57.0,27.0,1199.0,7.0,1975.0,,,10.0,25.0,20.0,162.0,55.0
36.0,,,,,,,0.0,4.0,,175.0,100.0
25.0,,2720.0,4.0,2005.0,,,0.0,0.0,,180.0,69.0
60.0,0.0,457.0,11.0,1972.0,2.0,2004.0,5.0,3.0,,148.0,62.0
17.0,0.0,279.0,,,,,0.0,13.0,,175.0,70.0
25.0,3.0,1272.0,,,,,0.0,1.0,,166.0,59.0
26.0,,,,,,,3.0,2.0,,181.0,110.0
44.0,0.0,,,1988.0,,,5.0,20.0,10.0,165.0,65.0
38.0,0.0,1880.0,6.0,1995.0,,,3.0,8.0,20.0,170.0,70.0
46.0,0.0,4884.0,,,,,4.0,5.0,,170.0,80.0
57.0,24.0,118.0,10.0,1972.0,,,9.0,9.0,,159.0,104.0
59.0,24.0,1232.0,9.0,1972.0,12.0,1996.0,6.0,20.0,,175.0,89.0
33.0,0.0,,6.0,2003.0,,,5.0,25.0,,179.0,112.0
90.0,,337.0,2.0,1947.0,7.0,2001.0,8.0,6.0,,159.0,62.0
42.0,0.0,2516.0,4.0,1991.0,,,2.0,3.0,,165.0,88.0
84.0,0.0,749.0,6.0,1944.0,12.0,2001.0,12.0,0.0,,152.0,48.0
41.0,0.0,1768.0,,,,,4.0,1.0,16.0,187.0,101.0
36.0,17.0,1140.0,,,,,0.0,19.0,,174.0,65.0
23.0,14.0,1549.0,,,,1982.0,2.0,1.0,,185.0,88.0
38.0,0.0,1479.0,8.0,2011.0,,,2.0,1.0,20.0,170.0,61.0
52.0,0.0,441.0,3.0,2006.0,,,8.0,5.0,,172.0,93.0
58.0,0.0,3890.0,10.0,1975.0,,,3.0,9.0,,166.0,75.0
46.0,0.0,,6.0,1987.0,,,6.0,1.0,,166.0,71.0
61.0,0.0,1896.0,8.0,1974.0,,,3.0,11.0,,167.0,88.0
52.0,,435.0,1.0,1985.0,,,5.0,9.0,20.0,174.0,90.0
86.0,0.0,1540.0,2.0,1947.0,4.0,2002.0,7.0,2.0,,167.0,60.0
38.0,0.0,1938.0,12.0,1994.0,,,1.0,7.0,,181.0,89.0
42.0,0.0,2329.0,8.0,2005.0,6.0,1989.0,6.0,4.0,,192.0,97.0
23.0,0.0,,,,,,0.0,2.0,20.0,153.0,74.0
54.0,0.0,1242.0,4.0,1984.0,,,11.0,9.0,20.0,160.0,50.0
56.0,,,6.0,1983.0,,,7.0,11.0,,155.0,69.0
62.0,24.0,659.0,4.0,1965.0,11.0,1994.0,3.0,9.0,,155.0,69.0
46.0,0.0,,8.0,1987.0,,,3.0,3.0,20.0,159.0,59.0
58.0,0.0,,6.0,1983.0,,,6.0,6.0,,165.0,81.0
31.0,24.0,2628.0,1.0,2006.0,,,3.0,1.0,,179.0,71.0
61.0,24.0,1256.0,6.0,1970.0,,,9.0,5.0,,161.0,75.0
20.0,0.0,1002.0,,,,,0.0,13.0,,170.0,81.0
34.0,,3728.0,9.0,2001.0,,,0.0,9.0,,184.0,109.0
62.0,,1793.0,2.0,1976.0,,,5.0,0.0,,175.0,75.0
26.0,10.0,6414.0,,,,,0.0,14.0,,172.0,86.0
30.0,0.0,3218.0,6.0,2006.0,12.0,1987.0,2.0,14.0,,171.0,59.0
25.0,0.0,1910.0,,,,,3.0,14.0,,193.0,95.0
61.0,0.0,352.0,11.0,1981.0,,,4.0,21.0,,168.0,73.0
60.0,0.0,1693.0,9.0,1971.0,,,2.0,4.0,25.0,155.0,81.0
63.0,24.0,1686.0,6.0,1982.0,,,1.0,7.0,,162.0,64.0
25.0,0.0,1354.0,8.0,2000.0,,,5.0,6.0,10.0,164.0,59.0
54.0,0.0,2738.0,,,,,3.0,9.0,,168.0,74.0
34.0,,3277.0,4.0,2003.0,,,0.0,4.0,,176.0,109.0
63.0,24.0,1107.0,12.0,1971.0,,,1.0,10.0,30.0,166.0,67.0
56.0,0.0,,7.0,1982.0,,,0.0,9.0,,173.0,70.0
56.0,0.0,2208.0,6.0,1982.0,,,3.0,7.0,,175.0,77.0
71.0,,1235.0,9.0,1964.0,2.0,2007.0,17.0,6.0,,165.0,67.0
27.0,,2581.0,,,,,1.0,2.0,,191.0,114.0
23.0,,,,,,,0.0,9.0,20.0,172.0,59.0
42.0,0.0,1099.0,2.0,1991.0,,,2.0,14.0,,180.0,103.0
63.0,,661.0,12.0,1968.0,,,11.0,5.0,,169.0,83.0
50.0,,1079.0,9.0,1984.0,,,0.0,13.0,,175.0,73.0
19.0,,,,,,,0.0,14.0,,176.0,61.0
37.0,24.0,,12.0,1999.0,4.0,1998.0,3.0,1.0,25.0,183.0,106.0
38.0,,1144.0,7.0,2003.0,11.0,2006.0,2.0,13.0,,162.0,67.0
48.0,,1038.0,4.0,1986.0,,,6.0,6.0,15.0,170.0,56.0
37.0,0.0,1720.0,6.0,1999.0,,,4.0,9.0,20.0,164.0,62.0
20.0,,,,,,,1.0,23.0,,182.0,98.0
48.0,0.0,937.0,9.0,1991.0,,,8.0,0.0,10.0,159.0,62.0
55.0,0.0,255.0,1.0,1989.0,,,1.0,5.0,10.0,190.0,79.0
49.0,,970.0,5.0,1989.0,,,6.0,3.0,10.0,177.0,88.0
37.0,15.0,,9.0,1993.0,,,8.0,4.0,,156.0,49.0
17.0,,,,,,,5.0,14.0,,168.0,46.0
21.0,,1441.0,,,,,0.0,2.0,,174.0,79.0
33.0,0.0,,,,,,0.0,6.0,10.0,176.0,82.0
60.0,0.0,1598.0,2.0,1971.0,,,6.0,4.0,,183.0,88.0
46.0,,2084.0,10.0,1986.0,,,4.0,6.0,,174.0,123.0
41.0,0.0,2729.0,,,,,0.0,14.0,20.0,165.0,58.0
81.0,,1296.0,7.0,1950.0,11.0,1995.0,7.0,6.0,,170.0,74.0
70.0,24.0,1464.0,1.0,1964.0,11.0,1997.0,3.0,14.0,20.0,173.0,101.0
61.0,0.0,1397.0,10.0,1972.0,,,4.0,7.0,20.0,162.0,77.0
57.0,24.0,1817.0,12.0,1973.0,,,1.0,2.0,20.0,162.0,65.0
22.0,7.0,1509.0,,,,,0.0,4.0,,170.0,63.0
40.0,,1610.0,6.0,1999.0,4.0,2009.0,3.0,5.0,,164.0,62.0
65.0,24.0,1294.0,8.0,1990.0,,,4.0,10.0,,179.0,106.0
51.0,5.0,1447.0,10.0,1981.0,,,3.0,3.0,,172.0,75.0
57.0,24.0,562.0,7.0,1978.0,,,4.0,0.0,15.0,165.0,85.0
40.0,8.0,1822.0,8.0,2001.0,,,1.0,3.0,,177.0,104.0
64.0,24.0,2791.0,4.0,1977.0,,,12.0,5.0,,175.0,98.0
36.0,,1661.0,9.0,1994.0,,,0.0,1.0,,,
49.0,0.0,2528.0,9.0,1981.0,,,3.0,7.0,20.0,177.0,97.0
57.0,,708.0,10.0,2008.0,,,7.0,4.0,,164.0,71.0
70.0,24.0,592.0,2.0,1967.0,,,8.0,8.0,,159.0,48.0
52.0,0.0,552.0,2.0,1978.0,,,2.0,22.0,,177.0,87.0
86.0,24.0,492.0,9.0,1947.0,12.0,2010.0,10.0,14.0,,155.0,64.0
35.0,,2604.0,1.0,2004.0,,,2.0,8.0,20.0,167.0,61.0
22.0,0.0,1380.0,,,,,2.0,1.0,,185.0,89.0
38.0,0.0,1646.0,8.0,1998.0,,,1.0,0.0,,186.0,91.0
43.0,0.0,2094.0,8.0,1990.0,,,0.0,5.0,10.0,175.0,79.0
55.0,,,5.0,1982.0,,,8.0,7.0,20.0,174.0,97.0
49.0,0.0,1570.0,1.0,1981.0,,,2.0,4.0,5.0,156.0,55.0
22.0,,,,,,,11.0,4.0,,170.0,51.0
72.0,0.0,1439.0,10.0,1958.0,3.0,2004.0,1.0,81.0,,169.0,74.0
52.0,0.0,3417.0,7.0,1985.0,,,5.0,7.0,10.0,163.0,97.0
55.0,0.0,1548.0,2.0,1976.0,,,5.0,,,156.0,78.0
55.0,0.0,1030.0,4.0,1983.0,,,1.0,0.0,,163.0,71.0
55.0,24.0,849.0,6.0,1978.0,,,4.0,1.0,,164.0,80.0
24.0,14.0,1817.0,,,,,1.0,24.0,,164.0,49.0
28.0,0.0,,,,,,0.0,6.0,,168.0,71.0
63.0,,427.0,6.0,1967.0,,,5.0,14.0,20.0,175.0,76.0
54.0,6.0,1552.0,9.0,1976.0,,,0.0,3.0,,165.0,82.0
59.0,0.0,1182.0,1.0,1975.0,,,14.0,13.0,,167.0,72.0
23.0,24.0,1385.0,,,,,0.0,15.0,,153.0,46.0
19.0,,,,,,,2.0,0.0,20.0,155.0,56.0
38.0,0.0,1422.0,8.0,1997.0,,,1.0,10.0,12.0,161.0,71.0
26.0,0.0,1126.0,,,,,0.0,17.0,,172.0,66.0
35.0,,,11.0,1995.0,,,7.0,5.0,,168.0,65.0
21.0,,1217.0,,,,,0.0,15.0,10.0,176.0,80.0
22.0,,,,,,,0.0,2.0,,176.0,80.0
33.0,,3745.0,,,,,4.0,9.0,,179.0,109.0
45.0,0.0,2088.0,10.0,1981.0,,,11.0,7.0,30.0,174.0,99.0
36.0,0.0,,8.0,1999.0,,,0.0,6.0,,191.0,91.0
21.0,0.0,,,,,,0.0,15.0,,184.0,74.0
52.0,24.0,846.0,6.0,1978.0,,,4.0,1.0,10.0,168.0,68.0
83.0,24.0,2266.0,9.0,1960.0,,,10.0,3.0,,172.0,72.0
66.0,0.0,963.0,6.0,1968.0,,,11.0,21.0,30.0,152.0,69.0
74.0,7.0,,6.0,1959.0,,,,4.0,,,
74.0,0.0,1440.0,7.0,1970.0,,,9.0,2.0,,157.0,64.0
18.0,0.0,,,,,,0.0,1.0,8.0,173.0,51.0
26.0,18.0,5341.0,,,,,5.0,1.0,,176.0,71.0
17.0,0.0,,,,,,4.0,4.0,18.0,166.0,49.0
48.0,0.0,,4.0,1991.0,,,0.0,11.0,,162.0,53.0
61.0,24.0,519.0,6.0,1976.0,,,6.0,0.0,,155.0,61.0
25.0,0.0,1948.0,,,,,2.0,4.0,,173.0,89.0
83.0,,718.0,2.0,1957.0,,,14.0,7.0,,164.0,93.0
52.0,24.0,1618.0,6.0,1986.0,,,5.0,2.0,20.0,172.0,78.0
53.0,0.0,2743.0,6.0,1974.0,7.0,1985.0,10.0,21.0,,184.0,105.0
39.0,0.0,1280.0,8.0,1996.0,7.0,2001.0,6.0,2.0,,162.0,52.0
28.0,8.0,2260.0,,,,,1.0,16.0,,181.0,104.0
62.0,12.0,,,,,,5.0,5.0,,164.0,67.0
47.0,,,10.0,1984.0,,,5.0,1.0,,165.0,60.0
34.0,,3090.0,5.0,2006.0,,,0.0,14.0,10.0,187.0,82.0
18.0,0.0,,,,,,4.0,0.0,,196.0,82.0
41.0,,,4.0,1986.0,,,4.0,2.0,,162.0,67.0
67.0,24.0,2710.0,12.0,1965.0,,,11.0,2.0,,176.0,101.0
66.0,0.0,1352.0,11.0,1973.0,,,6.0,3.0,,158.0,65.0
21.0,,1591.0,,,,,0.0,7.0,10.0,176.0,86.0
23.0,0.0,952.0,5.0,2011.0,,,,7.0,20.0,179.0,80.0
22.0,0.0,1553.0,,,,,0.0,5.0,,176.0,71.0
76.0,24.0,1453.0,4.0,1959.0,11.0,1999.0,13.0,4.0,20.0,165.0,71.0
48.0,0.0,1553.0,7.0,1986.0,,,1.0,5.0,,165.0,87.0
63.0,0.0,806.0,11.0,1972.0,2.0,1992.0,8.0,24.0,,165.0,63.0
20.0,,,,,,,0.0,10.0,,168.0,55.0
29.0,,3076.0,,,,,0.0,5.0,20.0,177.0,90.0
38.0,0.0,3014.0,8.0,2003.0,,,2.0,22.0,15.0,182.0,98.0
47.0,,1765.0,,,,,4.0,11.0,20.0,155.0,70.0
89.0,,1349.0,9.0,1941.0,4.0,2008.0,13.0,5.0,,160.0,65.0
73.0,24.0,922.0,12.0,1956.0,12.0,1978.0,8.0,8.0,,158.0,64.0
61.0,0.0,1242.0,8.0,1971.0,,,4.0,7.0,,163.0,106.0
56.0,0.0,167.0,4.0,1981.0,,,7.0,13.0,20.0,166.0,92.0
31.0,6.0,2174.0,4.0,2007.0,,,1.0,1.0,,169.0,80.0
80.0,24.0,921.0,11.0,1966.0,7.0,2002.0,9.0,1.0,,169.0,90.0
58.0,0.0,1481.0,4.0,1974.0,,,8.0,1.0,15.0,175.0,82.0
31.0,,3015.0,7.0,2003.0,,,10.0,2.0,20.0,177.0,77.0
34.0,10.0,,9.0,2003.0,,,6.0,2.0,5.0,198.0,107.0
53.0,,962.0,12.0,1978.0,,,9.0,10.0,,173.0,73.0
50.0,,204.0,8.0,1996.0,,,8.0,22.0,20.0,180.0,144.0
68.0,0.0,3100.0,8.0,1964.0,,,8.0,20.0,,176.0,99.0
19.0,,,,,,,0.0,7.0,,166.0,50.0
36.0,0.0,2282.0,7.0,2005.0,,,9.0,6.0,,179.0,89.0
40.0,7.0,2412.0,,,,,4.0,6.0,,156.0,85.0
31.0,0.0,379.0,,,,,5.0,4.0,20.0,118.0,61.0
75.0,0.0,1060.0,4.0,1960.0,,,14.0,7.0,,161.0,79.0
39.0,,,7.0,2002.0,,,5.0,10.0,,167.0,55.0
53.0,0.0,859.0,7.0,1984.0,,,6.0,13.0,,175.0,55.0
72.0,0.0,476.0,9.0,1960.0,,,10.0,1.0,,158.0,72.0
76.0,,2140.0,6.0,1955.0,5.0,2007.0,10.0,1.0,,173.0,79.0
71.0,0.0,967.0,3.0,1968.0,,,0.0,7.0,10.0,174.0,77.0
46.0,0.0,2331.0,9.0,1996.0,,,2.0,15.0,20.0,160.0,84.0
63.0,,,7.0,1973.0,,,5.0,4.0,,166.0,68.0
79.0,,,8.0,1957.0,,,14.0,1.0,,169.0,78.0
40.0,,1072.0,8.0,1999.0,,,3.0,1.0,25.0,168.0,70.0
47.0,,2446.0,4.0,1985.0,6.0,1978.0,0.0,6.0,,175.0,67.0
49.0,0.0,468.0,8.0,1990.0,,,3.0,11.0,,188.0,106.0
46.0,0.0,1021.0,12.0,1991.0,,,5.0,12.0,,172.0,75.0
62.0,24.0,580.0,,,,,3.0,7.0,15.0,157.0,62.0
64.0,0.0,2684.0,8.0,1981.0,,,3.0,4.0,15.0,174.0,71.0
68.0,24.0,985.0,9.0,1968.0,,,5.0,4.0,10.0,156.0,63.0
55.0,0.0,1281.0,8.0,1977.0,,,6.0,7.0,20.0,162.0,55.0
65.0,24.0,2091.0,1.0,1969.0,,,5.0,11.0,,163.0,70.0
24.0,0.0,,,,,,0.0,4.0,,162.0,50.0
49.0,0.0,1461.0,10.0,2005.0,1.0,1998.0,,96.0,,168.0,79.0
54.0,24.0,1611.0,7.0,1983.0,,,8.0,1.0,,175.0,88.0
27.0,0.0,,,,,,0.0,32.0,,172.0,80.0
61.0,0.0,1863.0,8.0,1973.0,,,3.0,24.0,15.0,188.0,106.0
80.0,0.0,2346.0,10.0,1955.0,10.0,1991.0,11.0,2.0,,163.0,71.0
88.0,0.0,1256.0,1.0,1952.0,,,7.0,3.0,,175.0,85.0
64.0,24.0,995.0,10.0,1972.0,,,9.0,1.0,,180.0,76.0
46.0,0.0,2287.0,4.0,1983.0,,,2.0,9.0,,172.0,94.0
39.0,12.0,1202.0,,,,,4.0,3.0,,165.0,74.0
52.0,,545.0,9.0,1979.0,,,7.0,15.0,20.0,170.0,106.0
44.0,0.0,103.0,4.0,1995.0,,,3.0,4.0,20.0,166.0,52.0
21.0,0.0,1092.0,,,,,0.0,2.0,,169.0,75.0
51.0,0.0,560.0,7.0,1979.0,,,3.0,5.0,20.0,164.0,65.0
61.0,0.0,920.0,12.0,1975.0,,,6.0,14.0,,165.0,74.0
79.0,24.0,2590.0,10.0,1966.0,,,12.0,19.0,,173.0,90.0
78.0,0.0,2107.0,,1952.0,6.0,2001.0,10.0,2.0,,155.0,67.0
26.0,7.0,1070.0,,,,,0.0,8.0,,163.0,53.0
42.0,,,4.0,1986.0,,,5.0,7.0,,178.0,98.0
39.0,0.0,2250.0,6.0,1996.0,,,6.0,2.0,,172.0,71.0
88.0,0.0,1605.0,12.0,1947.0,,,7.0,9.0,,166.0,64.0
79.0,0.0,1026.0,7.0,1957.0,7.0,1984.0,8.0,0.0,,167.0,61.0
21.0,6.0,,,,,,1.0,6.0,10.0,185.0,61.0
51.0,0.0,,7.0,1983.0,,,3.0,0.0,,176.0,99.0
51.0,,1985.0,4.0,1983.0,,,9.0,2.0,6.0,170.0,96.0
56.0,,2542.0,11.0,1977.0,,,7.0,8.0,20.0,163.0,68.0
70.0,24.0,,9.0,1959.0,,,10.0,4.0,,155.0,67.0
58.0,0.0,2437.0,3.0,1977.0,,,9.0,3.0,10.0,167.0,81.0
38.0,0.0,,10.0,1993.0,,,5.0,1.0,,175.0,68.0
44.0,1.0,1461.0,2.0,1989.0,,,1.0,16.0,,178.0,86.0
31.0,,1009.0,1.0,2005.0,2.0,2009.0,3.0,13.0,,178.0,120.0
57.0,,1080.0,12.0,1977.0,,,4.0,5.0,,151.0,81.0
41.0,0.0,588.0,2.0,1991.0,,,2.0,2.0,15.0,162.0,56.0
32.0,,1928.0,,,,,0.0,7.0,,164.0,82.0
67.0,0.0,1020.0,12.0,1968.0,,,3.0,6.0,20.0,162.0,66.0
32.0,,2354.0,9.0,1999.0,,,0.0,24.0,20.0,173.0,74.0
42.0,0.0,,6.0,1987.0,6.0,1998.0,3.0,12.0,,174.0,79.0
61.0,0.0,1114.0,6.0,1969.0,6.0,2011.0,4.0,8.0,,171.0,68.0
57.0,0.0,,4.0,1976.0,,,0.0,0.0,,189.0,114.0
48.0,0.0,1452.0,4.0,1982.0,,,0.0,9.0,20.0,160.0,56.0
41.0,,1211.0,8.0,1991.0,,,0.0,11.0,,183.0,75.0
51.0,24.0,,9.0,1978.0,,,0.0,2.0,,156.0,59.0
58.0,0.0,1085.0,11.0,1971.0,,,5.0,1.0,,160.0,46.0
54.0,0.0,787.0,11.0,1984.0,,,8.0,4.0,,173.0,81.0
83.0,0.0,1454.0,,,,,6.0,11.0,,157.0,58.0
73.0,24.0,1223.0,10.0,1989.0,,,2.0,6.0,,172.0,77.0
52.0,0.0,2983.0,9.0,1983.0,,,5.0,2.0,,165.0,80.0
75.0,,1004.0,4.0,1956.0,,,7.0,8.0,,175.0,93.0
40.0,0.0,2465.0,9.0,2009.0,,,6.0,9.0,,182.0,109.0
62.0,24.0,,9.0,1968.0,,,7.0,4.0,20.0,176.0,86.0
68.0,,3083.0,11.0,1968.0,2.0,2007.0,5.0,11.0,,178.0,84.0
82.0,,755.0,6.0,1952.0,,,12.0,10.0,,152.0,45.0
72.0,,1059.0,10.0,1965.0,7.0,1990.0,11.0,12.0,,163.0,71.0
23.0,,768.0,,,,,0.0,1.0,10.0,168.0,97.0
62.0,,1148.0,9.0,1964.0,12.0,2005.0,4.0,8.0,,164.0,98.0
60.0,24.0,5141.0,3.0,1977.0,6.0,1981.0,7.0,0.0,,160.0,76.0
16.0,0.0,,,,,,0.0,13.0,,164.0,53.0
64.0,24.0,631.0,10.0,1989.0,,,6.0,6.0,20.0,186.0,114.0
42.0,,1590.0,10.0,1996.0,,,8.0,1.0,,164.0,57.0
