"X1","X2","val","copies","epochs","data"
"05.edu","27.wkabdur",25.7908912110755,1,300,"sd2011_clean_small"
"05.edu","28.wkabint",71.3525629251578,1,300,"sd2011_clean_small"
"05.edu","29.wkabintdur",48.7576635704733,1,300,"sd2011_clean_small"
"05.edu","30.emcc",14.221297034492,1,300,"sd2011_clean_small"
"05.edu","31.englang",78.3920644321253,1,300,"sd2011_clean_small"
"05.edu","32.height",32.5664390572466,1,300,"sd2011_clean_small"
"05.edu","33.weight",14.9895317008524,1,300,"sd2011_clean_small"
"06.eduspec","07.socprof",9.22156767740685,1,300,"sd2011_clean_small"
"06.eduspec","08.unempdur",23.4592141989667,1,300,"sd2011_clean_small"
"06.eduspec","09.income",14.9757145322522,1,300,"sd2011_clean_small"
"06.eduspec","10.marital",8.55670051587887,1,300,"sd2011_clean_small"
"06.eduspec","11.mmarr",12.9032072304192,1,300,"sd2011_clean_small"
"06.eduspec","12.ymarr",21.6246911598729,1,300,"sd2011_clean_small"
"06.eduspec","13.msepdiv",20.1916354009625,1,300,"sd2011_clean_small"
"06.eduspec","14.ysepdiv",19.2092758162995,1,300,"sd2011_clean_small"
"06.eduspec","15.ls",9.04202469808446,1,300,"sd2011_clean_small"
"06.eduspec","16.depress",10.6252818849631,1,300,"sd2011_clean_small"
"06.eduspec","17.trust",11.1725615344857,1,300,"sd2011_clean_small"
"06.eduspec","18.trustfam",12.2548388545089,1,300,"sd2011_clean_small"
"06.eduspec","19.trustneigh",14.739018305489,1,300,"sd2011_clean_small"
"06.eduspec","20.sport",12.023465314097,1,300,"sd2011_clean_small"
"06.eduspec","21.nofriend",11.9844153460147,1,300,"sd2011_clean_small"
"06.eduspec","22.smoke",15.1249374131443,1,300,"sd2011_clean_small"
"06.eduspec","23.nociga",19.5636903786976,1,300,"sd2011_clean_small"
"06.eduspec","24.alcabuse",17.1105883133107,1,300,"sd2011_clean_small"
"06.eduspec","25.alcsol",12.7209508976635,1,300,"sd2011_clean_small"
"06.eduspec","26.workab",16.87302933355,1,300,"sd2011_clean_small"
"06.eduspec","27.wkabdur",12.7418222746768,1,300,"sd2011_clean_small"
"06.eduspec","28.wkabint",18.5826789155185,1,300,"sd2011_clean_small"
"06.eduspec","29.wkabintdur",14.598282787493,1,300,"sd2011_clean_small"
"06.eduspec","30.emcc",8.03771839699421,1,300,"sd2011_clean_small"
"06.eduspec","31.englang",21.1505385406197,1,300,"sd2011_clean_small"
"06.eduspec","32.height",11.5577021070561,1,300,"sd2011_clean_small"
"06.eduspec","33.weight",8.88053739941548,1,300,"sd2011_clean_small"
"07.socprof","08.unempdur",80.5327444279572,1,300,"sd2011_clean_small"
"07.socprof","09.income",64.2798992630911,1,300,"sd2011_clean_small"
"07.socprof","10.marital",13.8366090393343,1,300,"sd2011_clean_small"
"07.socprof","11.mmarr",52.8597329897374,1,300,"sd2011_clean_small"
"07.socprof","12.ymarr",79.8649349405536,1,300,"sd2011_clean_small"
"07.socprof","13.msepdiv",40.8442415881086,1,300,"sd2011_clean_small"
"07.socprof","14.ysepdiv",37.591814108114,1,300,"sd2011_clean_small"
"07.socprof","15.ls",16.7787136048032,1,300,"sd2011_clean_small"
"07.socprof","16.depress",21.7016446142267,1,300,"sd2011_clean_small"
"07.socprof","17.trust",20.1059376630088,1,300,"sd2011_clean_small"
"07.socprof","18.trustfam",19.1963110287494,1,300,"sd2011_clean_small"
"07.socprof","19.trustneigh",28.8586233248262,1,300,"sd2011_clean_small"
"07.socprof","20.sport",26.1891867916799,1,300,"sd2011_clean_small"
"07.socprof","21.nofriend",25.0680880388951,1,300,"sd2011_clean_small"
"07.socprof","22.smoke",22.434386313471,1,300,"sd2011_clean_small"
"07.socprof","23.nociga",42.7716862058919,1,300,"sd2011_clean_small"
"07.socprof","24.alcabuse",25.0732762481852,1,300,"sd2011_clean_small"
"07.socprof","25.alcsol",19.1369585757317,1,300,"sd2011_clean_small"
"07.socprof","26.workab",37.0452017142847,1,300,"sd2011_clean_small"
"07.socprof","27.wkabdur",19.5793974279798,1,300,"sd2011_clean_small"
"07.socprof","28.wkabint",33.8513137017292,1,300,"sd2011_clean_small"
"07.socprof","29.wkabintdur",25.3962857807046,1,300,"sd2011_clean_small"
"07.socprof","30.emcc",10.1436873695632,1,300,"sd2011_clean_small"
"07.socprof","31.englang",37.8746560532702,1,300,"sd2011_clean_small"
"07.socprof","32.height",21.4308161405541,1,300,"sd2011_clean_small"
"07.socprof","33.weight",14.6629561476721,1,300,"sd2011_clean_small"
"08.unempdur","09.income",120.484797641686,1,300,"sd2011_clean_small"
"08.unempdur","10.marital",76.182850553347,1,300,"sd2011_clean_small"
"08.unempdur","11.mmarr",131.129237657451,1,300,"sd2011_clean_small"
"08.unempdur","12.ymarr",158.517434593058,1,300,"sd2011_clean_small"
"08.unempdur","13.msepdiv",167.698094094696,1,300,"sd2011_clean_small"
"08.unempdur","14.ysepdiv",150.154879285105,1,300,"sd2011_clean_small"
"08.unempdur","15.ls",75.8991449940618,1,300,"sd2011_clean_small"
"08.unempdur","16.depress",111.955636594573,1,300,"sd2011_clean_small"
"08.unempdur","17.trust",135.481682067658,1,300,"sd2011_clean_small"
"08.unempdur","18.trustfam",135.063428153731,1,300,"sd2011_clean_small"
"08.unempdur","19.trustneigh",150.279391889064,1,300,"sd2011_clean_small"
"08.unempdur","20.sport",175.482292951502,1,300,"sd2011_clean_small"
"08.unempdur","21.nofriend",115.043215542659,1,300,"sd2011_clean_small"
"08.unempdur","22.smoke",193.789704931689,1,300,"sd2011_clean_small"
"08.unempdur","23.nociga",159.100639798095,1,300,"sd2011_clean_small"
"08.unempdur","24.alcabuse",189.175263126043,1,300,"sd2011_clean_small"
"08.unempdur","25.alcsol",170.57537043607,1,300,"sd2011_clean_small"
"08.unempdur","26.workab",199.607550731324,1,300,"sd2011_clean_small"
"08.unempdur","27.wkabdur",138.22667027018,1,300,"sd2011_clean_small"
"08.unempdur","28.wkabint",180.471797150527,1,300,"sd2011_clean_small"
"08.unempdur","29.wkabintdur",116.63113328433,1,300,"sd2011_clean_small"
"08.unempdur","30.emcc",37.0256339394261,1,300,"sd2011_clean_small"
"08.unempdur","31.englang",162.027700149273,1,300,"sd2011_clean_small"
"08.unempdur","32.height",101.011722350402,1,300,"sd2011_clean_small"
"08.unempdur","33.weight",87.5712937310646,1,300,"sd2011_clean_small"
"09.income","10.marital",44.4069957984939,1,300,"sd2011_clean_small"
"09.income","11.mmarr",66.8430465453376,1,300,"sd2011_clean_small"
"09.income","12.ymarr",92.8210827237245,1,300,"sd2011_clean_small"
"09.income","13.msepdiv",86.1276151697431,1,300,"sd2011_clean_small"
"09.income","14.ysepdiv",75.7096402655952,1,300,"sd2011_clean_small"
"09.income","15.ls",36.8348944180071,1,300,"sd2011_clean_small"
"09.income","16.depress",55.4483662930093,1,300,"sd2011_clean_small"
"09.income","17.trust",55.5216954016352,1,300,"sd2011_clean_small"
"09.income","18.trustfam",55.3148810853403,1,300,"sd2011_clean_small"
"09.income","19.trustneigh",66.5103364804205,1,300,"sd2011_clean_small"
"09.income","20.sport",71.2066723998745,1,300,"sd2011_clean_small"
"09.income","21.nofriend",54.33572015369,1,300,"sd2011_clean_small"
"09.income","22.smoke",65.0957220101671,1,300,"sd2011_clean_small"
"09.income","23.nociga",82.5513167657735,1,300,"sd2011_clean_small"
"09.income","24.alcabuse",77.4366175058745,1,300,"sd2011_clean_small"
"09.income","25.alcsol",63.8857324001633,1,300,"sd2011_clean_small"
"09.income","26.workab",111.93865884842,1,300,"sd2011_clean_small"
"09.income","27.wkabdur",54.4196233416516,1,300,"sd2011_clean_small"
"09.income","28.wkabint",79.7554055184713,1,300,"sd2011_clean_small"
"09.income","29.wkabintdur",51.1221224218081,1,300,"sd2011_clean_small"
"09.income","30.emcc",17.7303873836297,1,300,"sd2011_clean_small"
"09.income","31.englang",85.564868183868,1,300,"sd2011_clean_small"
"09.income","32.height",45.8052722088716,1,300,"sd2011_clean_small"
"09.income","33.weight",39.0707051184852,1,300,"sd2011_clean_small"
"10.marital","11.mmarr",151.735758432268,1,300,"sd2011_clean_small"
"10.marital","12.ymarr",162.827251997491,1,300,"sd2011_clean_small"
"10.marital","13.msepdiv",114.721862098152,1,300,"sd2011_clean_small"
"10.marital","14.ysepdiv",120.816719547017,1,300,"sd2011_clean_small"
"10.marital","15.ls",23.441913987934,1,300,"sd2011_clean_small"
"10.marital","16.depress",16.288517791271,1,300,"sd2011_clean_small"
"10.marital","17.trust",15.4956495200568,1,300,"sd2011_clean_small"
"10.marital","18.trustfam",14.1032362337137,1,300,"sd2011_clean_small"
"10.marital","19.trustneigh",29.3874119114964,1,300,"sd2011_clean_small"
"10.marital","20.sport",14.3860390711058,1,300,"sd2011_clean_small"
"10.marital","21.nofriend",28.8346254842545,1,300,"sd2011_clean_small"
"10.marital","22.smoke",11.6681556256944,1,300,"sd2011_clean_small"
"10.marital","23.nociga",55.609278995118,1,300,"sd2011_clean_small"
"10.marital","24.alcabuse",21.5643018264121,1,300,"sd2011_clean_small"
"10.marital","25.alcsol",7.98775724544943,1,300,"sd2011_clean_small"
"10.marital","26.workab",30.2904418869549,1,300,"sd2011_clean_small"
"10.marital","27.wkabdur",16.3724330931645,1,300,"sd2011_clean_small"
"10.marital","28.wkabint",50.3505662755563,1,300,"sd2011_clean_small"
"10.marital","29.wkabintdur",35.7134035512509,1,300,"sd2011_clean_small"
"10.marital","30.emcc",11.4867046497673,1,300,"sd2011_clean_small"
"10.marital","31.englang",42.1830564264852,1,300,"sd2011_clean_small"
"10.marital","32.height",19.3482081736399,1,300,"sd2011_clean_small"
"10.marital","33.weight",7.83358699331808,1,300,"sd2011_clean_small"
"11.mmarr","12.ymarr",252.179400087906,1,300,"sd2011_clean_small"
"11.mmarr","13.msepdiv",87.829029220377,1,300,"sd2011_clean_small"
"11.mmarr","14.ysepdiv",76.0983522069577,1,300,"sd2011_clean_small"
"11.mmarr","15.ls",30.5844860779571,1,300,"sd2011_clean_small"
"11.mmarr","16.depress",71.4726246373149,1,300,"sd2011_clean_small"
"11.mmarr","17.trust",44.553494661962,1,300,"sd2011_clean_small"
"11.mmarr","18.trustfam",44.4661745178794,1,300,"sd2011_clean_small"
"11.mmarr","19.trustneigh",57.8412260171095,1,300,"sd2011_clean_small"
"11.mmarr","20.sport",92.6583209645135,1,300,"sd2011_clean_small"
"11.mmarr","21.nofriend",51.7486005267057,1,300,"sd2011_clean_small"
"11.mmarr","22.smoke",48.1572987239462,1,300,"sd2011_clean_small"
"11.mmarr","23.nociga",86.0696672236179,1,300,"sd2011_clean_small"
"11.mmarr","24.alcabuse",61.8441829887939,1,300,"sd2011_clean_small"
"11.mmarr","25.alcsol",45.9316164640501,1,300,"sd2011_clean_small"
"11.mmarr","26.workab",107.531204729889,1,300,"sd2011_clean_small"
"11.mmarr","27.wkabdur",42.5738231209955,1,300,"sd2011_clean_small"
"11.mmarr","28.wkabint",80.97152571809,1,300,"sd2011_clean_small"
"11.mmarr","29.wkabintdur",51.9610499886233,1,300,"sd2011_clean_small"
"11.mmarr","30.emcc",17.3474882841116,1,300,"sd2011_clean_small"
"11.mmarr","31.englang",127.716809454246,1,300,"sd2011_clean_small"
"11.mmarr","32.height",48.336895744472,1,300,"sd2011_clean_small"
"11.mmarr","33.weight",32.9379232304864,1,300,"sd2011_clean_small"
"12.ymarr","13.msepdiv",105.001487997163,1,300,"sd2011_clean_small"
"12.ymarr","14.ysepdiv",103.558883317381,1,300,"sd2011_clean_small"
"12.ymarr","15.ls",54.8854514534824,1,300,"sd2011_clean_small"
"12.ymarr","16.depress",111.218732807467,1,300,"sd2011_clean_small"
"12.ymarr","17.trust",90.1168673400048,1,300,"sd2011_clean_small"
"12.ymarr","18.trustfam",88.044159058505,1,300,"sd2011_clean_small"
"12.ymarr","19.trustneigh",100.087285038076,1,300,"sd2011_clean_small"
"12.ymarr","20.sport",146.220656604419,1,300,"sd2011_clean_small"
"12.ymarr","21.nofriend",75.2884418187266,1,300,"sd2011_clean_small"
"12.ymarr","22.smoke",122.948300197993,1,300,"sd2011_clean_small"
"12.ymarr","23.nociga",107.894907125514,1,300,"sd2011_clean_small"
"12.ymarr","24.alcabuse",119.710945000159,1,300,"sd2011_clean_small"
"12.ymarr","25.alcsol",109.772213423913,1,300,"sd2011_clean_small"
"12.ymarr","26.workab",153.893990693738,1,300,"sd2011_clean_small"
"12.ymarr","27.wkabdur",89.6629779159873,1,300,"sd2011_clean_small"
"12.ymarr","28.wkabint",112.631405976896,1,300,"sd2011_clean_small"
"12.ymarr","29.wkabintdur",73.7830255341251,1,300,"sd2011_clean_small"
"12.ymarr","30.emcc",28.5495694680015,1,300,"sd2011_clean_small"
"12.ymarr","31.englang",159.607316497166,1,300,"sd2011_clean_small"
"12.ymarr","32.height",73.8264864285777,1,300,"sd2011_clean_small"
"12.ymarr","33.weight",67.4431709947275,1,300,"sd2011_clean_small"
"13.msepdiv","14.ysepdiv",152.921907173655,1,300,"sd2011_clean_small"
"13.msepdiv","15.ls",61.6910568633553,1,300,"sd2011_clean_small"
"13.msepdiv","16.depress",73.7547414630045,1,300,"sd2011_clean_small"
"13.msepdiv","17.trust",102.483344326183,1,300,"sd2011_clean_small"
"13.msepdiv","18.trustfam",99.355599575305,1,300,"sd2011_clean_small"
"13.msepdiv","19.trustneigh",116.940296490485,1,300,"sd2011_clean_small"
"13.msepdiv","20.sport",115.199910805746,1,300,"sd2011_clean_small"
"13.msepdiv","21.nofriend",81.396935754987,1,300,"sd2011_clean_small"
"13.msepdiv","22.smoke",138.127634382017,1,300,"sd2011_clean_small"
"13.msepdiv","23.nociga",115.154039362832,1,300,"sd2011_clean_small"
"13.msepdiv","24.alcabuse",141.29240968724,1,300,"sd2011_clean_small"
"13.msepdiv","25.alcsol",109.964852609603,1,300,"sd2011_clean_small"
"13.msepdiv","26.workab",121.325799776823,1,300,"sd2011_clean_small"
"13.msepdiv","27.wkabdur",106.680478761979,1,300,"sd2011_clean_small"
"13.msepdiv","28.wkabint",139.127897237155,1,300,"sd2011_clean_small"
"13.msepdiv","29.wkabintdur",86.9018602916297,1,300,"sd2011_clean_small"
"13.msepdiv","30.emcc",40.3092068461204,1,300,"sd2011_clean_small"
"13.msepdiv","31.englang",123.04107444114,1,300,"sd2011_clean_small"
"13.msepdiv","32.height",70.3751047981018,1,300,"sd2011_clean_small"
"13.msepdiv","33.weight",56.3860960844954,1,300,"sd2011_clean_small"
"14.ysepdiv","15.ls",48.3958961117366,1,300,"sd2011_clean_small"
"14.ysepdiv","16.depress",61.4468486235395,1,300,"sd2011_clean_small"
"14.ysepdiv","17.trust",74.7583217819993,1,300,"sd2011_clean_small"
"14.ysepdiv","18.trustfam",77.2316858156486,1,300,"sd2011_clean_small"
"14.ysepdiv","19.trustneigh",94.1582066253832,1,300,"sd2011_clean_small"
"14.ysepdiv","20.sport",89.754343492765,1,300,"sd2011_clean_small"
"14.ysepdiv","21.nofriend",69.4160503573165,1,300,"sd2011_clean_small"
"14.ysepdiv","22.smoke",103.458926309797,1,300,"sd2011_clean_small"
"14.ysepdiv","23.nociga",103.482700840469,1,300,"sd2011_clean_small"
"14.ysepdiv","24.alcabuse",120.463672617675,1,300,"sd2011_clean_small"
"14.ysepdiv","25.alcsol",95.6667941649693,1,300,"sd2011_clean_small"
"14.ysepdiv","26.workab",111.129532539172,1,300,"sd2011_clean_small"
"14.ysepdiv","27.wkabdur",94.8249733696938,1,300,"sd2011_clean_small"
"14.ysepdiv","28.wkabint",118.372228320943,1,300,"sd2011_clean_small"
"14.ysepdiv","29.wkabintdur",85.6511582997197,1,300,"sd2011_clean_small"
"14.ysepdiv","30.emcc",32.3964738803049,1,300,"sd2011_clean_small"
"14.ysepdiv","31.englang",98.5391633895183,1,300,"sd2011_clean_small"
"14.ysepdiv","32.height",61.4485090661361,1,300,"sd2011_clean_small"
"14.ysepdiv","33.weight",46.723769521363,1,300,"sd2011_clean_small"
"15.ls","16.depress",25.4030180442097,1,300,"sd2011_clean_small"
"15.ls","17.trust",26.8207699252846,1,300,"sd2011_clean_small"
"15.ls","18.trustfam",31.8991874786469,1,300,"sd2011_clean_small"
"15.ls","19.trustneigh",46.1682461823558,1,300,"sd2011_clean_small"
"15.ls","20.sport",30.958263824743,1,300,"sd2011_clean_small"
"15.ls","21.nofriend",37.7138753918957,1,300,"sd2011_clean_small"
"15.ls","22.smoke",35.6684387765831,1,300,"sd2011_clean_small"
"15.ls","23.nociga",57.4929946788344,1,300,"sd2011_clean_small"
"15.ls","24.alcabuse",45.6209130372332,1,300,"sd2011_clean_small"
"15.ls","25.alcsol",33.5461009800646,1,300,"sd2011_clean_small"
"15.ls","26.workab",40.6156995736131,1,300,"sd2011_clean_small"
"15.ls","27.wkabdur",31.9529295073598,1,300,"sd2011_clean_small"
"15.ls","28.wkabint",54.6539837560479,1,300,"sd2011_clean_small"
"15.ls","29.wkabintdur",40.5685722168436,1,300,"sd2011_clean_small"
"15.ls","30.emcc",14.8971458148593,1,300,"sd2011_clean_small"
"15.ls","31.englang",55.2473652155636,1,300,"sd2011_clean_small"
"15.ls","32.height",24.9347940562058,1,300,"sd2011_clean_small"
"15.ls","33.weight",17.2708861031942,1,300,"sd2011_clean_small"
"16.depress","17.trust",29.8733357502253,1,300,"sd2011_clean_small"
"16.depress","18.trustfam",26.7590021348834,1,300,"sd2011_clean_small"
"16.depress","19.trustneigh",42.1545173042042,1,300,"sd2011_clean_small"
"16.depress","20.sport",35.0366029319319,1,300,"sd2011_clean_small"
"16.depress","21.nofriend",45.3840068161195,1,300,"sd2011_clean_small"
"16.depress","22.smoke",27.0235433352892,1,300,"sd2011_clean_small"
"16.depress","23.nociga",78.8514305503495,1,300,"sd2011_clean_small"
"16.depress","24.alcabuse",40.727499457455,1,300,"sd2011_clean_small"
"16.depress","25.alcsol",26.9877272467835,1,300,"sd2011_clean_small"
"16.depress","26.workab",57.9508545953435,1,300,"sd2011_clean_small"
"16.depress","27.wkabdur",31.1404287123351,1,300,"sd2011_clean_small"
"16.depress","28.wkabint",67.0093981624382,1,300,"sd2011_clean_small"
"16.depress","29.wkabintdur",48.4218751799694,1,300,"sd2011_clean_small"
"16.depress","30.emcc",15.1051899181767,1,300,"sd2011_clean_small"
"16.depress","31.englang",66.1882840636024,1,300,"sd2011_clean_small"
"16.depress","32.height",30.7992863638566,1,300,"sd2011_clean_small"
"16.depress","33.weight",18.9963348086452,1,300,"sd2011_clean_small"
"17.trust","18.trustfam",35.0140197523209,1,300,"sd2011_clean_small"
"17.trust","19.trustneigh",60.4939721982168,1,300,"sd2011_clean_small"
"17.trust","20.sport",25.7141889870953,1,300,"sd2011_clean_small"
"17.trust","21.nofriend",53.1950050088588,1,300,"sd2011_clean_small"
"17.trust","22.smoke",29.6414483072411,1,300,"sd2011_clean_small"
"17.trust","23.nociga",97.983821061472,1,300,"sd2011_clean_small"
"17.trust","24.alcabuse",48.1649452446594,1,300,"sd2011_clean_small"
"17.trust","25.alcsol",27.606029508193,1,300,"sd2011_clean_small"
"17.trust","26.workab",47.0592779696808,1,300,"sd2011_clean_small"
"17.trust","27.wkabdur",34.1776741036863,1,300,"sd2011_clean_small"
"17.trust","28.wkabint",79.2939912291014,1,300,"sd2011_clean_small"
"17.trust","29.wkabintdur",58.759307332638,1,300,"sd2011_clean_small"
"17.trust","30.emcc",15.8962586860861,1,300,"sd2011_clean_small"
"17.trust","31.englang",72.9899314325159,1,300,"sd2011_clean_small"
"17.trust","32.height",33.5498039306644,1,300,"sd2011_clean_small"
"17.trust","33.weight",17.9418574053739,1,300,"sd2011_clean_small"
"18.trustfam","19.trustneigh",83.0069822189906,1,300,"sd2011_clean_small"
"18.trustfam","20.sport",25.0331866857886,1,300,"sd2011_clean_small"
"18.trustfam","21.nofriend",54.738392737513,1,300,"sd2011_clean_small"
"18.trustfam","22.smoke",33.4452809852044,1,300,"sd2011_clean_small"
"18.trustfam","23.nociga",101.253617731699,1,300,"sd2011_clean_small"
"18.trustfam","24.alcabuse",56.6239671588931,1,300,"sd2011_clean_small"
"18.trustfam","25.alcsol",27.0792698390718,1,300,"sd2011_clean_small"
"18.trustfam","26.workab",49.378956745101,1,300,"sd2011_clean_small"
"18.trustfam","27.wkabdur",34.9711600876639,1,300,"sd2011_clean_small"
"18.trustfam","28.wkabint",84.7211852841774,1,300,"sd2011_clean_small"
"18.trustfam","29.wkabintdur",58.2341471600643,1,300,"sd2011_clean_small"
"18.trustfam","30.emcc",17.9885301253819,1,300,"sd2011_clean_small"
"18.trustfam","31.englang",76.0666723648874,1,300,"sd2011_clean_small"
"18.trustfam","32.height",34.5084859382219,1,300,"sd2011_clean_small"
"18.trustfam","33.weight",17.9720805717289,1,300,"sd2011_clean_small"
"19.trustneigh","20.sport",52.2408909450408,1,300,"sd2011_clean_small"
