"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
72,24,820,12,1955,11,1980,2,5,NA,157,60
18,NA,NA,NA,NA,NA,NA,0,4,NA,160,52
32,24,3000,6,2000,NA,NA,6,3,7,192,90
49,0,800,9,1995,11,2003,18,20,NA,164,70
54,NA,NA,8,1981,NA,NA,1,4,NA,178,80
24,0,700,NA,NA,NA,NA,0,2,NA,160,54
39,0,1600,8,1995,NA,NA,2,8,3,172,86
27,5,600,8,2006,NA,NA,4,12,NA,167,82
48,24,1096,8,1987,9,2005,0,5,50,175,90
46,0,1000,4,1987,NA,NA,8,2,NA,166,66
60,0,2500,11,1974,NA,NA,4,8,NA,175,68
56,NA,1900,12,1984,NA,NA,2,5,NA,176,76
34,0,NA,9,1997,6,2006,1,20,20,160,55
60,24,600,2,1976,NA,NA,8,0,NA,168,65
56,NA,1700,1,1979,NA,NA,3,5,NA,173,74
28,NA,950,8,2007,NA,NA,1,12,NA,157,56
60,NA,1400,8,1973,6,1987,10,2,10,160,90
47,0,2800,6,1987,NA,NA,1,5,NA,164,75
60,0,1325,4,1972,NA,NA,6,10,NA,164,110
63,24,1900,12,1972,NA,NA,4,6,NA,170,105
57,0,360,NA,NA,NA,NA,5,5,NA,155,71
60,13,1000,4,1973,12,1997,0,10,15,162,63
68,0,2500,6,1977,NA,NA,3,20,NA,176,80
65,24,1300,8,1989,NA,NA,3,4,NA,170,85
41,24,NA,9,1995,NA,NA,0,2,NA,163,63
18,NA,NA,4,2010,NA,NA,1,15,NA,175,63
46,16,2000,NA,NA,NA,NA,6,8,15,158,63
53,0,1500,6,1980,NA,NA,6,6,NA,186,105
22,NA,900,NA,NA,NA,NA,2,5,NA,164,54
56,0,1300,4,1975,NA,NA,NA,99,6,175,92
52,1,1000,1,1983,NA,NA,12,3,NA,173,65
17,NA,NA,NA,NA,NA,NA,2,15,10,152,56
36,12,1000,6,1998,NA,NA,0,15,NA,170,60
64,24,1000,8,1966,NA,NA,1,3,NA,173,90
46,0,1800,10,1988,NA,NA,2,2,NA,180,85
81,NA,900,4,1950,9,2000,7,4,NA,158,60
28,NA,2000,NA,NA,NA,NA,14,10,NA,164,53
58,24,830,4,1977,NA,NA,15,10,NA,163,80
74,NA,700,NA,NA,NA,NA,NA,6,NA,170,60
52,24,NA,4,1981,NA,NA,5,2,NA,163,65
25,NA,NA,NA,NA,NA,NA,6,0,7,176,65
68,0,NA,8,1969,NA,NA,2,4,NA,168,90
53,0,300,12,1978,NA,NA,6,3,20,158,NA
54,0,1000,7,1979,NA,NA,3,18,5,154,62
20,NA,NA,NA,NA,NA,NA,0,2,NA,170,62
58,24,3800,9,1974,NA,NA,7,4,NA,164,72
46,0,3600,11,1987,NA,NA,9,1,30,172,75
46,0,2000,NA,NA,NA,NA,0,3,NA,170,65
48,NA,NA,NA,NA,NA,NA,2,2,20,182,86
60,NA,800,9,1976,NA,NA,0,5,NA,164,80
36,0,1800,2,1996,NA,NA,0,4,NA,172,75
72,0,730,5,1966,6,1995,10,0,20,154,58
55,NA,NA,12,1982,NA,NA,1,12,NA,178,68
51,0,1800,10,2003,7,2010,5,2,NA,178,98
71,0,795,12,2005,10,2006,17,7,NA,158,62
51,NA,1300,11,1979,4,2005,10,2,NA,174,103
46,21,NA,10,1982,NA,NA,1,4,NA,158,58
65,0,NA,7,1971,NA,NA,17,20,NA,166,70
58,3,NA,6,1978,NA,NA,0,2,NA,176,86
54,0,2500,NA,NA,NA,NA,5,10,NA,164,70
31,0,600,11,2002,NA,NA,0,9,NA,170,64
31,NA,500,NA,NA,NA,NA,3,0,NA,159,53
55,24,NA,4,1984,NA,NA,8,4,15,176,89
47,3,1000,9,1991,NA,NA,2,5,NA,173,75
88,24,1087,4,1946,12,2004,16,40,NA,145,66
40,0,1500,12,1990,NA,NA,1,1,NA,165,70
59,NA,NA,12,1980,NA,NA,2,6,NA,164,73
53,24,640,2,1981,NA,NA,5,5,NA,155,80
76,24,1000,4,1962,NA,NA,21,6,NA,168,70
41,6,2990,11,1996,NA,NA,0,1,12,169,80
58,NA,1300,1,1980,NA,NA,13,2,NA,162,105
81,24,1100,3,1950,12,1991,16,5,NA,156,60
63,NA,852,12,1970,NA,NA,8,2,12,158,60
36,NA,NA,11,1996,NA,NA,0,3,20,164,90
59,0,1500,6,1973,NA,NA,2,4,NA,158,94
61,0,710,8,1973,NA,NA,8,10,NA,152,54
31,0,1000,10,2002,9,2010,1,4,NA,171,62
57,24,720,1,1975,NA,NA,5,6,NA,164,94
17,NA,NA,NA,NA,NA,NA,0,10,20,189,80
46,0,2500,4,1992,NA,NA,7,5,NA,185,92
61,NA,3500,10,1973,NA,NA,6,6,NA,180,95
18,NA,NA,NA,NA,NA,NA,0,0,NA,160,70
77,NA,1400,2,1965,NA,NA,5,20,NA,164,75
76,0,1000,4,1956,6,1972,11,1,NA,152,70
18,NA,NA,NA,NA,NA,NA,1,2,NA,180,79
53,NA,1000,1,1981,NA,NA,12,3,30,180,85
23,16,NA,NA,NA,NA,NA,0,4,NA,170,58
32,0,2500,10,2007,NA,NA,3,6,20,178,98
63,NA,NA,6,1974,NA,NA,11,4,NA,176,69
48,NA,2000,6,1986,NA,NA,4,10,40,170,90
53,0,2500,7,1980,NA,NA,5,8,NA,172,80
22,6,NA,NA,NA,NA,NA,0,8,NA,168,49
56,NA,1890,4,1978,NA,NA,8,30,20,178,70
19,NA,NA,NA,NA,NA,NA,0,7,15,170,62
38,5,1200,8,1994,NA,NA,4,4,NA,187,90
52,0,740,8,1989,NA,NA,4,20,NA,167,75
38,NA,1650,2,1994,NA,NA,12,0,NA,184,85
32,NA,1200,7,2003,NA,NA,4,6,NA,189,105
39,NA,2500,10,1994,NA,NA,0,5,20,160,60
67,NA,NA,10,1963,NA,NA,12,7,NA,170,89
30,0,1000,NA,NA,NA,NA,2,8,30,158,48
62,NA,1140,8,1971,NA,NA,4,3,NA,162,73
64,NA,900,4,1968,NA,NA,7,2,NA,175,70
57,0,2800,6,1975,11,1997,2,5,NA,172,96
87,24,850,11,1953,NA,NA,12,10,NA,172,85
63,NA,NA,5,1986,2,2007,6,20,NA,150,55
60,24,1000,4,1975,6,1982,10,10,NA,160,54
86,NA,1300,6,1943,12,1990,7,5,NA,158,66
17,NA,NA,NA,NA,NA,NA,0,10,NA,172,65
60,24,1330,2,1991,NA,NA,3,5,NA,175,75
68,0,3000,10,1972,NA,NA,3,20,NA,182,105
59,24,NA,9,1970,NA,NA,4,20,20,174,84
63,24,3100,NA,NA,NA,NA,2,13,25,160,72
38,0,5400,NA,NA,NA,NA,0,2,20,183,98
20,4,800,NA,NA,NA,NA,1,6,15,165,60
47,0,2000,2,1987,NA,NA,2,5,NA,180,93
22,12,1000,NA,NA,NA,NA,0,9,NA,180,80
49,NA,730,NA,NA,NA,NA,8,3,NA,160,60
38,0,7000,8,1998,NA,NA,0,10,NA,180,90
81,NA,NA,8,1954,NA,NA,13,10,NA,164,72
63,24,1300,9,1968,NA,NA,10,1,20,152,50
22,NA,NA,NA,NA,NA,NA,0,12,20,184,80
18,0,NA,NA,NA,NA,NA,3,5,NA,163,50
49,NA,2500,6,1985,NA,NA,6,4,10,170,82
55,0,1800,9,1981,NA,NA,7,2,NA,162,90
62,2,1769,9,1979,NA,NA,5,12,20,177,100
65,0,2700,7,1975,NA,NA,1,12,NA,171,70
63,24,1400,2,1968,4,2001,9,2,NA,155,66
36,NA,1000,NA,NA,NA,NA,3,6,30,170,56
76,0,1200,4,1958,12,2005,10,1,NA,162,58
75,NA,2000,8,1960,NA,NA,9,10,NA,171,100
38,0,2500,10,1995,NA,NA,6,2,NA,168,80
90,0,1200,NA,NA,NA,NA,16,3,NA,172,68
50,0,550,9,1981,NA,NA,7,10,NA,182,89
55,24,100,6,1985,10,2006,5,2,15,160,55
18,0,NA,10,2009,NA,NA,NA,2,NA,165,61
25,0,NA,NA,NA,NA,NA,0,3,NA,187,70
54,18,NA,11,1988,NA,NA,11,2,NA,169,60
86,0,1380,3,1943,10,1998,13,10,NA,140,60
56,0,NA,10,1979,NA,NA,14,10,NA,153,72
71,0,795,7,1965,NA,NA,6,4,NA,176,95
55,0,1000,NA,NA,NA,NA,6,10,NA,176,89
56,24,NA,4,1985,NA,NA,6,10,NA,180,110
37,NA,2200,8,2004,NA,NA,0,5,NA,190,94
81,NA,650,NA,NA,NA,NA,17,2,NA,160,80
75,24,1028,9,1957,4,2008,12,1,NA,160,74
31,0,3000,9,2002,NA,NA,0,10,NA,180,90
71,0,795,NA,NA,NA,NA,5,10,NA,155,71
18,0,NA,NA,NA,NA,NA,2,6,NA,184,61
87,24,1400,7,1946,3,1944,11,10,NA,160,62
39,0,1500,6,1995,NA,NA,0,1,6,176,70
22,0,2400,NA,NA,NA,NA,NA,5,NA,192,86
21,NA,1000,NA,NA,NA,NA,7,10,NA,156,62
59,0,1300,8,1975,NA,NA,5,5,NA,165,68
38,24,NA,2,1998,NA,NA,1,5,NA,157,90
44,NA,2000,9,1987,NA,NA,3,0,NA,173,86
63,0,1300,12,1968,NA,NA,0,9,NA,160,65
33,NA,1500,12,1997,NA,NA,0,1,NA,159,63
60,24,1200,6,1980,5,1995,1,6,50,177,89
60,0,600,NA,NA,NA,NA,9,0,NA,167,98
70,0,1200,9,1962,NA,NA,4,5,NA,165,64
18,24,NA,NA,NA,NA,NA,0,15,NA,180,70
21,NA,NA,NA,2009,NA,NA,2,10,NA,170,52
67,0,900,6,1964,NA,NA,7,2,NA,160,73
61,24,952,1,1968,NA,NA,11,2,NA,188,105
59,0,737,2,1975,NA,NA,3,8,NA,182,120
43,8,1000,4,1990,10,1997,3,5,10,166,65
74,0,1300,6,1960,NA,NA,6,10,NA,172,80
81,0,830,11,1970,5,2008,7,5,NA,156,50
22,0,500,NA,NA,NA,NA,5,0,NA,155,54
59,0,110,6,1968,NA,NA,8,10,20,164,48
62,0,1728,4,1974,NA,NA,11,3,NA,180,98
26,8,700,8,2007,NA,NA,2,5,NA,164,54
90,NA,850,NA,NA,NA,NA,16,0,NA,155,50
82,NA,1250,6,1959,NA,NA,18,0,20,170,82
68,NA,1460,11,1964,NA,NA,9,8,NA,152,58
41,6,1000,4,1991,NA,NA,0,10,NA,170,90
24,0,700,NA,NA,NA,NA,0,10,NA,NA,NA
48,NA,1000,9,1993,NA,NA,5,4,NA,162,78
45,0,1800,10,1989,NA,NA,2,0,NA,178,76
78,NA,995,1,1961,NA,NA,16,3,NA,165,65
22,0,NA,NA,NA,NA,NA,0,7,NA,171,60
51,NA,610,2,1977,5,2006,4,2,20,160,86
27,0,NA,8,2005,NA,NA,0,30,10,165,54
41,0,NA,5,1996,NA,NA,0,5,NA,182,80
66,24,860,10,1964,NA,NA,7,3,NA,158,60
41,NA,2100,8,1994,NA,NA,0,3,20,168,80
51,NA,1500,11,1979,NA,NA,2,15,NA,158,68
43,0,5000,11,1998,NA,NA,4,10,NA,167,64
26,1,950,NA,2008,NA,NA,4,3,NA,168,58
63,0,1300,12,1970,NA,NA,0,10,20,180,85
76,24,2400,8,1958,NA,NA,6,3,NA,160,60
59,24,1035,12,1977,NA,NA,4,3,NA,176,130
20,0,800,NA,NA,NA,NA,2,10,NA,174,75
67,24,1400,7,1966,12,2000,8,2,20,170,71
61,NA,NA,8,1973,1,1993,NA,5,NA,175,78
53,0,700,7,1979,NA,NA,3,3,25,170,70
68,0,NA,11,1967,NA,NA,12,10,NA,174,80
42,24,380,7,1998,NA,NA,3,10,NA,170,75
70,NA,925,9,1965,NA,NA,6,2,20,157,54
35,0,NA,9,2004,NA,NA,0,2,NA,165,66
52,24,720,8,1989,NA,NA,5,4,10,170,80
58,0,900,4,1974,8,1999,9,1,20,170,70
35,12,400,NA,NA,NA,NA,0,25,20,180,89
31,0,600,NA,NA,NA,NA,3,4,NA,160,52
67,24,1430,1,1964,1,2009,16,12,20,164,58
27,0,2000,7,2009,NA,NA,0,20,NA,186,90
37,0,1500,8,2001,NA,NA,3,15,NA,180,75
51,2,3500,5,1978,NA,NA,3,2,NA,171,84
52,3,7000,4,1986,2,2009,1,7,10,164,58
46,0,2000,3,1997,NA,NA,2,4,NA,178,92
78,0,1600,6,1950,4,2009,9,10,NA,160,56
43,0,4000,6,1992,NA,NA,6,10,NA,170,85
61,24,1800,6,NA,NA,NA,2,10,20,176,80
69,24,700,10,1967,NA,NA,2,3,NA,175,75
82,0,1400,NA,NA,4,1994,9,2,NA,162,50
31,0,2700,7,1999,NA,NA,5,5,NA,170,65
30,0,900,NA,NA,NA,NA,3,2,NA,165,70
41,0,1300,12,1990,NA,NA,1,1,NA,160,61
38,0,1234,6,NA,NA,NA,3,3,NA,161,70
52,0,1800,6,1983,NA,NA,0,2,NA,180,96
18,NA,NA,NA,NA,NA,NA,0,2,NA,170,64
59,NA,800,5,1975,NA,NA,6,3,15,168,95
57,12,NA,9,1975,NA,NA,4,15,NA,170,85
37,0,2200,8,1999,NA,NA,11,17,NA,176,72
59,NA,NA,12,1975,NA,NA,5,15,10,176,93
70,NA,1200,NA,NA,NA,NA,4,5,NA,175,72
54,0,3400,NA,NA,NA,NA,3,3,NA,150,83
35,NA,1500,8,1996,NA,NA,4,10,8,163,70
72,0,1100,5,1976,9,1987,14,2,NA,158,59
28,7,3500,NA,NA,NA,NA,0,3,20,190,132
63,0,2500,3,1973,NA,NA,2,5,10,160,62
42,NA,2700,2,1991,2,1998,6,10,30,186,120
64,NA,1202,10,1981,NA,NA,7,10,NA,176,70
29,3,1129,11,2003,NA,NA,5,8,NA,162,66
76,0,900,NA,NA,NA,NA,NA,5,NA,159,70
78,0,830,11,1973,7,2006,11,2,NA,160,70
32,6,3000,10,2006,NA,NA,6,1,10,162,90
32,0,3700,6,2007,NA,NA,0,10,NA,178,65
52,NA,1700,9,1981,NA,NA,5,8,NA,158,88
31,0,2000,7,2010,NA,NA,0,1,NA,167,60
37,0,NA,7,1996,NA,NA,0,10,NA,165,110
31,0,1650,NA,NA,NA,NA,11,3,8,176,86
43,0,2000,10,1989,NA,NA,5,10,NA,186,100
60,NA,960,5,1994,NA,NA,2,3,16,176,94
32,0,1400,NA,NA,NA,NA,0,10,25,174,67
43,NA,3000,5,1990,NA,NA,0,3,15,176,84
43,16,1500,9,1993,NA,NA,3,5,20,167,68
36,0,NA,NA,NA,NA,NA,5,4,NA,164,60
68,0,2874,7,1963,NA,NA,5,20,NA,172,70
48,0,NA,1,1986,NA,NA,2,8,NA,166,60
23,NA,NA,NA,NA,NA,NA,4,2,NA,158,52
58,0,1500,4,1974,NA,NA,7,7,NA,158,70
60,NA,665,10,1978,NA,NA,8,6,NA,176,82
76,0,1600,6,1970,1,2010,11,5,NA,158,69
81,NA,650,6,1953,NA,NA,21,1,NA,160,70
22,NA,NA,NA,NA,NA,NA,0,3,NA,185,98
56,0,NA,10,1979,NA,NA,4,2,30,155,47
60,NA,1300,1,1986,6,2000,2,5,NA,165,68
27,NA,1900,NA,NA,NA,NA,NA,12,NA,160,56
58,3,NA,6,1973,NA,NA,3,8,10,180,85
26,0,1260,6,2008,NA,NA,0,2,NA,155,56
17,NA,NA,NA,NA,NA,NA,0,8,NA,175,50
17,0,NA,NA,NA,NA,NA,0,3,NA,164,43
20,0,800,8,2010,NA,NA,0,10,NA,167,60
64,24,616,3,1977,5,1982,11,5,NA,168,72
70,24,1200,10,1955,7,1977,5,10,NA,157,80
59,0,1337,4,1973,11,1997,4,6,22,165,60
85,0,NA,12,1961,NA,NA,11,0,NA,170,76
23,0,1000,NA,NA,NA,NA,2,10,NA,166,58
16,0,NA,NA,NA,NA,NA,5,11,NA,165,46
37,0,4000,4,1998,NA,NA,0,5,NA,NA,NA
21,0,1200,NA,NA,NA,NA,NA,4,15,175,74
54,0,1900,9,1981,1,2002,7,50,NA,162,105
57,NA,2100,6,1981,NA,NA,11,0,NA,178,79
66,24,1000,9,1967,NA,NA,13,4,NA,170,73
32,0,3200,6,2007,NA,2010,0,2,NA,170,63
18,0,NA,NA,NA,NA,NA,2,0,NA,164,43
37,NA,1000,NA,NA,NA,NA,4,3,NA,178,69
28,0,3200,NA,NA,NA,NA,0,6,20,174,78
29,0,1100,NA,NA,NA,NA,0,10,NA,180,80
32,NA,1650,NA,NA,NA,NA,2,4,25,162,58
56,NA,2000,8,1979,NA,NA,9,4,NA,156,89
33,NA,NA,NA,NA,NA,NA,1,2,NA,182,75
52,1,1500,10,1978,1,1991,6,5,NA,172,80
17,0,NA,NA,NA,NA,NA,1,10,NA,179,60
69,24,1300,7,1965,5,2000,6,10,10,158,65
17,NA,NA,NA,NA,NA,NA,0,4,NA,180,70
75,0,NA,2,1961,NA,NA,15,3,NA,164,63
34,0,1000,8,1996,NA,NA,7,3,NA,166,64
20,5,300,NA,NA,NA,NA,1,6,NA,169,56
18,0,NA,NA,NA,NA,NA,0,5,NA,186,70
51,0,1200,6,1980,1,2001,9,4,NA,163,63
42,0,NA,NA,NA,NA,NA,5,0,NA,164,85
57,0,5000,9,1986,NA,NA,3,30,NA,183,105
26,NA,560,6,2008,NA,NA,1,4,NA,167,52
84,0,2000,10,1974,NA,NA,21,5,NA,175,72
84,NA,820,10,1958,NA,NA,10,8,NA,170,65
44,NA,2400,7,1989,NA,NA,5,3,NA,170,95
22,0,NA,NA,NA,NA,NA,0,10,NA,176,78
61,0,2000,2,1975,NA,NA,3,7,NA,160,80
61,24,1500,10,1968,1,1985,6,2,NA,172,80
59,24,1700,7,1971,NA,NA,7,10,NA,168,70
63,NA,173,3,1967,NA,NA,4,3,NA,168,75
53,0,2000,7,1982,NA,NA,2,3,NA,158,48
85,NA,1900,4,1958,11,1984,15,10,NA,160,60
21,NA,1000,NA,NA,NA,NA,7,3,NA,163,75
52,24,640,10,1989,NA,NA,5,10,NA,158,58
64,0,1400,6,1970,NA,NA,0,10,NA,180,90
41,0,2000,6,1998,NA,NA,0,10,NA,187,75
40,0,NA,9,1995,12,2003,8,20,NA,164,60
65,24,1500,12,1969,NA,NA,8,20,NA,165,82
42,0,2100,8,1988,NA,NA,0,10,NA,182,102
31,1,1600,9,2005,NA,NA,2,4,NA,176,81
65,24,1700,12,1964,NA,NA,8,20,20,170,66
59,NA,3700,4,1973,NA,NA,6,10,NA,170,88
44,NA,NA,9,1993,NA,NA,0,11,NA,170,70
18,NA,NA,NA,NA,NA,NA,0,2,NA,180,78
52,0,500,10,1980,2,2004,10,1,20,162,65
46,0,NA,10,1982,NA,NA,3,10,NA,176,106
62,15,1769,12,1970,NA,NA,0,99,NA,160,68
79,24,640,1,1954,NA,NA,8,14,NA,156,82
37,NA,1400,11,1992,NA,NA,0,15,NA,165,NA
54,4,NA,6,1979,NA,NA,3,5,NA,156,72
34,0,2000,4,2001,NA,NA,0,0,NA,200,94
24,NA,NA,NA,NA,NA,NA,1,10,NA,182,88
33,0,1000,1,2005,NA,NA,0,3,NA,160,60
57,NA,1200,10,1982,NA,NA,1,8,20,170,70
28,0,3000,NA,NA,NA,NA,0,6,NA,165,58
68,0,2500,6,1979,NA,NA,2,20,NA,157,68
38,NA,1000,7,1996,NA,NA,NA,20,20,168,60
31,0,3200,12,1999,NA,NA,0,4,NA,170,60
47,NA,1800,4,1986,5,1996,0,6,20,158,62
20,NA,1000,NA,NA,NA,NA,0,6,NA,185,76
63,NA,1200,10,1967,NA,NA,9,3,NA,170,75
35,0,1800,1,2006,7,2009,0,3,NA,168,62
34,0,4000,12,2006,NA,NA,3,2,NA,162,60
74,24,850,1,1969,NA,NA,5,5,NA,165,90
59,9,750,10,1973,NA,NA,10,5,NA,163,90
68,0,2500,8,1965,NA,NA,13,2,NA,150,73
20,24,NA,NA,NA,NA,NA,0,2,15,166,48
35,0,1820,NA,NA,NA,NA,3,10,NA,187,79
60,NA,700,4,1973,NA,NA,8,10,NA,165,92
35,24,NA,12,1997,NA,NA,2,2,NA,167,81
47,0,500,2,1988,NA,NA,10,5,NA,163,80
34,NA,2100,8,2000,NA,NA,2,2,NA,158,51
70,0,1448,6,1965,NA,NA,0,5,20,168,72
17,0,128,NA,NA,NA,NA,0,3,NA,169,60
36,24,NA,7,1997,NA,NA,2,20,NA,168,59
54,24,1250,2,1980,4,2006,5,3,4,153,50
88,24,2200,1,1954,NA,NA,13,0,NA,170,90
25,NA,NA,5,2009,NA,NA,3,4,NA,177,62
37,0,4000,10,1999,NA,NA,2,NA,1,170,68
54,0,1200,2,1982,NA,NA,NA,1,NA,160,45
56,24,100,1,1984,1,2010,5,5,20,181,110
55,0,2000,8,1977,NA,NA,6,2,NA,156,85
60,NA,700,2,1986,NA,NA,8,12,NA,151,76
70,0,870,4,1962,NA,NA,3,4,NA,168,90
55,0,600,1,1976,NA,NA,6,10,NA,176,96
48,21,620,NA,NA,NA,1990,6,10,10,158,85
54,NA,NA,8,1978,NA,NA,3,5,NA,176,90
81,24,910,2,1952,NA,NA,18,2,NA,168,67
71,NA,600,4,1961,NA,NA,8,6,NA,172,100
73,NA,720,2,1964,NA,NA,9,3,NA,158,68
41,18,350,10,1990,NA,NA,9,10,NA,158,60
28,NA,2000,NA,NA,NA,NA,0,8,12,184,85
44,0,NA,NA,NA,NA,NA,5,4,NA,161,96
55,NA,1500,3,1975,NA,NA,4,10,8,188,80
21,NA,NA,NA,NA,NA,NA,0,7,NA,160,53
34,0,1818,1,2003,NA,NA,0,3,NA,160,50
53,NA,700,2,1980,NA,NA,9,5,NA,156,57
17,0,NA,NA,NA,NA,NA,0,12,NA,164,48
31,0,NA,9,2006,NA,NA,0,0,NA,171,78
71,0,680,6,1963,6,1997,6,20,NA,163,63
64,24,1000,9,1969,NA,NA,15,4,NA,168,100
47,0,2000,7,1985,NA,NA,0,5,20,170,64
56,18,NA,1,1985,NA,NA,10,0,NA,165,81
78,NA,995,6,1958,10,1997,NA,5,NA,165,70
57,0,NA,10,1977,NA,NA,14,0,NA,166,90
61,0,710,7,1975,NA,NA,4,2,20,181,85
36,0,1500,1,1994,NA,NA,0,15,NA,170,68
17,NA,NA,NA,NA,NA,NA,4,10,NA,185,112
18,NA,NA,NA,NA,NA,NA,4,5,NA,171,89
46,24,NA,NA,NA,NA,NA,4,4,20,175,68
57,24,NA,6,1975,10,2004,14,1,20,167,65
58,0,1500,9,1977,NA,NA,8,6,NA,180,80
41,NA,2000,7,1998,NA,NA,1,3,10,185,82
17,NA,NA,NA,2009,NA,NA,3,5,NA,165,60
87,24,NA,7,1946,NA,NA,10,10,NA,160,68
54,0,2000,NA,NA,NA,NA,5,0,NA,172,80
78,24,3900,12,1958,NA,NA,4,8,NA,170,64
81,0,1800,6,1955,NA,NA,12,10,NA,168,72
67,24,1430,1,1961,4,2003,2,21,NA,168,96
48,0,1200,7,1985,NA,NA,3,10,NA,163,68
77,24,1998,4,1964,7,1982,4,15,NA,163,64
77,24,1800,10,1969,NA,NA,3,10,NA,180,78
42,NA,2000,NA,NA,NA,NA,2,3,NA,176,63
44,0,1200,10,1991,NA,NA,1,5,NA,164,64
54,0,528,6,1980,3,1982,8,0,20,167,82
20,NA,NA,NA,NA,NA,NA,3,5,NA,164,55
76,24,1700,10,1962,NA,NA,NA,10,10,170,100
34,2,1200,8,2004,NA,NA,2,2,NA,170,79
58,0,3000,9,1976,NA,NA,7,3,NA,165,62
63,NA,1200,2,1971,6,2004,8,2,10,160,64
70,NA,1054,NA,NA,3,2009,10,7,NA,163,90
81,24,1500,8,1955,NA,NA,11,10,NA,172,82
80,NA,1800,7,1969,NA,NA,5,6,NA,165,73
45,0,1000,1,1991,NA,NA,7,10,8,170,66
57,0,1300,10,1976,NA,NA,5,3,20,175,87
44,6,2000,NA,NA,NA,NA,2,3,NA,175,80
53,0,3500,6,1976,NA,NA,7,3,NA,161,54
21,NA,NA,NA,NA,NA,NA,2,0,NA,163,50
25,0,1100,NA,NA,NA,NA,0,2,NA,176,68
17,NA,NA,NA,NA,NA,NA,0,9,NA,174,60
56,6,600,1,1985,NA,NA,3,4,NA,170,80
36,0,NA,NA,NA,NA,NA,3,3,15,165,67
48,0,2000,2,1998,NA,NA,4,6,20,165,83
53,23,NA,4,1979,NA,NA,5,2,NA,160,79
97,NA,800,1,1947,10,1998,20,0,NA,180,80
42,0,4000,6,1992,NA,NA,2,5,NA,178,92
36,NA,3500,8,2006,NA,NA,0,10,NA,170,67
59,24,NA,10,1973,NA,NA,5,5,NA,163,90
19,NA,NA,NA,NA,NA,NA,0,15,NA,167,50
53,12,NA,12,1979,NA,NA,4,2,40,158,90
40,24,NA,9,2002,NA,NA,0,2,NA,165,60
65,24,1540,NA,NA,NA,NA,7,5,NA,165,80
21,9,780,NA,NA,NA,NA,4,3,NA,165,58
42,NA,2700,6,1992,NA,NA,1,7,NA,165,70
65,24,1200,2,1968,NA,NA,11,0,NA,170,75
32,0,1500,6,1999,NA,NA,2,5,NA,160,50
33,NA,1320,4,2004,NA,NA,1,2,NA,158,63
58,NA,NA,6,1971,NA,NA,7,1,5,165,68
72,0,940,4,1964,NA,NA,4,10,NA,163,70
42,0,NA,8,1993,NA,NA,0,4,NA,164,65
60,NA,440,2,1986,NA,NA,7,4,NA,168,100
89,0,1200,8,1942,1,2006,10,3,NA,160,65
57,0,1000,6,1974,NA,NA,3,10,NA,165,66
82,24,1000,10,1948,10,2000,18,4,NA,156,66
55,24,NA,4,2007,NA,NA,5,2,NA,164,80
27,NA,1100,6,2010,NA,NA,0,2,1,173,80
62,0,2200,10,1970,9,1987,11,4,20,175,80
78,0,970,2,1958,11,2009,18,15,NA,170,86
64,NA,670,7,1966,10,1995,9,2,NA,160,98
64,24,700,9,1969,NA,NA,12,0,NA,165,92
37,0,2000,7,1994,NA,NA,9,4,8,170,84
56,NA,NA,10,1984,NA,NA,4,6,NA,163,98
68,0,830,11,1972,5,1976,11,2,NA,155,53
69,24,2000,10,1960,NA,NA,5,10,NA,170,100
33,0,2000,NA,NA,NA,NA,0,5,NA,168,58
54,24,300,6,1979,NA,NA,6,10,NA,165,60
63,NA,5000,7,1975,NA,NA,5,20,NA,168,95
33,NA,2500,6,2004,NA,NA,1,10,NA,166,53
25,9,1200,NA,NA,NA,NA,0,5,NA,170,80
38,0,1000,8,1996,NA,NA,5,10,5,172,82
35,6,3500,12,1978,NA,NA,1,17,10,175,60
17,0,NA,NA,NA,NA,NA,1,6,NA,162,55
32,0,3000,9,2010,NA,NA,4,10,NA,180,90
21,0,630,NA,NA,NA,NA,2,10,NA,175,65
39,0,3000,9,1996,NA,NA,4,2,NA,176,86
40,0,NA,6,1988,NA,NA,5,10,20,164,70
29,0,2500,NA,NA,NA,NA,0,2,NA,180,75
35,20,NA,12,1997,NA,NA,6,1,20,158,52
59,24,1300,1,1975,NA,NA,9,3,NA,160,96
38,0,1400,NA,NA,NA,NA,2,10,20,156,65
20,NA,NA,NA,NA,NA,NA,2,2,NA,176,77
33,NA,1300,6,2005,NA,NA,3,10,NA,186,82
37,5,1700,7,1997,11,2006,0,5,NA,176,76
21,24,NA,NA,NA,NA,NA,4,12,NA,170,63
82,24,1180,NA,1952,4,2003,10,3,NA,160,56
52,8,NA,NA,NA,NA,NA,9,2,NA,164,74
25,NA,NA,NA,NA,NA,NA,0,8,NA,174,60
84,24,1500,NA,1948,NA,NA,7,5,NA,170,65
21,NA,260,NA,NA,NA,NA,0,4,NA,176,60
54,0,400,6,1980,NA,NA,13,4,20,150,56
62,24,728,6,1980,6,1995,7,3,NA,160,50
64,24,616,7,1966,3,1993,10,1,NA,168,64
39,NA,NA,4,1992,6,2007,2,5,10,160,80
34,0,NA,NA,NA,NA,NA,1,10,10,NA,NA
84,24,1500,10,1974,NA,NA,15,3,NA,165,84
40,2,6000,1,1998,NA,NA,5,5,20,190,90
72,24,1270,NA,NA,NA,NA,14,4,NA,160,58
