"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
51,NA,4500,4,1992,NA,NA,2,10,NA,183,98
32,NA,NA,4,2007,NA,NA,0,7,5,178,71
32,0,2000,8,2006,NA,NA,NA,7,NA,164,75
40,24,NA,10,1995,NA,NA,4,5,NA,170,72
60,0,NA,9,1974,NA,NA,2,10,NA,176,106
31,0,NA,9,2007,NA,NA,1,15,NA,165,68
41,18,NA,NA,NA,NA,NA,0,0,20,178,72
34,NA,1000,9,1995,6,2008,9,2,NA,166,72
67,0,3000,10,1968,NA,NA,1,12,NA,165,65
57,NA,NA,11,1976,NA,NA,9,6,15,176,86
43,0,1000,4,1988,NA,NA,0,5,NA,168,80
47,0,1700,9,1991,NA,NA,4,2,NA,164,83
32,0,NA,8,1999,NA,NA,10,7,NA,166,52
68,24,1256,NA,NA,NA,NA,9,2,NA,170,110
60,0,2000,6,1976,NA,NA,1,10,NA,170,85
47,0,1400,NA,NA,NA,NA,8,2,NA,168,65
53,24,NA,6,1976,NA,NA,9,4,20,167,83
36,NA,NA,NA,NA,NA,NA,5,0,NA,162,57
55,24,900,4,1980,NA,NA,6,13,NA,174,80
60,24,1200,7,1973,7,2003,11,2,5,165,60
30,0,3000,8,2009,NA,NA,3,16,NA,176,80
18,NA,NA,NA,NA,NA,NA,NA,15,NA,165,61
55,0,NA,8,1977,NA,NA,0,3,NA,162,100
56,NA,2000,8,1979,NA,NA,7,30,NA,175,100
55,24,900,2,1976,NA,NA,9,3,NA,160,70
27,1,3000,NA,NA,NA,NA,7,0,10,175,88
83,0,1700,4,1948,12,1987,11,5,NA,156,71
41,0,5000,1,1992,NA,NA,6,2,NA,163,64
72,0,NA,4,1961,NA,NA,10,10,20,175,75
35,0,2800,NA,NA,NA,NA,0,2,NA,158,63
21,0,640,NA,NA,NA,NA,2,4,NA,170,68
24,NA,400,6,2009,NA,NA,4,6,5,163,70
38,NA,2300,10,1994,NA,NA,1,2,NA,168,55
69,24,700,4,1960,NA,NA,4,6,NA,166,90
45,0,1700,6,2009,NA,NA,0,10,NA,170,80
66,24,1100,12,1975,NA,NA,9,4,NA,165,78
26,0,2500,NA,NA,NA,NA,0,7,NA,160,58
56,NA,NA,6,1981,NA,NA,2,10,NA,160,70
55,NA,2000,NA,NA,NA,NA,2,3,5,168,70
27,0,1200,8,2009,NA,NA,0,4,20,170,60
46,NA,NA,10,1988,NA,NA,5,2,NA,185,80
27,0,NA,7,2007,NA,NA,2,4,10,170,75
78,0,1043,3,1957,NA,NA,14,1,NA,165,90
81,NA,NA,12,1961,NA,NA,13,7,NA,155,42
63,NA,4800,3,1978,NA,NA,5,4,NA,162,90
41,0,NA,9,1996,NA,NA,9,2,NA,189,90
18,0,NA,NA,NA,NA,NA,2,0,NA,178,62
39,0,NA,1,1993,NA,NA,3,10,NA,170,75
76,NA,1685,6,1961,2,2004,12,5,NA,175,75
19,NA,NA,NA,NA,NA,NA,0,6,NA,186,78
47,NA,1200,NA,NA,NA,NA,18,0,10,165,64
60,0,1500,4,1972,NA,NA,2,6,NA,158,63
89,NA,850,2,1939,6,2006,16,4,NA,160,68
36,0,1500,6,1994,NA,NA,2,15,NA,172,71
61,0,800,10,1971,NA,NA,5,25,NA,178,80
58,24,1800,10,1977,NA,NA,NA,1,20,172,70
69,0,1380,9,1964,7,2003,10,2,NA,158,93
52,NA,NA,8,1984,NA,NA,3,10,NA,170,80
51,6,NA,NA,NA,NA,NA,9,2,3,176,65
26,NA,520,NA,NA,NA,NA,9,8,NA,162,70
39,0,2000,10,1999,NA,NA,0,6,NA,170,57
69,0,700,4,1964,NA,NA,10,5,20,168,70
62,24,1000,NA,NA,NA,NA,8,0,NA,175,76
65,24,2000,10,1969,NA,NA,5,10,NA,NA,NA
51,NA,1040,6,1998,NA,NA,0,0,15,162,64
21,10,NA,6,2008,NA,NA,7,0,NA,167,58
26,1,3500,NA,NA,NA,NA,0,7,NA,165,50
65,24,1300,3,1995,NA,NA,9,2,12,152,62
38,5,1800,NA,NA,NA,NA,3,9,10,182,105
55,0,NA,8,1983,12,2000,1,5,30,176,65
63,0,1250,12,1972,NA,NA,3,5,NA,185,112
53,0,2500,9,1979,6,2008,9,3,NA,172,80
35,0,NA,NA,NA,NA,NA,2,2,NA,176,86
64,0,NA,4,1968,NA,NA,4,10,NA,181,90
23,12,NA,NA,NA,NA,NA,1,3,10,175,72
48,NA,1600,NA,NA,NA,NA,2,4,8,170,70
78,NA,2100,5,1967,NA,NA,8,10,NA,165,60
68,0,2500,6,1977,NA,NA,7,5,NA,163,70
57,24,NA,11,1975,NA,NA,2,3,20,170,66
27,0,2000,7,2008,NA,NA,3,8,NA,191,80
71,0,680,3,1960,NA,NA,11,4,20,178,65
64,NA,900,9,1968,NA,NA,13,2,NA,164,72
41,0,3300,8,1996,NA,NA,4,2,NA,162,70
50,0,1100,7,1980,NA,NA,7,1,30,180,95
49,0,1700,10,1990,NA,NA,0,7,6,180,90
42,NA,1000,12,1988,3,2009,4,2,20,164,58
20,NA,NA,NA,NA,NA,NA,1,4,NA,160,49
66,24,1000,12,1968,NA,NA,6,6,NA,164,65
36,2,1200,8,1990,NA,NA,0,2,NA,NA,NA
77,NA,910,7,1955,12,2007,14,1,NA,158,60
78,24,920,9,1959,NA,NA,9,10,NA,159,70
70,24,NA,10,1973,NA,NA,12,12,NA,160,67
22,11,NA,NA,NA,NA,NA,0,4,NA,156,53
57,24,450,6,1976,6,1990,1,10,10,167,63
42,0,1500,4,1992,NA,NA,0,5,20,165,54
30,3,1000,NA,NA,NA,NA,5,10,30,182,84
66,NA,NA,6,1973,NA,NA,9,2,NA,164,78
78,NA,NA,8,1961,NA,NA,10,12,20,175,72
45,0,1600,4,1992,2,2009,3,10,NA,150,76
34,0,2600,NA,NA,NA,NA,NA,15,NA,184,107
19,NA,NA,NA,NA,NA,NA,6,25,12,182,60
53,0,2500,10,1987,NA,NA,NA,5,15,180,85
31,0,1118,12,2009,NA,NA,0,6,NA,160,65
19,0,NA,NA,NA,NA,NA,1,2,NA,174,70
62,0,2000,1,1973,NA,NA,NA,10,NA,161,75
62,24,3200,8,1979,NA,NA,6,2,NA,185,NA
47,24,NA,NA,NA,NA,NA,4,10,10,190,89
40,0,1100,10,1995,NA,NA,7,1,NA,170,86
61,0,1700,3,1973,NA,NA,0,5,20,172,80
38,2,4300,6,2008,NA,NA,0,10,NA,177,70
86,24,950,2,1945,12,2007,13,5,NA,158,50
71,NA,NA,12,1955,NA,NA,5,99,NA,168,84
56,0,2000,NA,NA,NA,NA,6,10,NA,170,83
33,0,3000,5,1999,NA,NA,2,2,NA,154,51
23,0,2000,NA,NA,NA,NA,1,20,NA,186,118
63,NA,950,10,1970,1,2007,4,5,10,164,58
65,24,826,10,1966,NA,NA,NA,0,NA,NA,NA
90,24,1200,12,1945,8,1990,21,2,NA,156,80
51,NA,NA,11,1985,NA,NA,0,6,16,186,93
77,24,1400,10,1960,NA,NA,12,20,NA,180,75
84,24,NA,12,1954,NA,NA,8,2,NA,150,62
42,NA,500,NA,NA,NA,NA,4,3,10,160,96
38,26,NA,4,1993,NA,NA,3,2,NA,160,80
65,24,NA,8,1969,NA,NA,7,5,NA,156,70
19,0,NA,NA,NA,NA,NA,0,4,15,162,50
90,24,1800,6,1947,12,1990,14,5,NA,160,72
54,NA,700,6,1976,9,2001,6,3,15,168,50
45,0,3000,1,1987,NA,NA,7,28,NA,170,86
31,0,1000,11,1998,NA,NA,0,10,12,164,90
60,0,NA,3,1975,NA,NA,8,7,10,176,93
29,0,NA,2,2008,NA,NA,7,12,NA,173,75
41,0,1200,8,1991,NA,NA,0,5,NA,160,52
62,0,1900,11,1973,9,1993,0,5,20,155,61
75,NA,1480,3,1961,NA,NA,9,8,NA,158,58
31,5,930,6,2001,NA,NA,0,4,NA,169,58
27,4,NA,7,2006,NA,NA,3,4,NA,164,62
48,0,182,1,1981,NA,NA,10,99,NA,158,80
70,0,4500,11,1960,9,2004,5,15,NA,170,100
70,0,1460,4,1968,11,2009,7,10,5,158,78
17,NA,NA,NA,NA,NA,NA,0,8,NA,165,64
72,24,1200,10,1962,NA,NA,9,6,NA,150,59
65,24,NA,3,1972,NA,NA,7,2,NA,172,83
45,24,NA,4,1988,NA,NA,6,3,12,156,48
35,0,NA,6,1996,NA,NA,4,6,10,165,69
23,NA,NA,NA,NA,NA,NA,0,2,NA,187,90
40,2,4300,7,1998,NA,NA,3,10,NA,175,80
26,0,4000,NA,NA,NA,NA,0,2,NA,180,68
47,NA,1000,6,1983,NA,NA,2,10,NA,165,82
29,0,NA,8,2007,NA,NA,0,6,NA,170,70
56,0,NA,12,1977,NA,NA,9,3,NA,165,87
41,24,NA,12,1990,NA,NA,0,10,10,168,51
25,0,NA,5,2007,NA,NA,0,2,15,164,51
46,0,2500,7,1995,NA,NA,3,20,NA,176,80
49,24,NA,NA,NA,NA,NA,2,4,15,172,102
64,24,1000,2,1966,NA,NA,5,0,NA,145,45
36,2,NA,10,2002,NA,NA,0,1,NA,165,58
57,24,720,6,1975,NA,NA,5,0,NA,168,86
58,NA,NA,8,1976,NA,NA,8,4,20,170,85
37,NA,NA,3,1995,NA,NA,5,1,NA,160,69
83,24,1230,12,1944,3,1990,10,4,NA,155,42
27,0,6500,NA,NA,NA,NA,2,6,NA,177,89
38,NA,1600,8,1999,NA,NA,0,10,NA,172,75
57,0,2000,4,1978,NA,NA,4,10,NA,170,87
68,0,2100,11,1970,5,2009,NA,6,NA,158,65
49,0,1300,9,1980,5,1997,1,15,NA,183,86
60,0,1100,3,1970,NA,NA,7,2,NA,173,65
53,0,NA,4,1976,NA,NA,2,3,NA,168,68
36,NA,NA,10,1997,NA,NA,0,1,NA,164,60
17,0,NA,NA,NA,NA,NA,0,3,NA,163,64
43,0,860,5,1993,4,2005,0,50,15,187,100
40,0,2200,8,1992,NA,NA,3,8,NA,168,100
62,NA,1400,7,1973,NA,NA,4,3,NA,156,70
25,0,200,NA,NA,NA,NA,0,10,10,178,76
19,NA,NA,NA,NA,NA,NA,2,3,NA,181,50
58,0,900,6,1978,NA,NA,6,4,NA,152,85
23,NA,750,NA,NA,NA,NA,0,5,NA,170,90
32,24,600,8,2008,NA,NA,2,8,NA,160,56
43,4,950,NA,NA,NA,NA,2,4,10,175,65
55,NA,600,3,1979,NA,NA,5,5,20,189,105
48,0,3000,2,1981,NA,NA,1,10,NA,172,74
25,3,2000,9,2010,NA,NA,6,5,NA,176,98
57,0,NA,NA,NA,NA,NA,6,99,6,170,60
44,0,2000,8,2000,NA,NA,0,10,NA,176,83
82,0,1400,8,1957,NA,NA,7,4,NA,172,55
34,0,2500,NA,NA,NA,NA,4,5,NA,175,85
58,NA,816,12,1984,NA,NA,8,3,10,165,56
48,0,600,9,1984,NA,NA,0,7,NA,160,70
40,0,300,8,1998,NA,NA,3,4,NA,168,80
82,NA,920,NA,1948,4,1978,9,3,NA,163,53
27,0,4800,NA,NA,NA,NA,0,12,NA,176,94
51,0,450,9,1979,2,1997,5,15,NA,176,89
23,NA,3000,NA,NA,NA,NA,0,15,NA,152,48
57,0,2000,4,1985,NA,NA,0,20,NA,158,54
18,NA,NA,NA,NA,NA,NA,3,10,NA,185,66
62,24,1000,9,1970,NA,NA,4,5,NA,176,95
53,0,1000,10,1982,NA,NA,4,12,NA,176,74
18,NA,NA,NA,NA,NA,NA,NA,5,NA,170,75
42,NA,2700,1,1990,NA,NA,0,4,10,176,70
37,0,1350,9,1992,NA,NA,3,10,3,180,92
63,0,1900,4,1972,NA,NA,7,6,NA,184,120
22,NA,NA,NA,NA,NA,NA,3,7,NA,175,59
64,0,1420,8,1972,NA,NA,4,3,NA,173,82
77,NA,720,8,1953,12,1997,15,10,NA,158,58
57,24,560,9,1972,NA,NA,5,20,20,172,66
79,NA,834,4,1953,9,2002,12,3,NA,154,60
70,NA,1300,1,1962,1,2007,16,5,NA,165,75
78,24,1000,NA,1952,NA,NA,12,2,NA,176,72
48,0,1800,7,1997,12,2007,0,10,NA,180,90
27,0,3000,9,2007,NA,NA,1,3,18,176,105
64,NA,NA,NA,NA,NA,NA,3,99,NA,190,97
63,0,1000,1,1969,NA,NA,6,1,NA,164,94
32,24,NA,8,2006,NA,NA,0,6,NA,163,48
70,24,900,5,1964,NA,NA,9,0,NA,170,80
92,NA,9500,4,1939,8,1960,17,10,20,175,70
60,0,1500,12,1973,NA,NA,7,10,NA,158,80
46,0,2600,8,1987,NA,NA,4,6,NA,171,70
47,0,1200,4,1988,NA,NA,6,3,NA,168,85
63,NA,173,5,1977,NA,NA,15,4,NA,168,80
35,0,3000,NA,NA,NA,NA,4,10,NA,172,75
34,24,2000,10,2002,NA,NA,1,6,NA,178,81
86,0,1000,8,1953,9,1983,9,0,NA,165,78
42,0,1200,NA,NA,NA,NA,6,3,10,178,70
72,24,1270,12,1965,NA,NA,6,20,NA,164,75
25,NA,NA,NA,NA,NA,NA,1,2,NA,187,80
77,0,800,10,1955,9,1995,9,3,NA,170,74
55,0,680,1,1981,NA,NA,6,10,NA,165,95
26,0,NA,NA,NA,NA,NA,0,10,NA,192,90
40,0,3160,9,2000,NA,NA,16,0,NA,176,65
59,24,1000,2,1971,2,2000,6,6,NA,163,60
61,24,1500,6,1974,NA,NA,6,2,NA,176,104
26,0,800,8,2008,NA,NA,0,4,NA,167,55
27,0,380,4,2005,NA,NA,2,10,10,160,55
38,NA,1300,9,1991,NA,NA,0,15,20,161,45
62,NA,1800,1,1979,NA,NA,5,15,2,168,88
55,0,NA,9,1980,NA,NA,2,10,NA,176,96
17,NA,NA,NA,NA,NA,NA,4,7,NA,170,60
39,0,600,2,1992,NA,NA,7,0,NA,176,96
36,NA,3000,7,1999,NA,NA,1,2,NA,164,57
70,NA,1300,12,1968,7,2006,7,2,10,164,65
48,24,NA,4,1983,NA,NA,3,25,20,185,100
21,NA,NA,NA,NA,NA,NA,0,70,NA,181,78
21,NA,1300,NA,NA,NA,NA,3,10,8,172,70
49,0,NA,NA,NA,NA,NA,1,5,NA,170,70
79,0,900,6,1952,10,1995,7,3,NA,154,56
24,NA,1000,NA,NA,NA,NA,0,1,NA,180,58
48,0,5000,10,1985,NA,NA,1,2,NA,176,81
62,0,1800,8,1986,5,1998,6,20,15,160,62
18,NA,NA,NA,NA,NA,NA,1,4,NA,168,60
61,NA,NA,4,1971,4,2009,6,10,NA,170,80
78,24,1150,6,1954,NA,NA,13,6,21,170,82
61,0,NA,7,1970,NA,NA,3,4,NA,175,98
58,0,2000,1,1983,NA,NA,5,7,NA,168,64
42,0,1500,4,1990,NA,NA,6,5,20,158,50
27,NA,1300,NA,NA,NA,NA,1,5,NA,184,90
75,24,1100,12,1960,NA,NA,10,0,NA,168,105
46,0,3500,12,1985,5,2008,2,40,NA,158,54
52,NA,750,12,1984,NA,NA,6,13,10,178,85
25,0,1500,NA,NA,NA,NA,0,6,NA,183,81
84,24,1100,12,1944,4,1952,11,1,NA,155,55
39,NA,1500,11,1991,NA,NA,1,6,20,174,69
61,24,1200,8,1973,NA,NA,4,6,NA,170,80
22,0,1800,NA,NA,NA,NA,3,15,NA,170,80
19,NA,395,NA,NA,NA,NA,1,4,NA,187,75
50,24,NA,4,1982,NA,NA,12,3,10,158,66
34,0,1500,8,2008,NA,NA,0,4,20,177,78
57,8,600,4,1974,9,1990,4,10,15,160,56
46,0,1800,10,1987,NA,NA,2,6,NA,178,90
77,NA,800,12,1989,5,2009,11,10,20,167,56
20,0,1100,NA,NA,NA,NA,0,10,NA,182,70
49,0,1000,12,1993,NA,NA,3,3,60,165,68
43,NA,440,7,1993,NA,NA,4,10,NA,182,90
32,0,2600,7,2002,NA,NA,4,10,NA,158,69
66,NA,600,10,1966,NA,NA,6,8,NA,166,73
34,0,2100,8,2002,NA,NA,1,4,NA,170,68
45,0,NA,2,1987,NA,NA,0,5,NA,168,75
39,0,4500,6,1998,NA,NA,3,10,NA,172,69
61,0,3000,9,1973,NA,NA,4,9,NA,170,80
39,12,1000,8,1995,NA,NA,1,5,NA,160,52
71,0,900,4,1965,NA,NA,4,30,NA,158,89
74,0,890,10,1977,NA,NA,9,3,NA,150,80
43,24,630,NA,NA,NA,NA,6,6,NA,169,64
51,0,3000,10,1992,NA,NA,2,4,NA,164,58
46,0,NA,12,1994,NA,NA,6,4,10,152,56
29,NA,2000,4,2011,NA,NA,4,1,NA,168,66
59,24,1300,7,1986,NA,NA,2,5,NA,170,86
85,24,3450,12,1956,10,1998,7,10,NA,162,60
73,0,1600,5,1959,NA,NA,6,2,NA,167,83
39,0,560,2,1997,NA,NA,5,10,NA,152,53
50,0,1100,10,1984,NA,NA,4,10,NA,170,68
19,NA,NA,NA,NA,NA,NA,0,6,NA,170,54
60,24,NA,2,1972,NA,NA,9,2,NA,170,83
75,0,1000,7,1959,NA,NA,10,20,10,158,50
59,0,1300,6,1973,NA,NA,7,7,20,183,76
29,NA,NA,4,2008,NA,NA,2,3,20,173,65
42,NA,NA,1,1990,NA,NA,3,4,NA,156,60
46,0,3000,6,1986,NA,NA,1,20,NA,182,110
65,NA,1300,2,1968,NA,NA,4,20,NA,170,82
63,NA,1150,6,1969,NA,NA,7,10,10,155,63
54,0,1031,NA,NA,NA,NA,1,6,NA,170,110
18,NA,NA,NA,NA,NA,NA,0,4,NA,180,86
66,0,NA,4,1966,NA,NA,7,2,NA,181,92
51,NA,NA,10,1981,NA,NA,1,15,NA,175,80
50,10,NA,6,1982,NA,NA,0,10,12,176,70
48,0,1500,2,2007,NA,NA,0,5,25,175,68
46,11,2000,8,1989,6,2002,4,8,8,180,108
51,0,4500,NA,NA,NA,NA,9,40,NA,180,110
60,0,7000,9,1973,NA,NA,4,5,NA,164,90
29,12,NA,8,2010,NA,NA,0,2,6,166,53
63,0,1900,9,1972,NA,NA,5,3,NA,172,96
52,NA,1500,10,1987,NA,NA,8,5,NA,188,80
24,9,1200,NA,NA,NA,NA,7,10,20,187,110
60,NA,1000,10,1977,NA,NA,2,5,NA,170,93
25,9,NA,NA,NA,NA,NA,0,5,NA,166,52
36,NA,3500,4,1999,NA,NA,2,4,NA,183,92
33,NA,NA,6,1999,NA,NA,5,6,NA,164,60
61,0,710,9,1971,NA,NA,4,10,NA,152,78
48,24,1200,12,1987,9,1997,6,4,50,175,80
70,24,900,4,1960,6,1980,12,9,NA,160,96
65,24,1300,12,1969,4,2001,2,5,NA,164,71
76,NA,900,4,1960,6,1996,9,4,NA,170,82
51,0,1800,11,1984,NA,NA,4,13,NA,158,60
35,12,1000,NA,NA,NA,NA,5,4,20,180,98
58,24,NA,10,1972,NA,NA,3,10,NA,164,93
21,NA,1200,NA,NA,NA,NA,5,2,5,160,98
64,0,4650,6,1978,NA,NA,6,6,NA,168,88
64,0,612,NA,NA,NA,NA,7,5,NA,152,70
30,0,900,NA,NA,NA,NA,5,14,25,170,63
50,NA,3000,4,1985,NA,NA,3,10,15,176,85
18,NA,NA,NA,NA,NA,NA,2,6,NA,175,65
55,0,2000,2,1977,NA,NA,2,4,NA,173,90
30,NA,1300,NA,NA,NA,NA,0,5,20,170,80
47,0,2800,10,1988,NA,NA,0,4,30,176,85
85,24,3450,12,1956,NA,NA,4,20,NA,163,62
79,24,850,6,1956,NA,NA,11,10,NA,167,73
81,24,1600,12,1957,9,1999,6,12,NA,156,58
32,0,1800,9,2007,NA,NA,5,2,15,168,62
26,0,1000,NA,NA,NA,NA,0,2,NA,190,90
29,0,1200,NA,NA,NA,NA,0,15,NA,181,80
56,NA,1900,4,1974,5,1980,8,10,NA,166,64
53,0,1200,2,1981,NA,NA,9,6,NA,168,83
84,NA,158,5,1948,NA,NA,15,7,NA,158,65
74,24,1700,2,1995,NA,NA,13,5,10,176,100
56,NA,500,6,1979,NA,NA,11,8,15,158,47
31,0,2000,7,2004,NA,NA,0,5,NA,166,65
66,24,1450,11,1970,NA,NA,NA,0,NA,NA,NA
31,NA,2000,7,2002,NA,NA,3,1,NA,175,85
25,14,NA,NA,NA,NA,NA,2,0,NA,186,91
20,NA,NA,NA,NA,NA,NA,0,4,NA,180,75
40,0,800,1,2009,NA,NA,3,10,1,182,90
74,0,600,2,1955,9,2003,6,4,NA,164,66
45,NA,2000,10,1989,NA,NA,3,3,NA,178,76
49,0,2100,4,1988,NA,NA,6,2,8,158,62
35,0,3000,5,2009,NA,NA,0,6,20,167,60
38,24,NA,2,1996,NA,NA,3,6,20,160,78
19,NA,NA,NA,NA,NA,NA,1,6,NA,154,63
64,24,1000,9,1970,NA,NA,0,15,NA,175,72
80,NA,900,NA,NA,NA,NA,14,1,NA,165,69
33,4,4000,6,2000,4,2008,2,10,NA,187,87
26,0,800,9,2006,NA,NA,0,10,NA,157,58
38,NA,1000,8,2008,7,2009,4,10,NA,156,62
33,0,2000,NA,2002,NA,NA,0,3,NA,180,90
37,0,100,4,2008,6,2009,0,3,NA,168,65
64,0,700,10,1981,NA,NA,9,3,NA,158,73
91,24,850,5,1942,NA,NA,16,5,NA,168,53
43,24,NA,NA,NA,NA,NA,3,20,10,186,98
62,24,1500,10,1973,NA,NA,5,5,30,170,70
75,NA,900,4,1953,2,1995,14,2,NA,152,60
48,0,1700,2,1983,NA,NA,1,5,NA,164,84
54,24,NA,4,1976,NA,NA,9,2,NA,152,98
75,NA,NA,10,1963,NA,NA,11,10,10,158,51
31,0,1800,9,2005,NA,NA,5,10,NA,176,73
25,7,NA,NA,NA,NA,NA,2,2,NA,180,90
18,0,NA,NA,NA,NA,NA,3,10,NA,186,82
57,NA,1600,7,1974,NA,NA,3,4,NA,176,88
48,0,470,9,1981,NA,NA,4,3,NA,172,53
54,0,1200,11,1979,NA,NA,2,12,NA,160,62
55,0,3100,4,1976,NA,NA,0,5,20,170,80
55,24,NA,4,1978,NA,NA,0,4,NA,176,74
44,6,NA,9,2003,NA,NA,1,5,20,193,100
16,0,NA,NA,2009,NA,NA,0,10,NA,184,69
40,0,1500,8,1992,NA,NA,2,8,NA,170,96
75,24,1250,NA,1959,4,2000,8,6,NA,158,55
37,0,3000,9,1991,NA,NA,3,2,NA,170,90
63,24,700,1,1975,4,1991,11,1,NA,168,80
50,0,2500,7,1982,NA,NA,3,5,3,150,55
25,0,NA,8,2006,NA,NA,0,2,NA,178,69
31,NA,2800,7,2005,NA,NA,5,2,NA,175,79
59,0,1400,9,1995,NA,NA,2,6,20,175,83
38,0,3000,4,2003,NA,NA,1,10,NA,189,107
73,24,NA,9,1965,NA,NA,8,3,NA,155,64
41,0,2500,9,1993,NA,NA,0,10,NA,167,70
65,0,1800,10,1969,NA,NA,2,5,NA,163,58
54,0,NA,6,1979,NA,NA,3,10,NA,158,70
66,NA,600,3,1973,1,1977,17,30,NA,168,64
50,NA,3000,9,1987,NA,NA,6,1,20,177,90
75,24,630,4,1961,NA,NA,10,26,NA,160,68
35,NA,3500,9,2003,NA,NA,1,11,NA,197,108
70,NA,1450,NA,NA,NA,NA,6,10,NA,160,100
66,24,2000,12,1968,4,1995,3,10,NA,162,88
45,0,1600,6,1987,NA,NA,3,10,20,164,83
75,0,670,8,1961,6,2009,9,0,NA,160,58
47,0,1200,7,1984,NA,NA,3,8,NA,168,78
42,0,3000,6,1999,NA,NA,1,5,30,186,100
53,NA,NA,2,1981,NA,NA,2,0,15,162,75
53,24,1250,9,1979,12,2005,4,2,NA,167,80
33,24,700,4,2000,NA,NA,9,0,7,158,63
40,24,NA,8,1998,8,2010,3,4,NA,166,58
26,NA,1300,NA,NA,NA,NA,0,4,15,168,52
70,24,1400,1,1962,4,1991,NA,4,20,168,90
38,0,5000,9,1997,NA,NA,0,2,15,186,115
69,NA,1300,5,1967,NA,NA,6,6,NA,170,75
60,24,1600,6,1973,NA,NA,8,12,NA,152,80
45,NA,1500,9,1984,NA,NA,6,1,1,165,115
23,0,1600,NA,NA,NA,NA,1,15,NA,176,69
60,0,1300,9,1976,NA,NA,9,4,NA,171,68
71,NA,900,10,1961,NA,NA,9,2,NA,178,75
69,NA,1050,2,1961,2,1995,9,2,NA,168,90
54,0,1031,6,1979,4,1984,0,7,NA,152,62
47,0,3500,12,1987,NA,NA,2,0,20,170,60
50,0,2000,NA,NA,NA,NA,0,4,NA,168,75
40,0,1200,4,1989,NA,NA,0,10,NA,164,80
63,24,1990,1,1971,NA,NA,5,10,NA,170,80
68,0,2500,6,1979,NA,NA,5,5,10,170,75
44,12,1500,8,1996,NA,NA,11,18,12,180,100
22,0,NA,NA,NA,NA,NA,0,8,NA,202,80
69,0,1500,8,1967,NA,NA,2,6,NA,160,76
76,24,1775,10,1964,NA,NA,4,10,NA,170,100
39,0,900,5,1995,NA,NA,1,5,15,NA,NA
48,NA,600,7,1985,NA,NA,2,3,NA,186,105
53,0,1500,NA,NA,NA,NA,2,3,20,185,85
75,0,NA,4,1958,NA,NA,9,9,NA,172,65
60,0,NA,8,1972,2,2011,5,3,NA,171,85
25,3,1200,NA,NA,NA,NA,0,3,NA,162,66
40,2,4300,6,1999,NA,NA,5,2,40,180,96
26,8,NA,8,2007,NA,NA,0,20,20,178,79
31,24,NA,9,2001,NA,NA,4,5,NA,116,58
19,NA,1000,NA,NA,NA,NA,0,3,8,180,80
24,NA,2000,8,2009,NA,NA,0,6,20,180,68
49,0,500,11,1983,NA,NA,0,3,NA,162,65
70,0,1360,7,1967,11,2005,10,5,5,158,65
44,NA,1200,6,1992,NA,NA,1,5,NA,164,64
74,0,790,4,1979,NA,NA,13,0,30,170,90
63,0,5000,6,1970,NA,NA,4,10,NA,170,70
74,NA,1100,1,1961,NA,NA,6,20,NA,160,68
62,0,900,9,1971,NA,NA,13,20,NA,168,62
32,0,1500,8,2000,NA,NA,0,2,NA,175,76
44,24,800,NA,NA,NA,NA,3,0,10,178,60
26,1,NA,NA,NA,NA,NA,3,6,NA,175,82
19,NA,NA,NA,NA,NA,NA,0,6,NA,186,69
59,NA,1500,7,1976,NA,NA,2,10,NA,160,80
46,NA,7500,5,1994,NA,NA,9,4,40,172,60
19,NA,NA,NA,NA,NA,NA,0,0,6,169,70
40,0,NA,2,1994,NA,NA,0,24,15,178,76
36,0,1800,9,1997,NA,NA,2,2,NA,168,68
51,0,2400,6,1985,2,2007,8,4,NA,158,60
49,0,1100,1,1982,NA,NA,5,2,NA,160,96
78,24,1600,10,1953,NA,NA,12,4,NA,150,63
76,0,1500,2,1955,7,2002,5,3,NA,160,80
69,0,700,3,1964,8,2005,17,3,NA,158,85
82,0,3500,12,1974,NA,NA,5,5,NA,181,85
61,NA,NA,6,1969,NA,NA,5,10,10,165,60
36,0,1600,7,1997,NA,NA,7,2,NA,164,57
24,0,1200,NA,NA,NA,NA,0,3,NA,175,68
58,0,NA,NA,NA,NA,NA,5,8,10,176,80
20,NA,NA,NA,NA,NA,NA,0,4,NA,170,63
36,2,NA,10,2005,NA,NA,0,8,NA,170,100
29,0,2800,NA,NA,NA,NA,5,30,5,174,120
19,0,NA,NA,NA,NA,NA,0,14,NA,184,68
54,0,NA,9,2002,NA,NA,6,4,10,150,70
81,24,NA,4,1950,NA,NA,15,2,NA,155,52
51,0,NA,NA,NA,NA,NA,6,2,NA,177,72
72,24,1200,NA,NA,NA,NA,0,5,20,175,70
32,0,1000,12,1998,NA,NA,4,10,8,164,50
26,0,NA,NA,NA,NA,NA,0,10,5,158,60
55,NA,4000,8,1974,NA,NA,4,10,NA,183,86
40,24,NA,9,1996,NA,NA,2,8,NA,170,70
24,8,NA,NA,NA,NA,NA,3,10,10,175,63
60,24,900,4,1975,5,2010,7,10,NA,162,86
61,0,2000,10,1974,12,2000,6,7,NA,160,75
51,NA,500,2,2004,NA,NA,7,8,10,185,85
19,0,NA,NA,NA,NA,NA,NA,6,NA,170,66
76,NA,1000,12,1961,7,1989,13,3,NA,156,62
