"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
22,0,1500,NA,NA,NA,NA,0,16,NA,181,70
39,0,1800,4,1990,NA,NA,2,4,NA,172,112
64,0,1300,9,1969,NA,NA,5,8,NA,173,68
83,24,2121,NA,NA,NA,NA,18,2,NA,170,56
63,0,490,6,1974,5,1978,1,25,NA,164,68
61,0,3000,6,1973,NA,NA,3,7,NA,168,80
38,0,900,NA,NA,NA,NA,6,6,30,161,70
18,24,NA,NA,NA,NA,NA,2,12,NA,169,80
76,NA,NA,12,1962,NA,NA,14,8,NA,175,98
42,NA,1700,8,1988,NA,NA,1,6,NA,167,61
16,0,NA,NA,NA,NA,NA,1,12,NA,170,65
29,NA,2000,4,2005,12,2006,4,4,NA,166,64
21,24,NA,NA,NA,NA,NA,0,4,NA,162,60
85,24,3450,7,1949,7,1997,0,12,NA,175,76
46,16,800,NA,NA,NA,NA,2,8,NA,164,65
52,NA,588,2,1984,6,2010,8,30,NA,150,95
55,NA,1400,2,1977,12,2001,5,5,NA,156,70
68,0,2500,1,1964,12,1998,13,2,NA,175,72
59,0,2500,4,1975,NA,NA,3,5,NA,175,90
88,24,1087,7,1945,6,1944,8,1,NA,158,75
57,0,980,4,1984,NA,NA,4,20,NA,166,87
22,0,900,NA,NA,NA,NA,0,10,NA,180,80
69,24,1520,12,1963,NA,NA,4,4,NA,156,94
18,0,NA,NA,NA,NA,NA,2,0,NA,178,67
79,0,700,2,1960,6,2003,NA,10,NA,156,70
27,0,1600,NA,NA,NA,NA,0,1,NA,176,76
62,NA,2000,6,1979,NA,NA,5,1,NA,163,95
41,0,2500,8,1993,NA,NA,2,10,NA,180,95
45,0,1200,11,1990,NA,NA,3,5,NA,169,100
56,24,NA,6,1976,11,1994,5,1,15,176,69
18,NA,NA,NA,NA,NA,NA,8,4,NA,187,77
77,NA,900,7,1954,12,2007,11,6,NA,160,56
70,NA,1054,7,1965,NA,NA,NA,5,NA,185,120
39,NA,5100,11,2003,NA,NA,5,2,NA,162,69
63,0,1100,2,1980,NA,NA,7,10,NA,155,54
28,NA,NA,6,2006,NA,NA,0,6,NA,170,80
66,0,NA,4,1966,NA,NA,2,20,NA,174,72
45,24,NA,NA,NA,NA,NA,2,5,20,164,62
64,24,2100,6,1972,NA,NA,10,0,20,178,90
27,0,4800,NA,NA,NA,NA,0,20,6,175,100
47,0,2000,6,1991,NA,NA,0,8,NA,170,71
27,7,NA,NA,NA,NA,NA,0,5,NA,182,64
17,NA,NA,6,2009,NA,NA,11,10,NA,163,46
70,NA,1054,NA,NA,NA,NA,11,15,NA,166,98
55,0,1500,4,1979,NA,NA,1,8,NA,176,92
23,13,NA,NA,NA,NA,NA,2,5,20,189,94
32,0,2000,8,2010,NA,NA,6,1,NA,196,115
22,NA,400,NA,NA,NA,NA,0,4,NA,171,58
64,24,1800,4,1971,NA,NA,4,10,NA,171,105
28,0,900,4,2007,9,2010,1,NA,NA,171,62
66,0,1500,10,1971,NA,NA,14,NA,NA,158,70
51,NA,1040,8,1981,NA,NA,7,15,10,156,52
66,24,714,6,1966,NA,NA,5,6,20,150,70
88,NA,NA,12,1961,NA,NA,20,0,NA,155,52
49,NA,NA,2,1988,NA,NA,0,4,20,182,92
37,0,5000,4,1992,NA,NA,3,10,NA,180,78
35,24,NA,12,1997,NA,NA,6,3,NA,163,54
78,0,1800,11,1969,NA,NA,5,2,NA,170,65
26,0,1750,NA,NA,NA,NA,0,2,NA,169,60
56,0,3000,6,1981,NA,NA,1,10,NA,162,103
53,24,NA,4,1980,NA,NA,0,6,NA,158,80
35,NA,1800,6,2003,7,2009,6,40,NA,172,76
53,0,NA,12,1978,6,2002,7,NA,40,170,65
35,20,NA,NA,NA,NA,NA,1,20,NA,156,50
21,NA,1300,NA,NA,NA,NA,0,5,NA,188,90
33,1,1500,3,2003,NA,NA,0,10,NA,168,80
63,NA,1400,8,1973,NA,NA,8,9,NA,153,56
17,NA,NA,NA,NA,NA,NA,0,9,NA,172,68
19,0,NA,NA,NA,NA,NA,1,5,NA,164,53
26,NA,NA,NA,NA,NA,NA,3,5,NA,179,108
21,10,NA,NA,NA,NA,NA,5,10,10,190,70
71,NA,2100,10,1967,NA,NA,10,10,NA,180,112
62,NA,1200,9,1971,NA,NA,4,4,10,156,52
18,NA,NA,NA,NA,NA,NA,0,8,NA,184,80
18,NA,NA,NA,NA,NA,NA,0,3,NA,167,63
47,0,5000,7,2008,NA,NA,4,3,NA,171,97
25,6,2500,NA,NA,NA,NA,1,10,10,190,118
26,NA,1300,6,2008,NA,NA,0,8,NA,178,70
36,0,2500,4,2000,NA,NA,1,10,NA,164,60
40,0,NA,10,1993,NA,NA,8,10,NA,164,58
60,0,2000,6,1976,NA,NA,4,20,12,176,67
17,0,NA,NA,NA,NA,NA,0,12,20,182,60
45,16,170,NA,NA,NA,NA,5,1,10,160,78
20,NA,NA,7,2009,NA,NA,2,30,NA,160,50
61,NA,690,NA,NA,NA,NA,6,10,12,176,90
27,0,3000,6,2008,NA,NA,2,5,NA,179,78
34,0,1000,NA,NA,NA,NA,0,10,30,167,58
57,NA,1300,6,1973,NA,1985,5,5,NA,172,88
60,0,1325,9,1971,NA,NA,8,10,NA,164,98
17,NA,NA,NA,NA,NA,NA,3,4,NA,167,60
18,0,NA,NA,NA,NA,NA,1,10,NA,185,83
21,NA,NA,NA,NA,NA,NA,0,5,NA,170,89
35,0,2000,11,2001,NA,NA,0,2,NA,178,85
32,NA,1000,9,2000,NA,NA,4,6,NA,172,78
51,0,NA,6,1979,NA,NA,3,15,NA,182,90
42,3,NA,10,1989,NA,NA,5,4,NA,164,85
30,24,560,7,2009,NA,NA,3,5,NA,164,79
17,NA,NA,NA,NA,NA,NA,2,20,NA,185,88
48,0,NA,1,1980,NA,NA,3,1,NA,158,NA
18,0,NA,NA,NA,NA,NA,0,6,NA,168,58
72,0,1300,3,1962,NA,NA,NA,0,NA,163,65
26,NA,560,8,2010,NA,NA,0,5,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,2,5,NA,177,75
50,NA,1800,6,1983,2,2000,3,5,20,160,58
47,0,1400,4,1987,NA,NA,6,8,20,168,77
52,0,3500,10,1985,NA,NA,4,7,NA,176,98
61,24,2800,7,1977,NA,NA,5,3,NA,175,100
30,NA,1500,NA,NA,NA,NA,2,10,20,174,82
50,0,1500,3,1982,NA,NA,4,2,NA,160,63
62,NA,1100,6,1970,NA,NA,5,2,NA,160,65
17,0,NA,NA,NA,NA,NA,0,3,NA,170,73
26,NA,3500,NA,NA,NA,NA,0,8,10,164,50
74,NA,700,12,1964,NA,NA,10,5,1,164,63
50,10,530,NA,NA,NA,NA,9,NA,NA,158,65
38,24,700,1,1981,NA,NA,5,2,NA,163,62
53,0,1500,10,1978,NA,NA,6,3,10,160,65
31,24,NA,NA,NA,NA,NA,NA,12,NA,165,80
56,0,2000,7,1986,NA,NA,3,20,NA,176,84
46,0,1428,NA,NA,NA,NA,1,4,NA,167,80
19,0,NA,NA,NA,NA,NA,0,4,NA,160,50
36,NA,NA,4,1999,NA,NA,5,4,NA,165,62
55,24,NA,8,1975,NA,NA,8,1,NA,164,60
18,NA,NA,NA,NA,NA,NA,0,7,20,180,69
50,0,980,9,1991,NA,NA,6,5,15,180,100
26,0,6000,NA,NA,NA,NA,0,30,NA,175,75
54,24,1100,11,1981,NA,NA,9,10,NA,168,55
40,NA,450,1,1995,NA,NA,5,4,NA,166,75
23,0,NA,NA,NA,NA,NA,1,2,NA,187,103
21,10,NA,NA,NA,NA,NA,3,8,NA,194,75
30,0,1000,10,2007,NA,NA,1,2,NA,160,56
40,0,1500,10,1993,NA,NA,2,NA,10,160,67
29,24,NA,9,2007,NA,NA,3,2,6,170,64
61,24,1800,11,1968,9,1991,1,5,NA,160,68
28,NA,1500,NA,NA,NA,NA,3,5,NA,154,49
49,NA,NA,6,1990,NA,NA,1,7,NA,182,98
45,0,NA,9,1989,NA,NA,0,7,NA,176,90
37,0,2200,7,1998,NA,NA,2,2,NA,176,62
69,0,2600,11,1972,NA,NA,2,20,NA,164,61
75,0,700,11,1957,NA,NA,9,3,NA,150,77
31,0,3000,7,1999,NA,NA,2,4,10,175,70
55,0,1300,8,1982,NA,NA,9,10,NA,180,96
32,24,560,7,2009,NA,NA,0,10,NA,164,75
24,0,1800,NA,NA,NA,NA,0,1,NA,165,NA
18,NA,NA,NA,NA,NA,NA,3,5,NA,163,64
21,NA,NA,NA,NA,NA,NA,0,10,NA,185,78
34,0,NA,1,2002,NA,NA,2,4,NA,165,62
44,0,1400,6,1990,NA,NA,2,10,NA,167,85
28,NA,2000,NA,NA,NA,NA,0,6,NA,164,60
17,NA,NA,NA,NA,NA,NA,1,5,NA,165,50
28,NA,3200,NA,NA,NA,NA,0,16,20,172,75
33,NA,1200,8,1996,NA,NA,4,15,10,183,87
83,NA,1250,2,1952,9,1983,7,3,NA,158,58
49,0,2000,8,1985,NA,NA,6,10,20,163,90
59,24,1035,4,1978,3,2011,8,3,10,169,65
71,24,800,6,1970,10,2001,8,2,NA,158,60
23,1,1500,3,2010,NA,NA,5,4,NA,168,48
66,24,1100,6,1961,NA,NA,5,5,NA,164,70
81,24,1600,12,1958,NA,NA,6,6,NA,NA,NA
55,0,2000,8,1977,NA,NA,2,2,NA,176,98
63,0,797,6,1968,NA,NA,7,2,NA,181,95
53,NA,1200,10,1981,NA,NA,2,1,NA,186,99
31,0,930,8,1999,NA,NA,11,7,NA,166,63
61,NA,690,10,1971,2,2007,NA,5,NA,153,84
41,0,2500,6,1998,NA,NA,0,6,NA,158,54
64,NA,700,8,1970,NA,NA,6,2,NA,160,65
51,0,500,4,1981,NA,NA,12,10,20,180,105
44,0,NA,9,1988,NA,NA,5,10,NA,178,94
29,0,2500,NA,NA,NA,NA,1,10,NA,184,95
71,24,1500,1,1963,1,2008,10,4,NA,160,NA
60,0,725,6,1972,2,1999,8,0,NA,158,59
23,24,NA,NA,NA,NA,NA,0,5,NA,166,58
55,NA,NA,8,1974,NA,NA,5,5,NA,166,91
68,24,NA,11,1966,NA,NA,4,5,20,158,56
50,NA,300,NA,NA,NA,NA,9,2,10,160,52
26,0,1300,4,2006,NA,NA,0,10,10,178,68
76,NA,1500,12,1956,NA,NA,15,5,NA,160,65
62,NA,1800,7,1975,NA,NA,0,0,NA,NA,NA
47,NA,1000,6,1985,NA,NA,8,4,10,175,85
82,NA,1250,10,1961,NA,NA,10,4,NA,165,75
27,0,1100,NA,NA,NA,NA,NA,15,NA,156,47
26,14,NA,NA,NA,NA,NA,2,20,20,180,83
63,24,NA,4,1970,NA,NA,3,12,20,165,84
36,NA,3500,4,2000,NA,NA,2,10,NA,176,98
56,0,4200,2,1976,NA,NA,5,6,NA,170,90
23,NA,1280,NA,NA,NA,NA,0,8,NA,NA,NA
27,20,NA,4,2006,NA,NA,6,3,NA,167,64
65,NA,2400,NA,NA,NA,NA,NA,10,15,182,94
35,24,NA,12,2000,NA,NA,9,10,NA,160,48
26,0,NA,8,2010,NA,NA,2,6,NA,163,56
17,NA,NA,NA,NA,NA,NA,4,6,NA,187,74
46,0,2000,1,1991,NA,NA,2,10,20,172,65
35,0,1300,1,2004,NA,NA,1,20,15,159,60
40,NA,1400,10,1995,NA,NA,3,8,NA,160,60
60,0,1100,9,1974,NA,NA,6,2,20,172,85
23,NA,1200,NA,NA,NA,NA,0,15,NA,167,63
74,24,NA,9,1961,NA,NA,8,4,NA,158,60
69,24,1300,12,1961,1,2010,14,7,NA,159,60
30,NA,2000,8,2005,NA,NA,2,10,NA,162,58
84,24,1500,12,1956,11,1979,9,20,NA,168,68
60,24,1900,6,2010,NA,NA,0,2,20,164,60
63,0,490,NA,NA,NA,NA,14,0,NA,155,65
27,24,NA,7,2006,NA,NA,2,3,29,185,64
71,NA,900,NA,NA,NA,NA,7,14,NA,170,60
60,0,2500,11,1971,NA,NA,0,8,NA,160,64
30,0,1000,10,2003,NA,NA,0,2,NA,170,84
29,4,510,NA,NA,NA,NA,7,12,30,180,80
25,NA,1064,7,2009,NA,NA,3,3,NA,172,62
24,24,NA,NA,NA,NA,NA,0,2,20,170,56
28,0,1800,3,2008,NA,NA,4,7,NA,165,47
60,0,NA,3,1978,NA,NA,7,7,NA,159,81
30,0,2500,NA,NA,NA,NA,0,4,NA,170,60
20,24,NA,NA,NA,NA,NA,0,5,20,180,75
65,NA,4200,2,1971,NA,NA,4,6,NA,176,96
51,0,1800,10,1978,8,2007,3,10,20,169,68
70,NA,1200,12,1955,NA,NA,9,5,NA,175,65
45,0,3500,7,1991,NA,NA,7,0,NA,171,104
64,0,856,10,1973,NA,NA,11,4,NA,175,93
62,NA,1300,12,1970,NA,NA,9,5,NA,171,76
40,0,1200,4,1993,NA,NA,2,12,NA,170,80
65,24,1540,6,1966,12,2001,13,2,20,170,80
37,0,5000,11,1993,NA,NA,4,5,NA,170,70
50,NA,NA,6,1980,NA,NA,3,4,NA,152,68
23,8,NA,NA,NA,NA,NA,3,5,NA,176,94
31,0,1650,NA,NA,NA,NA,3,2,NA,176,86
47,24,830,NA,NA,NA,NA,10,0,3,182,86
86,24,870,11,1953,NA,NA,8,4,NA,162,62
23,0,2000,NA,NA,NA,NA,0,20,NA,186,90
52,0,2300,9,1978,NA,NA,3,10,NA,161,60
26,0,NA,9,2006,NA,NA,0,10,10,160,70
74,0,548,9,1958,NA,NA,16,10,NA,165,65
24,NA,600,NA,NA,NA,NA,4,1,NA,160,58
67,0,NA,4,1970,NA,NA,4,8,NA,152,85
43,0,400,8,1996,9,2005,0,10,NA,172,60
80,0,1600,1,1950,NA,NA,16,0,NA,170,100
19,NA,NA,NA,NA,NA,NA,1,3,NA,158,39
61,0,730,9,1987,NA,NA,0,20,NA,168,100
29,3,1129,10,2003,NA,NA,7,4,20,182,75
47,0,1000,2,1986,NA,NA,0,4,NA,160,69
57,12,2000,1,1974,12,1994,3,3,10,158,70
54,0,NA,4,1978,NA,NA,10,10,20,174,68
78,NA,1100,1,1952,5,2003,9,5,NA,165,58
82,0,NA,12,1954,NA,NA,8,3,NA,158,52
62,0,1728,12,1970,6,2010,9,7,NA,158,65
60,NA,NA,4,1969,NA,NA,7,20,20,165,70
74,NA,1400,10,1961,NA,NA,7,12,NA,160,60
26,NA,2500,9,2010,NA,NA,0,6,NA,165,73
50,0,NA,6,1987,3,1996,1,18,NA,160,70
34,0,NA,8,1998,NA,NA,0,4,NA,158,50
26,0,1200,4,2009,NA,NA,3,4,NA,178,82
20,7,2000,NA,NA,NA,NA,0,20,NA,185,69
19,0,NA,NA,NA,NA,NA,1,4,NA,168,54
58,8,460,8,1977,3,2010,8,5,25,162,56
75,24,1520,2,1995,NA,NA,3,10,5,172,85
35,0,1300,8,1998,NA,NA,2,5,NA,164,62
58,0,1400,4,1979,NA,NA,9,7,NA,175,68
40,0,NA,1,1994,NA,NA,0,12,NA,178,76
40,NA,1400,4,1992,NA,NA,5,12,NA,170,83
53,24,NA,12,1979,NA,NA,7,30,20,160,58
18,0,NA,NA,NA,NA,NA,0,4,NA,176,74
76,0,1222,4,1956,4,2009,13,2,NA,156,70
82,0,1600,NA,NA,NA,2004,8,8,NA,170,60
92,NA,2450,10,1944,6,1982,12,6,NA,153,58
55,0,1600,4,1978,NA,NA,NA,5,20,175,98
22,12,1200,NA,NA,NA,NA,0,6,NA,170,54
31,NA,1900,9,2000,NA,NA,1,2,NA,176,90
41,0,1000,5,1991,NA,NA,0,10,NA,167,60
45,0,1300,NA,NA,NA,NA,4,4,10,170,76
20,24,NA,NA,NA,NA,NA,1,2,10,179,60
27,0,1000,11,2002,NA,NA,4,6,NA,171,78
47,0,2800,6,1988,NA,NA,0,15,20,170,76
57,NA,4000,NA,NA,NA,NA,4,0,NA,164,110
63,24,1700,7,1967,9,1985,8,3,NA,160,89
22,NA,NA,NA,NA,NA,NA,0,4,NA,180,79
62,NA,900,7,1971,2,1987,9,0,NA,160,60
17,0,NA,NA,NA,NA,NA,0,10,NA,185,74
28,NA,1500,NA,NA,NA,NA,0,16,20,182,79
57,0,800,10,1978,6,1998,1,10,NA,154,70
47,NA,2500,6,1985,NA,NA,7,5,10,170,61
69,24,1500,12,1968,NA,NA,4,10,16,163,78
61,0,NA,11,1971,NA,NA,7,5,NA,150,60
37,0,NA,8,1997,NA,NA,0,5,NA,176,50
31,0,700,11,2000,NA,NA,0,7,NA,159,65
53,0,3500,10,1987,NA,NA,6,3,20,170,80
52,0,1200,NA,NA,NA,NA,2,2,NA,164,67
45,24,NA,12,1989,NA,NA,6,6,12,158,44
18,NA,NA,NA,NA,NA,NA,0,3,NA,167,65
21,0,NA,NA,NA,NA,NA,4,5,NA,164,43
29,3,1129,8,2004,NA,NA,3,5,NA,167,59
38,0,1200,10,1995,NA,NA,12,0,NA,170,82
29,0,1100,NA,NA,NA,NA,4,5,NA,170,59
46,24,NA,2,1988,NA,NA,6,2,NA,156,50
60,18,900,2,1968,3,2010,8,5,NA,164,64
64,24,1800,4,1969,NA,NA,5,11,NA,172,90
65,0,740,8,1964,NA,NA,10,3,NA,164,74
53,24,NA,4,1979,NA,NA,2,3,NA,166,72
47,NA,1700,10,1987,NA,NA,NA,1,NA,162,56
50,0,1400,3,1985,NA,NA,5,2,NA,162,63
55,0,1000,8,1982,NA,NA,8,15,NA,162,96
25,0,NA,NA,NA,NA,NA,0,3,NA,176,69
34,0,1400,8,2001,2,2010,3,10,10,160,63
34,0,6800,5,2003,NA,NA,0,20,15,183,82
25,NA,NA,NA,NA,NA,NA,0,3,NA,183,85
66,24,NA,4,1968,NA,NA,11,12,3,164,52
64,24,1000,12,1970,NA,NA,3,4,20,164,80
65,NA,2700,NA,NA,NA,NA,8,4,NA,166,80
20,0,NA,NA,NA,NA,NA,0,2,NA,169,61
65,24,1500,10,1966,12,2009,11,6,20,160,75
56,NA,1500,7,1975,NA,NA,3,6,NA,161,75
27,0,2000,8,2009,NA,NA,0,5,20,165,60
23,NA,1000,NA,NA,NA,NA,2,5,NA,154,48
29,10,1200,NA,NA,NA,NA,5,5,5,168,63
51,NA,1300,9,1983,NA,NA,3,6,NA,157,64
19,24,NA,NA,NA,NA,NA,1,10,15,163,58
45,NA,1500,6,1994,NA,NA,0,4,10,172,75
23,0,1800,NA,NA,NA,NA,1,20,NA,183,75
53,24,NA,4,1979,NA,NA,5,2,10,164,66
29,0,2300,10,2008,NA,NA,3,6,NA,164,59
34,0,1000,10,2004,NA,NA,0,4,NA,158,52
22,NA,NA,NA,NA,NA,NA,2,3,NA,163,47
40,0,1200,7,1993,NA,NA,1,8,NA,173,56
25,NA,2000,9,2010,11,2009,0,5,NA,180,78
33,0,3000,12,2001,NA,NA,0,20,NA,175,90
43,NA,3700,8,1992,NA,NA,1,20,NA,183,79
28,0,1500,NA,NA,NA,NA,2,6,NA,154,56
82,NA,1200,6,1954,5,2000,18,5,NA,164,65
68,NA,1800,4,1968,2,1997,5,4,NA,161,65
68,0,800,1,1963,NA,NA,12,6,NA,165,70
56,0,2500,12,1979,NA,NA,2,4,NA,180,96
27,NA,1100,NA,NA,NA,NA,2,15,NA,165,64
54,0,900,6,1979,NA,NA,10,3,NA,159,82
22,0,NA,NA,NA,NA,NA,3,3,NA,171,60
74,24,1000,9,1955,10,1974,10,10,NA,150,52
35,12,NA,6,2001,NA,NA,6,3,7,116,65
43,0,2000,8,1988,NA,NA,1,12,NA,165,58
17,24,NA,NA,NA,NA,NA,2,10,NA,169,60
50,0,NA,4,1987,NA,NA,2,0,NA,160,58
31,0,NA,12,2000,NA,NA,1,10,NA,168,50
57,NA,1150,8,1976,9,2001,1,10,20,153,75
57,NA,700,5,1973,NA,NA,4,1,20,170,68
77,NA,902,4,1998,NA,NA,NA,10,20,182,90
21,NA,NA,NA,NA,NA,NA,1,6,NA,164,52
65,0,1300,8,1967,12,2005,13,2,20,164,65
50,0,NA,5,1984,NA,NA,2,8,NA,168,71
53,24,NA,4,1982,NA,NA,8,2,12,158,48
71,24,2300,8,1964,NA,NA,4,10,NA,178,117
72,0,1300,6,1973,NA,NA,9,0,NA,162,60
57,0,1500,4,1988,3,1993,7,0,15,180,93
33,24,NA,NA,NA,NA,NA,5,50,20,172,64
54,23,2000,10,1978,7,2007,5,8,NA,158,90
26,24,NA,NA,NA,NA,NA,0,2,NA,188,90
60,0,2000,6,2008,NA,NA,5,10,NA,176,110
63,NA,2000,NA,NA,NA,NA,9,4,NA,172,83
69,0,960,4,1966,NA,NA,NA,10,NA,170,82
67,24,1400,1,1967,1,2010,9,15,NA,161,100
28,0,NA,NA,NA,NA,NA,10,12,NA,173,60
19,0,NA,NA,NA,NA,NA,6,0,6,170,70
36,0,2500,NA,NA,NA,NA,0,30,NA,185,84
50,0,4000,9,2004,NA,NA,4,3,NA,164,98
45,0,NA,4,1984,NA,NA,0,10,NA,170,81
46,0,1540,4,1988,NA,NA,6,10,NA,175,81
18,0,NA,NA,NA,NA,NA,0,2,8,170,64
80,0,1100,7,1953,NA,NA,5,10,NA,164,78
35,NA,3500,9,2002,NA,NA,1,4,20,175,90
65,NA,1300,NA,NA,NA,NA,5,2,NA,158,68
48,24,1000,6,1987,6,2010,2,5,NA,160,70
79,NA,1000,1,1952,4,1994,13,1,NA,164,58
35,NA,1920,9,1996,9,2002,0,2,NA,161,51
44,NA,1000,6,1992,NA,NA,1,10,10,187,79
61,0,1600,NA,NA,NA,NA,7,1,NA,160,90
30,0,6500,6,2002,NA,NA,0,20,NA,183,87
37,0,4000,NA,NA,NA,NA,3,6,NA,178,89
41,NA,2100,10,1990,NA,NA,6,8,NA,182,100
67,0,700,8,1965,3,2002,10,0,NA,154,85
38,NA,3000,5,1995,NA,NA,3,10,20,178,75
35,NA,3500,NA,NA,NA,NA,6,5,5,182,100
45,0,NA,8,1984,NA,NA,3,1,NA,170,69
52,0,800,9,1981,NA,NA,3,6,NA,164,60
74,0,1500,4,1956,NA,NA,5,10,NA,170,85
78,24,1300,6,1954,5,2006,10,5,10,165,65
19,4,NA,NA,NA,NA,NA,3,4,NA,178,60
70,0,1100,4,1960,NA,NA,8,3,NA,162,80
50,0,1000,12,1980,NA,NA,7,2,20,170,82
33,0,1400,4,1996,NA,NA,3,2,5,170,57
52,NA,NA,8,1982,NA,NA,0,6,NA,180,85
64,0,700,4,1970,NA,NA,5,4,NA,160,80
56,0,1300,5,1975,NA,NA,7,3,20,165,68
17,NA,NA,NA,NA,NA,NA,4,1,NA,164,46
54,NA,700,6,1980,NA,NA,2,2,20,168,72
33,0,1300,4,2005,NA,NA,0,10,10,186,90
35,0,NA,NA,NA,NA,NA,6,2,NA,162,69
37,24,NA,1,1990,NA,NA,5,5,NA,116,55
31,0,NA,2,2003,NA,NA,0,3,NA,171,80
54,0,1500,11,1978,NA,NA,5,10,NA,176,86
53,0,2000,7,1979,NA,NA,7,5,20,176,86
69,0,620,9,1962,NA,NA,7,3,NA,170,100
55,0,NA,NA,NA,NA,NA,6,10,10,157,45
33,24,900,NA,NA,NA,NA,0,20,20,158,70
20,NA,NA,NA,NA,NA,NA,1,10,10,178,78
58,0,3500,7,1978,NA,NA,4,4,NA,165,90
35,0,NA,9,1999,NA,NA,0,2,NA,164,90
64,0,900,4,1980,NA,NA,17,2,NA,168,90
70,0,1400,4,1964,NA,NA,7,4,12,152,65
40,NA,NA,6,1994,NA,NA,3,20,20,163,57
63,0,4100,6,1979,NA,NA,4,3,NA,172,91
49,0,1000,10,1981,NA,NA,3,10,15,157,50
61,NA,800,12,1977,NA,NA,9,2,NA,158,73
57,24,600,6,1981,2,2007,10,2,20,184,89
32,0,3000,9,2009,NA,NA,6,2,NA,185,120
57,0,NA,6,1977,NA,NA,0,7,NA,175,68
59,24,1290,1,1991,NA,NA,7,10,NA,160,70
19,NA,NA,NA,NA,NA,NA,NA,13,20,160,55
70,NA,925,9,1964,NA,NA,6,15,NA,176,74
89,12,950,1,1946,10,1988,20,3,NA,156,65
57,10,NA,3,1975,NA,NA,8,0,NA,160,47
45,0,1300,8,1988,NA,NA,0,1,NA,180,88
63,NA,4800,2,1970,NA,NA,4,12,40,176,82
56,0,1300,2,1975,5,1999,3,7,10,165,59
24,24,NA,9,2005,NA,NA,0,20,NA,163,52
53,0,485,2,1981,NA,NA,4,0,NA,160,67
18,NA,120,NA,NA,NA,NA,0,50,NA,160,52
30,0,1500,6,2004,NA,NA,0,10,NA,165,50
67,24,2010,4,1968,NA,NA,6,10,NA,176,82
55,24,NA,3,1985,NA,NA,0,2,NA,NA,NA
63,NA,3000,12,1970,NA,NA,7,2,NA,160,60
60,0,700,7,1975,NA,NA,6,10,NA,165,86
78,NA,1100,1,1995,4,1991,7,3,20,160,75
24,0,2000,NA,NA,NA,NA,2,6,NA,175,85
82,NA,800,NA,1948,4,1998,12,5,NA,163,53
22,NA,1000,NA,NA,NA,NA,4,15,NA,174,75
19,0,NA,8,2009,NA,NA,5,10,NA,175,76
39,2,4771,4,1996,NA,NA,0,4,40,180,90
22,0,470,NA,NA,NA,NA,0,2,10,155,47
56,24,NA,7,1978,9,2004,6,7,2,181,110
45,0,2500,4,1986,NA,NA,6,0,NA,171,65
60,0,700,7,1975,NA,NA,5,10,NA,176,87
66,0,2800,4,1968,NA,NA,4,5,NA,165,86
28,NA,1500,8,2008,NA,NA,7,10,NA,168,82
76,24,1300,3,1959,NA,NA,5,2,NA,150,80
33,0,2200,NA,NA,NA,NA,NA,15,NA,180,90
56,NA,NA,11,1980,NA,NA,8,3,NA,158,75
24,NA,500,NA,NA,NA,NA,9,1,NA,157,56
64,0,2000,3,1972,8,1998,5,4,6,159,52
61,24,952,4,1973,5,1995,11,3,NA,170,72
66,0,1500,10,1972,NA,NA,7,5,10,176,110
21,NA,1500,NA,NA,NA,NA,11,2,10,194,80
65,NA,4200,9,1993,NA,NA,9,1,NA,178,75
32,NA,1670,12,2007,NA,NA,5,4,NA,190,82
58,24,NA,3,1973,NA,NA,5,3,NA,164,86
50,NA,NA,4,1984,NA,NA,2,14,NA,169,65
53,24,NA,NA,NA,NA,NA,9,2,NA,160,93
40,0,1200,8,1992,NA,NA,5,15,25,172,70
36,0,3400,9,2010,NA,NA,0,2,NA,180,90
67,24,1430,1,1968,NA,NA,8,3,NA,156,65
68,NA,1200,2,1969,NA,NA,11,10,NA,153,68
55,NA,1400,4,1978,6,2007,3,7,15,158,57
57,0,2000,4,1985,NA,NA,2,4,NA,178,83
39,0,3000,8,1994,NA,NA,3,2,NA,170,70
53,NA,NA,8,1981,NA,NA,3,14,NA,158,68
80,NA,NA,NA,NA,NA,1999,14,2,NA,160,58
24,12,NA,NA,NA,NA,NA,3,10,10,152,57
80,NA,1800,1,1998,NA,NA,5,15,NA,176,75
20,NA,NA,NA,NA,NA,NA,0,12,NA,164,59
18,0,NA,NA,NA,NA,NA,4,5,NA,165,43
46,0,1428,7,1989,NA,NA,2,5,NA,171,86
75,24,1100,1,1969,NA,NA,14,15,NA,167,60
20,0,NA,NA,NA,NA,NA,0,4,20,156,60
37,0,4000,NA,NA,NA,NA,4,15,NA,175,80
78,NA,2400,NA,1956,NA,NA,14,10,NA,155,54
79,0,890,4,1960,9,1995,14,3,NA,164,92
76,24,2000,3,1958,NA,NA,5,10,NA,155,62
38,0,7000,9,1995,12,2004,0,3,NA,183,115
55,15,NA,1,2006,NA,NA,1,12,NA,180,90
17,0,200,NA,NA,NA,NA,0,NA,NA,163,62
72,24,736,4,1972,11,2003,7,20,NA,163,65
54,0,NA,9,1976,NA,NA,10,10,10,155,56
49,0,2700,1,1991,NA,NA,0,10,NA,171,75
44,NA,1500,11,1990,NA,NA,4,4,NA,160,66
39,NA,500,NA,NA,NA,NA,9,7,NA,169,54
73,24,1200,4,1961,NA,NA,10,4,NA,174,125
