"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
63,NA,950,12,1970,4,1991,9,5,NA,160,60
51,0,4500,4,1983,NA,NA,4,30,20,176,78
66,24,1100,10,1967,NA,NA,10,1,20,178,63
57,0,700,7,1973,NA,NA,1,7,15,168,54
41,9,NA,9,1995,12,2001,9,0,NA,176,85
58,NA,1900,4,1979,NA,NA,8,10,10,160,58
25,4,NA,NA,NA,NA,NA,2,3,NA,171,61
30,NA,2600,6,2008,NA,NA,2,10,NA,178,65
53,0,1000,NA,NA,NA,NA,1,2,20,168,50
59,NA,NA,12,1991,NA,NA,8,4,NA,150,50
77,24,1800,4,1955,11,2001,NA,6,NA,160,56
54,NA,NA,5,1981,NA,NA,5,3,NA,162,75
66,0,3000,7,1969,NA,NA,1,6,NA,164,70
74,24,850,3,1961,NA,NA,6,NA,NA,NA,NA
49,0,5000,2,1991,NA,NA,4,3,NA,174,86
35,24,NA,NA,NA,NA,NA,4,20,20,183,95
81,24,1200,6,1952,NA,NA,9,1,NA,158,60
67,24,NA,7,1972,NA,NA,9,3,NA,170,84
72,0,2300,10,1967,1,2010,11,2,NA,164,83
17,NA,NA,NA,NA,NA,NA,2,3,NA,167,59
33,NA,1300,4,1996,NA,NA,0,0,10,158,60
58,0,4000,10,1981,NA,NA,5,3,NA,176,96
76,NA,1200,10,1956,NA,NA,3,4,NA,175,65
65,0,1400,5,1968,NA,NA,5,4,NA,169,68
35,NA,1920,6,1996,NA,NA,1,3,NA,168,66
83,0,1300,6,1959,NA,NA,18,0,NA,186,84
18,0,NA,NA,NA,NA,NA,0,6,10,188,75
36,24,NA,2,1996,NA,NA,3,2,NA,160,60
36,24,NA,12,2004,NA,NA,0,2,NA,160,64
28,NA,NA,NA,NA,NA,NA,0,6,NA,185,85
29,NA,NA,6,2007,NA,NA,1,10,NA,160,55
18,NA,NA,NA,NA,NA,NA,1,4,NA,188,84
42,20,NA,10,2006,7,2010,6,4,NA,176,80
29,0,NA,NA,NA,NA,NA,0,15,NA,192,83
17,NA,NA,NA,NA,NA,NA,0,20,NA,163,62
57,NA,2900,8,1976,NA,NA,0,10,NA,180,82
45,24,380,NA,NA,NA,NA,4,4,NA,166,60
40,0,300,12,1992,NA,NA,8,6,10,164,52
66,0,1600,4,1974,NA,NA,9,8,10,175,80
38,24,NA,7,1995,NA,NA,1,1,NA,170,70
72,24,1270,12,1962,NA,NA,8,4,NA,175,75
88,24,950,4,1946,NA,NA,8,5,3,155,61
36,NA,1000,4,1990,NA,NA,0,3,15,160,58
19,0,NA,NA,NA,NA,NA,1,6,NA,180,73
28,NA,NA,NA,NA,NA,NA,0,14,NA,192,85
34,0,NA,NA,NA,NA,NA,7,5,NA,160,72
19,NA,NA,NA,NA,NA,NA,3,3,NA,175,52
25,NA,1064,NA,NA,NA,NA,3,3,NA,162,68
68,0,800,12,1964,9,1995,8,4,NA,150,55
44,0,6000,10,1995,NA,NA,3,2,NA,168,74
25,NA,950,NA,NA,NA,NA,0,1,NA,162,68
75,0,1500,11,1955,NA,NA,5,5,NA,172,80
41,0,3300,10,2008,NA,NA,6,1,NA,196,107
34,NA,2500,7,NA,NA,NA,0,8,5,182,94
18,NA,NA,NA,NA,NA,NA,0,0,NA,163,50
53,0,2100,7,1984,NA,NA,2,3,NA,161,65
38,NA,3000,5,1992,NA,NA,0,33,NA,174,78
57,0,8000,6,1979,NA,NA,8,3,NA,161,59
42,0,497,10,2006,NA,NA,6,2,NA,194,115
80,24,1264,7,1952,3,2004,14,1,NA,170,82
40,NA,1500,5,1990,NA,NA,8,6,NA,160,75
21,NA,NA,NA,NA,NA,NA,4,7,NA,172,75
41,0,1300,4,1998,NA,NA,1,5,NA,180,77
28,0,12000,9,2008,NA,NA,1,4,NA,178,68
49,0,NA,1,1995,NA,NA,6,30,NA,170,87
43,NA,440,11,1992,NA,NA,0,3,NA,180,78
77,NA,720,7,1952,10,1977,9,2,NA,150,60
36,NA,1000,10,2001,NA,NA,0,1,NA,167,78
28,0,1500,NA,NA,NA,NA,0,10,NA,170,80
46,0,2000,11,1989,3,1991,3,8,15,165,70
56,NA,2100,9,1974,NA,NA,1,8,NA,163,70
26,NA,NA,4,2008,NA,NA,2,3,NA,180,72
61,24,800,1,1974,NA,NA,6,1,NA,162,90
46,0,NA,NA,NA,NA,NA,0,10,NA,179,97
18,NA,NA,NA,NA,NA,NA,0,3,NA,167,65
55,0,1000,8,1982,NA,NA,10,4,NA,166,84
64,0,1500,10,1967,5,2007,4,8,3,174,80
66,NA,1428,11,1967,7,2002,7,2,NA,158,93
73,24,2050,12,1958,NA,NA,5,99,NA,169,88
38,2,6000,6,2003,NA,NA,1,4,NA,181,87
56,18,NA,1,1977,NA,NA,7,1,NA,169,74
58,24,1290,6,1974,NA,NA,1,3,NA,162,69
33,6,1200,NA,NA,NA,NA,0,15,20,168,65
33,0,2500,12,1997,NA,NA,0,5,10,178,83
78,24,3900,9,1951,12,2010,13,4,NA,160,80
52,NA,NA,NA,NA,NA,NA,7,2,NA,190,80
41,0,NA,10,1998,NA,NA,7,2,5,182,80
66,0,3000,8,1963,NA,NA,5,5,NA,170,80
55,0,1000,4,1977,NA,NA,1,0,NA,175,72
26,8,NA,NA,NA,NA,NA,3,5,NA,163,54
49,17,NA,NA,NA,NA,NA,2,2,10,154,48
30,0,760,4,2006,NA,NA,0,10,10,168,65
61,0,1600,10,1973,NA,NA,4,3,NA,171,72
33,12,500,NA,NA,NA,NA,0,1,15,178,97
25,10,1300,6,2006,NA,NA,5,3,20,167,75
63,24,1700,12,1977,NA,NA,10,3,NA,180,78
71,24,NA,4,1966,NA,NA,2,3,NA,178,80
19,24,NA,NA,NA,NA,NA,1,15,8,180,65
79,NA,1000,4,1965,NA,NA,14,2,NA,158,58
75,24,630,2,1961,NA,NA,11,NA,NA,162,73
58,24,1290,NA,NA,NA,NA,6,0,NA,160,62
22,NA,NA,NA,NA,NA,NA,0,3,NA,168,59
59,NA,NA,9,1978,NA,NA,8,2,NA,178,82
30,0,1000,11,2004,NA,NA,0,4,NA,175,80
35,0,NA,4,1999,NA,NA,NA,50,12,164,60
63,NA,1200,1,1979,NA,NA,3,8,NA,180,78
29,12,NA,6,2010,NA,NA,0,40,NA,168,66
20,NA,NA,6,2008,NA,NA,2,2,NA,165,53
37,5,2400,4,1996,NA,NA,0,4,NA,160,65
44,0,5000,6,2007,NA,NA,3,4,NA,183,92
71,0,900,4,1960,2,1997,9,1,NA,160,70
19,0,NA,NA,2010,NA,NA,0,5,NA,164,53
53,0,896,10,1982,NA,NA,7,6,NA,176,98
65,0,2700,7,1989,NA,NA,1,3,40,172,72
35,0,2000,6,2001,NA,NA,5,4,NA,168,68
26,NA,NA,NA,NA,NA,NA,5,10,20,180,64
45,0,3000,2,1991,NA,NA,4,4,NA,168,85
49,0,1000,NA,NA,NA,NA,8,2,NA,172,110
61,NA,1300,6,2009,NA,NA,0,15,10,175,74
77,NA,910,10,1958,NA,NA,NA,1,NA,154,50
22,0,1800,NA,NA,NA,NA,0,5,NA,179,70
21,NA,NA,NA,NA,NA,NA,0,10,NA,165,51
82,NA,1150,NA,1959,NA,1982,11,10,NA,164,75
29,0,4000,NA,NA,NA,NA,0,10,NA,172,98
79,NA,1060,11,1955,NA,NA,13,2,NA,163,70
65,0,1800,4,1968,NA,NA,2,2,NA,176,78
19,NA,NA,NA,NA,NA,NA,0,5,NA,178,95
61,NA,690,6,1974,NA,NA,4,6,NA,150,68
43,0,1000,NA,NA,NA,NA,0,5,20,156,61
39,0,2000,5,1997,NA,NA,3,6,NA,186,95
18,NA,NA,NA,NA,NA,NA,4,5,NA,173,56
43,NA,3700,8,1990,NA,NA,4,6,NA,170,80
30,0,2000,NA,NA,NA,NA,1,6,20,158,55
27,NA,2400,8,2010,NA,NA,0,6,NA,165,57
47,NA,NA,4,1987,NA,NA,3,4,NA,168,69
60,NA,700,4,1970,NA,NA,8,30,NA,164,85
51,0,1000,1,1983,NA,NA,8,3,NA,158,60
53,0,300,12,1977,NA,NA,14,15,10,174,84
27,0,1200,NA,NA,NA,NA,0,10,NA,180,90
70,0,1600,11,1967,4,1997,7,0,10,167,90
63,0,NA,7,1968,NA,NA,7,5,20,160,70
19,NA,400,NA,2010,NA,NA,2,3,NA,173,66
54,0,1000,8,1977,NA,NA,14,4,NA,173,100
32,NA,525,NA,NA,NA,NA,3,1,NA,178,115
21,0,600,NA,NA,NA,NA,2,4,NA,170,90
22,NA,NA,NA,NA,NA,NA,4,3,10,160,50
31,NA,1180,9,2005,NA,NA,0,10,NA,170,62
55,0,1500,4,1980,NA,NA,6,3,30,176,83
46,24,700,11,1988,NA,NA,2,10,NA,170,95
59,0,1200,6,1972,4,2008,7,10,10,158,57
22,7,300,NA,NA,NA,NA,0,5,NA,165,54
68,NA,1460,12,1961,7,1969,1,21,NA,150,48
50,NA,NA,7,1984,NA,NA,7,2,10,175,85
74,NA,697,12,1961,NA,NA,9,3,20,182,110
66,24,860,11,1965,NA,NA,3,4,NA,178,85
45,0,1000,6,1988,NA,NA,6,NA,20,157,60
46,NA,7500,NA,NA,NA,NA,2,5,20,160,53
55,24,NA,1,1978,NA,NA,5,4,NA,160,68
36,NA,1300,4,1996,NA,NA,7,3,NA,168,73
67,NA,1300,2,1963,NA,NA,7,6,NA,156,55
82,0,850,10,1953,NA,NA,12,4,NA,155,45
33,0,2000,5,2003,NA,NA,0,10,NA,175,60
47,0,1400,11,1986,NA,NA,5,10,30,155,62
20,0,500,NA,NA,NA,NA,0,10,NA,197,100
58,24,830,1,1977,NA,NA,8,4,NA,173,82
60,0,726,6,1975,NA,NA,7,12,NA,165,100
71,NA,1000,10,1964,7,1991,9,5,NA,160,54
29,NA,NA,NA,NA,NA,NA,0,3,NA,165,70
26,0,6000,9,2009,NA,NA,0,10,NA,186,84
17,0,NA,NA,NA,NA,NA,5,20,NA,180,70
62,24,1100,11,1991,NA,NA,7,5,NA,170,86
23,1,1500,NA,NA,NA,NA,4,5,NA,182,68
76,0,1000,4,1956,6,1978,11,3,NA,160,55
63,24,1890,12,1968,NA,NA,5,10,NA,167,75
51,0,NA,6,1980,NA,NA,5,15,NA,172,95
84,NA,2000,NA,1958,8,1992,11,2,NA,164,82
16,NA,NA,NA,NA,NA,NA,0,10,20,180,70
55,24,2500,11,1977,NA,NA,7,4,NA,172,78
31,NA,1800,12,1999,NA,NA,0,4,NA,170,60
17,0,NA,NA,NA,NA,NA,11,3,NA,175,65
21,NA,NA,NA,NA,NA,NA,0,2,NA,165,53
40,NA,NA,10,1993,NA,NA,2,4,NA,150,56
38,0,803,6,2000,NA,NA,0,5,NA,172,90
59,0,3000,12,1977,NA,NA,3,8,NA,176,105
47,0,560,1,1984,NA,NA,5,4,10,158,55
52,0,NA,9,1982,NA,NA,3,6,15,158,60
30,NA,525,6,2003,NA,NA,0,5,5,170,80
57,NA,2100,7,1974,NA,NA,3,0,NA,176,88
27,0,1181,NA,NA,NA,NA,0,1,NA,166,80
25,0,500,NA,NA,NA,NA,6,5,NA,171,90
35,10,1900,11,2001,NA,NA,0,5,NA,168,85
51,2,1000,NA,NA,NA,NA,NA,3,10,158,52
56,0,2800,10,1976,NA,NA,2,9,NA,158,57
31,1,2700,8,2010,NA,NA,0,6,20,180,90
26,24,1100,NA,NA,NA,NA,5,16,20,180,56
22,11,NA,NA,NA,NA,NA,0,4,NA,170,59
46,21,1000,10,1988,NA,NA,0,14,NA,169,95
17,0,NA,NA,NA,NA,NA,0,2,NA,169,61
22,0,NA,NA,NA,NA,NA,0,10,NA,186,77
56,24,310,4,1985,1,2000,10,2,NA,160,60
31,0,NA,2,2003,NA,NA,2,4,NA,159,65
27,24,150,9,2010,NA,NA,2,5,1,164,62
46,NA,1200,8,1987,NA,NA,0,5,NA,161,63
64,24,990,9,1970,NA,NA,0,0,NA,NA,NA
86,NA,1700,7,1958,NA,NA,11,4,NA,170,72
34,NA,NA,3,1997,NA,NA,0,6,NA,160,50
34,0,1800,NA,NA,NA,NA,6,5,15,176,81
32,0,3000,7,1999,NA,NA,0,5,NA,178,76
72,24,900,9,1961,9,1998,10,0,NA,160,78
55,0,NA,8,1981,NA,NA,2,10,NA,176,85
41,0,NA,NA,NA,NA,NA,5,20,NA,169,80
46,0,620,1,1985,NA,NA,12,4,NA,158,60
50,0,1000,10,2005,NA,NA,2,4,NA,165,58
27,8,NA,9,2007,NA,NA,2,10,NA,165,56
18,NA,111,NA,NA,NA,NA,0,10,NA,165,53
36,0,2300,4,1999,NA,NA,5,29,NA,183,120
51,NA,NA,10,1984,NA,NA,3,6,20,193,95
64,NA,670,6,1966,NA,NA,3,3,NA,164,67
38,0,2000,4,2000,NA,NA,2,0,NA,185,95
18,NA,NA,NA,NA,NA,NA,8,4,NA,171,65
32,24,NA,10,1999,NA,NA,1,5,NA,168,64
43,16,580,NA,NA,NA,NA,0,10,NA,174,75
81,NA,861,6,1948,11,1985,8,23,NA,165,96
76,24,3200,4,1991,NA,NA,6,10,40,158,60
81,0,NA,12,1953,NA,NA,9,1,NA,162,69
37,0,3000,1,1992,NA,NA,4,10,40,186,102
38,NA,2000,6,2001,NA,NA,7,17,NA,178,75
20,0,800,NA,NA,NA,NA,2,10,NA,175,65
24,0,1800,8,2010,NA,NA,6,2,NA,186,103
42,0,3900,7,1992,NA,NA,3,10,NA,172,67
39,18,NA,6,2009,NA,NA,2,10,NA,170,57
45,0,1100,6,1992,NA,NA,8,8,4,160,62
25,0,1000,NA,NA,NA,NA,4,3,NA,156,75
54,NA,1000,NA,NA,NA,NA,7,0,NA,165,89
21,NA,NA,NA,NA,NA,NA,0,11,NA,165,55
74,0,900,10,1968,NA,NA,4,20,NA,168,70
46,0,3600,9,1987,NA,NA,7,2,NA,164,68
34,NA,2500,NA,NA,NA,NA,2,5,12,160,58
25,1,2000,NA,NA,NA,NA,2,15,10,191,78
68,0,2500,NA,NA,NA,NA,13,2,NA,170,80
38,NA,1400,2,1989,NA,NA,6,4,NA,161,60
65,NA,2450,12,1972,NA,NA,6,2,NA,180,82
43,NA,1200,9,1990,NA,NA,6,5,10,172,83
46,NA,NA,8,1988,NA,NA,5,2,2,176,87
37,0,NA,4,2001,NA,NA,3,4,25,184,77
82,NA,1150,8,1951,7,2009,21,1,NA,165,66
62,0,1900,12,1967,NA,NA,15,4,NA,160,96
34,0,2500,NA,NA,NA,NA,0,2,NA,176,94
57,0,3000,4,1981,NA,NA,3,5,NA,164,70
46,10,1200,6,1988,NA,NA,2,2,NA,160,62
59,0,1100,6,1973,NA,NA,4,3,NA,164,98
63,NA,852,12,1979,NA,NA,6,0,NA,160,50
28,0,2000,NA,NA,NA,NA,0,6,NA,170,60
43,0,1000,4,1990,NA,NA,1,5,NA,170,90
87,24,1400,7,1948,11,1971,18,2,NA,160,75
40,NA,1400,NA,NA,NA,NA,1,10,10,182,86
57,15,NA,8,1980,NA,NA,3,5,NA,175,80
64,24,990,NA,NA,1,2007,6,14,NA,164,100
37,24,NA,4,2000,NA,NA,2,4,10,150,60
22,0,700,NA,NA,NA,NA,0,10,NA,195,90
25,NA,NA,NA,NA,NA,NA,0,0,NA,162,54
43,4,2000,NA,NA,NA,NA,1,3,20,170,90
37,19,NA,1,1993,NA,NA,0,2,20,163,70
17,NA,NA,NA,NA,NA,NA,0,9,NA,195,77
56,24,NA,1,1978,NA,NA,7,1,20,180,90
20,0,NA,NA,2007,NA,NA,1,10,NA,172,60
92,NA,NA,10,1946,NA,NA,20,2,NA,164,71
82,NA,825,9,1954,5,2003,15,2,NA,158,50
47,NA,1200,5,1989,4,2010,NA,7,NA,160,80
42,0,3000,4,1993,2,2005,1,6,NA,167,65
26,0,3000,NA,NA,NA,NA,4,12,20,186,100
53,0,1400,7,1980,NA,NA,7,4,NA,159,60
22,24,NA,NA,NA,NA,NA,1,8,20,195,75
57,24,860,1,1975,NA,NA,9,2,NA,170,85
26,5,1000,10,2009,NA,NA,0,12,NA,169,58
17,NA,NA,NA,NA,NA,NA,NA,13,NA,165,57
39,0,16000,5,1999,NA,NA,4,1,NA,168,65
23,NA,NA,NA,NA,NA,NA,NA,4,NA,187,95
32,24,600,NA,NA,NA,NA,0,20,20,180,85
23,0,1300,NA,NA,NA,NA,0,1,NA,168,59
45,8,3000,NA,NA,NA,NA,NA,15,NA,171,75
70,24,NA,6,1973,NA,NA,3,6,NA,170,92
40,8,2000,10,1993,NA,NA,2,20,NA,180,100
56,0,2300,12,1981,NA,NA,5,2,20,178,75
46,0,1000,7,1983,NA,NA,4,1,NA,163,68
75,24,1200,4,1952,NA,NA,12,4,NA,174,68
37,24,NA,7,2004,NA,NA,2,20,NA,168,70
30,10,NA,NA,NA,NA,NA,0,10,NA,175,77
39,0,2000,5,1997,NA,NA,0,5,NA,165,74
34,0,1818,1,2002,NA,NA,1,4,NA,175,85
42,0,1300,NA,NA,NA,NA,4,2,20,178,80
46,NA,200,9,1986,NA,NA,2,3,NA,162,50
64,24,1180,2,1974,NA,NA,2,10,NA,176,117
36,NA,2000,7,1997,12,2002,9,2,4,183,80
37,0,100,7,1996,NA,NA,1,15,10,169,80
17,NA,NA,NA,NA,NA,NA,0,20,NA,165,50
30,24,NA,9,1997,NA,NA,6,5,NA,160,90
40,NA,1400,11,1989,1,1998,5,4,NA,163,69
24,NA,468,4,2007,NA,NA,2,3,NA,172,55
18,NA,NA,NA,NA,NA,NA,10,3,NA,166,60
77,24,3200,4,1955,11,1998,5,20,NA,156,60
38,24,700,11,1993,NA,NA,9,4,NA,155,58
25,NA,600,NA,NA,NA,NA,0,6,NA,160,53
28,0,1670,NA,NA,NA,NA,0,6,NA,179,76
56,0,1500,9,1974,8,1998,0,2,10,158,75
23,NA,400,NA,NA,NA,NA,2,4,20,168,65
49,0,1000,9,1982,10,2004,1,10,NA,164,70
33,0,2200,12,2001,NA,NA,0,5,NA,176,68
17,NA,NA,NA,NA,NA,NA,0,20,NA,172,58
53,NA,1600,2,1983,NA,NA,6,3,NA,175,60
48,0,NA,4,1983,NA,NA,7,10,NA,163,60
18,NA,NA,NA,NA,NA,NA,0,12,NA,NA,NA
53,18,900,4,1983,NA,NA,6,2,10,160,79
48,0,2500,4,1984,NA,NA,8,7,NA,159,60
62,24,728,12,1980,NA,NA,8,15,NA,175,94
42,NA,NA,4,1992,NA,NA,0,20,NA,176,80
25,NA,NA,NA,NA,NA,NA,0,10,NA,163,65
21,NA,NA,NA,NA,NA,NA,2,6,NA,170,65
72,0,1120,3,1964,6,2006,9,1,NA,154,68
20,NA,NA,NA,NA,NA,NA,1,10,10,190,80
61,NA,1000,10,1977,NA,NA,2,4,20,170,71
40,0,3000,8,1996,7,2007,1,2,NA,178,86
88,24,1060,2,1946,NA,NA,17,10,30,175,76
54,NA,630,6,1974,5,1989,9,2,NA,168,81
59,NA,3700,7,1975,NA,NA,10,12,NA,156,80
65,0,1200,1,1968,6,2010,10,5,NA,175,80
19,NA,NA,NA,NA,NA,NA,1,6,NA,162,52
54,23,1200,11,1983,3,2007,4,2,50,175,70
78,NA,995,6,1951,4,1994,9,1,NA,155,58
75,NA,700,12,1965,11,2005,15,3,NA,160,65
42,0,NA,12,1989,7,2004,14,7,20,165,66
73,24,1100,9,1961,NA,2011,14,2,NA,152,70
64,0,1400,4,1980,NA,NA,2,6,NA,180,75
43,NA,1700,1,1988,NA,NA,1,3,5,178,90
19,NA,NA,7,2010,NA,NA,5,4,NA,164,67
52,0,NA,7,1983,NA,NA,0,15,NA,175,84
72,24,736,10,1963,NA,NA,10,4,10,180,78
60,NA,NA,4,1969,NA,NA,7,2,NA,160,78
50,0,980,NA,NA,7,2005,0,0,NA,167,70
80,NA,1000,5,1948,12,1997,16,5,NA,158,73
32,0,3000,7,2000,NA,NA,0,2,NA,176,75
51,NA,400,10,1998,NA,NA,5,6,10,185,84
37,0,1350,6,1998,NA,NA,1,10,NA,164,60
55,0,1200,4,1979,NA,NA,6,1,NA,155,73
24,2,1600,NA,NA,NA,NA,2,4,NA,173,59
52,24,NA,9,1982,NA,NA,6,2,10,176,68
25,7,NA,NA,NA,NA,NA,0,15,10,178,76
63,NA,775,8,1967,2,1987,9,2,NA,160,70
19,NA,150,NA,NA,NA,NA,0,4,NA,162,50
52,0,800,10,1995,NA,NA,3,12,15,164,57
81,24,1200,3,1963,NA,NA,21,4,NA,158,80
23,12,1000,NA,NA,NA,NA,0,10,NA,173,80
54,0,2500,2,1978,NA,NA,10,40,NA,165,90
31,6,NA,6,2008,NA,NA,0,2,5,169,74
23,NA,NA,NA,NA,NA,NA,1,6,NA,163,65
60,3,440,8,1971,NA,NA,1,3,NA,164,62
33,0,1400,NA,NA,NA,NA,4,5,NA,168,60
32,0,NA,NA,NA,NA,NA,0,8,10,180,76
51,0,NA,6,1979,NA,NA,5,1,30,167,83
72,NA,2560,NA,NA,NA,NA,0,20,10,163,80
61,0,2600,3,1970,NA,NA,3,4,30,170,72
26,0,2500,NA,NA,NA,NA,0,2,NA,164,55
64,0,1300,NA,NA,NA,NA,6,4,NA,162,72
37,19,NA,6,1998,NA,NA,0,15,NA,160,54
21,NA,NA,NA,NA,NA,NA,0,10,NA,170,54
35,0,NA,10,1999,NA,NA,1,1,NA,176,75
50,0,2000,4,1983,NA,NA,3,10,NA,180,89
25,0,1700,NA,NA,NA,NA,11,3,NA,176,100
51,24,400,6,1988,10,2009,5,4,15,156,60
47,NA,2000,4,1999,NA,NA,0,NA,10,175,85
60,18,600,2,1974,NA,NA,8,3,NA,170,83
57,0,5000,9,1979,NA,NA,2,23,20,178,67
16,NA,NA,4,2009,NA,NA,1,50,NA,173,58
20,NA,NA,NA,NA,NA,NA,6,2,NA,155,59
38,NA,NA,6,1992,NA,NA,2,10,NA,180,95
30,0,3500,NA,NA,NA,NA,1,40,NA,185,80
52,NA,2000,12,1984,4,1991,2,8,13,160,62
17,NA,NA,NA,NA,NA,NA,0,20,NA,170,77
44,NA,1200,NA,NA,NA,NA,0,10,NA,175,97
65,NA,1700,10,1970,1,2010,14,2,NA,164,80
70,0,1448,7,1967,NA,NA,2,20,20,170,71
56,0,2800,4,1981,NA,NA,4,4,NA,173,89
62,0,1900,8,1979,NA,NA,5,3,NA,158,56
48,0,2000,12,1982,NA,1993,0,9,NA,158,50
29,NA,NA,6,2007,NA,NA,0,6,NA,163,69
30,0,2000,7,2005,NA,NA,2,10,NA,175,60
28,NA,NA,NA,NA,NA,NA,0,14,NA,174,88
60,0,1500,4,1973,NA,NA,8,3,NA,171,64
56,0,2300,11,1979,NA,NA,5,5,NA,166,71
31,0,2000,7,2005,NA,NA,0,4,NA,175,75
59,24,1000,NA,NA,NA,NA,6,8,20,158,70
37,0,2500,NA,NA,NA,NA,3,30,20,176,80
52,0,4700,6,1981,NA,NA,3,10,20,176,80
22,0,NA,NA,NA,NA,NA,0,8,NA,185,78
66,0,3000,NA,NA,NA,NA,7,0,NA,164,83
51,24,650,6,1985,NA,NA,4,6,10,164,50
50,0,5000,6,1980,NA,NA,1,5,NA,175,94
21,NA,NA,NA,NA,NA,2007,1,0,NA,164,50
21,6,NA,NA,NA,NA,NA,7,4,NA,160,50
55,NA,600,6,1992,NA,NA,8,10,NA,158,58
64,24,1200,2,1976,NA,NA,5,3,NA,170,64
30,NA,NA,NA,NA,NA,NA,6,12,9,168,84
83,NA,1150,2,1948,12,1984,13,40,NA,160,75
57,0,3000,4,1981,NA,NA,3,10,NA,164,58
23,0,1200,NA,NA,NA,NA,0,7,NA,178,70
63,0,3000,10,1967,9,2007,12,10,20,164,70
61,24,1800,10,1973,NA,NA,7,6,NA,170,85
68,6,950,2,1966,NA,NA,10,1,NA,188,105
54,0,1200,10,1983,NA,NA,4,6,NA,170,68
57,12,NA,12,1986,NA,NA,9,2,NA,185,110
40,0,1200,10,1989,NA,NA,4,10,20,158,54
65,24,1300,3,1968,NA,NA,4,5,NA,174,80
17,0,NA,NA,NA,NA,NA,1,10,NA,164,43
55,18,1300,3,2006,NA,NA,2,3,NA,161,78
22,0,NA,NA,NA,NA,NA,0,8,NA,185,78
54,0,900,4,1973,NA,NA,NA,3,NA,168,100
26,0,1200,4,2007,NA,NA,3,3,20,170,84
63,24,1990,4,1972,NA,NA,5,11,NA,171,80
23,13,NA,NA,NA,NA,NA,2,1,NA,163,47
20,NA,NA,NA,NA,NA,NA,1,10,NA,176,67
52,0,2000,6,1983,NA,NA,5,4,3,173,126
17,0,300,NA,NA,NA,NA,0,12,NA,155,56
41,0,1200,8,1990,NA,NA,4,5,NA,158,80
37,NA,1000,3,1997,NA,NA,3,6,NA,177,92
49,0,2000,4,1991,NA,NA,5,30,20,176,68
20,NA,350,NA,NA,NA,NA,0,2,NA,182,80
36,NA,200,NA,NA,NA,NA,5,4,NA,162,54
26,0,2500,NA,2006,NA,NA,0,17,NA,183,75
24,NA,NA,NA,NA,NA,NA,0,10,NA,172,58
34,0,2500,9,1997,NA,NA,0,1,NA,160,54
68,0,650,12,1963,NA,NA,11,0,NA,160,75
55,0,3500,1,1981,NA,NA,9,10,NA,180,89
58,0,1400,4,2010,NA,NA,1,5,10,160,62
30,0,1500,3,2004,NA,NA,1,4,20,183,107
41,0,NA,4,1995,12,2008,2,10,NA,175,75
62,0,1900,7,1975,NA,NA,15,5,5,158,56
60,NA,1300,1,1970,NA,NA,3,6,NA,176,76
44,0,NA,5,1999,NA,NA,3,5,NA,169,85
68,24,900,10,1964,NA,NA,20,3,15,160,67
82,NA,1600,6,1950,NA,NA,10,2,NA,170,82
72,NA,1200,NA,NA,NA,NA,11,4,NA,176,65
65,24,1100,6,1968,NA,NA,6,0,NA,159,63
57,0,1500,12,1983,NA,NA,11,1,25,180,84
81,NA,2000,6,1958,NA,NA,17,5,NA,158,62
41,0,1300,11,1990,NA,NA,2,8,NA,156,70
67,0,1245,6,1969,NA,NA,9,6,NA,167,65
27,NA,1900,NA,NA,NA,NA,2,2,NA,187,75
26,NA,1000,NA,NA,NA,NA,0,0,NA,175,58
86,0,NA,8,1952,NA,NA,14,2,NA,160,70
22,0,1380,NA,NA,NA,NA,0,9,20,184,70
23,5,1000,NA,NA,NA,NA,3,2,NA,172,60
78,NA,2400,10,1962,9,2001,14,5,NA,160,78
63,0,3000,7,1979,NA,NA,2,6,NA,158,65
48,NA,2800,11,1986,NA,NA,0,2,20,176,86
51,0,1000,1,1980,NA,NA,1,4,NA,160,72
39,NA,500,NA,NA,NA,NA,9,4,10,183,96
57,0,1200,6,1977,6,1999,10,4,30,170,65
55,18,NA,1,2007,10,2009,5,10,NA,175,65
58,0,3000,NA,NA,NA,NA,5,13,NA,180,94
60,13,NA,2,1986,NA,NA,8,0,10,161,47
52,0,1760,8,1989,NA,NA,4,20,NA,157,70
39,0,NA,1,1993,NA,NA,0,2,20,178,90
37,0,1250,9,1972,NA,NA,0,3,15,168,66
31,7,700,9,2006,NA,NA,0,7,NA,166,46
67,24,650,3,1967,NA,NA,10,4,NA,162,62
63,0,1100,11,1969,NA,NA,6,6,NA,170,76
52,NA,1500,8,1982,NA,NA,8,2,20,158,50
66,0,580,12,1968,10,1996,7,10,NA,150,73
21,NA,NA,NA,NA,NA,NA,0,8,NA,180,58
25,0,NA,NA,NA,NA,NA,5,3,NA,164,53
23,1,NA,NA,NA,NA,NA,2,1,NA,176,80
41,NA,NA,9,1993,NA,NA,1,2,NA,170,78
56,18,1000,5,2007,NA,NA,1,50,20,175,74
44,0,6000,6,2007,NA,NA,0,2,NA,185,86
44,0,8000,1,2007,NA,NA,3,5,NA,176,90
59,24,841,7,1971,NA,NA,8,3,10,165,70
61,0,1920,4,1977,NA,NA,3,2,NA,176,90
47,0,2000,4,1987,NA,NA,0,5,40,178,90
