"sex","placesize","region","edu","socprof","marital","ls","trust","trustfam","trustneigh","sport","smoke","alcabuse","alcsol","workab","wkabdur","wkabint","wkabintdur","emcc","englang","eduspec"
"FEMALE","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO",NA,NA,"NO",NA,NA,"NONE","not applicable"
"MALE","URBAN BELOW 20,000","Mazowieckie","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"ACTIVE","other"
"FEMALE","URBAN 100,000-200,000","Slaskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","FARMER","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Swietokrzyskie","POST-SECONDARY OR HIGHER","LONG-TERM SICK/DISABLED","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","law"
"MALE","URBAN 20,000-100,000","Pomorskie","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","protection and safety"
"FEMALE","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,NA,NA,NA,"ACTIVE","no specialisation"
"MALE","URBAN 200,000-500,000","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","MOST PEOPLE CAN BE TRUSTED","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","law"
"MALE","URBAN 200,000-500,000","Slaskie","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","URBAN BELOW 20,000","Opolskie","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","no specialisation"
"MALE","RURAL AREAS","Lodzkie","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","DELIGHTED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN 100,000-200,000","Podkarpackie","SECONDARY","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"MALE","RURAL AREAS","Pomorskie","SECONDARY","FARMER","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"FEMALE","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","FARMER","MARRIED","MIXED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","FARMER","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","architecture and construction"
"MALE","URBAN 100,000-200,000","Pomorskie","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","technical science"
"MALE","URBAN 200,000-500,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN BELOW 20,000","Wielkopolskie","POST-SECONDARY OR HIGHER","UNEMPLOYED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"FEMALE","RURAL AREAS","Podlaskie","SECONDARY","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",NA
"FEMALE","RURAL AREAS","Lodzkie","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","RURAL AREAS","Lubelskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","NO","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","not applicable"
"FEMALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MIXED","IT`S DIFFICULT TO TELL","NO","NO","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","services for the population and transport services"
"FEMALE","RURAL AREAS","Mazowieckie","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","RURAL AREAS","Pomorskie","VOCATIONAL/GRAMMAR","FARMER","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"MALE","RURAL AREAS","Podlaskie","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"MALE","RURAL AREAS","Wielkopolskie","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","technical science"
"MALE","RURAL AREAS","Zachodnio-pomorskie","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY SATISFIED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","YES","NO","NO",NA,NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 500,000 AND OVER","Wielkopolskie","SECONDARY","RETIRED","WIDOWED","MIXED","IT`S DIFFICULT TO TELL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","pedagogics"
"FEMALE","RURAL AREAS","Malopolskie","VOCATIONAL/GRAMMAR","UNEMPLOYED","SINGLE","MIXED","MOST PEOPLE CAN BE TRUSTED","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"MALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY DISSATISFIED","IT`S DIFFICULT TO TELL","NO OPINION","NO OPINION","YES","YES","YES","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","URBAN 500,000 AND OVER","Mazowieckie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO",NA,"NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Mazowieckie","SECONDARY","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","social sciences"
"FEMALE","URBAN BELOW 20,000","Podkarpackie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","pedagogics"
"FEMALE","URBAN 100,000-200,000","Lubelskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","pedagogics"
"FEMALE","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","YES","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"FEMALE","URBAN BELOW 20,000","Pomorskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Swietokrzyskie","PRIMARY/NO EDUCATION","FARMER","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","URBAN BELOW 20,000","Warminsko-mazurskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","liberal arts"
"FEMALE","URBAN BELOW 20,000","Malopolskie","SECONDARY","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","economy and administration"
"FEMALE","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","URBAN 200,000-500,000","Opolskie","SECONDARY","RETIRED","WIDOWED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"MALE","RURAL AREAS","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","IT`S DIFFICULT TO TELL","YES","NO","NO","NO","NO","NO","NO",NA,"YES, TO EU COUNTRY","LESS THAN 1 YEAR","FRANCE","PASSIVE","no specialisation"
"MALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"MALE","RURAL AREAS","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Podlaskie","SECONDARY","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"FEMALE","URBAN BELOW 20,000","Slaskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","URBAN 200,000-500,000","Slaskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","not applicable"
"MALE","URBAN 100,000-200,000","Dolnoslaskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO",NA,"NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN 100,000-200,000","Wielkopolskie","SECONDARY","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"FEMALE","RURAL AREAS","Pomorskie","VOCATIONAL/GRAMMAR","UNEMPLOYED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","YES",6,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN 100,000-200,000","Lubelskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","NO","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"MALE","RURAL AREAS","Lubuskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN BELOW 20,000","Lodzkie","PRIMARY/NO EDUCATION","EMPLOYED IN PRIVATE SECTOR","WIDOWED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","not applicable"
"MALE","URBAN 100,000-200,000","Mazowieckie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","NO","NO","NO","NO","NO","NO",NA,NA,"YES, TO EU COUNTRY",NA,"GERMANY","NONE","no specialisation"
"FEMALE","URBAN BELOW 20,000","Lubuskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","NO","YES","NO","YES","NO","NO","NO",NA,"YES, TO EU COUNTRY","IT DEPENDS","NETHERLANDS","NONE","production and processing"
"FEMALE","URBAN 200,000-500,000","Warminsko-mazurskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Podkarpackie","VOCATIONAL/GRAMMAR","EMPLOYED IN PUBLIC SECTOR","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"MALE","URBAN BELOW 20,000","Zachodnio-pomorskie","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","URBAN BELOW 20,000","Pomorskie","POST-SECONDARY OR HIGHER","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN BELOW 20,000","Mazowieckie","SECONDARY","LONG-TERM SICK/DISABLED","MARRIED","MOSTLY SATISFIED","IT`S DIFFICULT TO TELL","YES","YES","YES","NO","NO","NO","YES",2,"YES, TO EU COUNTRY","IT DEPENDS","ITALY","NONE","social sciences"
"MALE","URBAN 20,000-100,000","Mazowieckie","VOCATIONAL/GRAMMAR","LONG-TERM SICK/DISABLED","WIDOWED","MIXED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","URBAN 20,000-100,000","Kujawsko-pomorskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","MIXED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN 100,000-200,000","Mazowieckie","SECONDARY","RETIRED","MARRIED","DELIGHTED","IT`S DIFFICULT TO TELL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","URBAN BELOW 20,000","Mazowieckie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","YES",36,"NO",NA,NA,"NONE","no specialisation"
"MALE","URBAN 100,000-200,000","Wielkopolskie","VOCATIONAL/GRAMMAR","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","technical science"
"FEMALE","URBAN 100,000-200,000","Opolskie","SECONDARY","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Pomorskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 20,000-100,000","Swietokrzyskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","DIVORCED","PLEASED","IT`S DIFFICULT TO TELL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE",NA
"FEMALE","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Wielkopolskie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","YES","NO","NO",NA,NA,"NO",NA,NA,"PASSIVE","economy and administration"
"FEMALE","URBAN 200,000-500,000","Warminsko-mazurskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","RURAL AREAS","Opolskie","SECONDARY","PUPIL OR STUDENT","SINGLE","PLEASED","IT`S DIFFICULT TO TELL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","RURAL AREAS","Podlaskie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 100,000-200,000","Lodzkie","PRIMARY/NO EDUCATION","RETIRED","WIDOWED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN BELOW 20,000","Kujawsko-pomorskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Lodzkie","SECONDARY","RETIRED","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"MALE","RURAL AREAS","Warminsko-mazurskie","PRIMARY/NO EDUCATION","LONG-TERM SICK/DISABLED","SINGLE","MOSTLY DISSATISFIED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO",NA,NA,"NO",NA,NA,"NONE","services for the population and transport services"
"FEMALE","RURAL AREAS","Lodzkie","SECONDARY","FARMER","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"MALE","RURAL AREAS","Wielkopolskie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 500,000 AND OVER","Wielkopolskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","economy and administration"
"FEMALE","URBAN 100,000-200,000","Pomorskie","SECONDARY","EMPLOYED IN PUBLIC SECTOR","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","RURAL AREAS","Lubelskie","VOCATIONAL/GRAMMAR","OTHER ECONOMICALLY INACTIVE","SINGLE","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","NO","YES","YES","YES","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"MALE","URBAN BELOW 20,000","Pomorskie","POST-SECONDARY OR HIGHER","RETIRED","DIVORCED","MIXED","ONE CAN`T BE TOO CAREFUL","NO","NO","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"ACTIVE","armed forces and country protection"
"FEMALE","URBAN 20,000-100,000","Kujawsko-pomorskie","POST-SECONDARY OR HIGHER","EMPLOYED IN PUBLIC SECTOR","DIVORCED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","economy and administration"
"FEMALE","URBAN 500,000 AND OVER","Malopolskie","SECONDARY","RETIRED","DIVORCED","MIXED","ONE CAN`T BE TOO CAREFUL","NO","NO","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"MALE","RURAL AREAS","Dolnoslaskie","SECONDARY","UNEMPLOYED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","production and processing"
"FEMALE","URBAN BELOW 20,000","Malopolskie","SECONDARY","RETIRED","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","agriculture, forestry, fishing"
"MALE","URBAN 100,000-200,000","Malopolskie","POST-SECONDARY OR HIGHER","FARMER","SINGLE","MIXED","ONE CAN`T BE TOO CAREFUL","NO","NO","YES","NO","NO","NO","YES",26,"YES, TO EU COUNTRY","IT DEPENDS","GREAT BRITAIN","ACTIVE","agriculture, forestry, fishing"
"FEMALE","RURAL AREAS","Mazowieckie","PRIMARY/NO EDUCATION","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","RURAL AREAS","Lodzkie","POST-SECONDARY OR HIGHER","OTHER ECONOMICALLY INACTIVE","MARRIED","MOSTLY SATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","social welfare"
"FEMALE","URBAN 100,000-200,000","Wielkopolskie","SECONDARY",NA,"WIDOWED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","YES","NO",NA,"NO",NA,NA,"NONE","social sciences"
"MALE","URBAN 100,000-200,000","Pomorskie","PRIMARY/NO EDUCATION","OTHER ECONOMICALLY INACTIVE","MARRIED","PLEASED","MOST PEOPLE CAN BE TRUSTED","YES","YES","NO","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"FEMALE","URBAN 500,000 AND OVER","Lodzkie","SECONDARY","EMPLOYED IN PRIVATE SECTOR","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","YES","YES","NO","NO","NO",NA,"NO",NA,NA,"NONE","social sciences"
"MALE","RURAL AREAS","Dolnoslaskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","NO OPINION","NO OPINION","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"ACTIVE","no specialisation"
"MALE","URBAN 100,000-200,000","Slaskie","VOCATIONAL/GRAMMAR","RETIRED","MARRIED","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO OPINION","NO","NO","NO","NO","NO",NA,"NO",NA,NA,"NONE","no specialisation"
"MALE","RURAL AREAS","Malopolskie","POST-SECONDARY OR HIGHER","RETIRED","DIVORCED","MIXED","ONE CAN`T BE TOO CAREFUL","NO","NO","YES","NO","YES","NO","NO",NA,"NO",NA,NA,"NONE","technical science"
"FEMALE","URBAN BELOW 20,000","Podkarpackie","SECONDARY","RETIRED","SINGLE","MOSTLY DISSATISFIED","ONE CAN`T BE TOO CAREFUL","YES","YES","YES","NO","NO","NO","NO",NA,"NO",NA,NA,"PASSIVE","no specialisation"
"FEMALE","RURAL AREAS","Wielkopolskie","VOCATIONAL/GRAMMAR","PUPIL OR STUDENT","SINGLE","PLEASED","ONE CAN`T BE TOO CAREFUL","YES","NO","NO","NO","NO","NO",NA,NA,"NO",NA,NA,"PASSIVE","no specialisation"
