"age","unempdur","income","mmarr","ymarr","msepdiv","ysepdiv","depress","nofriend","nociga","height","weight"
49,0,600,2,1992,NA,NA,3,5,NA,175,54
72,NA,1500,4,1963,NA,NA,7,4,8,154,61
35,12,600,NA,NA,NA,NA,6,5,20,173,80
65,NA,1000,4,1968,NA,NA,2,2,NA,176,76
60,NA,1000,8,1977,NA,NA,3,4,NA,174,78
33,0,1000,6,2004,NA,NA,NA,2,NA,164,47
41,0,3300,7,1992,4,2007,1,7,NA,158,56
60,24,1330,2,1998,NA,NA,1,5,NA,155,60
36,0,1350,1,1995,NA,NA,4,1,NA,166,70
25,NA,NA,NA,NA,NA,NA,0,4,NA,176,80
41,NA,2000,4,1997,NA,NA,0,7,NA,NA,NA
16,0,NA,NA,NA,NA,NA,9,2,NA,175,65
31,NA,2800,NA,NA,NA,NA,0,10,NA,172,75
16,NA,NA,NA,NA,NA,NA,0,8,NA,165,61
38,15,1800,12,1994,NA,NA,6,2,NA,155,60
57,0,2000,4,1981,NA,NA,7,10,NA,160,90
25,0,2700,9,2009,NA,NA,3,5,NA,196,110
71,0,900,NA,NA,NA,NA,3,4,NA,164,70
44,6,303,10,1986,NA,NA,5,10,20,164,48
27,0,4500,8,2008,NA,NA,0,10,NA,165,57
17,NA,NA,NA,NA,NA,NA,4,6,NA,187,100
34,NA,1200,10,1999,NA,NA,9,3,NA,178,82
62,0,1900,9,1979,NA,NA,6,3,NA,168,95
78,24,3900,9,1958,NA,NA,2,10,NA,174,63
50,0,1000,9,2005,NA,NA,4,3,20,156,54
68,0,1500,9,1963,NA,NA,9,2,NA,158,60
79,0,900,6,1953,9,2002,8,3,NA,158,78
31,0,1800,10,2002,NA,NA,5,4,NA,175,75
16,NA,NA,NA,NA,NA,NA,0,7,NA,165,50
66,0,830,12,1968,10,1992,13,5,NA,156,55
31,4,2000,3,2003,NA,NA,0,10,NA,166,64
45,NA,1500,6,1989,NA,NA,6,6,15,176,98
56,NA,920,6,1980,NA,NA,9,20,NA,158,80
58,0,2000,7,1977,NA,NA,11,4,NA,187,84
40,0,300,8,1994,NA,NA,2,2,NA,170,72
42,24,NA,4,1990,NA,NA,2,5,NA,164,70
17,0,NA,NA,NA,NA,NA,0,5,NA,170,78
19,NA,NA,NA,NA,NA,NA,NA,5,NA,168,58
17,0,NA,4,2007,NA,NA,0,10,NA,167,58
57,0,NA,8,1975,NA,NA,9,3,20,158,58
34,0,1000,10,2004,NA,NA,1,2,NA,164,56
63,NA,940,12,1972,1,1993,7,3,NA,158,53
56,NA,920,10,1976,NA,NA,16,5,NA,158,78
58,8,NA,9,1974,4,1998,NA,99,40,181,95
73,24,1700,2,1958,NA,NA,11,10,NA,160,60
25,24,NA,NA,NA,NA,NA,0,2,7,170,55
63,0,2500,4,1967,1,1995,3,5,5,155,53
49,0,2000,7,1984,NA,NA,3,10,NA,158,60
25,0,1000,NA,NA,NA,NA,0,11,NA,160,60
24,NA,NA,NA,NA,NA,NA,1,10,NA,182,88
64,NA,760,4,1965,NA,NA,7,2,NA,160,60
72,NA,1600,11,1966,NA,NA,5,10,NA,173,90
63,NA,1400,11,1971,7,1991,8,5,NA,158,55
46,0,800,7,1982,NA,NA,9,10,18,166,64
67,NA,2500,4,1974,NA,NA,6,3,10,162,63
19,NA,900,NA,NA,NA,NA,0,10,NA,197,72
42,NA,500,NA,NA,NA,NA,4,0,20,177,65
56,NA,NA,8,1982,NA,NA,1,50,40,170,72
25,NA,1121,NA,NA,NA,NA,2,15,5,168,98
73,0,1500,3,1955,6,1994,8,10,NA,165,110
19,NA,NA,NA,NA,NA,NA,4,2,NA,172,60
34,0,8255,8,2003,NA,NA,0,20,NA,176,74
57,NA,660,7,1978,NA,NA,8,1,NA,158,98
45,0,1600,6,1992,10,1987,2,5,NA,160,56
88,24,900,1,1948,10,2007,21,2,NA,162,65
77,NA,902,4,1998,NA,NA,8,6,50,175,74
35,0,1500,10,1996,NA,NA,0,10,NA,166,66
55,2,3000,8,1982,NA,NA,3,5,20,164,90
25,NA,950,NA,NA,NA,NA,2,4,NA,174,80
59,24,1300,9,1975,NA,NA,7,6,NA,170,68
63,24,3100,8,1975,NA,NA,2,4,NA,185,94
22,0,1500,NA,NA,NA,NA,0,8,NA,178,101
49,0,2500,6,1984,NA,NA,3,3,10,164,59
54,4,NA,9,1982,NA,NA,3,2,NA,160,70
33,0,2000,9,2004,NA,NA,1,6,NA,172,76
60,NA,700,10,1976,NA,NA,9,10,NA,153,60
41,18,NA,NA,NA,NA,NA,5,2,15,163,85
48,6,1200,5,1998,NA,NA,2,10,20,176,74
42,NA,1700,10,1988,NA,NA,1,2,NA,165,58
47,0,NA,6,1990,NA,NA,1,5,NA,180,95
63,NA,173,1,1971,NA,NA,8,1,NA,165,67
31,NA,1800,10,2000,NA,NA,0,4,NA,171,72
65,24,610,6,1966,9,2007,10,5,2,158,103
46,0,2500,3,1991,NA,NA,5,1,NA,176,89
63,NA,NA,3,1970,NA,NA,NA,2,NA,162,58
32,0,2500,7,2008,NA,NA,4,1,NA,164,54
30,0,1600,8,2008,NA,NA,0,2,NA,162,60
20,NA,NA,NA,NA,NA,NA,1,4,NA,168,60
37,0,NA,7,1999,NA,NA,4,10,NA,152,50
27,0,380,11,2003,NA,NA,2,25,NA,164,68
54,NA,1230,4,1980,NA,NA,NA,6,NA,165,80
80,NA,1100,10,1948,5,2003,9,0,NA,150,72
60,0,3600,6,1978,NA,NA,1,6,NA,162,83
84,NA,1900,6,1956,11,1992,9,5,NA,178,80
16,NA,NA,NA,NA,NA,NA,0,10,NA,165,56
26,0,1400,5,2009,NA,NA,3,10,NA,189,94
48,0,2000,NA,NA,NA,NA,0,3,20,168,55
41,0,3300,7,2008,NA,NA,6,1,NA,196,107
75,NA,900,6,1960,NA,NA,10,5,NA,167,76
81,NA,1550,4,1950,NA,NA,14,2,NA,173,87
46,NA,1200,9,1988,NA,NA,6,4,10,160,65
33,NA,1320,NA,NA,NA,NA,0,5,20,165,58
62,24,3200,4,1975,9,1985,6,5,NA,178,80
68,24,1256,7,1968,NA,NA,11,2,2,176,80
27,0,1200,NA,NA,NA,NA,2,2,NA,178,82
85,0,2180,4,1956,NA,NA,11,5,NA,160,59
46,0,NA,8,2008,NA,NA,7,2,20,170,74
45,0,2300,10,1989,NA,NA,4,8,NA,164,85
44,0,1350,1,1990,NA,NA,2,6,NA,164,64
67,NA,1500,9,1968,NA,NA,9,4,NA,166,74
69,24,1300,10,1963,7,2000,7,10,25,167,62
16,NA,NA,7,2008,NA,NA,0,15,NA,170,85
62,0,2000,10,1975,NA,NA,16,4,NA,165,90
45,0,1000,12,1991,2,1998,8,3,NA,154,57
27,8,NA,9,2007,NA,NA,0,5,7,165,68
56,NA,2100,9,1974,NA,NA,NA,4,NA,176,83
54,0,1750,NA,NA,NA,NA,3,7,30,152,70
19,NA,NA,NA,NA,NA,NA,0,5,NA,188,70
22,6,850,NA,NA,NA,NA,2,4,NA,173,87
36,0,1500,6,1994,1,1996,5,15,NA,163,61
64,24,1000,9,1970,NA,NA,7,2,NA,164,100
74,24,1050,9,1969,5,1961,6,7,NA,162,74
23,NA,1200,NA,NA,NA,NA,0,20,NA,174,63
26,0,1800,NA,NA,NA,NA,1,8,NA,183,96
38,0,3000,9,1991,NA,NA,6,0,10,156,62
69,0,1500,11,1963,NA,NA,7,5,NA,156,85
24,24,631,9,2005,NA,NA,9,4,NA,158,55
47,0,1000,1,1983,NA,NA,1,4,10,159,60
26,NA,6000,7,2009,NA,NA,0,5,NA,182,87
18,NA,NA,NA,NA,NA,NA,0,2,NA,189,78
64,NA,620,8,1967,10,2009,5,6,NA,164,70
69,14,960,9,1965,NA,NA,6,5,NA,170,80
64,0,1300,7,1969,NA,NA,0,2,3,150,61
33,NA,NA,3,2000,NA,NA,0,6,NA,175,75
43,12,580,NA,NA,NA,NA,6,25,20,180,76
69,24,1500,4,1968,12,2006,6,6,NA,156,85
55,NA,900,1,1973,NA,NA,9,1,NA,160,59
59,NA,1500,11,1980,NA,NA,18,2,10,162,95
76,NA,980,7,1961,NA,NA,15,1,NA,168,72
48,NA,1600,11,1996,NA,NA,2,3,NA,175,87
70,24,1100,7,1970,6,1996,4,5,NA,156,68
49,0,2900,12,1993,NA,NA,0,1,5,176,86
28,0,1900,8,2008,NA,NA,6,1,NA,191,105
45,NA,1500,6,1994,NA,NA,2,5,NA,179,84
28,24,NA,8,2000,NA,NA,8,4,NA,155,65
26,0,NA,NA,NA,NA,NA,0,10,NA,171,52
69,NA,900,12,1968,4,1992,14,3,NA,160,70
51,0,500,1,1979,NA,NA,0,1,NA,160,45
74,24,1700,2,1962,NA,NA,11,2,NA,167,84
25,0,1500,NA,NA,NA,NA,0,11,NA,176,70
27,NA,NA,NA,NA,NA,NA,0,8,NA,171,65
41,0,2000,8,1992,NA,NA,4,2,NA,186,107
31,NA,1200,NA,NA,NA,NA,3,5,NA,165,63
17,NA,NA,NA,NA,NA,NA,1,4,NA,168,63
54,0,2500,NA,NA,NA,NA,3,7,NA,164,68
90,24,2200,12,1945,6,1959,18,8,NA,173,84
63,0,900,10,1972,NA,NA,1,5,10,168,89
27,0,1600,9,2008,NA,NA,2,7,NA,178,73
25,0,1500,NA,NA,NA,NA,2,6,NA,182,73
56,NA,2500,7,1976,NA,NA,0,1,NA,172,90
27,24,NA,6,2010,NA,NA,3,6,NA,164,91
72,24,780,9,2005,NA,NA,15,30,NA,162,88
50,24,520,4,1987,NA,NA,6,1,10,156,51
35,0,3000,9,1999,NA,NA,2,5,NA,174,71
22,NA,NA,NA,NA,NA,NA,0,8,NA,168,60
51,0,1500,8,1976,NA,NA,4,20,20,158,55
50,0,1000,12,1991,2,2010,3,5,NA,150,76
49,NA,730,10,1995,NA,NA,3,10,NA,173,56
46,0,NA,9,1987,NA,NA,6,0,NA,166,75
31,0,500,8,1999,NA,NA,14,7,10,166,60
71,0,777,6,1970,4,1997,11,3,NA,160,55
77,0,800,8,1957,10,2003,8,2,NA,160,60
39,NA,2200,10,1996,NA,NA,3,1,NA,168,84
71,24,800,4,1965,11,1991,7,1,NA,158,56
34,0,NA,NA,NA,NA,NA,2,0,NA,177,80
47,NA,2500,4,1990,NA,NA,1,15,NA,176,67
57,24,720,9,1975,7,1998,1,15,NA,162,83
63,0,1300,6,1971,NA,NA,13,0,NA,158,72
34,0,2000,1,2009,NA,NA,0,8,NA,178,80
22,0,NA,NA,NA,NA,NA,0,NA,NA,165,54
72,0,1100,2,1962,6,1999,9,1,NA,165,85
21,NA,300,NA,NA,NA,NA,2,3,NA,178,62
38,0,1200,8,1994,NA,NA,6,6,NA,174,82
32,0,3700,6,2008,NA,NA,0,10,NA,170,58
36,6,NA,7,1995,NA,NA,4,4,20,168,65
63,0,600,1,1967,2,1977,6,10,10,155,45
34,0,1400,3,2001,NA,NA,1,2,NA,170,60
76,24,1700,3,1959,NA,NA,5,2,NA,168,58
47,NA,2400,6,1987,NA,NA,5,3,NA,180,80
47,17,520,2,1985,NA,NA,12,10,NA,168,77
20,NA,1000,NA,NA,NA,NA,0,10,NA,187,77
61,0,3000,3,1975,NA,NA,1,7,NA,180,93
29,0,3500,NA,NA,NA,NA,0,40,8,183,85
22,24,NA,NA,NA,NA,NA,1,8,25,180,65
24,NA,1000,6,2006,NA,NA,4,5,NA,166,53
82,0,1470,3,1948,10,2009,13,5,NA,156,60
43,NA,440,4,1991,NA,NA,7,3,NA,170,80
83,0,980,7,1948,9,1997,11,2,NA,162,60
31,0,2500,6,2011,NA,NA,0,8,NA,180,92
57,0,NA,4,1979,NA,NA,0,7,NA,164,83
52,0,600,5,1981,NA,NA,6,6,NA,153,80
39,0,1600,4,1991,NA,NA,2,3,NA,168,80
25,NA,NA,NA,NA,NA,NA,1,7,5,174,53
46,NA,2000,2,1995,NA,NA,0,10,10,175,74
73,NA,1100,3,1959,6,2004,13,6,NA,150,60
29,0,550,NA,NA,NA,NA,2,6,NA,170,56
42,0,NA,10,1989,5,2000,2,7,NA,164,63
54,NA,1400,3,1980,NA,NA,5,4,NA,167,74
60,NA,440,5,1972,NA,NA,8,4,NA,160,78
42,NA,NA,9,1993,NA,NA,2,3,NA,160,60
63,24,377,5,1978,NA,NA,8,0,20,177,83
66,24,2400,12,1967,NA,NA,4,10,NA,170,83
69,24,NA,5,1964,NA,NA,2,22,20,161,100
47,0,NA,10,1990,NA,NA,0,4,NA,175,98
17,0,NA,NA,NA,NA,NA,0,12,NA,185,112
54,10,NA,6,1979,NA,NA,4,0,NA,156,68
53,NA,NA,7,1981,NA,NA,0,10,NA,164,76
35,24,NA,10,1997,NA,NA,6,5,NA,155,52
41,0,1200,10,1990,NA,NA,4,10,15,158,54
18,NA,NA,NA,NA,NA,NA,0,7,NA,184,65
63,24,700,9,1968,NA,NA,3,20,NA,158,68
41,NA,1000,1,1992,NA,NA,2,5,15,175,75
43,0,2300,8,1987,9,1993,0,9,NA,161,109
49,0,600,6,1985,NA,NA,3,10,NA,170,80
57,24,NA,4,1978,NA,NA,1,1,NA,168,72
43,0,3000,6,1990,NA,NA,3,10,7,180,80
31,0,1000,NA,NA,NA,NA,0,2,NA,164,64
45,0,NA,9,1991,NA,NA,3,4,20,164,75
34,0,1800,6,1999,NA,NA,7,2,NA,160,72
55,24,600,2,1978,NA,NA,5,3,20,178,83
49,0,580,10,1984,11,2009,18,9,10,164,58
25,0,2100,NA,NA,NA,NA,2,10,NA,187,94
61,NA,1600,3,1975,10,1997,5,5,NA,168,70
63,NA,1200,10,1965,NA,NA,7,17,5,177,100
42,0,2500,6,1995,NA,NA,5,10,NA,173,83
47,NA,NA,9,1986,NA,NA,5,4,NA,158,50
52,12,NA,NA,NA,NA,NA,6,10,NA,178,60
77,0,800,8,1954,12,2003,11,20,NA,153,60
38,NA,2000,9,1996,NA,NA,3,3,NA,182,90
36,0,2000,4,2000,NA,NA,3,NA,NA,180,107
24,0,1100,NA,NA,NA,NA,0,6,NA,183,86
76,NA,1000,9,1964,NA,NA,13,1,NA,170,60
58,NA,1000,12,1978,NA,NA,2,15,NA,185,105
20,NA,NA,NA,NA,NA,NA,0,4,NA,156,57
40,0,1500,9,2002,6,2010,2,2,NA,160,80
44,6,1000,10,1985,NA,NA,1,5,NA,160,75
76,24,810,8,1960,NA,NA,6,3,NA,158,65
68,NA,NA,11,1963,NA,NA,7,1,NA,165,70
35,0,NA,4,1999,NA,NA,3,2,NA,170,59
20,NA,NA,NA,NA,NA,NA,0,5,NA,160,52
27,10,1700,5,2010,NA,NA,0,20,NA,174,80
37,NA,NA,2,1993,NA,NA,5,4,3,174,63
21,0,1600,NA,NA,NA,NA,0,16,20,180,78
53,NA,1600,9,1977,NA,NA,1,6,10,158,52
27,0,1200,4,2006,NA,NA,2,2,20,156,53
21,NA,200,NA,NA,NA,NA,0,4,NA,170,90
55,NA,560,12,1980,NA,NA,6,3,NA,161,68
77,NA,902,4,1961,NA,NA,11,2,NA,170,80
41,0,1500,4,1998,NA,NA,0,10,NA,167,61
35,0,1500,9,1996,NA,NA,3,10,NA,168,90
39,0,900,6,1994,6,2010,0,5,NA,164,60
55,0,740,2,1977,NA,NA,9,10,NA,176,109
68,NA,1890,1,1964,2,1997,8,2,10,167,94
31,0,2500,9,2000,NA,NA,1,2,8,164,80
32,NA,1200,10,2007,NA,NA,3,2,8,170,62
27,0,6500,NA,NA,NA,NA,0,6,NA,180,80
45,0,1200,8,1993,NA,NA,3,20,NA,165,53
20,NA,NA,NA,NA,NA,NA,3,8,NA,182,60
60,0,1670,2,1974,NA,NA,3,8,NA,168,78
24,0,NA,NA,NA,NA,NA,3,17,NA,168,63
19,5,NA,NA,NA,NA,NA,5,10,NA,165,70
20,0,NA,NA,NA,NA,NA,4,6,1,172,56
31,NA,1100,1,2007,10,2009,1,0,NA,160,53
57,24,1200,12,1978,NA,NA,10,4,NA,160,79
38,0,1200,9,1972,NA,NA,0,2,NA,158,59
56,24,NA,8,1995,NA,NA,5,5,10,179,110
56,0,3000,10,1978,12,2004,3,9,NA,165,72
35,NA,1800,6,1994,NA,NA,2,5,NA,187,90
44,NA,4500,10,2007,5,2009,8,0,NA,164,53
37,24,2800,4,1994,NA,NA,1,3,NA,160,54
35,0,1800,6,1994,NA,NA,2,5,NA,174,56
83,0,1100,2,1954,8,2004,18,5,NA,158,66
55,24,NA,4,1984,9,2007,8,0,15,176,69
49,NA,NA,6,1995,NA,NA,0,20,NA,180,110
70,0,740,3,1964,NA,NA,10,20,NA,158,80
27,1,NA,NA,NA,NA,NA,2,8,NA,170,63
39,NA,NA,NA,NA,NA,NA,0,2,20,170,54
61,NA,1857,4,1974,NA,NA,6,7,10,160,65
73,0,3000,6,1965,NA,NA,5,20,NA,170,80
34,NA,1000,9,1995,NA,NA,0,15,5,165,57
32,24,3000,NA,NA,NA,NA,1,5,NA,174,65
17,NA,NA,4,2008,NA,NA,5,3,NA,173,56
26,0,950,4,2006,9,2010,0,3,NA,155,53
21,NA,1300,NA,NA,NA,NA,3,5,NA,182,81
53,NA,1100,1,1981,NA,NA,0,1,10,160,61
38,NA,NA,4,2006,NA,NA,0,7,NA,170,64
76,0,NA,12,1958,NA,NA,5,1,NA,162,75
86,0,1400,NA,1949,8,1993,7,0,5,162,70
34,0,2500,4,2002,NA,NA,0,5,NA,166,63
40,12,1500,12,2005,NA,NA,4,2,NA,162,60
25,0,NA,NA,NA,NA,NA,0,10,NA,158,45
84,0,850,11,1952,NA,NA,7,5,15,164,70
64,24,920,9,1968,NA,NA,11,3,NA,173,104
54,5,NA,6,1979,NA,NA,5,0,NA,165,68
63,0,4000,6,1978,NA,NA,6,4,NA,170,85
23,8,NA,NA,NA,NA,NA,2,1,10,165,54
18,NA,330,NA,NA,NA,NA,3,6,NA,154,45
57,10,NA,8,1981,NA,NA,0,2,25,172,70
61,NA,1750,6,1978,NA,NA,8,3,20,170,85
58,NA,1000,9,1978,6,2001,3,10,NA,156,69
58,0,1500,8,1976,NA,NA,8,16,NA,158,62
48,0,NA,NA,NA,NA,NA,1,10,NA,173,92
41,0,1300,4,1993,NA,NA,5,5,20,170,83
51,NA,1500,10,1996,NA,NA,11,4,8,172,96
56,NA,1890,4,1978,NA,NA,11,20,NA,160,85
64,0,1500,10,1970,NA,NA,8,4,10,180,80
61,24,1370,8,1971,NA,NA,10,3,NA,164,90
83,24,1500,10,1956,NA,NA,0,2,NA,150,42
30,NA,2000,4,2008,NA,NA,0,2,NA,180,90
18,NA,NA,NA,NA,NA,NA,2,0,NA,179,76
63,0,3000,12,1970,NA,NA,2,8,NA,178,83
45,24,NA,9,1989,NA,NA,1,2,NA,168,59
56,NA,2100,9,1978,NA,NA,3,6,NA,176,90
52,0,800,6,1986,NA,NA,4,6,NA,158,65
28,0,1500,NA,NA,NA,NA,0,2,10,178,82
79,24,800,3,1958,NA,NA,9,20,NA,164,84
40,0,1500,6,1995,NA,NA,2,10,NA,158,58
45,NA,NA,6,NA,NA,NA,6,14,25,168,81
58,NA,620,8,1971,6,2007,1,5,10,156,62
29,0,NA,NA,NA,NA,NA,0,5,NA,182,68
52,0,2000,4,1983,NA,NA,0,2,10,154,55
46,0,3000,8,1988,NA,NA,0,2,20,178,86
16,NA,128,NA,NA,NA,NA,3,20,NA,187,100
45,NA,3000,4,1988,NA,NA,4,2,NA,173,82
75,0,700,12,1970,10,2003,3,2,NA,158,65
34,0,1000,6,2000,NA,NA,0,2,NA,164,60
18,NA,NA,NA,NA,NA,NA,0,10,NA,195,86
60,24,700,2,1972,NA,NA,21,2,NA,170,73
77,NA,890,6,1954,4,1989,10,10,NA,165,58
36,NA,1100,NA,NA,NA,NA,3,10,NA,154,55
27,0,1400,7,2008,NA,NA,0,20,20,180,82
56,NA,NA,4,1975,NA,NA,1,4,NA,158,65
34,0,NA,6,1997,NA,NA,3,20,NA,163,60
56,0,900,6,1977,5,1990,NA,4,NA,152,70
50,15,1620,1,1985,5,2010,3,3,NA,164,68
21,24,NA,NA,NA,NA,NA,4,12,10,186,70
58,0,NA,9,1975,NA,NA,4,6,NA,159,70
30,0,550,NA,NA,NA,NA,2,8,20,190,112
81,NA,1000,9,1957,10,1988,13,3,NA,169,90
19,0,NA,NA,NA,NA,NA,2,8,NA,184,68
49,0,5000,6,1983,NA,NA,4,10,20,170,72
79,0,1420,6,1955,10,2009,10,3,NA,176,88
29,0,NA,4,2005,NA,NA,0,2,NA,175,69
28,0,1700,8,2007,NA,NA,1,10,20,176,100
53,24,NA,NA,NA,NA,NA,6,10,NA,176,70
19,NA,NA,NA,NA,NA,NA,4,2,NA,164,58
64,24,1800,7,1971,NA,NA,5,20,20,164,56
65,0,2500,NA,NA,NA,NA,9,2,NA,166,95
57,0,900,6,1980,9,1995,6,10,NA,168,70
68,NA,1300,6,1965,12,2007,8,20,NA,161,80
61,0,1500,12,1974,NA,NA,5,8,10,175,70
20,NA,NA,NA,NA,NA,NA,2,5,NA,164,50
66,24,1200,4,1966,NA,NA,5,2,NA,175,85
43,0,2000,12,1998,NA,NA,2,5,NA,172,84
83,0,250,NA,1954,8,2003,12,20,NA,154,57
17,0,NA,NA,NA,NA,NA,9,2,NA,166,50
61,0,NA,4,1986,NA,NA,5,0,NA,156,50
53,0,2500,9,1981,NA,NA,7,1,NA,173,95
57,24,450,12,1978,6,2000,8,2,15,180,95
36,0,1000,9,1995,NA,NA,5,15,5,173,58
55,0,600,7,1985,NA,NA,9,5,NA,167,81
55,0,1900,NA,NA,NA,NA,6,5,NA,158,65
20,9,NA,NA,NA,NA,NA,5,11,10,175,60
20,NA,NA,NA,NA,NA,NA,0,4,15,119,69
59,24,1300,1,1970,5,1989,6,7,20,160,62
50,0,NA,5,1982,NA,NA,7,2,40,173,82
61,0,730,9,1970,NA,NA,12,10,NA,160,80
60,0,1900,8,1972,NA,NA,0,3,NA,164,58
37,5,1800,4,1994,NA,NA,0,4,NA,183,96
39,0,1300,4,1990,NA,NA,0,8,NA,168,80
45,0,2500,4,1987,NA,NA,2,10,20,174,65
23,0,NA,NA,NA,NA,NA,0,8,NA,161,82
26,0,1750,NA,NA,NA,NA,0,12,NA,185,90
43,0,4000,6,1993,NA,NA,3,15,NA,186,82
21,NA,1200,NA,NA,NA,NA,0,7,NA,187,78
40,0,NA,1,1992,NA,NA,3,20,NA,164,55
59,24,600,4,1975,NA,NA,21,3,NA,168,68
64,0,1290,4,1980,NA,NA,7,2,10,162,70
71,0,1080,4,1965,NA,NA,8,3,NA,168,70
60,0,840,5,1972,NA,NA,9,2,NA,160,60
41,0,2500,11,1993,NA,NA,6,5,NA,169,73
40,NA,450,NA,NA,NA,NA,2,4,NA,166,56
21,0,NA,NA,NA,NA,NA,0,4,NA,172,69
57,24,720,6,1976,NA,NA,4,1,3,168,54
34,0,8255,8,2003,NA,NA,2,6,NA,186,95
42,0,1200,8,2008,NA,NA,0,2,NA,170,90
37,0,2200,9,2004,NA,NA,1,6,NA,187,86
55,0,NA,9,1980,NA,NA,8,10,NA,157,70
69,NA,700,10,1964,6,1995,5,21,NA,173,98
47,0,2000,8,1988,NA,NA,3,5,NA,176,100
46,0,3500,4,1987,NA,NA,9,10,20,176,74
52,0,1000,9,1979,NA,NA,4,10,NA,160,62
86,NA,1300,1,1948,NA,NA,6,10,NA,154,55
61,NA,800,12,1973,NA,NA,9,2,NA,152,98
54,0,NA,11,2002,NA,NA,6,0,NA,160,58
75,NA,1140,11,1956,6,1994,16,5,NA,160,56
53,NA,1500,10,1978,NA,NA,5,3,NA,160,68
52,24,640,8,1985,NA,NA,3,5,NA,178,98
29,0,NA,6,2007,NA,NA,0,6,NA,160,54
32,10,600,NA,NA,NA,NA,0,1,20,160,52
30,0,1600,NA,NA,NA,NA,0,10,15,176,78
56,0,2000,4,1978,NA,NA,3,1,15,180,89
28,NA,1500,NA,NA,NA,NA,2,16,25,182,84
50,0,2500,2,1984,NA,NA,7,8,NA,172,99
19,0,NA,NA,NA,NA,NA,4,2,NA,164,70
46,12,NA,9,1989,1,2009,3,6,NA,162,64
39,NA,5100,4,1992,NA,NA,6,2,NA,182,100
26,0,950,9,2010,NA,NA,0,4,NA,170,60
48,15,660,3,1999,6,2004,0,3,20,164,58
35,24,NA,12,2001,NA,NA,0,10,NA,167,68
54,NA,1800,4,1985,4,2009,2,6,NA,170,90
65,24,1300,2,1970,NA,NA,9,0,NA,162,62
59,NA,1800,2,1979,NA,NA,9,7,NA,164,85
45,NA,1000,1,1988,NA,NA,5,NA,NA,165,65
68,NA,1600,10,1983,NA,NA,13,5,NA,170,73
46,NA,1800,2,1989,NA,NA,6,2,NA,178,100
39,0,560,4,1991,NA,NA,1,3,5,174,78
51,2,520,NA,NA,NA,NA,9,2,NA,169,68
48,0,1200,1,1986,6,2007,6,8,NA,164,70
35,0,NA,9,1998,NA,NA,1,1,10,180,86
63,0,3600,2,1975,NA,NA,6,13,NA,174,102
32,0,NA,9,2002,NA,NA,0,1,NA,176,86
17,NA,111,6,2010,NA,NA,5,10,NA,164,46
35,0,NA,4,2003,NA,NA,3,5,NA,177,66
22,0,900,NA,NA,NA,NA,4,7,NA,170,67
19,NA,NA,NA,NA,NA,NA,1,3,NA,160,50
65,NA,2000,8,1971,NA,NA,4,2,NA,170,73
56,0,1300,5,1977,NA,NA,2,1,NA,158,68
46,6,NA,8,1988,NA,NA,8,2,40,163,65
59,24,NA,3,1985,NA,NA,0,1,NA,170,74
72,0,7000,8,1967,NA,NA,11,4,NA,175,74
23,0,2000,NA,NA,NA,NA,0,3,NA,180,89
54,NA,NA,10,1979,NA,NA,7,0,20,155,61
47,0,5000,NA,NA,NA,NA,2,12,NA,182,91
58,0,1500,7,1977,NA,NA,6,20,NA,182,104
31,NA,480,6,2002,NA,NA,2,7,NA,160,73
46,24,700,NA,NA,NA,NA,5,1,10,153,56
38,0,1200,NA,NA,NA,NA,4,10,NA,169,65
61,NA,3500,1,1979,NA,NA,9,4,NA,180,100
63,24,1600,1,1968,NA,NA,2,25,NA,164,69
58,24,3800,1,1976,NA,NA,0,4,NA,NA,NA
65,24,1300,8,1975,NA,NA,9,3,NA,162,65
37,NA,3000,NA,NA,NA,NA,6,5,20,176,78
58,0,800,10,1981,NA,NA,5,1,NA,158,62
74,24,850,10,1961,NA,NA,7,9,NA,167,84
52,NA,1700,4,1988,NA,NA,0,6,NA,180,112
57,0,5000,9,1977,NA,NA,3,5,NA,185,80
60,0,2000,4,1973,NA,NA,4,4,NA,178,104
63,24,1700,12,1968,NA,NA,16,5,NA,167,75
22,24,NA,NA,NA,NA,NA,1,4,10,188,75
64,24,NA,8,1971,NA,NA,7,2,NA,166,85
34,0,NA,12,2006,NA,NA,1,1,NA,166,58
55,0,600,12,1979,NA,NA,8,8,NA,176,72
74,0,548,7,1955,11,2003,11,10,NA,165,66
76,0,1500,2,1961,NA,NA,6,30,5,170,85
37,NA,1900,8,2004,NA,NA,0,4,15,176,80
55,0,NA,12,1983,NA,NA,2,5,NA,170,80
72,0,1800,9,1967,5,2007,11,5,NA,160,56
47,0,560,9,1987,NA,NA,5,6,NA,178,80
18,NA,NA,NA,NA,NA,NA,0,5,NA,185,78
61,24,400,8,1975,4,2009,6,2,15,167,65
23,NA,NA,NA,NA,NA,NA,15,10,8,159,50
32,NA,NA,7,2007,NA,NA,5,4,NA,182,64
34,0,2000,1,2003,NA,2009,0,3,NA,200,94
25,14,NA,NA,NA,NA,NA,0,10,NA,190,86
57,NA,1300,3,1982,NA,NA,8,3,20,174,77
25,0,1000,NA,NA,NA,NA,0,3,NA,176,58
58,8,NA,8,1973,NA,NA,5,4,NA,160,65
83,0,NA,12,1954,9,1998,12,10,NA,145,57
51,18,500,9,1982,NA,NA,5,10,30,158,52
56,0,1300,6,1975,NA,NA,8,6,NA,160,90
