epochs,loss_type,value,data,copes,j
1616,Generator Loss,-2.2885868549346924,sd2011,5,2
1617,Generator Loss,-2.069624900817871,sd2011,5,2
1618,Generator Loss,-2.065082311630249,sd2011,5,2
1619,Generator Loss,-1.4883513450622559,sd2011,5,2
1620,Generator Loss,-1.4229425191879272,sd2011,5,2
1621,Generator Loss,-1.8462084531784058,sd2011,5,2
1622,Generator Loss,-1.6409481763839722,sd2011,5,2
1623,Generator Loss,-1.7674891948699951,sd2011,5,2
1624,Generator Loss,-2.0163023471832275,sd2011,5,2
1625,Generator Loss,-2.0521748065948486,sd2011,5,2
1626,Generator Loss,-2.0842647552490234,sd2011,5,2
1627,Generator Loss,-2.193636655807495,sd2011,5,2
1628,Generator Loss,-2.4268507957458496,sd2011,5,2
1629,Generator Loss,-2.159067392349243,sd2011,5,2
1630,Generator Loss,-1.752576231956482,sd2011,5,2
1631,Generator Loss,-2.2057268619537354,sd2011,5,2
1632,Generator Loss,-2.2957558631896973,sd2011,5,2
1633,Generator Loss,-2.2728140354156494,sd2011,5,2
1634,Generator Loss,-2.162541627883911,sd2011,5,2
1635,Generator Loss,-2.250913143157959,sd2011,5,2
1636,Generator Loss,-2.2437326908111572,sd2011,5,2
1637,Generator Loss,-2.025866746902466,sd2011,5,2
1638,Generator Loss,-2.0040934085845947,sd2011,5,2
1639,Generator Loss,-1.8320473432540894,sd2011,5,2
1640,Generator Loss,-2.359375,sd2011,5,2
1641,Generator Loss,-1.7758651971817017,sd2011,5,2
1642,Generator Loss,-1.738586187362671,sd2011,5,2
1643,Generator Loss,-1.5384467840194702,sd2011,5,2
1644,Generator Loss,-1.5567339658737183,sd2011,5,2
1645,Generator Loss,-2.0228352546691895,sd2011,5,2
1646,Generator Loss,-1.7171231508255005,sd2011,5,2
1647,Generator Loss,-2.3401544094085693,sd2011,5,2
1648,Generator Loss,-2.34592604637146,sd2011,5,2
1649,Generator Loss,-2.2925591468811035,sd2011,5,2
1650,Generator Loss,-2.1309585571289062,sd2011,5,2
1651,Generator Loss,-1.9691851139068604,sd2011,5,2
1652,Generator Loss,-2.3319098949432373,sd2011,5,2
1653,Generator Loss,-1.554089069366455,sd2011,5,2
1654,Generator Loss,-1.6061774492263794,sd2011,5,2
1655,Generator Loss,-1.594622254371643,sd2011,5,2
1656,Generator Loss,-2.2136595249176025,sd2011,5,2
1657,Generator Loss,-2.117117404937744,sd2011,5,2
1658,Generator Loss,-1.9569120407104492,sd2011,5,2
1659,Generator Loss,-1.615187168121338,sd2011,5,2
1660,Generator Loss,-1.9808269739151,sd2011,5,2
1661,Generator Loss,-1.5182803869247437,sd2011,5,2
1662,Generator Loss,-2.2548789978027344,sd2011,5,2
1663,Generator Loss,-1.9440327882766724,sd2011,5,2
1664,Generator Loss,-2.046304702758789,sd2011,5,2
1665,Generator Loss,-2.1338951587677,sd2011,5,2
1666,Generator Loss,-2.9068217277526855,sd2011,5,2
1667,Generator Loss,-2.4589250087738037,sd2011,5,2
1668,Generator Loss,-2.382399320602417,sd2011,5,2
1669,Generator Loss,-2.2690749168395996,sd2011,5,2
1670,Generator Loss,-1.5972472429275513,sd2011,5,2
1671,Generator Loss,-1.2193596363067627,sd2011,5,2
1672,Generator Loss,-1.738686203956604,sd2011,5,2
1673,Generator Loss,-1.7949764728546143,sd2011,5,2
1674,Generator Loss,-1.9426945447921753,sd2011,5,2
1675,Generator Loss,-2.1960413455963135,sd2011,5,2
1676,Generator Loss,-2.462329387664795,sd2011,5,2
1677,Generator Loss,-2.2804455757141113,sd2011,5,2
1678,Generator Loss,-2.2567763328552246,sd2011,5,2
1679,Generator Loss,-1.8432488441467285,sd2011,5,2
1680,Generator Loss,-1.8818883895874023,sd2011,5,2
1681,Generator Loss,-1.5797380208969116,sd2011,5,2
1682,Generator Loss,-1.4383143186569214,sd2011,5,2
1683,Generator Loss,-1.7143752574920654,sd2011,5,2
1684,Generator Loss,-1.7639602422714233,sd2011,5,2
1685,Generator Loss,-2.2602291107177734,sd2011,5,2
1686,Generator Loss,-2.2764225006103516,sd2011,5,2
1687,Generator Loss,-2.7783381938934326,sd2011,5,2
1688,Generator Loss,-2.4205784797668457,sd2011,5,2
1689,Generator Loss,-2.5004711151123047,sd2011,5,2
1690,Generator Loss,-2.0525259971618652,sd2011,5,2
1691,Generator Loss,-2.393024444580078,sd2011,5,2
1692,Generator Loss,-2.2680470943450928,sd2011,5,2
1693,Generator Loss,-1.9520258903503418,sd2011,5,2
1694,Generator Loss,-2.1629879474639893,sd2011,5,2
1695,Generator Loss,-1.332671880722046,sd2011,5,2
1696,Generator Loss,-1.565382719039917,sd2011,5,2
1697,Generator Loss,-2.09126877784729,sd2011,5,2
1698,Generator Loss,-2.3290352821350098,sd2011,5,2
1699,Generator Loss,-2.3656747341156006,sd2011,5,2
1700,Generator Loss,-2.5519893169403076,sd2011,5,2
1701,Generator Loss,-2.3293800354003906,sd2011,5,2
1702,Generator Loss,-2.369734287261963,sd2011,5,2
1703,Generator Loss,-1.5838216543197632,sd2011,5,2
1704,Generator Loss,-1.8364036083221436,sd2011,5,2
1705,Generator Loss,-1.9140217304229736,sd2011,5,2
1706,Generator Loss,-1.7443197965621948,sd2011,5,2
1707,Generator Loss,-1.8120532035827637,sd2011,5,2
1708,Generator Loss,-2.0857441425323486,sd2011,5,2
1709,Generator Loss,-2.2182137966156006,sd2011,5,2
1710,Generator Loss,-2.234189033508301,sd2011,5,2
1711,Generator Loss,-2.7046926021575928,sd2011,5,2
1712,Generator Loss,-2.2842793464660645,sd2011,5,2
1713,Generator Loss,-1.5893746614456177,sd2011,5,2
1714,Generator Loss,-2.13651442527771,sd2011,5,2
1715,Generator Loss,-1.8374207019805908,sd2011,5,2
1716,Generator Loss,-2.1210474967956543,sd2011,5,2
1717,Generator Loss,-2.1397321224212646,sd2011,5,2
1718,Generator Loss,-2.1249442100524902,sd2011,5,2
1719,Generator Loss,-2.2548983097076416,sd2011,5,2
1720,Generator Loss,-1.866113543510437,sd2011,5,2
1721,Generator Loss,-2.055507183074951,sd2011,5,2
1722,Generator Loss,-1.8959848880767822,sd2011,5,2
1723,Generator Loss,-2.039928436279297,sd2011,5,2
1724,Generator Loss,-1.9612542390823364,sd2011,5,2
1725,Generator Loss,-2.0782318115234375,sd2011,5,2
1726,Generator Loss,-2.166804790496826,sd2011,5,2
1727,Generator Loss,-2.2017040252685547,sd2011,5,2
1728,Generator Loss,-2.0353147983551025,sd2011,5,2
1729,Generator Loss,-1.6498689651489258,sd2011,5,2
1730,Generator Loss,-1.5275253057479858,sd2011,5,2
1731,Generator Loss,-1.4995399713516235,sd2011,5,2
1732,Generator Loss,-1.7941632270812988,sd2011,5,2
1733,Generator Loss,-1.5927255153656006,sd2011,5,2
1734,Generator Loss,-1.3032783269882202,sd2011,5,2
1735,Generator Loss,-1.268146276473999,sd2011,5,2
1736,Generator Loss,-2.1529340744018555,sd2011,5,2
1737,Generator Loss,-2.3852968215942383,sd2011,5,2
1738,Generator Loss,-2.986525774002075,sd2011,5,2
1739,Generator Loss,-3.0257456302642822,sd2011,5,2
1740,Generator Loss,-2.699209690093994,sd2011,5,2
1741,Generator Loss,-1.9294666051864624,sd2011,5,2
1742,Generator Loss,-1.7403126955032349,sd2011,5,2
1743,Generator Loss,-1.0841679573059082,sd2011,5,2
1744,Generator Loss,-1.1409099102020264,sd2011,5,2
1745,Generator Loss,-1.711880087852478,sd2011,5,2
1746,Generator Loss,-2.1054506301879883,sd2011,5,2
1747,Generator Loss,-2.089902877807617,sd2011,5,2
1748,Generator Loss,-3.0113751888275146,sd2011,5,2
1749,Generator Loss,-2.7891433238983154,sd2011,5,2
1750,Generator Loss,-2.6143476963043213,sd2011,5,2
1751,Generator Loss,-1.9880156517028809,sd2011,5,2
1752,Generator Loss,-2.2855968475341797,sd2011,5,2
1753,Generator Loss,-1.5544764995574951,sd2011,5,2
1754,Generator Loss,-1.712765097618103,sd2011,5,2
1755,Generator Loss,-1.9396746158599854,sd2011,5,2
1756,Generator Loss,-2.0000507831573486,sd2011,5,2
1757,Generator Loss,-2.021101951599121,sd2011,5,2
1758,Generator Loss,-2.400162935256958,sd2011,5,2
1759,Generator Loss,-2.709017038345337,sd2011,5,2
1760,Generator Loss,-2.756565570831299,sd2011,5,2
1761,Generator Loss,-2.289456605911255,sd2011,5,2
1762,Generator Loss,-2.130977153778076,sd2011,5,2
1763,Generator Loss,-1.6026846170425415,sd2011,5,2
1764,Generator Loss,-1.6107701063156128,sd2011,5,2
1765,Generator Loss,-1.5283558368682861,sd2011,5,2
1766,Generator Loss,-1.817638874053955,sd2011,5,2
1767,Generator Loss,-1.9747514724731445,sd2011,5,2
1768,Generator Loss,-2.0257723331451416,sd2011,5,2
1769,Generator Loss,-2.2623393535614014,sd2011,5,2
1770,Generator Loss,-2.1288554668426514,sd2011,5,2
1771,Generator Loss,-2.3514041900634766,sd2011,5,2
1772,Generator Loss,-1.774237036705017,sd2011,5,2
1773,Generator Loss,-2.0551846027374268,sd2011,5,2
1774,Generator Loss,-1.977433443069458,sd2011,5,2
1775,Generator Loss,-2.2266149520874023,sd2011,5,2
1776,Generator Loss,-2.07791805267334,sd2011,5,2
1777,Generator Loss,-2.003995180130005,sd2011,5,2
1778,Generator Loss,-2.3708417415618896,sd2011,5,2
1779,Generator Loss,-2.6864511966705322,sd2011,5,2
1780,Generator Loss,-2.2753653526306152,sd2011,5,2
1781,Generator Loss,-2.31945538520813,sd2011,5,2
1782,Generator Loss,-1.8610721826553345,sd2011,5,2
1783,Generator Loss,-1.8904314041137695,sd2011,5,2
1784,Generator Loss,-1.3440101146697998,sd2011,5,2
1785,Generator Loss,-1.7376151084899902,sd2011,5,2
1786,Generator Loss,-1.489256501197815,sd2011,5,2
1787,Generator Loss,-1.226461410522461,sd2011,5,2
1788,Generator Loss,-1.954209566116333,sd2011,5,2
1789,Generator Loss,-1.8753119707107544,sd2011,5,2
1790,Generator Loss,-1.7442469596862793,sd2011,5,2
1791,Generator Loss,-1.1035780906677246,sd2011,5,2
1792,Generator Loss,-1.6617616415023804,sd2011,5,2
1793,Generator Loss,-1.5081695318222046,sd2011,5,2
1794,Generator Loss,-2.2732813358306885,sd2011,5,2
1795,Generator Loss,-2.3987014293670654,sd2011,5,2
1796,Generator Loss,-2.108595848083496,sd2011,5,2
1797,Generator Loss,-2.453996419906616,sd2011,5,2
1798,Generator Loss,-1.934117317199707,sd2011,5,2
1799,Generator Loss,-1.5518419742584229,sd2011,5,2
0,Discriminator Loss,-1.0240039825439453,sd2011,5,2
1,Discriminator Loss,-2.0579113960266113,sd2011,5,2
2,Discriminator Loss,-1.072622537612915,sd2011,5,2
3,Discriminator Loss,-0.5025802850723267,sd2011,5,2
4,Discriminator Loss,-0.16470873355865479,sd2011,5,2
5,Discriminator Loss,0.04290485382080078,sd2011,5,2
6,Discriminator Loss,0.04683077335357666,sd2011,5,2
7,Discriminator Loss,0.24555575847625732,sd2011,5,2
8,Discriminator Loss,-0.008943915367126465,sd2011,5,2
9,Discriminator Loss,0.07520818710327148,sd2011,5,2
10,Discriminator Loss,0.3485654592514038,sd2011,5,2
11,Discriminator Loss,-0.06800305843353271,sd2011,5,2
12,Discriminator Loss,0.17570912837982178,sd2011,5,2
13,Discriminator Loss,0.35291409492492676,sd2011,5,2
14,Discriminator Loss,0.08377933502197266,sd2011,5,2
15,Discriminator Loss,-0.151841402053833,sd2011,5,2
16,Discriminator Loss,0.1622157096862793,sd2011,5,2
17,Discriminator Loss,0.12151360511779785,sd2011,5,2
18,Discriminator Loss,0.07515096664428711,sd2011,5,2
19,Discriminator Loss,0.24737322330474854,sd2011,5,2
20,Discriminator Loss,0.03333759307861328,sd2011,5,2
21,Discriminator Loss,-0.24655437469482422,sd2011,5,2
22,Discriminator Loss,0.2610208988189697,sd2011,5,2
23,Discriminator Loss,0.01993536949157715,sd2011,5,2
24,Discriminator Loss,-0.0015102624893188477,sd2011,5,2
25,Discriminator Loss,0.4522085189819336,sd2011,5,2
26,Discriminator Loss,-0.239410400390625,sd2011,5,2
27,Discriminator Loss,-0.05545926094055176,sd2011,5,2
28,Discriminator Loss,0.10598182678222656,sd2011,5,2
29,Discriminator Loss,-0.2256927490234375,sd2011,5,2
30,Discriminator Loss,0.3891887664794922,sd2011,5,2
31,Discriminator Loss,-0.2964746952056885,sd2011,5,2
32,Discriminator Loss,-0.0460512638092041,sd2011,5,2
33,Discriminator Loss,-0.09435367584228516,sd2011,5,2
34,Discriminator Loss,-0.08098030090332031,sd2011,5,2
35,Discriminator Loss,0.19110631942749023,sd2011,5,2
36,Discriminator Loss,-0.04446673393249512,sd2011,5,2
37,Discriminator Loss,0.21312212944030762,sd2011,5,2
38,Discriminator Loss,0.40714001655578613,sd2011,5,2
39,Discriminator Loss,-0.011948585510253906,sd2011,5,2
40,Discriminator Loss,0.0242919921875,sd2011,5,2
41,Discriminator Loss,0.2600522041320801,sd2011,5,2
42,Discriminator Loss,-0.0023365020751953125,sd2011,5,2
43,Discriminator Loss,-0.017887353897094727,sd2011,5,2
44,Discriminator Loss,-0.14897680282592773,sd2011,5,2
45,Discriminator Loss,0.07218289375305176,sd2011,5,2
46,Discriminator Loss,-0.30973219871520996,sd2011,5,2
47,Discriminator Loss,0.20196986198425293,sd2011,5,2
48,Discriminator Loss,0.006522655487060547,sd2011,5,2
49,Discriminator Loss,-0.13666558265686035,sd2011,5,2
50,Discriminator Loss,-0.06243705749511719,sd2011,5,2
51,Discriminator Loss,-0.0638430118560791,sd2011,5,2
52,Discriminator Loss,-0.0862886905670166,sd2011,5,2
53,Discriminator Loss,0.07257461547851562,sd2011,5,2
54,Discriminator Loss,-0.22057723999023438,sd2011,5,2
55,Discriminator Loss,0.2845437526702881,sd2011,5,2
56,Discriminator Loss,-0.21986818313598633,sd2011,5,2
57,Discriminator Loss,-0.058243751525878906,sd2011,5,2
58,Discriminator Loss,-0.18942904472351074,sd2011,5,2
59,Discriminator Loss,0.304919958114624,sd2011,5,2
60,Discriminator Loss,-0.2485964298248291,sd2011,5,2
61,Discriminator Loss,0.25934934616088867,sd2011,5,2
62,Discriminator Loss,-0.15374755859375,sd2011,5,2
63,Discriminator Loss,-0.004864692687988281,sd2011,5,2
64,Discriminator Loss,-0.05949258804321289,sd2011,5,2
65,Discriminator Loss,0.08137965202331543,sd2011,5,2
66,Discriminator Loss,0.10066080093383789,sd2011,5,2
67,Discriminator Loss,-0.10535049438476562,sd2011,5,2
68,Discriminator Loss,-0.009219169616699219,sd2011,5,2
69,Discriminator Loss,-0.26152515411376953,sd2011,5,2
70,Discriminator Loss,-0.016025066375732422,sd2011,5,2
71,Discriminator Loss,-0.08943557739257812,sd2011,5,2
72,Discriminator Loss,0.09708309173583984,sd2011,5,2
73,Discriminator Loss,-0.02606654167175293,sd2011,5,2
74,Discriminator Loss,0.0742332935333252,sd2011,5,2
75,Discriminator Loss,-0.14455699920654297,sd2011,5,2
76,Discriminator Loss,0.26936984062194824,sd2011,5,2
77,Discriminator Loss,0.14179706573486328,sd2011,5,2
78,Discriminator Loss,-0.029938936233520508,sd2011,5,2
79,Discriminator Loss,0.013521194458007812,sd2011,5,2
80,Discriminator Loss,-0.14220356941223145,sd2011,5,2
81,Discriminator Loss,-0.18678617477416992,sd2011,5,2
82,Discriminator Loss,0.3181300163269043,sd2011,5,2
83,Discriminator Loss,-0.13446998596191406,sd2011,5,2
84,Discriminator Loss,0.26403236389160156,sd2011,5,2
85,Discriminator Loss,-0.05501580238342285,sd2011,5,2
86,Discriminator Loss,-0.058762550354003906,sd2011,5,2
87,Discriminator Loss,-0.028487682342529297,sd2011,5,2
88,Discriminator Loss,0.4615976810455322,sd2011,5,2
89,Discriminator Loss,-0.25446653366088867,sd2011,5,2
90,Discriminator Loss,0.1597442626953125,sd2011,5,2
91,Discriminator Loss,0.1626880168914795,sd2011,5,2
92,Discriminator Loss,-0.2920546531677246,sd2011,5,2
93,Discriminator Loss,-0.0025718212127685547,sd2011,5,2
94,Discriminator Loss,0.0809316635131836,sd2011,5,2
95,Discriminator Loss,-0.1577920913696289,sd2011,5,2
96,Discriminator Loss,0.03569936752319336,sd2011,5,2
97,Discriminator Loss,0.030432701110839844,sd2011,5,2
98,Discriminator Loss,-0.12082099914550781,sd2011,5,2
99,Discriminator Loss,-0.0653839111328125,sd2011,5,2
100,Discriminator Loss,-0.06221771240234375,sd2011,5,2
101,Discriminator Loss,0.05462169647216797,sd2011,5,2
102,Discriminator Loss,-0.11682271957397461,sd2011,5,2
103,Discriminator Loss,-0.17829346656799316,sd2011,5,2
104,Discriminator Loss,0.2624986171722412,sd2011,5,2
105,Discriminator Loss,0.14256811141967773,sd2011,5,2
106,Discriminator Loss,-0.10496020317077637,sd2011,5,2
107,Discriminator Loss,-0.1712932586669922,sd2011,5,2
108,Discriminator Loss,-0.19566082954406738,sd2011,5,2
109,Discriminator Loss,0.01164102554321289,sd2011,5,2
110,Discriminator Loss,0.06121540069580078,sd2011,5,2
111,Discriminator Loss,-0.053174495697021484,sd2011,5,2
112,Discriminator Loss,0.3440871238708496,sd2011,5,2
113,Discriminator Loss,-0.22371888160705566,sd2011,5,2
114,Discriminator Loss,0.24134469032287598,sd2011,5,2
115,Discriminator Loss,-0.19828248023986816,sd2011,5,2
116,Discriminator Loss,-0.07689690589904785,sd2011,5,2
117,Discriminator Loss,-0.05504202842712402,sd2011,5,2
118,Discriminator Loss,0.06842470169067383,sd2011,5,2
119,Discriminator Loss,0.11403036117553711,sd2011,5,2
120,Discriminator Loss,-0.06510019302368164,sd2011,5,2
121,Discriminator Loss,0.11739587783813477,sd2011,5,2
122,Discriminator Loss,-0.2614564895629883,sd2011,5,2
123,Discriminator Loss,0.016442298889160156,sd2011,5,2
124,Discriminator Loss,-0.024364233016967773,sd2011,5,2
125,Discriminator Loss,-0.44972968101501465,sd2011,5,2
126,Discriminator Loss,0.27372193336486816,sd2011,5,2
127,Discriminator Loss,-0.13956427574157715,sd2011,5,2
128,Discriminator Loss,-0.05314469337463379,sd2011,5,2
129,Discriminator Loss,0.13553905487060547,sd2011,5,2
130,Discriminator Loss,-0.11205387115478516,sd2011,5,2
131,Discriminator Loss,-0.13384723663330078,sd2011,5,2
132,Discriminator Loss,0.0051593780517578125,sd2011,5,2
133,Discriminator Loss,-0.4262411594390869,sd2011,5,2
134,Discriminator Loss,-0.3489542007446289,sd2011,5,2
135,Discriminator Loss,-0.3001554012298584,sd2011,5,2
136,Discriminator Loss,-0.1780703067779541,sd2011,5,2
137,Discriminator Loss,-0.4368011951446533,sd2011,5,2
138,Discriminator Loss,-0.47028207778930664,sd2011,5,2
139,Discriminator Loss,-0.14853882789611816,sd2011,5,2
140,Discriminator Loss,-0.6581640243530273,sd2011,5,2
141,Discriminator Loss,-0.09623217582702637,sd2011,5,2
142,Discriminator Loss,-0.11328768730163574,sd2011,5,2
143,Discriminator Loss,-0.16434049606323242,sd2011,5,2
144,Discriminator Loss,-0.2632026672363281,sd2011,5,2
145,Discriminator Loss,-0.32570791244506836,sd2011,5,2
146,Discriminator Loss,-0.15622282028198242,sd2011,5,2
147,Discriminator Loss,-0.06787610054016113,sd2011,5,2
148,Discriminator Loss,-0.6327433586120605,sd2011,5,2
149,Discriminator Loss,-0.13399100303649902,sd2011,5,2
150,Discriminator Loss,-0.315936803817749,sd2011,5,2
151,Discriminator Loss,-0.04900979995727539,sd2011,5,2
152,Discriminator Loss,-0.29796838760375977,sd2011,5,2
153,Discriminator Loss,-0.1679387092590332,sd2011,5,2
154,Discriminator Loss,-0.05906176567077637,sd2011,5,2
155,Discriminator Loss,-0.3729264736175537,sd2011,5,2
156,Discriminator Loss,0.1526029109954834,sd2011,5,2
157,Discriminator Loss,-0.03340601921081543,sd2011,5,2
158,Discriminator Loss,-0.025396347045898438,sd2011,5,2
159,Discriminator Loss,-0.13013815879821777,sd2011,5,2
160,Discriminator Loss,-0.344038724899292,sd2011,5,2
161,Discriminator Loss,0.11667108535766602,sd2011,5,2
162,Discriminator Loss,-0.617302417755127,sd2011,5,2
163,Discriminator Loss,-0.16525554656982422,sd2011,5,2
164,Discriminator Loss,-0.20025229454040527,sd2011,5,2
165,Discriminator Loss,-0.5726714134216309,sd2011,5,2
166,Discriminator Loss,-0.04664421081542969,sd2011,5,2
167,Discriminator Loss,-0.07067084312438965,sd2011,5,2
168,Discriminator Loss,-0.09909451007843018,sd2011,5,2
169,Discriminator Loss,-0.17528557777404785,sd2011,5,2
170,Discriminator Loss,-0.07186770439147949,sd2011,5,2
171,Discriminator Loss,0.08599400520324707,sd2011,5,2
172,Discriminator Loss,-0.07379555702209473,sd2011,5,2
173,Discriminator Loss,0.03885650634765625,sd2011,5,2
174,Discriminator Loss,-0.17484354972839355,sd2011,5,2
175,Discriminator Loss,-0.2641570568084717,sd2011,5,2
176,Discriminator Loss,-0.2661311626434326,sd2011,5,2
177,Discriminator Loss,-0.009549856185913086,sd2011,5,2
178,Discriminator Loss,-0.03290224075317383,sd2011,5,2
179,Discriminator Loss,-0.4114818572998047,sd2011,5,2
180,Discriminator Loss,0.021001577377319336,sd2011,5,2
181,Discriminator Loss,0.053542137145996094,sd2011,5,2
182,Discriminator Loss,-0.10019421577453613,sd2011,5,2
183,Discriminator Loss,0.11374664306640625,sd2011,5,2
184,Discriminator Loss,0.12636733055114746,sd2011,5,2
185,Discriminator Loss,0.3362386226654053,sd2011,5,2
186,Discriminator Loss,0.05314350128173828,sd2011,5,2
187,Discriminator Loss,-0.06270194053649902,sd2011,5,2
188,Discriminator Loss,0.30110740661621094,sd2011,5,2
189,Discriminator Loss,0.19874787330627441,sd2011,5,2
190,Discriminator Loss,-0.24209153652191162,sd2011,5,2
191,Discriminator Loss,-0.17159557342529297,sd2011,5,2
192,Discriminator Loss,0.008364677429199219,sd2011,5,2
193,Discriminator Loss,0.19068288803100586,sd2011,5,2
194,Discriminator Loss,0.14677691459655762,sd2011,5,2
195,Discriminator Loss,0.05269050598144531,sd2011,5,2
196,Discriminator Loss,-0.22655034065246582,sd2011,5,2
197,Discriminator Loss,-0.26315855979919434,sd2011,5,2
198,Discriminator Loss,0.16882967948913574,sd2011,5,2
199,Discriminator Loss,-0.14574670791625977,sd2011,5,2
200,Discriminator Loss,-0.09339022636413574,sd2011,5,2
201,Discriminator Loss,-0.369473934173584,sd2011,5,2
202,Discriminator Loss,-0.11471390724182129,sd2011,5,2
203,Discriminator Loss,0.20528101921081543,sd2011,5,2
204,Discriminator Loss,-0.298917293548584,sd2011,5,2
