epochs,loss_type,value,data,copes,j
410,Generator Loss,-0.6473231911659241,sd2011_clean_small_categorical,5,2
411,Generator Loss,-0.8021366000175476,sd2011_clean_small_categorical,5,2
412,Generator Loss,-0.6730278134346008,sd2011_clean_small_categorical,5,2
413,Generator Loss,-1.0653696060180664,sd2011_clean_small_categorical,5,2
414,Generator Loss,-1.9480198621749878,sd2011_clean_small_categorical,5,2
415,Generator Loss,-1.7997684478759766,sd2011_clean_small_categorical,5,2
416,Generator Loss,-1.5800974369049072,sd2011_clean_small_categorical,5,2
417,Generator Loss,-1.0836820602416992,sd2011_clean_small_categorical,5,2
418,Generator Loss,-1.043652057647705,sd2011_clean_small_categorical,5,2
419,Generator Loss,-1.3060497045516968,sd2011_clean_small_categorical,5,2
420,Generator Loss,-1.2228578329086304,sd2011_clean_small_categorical,5,2
421,Generator Loss,-1.3698668479919434,sd2011_clean_small_categorical,5,2
422,Generator Loss,-1.211801528930664,sd2011_clean_small_categorical,5,2
423,Generator Loss,-0.8701562881469727,sd2011_clean_small_categorical,5,2
424,Generator Loss,-1.05209219455719,sd2011_clean_small_categorical,5,2
425,Generator Loss,-1.5663552284240723,sd2011_clean_small_categorical,5,2
426,Generator Loss,-1.2328264713287354,sd2011_clean_small_categorical,5,2
427,Generator Loss,-1.6863057613372803,sd2011_clean_small_categorical,5,2
428,Generator Loss,-1.3585505485534668,sd2011_clean_small_categorical,5,2
429,Generator Loss,-1.031740427017212,sd2011_clean_small_categorical,5,2
430,Generator Loss,-0.8099668025970459,sd2011_clean_small_categorical,5,2
431,Generator Loss,-0.7151995301246643,sd2011_clean_small_categorical,5,2
432,Generator Loss,-0.6127175092697144,sd2011_clean_small_categorical,5,2
433,Generator Loss,-1.5590823888778687,sd2011_clean_small_categorical,5,2
434,Generator Loss,-1.2900365591049194,sd2011_clean_small_categorical,5,2
435,Generator Loss,-1.3994991779327393,sd2011_clean_small_categorical,5,2
436,Generator Loss,-1.8468825817108154,sd2011_clean_small_categorical,5,2
437,Generator Loss,-1.883249044418335,sd2011_clean_small_categorical,5,2
438,Generator Loss,-1.2824708223342896,sd2011_clean_small_categorical,5,2
439,Generator Loss,-1.1641477346420288,sd2011_clean_small_categorical,5,2
440,Generator Loss,-1.2608728408813477,sd2011_clean_small_categorical,5,2
441,Generator Loss,-1.2420604228973389,sd2011_clean_small_categorical,5,2
442,Generator Loss,-1.34145188331604,sd2011_clean_small_categorical,5,2
443,Generator Loss,-1.6900372505187988,sd2011_clean_small_categorical,5,2
444,Generator Loss,-0.8326584100723267,sd2011_clean_small_categorical,5,2
445,Generator Loss,-0.7657172083854675,sd2011_clean_small_categorical,5,2
446,Generator Loss,-0.7811406254768372,sd2011_clean_small_categorical,5,2
447,Generator Loss,-1.858961582183838,sd2011_clean_small_categorical,5,2
448,Generator Loss,-2.0565576553344727,sd2011_clean_small_categorical,5,2
449,Generator Loss,-1.7145650386810303,sd2011_clean_small_categorical,5,2
450,Generator Loss,-1.5045496225357056,sd2011_clean_small_categorical,5,2
451,Generator Loss,-1.6075117588043213,sd2011_clean_small_categorical,5,2
452,Generator Loss,-0.9492505192756653,sd2011_clean_small_categorical,5,2
453,Generator Loss,-0.9370527267456055,sd2011_clean_small_categorical,5,2
454,Generator Loss,-1.0813413858413696,sd2011_clean_small_categorical,5,2
455,Generator Loss,-1.2317174673080444,sd2011_clean_small_categorical,5,2
456,Generator Loss,-1.7327287197113037,sd2011_clean_small_categorical,5,2
457,Generator Loss,-1.493122935295105,sd2011_clean_small_categorical,5,2
458,Generator Loss,-1.6332001686096191,sd2011_clean_small_categorical,5,2
459,Generator Loss,-0.8652783036231995,sd2011_clean_small_categorical,5,2
460,Generator Loss,-1.118557095527649,sd2011_clean_small_categorical,5,2
461,Generator Loss,-1.2638550996780396,sd2011_clean_small_categorical,5,2
462,Generator Loss,-1.3384231328964233,sd2011_clean_small_categorical,5,2
463,Generator Loss,-1.3425275087356567,sd2011_clean_small_categorical,5,2
464,Generator Loss,-1.6927191019058228,sd2011_clean_small_categorical,5,2
465,Generator Loss,-1.9560900926589966,sd2011_clean_small_categorical,5,2
466,Generator Loss,-1.4792729616165161,sd2011_clean_small_categorical,5,2
467,Generator Loss,-1.5056906938552856,sd2011_clean_small_categorical,5,2
468,Generator Loss,-1.4411847591400146,sd2011_clean_small_categorical,5,2
469,Generator Loss,-0.7643905282020569,sd2011_clean_small_categorical,5,2
470,Generator Loss,-1.2902506589889526,sd2011_clean_small_categorical,5,2
471,Generator Loss,-1.8423439264297485,sd2011_clean_small_categorical,5,2
472,Generator Loss,-1.408605694770813,sd2011_clean_small_categorical,5,2
473,Generator Loss,-1.2536282539367676,sd2011_clean_small_categorical,5,2
474,Generator Loss,-1.282871127128601,sd2011_clean_small_categorical,5,2
475,Generator Loss,-1.3667629957199097,sd2011_clean_small_categorical,5,2
476,Generator Loss,-1.3291770219802856,sd2011_clean_small_categorical,5,2
477,Generator Loss,-1.4707220792770386,sd2011_clean_small_categorical,5,2
478,Generator Loss,-1.5809630155563354,sd2011_clean_small_categorical,5,2
479,Generator Loss,-1.5988750457763672,sd2011_clean_small_categorical,5,2
480,Generator Loss,-1.3232395648956299,sd2011_clean_small_categorical,5,2
481,Generator Loss,-1.3235442638397217,sd2011_clean_small_categorical,5,2
482,Generator Loss,-1.8280972242355347,sd2011_clean_small_categorical,5,2
483,Generator Loss,-1.060871958732605,sd2011_clean_small_categorical,5,2
484,Generator Loss,-0.7545832395553589,sd2011_clean_small_categorical,5,2
485,Generator Loss,-1.2448726892471313,sd2011_clean_small_categorical,5,2
486,Generator Loss,-1.3524726629257202,sd2011_clean_small_categorical,5,2
487,Generator Loss,-1.4592058658599854,sd2011_clean_small_categorical,5,2
488,Generator Loss,-0.8395201563835144,sd2011_clean_small_categorical,5,2
489,Generator Loss,-1.0953510999679565,sd2011_clean_small_categorical,5,2
490,Generator Loss,-0.964958667755127,sd2011_clean_small_categorical,5,2
491,Generator Loss,-1.08388090133667,sd2011_clean_small_categorical,5,2
492,Generator Loss,-1.0802241563796997,sd2011_clean_small_categorical,5,2
493,Generator Loss,-1.0183933973312378,sd2011_clean_small_categorical,5,2
494,Generator Loss,-0.9795290231704712,sd2011_clean_small_categorical,5,2
495,Generator Loss,-1.0870261192321777,sd2011_clean_small_categorical,5,2
496,Generator Loss,-0.9589812755584717,sd2011_clean_small_categorical,5,2
497,Generator Loss,-0.9586123824119568,sd2011_clean_small_categorical,5,2
498,Generator Loss,-0.29283416271209717,sd2011_clean_small_categorical,5,2
499,Generator Loss,-0.4573119580745697,sd2011_clean_small_categorical,5,2
500,Generator Loss,-1.2025091648101807,sd2011_clean_small_categorical,5,2
501,Generator Loss,-1.0283061265945435,sd2011_clean_small_categorical,5,2
502,Generator Loss,-1.5651309490203857,sd2011_clean_small_categorical,5,2
503,Generator Loss,-1.4314020872116089,sd2011_clean_small_categorical,5,2
504,Generator Loss,-1.225131869316101,sd2011_clean_small_categorical,5,2
505,Generator Loss,-0.8222628235816956,sd2011_clean_small_categorical,5,2
506,Generator Loss,-0.5765111446380615,sd2011_clean_small_categorical,5,2
507,Generator Loss,-0.776567816734314,sd2011_clean_small_categorical,5,2
508,Generator Loss,-1.8660352230072021,sd2011_clean_small_categorical,5,2
509,Generator Loss,-1.4109776020050049,sd2011_clean_small_categorical,5,2
510,Generator Loss,-1.0131680965423584,sd2011_clean_small_categorical,5,2
511,Generator Loss,-1.4425196647644043,sd2011_clean_small_categorical,5,2
512,Generator Loss,-0.5683037638664246,sd2011_clean_small_categorical,5,2
513,Generator Loss,-1.4990010261535645,sd2011_clean_small_categorical,5,2
514,Generator Loss,-0.6945459842681885,sd2011_clean_small_categorical,5,2
515,Generator Loss,-0.49008047580718994,sd2011_clean_small_categorical,5,2
516,Generator Loss,-1.4478535652160645,sd2011_clean_small_categorical,5,2
517,Generator Loss,-1.1852834224700928,sd2011_clean_small_categorical,5,2
518,Generator Loss,-1.5743074417114258,sd2011_clean_small_categorical,5,2
519,Generator Loss,-1.137044072151184,sd2011_clean_small_categorical,5,2
520,Generator Loss,-1.2321974039077759,sd2011_clean_small_categorical,5,2
521,Generator Loss,-0.6630664467811584,sd2011_clean_small_categorical,5,2
522,Generator Loss,-0.5490637421607971,sd2011_clean_small_categorical,5,2
523,Generator Loss,-0.6445374488830566,sd2011_clean_small_categorical,5,2
524,Generator Loss,-0.9900320768356323,sd2011_clean_small_categorical,5,2
525,Generator Loss,-0.9171375036239624,sd2011_clean_small_categorical,5,2
526,Generator Loss,-1.2255580425262451,sd2011_clean_small_categorical,5,2
527,Generator Loss,-0.9165561199188232,sd2011_clean_small_categorical,5,2
528,Generator Loss,-0.9728081822395325,sd2011_clean_small_categorical,5,2
529,Generator Loss,-0.9483525156974792,sd2011_clean_small_categorical,5,2
530,Generator Loss,-1.3717310428619385,sd2011_clean_small_categorical,5,2
531,Generator Loss,-1.093741536140442,sd2011_clean_small_categorical,5,2
532,Generator Loss,-1.237756609916687,sd2011_clean_small_categorical,5,2
533,Generator Loss,-1.1310198307037354,sd2011_clean_small_categorical,5,2
534,Generator Loss,-1.0451046228408813,sd2011_clean_small_categorical,5,2
535,Generator Loss,-0.8532522320747375,sd2011_clean_small_categorical,5,2
536,Generator Loss,-0.821033775806427,sd2011_clean_small_categorical,5,2
537,Generator Loss,-0.8351953625679016,sd2011_clean_small_categorical,5,2
538,Generator Loss,-1.1141583919525146,sd2011_clean_small_categorical,5,2
539,Generator Loss,-1.113145351409912,sd2011_clean_small_categorical,5,2
540,Generator Loss,-1.5818461179733276,sd2011_clean_small_categorical,5,2
541,Generator Loss,-1.5967310667037964,sd2011_clean_small_categorical,5,2
542,Generator Loss,-1.396606683731079,sd2011_clean_small_categorical,5,2
543,Generator Loss,-1.2302862405776978,sd2011_clean_small_categorical,5,2
544,Generator Loss,-1.3271104097366333,sd2011_clean_small_categorical,5,2
545,Generator Loss,-1.0174428224563599,sd2011_clean_small_categorical,5,2
546,Generator Loss,-0.6499317288398743,sd2011_clean_small_categorical,5,2
547,Generator Loss,-1.3064833879470825,sd2011_clean_small_categorical,5,2
548,Generator Loss,-1.8600115776062012,sd2011_clean_small_categorical,5,2
549,Generator Loss,-1.6042917966842651,sd2011_clean_small_categorical,5,2
550,Generator Loss,-1.2542967796325684,sd2011_clean_small_categorical,5,2
551,Generator Loss,-1.2003401517868042,sd2011_clean_small_categorical,5,2
552,Generator Loss,-1.4420636892318726,sd2011_clean_small_categorical,5,2
553,Generator Loss,-1.3444795608520508,sd2011_clean_small_categorical,5,2
554,Generator Loss,-1.922027587890625,sd2011_clean_small_categorical,5,2
555,Generator Loss,-1.676270604133606,sd2011_clean_small_categorical,5,2
556,Generator Loss,-1.7417916059494019,sd2011_clean_small_categorical,5,2
557,Generator Loss,-1.4626426696777344,sd2011_clean_small_categorical,5,2
558,Generator Loss,-1.6407501697540283,sd2011_clean_small_categorical,5,2
559,Generator Loss,-1.4508448839187622,sd2011_clean_small_categorical,5,2
560,Generator Loss,-1.383358120918274,sd2011_clean_small_categorical,5,2
561,Generator Loss,-1.2410235404968262,sd2011_clean_small_categorical,5,2
562,Generator Loss,-1.3860669136047363,sd2011_clean_small_categorical,5,2
563,Generator Loss,-1.5824542045593262,sd2011_clean_small_categorical,5,2
564,Generator Loss,-1.9094091653823853,sd2011_clean_small_categorical,5,2
565,Generator Loss,-1.9270058870315552,sd2011_clean_small_categorical,5,2
566,Generator Loss,-2.0200576782226562,sd2011_clean_small_categorical,5,2
567,Generator Loss,-1.2328686714172363,sd2011_clean_small_categorical,5,2
568,Generator Loss,-1.1094160079956055,sd2011_clean_small_categorical,5,2
569,Generator Loss,-1.267390489578247,sd2011_clean_small_categorical,5,2
570,Generator Loss,-1.391237735748291,sd2011_clean_small_categorical,5,2
571,Generator Loss,-1.6982797384262085,sd2011_clean_small_categorical,5,2
572,Generator Loss,-1.678458333015442,sd2011_clean_small_categorical,5,2
573,Generator Loss,-1.456274390220642,sd2011_clean_small_categorical,5,2
574,Generator Loss,-1.1085394620895386,sd2011_clean_small_categorical,5,2
575,Generator Loss,-0.9171722531318665,sd2011_clean_small_categorical,5,2
576,Generator Loss,-1.1229664087295532,sd2011_clean_small_categorical,5,2
577,Generator Loss,-1.560463547706604,sd2011_clean_small_categorical,5,2
578,Generator Loss,-1.5479552745819092,sd2011_clean_small_categorical,5,2
579,Generator Loss,-2.0053532123565674,sd2011_clean_small_categorical,5,2
580,Generator Loss,-1.6192970275878906,sd2011_clean_small_categorical,5,2
581,Generator Loss,-1.6215006113052368,sd2011_clean_small_categorical,5,2
582,Generator Loss,-1.3388699293136597,sd2011_clean_small_categorical,5,2
583,Generator Loss,-1.1594324111938477,sd2011_clean_small_categorical,5,2
584,Generator Loss,-1.219085693359375,sd2011_clean_small_categorical,5,2
585,Generator Loss,-1.2984110116958618,sd2011_clean_small_categorical,5,2
586,Generator Loss,-1.3040019273757935,sd2011_clean_small_categorical,5,2
587,Generator Loss,-1.9658209085464478,sd2011_clean_small_categorical,5,2
588,Generator Loss,-1.621536135673523,sd2011_clean_small_categorical,5,2
589,Generator Loss,-1.0098774433135986,sd2011_clean_small_categorical,5,2
590,Generator Loss,-0.8295832872390747,sd2011_clean_small_categorical,5,2
591,Generator Loss,-1.0169779062271118,sd2011_clean_small_categorical,5,2
592,Generator Loss,-0.8224987983703613,sd2011_clean_small_categorical,5,2
593,Generator Loss,-1.0895075798034668,sd2011_clean_small_categorical,5,2
594,Generator Loss,-1.397539496421814,sd2011_clean_small_categorical,5,2
595,Generator Loss,-1.5813109874725342,sd2011_clean_small_categorical,5,2
596,Generator Loss,-1.563317060470581,sd2011_clean_small_categorical,5,2
597,Generator Loss,-1.523797869682312,sd2011_clean_small_categorical,5,2
598,Generator Loss,-1.2647913694381714,sd2011_clean_small_categorical,5,2
599,Generator Loss,-0.740454375743866,sd2011_clean_small_categorical,5,2
0,Discriminator Loss,-0.5871312022209167,sd2011_clean_small_categorical,5,2
1,Discriminator Loss,-1.5130223035812378,sd2011_clean_small_categorical,5,2
2,Discriminator Loss,-1.0527691841125488,sd2011_clean_small_categorical,5,2
3,Discriminator Loss,-0.6077365875244141,sd2011_clean_small_categorical,5,2
4,Discriminator Loss,-0.24760925769805908,sd2011_clean_small_categorical,5,2
5,Discriminator Loss,0.0681753158569336,sd2011_clean_small_categorical,5,2
6,Discriminator Loss,0.09288644790649414,sd2011_clean_small_categorical,5,2
7,Discriminator Loss,0.07511544227600098,sd2011_clean_small_categorical,5,2
8,Discriminator Loss,0.11409449577331543,sd2011_clean_small_categorical,5,2
9,Discriminator Loss,0.2294396162033081,sd2011_clean_small_categorical,5,2
10,Discriminator Loss,0.08318156003952026,sd2011_clean_small_categorical,5,2
11,Discriminator Loss,-0.09101641178131104,sd2011_clean_small_categorical,5,2
12,Discriminator Loss,-0.09468221664428711,sd2011_clean_small_categorical,5,2
13,Discriminator Loss,0.05975914001464844,sd2011_clean_small_categorical,5,2
14,Discriminator Loss,-0.026295065879821777,sd2011_clean_small_categorical,5,2
15,Discriminator Loss,0.07022440433502197,sd2011_clean_small_categorical,5,2
16,Discriminator Loss,-0.05725705623626709,sd2011_clean_small_categorical,5,2
17,Discriminator Loss,0.000609278678894043,sd2011_clean_small_categorical,5,2
18,Discriminator Loss,-0.18259787559509277,sd2011_clean_small_categorical,5,2
19,Discriminator Loss,-0.021355867385864258,sd2011_clean_small_categorical,5,2
20,Discriminator Loss,-0.16748350858688354,sd2011_clean_small_categorical,5,2
21,Discriminator Loss,-0.00987255573272705,sd2011_clean_small_categorical,5,2
22,Discriminator Loss,0.07951593399047852,sd2011_clean_small_categorical,5,2
23,Discriminator Loss,-0.04062527418136597,sd2011_clean_small_categorical,5,2
24,Discriminator Loss,0.08581042289733887,sd2011_clean_small_categorical,5,2
25,Discriminator Loss,-0.24478280544281006,sd2011_clean_small_categorical,5,2
26,Discriminator Loss,0.029394805431365967,sd2011_clean_small_categorical,5,2
27,Discriminator Loss,-0.15776610374450684,sd2011_clean_small_categorical,5,2
28,Discriminator Loss,0.004270792007446289,sd2011_clean_small_categorical,5,2
29,Discriminator Loss,0.1329364776611328,sd2011_clean_small_categorical,5,2
30,Discriminator Loss,0.05322974920272827,sd2011_clean_small_categorical,5,2
31,Discriminator Loss,-0.169214129447937,sd2011_clean_small_categorical,5,2
32,Discriminator Loss,0.02375960350036621,sd2011_clean_small_categorical,5,2
33,Discriminator Loss,0.1009630560874939,sd2011_clean_small_categorical,5,2
34,Discriminator Loss,0.0964888334274292,sd2011_clean_small_categorical,5,2
35,Discriminator Loss,0.07869100570678711,sd2011_clean_small_categorical,5,2
36,Discriminator Loss,-0.007662355899810791,sd2011_clean_small_categorical,5,2
37,Discriminator Loss,-0.05620145797729492,sd2011_clean_small_categorical,5,2
38,Discriminator Loss,0.1210058331489563,sd2011_clean_small_categorical,5,2
39,Discriminator Loss,-0.13765454292297363,sd2011_clean_small_categorical,5,2
